world	wrapper_best_baseline	wrapper_gain_bits	placement_gain_bits	max_two_gain_bits
5785	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5786	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5787	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5788	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5789	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5790	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5791	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5792	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5793	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5794	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5795	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5796	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5797	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5798	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5799	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5800	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5801	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5802	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5803	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5804	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5805	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5806	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5807	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5808	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5809	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5810	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5811	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5812	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5813	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5814	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5815	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5816	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5817	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5818	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5819	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5820	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5821	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5822	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5823	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5824	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5825	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5826	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5827	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5828	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5829	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5830	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5831	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5832	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5833	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5834	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5835	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5836	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5837	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5838	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5839	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5840	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5841	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5842	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5843	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5844	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5845	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5846	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5847	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5848	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5849	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5850	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5851	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5852	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5853	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5854	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5855	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5856	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5857	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5858	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5859	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5860	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5861	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5862	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5863	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5864	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5865	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5866	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5867	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5868	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5869	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5870	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5871	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5872	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5873	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5874	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5875	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5876	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5877	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5878	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5879	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5880	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5881	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5882	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5883	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5884	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5885	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5886	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5887	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5888	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5889	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5890	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5891	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5892	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5893	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5894	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5895	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5896	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5897	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5898	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5899	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5900	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5901	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5902	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5903	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5904	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5905	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5906	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5907	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5908	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5909	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5910	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5911	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5912	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5913	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5914	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5915	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5916	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5917	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5918	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5919	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5920	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5921	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5922	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5923	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5924	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5925	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5926	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5927	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5928	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5929	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5930	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5931	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5932	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5933	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5934	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5935	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5936	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5937	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5938	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5939	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5940	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5941	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5942	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5943	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5944	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5945	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5946	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5947	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5948	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5949	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5950	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5951	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5952	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5953	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5954	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5955	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5956	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5957	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5958	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5959	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5960	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5961	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5962	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5963	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5964	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5965	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5966	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5967	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5968	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5969	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5970	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5971	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5972	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5973	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5974	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5975	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5976	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5977	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5978	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5979	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5980	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5981	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5982	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5983	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5984	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5985	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5986	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5987	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5988	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5989	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5990	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5991	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5992	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5993	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5994	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5995	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5996	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5997	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5998	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5999	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6000	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6001	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6002	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6003	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6004	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6005	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6006	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6007	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6008	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6009	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6010	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6011	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6012	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6013	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6014	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6015	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6016	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6017	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6018	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6019	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6020	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6021	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6022	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6023	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6024	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6025	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6026	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6027	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6028	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6029	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6030	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6031	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6032	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6033	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6034	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6035	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6036	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6037	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6038	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6039	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6040	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6041	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6042	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6043	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6044	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6045	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6046	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6047	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6048	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6049	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6050	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6051	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6052	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6053	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6054	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6055	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6056	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6057	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6058	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6059	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6060	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6061	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6062	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6063	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6064	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6065	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6066	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6067	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6068	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6069	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6070	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6071	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6072	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6073	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6074	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6075	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6076	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6077	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6078	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6079	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6080	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6081	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6082	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6083	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6084	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6085	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6086	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6087	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6088	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6089	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6090	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6091	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6092	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6093	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6094	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6095	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6096	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6097	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6098	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6099	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6100	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6101	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6102	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6103	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6104	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6105	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6106	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6107	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6108	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6109	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6110	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6111	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6112	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6113	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6114	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6115	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6116	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6117	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6118	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6119	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6120	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6121	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6122	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6123	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6124	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6125	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6126	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6127	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6128	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6129	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6130	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6131	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6132	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6133	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6134	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6135	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6136	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6137	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6138	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6139	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6140	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6141	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6142	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6143	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6144	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6145	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6146	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6147	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6148	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6149	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6150	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6151	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6152	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6153	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6154	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6155	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6156	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6157	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6158	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6159	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6160	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6161	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6162	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6163	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6164	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6165	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6166	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
6167	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6168	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
6169	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6170	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
6171	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
