event_id_sha256	page	physical_folio	locus	record_ordinal	field_ordinal	within_field_position	joint_tuple_id	section	register	currier	hand	nuisance_probability	cmp_local_head_signature_probability	structure_minus_nuisance	semantic_state
ccec9919c7246cb4cb37	f76v	f76	f76v.13	1	6	ONLY	679e0ae7a90de6959892	B	OTHER_B	B	2	0.109422114796	0.423615987961	0.314193873166	UNASSIGNED
a4e69e7f3a23da79b51e	f76v	f76	f76v.13	1	7	ONLY	ff178343c18e287ce3b7	B	OTHER_B	B	2	0.110140892262	0.014933606131	-0.095207286131	UNASSIGNED
43e0a5015421376d2860	f76v	f76	f76v.13	1	8	ONLY	2b7fa918d1b2f5c656e3	B	OTHER_B	B	2	0.110825084668	0.484389797713	0.373564713044	UNASSIGNED
e050c99a3b8ab5169e62	f76v	f76	f76v.14	1	1	ONLY	7d25241b0e56c836372a	B	OTHER_B	B	2	0.111474077505	0.192052422716	0.080578345212	UNASSIGNED
ab725e9e250a4e60c8bb	f76v	f76	f76v.14	1	2	FIRST	dcda95c81a5460feb191	B	OTHER_B	B	2	0.112087287393	0.004794152912	-0.107293134480	UNASSIGNED
90b975b3cf331a611a07	f76v	f76	f76v.14	1	2	LAST	bc4f1f5c006c74a4d26d	B	OTHER_B	B	2	0.112664162712	0.001334034703	-0.111330128009	UNASSIGNED
14cad26259c27ec75109	f76v	f76	f76v.14	1	3	ONLY	c45ebac60774620561e2	B	OTHER_B	B	2	0.113204184186	0.002578957778	-0.110625226408	UNASSIGNED
c733007c7b9e2d3b7331	f76v	f76	f76v.14	1	4	ONLY	f2c4e6176bd44ef22c68	B	OTHER_B	B	2	0.113706865432	0.353153131600	0.239446266168	UNASSIGNED
02a53501bfadbe42bced	f76v	f76	f76v.14	1	5	ONLY	c45ebac60774620561e2	B	OTHER_B	B	2	0.114171753465	0.004704180832	-0.109467572633	UNASSIGNED
d96cb9847fc7b36e37a9	f76v	f76	f76v.14	1	6	ONLY	ff178343c18e287ce3b7	B	OTHER_B	B	2	0.114598429170	0.038731548903	-0.075866880267	UNASSIGNED
0525e976d73c62362e36	f76v	f76	f76v.14	1	7	ONLY	f2c4e6176bd44ef22c68	B	OTHER_B	B	2	0.114986507733	0.105660840896	-0.009325666837	UNASSIGNED
dd17929d99b0884c620e	f76v	f76	f76v.14	1	8	ONLY	d462aafcf64356769502	B	OTHER_B	B	2	0.115335639029	0.509650749820	0.394315110791	UNASSIGNED
45b1e86a571e81584454	f76v	f76	f76v.14	1	9	ONLY	03626ca94cb17800d767	B	OTHER_B	B	2	0.115645507983	0.002597492157	-0.113048015826	UNASSIGNED
b8925d3578a54374a0d1	f76v	f76	f76v.15	1	1	ONLY	259b2b3b0bf859882e2c	B	OTHER_B	B	2	0.115915834881	0.116969857181	0.001054022301	UNASSIGNED
7f095373e531af8db6e0	f76v	f76	f76v.15	1	2	ONLY	c996fbee0205c6fb9334	B	OTHER_B	B	2	0.116146375651	0.218194723195	0.102048347544	UNASSIGNED
09f8987f630c25fe210a	f76v	f76	f76v.15	1	3	FIRST	00d8ebe3c68294eeac39	B	OTHER_B	B	2	0.116336922110	0.459981689229	0.343644767119	UNASSIGNED
86274faad7d6466e7e6c	f76v	f76	f76v.15	1	3	MIDDLE	6f7ff8287eddf4da9fdb	B	OTHER_B	B	2	0.116487302164	0.000901392184	-0.115585909980	UNASSIGNED
0669d3e6c47fa974e3db	f76v	f76	f76v.15	1	3	LAST	6b89d6dd70635bc60fe0	B	OTHER_B	B	2	0.116597379981	0.262464077421	0.145866697439	UNASSIGNED
f2c8ef2f235b4914259e	f76v	f76	f76v.18	1	1	FIRST	22088b19b6618aea0512	B	OTHER_B	B	2	0.116667056125	0.223634436050	0.106967379925	UNASSIGNED
1c88672edfc218eeceb5	f76v	f76	f76v.18	1	1	LAST	2d88806cc8ab081e3a3f	B	OTHER_B	B	2	0.116696267651	0.225164406471	0.108468138820	UNASSIGNED
cc91be7d123221df5f1c	f76v	f76	f76v.18	1	2	FIRST	53851da1eb0daaa31a17	B	OTHER_B	B	2	0.116684988170	0.226625880467	0.109940892296	UNASSIGNED
13a9cc56422b888a79df	f76v	f76	f76v.18	1	2	LAST	3b70942557b3a40e8030	B	OTHER_B	B	2	0.116633227871	0.471466241859	0.354833013988	UNASSIGNED
46792c5f6946161be7cc	f76v	f76	f76v.18	1	3	ONLY	7db18b2f0fb7ed0fcfd3	B	OTHER_B	B	2	0.116541033515	0.017683519643	-0.098857513873	UNASSIGNED
569c011868ff58e27cb1	f76v	f76	f76v.18	1	4	FIRST	dcda95c81a5460feb191	B	OTHER_B	B	2	0.116408488386	0.001232004794	-0.115176483592	UNASSIGNED
48e5aa4b84c942c20411	f76v	f76	f76v.18	1	4	MIDDLE	0b29e96977f3c28c27c3	B	OTHER_B	B	2	0.116235712211	0.527915409093	0.411679696882	UNASSIGNED
137627efcd99fdaf12b4	f76v	f76	f76v.18	1	4	MIDDLE	2f1c5e56e8f0ff459065	B	OTHER_B	B	2	0.116022861042	0.000194780871	-0.115828080171	UNASSIGNED
55595a5a6a1d9c1b27c2	f76v	f76	f76v.18	1	4	LAST	909b5bf52271572fcf10	B	OTHER_B	B	2	0.115770127102	0.528928524818	0.413158397716	UNASSIGNED
7805996fa58f23531a8a	f76v	f76	f76v.22	1	1	FIRST	dcda95c81a5460feb191	B	OTHER_B	B	2	0.115477738597	0.002057244430	-0.113420494167	UNASSIGNED
55473c798124f405efef	f76v	f76	f76v.22	1	1	MIDDLE	b5df9126607030b95175	B	OTHER_B	B	2	0.115145959486	0.115816577171	0.000670617685	UNASSIGNED
dc338ef963815869c106	f76v	f76	f76v.22	1	1	LAST	c45ebac60774620561e2	B	OTHER_B	B	2	0.114775089221	0.024189542092	-0.090585547129	UNASSIGNED
5022701008c4f78d2a2a	f76v	f76	f76v.22	1	2	FIRST	b921a237be883a820352	B	OTHER_B	B	2	0.114365462445	0.042507110022	-0.071858352423	UNASSIGNED
39cf290f64d17e6b36ee	f76v	f76	f76v.22	1	2	MIDDLE	a7af89ab31ce5e247395	B	OTHER_B	B	2	0.113917448654	0.526624742967	0.412707294313	UNASSIGNED
487e4feac5d35c2ce48f	f76v	f76	f76v.22	1	2	LAST	03626ca94cb17800d767	B	OTHER_B	B	2	0.113431451823	0.003063896372	-0.110367555451	UNASSIGNED
0dcd22e1c52ec5a8a52b	f76v	f76	f76v.22	1	3	FIRST	9b4951f0842b4e6a483b	B	OTHER_B	B	2	0.112907909991	0.526126879030	0.413218969039	UNASSIGNED
a45ada11a72cc94ba47d	f76v	f76	f76v.22	1	3	LAST	7db18b2f0fb7ed0fcfd3	B	OTHER_B	B	2	0.112347294810	0.017149651039	-0.095197643771	UNASSIGNED
95490105c3e17b0ffe82	f76v	f76	f76v.22	1	4	FIRST	6f7ff8287eddf4da9fdb	B	OTHER_B	B	2	0.111750111053	0.000215367892	-0.111534743161	UNASSIGNED
22a31cdf19bbb93304d2	f76v	f76	f76v.22	1	4	MIDDLE	24a16d20210d2852e3f9	B	OTHER_B	B	2	0.111116896086	0.580196708437	0.469079812351	UNASSIGNED
3927054c3c03ba574486	f76v	f76	f76v.22	1	4	MIDDLE	6f7ff8287eddf4da9fdb	B	OTHER_B	B	2	0.110448219298	0.000389104389	-0.110059114908	UNASSIGNED
7246687063a66f9cacac	f76v	f76	f76v.22	1	4	LAST	de7321bface5628e35d6	B	OTHER_B	B	2	0.109744681488	0.142714605012	0.032969923524	UNASSIGNED
011450302e8cfa48b0fd	f76v	f76	f76v.24	1	1	FIRST	0275fbf14e07935b0a45	B	OTHER_B	B	2	0.109006914224	0.044726839668	-0.064280074556	UNASSIGNED
d91ceb93e8644a13010c	f76v	f76	f76v.24	1	1	MIDDLE	5c131fb757191d339070	B	OTHER_B	B	2	0.108235579147	0.518027920514	0.409792341368	UNASSIGNED
3d203d38be4b08593db3	f76v	f76	f76v.24	1	1	MIDDLE	dd0ecaf5e27d81befffc	B	OTHER_B	B	2	0.107431367241	0.196346170513	0.088914803272	UNASSIGNED
c084e09f70001e74f340	f76v	f76	f76v.24	1	1	LAST	de7321bface5628e35d6	B	OTHER_B	B	2	0.106594998069	0.035119552028	-0.071475446041	UNASSIGNED
5bf40e12784966e5311d	f76v	f76	f76v.24	1	2	ONLY	7e26965121bb5f0392e9	B	OTHER_B	B	2	0.105727218955	0.520800517807	0.415073298852	UNASSIGNED
c3b0c63a4061b41dbc89	f76v	f76	f76v.30	1	1	ONLY	259b2b3b0bf859882e2c	B	OTHER_B	B	2	0.104828804138	0.083485177089	-0.021343627049	UNASSIGNED
ff680a11e6bf727455c2	f76v	f76	f76v.30	1	2	FIRST	dcdd852b92e9aae8a8d1	B	OTHER_B	B	2	0.103900553878	0.521500193095	0.417599639216	UNASSIGNED
7998b331de0b196ded29	f76v	f76	f76v.30	1	2	MIDDLE	2f1c5e56e8f0ff459065	B	OTHER_B	B	2	0.102943293523	0.000163714928	-0.102779578595	UNASSIGNED
1f4a706c5ef1cf017b1c	f76v	f76	f76v.30	1	2	MIDDLE	3e945460f11ab6ffd158	B	OTHER_B	B	2	0.101957872542	0.262435741773	0.160477869232	UNASSIGNED
5701c691ca26166353f0	f76v	f76	f76v.30	1	2	MIDDLE	417d136f40333cd5a1b3	B	OTHER_B	B	2	0.100945163508	0.221361725630	0.120416562122	UNASSIGNED
9e3802cddac4d0d2b1c4	f76v	f76	f76v.30	1	2	MIDDLE	2171437ee549bcf901b8	B	OTHER_B	B	2	0.099906061056	0.220638555585	0.120732494529	UNASSIGNED
f3eec231d90d941b96e5	f76v	f76	f76v.30	1	2	MIDDLE	0aa37cd1b5e88dc8f9af	B	OTHER_B	B	2	0.098841480788	0.219842799598	0.121001318810	UNASSIGNED
8df79776991cf6f50cfa	f76v	f76	f76v.30	1	2	MIDDLE	2c1a5fd92b9e3c762242	B	OTHER_B	B	2	0.097752358156	0.218975036617	0.121222678461	UNASSIGNED
95cd14914a8070b6f77c	f76v	f76	f76v.30	1	2	MIDDLE	d616f08e4c1a78ec3524	B	OTHER_B	B	2	0.096639647295	0.457137820429	0.360498173134	UNASSIGNED
9e1c32bcdba722db7b26	f76v	f76	f76v.30	1	2	LAST	bc4f1f5c006c74a4d26d	B	OTHER_B	B	2	0.095504319831	0.000333846348	-0.095170473484	UNASSIGNED
ffc81e09647f483f03b5	f76v	f76	f76v.30	1	3	ONLY	ccbc07bc0ca3c781f918	B	OTHER_B	B	2	0.094347363653	0.254131017800	0.159783654146	UNASSIGNED
756e6778e82b13a4cbc9	f76v	f76	f76v.31	1	1	FIRST	12efe866f335461823a6	B	OTHER_B	B	2	0.093169781648	0.213470292094	0.120300510446	UNASSIGNED
49b3f6cb8af355fcf65e	f76v	f76	f76v.31	1	1	MIDDLE	88b94836ca3cd2784ff6	B	OTHER_B	B	2	0.091972590413	0.212258566639	0.120285976227	UNASSIGNED
9c0938c8b459dcca5421	f76v	f76	f76v.31	1	1	MIDDLE	971b2d011f42f413b44a	B	OTHER_B	B	2	0.090756818930	0.210979777021	0.120222958090	UNASSIGNED
59d657e7c2f2b0ca6afd	f76v	f76	f76v.31	1	1	MIDDLE	fcc1deda9e24ec268eb0	B	OTHER_B	B	2	0.089523507227	0.209634881480	0.120111374253	UNASSIGNED
5b2b0b80dd324ebdb14c	f76v	f76	f76v.31	1	1	MIDDLE	071e6bdfc668979311a0	B	OTHER_B	B	2	0.088273704995	0.208224891982	0.119951186987	UNASSIGNED
dc158646f7e9a1734bd5	f76v	f76	f76v.31	1	1	MIDDLE	7c519ca94b18cf6c0131	B	OTHER_B	B	2	0.087008470204	0.206750873986	0.119742403783	UNASSIGNED
4c1573aafcb98200a45f	f76v	f76	f76v.31	1	1	MIDDLE	b5fcea1eaed06b2f2291	B	OTHER_B	B	2	0.085728867682	0.091031429575	0.005302561894	UNASSIGNED
da730021f506557fc9a5	f76v	f76	f76v.31	1	1	LAST	c45ebac60774620561e2	B	OTHER_B	B	2	0.084435967686	0.013398992611	-0.071036975075	UNASSIGNED
61e5e414614568b275c4	f76v	f76	f76v.31	1	2	FIRST	b6b654722e55729cc947	B	OTHER_B	B	2	0.083130844456	0.193878963053	0.110748118597	UNASSIGNED
a92378bcc58da4a6cb77	f76v	f76	f76v.31	1	2	LAST	6f7ff8287eddf4da9fdb	B	OTHER_B	B	2	0.081814574756	0.000466538932	-0.081348035825	UNASSIGNED
6a14df764d050699b9c0	f76v	f76	f76v.32	1	1	FIRST	53cd0637c6820ba5e91f	B	OTHER_B	B	2	0.080488236409	0.234375037485	0.153886801076	UNASSIGNED
bf77f2c0ce09e7bc8747	f76v	f76	f76v.32	1	1	MIDDLE	92e43836d82f98bf02d3	B	OTHER_B	B	2	0.079152906819	0.091048523978	0.011895617159	UNASSIGNED
727e7cc9ecf20a1a7b9a	f76v	f76	f76v.32	1	1	MIDDLE	0624a2d057f60b99ad1e	B	OTHER_B	B	2	0.077809661502	0.416325319350	0.338515657847	UNASSIGNED
0748c8668e17ec7e5430	f76v	f76	f76v.32	1	1	MIDDLE	6f7ff8287eddf4da9fdb	B	OTHER_B	B	2	0.076459572610	0.000332864444	-0.076126708167	UNASSIGNED
eb4fa4cac8f59821ecda	f76v	f76	f76v.32	1	1	MIDDLE	b5fcea1eaed06b2f2291	B	OTHER_B	B	2	0.075103707459	0.156534395172	0.081430687713	UNASSIGNED
e7fcd4a651492b826714	f76v	f76	f76v.32	1	1	MIDDLE	6f7ff8287eddf4da9fdb	B	OTHER_B	B	2	0.073743127067	0.000438337176	-0.073304789890	UNASSIGNED
58ec626fd12c4d094b94	f76v	f76	f76v.32	1	1	MIDDLE	2f1c5e56e8f0ff459065	B	OTHER_B	B	2	0.072378884703	0.000159555863	-0.072219328840	UNASSIGNED
91ed4c9de9498834a4d2	f76v	f76	f76v.32	1	1	LAST	d68bc8de3bcee09db23c	B	OTHER_B	B	2	0.071012024452	0.103364753721	0.032352729268	UNASSIGNED
a8cb163d9ae1eb85f3ac	f76v	f76	f76v.32	1	2	FIRST	497cbd9c7401810ff56b	B	OTHER_B	B	2	0.069643579797	0.172079514853	0.102435935056	UNASSIGNED
6955051cb0401dbc23cd	f76v	f76	f76v.32	1	2	LAST	9437caf104b94f823311	B	OTHER_B	B	2	0.068274572217	0.382084815397	0.313810243181	UNASSIGNED
c9e81809f87421894f44	f76v	f76	f76v.33	1	1	FIRST	2f1c5e56e8f0ff459065	B	OTHER_B	B	2	0.066906009824	0.000131960983	-0.066774048840	UNASSIGNED
70332f883f5d1001968d	f76v	f76	f76v.33	1	1	MIDDLE	54d0e228ca346110af05	B	OTHER_B	B	2	0.065538886017	0.425725330811	0.360186444795	UNASSIGNED
b0175cee87aac5242c26	f76v	f76	f76v.33	1	1	LAST	d68bc8de3bcee09db23c	B	OTHER_B	B	2	0.064174178173	0.168941554573	0.104767376400	UNASSIGNED
d7bfe123a81c4fddc914	f76v	f76	f76v.36	1	1	FIRST	2f1c5e56e8f0ff459065	B	OTHER_B	B	2	0.062812846378	0.000525268834	-0.062287577544	UNASSIGNED
77b2195d6b4c55180516	f76v	f76	f76v.36	1	1	MIDDLE	dcda95c81a5460feb191	B	OTHER_B	B	2	0.061455832186	0.001670634093	-0.059785198092	UNASSIGNED
618d7d8321c18337553c	f76v	f76	f76v.36	1	1	MIDDLE	92e43836d82f98bf02d3	B	OTHER_B	B	2	0.060104057434	0.071062091738	0.010958034304	UNASSIGNED
40e04ccd7703f09b00e5	f76v	f76	f76v.36	1	1	MIDDLE	643186a2ca8e1a223795	B	OTHER_B	B	2	0.058758423097	0.404576880550	0.345818457452	UNASSIGNED
78a3986fe92eef643816	f76v	f76	f76v.36	1	1	MIDDLE	0275fbf14e07935b0a45	B	OTHER_B	B	2	0.057419808188	0.045106476568	-0.012313331621	UNASSIGNED
b971c25124d55a85e0d1	f76v	f76	f76v.36	1	1	LAST	03626ca94cb17800d767	B	OTHER_B	B	2	0.056089068715	0.006008332352	-0.050080736363	UNASSIGNED
a489a74e3c59a9930722	f76v	f76	f76v.40	1	1	FIRST	dcda95c81a5460feb191	B	OTHER_B	B	2	0.054767036692	0.002070379816	-0.052696656876	UNASSIGNED
07932896fc1f8a350f44	f76v	f76	f76v.40	1	1	LAST	bc4f1f5c006c74a4d26d	B	OTHER_B	B	2	0.053454519204	0.000325451642	-0.053129067561	UNASSIGNED
1bf9b6b6a2269eb3fecb	f76v	f76	f76v.40	1	2	FIRST	276a7c2d74d1143446f4	B	OTHER_B	B	2	0.052152297533	0.381219881179	0.329067583646	UNASSIGNED
f63298dae89fba2d28bb	f76v	f76	f76v.40	1	2	MIDDLE	2f1c5e56e8f0ff459065	B	OTHER_B	B	2	0.050861126347	0.000451822839	-0.050409303508	UNASSIGNED
8e442a0030d66a88591c	f76v	f76	f76v.40	1	2	LAST	bc4f1f5c006c74a4d26d	B	OTHER_B	B	2	0.049581732950	0.001233252855	-0.048348480095	UNASSIGNED
de702daa2b60e7662a40	f76v	f76	f76v.40	1	3	FIRST	b921a237be883a820352	B	OTHER_B	B	2	0.048314816594	0.045282867264	-0.003031949330	UNASSIGNED
d1e2fbd385f377c49125	f76v	f76	f76v.40	1	3	MIDDLE	b5fcea1eaed06b2f2291	B	OTHER_B	B	2	0.047061047866	0.050919065605	0.003858017738	UNASSIGNED
375bdc61fb67c5077e9e	f76v	f76	f76v.40	1	3	LAST	bc4f1f5c006c74a4d26d	B	OTHER_B	B	2	0.045821068134	0.000562308848	-0.045258759287	UNASSIGNED
bcf9202393e163e363c4	f76v	f76	f76v.40	1	4	FIRST	2cc054357a929df85f64	B	OTHER_B	B	2	0.044595489066	0.150698994097	0.106103505031	UNASSIGNED
fe64ed68627f38e8182f	f76v	f76	f76v.40	1	4	MIDDLE	4d4559019a961b834aa1	B	OTHER_B	B	2	0.043384892214	0.295724952754	0.252340060540	UNASSIGNED
3e53c6606f19bf39ab40	f76v	f76	f76v.40	1	4	LAST	2f1c5e56e8f0ff459065	B	OTHER_B	B	2	0.042189828676	0.000614344571	-0.041575484105	UNASSIGNED
68a919cecc87e4fd313b	f76v	f76	f76v.41	1	1	FIRST	dcda95c81a5460feb191	B	OTHER_B	B	2	0.041010818819	0.002340261874	-0.038670556945	UNASSIGNED
e13a775f4b29b5905a3f	f76v	f76	f76v.41	1	1	MIDDLE	b5df9126607030b95175	B	OTHER_B	B	2	0.039848352072	0.037220417714	-0.002627934358	UNASSIGNED
16ef1dfd15ae05d3a693	f76v	f76	f76v.41	1	1	MIDDLE	6f7ff8287eddf4da9fdb	B	OTHER_B	B	2	0.038702886798	0.000382006652	-0.038320880147	UNASSIGNED
d6fc0be0ff450549cbe0	f76v	f76	f76v.41	1	1	LAST	7db18b2f0fb7ed0fcfd3	B	OTHER_B	B	2	0.037574850223	0.009059324442	-0.028515525781	UNASSIGNED
1ba2ad61c6a66bd4ce00	f76v	f76	f76v.41	1	2	FIRST	6f7ff8287eddf4da9fdb	B	OTHER_B	B	2	0.036464638439	0.000347647722	-0.036116990717	UNASSIGNED
985ecce569d8beffb775	f76v	f76	f76v.41	1	2	MIDDLE	dcda95c81a5460feb191	B	OTHER_B	B	2	0.035372616472	0.001808820216	-0.033563796256	UNASSIGNED
b89d1fecd38bed8fba09	f76v	f76	f76v.41	1	2	MIDDLE	090dc38bb2637c5ba3fe	B	OTHER_B	B	2	0.034299118419	0.089109914724	0.054810796305	UNASSIGNED
47686a324d96c980baac	f76v	f76	f76v.41	1	2	MIDDLE	2f1c5e56e8f0ff459065	B	OTHER_B	B	2	0.033244447643	0.000581655531	-0.032662792112	UNASSIGNED
26221c66a83b1634c374	f76v	f76	f76v.41	1	2	LAST	bc4f1f5c006c74a4d26d	B	OTHER_B	B	2	0.000110839998	0.000001000000	-0.000109839998	UNASSIGNED
a7ac134e81aa96e947b7	f77r	f77	f77r.11	1	1	ONLY	ff178343c18e287ce3b7	B	OTHER_B	B	2	0.003651290540	0.000084229455	-0.003567061086	UNASSIGNED
a1c018e12781538b49ac	f77r	f77	f77r.11	1	2	FIRST	b5fcea1eaed06b2f2291	B	OTHER_B	B	2	0.073402089654	0.002496918683	-0.070905170971	UNASSIGNED
293ae0ad1da75beec3de	f77r	f77	f77r.11	1	2	LAST	bc4f1f5c006c74a4d26d	B	OTHER_B	B	2	0.075447823758	0.000254208586	-0.075193615172	UNASSIGNED
7f2ae2761da69bc60314	f77r	f77	f77r.11	1	3	FIRST	dcda95c81a5460feb191	B	OTHER_B	B	2	0.077486523571	0.286237620226	0.208751096655	UNASSIGNED
7b02dd41bb449b4c1449	f77r	f77	f77r.11	1	3	LAST	bc4f1f5c006c74a4d26d	B	OTHER_B	B	2	0.079514874594	0.000252342128	-0.079262532467	UNASSIGNED
c70dcd5262906b761263	f77r	f77	f77r.11	1	4	FIRST	6b89d6dd70635bc60fe0	B	OTHER_B	B	2	0.081529528095	0.165557725356	0.084028197261	UNASSIGNED
96a1919f026b0b9046f2	f77r	f77	f77r.11	1	4	LAST	7d25241b0e56c836372a	B	OTHER_B	B	2	0.083527110780	0.000715148940	-0.082811961840	UNASSIGNED
8786e18862f3e2ae06a8	f77r	f77	f77r.11	1	5	ONLY	ff178343c18e287ce3b7	B	OTHER_B	B	2	0.085504234549	0.002423023572	-0.083081210978	UNASSIGNED
e6acf1b07950002ffbe5	f77r	f77	f77r.11	1	6	ONLY	aff35ec265e15b292c5b	B	OTHER_B	B	2	0.087457506278	0.178063945826	0.090606439549	UNASSIGNED
b9cc1c956f8d2040c3f3	f77r	f77	f77r.14	1	1	FIRST	2561e61a08a30176d5c1	B	OTHER_B	B	2	0.089383537581	0.152964837917	0.063581300336	UNASSIGNED
e96d8eb283608128fb58	f77r	f77	f77r.14	1	1	MIDDLE	53cd0637c6820ba5e91f	B	OTHER_B	B	2	0.091278954518	0.157914444756	0.066635490238	UNASSIGNED
af3c5c8212c60b80c090	f77r	f77	f77r.14	1	1	MIDDLE	ae3233044008b7e5e98a	B	OTHER_B	B	2	0.093140407190	0.295710994671	0.202570587482	UNASSIGNED
c4a0fdb5eb81abe21b5e	f77r	f77	f77r.14	1	1	LAST	ff178343c18e287ce3b7	B	OTHER_B	B	2	0.094964579190	0.005000705596	-0.089963873593	UNASSIGNED
5c8f7cd128a2a7d33c89	f77r	f77	f77r.14	1	2	FIRST	b5fcea1eaed06b2f2291	B	OTHER_B	B	2	0.096748196870	0.014492814368	-0.082255382502	UNASSIGNED
3a52e2ab4285bfb40747	f77r	f77	f77r.14	1	2	LAST	bc4f1f5c006c74a4d26d	B	OTHER_B	B	2	0.098488038390	0.003092980521	-0.095395057869	UNASSIGNED
494bd8e39e0dfae1787f	f77r	f77	f77r.14	1	3	ONLY	7d25241b0e56c836372a	B	OTHER_B	B	2	0.100180942515	0.000325662613	-0.099855279902	UNASSIGNED
3030962983022664e6ef	f77r	f77	f77r.14	1	4	ONLY	c45ebac60774620561e2	B	OTHER_B	B	2	0.101823817139	0.006207485474	-0.095616331665	UNASSIGNED
6925964d5581cc820fb0	f77r	f77	f77r.16	1	1	ONLY	cbb42a4fe68068325d6b	B	OTHER_B	B	2	0.103413647498	0.181956664934	0.078543017436	UNASSIGNED
4daea366b56e10842a7b	f77r	f77	f77r.16	1	2	FIRST	54d0e228ca346110af05	B	OTHER_B	B	2	0.104947504069	0.140783249524	0.035835745455	UNASSIGNED
8a6e64b502809b6e6526	f77r	f77	f77r.16	1	2	MIDDLE	6f7ff8287eddf4da9fdb	B	OTHER_B	B	2	0.106422550123	0.203802847372	0.097380297249	UNASSIGNED
0523e5e5fa2d8f9cf98d	f77r	f77	f77r.16	1	2	MIDDLE	b5fcea1eaed06b2f2291	B	OTHER_B	B	2	0.107836048919	0.008577568824	-0.099258480096	UNASSIGNED
826205f87cb03fb3bfd4	f77r	f77	f77r.16	1	2	LAST	bc4f1f5c006c74a4d26d	B	OTHER_B	B	2	0.109185370535	0.000941376711	-0.108243993825	UNASSIGNED
bfd704c913997b74b16f	f77r	f77	f77r.16	1	3	ONLY	36e278aa57850cc42ecd	B	OTHER_B	B	2	0.110467998320	0.216654049559	0.106186051239	UNASSIGNED
c692e0e35dabea2b4023	f77r	f77	f77r.16	1	4	ONLY	7d25241b0e56c836372a	B	OTHER_B	B	2	0.111681534962	0.000050404414	-0.111631130548	UNASSIGNED
08f36f120b8e696eb6af	f77r	f77	f77r.16	1	5	ONLY	8c97dfde96fbc78e3355	B	OTHER_B	B	2	0.112823708174	0.541716754594	0.428893046420	UNASSIGNED
25cc81b8fadf1ecf0d2f	f77r	f77	f77r.19	1	1	ONLY	7d25241b0e56c836372a	B	OTHER_B	B	2	0.113892375986	0.000039641104	-0.113852734882	UNASSIGNED
d6a7d3a9e7f895398ad3	f77r	f77	f77r.19	1	2	FIRST	9b4951f0842b4e6a483b	B	OTHER_B	B	2	0.114885531655	0.243880429859	0.128994898204	UNASSIGNED
e6b435ffbcc8d047eea6	f77r	f77	f77r.19	1	2	MIDDLE	5c131fb757191d339070	B	OTHER_B	B	2	0.115801308185	0.363373040069	0.247571731884	UNASSIGNED
f2a3a244f84a79c024ea	f77r	f77	f77r.19	1	2	LAST	7d25241b0e56c836372a	B	OTHER_B	B	2	0.116637982469	0.000007253458	-0.116630729010	UNASSIGNED
ccf30fe32bc43f11fbd6	f77r	f77	f77r.19	1	3	ONLY	7d25241b0e56c836372a	B	OTHER_B	B	2	0.117393979048	0.000007474779	-0.117386504269	UNASSIGNED
6bed112f8ddd0b7d8cff	f77r	f77	f77r.19	1	4	FIRST	3ae9a121ba0045b913e8	B	OTHER_B	B	2	0.118067873506	0.255183485331	0.137115611825	UNASSIGNED
6b2fc589921a281ed7b4	f77r	f77	f77r.19	1	4	MIDDLE	0275fbf14e07935b0a45	B	OTHER_B	B	2	0.118658395485	0.032258961927	-0.086399433559	UNASSIGNED
ffdeada2843a30834eca	f77r	f77	f77r.19	1	4	MIDDLE	5859222e73cf83d0bcf6	B	OTHER_B	B	2	0.119164431357	0.166073082512	0.046908651155	UNASSIGNED
625ab6b499e8f90d630a	f77r	f77	f77r.19	1	4	LAST	b921a237be883a820352	B	OTHER_B	B	2	0.119585026519	0.022407439888	-0.097177586631	UNASSIGNED
866898abaf3817d02174	f77r	f77	f77r.20	1	1	FIRST	0624a2d057f60b99ad1e	B	OTHER_B	B	2	0.119919387359	0.219736174664	0.099816787305	UNASSIGNED
89095db5c5980edffb9a	f77r	f77	f77r.20	1	1	MIDDLE	cfa934d70cda2f51b6a6	B	OTHER_B	B	2	0.120166882866	0.463299975953	0.343133093087	UNASSIGNED
6425fbfa5deeca1886cd	f77r	f77	f77r.20	1	1	LAST	7d25241b0e56c836372a	B	OTHER_B	B	2	0.120327045902	0.000113200355	-0.120213845547	UNASSIGNED
6a60e7ef28f459797762	f77r	f77	f77r.20	1	2	FIRST	5d5e0b288cf36864ed9d	B	OTHER_B	B	2	0.120399574139	0.265778694672	0.145379120533	UNASSIGNED
2327d5658f62205af698	f77r	f77	f77r.20	1	2	MIDDLE	1645e612504fcef59ced	B	OTHER_B	B	2	0.120384330665	0.006401009935	-0.113983320730	UNASSIGNED
a68f7b842a6c65caecd7	f77r	f77	f77r.20	1	2	MIDDLE	92e43836d82f98bf02d3	B	OTHER_B	B	2	0.120281344256	0.385510439791	0.265229095535	UNASSIGNED
b6ccf7bd0717b78f0bb3	f77r	f77	f77r.20	1	2	LAST	c45ebac60774620561e2	B	OTHER_B	B	2	0.120090809318	0.006095775890	-0.113995033428	UNASSIGNED
43c98e97b9c17aec92b7	f77r	f77	f77r.20	1	3	ONLY	38feb08bf81f646f0b84	B	OTHER_B	B	2	0.119813085500	0.267652191349	0.147839105850	UNASSIGNED
