joint_tuple_id	events	physical_folios	sections	registers	mean_signature_probability	mean_structure_minus_nuisance	min_folio_mean	max_folio_mean	folio_fraction_mean_ge_0_5	candidate_gate	anonymous_class	semantic_state
77e9c3550c636fa1490a	3	2	1	1	0.142894553691	0.057971826596	0.110454686009	0.207774289057	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
8b145e0bbc1ded0d16e1	2	2	2	2	0.145894001496	0.057583012641	0.125416515716	0.166371487276	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
b236e2d1c94118004cd5	1	1	1	1	0.149884677245	0.057519728724	0.149884677245	0.149884677245	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
2fe34838374205279837	1	1	1	1	0.174594552078	0.057501935443	0.174594552078	0.174594552078	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
865b6a2249de3a9c0b7b	2	2	2	2	0.118929324014	0.057450322596	0.000047368472	0.237811279557	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
0d85ca5bbbd3d4a1fa1e	1	1	1	1	0.146393960627	0.057236137018	0.146393960627	0.146393960627	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
a6a5abb44a02d6736c4d	2	2	2	2	0.118241972198	0.057000719228	0.005323338761	0.231160605635	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
46d3f51fb849682fe0a7	3	3	2	2	0.127768785524	0.056673590437	0.000050004819	0.252143713552	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
d04953687c33cd009642	1	1	1	1	0.164972429292	0.056527145371	0.164972429292	0.164972429292	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
9ed39abddba0ef2dacf6	1	1	1	1	0.171749412193	0.056419398128	0.171749412193	0.171749412193	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
2ca0afec1d098ccadb40	1	1	1	1	0.164741789310	0.056371024394	0.164741789310	0.164741789310	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
68fd43477ef328da5865	3	3	2	2	0.103787179101	0.056334633042	0.004913224522	0.300324632796	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
9936be41dfa308545cb1	1	1	1	1	0.154179220184	0.056271644942	0.154179220184	0.154179220184	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
5e8441397e7c0faf042b	1	1	1	1	0.152437352381	0.056031309845	0.152437352381	0.152437352381	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
fc5748ca5633d79fd0e2	1	1	1	1	0.171746123504	0.055993061679	0.171746123504	0.171746123504	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
4bc6b44faffc6285e5c5	1	1	1	1	0.178849200971	0.055931875634	0.178849200971	0.178849200971	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
1d70f2eea60fcc94ab10	1	1	1	1	0.150496463193	0.055842768679	0.150496463193	0.150496463193	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
c46e52185b3feb9fd6a5	1	1	1	1	0.150979374443	0.055494509986	0.150979374443	0.150979374443	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
4fb3a9c4073ac6ad537b	1	1	1	1	0.165949965525	0.055480066761	0.165949965525	0.165949965525	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
78b1dc74c7cf2956f578	1	1	1	1	0.174846005943	0.055436794508	0.174846005943	0.174846005943	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
308e8ea2d5d190c498e8	71	32	6	5	0.150416292387	0.055356070120	0.037997347547	0.503271501925	0.031250000000	FAIL	UNASSIGNED	UNASSIGNED
d68bc8de3bcee09db23c	10	6	2	2	0.149403546129	0.055354465481	0.076177302885	0.314373073189	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
28d08c142c1c98431c29	1	1	1	1	0.155585995405	0.055207664261	0.155585995405	0.155585995405	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
53851da1eb0daaa31a17	2	2	2	2	0.113341117142	0.054933245648	0.000056353817	0.226625880467	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
6d17f3066143daa6697c	2	2	1	1	0.085917292887	0.054724666671	0.000059803729	0.171774782045	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
14a1bfbb916c92d7d6fe	1	1	1	1	0.169677575766	0.054657033917	0.169677575766	0.169677575766	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
259b2b3b0bf859882e2c	28	14	4	3	0.132446557317	0.054651833011	0.005019162196	0.424461233395	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
3c6688c04fc63e3451e7	1	1	1	1	0.166451306242	0.054630744770	0.166451306242	0.166451306242	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
54e606e37f87b5f9b2b4	1	1	1	1	0.146279336145	0.054591634038	0.146279336145	0.146279336145	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
b4259787ded44087b3a3	1	1	1	1	0.154858030489	0.054452921381	0.154858030489	0.154858030489	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
61ebf4bdc90851fd74e3	8	7	4	3	0.135421299140	0.054355214676	0.005579904815	0.228998082759	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
a06244ef1f2b37ca44c1	39	24	5	5	0.144564161553	0.054049334896	0.000289763206	0.464626041845	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
a825ddf446f08e765d20	1	1	1	1	0.171057363541	0.053964746906	0.171057363541	0.171057363541	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
7d4dbb5835405156878f	1	1	1	1	0.163994934250	0.053525035486	0.163994934250	0.163994934250	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
7273cde336ba6a469604	1	1	1	1	0.144978099367	0.053360403442	0.144978099367	0.144978099367	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
ed5f3d4f15c2df754ef8	1	1	1	1	0.146828318634	0.053301735441	0.146828318634	0.146828318634	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
e2c741b1f7a6dbd4ea49	2	2	2	2	0.093709716007	0.053202679630	0.006874983060	0.180544448953	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
7fcd2622b18321fec384	1	1	1	1	0.173010757278	0.053031931117	0.173010757278	0.173010757278	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
37867a2f61deaf3b97ca	1	1	1	1	0.139007541556	0.052841074493	0.139007541556	0.139007541556	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
e20657e83bb184d76679	1	1	1	1	0.143082119869	0.052711528079	0.143082119869	0.143082119869	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
52c0a7e112efed3903ad	1	1	1	1	0.135415985427	0.052644034105	0.135415985427	0.135415985427	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
39d4f146c8f93456c29d	3	3	3	3	0.090875473211	0.052442147668	0.005456836395	0.261663716389	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
bc459b8ae1cabfd5f1e4	1	1	1	1	0.173282327057	0.052345421430	0.173282327057	0.173282327057	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
f16012c9bfd1186f06f2	2	2	2	2	0.148612694761	0.052230290829	0.111655271037	0.185570118485	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
b5df9126607030b95175	82	38	5	5	0.150389577124	0.052215969220	0.032486657280	0.455614547655	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
27bd4414f6e73cf32e8d	1	1	1	1	0.151528049316	0.052180833492	0.151528049316	0.151528049316	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
f9ee7f69083611980842	2	2	1	1	0.117554758848	0.052100203099	0.000051542714	0.235057974982	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
71e0f0a510ce62c8d089	9	6	2	2	0.130801727746	0.052055322085	0.037518617421	0.306201843232	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
4ff5674acea3a5011678	1	1	1	1	0.148698156998	0.051891559145	0.148698156998	0.148698156998	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
71d93d399060a917a040	1	1	1	1	0.164912616734	0.051849606827	0.164912616734	0.164912616734	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
c9129eb218ab112799b9	1	1	1	1	0.160877448276	0.051758194539	0.160877448276	0.160877448276	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
68707960f77ce987641b	1	1	1	1	0.166223720184	0.051267543694	0.166223720184	0.166223720184	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
88b7539d0f6505d85874	1	1	1	1	0.142670272833	0.051098380529	0.142670272833	0.142670272833	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
7cb6ebccf4560566b300	1	1	1	1	0.139407587095	0.051063142259	0.139407587095	0.139407587095	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
ccf71978d63a4a8b4999	7	5	3	4	0.155560572508	0.050670236806	0.039116569410	0.463533918196	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
dce69108338cc9f1a3b5	2	2	2	2	0.099746641914	0.050521865782	0.000050829320	0.199442454508	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
bfc4a1286c0a219df76e	1	1	1	1	0.157708912264	0.050432899489	0.157708912264	0.157708912264	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
dab4c54003ea2c555aca	1	1	1	1	0.144583741354	0.050178701381	0.144583741354	0.144583741354	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
e2cffcaae9931e60ca16	2	2	2	1	0.136526743550	0.050109022818	0.133111223564	0.139942263535	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
d53f30518ee33d510f82	1	1	1	1	0.158268661928	0.050047250603	0.158268661928	0.158268661928	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
2ff2d51d557ad59237e2	1	1	1	1	0.161292004820	0.049528927873	0.161292004820	0.161292004820	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
b5b5d4e0f54549d2fcaa	1	1	1	1	0.134079612993	0.049486744078	0.134079612993	0.134079612993	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
b02f93d5e02e01e807ac	2	2	2	2	0.118572328382	0.049475696235	0.005647124284	0.231497532481	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
d19e0d2ea9716ed23fa9	1	1	1	1	0.155654187088	0.049374224598	0.155654187088	0.155654187088	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
108738d33a719d0b6f2e	1	1	1	1	0.161566970799	0.049321830099	0.161566970799	0.161566970799	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
c8eaec017a8f3ef29680	1	1	1	1	0.160815722161	0.049207911085	0.160815722161	0.160815722161	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
c1db6b0a28d5cbb5d3d2	1	1	1	1	0.151470868916	0.049186244992	0.151470868916	0.151470868916	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
eba09978c58bff8a32a1	1	1	1	1	0.154620098074	0.048386314158	0.154620098074	0.154620098074	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
500e92d4e7f6012e1d61	2	2	2	2	0.111957242197	0.048023495795	0.004900515869	0.219013968524	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
36e278aa57850cc42ecd	2	1	1	1	0.138254764990	0.047700494311	0.138254764990	0.138254764990	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
64e369a51401945b853d	1	1	1	1	0.164489914098	0.047568744868	0.164489914098	0.164489914098	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
fb63fe1590fff332ffbb	1	1	1	1	0.137894598300	0.047524006509	0.137894598300	0.137894598300	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
ff657ab1495b812712ab	1	1	1	1	0.136502633593	0.047396523488	0.136502633593	0.136502633593	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
0f930daf5633465d1e1e	1	1	1	1	0.162595483898	0.047265469832	0.162595483898	0.162595483898	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
9178bbf495d7265dd036	1	1	1	1	0.162595483898	0.047265469832	0.162595483898	0.162595483898	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
f998f6ef259f53fecae4	3	3	3	3	0.118354319620	0.047027777012	0.005659801944	0.198370060287	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
9c3fb6a6c83826805aeb	1	1	1	1	0.156489750286	0.047000356192	0.156489750286	0.156489750286	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
c08a1de9222b3422a010	1	1	1	1	0.146579314034	0.046916086853	0.146579314034	0.146579314034	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
172225b5223195ed97e6	3	3	3	3	0.075785326781	0.046760975096	0.000047515426	0.222370670807	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
d929a14ec45749b2e805	1	1	1	1	0.165235794370	0.046684385368	0.165235794370	0.165235794370	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
6b7a02779aba187a7be1	1	1	1	1	0.148218172697	0.046310553782	0.148218172697	0.148218172697	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
c265e57f3920abc52f49	1	1	1	1	0.137434490469	0.045948505297	0.137434490469	0.137434490469	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
84b16723bf54eaff66a1	1	1	1	1	0.170168298996	0.045886544890	0.170168298996	0.170168298996	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
b97faa326223694220bf	1	1	1	1	0.140535319343	0.045851173710	0.140535319343	0.140535319343	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
31d76cb69da897b48ac9	1	1	1	1	0.127598100960	0.045800399187	0.127598100960	0.127598100960	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
e46727d519af8ce9245c	1	1	1	1	0.149550374212	0.045638735609	0.149550374212	0.149550374212	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
ba8142680851f24c9ff2	1	1	1	1	0.142111160537	0.045573613917	0.142111160537	0.142111160537	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
90aba5083871d678146e	1	1	1	1	0.154904342368	0.045247201679	0.154904342368	0.154904342368	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
3ae9a121ba0045b913e8	74	30	5	5	0.134804259246	0.045223039657	0.005662145154	0.508047908345	0.033333333333	FAIL	UNASSIGNED	UNASSIGNED
ccbcd1faaea54086fa1b	1	1	1	1	0.136413168625	0.045055406969	0.136413168625	0.136413168625	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
ae68fce4f9e3312397c0	1	1	1	1	0.137192241282	0.044654667476	0.137192241282	0.137192241282	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
2f1742a6634c23b2123c	1	1	1	1	0.146028997076	0.044551543064	0.146028997076	0.146028997076	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
6230b909c2b270f9d8b2	1	1	1	1	0.149373329624	0.044439376300	0.149373329624	0.149373329624	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
4de12cf322dfb76ded1e	16	8	4	3	0.146999515150	0.044305613486	0.046529198430	0.250404443865	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
a886cbad97120df42b00	1	1	1	1	0.125584925898	0.044129514749	0.125584925898	0.125584925898	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
5faa67db0e933a824ebd	1	1	1	1	0.145256945259	0.043349326344	0.145256945259	0.145256945259	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
0439e5b79fd0a97f21da	1	1	1	1	0.140971749167	0.043182100836	0.140971749167	0.140971749167	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
837ed2b519625a9eba19	1	1	1	1	0.163423697119	0.042569375656	0.163423697119	0.163423697119	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
a1feda6261ee97f81b9c	1	1	1	1	0.136764382221	0.042455154844	0.136764382221	0.136764382221	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
61bb85fbbfbc1f7ee97c	1	1	1	1	0.156742820478	0.042414002517	0.156742820478	0.156742820478	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
48f567e5e05a5a4ad1a8	1	1	1	1	0.141924028594	0.042382132539	0.141924028594	0.141924028594	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
d35f327a6c1fb3a871d5	1	1	1	1	0.139165581610	0.042184043061	0.139165581610	0.139165581610	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
ab0192d689ef3c2e4550	1	1	1	1	0.119041821855	0.042165417281	0.119041821855	0.119041821855	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
ad8b88451ef7a240e2b2	1	1	1	1	0.143023780415	0.041992664218	0.143023780415	0.143023780415	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
7c80ba378b486686c832	1	1	1	1	0.149620545041	0.041916988226	0.149620545041	0.149620545041	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
d808ee74473cd58b6a55	1	1	1	1	0.123357233682	0.041831413368	0.123357233682	0.123357233682	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
f329f2051370174e9a38	1	1	1	1	0.135216954593	0.041699432003	0.135216954593	0.135216954593	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
a5c7832a16ef13d7eadc	13	7	3	2	0.125556225599	0.041119738534	0.032925124609	0.499067489078	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
493b01089d772cfde920	1	1	1	1	0.126915975758	0.041058568774	0.126915975758	0.126915975758	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
026c3c1dad06695364cf	21	13	1	2	0.129825519300	0.041033673905	0.000043444438	0.267974604938	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
e0b630cb1b5df5e7105b	100	50	4	5	0.134579821041	0.040622266781	0.000047677681	0.513663936860	0.020000000000	FAIL	UNASSIGNED	UNASSIGNED
b84c379978377cfe5b84	1	1	1	1	0.120157902797	0.040611047064	0.120157902797	0.120157902797	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
90beaf16db3c33235798	1	1	1	1	0.157369154890	0.040447985660	0.157369154890	0.157369154890	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
2e9d62dc407d1815c832	1	1	1	1	0.132643993741	0.040106419935	0.132643993741	0.132643993741	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
62d278ed4e7e91d4f378	3	3	1	2	0.061292389822	0.039692799966	0.000044230821	0.183777694923	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
7fb0d363adea62c42868	1	1	1	1	0.128100390375	0.039666825827	0.128100390375	0.128100390375	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
33319fa282cc8a03a96e	1	1	1	1	0.119951637198	0.039619325311	0.119951637198	0.119951637198	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
8c0cb2a3094c67be08a7	1	1	1	1	0.135556066982	0.039341566523	0.135556066982	0.135556066982	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
91a723232d098de8b295	1	1	1	1	0.143296172154	0.038980767060	0.143296172154	0.143296172154	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
531b70c773d88ccce959	1	1	1	1	0.140880650781	0.038728900842	0.140880650781	0.140880650781	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
5c93bd223990b11ba205	1	1	1	1	0.123281776857	0.038301484189	0.123281776857	0.123281776857	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
e1743f667622097956f9	1	1	1	1	0.127098063166	0.037521717844	0.127098063166	0.127098063166	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
b8907d9a3cd89ef11464	2	2	1	1	0.136169914700	0.037414218689	0.117263722327	0.155076107074	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
4b28a7706e8a26369204	1	1	1	1	0.134261093966	0.037351451145	0.134261093966	0.134261093966	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
9ecb1f5670c9bfea42c1	1	1	1	1	0.123737435737	0.036905739134	0.123737435737	0.123737435737	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
94b11898e99bfdd08ba3	1	1	1	1	0.109577287740	0.036263934041	0.109577287740	0.109577287740	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
428a5e3662aa57b4b256	1	1	1	1	0.132958648787	0.036231711225	0.132958648787	0.132958648787	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
e8d3fa846806d17c3346	1	1	1	1	0.128408358885	0.036097510491	0.128408358885	0.128408358885	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
d6cb4ac07ac448e68052	1	1	1	1	0.137094941753	0.035617487742	0.137094941753	0.137094941753	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
62b8fb306a82b3ca4e05	1	1	1	1	0.123810306873	0.035376742325	0.123810306873	0.123810306873	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
8ec73946b3c5740b3470	1	1	1	1	0.123496519596	0.035319260526	0.123496519596	0.123496519596	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
45453b18e25388cb0d72	1	1	1	1	0.115785820738	0.035116947275	0.115785820738	0.115785820738	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
345bc42797a3996edd07	1	1	1	1	0.123679183250	0.035013337836	0.123679183250	0.123679183250	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
703b3c6e90b72c22d5d3	1	1	1	1	0.119151410943	0.034907639349	0.119151410943	0.119151410943	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
fbd4abe751258698fc08	1	1	1	1	0.140526081305	0.034828506673	0.140526081305	0.140526081305	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
53a659f233a60a32ef98	1	1	1	1	0.135019337883	0.034795593951	0.135019337883	0.135019337883	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
0e704f82c83afea9b61b	3	2	1	2	0.115739838850	0.034791855311	0.053734351455	0.239750813641	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
28d2363f02aa0ef57825	1	1	1	1	0.119798927795	0.034257579846	0.119798927795	0.119798927795	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
ce68e72364d487a6b022	2	2	1	2	0.098839074093	0.034111152376	0.000059672745	0.197618475441	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
4dabcd1762bcdaac3942	1	1	1	1	0.138860909582	0.033926956258	0.138860909582	0.138860909582	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
486579c0c67dbd093f76	2	1	1	1	0.125584007542	0.033882502621	0.125584007542	0.125584007542	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
d61868be4843182c0c45	7	5	2	2	0.116505474265	0.033533632411	0.000049026284	0.201470360582	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
ba540da978ea132f6da5	2	2	2	2	0.090850732042	0.033492060147	0.004747220650	0.176954243435	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
370dfb5ec00a336e9c66	1	1	1	1	0.130282441036	0.033357487223	0.130282441036	0.130282441036	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
ec6ae6a35cc092f3f05b	1	1	1	1	0.121587141909	0.032987039509	0.121587141909	0.121587141909	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
f7f876f6c1da1088da3c	1	1	1	1	0.116925345707	0.032758963242	0.116925345707	0.116925345707	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
9fdf883dd432cd092759	6	4	2	2	0.081787787189	0.032726639105	0.000051367970	0.221650690815	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
afc696dbc4a7d3c43a96	1	1	1	1	0.123721055692	0.032489626160	0.123721055692	0.123721055692	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
81be08189ffec6ba84cf	1	1	1	1	0.125100509710	0.031783956307	0.125100509710	0.125100509710	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
d7534f175e1a6fd823c7	1	1	1	1	0.127814083898	0.031087146336	0.127814083898	0.127814083898	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
d76fd0351b92dc949757	1	1	1	1	0.115121457718	0.030877686125	0.115121457718	0.115121457718	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
3ec7752355625e1c2610	1	1	1	1	0.131720428268	0.030308125173	0.131720428268	0.131720428268	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
8c2c292a8ce2e18182ca	1	1	1	1	0.113031701258	0.030291218669	0.113031701258	0.113031701258	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
989b4d2a816e0b0f9822	1	1	1	1	0.120233712020	0.030285653197	0.120233712020	0.120233712020	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
e0ecac9c8ca3151183c4	1	1	1	1	0.110012042782	0.030244108176	0.110012042782	0.110012042782	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
5481e4ae3d1816327216	1	1	1	1	0.119125968755	0.029413443305	0.119125968755	0.119125968755	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
4ad126c3814813c6b0c6	1	1	1	1	0.114144634775	0.029164342107	0.114144634775	0.114144634775	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
f1d0ac600264e6530127	1	1	1	1	0.127063604418	0.028427343750	0.127063604418	0.127063604418	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
dedc383b600397a301ee	1	1	1	1	0.129305620248	0.027893317152	0.129305620248	0.129305620248	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
769eac8497f2e9d6a119	7	6	3	3	0.091256011593	0.026604965724	0.005159375500	0.247429329094	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
9aa53a4bba11d9fa08c3	1	1	1	1	0.119695773208	0.026509667475	0.119695773208	0.119695773208	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
b5d002c97d2794c8f19e	2	2	1	1	0.077119332144	0.024589159720	0.000044034233	0.154194630054	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
20c81f809623a545de31	1	1	1	1	0.107551567035	0.023764963978	0.107551567035	0.107551567035	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
9bd53bf763348d523c8f	2	2	1	1	0.066137208656	0.022576086707	0.005772857805	0.126501559508	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
4d64e0896b55a556ad89	1	1	1	1	0.112652395408	0.021956743148	0.112652395408	0.112652395408	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
0173959900644f353442	4	4	2	2	0.052079855719	0.020893905981	0.005281939173	0.191394708164	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
dd0ecaf5e27d81befffc	137	50	6	5	0.111993555114	0.018951916944	0.000043627532	0.455389980885	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
a52301937450071efaf4	4	3	1	1	0.135586787191	0.016935023547	0.058440323480	0.231180040373	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
ff178343c18e287ce3b7	56	19	5	3	0.103716051447	0.011497311671	0.003777381069	0.236984746792	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
c45ebac60774620561e2	62	23	5	3	0.112503653598	0.008160261930	0.008352500676	0.509660215551	0.043478260870	FAIL	UNASSIGNED	UNASSIGNED
4d4559019a961b834aa1	175	58	6	5	0.099689568529	0.005850753885	0.000051542714	0.571909734321	0.017241379310	FAIL	UNASSIGNED	UNASSIGNED
b921a237be883a820352	227	67	6	5	0.100192070008	0.005572726957	0.000884071517	0.516743212666	0.014925373134	FAIL	UNASSIGNED	UNASSIGNED
2b7ea1b3fdc8db43b1c9	3	2	2	2	0.081402703531	0.003997026437	0.044060992919	0.156086124754	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
