unit_id	page	physical_folio	star_ordinal	locus	edition	OPEN_WORD_COUNT	OPEN_CARRIER_ANY	OPEN_CARRIER_T	OPEN_CARRIER_D	OPEN_CARRIER_S	OPEN_ROLE_RATE_BOUND_D	OPEN_ROLE_RATE_BOUND_E	OPEN_ROLE_RATE_Q	OPEN_ROLE_RATE_REL_I	OPEN_ROLE_RATE_FREE_L	OPEN_ROLE_RATE_FREE_R	OPEN_FIRST_HAS_BOUND_D	OPEN_FIRST_HAS_BOUND_E	OPEN_FIRST_HAS_Q	OPEN_FIRST_HAS_REL_I	OPEN_FIRST_HAS_FREE_L	OPEN_FIRST_HAS_FREE_R	OPEN_EDGE_RATE_D_TO_Q	OPEN_EDGE_RATE_E_TO_Q	PARA_LINE_COUNT	PARA_WORD_COUNT	PARA_MEAN_WORDS_PER_LINE	PARA_CARRIER_ANY_RATE	PARA_CARRIER_T_RATE	PARA_CARRIER_D_RATE	PARA_CARRIER_S_RATE	PARA_ROLE_RATE_BOUND_D	PARA_ROLE_RATE_BOUND_E	PARA_ROLE_RATE_Q	PARA_ROLE_RATE_REL_I	PARA_ROLE_RATE_FREE_L	PARA_ROLE_RATE_FREE_R	PARA_EDGE_RATE_D_TO_Q	PARA_EDGE_RATE_E_TO_Q	ROOT_ATOM_RATE__H	ROOT_ATOM_RATE__Hd	ROOT_ATOM_RATE__Hk	ROOT_ATOM_RATE__Ho	ROOT_ATOM_RATE__Hod	ROOT_ATOM_RATE__Hok	ROOT_ATOM_RATE__Hot	ROOT_ATOM_RATE__a	ROOT_ATOM_RATE__ai	ROOT_ATOM_RATE__aii	ROOT_ATOM_RATE__aiii	ROOT_ATOM_RATE__aiir	ROOT_ATOM_RATE__air	ROOT_ATOM_RATE__al	ROOT_ATOM_RATE__ar	ROOT_ATOM_RATE__ckh	ROOT_ATOM_RATE__cth	ROOT_ATOM_RATE__d	ROOT_ATOM_RATE__e	ROOT_ATOM_RATE__ed	ROOT_ATOM_RATE__k	ROOT_ATOM_RATE__l	ROOT_ATOM_RATE__o	ROOT_ATOM_RATE__od	ROOT_ATOM_RATE__ok	ROOT_ATOM_RATE__ol	ROOT_ATOM_RATE__or	ROOT_ATOM_RATE__os	ROOT_ATOM_RATE__ot	ROOT_ATOM_RATE__r	ROOT_ATOM_RATE__s	ROOT_ATOM_RATE__t	ROOT_WORD_RATE__H+k	ROOT_WORD_RATE__H+o	ROOT_WORD_RATE__H+od	ROOT_WORD_RATE__H+ol	ROOT_WORD_RATE__H+or	ROOT_WORD_RATE__l+H	ROOT_WORD_RATE__l+k	ROOT_WORD_RATE__l+k+H	ROOT_WORD_RATE__o+H	ROOT_WORD_RATE__ok+H	ROOT_WORD_RATE__ok+o	ROOT_WORD_RATE__ok+od	ROOT_WORD_RATE__ok+ol	ROOT_WORD_RATE__ol+H	ROOT_WORD_RATE__ol+k	ROOT_WORD_RATE__ot+H	ROOT_WORD_RATE__ot+Hd	ROOT_WORD_RATE__ot+ol
224756e27db1cc3edaca	f114v	f114	7	f114v.20	IT2a	10	1	1	0	0	0.3	0	0.4	0	0	0.1	1	0	0	0	0	0	0.2	0	3	28	9.33333333333	0.333333333333	0.333333333333	0	0	0.214285714286	0.142857142857	0.285714285714	0.0714285714286	0.0357142857143	0.0357142857143	0.0714285714286	0	0.321428571429	0.178571428571	0	0.0357142857143	0.0714285714286	0	0	0	0.0357142857143	0.0357142857143	0	0	0.0357142857143	0	0.0714285714286	0.0714285714286	0	0	0	0.0357142857143	0.0357142857143	0	0.0714285714286	0.0357142857143	0.178571428571	0.0714285714286	0.0357142857143	0	0.178571428571	0	0	0	0	0.0357142857143	0	0	0	0	0	0	0	0.0357142857143	0	0	0.0357142857143	0	0.0357142857143	0.0714285714286	0	0
224756e27db1cc3edaca	f114v	f114	7	f114v.20	RF1b	10	1	1	0	0	0.3	0	0.4	0	0	0.1	1	0	0	0	0	0	0.2	0	3	29	9.66666666667	0.333333333333	0.333333333333	0	0	0.172413793103	0.172413793103	0.275862068966	0.0689655172414	0.0344827586207	0.0344827586207	0.0689655172414	0	0.310344827586	0.172413793103	0	0.0344827586207	0.0689655172414	0	0	0	0.0344827586207	0.0344827586207	0	0	0.0344827586207	0	0.0689655172414	0.0689655172414	0	0	0.0344827586207	0	0.0344827586207	0	0.0689655172414	0.0344827586207	0.172413793103	0.0689655172414	0.0344827586207	0	0.172413793103	0	0	0	0	0.0344827586207	0	0	0	0	0	0	0	0.0344827586207	0	0	0.0344827586207	0	0.0344827586207	0.0689655172414	0	0
2d09f6e7f24531dd97df	f114v	f114	8	f114v.23	ZL3b	8	0	0	0	0	0.25	0.375	0.375	0.125	0	0.125	1	0	0	0	0	0	0.25	0	3	23	7.66666666667	0.666666666667	0	0	0.333333333333	0.304347826087	0.217391304348	0.260869565217	0.217391304348	0	0.0434782608696	0.130434782609	0	0.304347826087	0.0434782608696	0	0	0	0	0	0.0434782608696	0	0.0869565217391	0	0	0	0.0434782608696	0	0	0	0	0.0869565217391	0	0.0869565217391	0	0.0869565217391	0.217391304348	0.130434782609	0.0869565217391	0.0434782608696	0.0869565217391	0.304347826087	0	0	0.0434782608696	0	0.0434782608696	0	0	0	0	0	0	0	0	0	0.0434782608696	0	0	0.0434782608696	0.0869565217391	0.0434782608696	0
2d09f6e7f24531dd97df	f114v	f114	8	f114v.23	IT2a	8	0	0	0	0	0.25	0.375	0.375	0.125	0	0.125	1	0	0	0	0	0	0.25	0	3	23	7.66666666667	0.666666666667	0	0	0.333333333333	0.304347826087	0.217391304348	0.260869565217	0.217391304348	0	0.0434782608696	0.130434782609	0	0.304347826087	0.0434782608696	0	0	0	0	0	0.0434782608696	0	0.0869565217391	0	0	0	0.0434782608696	0	0	0	0	0.0869565217391	0	0.0869565217391	0	0.0869565217391	0.217391304348	0.130434782609	0.0869565217391	0.0434782608696	0.0869565217391	0.304347826087	0	0	0.0434782608696	0	0.0434782608696	0	0	0	0	0	0	0	0	0	0.0434782608696	0	0	0.0434782608696	0.0869565217391	0.0434782608696	0
2d09f6e7f24531dd97df	f114v	f114	8	f114v.23	RF1b	9	0	0	0	0	0.222222222222	0.333333333333	0.333333333333	0	0	0.111111111111	1	0	0	0	0	0	0.222222222222	0	3	24	8	0.666666666667	0	0	0.333333333333	0.25	0.25	0.25	0.166666666667	0	0.0416666666667	0.125	0	0.291666666667	0.0416666666667	0	0	0	0	0	0.0416666666667	0	0.125	0	0	0	0.0416666666667	0	0	0	0	0.0833333333333	0	0.0416666666667	0.0416666666667	0.125	0.208333333333	0.0416666666667	0.0416666666667	0.0416666666667	0.0833333333333	0.333333333333	0	0	0.0833333333333	0	0.0416666666667	0	0	0	0	0	0	0	0	0	0.0416666666667	0	0	0	0.0833333333333	0.0416666666667	0
2398449728a1242e33f8	f114v	f114	9	f114v.26	ZL3b	11	0	0	0	0	0	0.363636363636	0.272727272727	0.0909090909091	0.181818181818	0	0	1	0	0	1	0	0	0	3	29	9.66666666667	0.333333333333	0.333333333333	0	0	0.0689655172414	0.310344827586	0.206896551724	0.0689655172414	0.0689655172414	0	0	0.0344827586207	0.275862068966	0.103448275862	0	0.0344827586207	0	0.0689655172414	0	0	0.0344827586207	0.0344827586207	0	0	0	0	0.103448275862	0	0	0	0	0	0	0.0689655172414	0.206896551724	0.0689655172414	0.0689655172414	0	0.0344827586207	0	0.137931034483	0	0.0344827586207	0.0344827586207	0	0.0689655172414	0.0344827586207	0	0	0	0	0	0	0	0	0	0	0	0	0.0344827586207	0	0
2398449728a1242e33f8	f114v	f114	9	f114v.26	IT2a	8	0	0	0	0	0	0.625	0.375	0.125	0.25	0	0	1	0	0	1	0	0	0	3	25	8.33333333333	0.666666666667	0.333333333333	0	0	0.08	0.4	0.24	0.08	0.08	0	0	0.04	0.36	0.12	0	0	0	0.08	0	0	0.04	0.04	0	0	0	0	0.12	0	0	0	0	0	0.04	0.04	0.28	0.08	0.08	0.04	0.04	0.04	0.16	0	0	0.04	0	0	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0.04	0	0
2398449728a1242e33f8	f114v	f114	9	f114v.26	RF1b	10	0	0	0	0	0	0.5	0.3	0	0.2	0	0	1	0	0	1	0	0	0	3	26	8.66666666667	0.666666666667	0.333333333333	0	0	0.0384615384615	0.423076923077	0.230769230769	0.0384615384615	0.0769230769231	0	0	0.0384615384615	0.346153846154	0.115384615385	0	0	0	0.0769230769231	0	0	0.0384615384615	0.0769230769231	0	0	0	0	0.115384615385	0	0	0	0	0	0.0384615384615	0.0769230769231	0.230769230769	0.0769230769231	0.0769230769231	0	0.0384615384615	0.0384615384615	0.153846153846	0	0	0.0384615384615	0	0	0.0384615384615	0	0	0	0	0.0384615384615	0	0	0	0	0	0	0	0.0384615384615	0	0
4709f9ecf0fb9d18cdf9	f114v	f114	10	f114v.29	ZL3b	10	0	0	0	0	0.2	0.3	0.3	0	0	0	0	0	0	0	0	0	0.1	0	4	34	8.5	0	0	0	0	0.0882352941176	0.411764705882	0.235294117647	0.235294117647	0.0588235294118	0	0.0294117647059	0.0588235294118	0.382352941176	0.0294117647059	0	0.0294117647059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0588235294118	0	0.0294117647059	0.0294117647059	0.235294117647	0.0882352941176	0.0588235294118	0.147058823529	0	0	0.294117647059	0.0588235294118	0	0.0294117647059	0	0.0588235294118	0.0294117647059	0.0294117647059	0	0	0	0.0294117647059	0.0294117647059	0	0	0	0.0294117647059	0.0294117647059	0	0.0294117647059	0	0
4709f9ecf0fb9d18cdf9	f114v	f114	10	f114v.29	IT2a	9	0	0	0	0	0.222222222222	0.333333333333	0.333333333333	0	0	0	0	0	0	0	0	0	0.111111111111	0	4	33	8.25	0	0	0	0	0.0909090909091	0.424242424242	0.242424242424	0.242424242424	0.0606060606061	0	0.030303030303	0.0606060606061	0.424242424242	0.030303030303	0	0.030303030303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0606060606061	0	0.030303030303	0.030303030303	0.212121212121	0.0909090909091	0.0606060606061	0.151515151515	0	0.030303030303	0.30303030303	0.030303030303	0	0.030303030303	0	0.0606060606061	0.030303030303	0.030303030303	0	0	0	0.030303030303	0.030303030303	0	0	0	0.030303030303	0.030303030303	0	0.030303030303	0	0
4709f9ecf0fb9d18cdf9	f114v	f114	10	f114v.29	RF1b	10	0	0	0	0	0.1	0.4	0.3	0	0	0	0	0	0	0	0	0	0	0.1	4	34	8.5	0	0	0	0	0.0588235294118	0.441176470588	0.235294117647	0.235294117647	0.0588235294118	0	0	0.0882352941176	0.352941176471	0.0294117647059	0	0.0294117647059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0882352941176	0	0.0294117647059	0.0294117647059	0.235294117647	0.0882352941176	0.0588235294118	0.147058823529	0	0	0.294117647059	0.0294117647059	0.0294117647059	0.0294117647059	0	0.0588235294118	0	0.0294117647059	0	0	0	0.0294117647059	0.0294117647059	0	0	0	0.0294117647059	0.0294117647059	0	0.0294117647059	0	0
ecf9abf01f734542006d	f114v	f114	11	f114v.33	ZL3b	10	0	0	0	0	0	0.5	0.3	0.1	0	0	0	0	0	0	0	0	0	0.1	3	27	9	0.333333333333	0	0	0	0	0.407407407407	0.185185185185	0.148148148148	0	0	0	0.037037037037	0.222222222222	0	0	0.037037037037	0.037037037037	0	0	0	0	0.0740740740741	0	0	0.0740740740741	0	0	0	0.111111111111	0	0.037037037037	0	0.111111111111	0.037037037037	0.185185185185	0	0.111111111111	0.148148148148	0	0.037037037037	0.111111111111	0	0	0	0	0.037037037037	0	0.037037037037	0	0	0.037037037037	0	0	0	0.037037037037	0	0	0	0.037037037037	0	0	0
ecf9abf01f734542006d	f114v	f114	11	f114v.33	IT2a	9	0	0	0	0	0	0.555555555556	0.333333333333	0.111111111111	0	0	0	0	0	0	0	0	0	0.111111111111	3	26	8.66666666667	0.333333333333	0	0	0	0	0.423076923077	0.192307692308	0.153846153846	0	0	0	0.0384615384615	0.230769230769	0	0	0.0384615384615	0.0384615384615	0	0	0	0	0.0769230769231	0	0	0.0769230769231	0	0	0	0.115384615385	0	0.0384615384615	0	0.115384615385	0.0384615384615	0.192307692308	0	0.115384615385	0.153846153846	0.0384615384615	0	0.115384615385	0	0	0	0	0	0	0.0384615384615	0.0384615384615	0	0.0384615384615	0	0	0	0.0384615384615	0	0	0	0.0384615384615	0	0	0
ecf9abf01f734542006d	f114v	f114	11	f114v.33	RF1b	11	0	0	0	0	0	0.454545454545	0.272727272727	0.0909090909091	0	0	0	0	0	0	0	0	0	0.0909090909091	3	29	9.66666666667	0.333333333333	0	0	0	0	0.379310344828	0.172413793103	0.137931034483	0	0	0	0.0689655172414	0.172413793103	0	0	0.0344827586207	0.0344827586207	0	0	0	0	0.0689655172414	0	0	0.0689655172414	0.0344827586207	0	0	0.103448275862	0	0.103448275862	0	0.103448275862	0.0344827586207	0.206896551724	0	0.0689655172414	0.137931034483	0.0344827586207	0	0.103448275862	0	0	0	0	0.0344827586207	0	0	0.0344827586207	0	0.0344827586207	0	0	0	0	0	0	0	0.0344827586207	0	0	0
266a17d90c5c415a13dd	f114v	f114	12	f114v.36	ZL3b	11	1	1	0	0	0	0.181818181818	0.272727272727	0	0.181818181818	0	0	1	0	0	0	0	0	0.0909090909091	6	59	9.83333333333	0.333333333333	0.166666666667	0.166666666667	0	0.0508474576271	0.322033898305	0.152542372881	0.118644067797	0.0677966101695	0	0	0.0338983050847	0.203389830508	0	0	0	0	0.0169491525424	0.0338983050847	0	0.0169491525424	0.0677966101695	0	0	0	0.0677966101695	0.0338983050847	0	0	0.0169491525424	0.0677966101695	0	0	0.0169491525424	0.203389830508	0.0847457627119	0.118644067797	0.0169491525424	0	0	0.271186440678	0.0169491525424	0.0169491525424	0	0	0.0338983050847	0.0338983050847	0	0	0	0	0	0.0169491525424	0	0	0	0	0	0	0.0338983050847	0	0
266a17d90c5c415a13dd	f114v	f114	12	f114v.36	IT2a	10	1	1	0	0	0.1	0.2	0.3	0	0.1	0	0	1	0	0	0	0	0	0.1	6	55	9.16666666667	0.333333333333	0.166666666667	0.166666666667	0	0.0727272727273	0.363636363636	0.163636363636	0.145454545455	0.0545454545455	0	0	0.0363636363636	0.218181818182	0	0	0	0	0.0181818181818	0.0363636363636	0	0.0181818181818	0.0545454545455	0	0	0	0.0363636363636	0.0363636363636	0	0	0	0.0727272727273	0	0.0181818181818	0	0.236363636364	0.0909090909091	0.145454545455	0.0727272727273	0	0	0.290909090909	0.0181818181818	0	0	0	0.0181818181818	0.0363636363636	0.0181818181818	0	0	0	0	0.0181818181818	0	0	0	0	0	0	0.0363636363636	0	0
266a17d90c5c415a13dd	f114v	f114	12	f114v.36	RF1b	11	1	1	0	0	0	0.181818181818	0.272727272727	0	0.181818181818	0	0	1	0	0	0	0	0	0.0909090909091	6	58	9.66666666667	0.333333333333	0.166666666667	0.166666666667	0	0.0344827586207	0.362068965517	0.155172413793	0.120689655172	0.0689655172414	0	0	0.0344827586207	0.206896551724	0	0	0	0	0.0172413793103	0.0344827586207	0	0.0172413793103	0.051724137931	0.0172413793103	0	0	0.051724137931	0.0344827586207	0	0	0.0172413793103	0.0689655172414	0	0	0	0.241379310345	0.0689655172414	0.120689655172	0.0344827586207	0	0	0.275862068966	0.0172413793103	0	0	0	0.0172413793103	0.0172413793103	0.0172413793103	0	0	0	0	0.0344827586207	0	0	0	0	0	0	0.0344827586207	0	0
dea93450f6f2d892cdfd	f115r	f115	1	f115r.1	ZL3b	11	0	0	0	0	0.545454545455	0.181818181818	0.272727272727	0	0.0909090909091	0	0	0	0	0	0	0	0.0909090909091	0	3	32	10.6666666667	0.333333333333	0	0.333333333333	0	0.25	0.21875	0.375	0	0.0625	0.09375	0.09375	0	0.4375	0	0	0	0	0	0	0.03125	0	0	0	0	0	0	0.03125	0.03125	0	0	0.03125	0	0	0	0.28125	0.09375	0.1875	0.15625	0.15625	0.0625	0.09375	0.03125	0	0	0	0.03125	0.0625	0.03125	0.03125	0	0	0	0.09375	0.03125	0.09375	0	0	0	0	0.03125	0	0
dea93450f6f2d892cdfd	f115r	f115	1	f115r.1	IT2a	9	0	0	0	0	0.666666666667	0.222222222222	0.333333333333	0	0.222222222222	0.111111111111	0	0	0	0	0	1	0.111111111111	0	3	29	9.66666666667	0.333333333333	0	0.333333333333	0	0.275862068966	0.241379310345	0.413793103448	0	0.103448275862	0.137931034483	0.103448275862	0	0.48275862069	0.0344827586207	0	0	0	0	0	0.0344827586207	0	0	0	0	0	0	0	0.0344827586207	0	0	0	0	0	0	0.310344827586	0.103448275862	0.206896551724	0.137931034483	0.172413793103	0.0689655172414	0.103448275862	0.0344827586207	0	0.0344827586207	0	0	0.0689655172414	0	0.0344827586207	0	0	0	0.103448275862	0.0344827586207	0.103448275862	0	0	0	0	0.0344827586207	0	0
dea93450f6f2d892cdfd	f115r	f115	1	f115r.1	RF1b	10	0	0	0	0	0.2	0.6	0.3	0	0.2	0	0	0	0	0	0	0	0	0.1	3	32	10.6666666667	0.333333333333	0	0.333333333333	0	0.09375	0.375	0.375	0	0.09375	0.125	0.03125	0.0625	0.4375	0	0	0	0	0	0	0.03125	0	0	0	0	0	0	0.03125	0.03125	0	0	0.03125	0	0	0.03125	0.3125	0.0625	0.1875	0.09375	0.125	0.0625	0.09375	0.03125	0	0	0	0.0625	0.03125	0	0.03125	0	0	0	0.09375	0.03125	0.09375	0	0	0	0	0.03125	0	0
11711d5c5b18071e43e5	f115r	f115	2	f115r.4	ZL3b	11	1	0	1	0	0.181818181818	0.272727272727	0.181818181818	0	0	0.272727272727	1	0	0	0	0	0	0.0909090909091	0	4	42	10.5	0.25	0	0.25	0	0.285714285714	0.142857142857	0.285714285714	0.047619047619	0	0.0952380952381	0.0952380952381	0	0.452380952381	0.0714285714286	0	0	0.0238095238095	0	0	0	0	0	0	0	0	0	0.047619047619	0	0	0	0	0	0.0238095238095	0.0238095238095	0.047619047619	0.047619047619	0.142857142857	0.047619047619	0.0238095238095	0.0238095238095	0.190476190476	0.0238095238095	0	0	0	0.0238095238095	0.0238095238095	0	0	0.0238095238095	0	0	0	0	0	0	0	0	0	0.047619047619	0.0238095238095	0
11711d5c5b18071e43e5	f115r	f115	2	f115r.4	IT2a	11	1	0	1	0	0.181818181818	0.272727272727	0.181818181818	0	0	0.272727272727	1	0	0	0	0	0	0.0909090909091	0	4	40	10	0.25	0	0.25	0	0.3	0.15	0.3	0.05	0	0.1	0.1	0	0.475	0.075	0	0	0.025	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	0.025	0.025	0.05	0.05	0.15	0.05	0.025	0.025	0.2	0.025	0	0	0	0	0.025	0	0	0.025	0	0	0	0	0	0	0	0	0	0.05	0.025	0
11711d5c5b18071e43e5	f115r	f115	2	f115r.4	RF1b	12	1	0	1	0	0.0833333333333	0.333333333333	0.166666666667	0	0	0.25	1	0	0	0	0	0	0.0833333333333	0	4	44	11	0.25	0	0.25	0	0.204545454545	0.204545454545	0.272727272727	0.0454545454545	0	0.0909090909091	0.0909090909091	0	0.454545454545	0.0454545454545	0	0.0227272727273	0	0	0	0	0	0	0	0	0	0	0.0909090909091	0.0227272727273	0	0	0	0	0.0227272727273	0.0227272727273	0.0454545454545	0.0454545454545	0.136363636364	0.0454545454545	0.0454545454545	0	0.181818181818	0.0227272727273	0	0	0	0.0227272727273	0.0227272727273	0	0	0.0227272727273	0	0	0	0	0	0	0	0	0	0.0454545454545	0.0227272727273	0
a1ccbf2978bc1fb642ce	f115r	f115	3	f115r.8	ZL3b	14	1	0	0	0	0.142857142857	0.142857142857	0.142857142857	0	0	0	0	1	0	0	0	0	0	0	2	24	12	1	0	0.5	0	0.125	0.208333333333	0.208333333333	0	0	0	0.0416666666667	0	0.333333333333	0	0	0	0	0	0	0	0	0.0416666666667	0	0	0	0.0416666666667	0.166666666667	0	0	0	0	0	0	0.0833333333333	0.166666666667	0.0416666666667	0.0833333333333	0.0833333333333	0.166666666667	0	0.166666666667	0.0416666666667	0	0	0	0.0416666666667	0.0416666666667	0.0416666666667	0.0833333333333	0	0	0	0.0416666666667	0	0	0	0	0	0	0	0	0.0416666666667
a1ccbf2978bc1fb642ce	f115r	f115	3	f115r.8	IT2a	13	1	0	0	0	0.153846153846	0.153846153846	0.153846153846	0	0	0	0	1	0	0	0	0	0	0	2	22	11	1	0	0.5	0	0.136363636364	0.227272727273	0.227272727273	0	0	0	0.0454545454545	0	0.363636363636	0	0	0	0	0	0	0	0	0.0454545454545	0	0	0	0.0454545454545	0.181818181818	0	0	0	0	0	0	0.0909090909091	0.136363636364	0.0454545454545	0.0909090909091	0.0909090909091	0.227272727273	0	0.181818181818	0	0	0	0	0	0.0454545454545	0.0454545454545	0.136363636364	0	0	0	0.0454545454545	0	0	0	0	0	0	0.0454545454545	0	0.0454545454545
a1ccbf2978bc1fb642ce	f115r	f115	3	f115r.8	RF1b	13	1	1	0	0	0.153846153846	0.153846153846	0.153846153846	0	0	0	0	1	0	0	0	0	0	0	2	23	11.5	1	0.5	0.5	0	0.130434782609	0.217391304348	0.217391304348	0	0	0	0.0434782608696	0	0.347826086957	0	0	0	0	0	0	0	0	0.0434782608696	0	0	0	0.0434782608696	0.173913043478	0	0	0	0	0	0	0.0869565217391	0.130434782609	0.0434782608696	0.0869565217391	0.0869565217391	0.173913043478	0	0.173913043478	0.0434782608696	0	0	0	0.0434782608696	0.0434782608696	0.0434782608696	0.0869565217391	0	0	0	0	0	0	0	0	0	0	0.0434782608696	0	0.0434782608696
86eaaf8f24922b57a14a	f115r	f115	4	f115r.10	ZL3b	10	1	1	0	0	0.6	0.1	0.5	0	0	0	1	0	0	0	0	0	0.4	0	3	31	10.3333333333	0.666666666667	0.333333333333	0.333333333333	0	0.290322580645	0.161290322581	0.354838709677	0.0645161290323	0.0645161290323	0	0.193548387097	0	0.451612903226	0.0322580645161	0.0322580645161	0.0322580645161	0	0	0	0	0	0.0322580645161	0	0	0.0322580645161	0	0	0	0	0	0.0967741935484	0	0.0322580645161	0.0322580645161	0.129032258065	0.0322580645161	0.193548387097	0	0.129032258065	0	0.129032258065	0.0645161290323	0	0	0	0.0645161290323	0	0	0	0	0	0	0	0.0645161290323	0	0	0	0	0	0.0645161290323	0	0
86eaaf8f24922b57a14a	f115r	f115	4	f115r.10	IT2a	10	1	1	0	0	0.6	0.1	0.5	0	0	0	1	0	0	0	0	0	0.4	0	3	29	9.66666666667	0.666666666667	0.333333333333	0.333333333333	0	0.310344827586	0.172413793103	0.379310344828	0.0689655172414	0.0689655172414	0	0.206896551724	0	0.48275862069	0.0344827586207	0.0344827586207	0.0344827586207	0	0	0	0	0	0.0344827586207	0	0	0.0344827586207	0	0	0	0	0	0.103448275862	0	0.0344827586207	0.0344827586207	0.103448275862	0.0344827586207	0.206896551724	0	0.172413793103	0	0.137931034483	0.0344827586207	0	0	0	0.0689655172414	0	0	0	0	0	0	0	0.0689655172414	0	0	0	0	0	0.0689655172414	0	0
86eaaf8f24922b57a14a	f115r	f115	4	f115r.10	RF1b	10	1	1	0	0	0.6	0.1	0.5	0	0	0	1	0	0	0	0	0	0.4	0	3	31	10.3333333333	0.666666666667	0.333333333333	0.333333333333	0	0.258064516129	0.193548387097	0.354838709677	0.0645161290323	0.0645161290323	0	0.161290322581	0.0322580645161	0.451612903226	0.0322580645161	0.0322580645161	0.0322580645161	0	0	0	0	0	0.0645161290323	0	0	0.0322580645161	0	0	0	0	0	0.0967741935484	0	0.0322580645161	0.0322580645161	0.161290322581	0	0.193548387097	0	0.129032258065	0	0.129032258065	0.0645161290323	0	0	0	0.0967741935484	0	0	0	0	0	0	0	0.0645161290323	0	0	0	0	0	0.0645161290323	0	0
6001ffd43f300941707b	f115r	f115	5	f115r.13	ZL3b	9	1	1	0	0	0.444444444444	0	0.444444444444	0	0	0.111111111111	1	0	0	0	0	0	0.333333333333	0	6	62	10.3333333333	0.333333333333	0.166666666667	0.166666666667	0	0.225806451613	0.225806451613	0.241935483871	0.0322580645161	0.0161290322581	0.0806451612903	0.0967741935484	0.0161290322581	0.370967741935	0.0645161290323	0	0.0322580645161	0.0322580645161	0	0	0.0322580645161	0	0.0645161290323	0	0	0.0322580645161	0	0.0161290322581	0	0.0322580645161	0	0.0322580645161	0	0.0806451612903	0.112903225806	0.145161290323	0.0322580645161	0.0645161290323	0.0967741935484	0.0483870967742	0	0.193548387097	0.0161290322581	0.0161290322581	0.0161290322581	0	0.0483870967742	0	0.0322580645161	0	0.0322580645161	0.0322580645161	0	0	0.0161290322581	0	0	0	0	0.0161290322581	0.0483870967742	0.0322580645161	0
6001ffd43f300941707b	f115r	f115	5	f115r.13	IT2a	9	1	1	0	0	0.444444444444	0	0.444444444444	0	0	0.111111111111	1	0	0	0	0	0	0.333333333333	0	6	62	10.3333333333	0.333333333333	0.166666666667	0.166666666667	0	0.225806451613	0.225806451613	0.241935483871	0.0322580645161	0.0161290322581	0.0806451612903	0.112903225806	0.0161290322581	0.370967741935	0.0645161290323	0	0.0322580645161	0.0322580645161	0	0	0.0322580645161	0.0161290322581	0.0483870967742	0	0	0.0322580645161	0	0.0161290322581	0	0.0322580645161	0	0.0322580645161	0	0.0806451612903	0.112903225806	0.145161290323	0.0322580645161	0.0645161290323	0.0967741935484	0.0645161290323	0	0.193548387097	0.0161290322581	0.0161290322581	0.0161290322581	0	0.0483870967742	0	0.0322580645161	0	0.0322580645161	0.0322580645161	0	0	0.0161290322581	0	0	0	0	0.0161290322581	0.0483870967742	0.0322580645161	0
6001ffd43f300941707b	f115r	f115	5	f115r.13	RF1b	10	1	1	0	0	0.4	0	0.4	0	0	0.1	1	0	0	0	0	0	0.3	0	6	65	10.8333333333	0.333333333333	0.166666666667	0.166666666667	0	0.2	0.230769230769	0.230769230769	0.0307692307692	0.0153846153846	0.0769230769231	0.0923076923077	0.0307692307692	0.353846153846	0.0615384615385	0	0.0307692307692	0.0307692307692	0	0	0.0307692307692	0	0.0615384615385	0	0	0.0307692307692	0	0.0153846153846	0	0.0307692307692	0	0.0307692307692	0	0.0769230769231	0.138461538462	0.153846153846	0.0307692307692	0.0615384615385	0.0769230769231	0.0769230769231	0	0.184615384615	0.0153846153846	0.0153846153846	0.0153846153846	0	0.0769230769231	0	0.0153846153846	0	0.0461538461538	0.0307692307692	0	0	0.0153846153846	0	0	0	0	0.0153846153846	0.0461538461538	0.0307692307692	0
8a04ec23c5fa973cb750	f115r	f115	6	f115r.19	ZL3b	10	0	0	0	0	0.5	0.2	0.4	0.1	0.1	0	0	1	0	1	0	0	0.1	0.1	3	33	11	0.333333333333	0	0	0	0.242424242424	0.242424242424	0.212121212121	0.0909090909091	0.030303030303	0.030303030303	0.0909090909091	0.0606060606061	0.545454545455	0	0	0.030303030303	0.030303030303	0	0	0	0	0	0	0	0	0.0909090909091	0	0.0606060606061	0	0	0.030303030303	0	0.030303030303	0.0606060606061	0.151515151515	0.151515151515	0.0909090909091	0.0606060606061	0.0606060606061	0	0.0606060606061	0.0909090909091	0	0	0	0	0.0606060606061	0	0	0	0	0.030303030303	0.030303030303	0.0606060606061	0	0	0	0.030303030303	0	0.0606060606061	0	0
