packet	locus	source_lattice	selected_segmentation	literal_decoded	normalized_plaintext_or_record	confidence	alternative_analysis	uncertainty_reason	reverse_generation_mode	actual_source_bits	wrong_form_rule	wrong_source_bits	actual_advantage_bits
F67R2	f67r2.61	ytokar	ytokar	STATE_0 :: ytokar	STATE_0 :: ytokar	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.62	otolor	otolor	STATE_0 :: otolor	STATE_0 :: otolor	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.63	okodar || okadar || oko ar	okodar	STATE_0 :: okodar	STATE_0 :: okodar	EXPLORATORY	okadar || oko ar	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.64	s air	s | air	STATE_1 :: s air	STATE_1 :: s air	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.65	soear || soeor	soeor	STATE_0 :: soeor	STATE_0 :: soeor	EXPLORATORY	soear	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.66	cpheey	cpheey	STATE_0 :: cpheey	STATE_0 :: cpheey	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.67	okodar || okodas || oto as	okodar	STATE_0 :: okodar	STATE_0 :: okodar	EXPLORATORY	okodas || oto as	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.68	oepchod || oepchol	oepchol	STATE_0 :: oepchol	STATE_0 :: oepchol	EXPLORATORY	oepchod	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.69	s ay || sacthhy	sacthhy	STATE_1 :: sacthhy	STATE_1 :: sacthhy	EXPLORATORY	s ay	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.7	ykchy kchey ykchys || rfchykchey ykchys	ykchy | kchey | ykchys	STATE_0 :: ykchy kchey ykchys	STATE_0 :: ykchy kchey ykchys	EXPLORATORY	rfchykchey ykchys	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.70	osar	osar	STATE_1 :: osar	STATE_1 :: osar	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.71	oran	oran	STATE_0 :: oran	STATE_0 :: oran	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.72	dar aldaiin ydaiin qkoy ydaiin qofair ypair ykoaiin ydoly ytalchos oly okey || dar aldaiin ydaiin qkoy ydaiin qofair ypair ykoaiin ydoly ytalchos oly otey	dar | aldaiin | ydaiin | qkoy | ydaiin | qofair | ypair | ykoaiin | ydoly | ytalchos | oly | okey	STATE_0 :: dar aldaiin ydaiin qkoy ydaiin qofair ypair ykoaiin ydoly ytalchos oly okey	STATE_0 :: dar aldaiin ydaiin qkoy ydaiin qofair ypair ykoaiin ydoly ytalchos oly okey	EXPLORATORY	dar aldaiin ydaiin qkoy ydaiin qofair ypair ykoaiin ydoly ytalchos oly otey	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.73	sshey sy shees qeykeey ykchey ykchey qokeochy oaiin okol ar olar || sshey syshees qeykeey ykchey ykchey qokeochy oaiin okalar ol || rshey sy shees qeykeey ykchey ykchey qokeochy oaiin ok l ar olar	sshey | syshees | qeykeey | ykchey | ykchey | qokeochy | oaiin | okalar | ol	STATE_0 :: sshey syshees qeykeey ykchey ykchey qokeochy oaiin okalar ol	STATE_0 :: sshey syshees qeykeey ykchey ykchey qokeochy oaiin okalar ol	EXPLORATORY	sshey sy shees qeykeey ykchey ykchey qokeochy oaiin okol ar olar || rshey sy shees qeykeey ykchey ykchey qokeochy oaiin ok l ar olar	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.74	yshey qokeeody cheos oeeos qockhy chos aiin okeeody qokoaiin odain ar air ay || yshey qokeeody cheos oeeos qockhy chos aiin okeeody qokoaiin odaiin ar oirsg || yshey qokeeody cheos oeeos qockhy chos aiin okeeody qotoaiin odain ar ain ay	yshey | qokeeody | cheos | oeeos | qockhy | chos | aiin | okeeody | qokoaiin | odain | ar | air | ay	STATE_0 :: yshey qokeeody cheos oeeos qockhy chos aiin okeeody qokoaiin odain ar air ay	STATE_0 :: yshey qokeeody cheos oeeos qockhy chos aiin okeeody qokoaiin odain ar air ay	EXPLORATORY	yshey qokeeody cheos oeeos qockhy chos aiin okeeody qokoaiin odaiin ar oirsg || yshey qokeeody cheos oeeos qockhy chos aiin okeeody qotoaiin odain ar ain ay	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.8	chkchdar	chkchdar	STATE_1 :: chkchdar	STATE_1 :: chkchdar	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.9	ykar ykaly	ykar | ykaly	STATE_1 :: ykar ykaly	STATE_1 :: ykar ykaly	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
CIRCULAR_RADIAL	f69v.1	dair cheyky otaza sar ar chykar okoirsh ar chetody okeeos o tey otokeeey okeeody okeey doiir teeo y chey ot y okedy chsdy okeod y dy choaiin okar okar chol chees yto odair oty oteeo dar o eykeody dchor char || dair cheyky otamy sarar chykar okair sh ar chetody okeeos otey otokchey okeeody okeey doiir yteeo y echa ota okedy chsdy okeody dy cho aiin okar okar chol chese yto odair oty otcho dar o ey keody dchor char || air cheyky otamy sar ar chykar okair sh ar chetojy okeeos otey otokeeey okeeody okeey doiir teeo y chey ote y oke y chsdy okeod y dy cho aiin okar okar chol chees yto o air oty oteeo dar o ey keody dchor char	dair | cheyky | otamy | sarar | chykar | okair | sh | ar | chetody | okeeos | otey | otokchey | okeeody | okeey | doiir | yteeo | y | echa | ota | okedy | chsdy | okeody | dy | cho | aiin | okar | okar | chol | chese | yto | odair | oty | otcho | dar | o | ey | keody | dchor | char	STATE_0 :: dair cheyky otamy sarar chykar okair sh ar chetody okeeos otey otokchey okeeody okeey doiir yteeo y echa ota okedy chsdy okeody dy cho aiin okar okar chol chese yto odair oty otcho dar o ey keody dchor char	STATE_0 :: dair cheyky otamy sarar chykar okair sh ar chetody okeeos otey otokchey okeeody okeey doiir yteeo y echa ota okedy chsdy okeody dy cho aiin okar okar chol chese yto odair oty otcho dar o ey keody dchor char	EXPLORATORY	dair cheyky otaza sar ar chykar okoirsh ar chetody okeeos o tey otokeeey okeeody okeey doiir teeo y chey ot y okedy chsdy okeod y dy choaiin okar okar chol chees yto odair oty oteeo dar o eykeody dchor char || air cheyky otamy sar ar chykar okair sh ar chetojy okeeos otey otokeeey okeeody okeey doiir teeo y chey ote y oke y chsdy okeod y dy cho aiin okar okar chol chees yto o air oty oteeo dar o ey keody dchor char	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
CIRCULAR_RADIAL	f69v.10	ytody || yto y	ytody	STATE_0 :: ytody	STATE_0 :: ytody	EXPLORATORY	yto y	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
CIRCULAR_RADIAL	f69v.11	okody	okody	STATE_0 :: okody	STATE_0 :: okody	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
CIRCULAR_RADIAL	f69v.12	otody || oto y	otody	STATE_0 :: otody	STATE_0 :: otody	EXPLORATORY	oto y	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
CIRCULAR_RADIAL	f69v.13	okeal || okeol	okeol	STATE_0 :: okeol	STATE_0 :: okeol	EXPLORATORY	okeal	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
CIRCULAR_RADIAL	f69v.14	okeod	okeod	STATE_0 :: okeod	STATE_0 :: okeod	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
CIRCULAR_RADIAL	f69v.15	oteeys || okeeys	okeeys	STATE_0 :: okeeys	STATE_0 :: okeeys	EXPLORATORY	oteeys	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
CIRCULAR_RADIAL	f69v.16	oteol	oteol	STATE_0 :: oteol	STATE_0 :: oteol	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
CIRCULAR_RADIAL	f69v.17	ykeydy	ykeydy	STATE_0 :: ykeydy	STATE_0 :: ykeydy	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
CIRCULAR_RADIAL	f69v.18	okeod	okeod	STATE_0 :: okeod	STATE_0 :: okeod	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
CIRCULAR_RADIAL	f69v.19	saral	saral	STATE_1 :: saral	STATE_1 :: saral	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
CIRCULAR_RADIAL	f69v.2	yka chol ykar dal ykady iokeeor cheey choly ykeeal cheo oaram ockhy sheey aiin y daiial cheody cheal yetey chear y dy ykey ch y dy chol ykar ol y ykeeody chey dal ody airchy choky ychey chey || ykay chol ykar dal ykady eokeeor cheoy choly ykchal cheos oaram ockhy shchy aiiny daiial cheody cheol yekey chsar ydy ykey chy dy chol ykar oly ykeeody chey dal ody airchy choky ychey chey || yka ch l ykar dal ykady iokeeor cheey choly ykeeal cheos oaram ockhy shchy aiiny daiial cheody cheal yekey chear y y ykey ch y dy chol ykar oly ykeeo y chey dal ody airchy choky ychey chey	ykay | chol | ykar | dal | ykady | eokeeor | cheoy | choly | ykchal | cheos | oaram | ockhy | shchy | aiiny | daiial | cheody | cheol | yekey | chsar | ydy | ykey | chy | dy | chol | ykar | oly | ykeeody | chey | dal | ody | airchy | choky | ychey | chey	STATE_0 :: ykay chol ykar dal ykady eokeeor cheoy choly ykchal cheos oaram ockhy shchy aiiny daiial cheody cheol yekey chsar ydy ykey chy dy chol ykar oly ykeeody chey dal ody airchy choky ychey chey	STATE_0 :: ykay chol ykar dal ykady eokeeor cheoy choly ykchal cheos oaram ockhy shchy aiiny daiial cheody cheol yekey chsar ydy ykey chy dy chol ykar oly ykeeody chey dal ody airchy choky ychey chey	EXPLORATORY	yka chol ykar dal ykady iokeeor cheey choly ykeeal cheo oaram ockhy sheey aiin y daiial cheody cheal yetey chear y dy ykey ch y dy chol ykar ol y ykeeody chey dal ody airchy choky ychey chey || yka ch l ykar dal ykady iokeeor cheey choly ykeeal cheos oaram ockhy shchy aiiny daiial cheody cheal yekey chear y y ykey ch y dy chol ykar oly ykeeo y chey dal ody airchy choky ychey chey	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
CIRCULAR_RADIAL	f69v.20	saiir	saiir	STATE_1 :: saiir	STATE_1 :: saiir	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
CIRCULAR_RADIAL	f69v.21	okolar	okolar	STATE_0 :: okolar	STATE_0 :: okolar	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
CIRCULAR_RADIAL	f69v.22	ykeody	ykeody	STATE_0 :: ykeody	STATE_0 :: ykeody	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
CIRCULAR_RADIAL	f69v.23	sarydy || sary y	sarydy	STATE_0 :: sarydy	STATE_0 :: sarydy	EXPLORATORY	sary y	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
CIRCULAR_RADIAL	f69v.24	otchy	otchy	STATE_0 :: otchy	STATE_0 :: otchy	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
CIRCULAR_RADIAL	f69v.25	okeey dy || okchy dy || okeey dy	okeey | dy	STATE_0 :: okeey dy	STATE_0 :: okeey dy	EXPLORATORY	okchy dy || okeey dy	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
CIRCULAR_RADIAL	f69v.26	okey d || okey d || okey	okey | d	STATE_0 :: okey d	STATE_0 :: okey d	EXPLORATORY	okey d || okey	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
CIRCULAR_RADIAL	f69v.27	okeod || oke d	okeod	STATE_0 :: okeod	STATE_0 :: okeod	EXPLORATORY	oke d	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
CIRCULAR_RADIAL	f69v.28	okodchy	okodchy	STATE_0 :: okodchy	STATE_0 :: okodchy	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
CIRCULAR_RADIAL	f69v.29	okeody	okeody	STATE_0 :: okeody	STATE_0 :: okeody	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
CIRCULAR_RADIAL	f69v.3	doair otaldal dair chdy otoar ar chy qoteor cho qotair chda oteeal cheor ar air oteody ytyd a dchy otoly okeodal oteoarar cheteeser dair chey okody dal oteey oteey || doair otaldal dair y chdy otoar ar y chy qoteor cho qotair chda oteeal chear ar air oteody ytyda dchy otoly okeodal oteoarar chetesescher dair chey okody dal oteey oteey || doair otaldal dair chdy otoar ar chy qoteor cho qotair chd oteeal cheor ar air oteody yty a dchy otoly okeo al oteo rar cheteeseeer dair chey o o y dal oteey oteey	doair | otaldal | dair | y | chdy | otoar | ar | y | chy | qoteor | cho | qotair | chda | oteeal | chear | ar | air | oteody | ytyda | dchy | otoly | okeodal | oteoarar | chetesescher | dair | chey | okody | dal | oteey | oteey	STATE_0 :: doair otaldal dair y chdy otoar ar y chy qoteor cho qotair chda oteeal chear ar air oteody ytyda dchy otoly okeodal oteoarar chetesescher dair chey okody dal oteey oteey	STATE_0 :: doair otaldal dair y chdy otoar ar y chy qoteor cho qotair chda oteeal chear ar air oteody ytyda dchy otoly okeodal oteoarar chetesescher dair chey okody dal oteey oteey	EXPLORATORY	doair otaldal dair chdy otoar ar chy qoteor cho qotair chda oteeal cheor ar air oteody ytyd a dchy otoly okeodal oteoarar cheteeser dair chey okody dal oteey oteey || doair otaldal dair chdy otoar ar chy qoteor cho qotair chd oteeal cheor ar air oteody yty a dchy otoly okeo al oteo rar cheteeseeer dair chey o o y dal oteey oteey	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
CIRCULAR_RADIAL	f69v.30	okcheys || okchey s || okcheys	okchey | s	STATE_0 :: okchey s	STATE_0 :: okchey s	EXPLORATORY	okcheys || okcheys	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
CIRCULAR_RADIAL	f69v.31	oar alys	oar | alys	STATE_1 :: oar alys	STATE_1 :: oar alys	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
CIRCULAR_RADIAL	f69v.4	okeey sar || okchy sar || okeey sar	okeey | sar	STATE_0 :: okeey sar	STATE_0 :: okeey sar	EXPLORATORY	okchy sar || okeey sar	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
CIRCULAR_RADIAL	f69v.5	okeo dy || okeo dy	okeo | dy	STATE_0 :: okeo dy	STATE_0 :: okeo dy	EXPLORATORY	okeo dy	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
CIRCULAR_RADIAL	f69v.6	ochoyk	ochoyk	STATE_0 :: ochoyk	STATE_0 :: ochoyk	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
CIRCULAR_RADIAL	f69v.7	ykeey	ykeey	STATE_1 :: ykeey	STATE_1 :: ykeey	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
CIRCULAR_RADIAL	f69v.8	ytory || ytary	ytary	STATE_1 :: ytary	STATE_1 :: ytary	EXPLORATORY	ytory	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
CIRCULAR_RADIAL	f69v.9	oeesy || oeesa	oeesy	STATE_0 :: oeesy	STATE_0 :: oeesy	EXPLORATORY	oeesa	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F116V_STRESS	f116v.1	oror sheey || oror sheey	oror | sheey	STATE_1 :: oror sheey	STATE_1 :: oror sheey	EXPLORATORY	oror sheey	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
