edge_id	batch_id	page	physical_folio	diagram_unit_id	pivot_visual_id	pivot_locus	target_visual_id	target_locus	relation_type	direction_basis	ownership_basis	geometry_only_selection	source_manifest_id	page_crop_sha256	pivot_crop_sha256	target_crop_sha256	source_aware_localizer	relation_reviewer	relation_confidence	ambiguity_state	formal_access_state	fold_assignment	eligibility_status
G789-E146	GDT789_SEPARATED_X_AR_SPANS	f111r	f111	LINE:f111r.29	TOKEN:f111r.29:8	f111r.29@8	TOKEN:f111r.29:9	f111r.29@9	X_PRECEDES_AR_SEPARATED	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_FIELD_ADJACENCY	FALSE	GDT789	NONE	NONE	NONE	GDT789_RUNNER	GDT789_VALIDATOR	EXPLORATORY	BOUNDARY_C2_SEMANTICS_C0	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G789-E147	GDT789_SEPARATED_X_AR_SPANS	f111r	f111	LINE:f111r.30	TOKEN:f111r.30:4	f111r.30@4	TOKEN:f111r.30:5	f111r.30@5	X_PRECEDES_AR_SEPARATED	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_FIELD_ADJACENCY	FALSE	GDT789	NONE	NONE	NONE	GDT789_RUNNER	GDT789_VALIDATOR	EXPLORATORY	BOUNDARY_C2_SEMANTICS_C0	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G789-E148	GDT789_SEPARATED_X_AR_SPANS	f111r	f111	LINE:f111r.34	TOKEN:f111r.34:5	f111r.34@5	TOKEN:f111r.34:6	f111r.34@6	X_PRECEDES_AR_SEPARATED	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_FIELD_ADJACENCY	FALSE	GDT789	NONE	NONE	NONE	GDT789_RUNNER	GDT789_VALIDATOR	EXPLORATORY	BOUNDARY_C2_SEMANTICS_C0	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G789-E149	GDT789_SEPARATED_X_AR_SPANS	f111v	f111	LINE:f111v.17	TOKEN:f111v.17:8	f111v.17@8	TOKEN:f111v.17:9	f111v.17@9	X_PRECEDES_AR_SEPARATED	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_FIELD_ADJACENCY	FALSE	GDT789	NONE	NONE	NONE	GDT789_RUNNER	GDT789_VALIDATOR	EXPLORATORY	BOUNDARY_C2_SEMANTICS_C0	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G789-E150	GDT789_SEPARATED_X_AR_SPANS	f111v	f111	LINE:f111v.20	TOKEN:f111v.20:10	f111v.20@10	TOKEN:f111v.20:11	f111v.20@11	X_PRECEDES_AR_SEPARATED	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_FIELD_ADJACENCY	FALSE	GDT789	NONE	NONE	NONE	GDT789_RUNNER	GDT789_VALIDATOR	EXPLORATORY	BOUNDARY_C2_SEMANTICS_C0	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G789-E151	GDT789_SEPARATED_X_AR_SPANS	f111v	f111	LINE:f111v.30	TOKEN:f111v.30:8	f111v.30@8	TOKEN:f111v.30:9	f111v.30@9	X_PRECEDES_AR_SEPARATED	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_FIELD_ADJACENCY	FALSE	GDT789	NONE	NONE	NONE	GDT789_RUNNER	GDT789_VALIDATOR	EXPLORATORY	BOUNDARY_C2_SEMANTICS_C0	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G789-E152	GDT789_SEPARATED_X_AR_SPANS	f111v	f111	LINE:f111v.36	TOKEN:f111v.36:4	f111v.36@4	TOKEN:f111v.36:5	f111v.36@5	X_PRECEDES_AR_SEPARATED	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_FIELD_ADJACENCY	FALSE	GDT789	NONE	NONE	NONE	GDT789_RUNNER	GDT789_VALIDATOR	EXPLORATORY	BOUNDARY_C2_SEMANTICS_C0	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G789-E153	GDT789_SEPARATED_X_AR_SPANS	f111v	f111	LINE:f111v.36	TOKEN:f111v.36:5	f111v.36@5	TOKEN:f111v.36:6	f111v.36@6	X_PRECEDES_AR_SEPARATED	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_FIELD_ADJACENCY	FALSE	GDT789	NONE	NONE	NONE	GDT789_RUNNER	GDT789_VALIDATOR	EXPLORATORY	BOUNDARY_C2_SEMANTICS_C0	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G789-E154	GDT789_SEPARATED_X_AR_SPANS	f111v	f111	LINE:f111v.50	TOKEN:f111v.50:7	f111v.50@7	TOKEN:f111v.50:8	f111v.50@8	X_PRECEDES_AR_SEPARATED	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_FIELD_ADJACENCY	FALSE	GDT789	NONE	NONE	NONE	GDT789_RUNNER	GDT789_VALIDATOR	EXPLORATORY	BOUNDARY_C2_SEMANTICS_C0	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G789-E155	GDT789_SEPARATED_X_AR_SPANS	f112r	f112	LINE:f112r.30	TOKEN:f112r.30:1	f112r.30@1	TOKEN:f112r.30:2	f112r.30@2	X_PRECEDES_AR_SEPARATED	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_FIELD_ADJACENCY	FALSE	GDT789	NONE	NONE	NONE	GDT789_RUNNER	GDT789_VALIDATOR	EXPLORATORY	BOUNDARY_C2_SEMANTICS_C0	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G789-E156	GDT789_SEPARATED_X_AR_SPANS	f112r	f112	LINE:f112r.32	TOKEN:f112r.32:1	f112r.32@1	TOKEN:f112r.32:2	f112r.32@2	X_PRECEDES_AR_SEPARATED	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_FIELD_ADJACENCY	FALSE	GDT789	NONE	NONE	NONE	GDT789_RUNNER	GDT789_VALIDATOR	EXPLORATORY	BOUNDARY_C2_SEMANTICS_C0	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G789-E157	GDT789_SEPARATED_X_AR_SPANS	f112r	f112	LINE:f112r.32	TOKEN:f112r.32:3	f112r.32@3	TOKEN:f112r.32:4	f112r.32@4	X_PRECEDES_AR_SEPARATED	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_FIELD_ADJACENCY	FALSE	GDT789	NONE	NONE	NONE	GDT789_RUNNER	GDT789_VALIDATOR	EXPLORATORY	BOUNDARY_C2_SEMANTICS_C0	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G789-E158	GDT789_SEPARATED_X_AR_SPANS	f112r	f112	LINE:f112r.35	TOKEN:f112r.35:8	f112r.35@8	TOKEN:f112r.35:9	f112r.35@9	X_PRECEDES_AR_SEPARATED	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_FIELD_ADJACENCY	FALSE	GDT789	NONE	NONE	NONE	GDT789_RUNNER	GDT789_VALIDATOR	EXPLORATORY	BOUNDARY_C2_SEMANTICS_C0	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G789-E159	GDT789_SEPARATED_X_AR_SPANS	f112r	f112	LINE:f112r.35	TOKEN:f112r.35:9	f112r.35@9	TOKEN:f112r.35:10	f112r.35@10	X_PRECEDES_AR_SEPARATED	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_FIELD_ADJACENCY	FALSE	GDT789	NONE	NONE	NONE	GDT789_RUNNER	GDT789_VALIDATOR	EXPLORATORY	BOUNDARY_C2_SEMANTICS_C0	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G789-E160	GDT789_SEPARATED_X_AR_SPANS	f112v	f112	LINE:f112v.9	TOKEN:f112v.9:1	f112v.9@1	TOKEN:f112v.9:2	f112v.9@2	X_PRECEDES_AR_SEPARATED	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_FIELD_ADJACENCY	FALSE	GDT789	NONE	NONE	NONE	GDT789_RUNNER	GDT789_VALIDATOR	EXPLORATORY	BOUNDARY_C2_SEMANTICS_C0	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G789-E161	GDT789_SEPARATED_X_AR_SPANS	f112v	f112	LINE:f112v.20	TOKEN:f112v.20:1	f112v.20@1	TOKEN:f112v.20:2	f112v.20@2	X_PRECEDES_AR_SEPARATED	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_FIELD_ADJACENCY	FALSE	GDT789	NONE	NONE	NONE	GDT789_RUNNER	GDT789_VALIDATOR	EXPLORATORY	BOUNDARY_C2_SEMANTICS_C0	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G789-E162	GDT789_SEPARATED_X_AR_SPANS	f112v	f112	LINE:f112v.37	TOKEN:f112v.37:2	f112v.37@2	TOKEN:f112v.37:3	f112v.37@3	X_PRECEDES_AR_SEPARATED	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_FIELD_ADJACENCY	FALSE	GDT789	NONE	NONE	NONE	GDT789_RUNNER	GDT789_VALIDATOR	EXPLORATORY	BOUNDARY_C2_SEMANTICS_C0	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G789-E163	GDT789_SEPARATED_X_AR_SPANS	f112v	f112	LINE:f112v.37	TOKEN:f112v.37:6	f112v.37@6	TOKEN:f112v.37:7	f112v.37@7	X_PRECEDES_AR_SEPARATED	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_FIELD_ADJACENCY	FALSE	GDT789	NONE	NONE	NONE	GDT789_RUNNER	GDT789_VALIDATOR	EXPLORATORY	BOUNDARY_C2_SEMANTICS_C0	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G789-E164	GDT789_SEPARATED_X_AR_SPANS	f112v	f112	LINE:f112v.38	TOKEN:f112v.38:1	f112v.38@1	TOKEN:f112v.38:2	f112v.38@2	X_PRECEDES_AR_SEPARATED	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_FIELD_ADJACENCY	FALSE	GDT789	NONE	NONE	NONE	GDT789_RUNNER	GDT789_VALIDATOR	EXPLORATORY	BOUNDARY_C2_SEMANTICS_C0	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G789-E165	GDT789_SEPARATED_X_AR_SPANS	f113r	f113	LINE:f113r.2	TOKEN:f113r.2:10	f113r.2@10	TOKEN:f113r.2:11	f113r.2@11	X_PRECEDES_AR_SEPARATED	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_FIELD_ADJACENCY	FALSE	GDT789	NONE	NONE	NONE	GDT789_RUNNER	GDT789_VALIDATOR	EXPLORATORY	BOUNDARY_C2_SEMANTICS_C0	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G789-E166	GDT789_SEPARATED_X_AR_SPANS	f113r	f113	LINE:f113r.4	TOKEN:f113r.4:9	f113r.4@9	TOKEN:f113r.4:10	f113r.4@10	X_PRECEDES_AR_SEPARATED	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_FIELD_ADJACENCY	FALSE	GDT789	NONE	NONE	NONE	GDT789_RUNNER	GDT789_VALIDATOR	EXPLORATORY	BOUNDARY_C2_SEMANTICS_C0	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G789-E167	GDT789_SEPARATED_X_AR_SPANS	f113r	f113	LINE:f113r.43	TOKEN:f113r.43:3	f113r.43@3	TOKEN:f113r.43:4	f113r.43@4	X_PRECEDES_AR_SEPARATED	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_FIELD_ADJACENCY	FALSE	GDT789	NONE	NONE	NONE	GDT789_RUNNER	GDT789_VALIDATOR	EXPLORATORY	BOUNDARY_C2_SEMANTICS_C0	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G789-E168	GDT789_SEPARATED_X_AR_SPANS	f113v	f113	LINE:f113v.2	TOKEN:f113v.2:9	f113v.2@9	TOKEN:f113v.2:10	f113v.2@10	X_PRECEDES_AR_SEPARATED	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_FIELD_ADJACENCY	FALSE	GDT789	NONE	NONE	NONE	GDT789_RUNNER	GDT789_VALIDATOR	EXPLORATORY	BOUNDARY_C2_SEMANTICS_C0	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G789-E169	GDT789_SEPARATED_X_AR_SPANS	f113v	f113	LINE:f113v.7	TOKEN:f113v.7:9	f113v.7@9	TOKEN:f113v.7:10	f113v.7@10	X_PRECEDES_AR_SEPARATED	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_FIELD_ADJACENCY	FALSE	GDT789	NONE	NONE	NONE	GDT789_RUNNER	GDT789_VALIDATOR	EXPLORATORY	BOUNDARY_C2_SEMANTICS_C0	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G789-E170	GDT789_SEPARATED_X_AR_SPANS	f113v	f113	LINE:f113v.9	TOKEN:f113v.9:1	f113v.9@1	TOKEN:f113v.9:2	f113v.9@2	X_PRECEDES_AR_SEPARATED	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_FIELD_ADJACENCY	FALSE	GDT789	NONE	NONE	NONE	GDT789_RUNNER	GDT789_VALIDATOR	EXPLORATORY	BOUNDARY_C2_SEMANTICS_C0	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G789-E171	GDT789_SEPARATED_X_AR_SPANS	f113v	f113	LINE:f113v.10	TOKEN:f113v.10:11	f113v.10@11	TOKEN:f113v.10:12	f113v.10@12	X_PRECEDES_AR_SEPARATED	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_FIELD_ADJACENCY	FALSE	GDT789	NONE	NONE	NONE	GDT789_RUNNER	GDT789_VALIDATOR	EXPLORATORY	BOUNDARY_C2_SEMANTICS_C0	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G789-E172	GDT789_SEPARATED_X_AR_SPANS	f113v	f113	LINE:f113v.13	TOKEN:f113v.13:2	f113v.13@2	TOKEN:f113v.13:3	f113v.13@3	X_PRECEDES_AR_SEPARATED	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_FIELD_ADJACENCY	FALSE	GDT789	NONE	NONE	NONE	GDT789_RUNNER	GDT789_VALIDATOR	EXPLORATORY	BOUNDARY_C2_SEMANTICS_C0	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G789-E173	GDT789_SEPARATED_X_AR_SPANS	f113v	f113	LINE:f113v.16	TOKEN:f113v.16:11	f113v.16@11	TOKEN:f113v.16:12	f113v.16@12	X_PRECEDES_AR_SEPARATED	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_FIELD_ADJACENCY	FALSE	GDT789	NONE	NONE	NONE	GDT789_RUNNER	GDT789_VALIDATOR	EXPLORATORY	BOUNDARY_C2_SEMANTICS_C0	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G789-E174	GDT789_SEPARATED_X_AR_SPANS	f113v	f113	LINE:f113v.26	TOKEN:f113v.26:5	f113v.26@5	TOKEN:f113v.26:6	f113v.26@6	X_PRECEDES_AR_SEPARATED	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_FIELD_ADJACENCY	FALSE	GDT789	NONE	NONE	NONE	GDT789_RUNNER	GDT789_VALIDATOR	EXPLORATORY	BOUNDARY_C2_SEMANTICS_C0	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G789-E175	GDT789_SEPARATED_X_AR_SPANS	f113v	f113	LINE:f113v.32	TOKEN:f113v.32:5	f113v.32@5	TOKEN:f113v.32:6	f113v.32@6	X_PRECEDES_AR_SEPARATED	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_FIELD_ADJACENCY	FALSE	GDT789	NONE	NONE	NONE	GDT789_RUNNER	GDT789_VALIDATOR	EXPLORATORY	BOUNDARY_C2_SEMANTICS_C0	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G789-E176	GDT789_SEPARATED_X_AR_SPANS	f113v	f113	LINE:f113v.39	TOKEN:f113v.39:2	f113v.39@2	TOKEN:f113v.39:3	f113v.39@3	X_PRECEDES_AR_SEPARATED	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_FIELD_ADJACENCY	FALSE	GDT789	NONE	NONE	NONE	GDT789_RUNNER	GDT789_VALIDATOR	EXPLORATORY	BOUNDARY_C2_SEMANTICS_C0	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G789-E177	GDT789_SEPARATED_X_AR_SPANS	f113v	f113	LINE:f113v.40	TOKEN:f113v.40:4	f113v.40@4	TOKEN:f113v.40:5	f113v.40@5	X_PRECEDES_AR_SEPARATED	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_FIELD_ADJACENCY	FALSE	GDT789	NONE	NONE	NONE	GDT789_RUNNER	GDT789_VALIDATOR	EXPLORATORY	BOUNDARY_C2_SEMANTICS_C0	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G789-E178	GDT789_SEPARATED_X_AR_SPANS	f113v	f113	LINE:f113v.47	TOKEN:f113v.47:6	f113v.47@6	TOKEN:f113v.47:7	f113v.47@7	X_PRECEDES_AR_SEPARATED	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_FIELD_ADJACENCY	FALSE	GDT789	NONE	NONE	NONE	GDT789_RUNNER	GDT789_VALIDATOR	EXPLORATORY	BOUNDARY_C2_SEMANTICS_C0	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G789-E179	GDT789_SEPARATED_X_AR_SPANS	f114r	f114	LINE:f114r.44	TOKEN:f114r.44:9	f114r.44@9	TOKEN:f114r.44:10	f114r.44@10	X_PRECEDES_AR_SEPARATED	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_FIELD_ADJACENCY	FALSE	GDT789	NONE	NONE	NONE	GDT789_RUNNER	GDT789_VALIDATOR	EXPLORATORY	BOUNDARY_C2_SEMANTICS_C0	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G789-E180	GDT789_SEPARATED_X_AR_SPANS	f114v	f114	LINE:f114v.28	TOKEN:f114v.28:4	f114v.28@4	TOKEN:f114v.28:5	f114v.28@5	X_PRECEDES_AR_SEPARATED	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_FIELD_ADJACENCY	FALSE	GDT789	NONE	NONE	NONE	GDT789_RUNNER	GDT789_VALIDATOR	EXPLORATORY	BOUNDARY_C2_SEMANTICS_C0	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G789-E181	GDT789_SEPARATED_X_AR_SPANS	f115r	f115	LINE:f115r.8	TOKEN:f115r.8:10	f115r.8@10	TOKEN:f115r.8:11	f115r.8@11	X_PRECEDES_AR_SEPARATED	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_FIELD_ADJACENCY	FALSE	GDT789	NONE	NONE	NONE	GDT789_RUNNER	GDT789_VALIDATOR	EXPLORATORY	BOUNDARY_C2_SEMANTICS_C0	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G789-E182	GDT789_SEPARATED_X_AR_SPANS	f115r	f115	LINE:f115r.24	TOKEN:f115r.24:3	f115r.24@3	TOKEN:f115r.24:4	f115r.24@4	X_PRECEDES_AR_SEPARATED	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_FIELD_ADJACENCY	FALSE	GDT789	NONE	NONE	NONE	GDT789_RUNNER	GDT789_VALIDATOR	EXPLORATORY	BOUNDARY_C2_SEMANTICS_C0	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G789-E183	GDT789_SEPARATED_X_AR_SPANS	f115r	f115	LINE:f115r.27	TOKEN:f115r.27:2	f115r.27@2	TOKEN:f115r.27:3	f115r.27@3	X_PRECEDES_AR_SEPARATED	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_FIELD_ADJACENCY	FALSE	GDT789	NONE	NONE	NONE	GDT789_RUNNER	GDT789_VALIDATOR	EXPLORATORY	BOUNDARY_C2_SEMANTICS_C0	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G789-E184	GDT789_SEPARATED_X_AR_SPANS	f115r	f115	LINE:f115r.35	TOKEN:f115r.35:7	f115r.35@7	TOKEN:f115r.35:8	f115r.35@8	X_PRECEDES_AR_SEPARATED	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_FIELD_ADJACENCY	FALSE	GDT789	NONE	NONE	NONE	GDT789_RUNNER	GDT789_VALIDATOR	EXPLORATORY	BOUNDARY_C2_SEMANTICS_C0	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G789-E185	GDT789_SEPARATED_X_AR_SPANS	f115r	f115	LINE:f115r.40	TOKEN:f115r.40:8	f115r.40@8	TOKEN:f115r.40:9	f115r.40@9	X_PRECEDES_AR_SEPARATED	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_FIELD_ADJACENCY	FALSE	GDT789	NONE	NONE	NONE	GDT789_RUNNER	GDT789_VALIDATOR	EXPLORATORY	BOUNDARY_C2_SEMANTICS_C0	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G789-E186	GDT789_SEPARATED_X_AR_SPANS	f115r	f115	LINE:f115r.44	TOKEN:f115r.44:7	f115r.44@7	TOKEN:f115r.44:8	f115r.44@8	X_PRECEDES_AR_SEPARATED	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_FIELD_ADJACENCY	FALSE	GDT789	NONE	NONE	NONE	GDT789_RUNNER	GDT789_VALIDATOR	EXPLORATORY	BOUNDARY_C2_SEMANTICS_C0	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G789-E187	GDT789_SEPARATED_X_AR_SPANS	f115v	f115	LINE:f115v.26	TOKEN:f115v.26:10	f115v.26@10	TOKEN:f115v.26:11	f115v.26@11	X_PRECEDES_AR_SEPARATED	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_FIELD_ADJACENCY	FALSE	GDT789	NONE	NONE	NONE	GDT789_RUNNER	GDT789_VALIDATOR	EXPLORATORY	BOUNDARY_C2_SEMANTICS_C0	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G789-E188	GDT789_SEPARATED_X_AR_SPANS	f115v	f115	LINE:f115v.30	TOKEN:f115v.30:6	f115v.30@6	TOKEN:f115v.30:7	f115v.30@7	X_PRECEDES_AR_SEPARATED	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_FIELD_ADJACENCY	FALSE	GDT789	NONE	NONE	NONE	GDT789_RUNNER	GDT789_VALIDATOR	EXPLORATORY	BOUNDARY_C2_SEMANTICS_C0	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G789-E189	GDT789_SEPARATED_X_AR_SPANS	f116r	f116	LINE:f116r.2	TOKEN:f116r.2:7	f116r.2@7	TOKEN:f116r.2:8	f116r.2@8	X_PRECEDES_AR_SEPARATED	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_FIELD_ADJACENCY	FALSE	GDT789	NONE	NONE	NONE	GDT789_RUNNER	GDT789_VALIDATOR	EXPLORATORY	BOUNDARY_C2_SEMANTICS_C0	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G789-E190	GDT789_SEPARATED_X_AR_SPANS	f116r	f116	LINE:f116r.19	TOKEN:f116r.19:5	f116r.19@5	TOKEN:f116r.19:6	f116r.19@6	X_PRECEDES_AR_SEPARATED	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_FIELD_ADJACENCY	FALSE	GDT789	NONE	NONE	NONE	GDT789_RUNNER	GDT789_VALIDATOR	EXPLORATORY	BOUNDARY_C2_SEMANTICS_C0	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G789-E191	GDT789_SEPARATED_X_AR_SPANS	f116r	f116	LINE:f116r.31	TOKEN:f116r.31:8	f116r.31@8	TOKEN:f116r.31:9	f116r.31@9	X_PRECEDES_AR_SEPARATED	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_FIELD_ADJACENCY	FALSE	GDT789	NONE	NONE	NONE	GDT789_RUNNER	GDT789_VALIDATOR	EXPLORATORY	BOUNDARY_C2_SEMANTICS_C0	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G789-E192	GDT789_SEPARATED_X_AR_SPANS	f116r	f116	LINE:f116r.34	TOKEN:f116r.34:1	f116r.34@1	TOKEN:f116r.34:2	f116r.34@2	X_PRECEDES_AR_SEPARATED	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_FIELD_ADJACENCY	FALSE	GDT789	NONE	NONE	NONE	GDT789_RUNNER	GDT789_VALIDATOR	EXPLORATORY	BOUNDARY_C2_SEMANTICS_C0	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
