packet	locus	source_lattice	selected_segmentation	literal_decoded	normalized_plaintext_or_record	confidence	alternative_analysis	uncertainty_reason	reverse_generation_mode	actual_source_bits	wrong_form_rule	wrong_source_bits	actual_advantage_bits
CIRCULAR_RADIAL	f69v.13	okeal || okeol	o+k+e+a+l	okeal	okeal	EXPLORATORY	okeol	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	11.21759830912851	rotate each multi-symbol manual group left by one source symbol	19.813392533225745	8.595794224097235
CIRCULAR_RADIAL	f69v.14	okeod	o+k+e+o+d	okeod	okeod	EXPLORATORY	NONE	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	8.730339989645765	rotate each multi-symbol manual group left by one source symbol	15.984682965435223	7.2543429757894575
CIRCULAR_RADIAL	f69v.15	oteeys || okeeys	o+t+e+e+y+s	oteeys	oteeys	EXPLORATORY	okeeys	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	14.083964192784006	rotate each multi-symbol manual group left by one source symbol	25.117731481216552	11.033767288432546
CIRCULAR_RADIAL	f69v.16	oteol	o+t+e+o+l	oteol	oteol	EXPLORATORY	NONE	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	9.499813674040908	rotate each multi-symbol manual group left by one source symbol	14.362729303799345	4.862915629758437
CIRCULAR_RADIAL	f69v.17	ykeydy	y+k+e+y+d+y	ykeydy	ykeydy	EXPLORATORY	NONE	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	14.965494403348597	rotate each multi-symbol manual group left by one source symbol	31.853237502978438	16.88774309962984
CIRCULAR_RADIAL	f69v.18	okeod	o+k+e+o+d	okeod	okeod	EXPLORATORY	NONE	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	8.730339989645765	rotate each multi-symbol manual group left by one source symbol	15.984682965435223	7.2543429757894575
CIRCULAR_RADIAL	f69v.19	saral	s+a+r+a+l	saral	saral	EXPLORATORY	NONE	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	10.764033478728741	rotate each multi-symbol manual group left by one source symbol	15.812330684221116	5.048297205492375
CIRCULAR_RADIAL	f69v.2	yka chol ykar dal ykady iokeeor cheey choly ykeeal cheo oaram ockhy sheey aiin y daiial cheody cheal yetey chear y dy ykey ch y dy chol ykar ol y ykeeody chey dal ody airchy choky ychey chey || ykay chol ykar dal ykady eokeeor cheoy choly ykchal cheos oaram ockhy shchy aiiny daiial cheody cheol yekey chsar ydy ykey chy dy chol ykar oly ykeeody chey dal ody airchy choky ychey chey || yka ch l ykar dal ykady iokeeor cheey choly ykeeal cheos oaram ockhy shchy aiiny daiial cheody cheal yekey chear y y ykey ch y dy chol ykar oly ykeeo y chey dal ody airchy choky ychey chey	y+k+a c+h+o+l y+k+a+r d+a+l y+k+a+d+y i+o+k+e+e+o+r c+h+e+e+y c+h+o+l+y y+k+e+e+a+l c+h+e+o o+a+r+a+m o+c+k+h+y s+h+e+e+y a+i+i+n y d+a+i+i+a+l c+h+e+o+d+y c+h+e+a+l y+e+t+e+y c+h+e+a+r y d+y y+k+e+y c+h y d+y c+h+o+l y+k+a+r o+l y y+k+e+e+o+d+y c+h+e+y d+a+l o+d+y a+i+r+c+h+y c+h+o+k+y y+c+h+e+y c+h+e+y	yka chol ykar dal ykady iokeeor cheey choly ykeeal cheo oaram ockhy sheey aiin y daiial cheody cheal yetey chear y dy ykey ch y dy chol ykar ol y ykeeody chey dal ody airchy choky ychey chey	yka chol ykar dal ykady iokeeor cheey choly ykeeal cheo oaram ockhy sheey aiin y daiial cheody cheal yetey chear y dy ykey ch y dy chol ykar ol y ykeeody chey dal ody airchy choky ychey chey	EXPLORATORY	ykay chol ykar dal ykady eokeeor cheoy choly ykchal cheos oaram ockhy shchy aiiny daiial cheody cheol yekey chsar ydy ykey chy dy chol ykar oly ykeeody chey dal ody airchy choky ychey chey || yka ch l ykar dal ykady iokeeor cheey choly ykeeal cheos oaram ockhy shchy aiiny daiial cheody cheal yekey chear y y ykey ch y dy chol ykar oly ykeeo y chey dal ody airchy choky ychey chey	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	408.2972768465653	rotate each multi-symbol manual group left by one source symbol	975.0505621818315	566.7532853352662
CIRCULAR_RADIAL	f69v.20	saiir	s+a+i+i+r	saiir	saiir	EXPLORATORY	NONE	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	11.521389492226737	rotate each multi-symbol manual group left by one source symbol	21.85827281609164	10.336883323864905
CIRCULAR_RADIAL	f69v.21	okolar	o+k+o+l+a+r	okolar	okolar	EXPLORATORY	NONE	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	13.051408053233809	rotate each multi-symbol manual group left by one source symbol	15.786664049459675	2.7352559962258667
CIRCULAR_RADIAL	f69v.22	ykeody	y+k+e+o+d+y	ykeody	ykeody	EXPLORATORY	NONE	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	10.367971278007333	rotate each multi-symbol manual group left by one source symbol	24.927658373607606	14.559687095600273
CIRCULAR_RADIAL	f69v.23	sarydy || sary y	s+a+r+y+d+y	sarydy	sarydy	EXPLORATORY	sary y	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	16.99025187214158	rotate each multi-symbol manual group left by one source symbol	22.41036934219168	5.420117470050098
CIRCULAR_RADIAL	f69v.24	otchy	o+t+c+h+y	otchy	otchy	EXPLORATORY	NONE	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	8.928236874597843	rotate each multi-symbol manual group left by one source symbol	17.689282149619984	8.761045275022141
CIRCULAR_RADIAL	f69v.25	okeey dy || okchy dy || okeey dy	o+k+e+e+y d+y	okeey dy	okeey dy	EXPLORATORY	okchy dy || okeey dy	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	15.548130043252295	rotate each multi-symbol manual group left by one source symbol	37.70652891454071	22.15839887128842
CIRCULAR_RADIAL	f69v.26	okey d || okey d || okey	o+k+e+y d	okey d	okey d	EXPLORATORY	okey d || okey	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	11.950989794068681	rotate each multi-symbol manual group left by one source symbol	29.38390069504871	17.432910900980026
CIRCULAR_RADIAL	f69v.27	okeod || oke d	o+k+e+o+d	okeod	okeod	EXPLORATORY	oke d	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	8.730339989645765	rotate each multi-symbol manual group left by one source symbol	15.984682965435223	7.2543429757894575
CIRCULAR_RADIAL	f69v.28	okodchy	o+k+o+d+c+h+y	okodchy	okodchy	EXPLORATORY	NONE	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	15.863872997530889	rotate each multi-symbol manual group left by one source symbol	22.981947499023864	7.118074501492975
CIRCULAR_RADIAL	f69v.29	okeody	o+k+e+o+d+y	okeody	okeody	EXPLORATORY	NONE	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	9.648024826664695	rotate each multi-symbol manual group left by one source symbol	22.98564636044263	13.337621533777934
CIRCULAR_RADIAL	f69v.3	doair otaldal dair chdy otoar ar chy qoteor cho qotair chda oteeal cheor ar air oteody ytyd a dchy otoly okeodal oteoarar cheteeser dair chey okody dal oteey oteey || doair otaldal dair y chdy otoar ar y chy qoteor cho qotair chda oteeal chear ar air oteody ytyda dchy otoly okeodal oteoarar chetesescher dair chey okody dal oteey oteey || doair otaldal dair chdy otoar ar chy qoteor cho qotair chd oteeal cheor ar air oteody yty a dchy otoly okeo al oteo rar cheteeseeer dair chey o o y dal oteey oteey	d+o+a+i+r o+t+a+l+d+a+l d+a+i+r c+h+d+y o+t+o+a+r a+r c+h+y q+o+t+e+o+r c+h+o q+o+t+a+i+r c+h+d+a o+t+e+e+a+l c+h+e+o+r a+r a+i+r o+t+e+o+d+y y+t+y+d a d+c+h+y o+t+o+l+y o+k+e+o+d+a+l o+t+e+o+a+r+a+r c+h+e+t+e+e+s+e+r d+a+i+r c+h+e+y o+k+o+d+y d+a+l o+t+e+e+y o+t+e+e+y	doair otaldal dair chdy otoar ar chy qoteor cho qotair chda oteeal cheor ar air oteody ytyd a dchy otoly okeodal oteoarar cheteeser dair chey okody dal oteey oteey	doair otaldal dair chdy otoar ar chy qoteor cho qotair chda oteeal cheor ar air oteody ytyd a dchy otoly okeodal oteoarar cheteeser dair chey okody dal oteey oteey	EXPLORATORY	doair otaldal dair y chdy otoar ar y chy qoteor cho qotair chda oteeal chear ar air oteody ytyda dchy otoly okeodal oteoarar chetesescher dair chey okody dal oteey oteey || doair otaldal dair chdy otoar ar chy qoteor cho qotair chd oteeal cheor ar air oteody yty a dchy otoly okeo al oteo rar cheteeseeer dair chey o o y dal oteey oteey	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	325.19777867659826	rotate each multi-symbol manual group left by one source symbol	814.7750156227575	489.5772369461592
CIRCULAR_RADIAL	f69v.30	okcheys || okchey s || okcheys	o+k+c+h+e+y+s	okcheys	okcheys	EXPLORATORY	okchey s || okcheys	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	18.229774602787966	rotate each multi-symbol manual group left by one source symbol	30.664419597205665	12.434644994417699
CIRCULAR_RADIAL	f69v.31	oar alys	o+a+r a+l+y+s	oar alys	oar alys	EXPLORATORY	NONE	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	24.894143578006123	rotate each multi-symbol manual group left by one source symbol	33.382785012451286	8.488641434445164
CIRCULAR_RADIAL	f69v.4	okeey sar || okchy sar || okeey sar	o+k+e+e+y s+a+r	okeey sar	okeey sar	EXPLORATORY	okchy sar || okeey sar	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	16.837397864835413	rotate each multi-symbol manual group left by one source symbol	39.81537142954762	22.977973564712205
CIRCULAR_RADIAL	f69v.5	okeo dy || okeo dy	o+k+e+o d+y	okeo dy	okeo dy	EXPLORATORY	okeo dy	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	19.06808158095761	rotate each multi-symbol manual group left by one source symbol	32.28977733245572	13.22169575149811
CIRCULAR_RADIAL	f69v.6	ochoyk	o+c+h+o+y+k	ochoyk	ochoyk	EXPLORATORY	NONE	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	18.10968056251876	rotate each multi-symbol manual group left by one source symbol	16.62179247945806	-1.487888083060703
CIRCULAR_RADIAL	f69v.7	ykeey	y+k+e+e+y	ykeey	ykeey	EXPLORATORY	NONE	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	8.333333419504097	rotate each multi-symbol manual group left by one source symbol	24.36541154336234	16.032078123858245
CIRCULAR_RADIAL	f69v.8	ytory || ytary	y+t+o+r+y	ytory	ytory	EXPLORATORY	ytary	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	13.536789887362593	rotate each multi-symbol manual group left by one source symbol	20.901358685000126	7.364568797637533
CIRCULAR_RADIAL	f69v.9	oeesy || oeesa	o+e+e+s+y	oeesy	oeesy	EXPLORATORY	oeesa	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	14.85447778234811	rotate each multi-symbol manual group left by one source symbol	28.26546754526148	13.41098976291337
F116V_STRESS	f116v.1	oror sheey || oror sheey	o+r+o+r s+h+e+e+y	oror sheey	oror sheey	EXPLORATORY	oror sheey	postselected whole-manuscript decoder	CPU_INT8_GRU_SOURCE_PROBABILITY	19.61195086569893	rotate each multi-symbol manual group left by one source symbol	54.166274762065456	34.554323896366526
