edge_id	batch_id	page	physical_folio	diagram_unit_id	pivot_visual_id	pivot_locus	target_visual_id	target_locus	relation_type	direction_basis	ownership_basis	geometry_only_selection	source_manifest_id	page_crop_sha256	pivot_crop_sha256	target_crop_sha256	source_aware_localizer	relation_reviewer	relation_confidence	ambiguity_state	formal_access_state	fold_assignment	eligibility_status
G805E0133	GDT805_COMPLETE_WHOLE_CONTEXT	f80v	f80	CACHED_TEXT_LINE	TOKEN_otal_9	f80v.15@9	TOKEN_qoteedy_8	f80v.15@8	EXACT_COMPLETE_WHOLE_L1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0134	GDT805_COMPLETE_WHOLE_CONTEXT	f80v	f80	CACHED_TEXT_LINE	TOKEN_otal_4	f80v.2@4	TOKEN_olkain_3	f80v.2@3	EXACT_COMPLETE_WHOLE_L1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0135	GDT805_COMPLETE_WHOLE_CONTEXT	f80v	f80	CACHED_TEXT_LINE	TOKEN_ol_7	f80v.28@7	TOKEN_kaiin_8	f80v.28@8	EXACT_COMPLETE_WHOLE_R1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0136	GDT805_COMPLETE_WHOLE_CONTEXT	f80v	f80	CACHED_TEXT_LINE	TOKEN_ol_4	f80v.29@4	TOKEN_olkain_3	f80v.29@3	EXACT_COMPLETE_WHOLE_L1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0137	GDT805_COMPLETE_WHOLE_CONTEXT	f80v	f80	CACHED_TEXT_LINE	TOKEN_ol_5	f80v.31@5	TOKEN_olkain_4	f80v.31@4	EXACT_COMPLETE_WHOLE_L1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0138	GDT805_COMPLETE_WHOLE_CONTEXT	f80v	f80	CACHED_TEXT_LINE	TOKEN_ol_4	f80v.36@4	TOKEN_sheor_3	f80v.36@3	EXACT_COMPLETE_WHOLE_L1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0139	GDT805_COMPLETE_WHOLE_CONTEXT	f81r	f81	CACHED_TEXT_LINE	TOKEN_ol_2	f81r.15@2	TOKEN_cheedy_3	f81r.15@3	EXACT_COMPLETE_WHOLE_R1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0140	GDT805_COMPLETE_WHOLE_CONTEXT	f81r	f81	CACHED_TEXT_LINE	TOKEN_ol_6	f81r.22@6	TOKEN_chedar_7	f81r.22@7	EXACT_COMPLETE_WHOLE_R1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0141	GDT805_COMPLETE_WHOLE_CONTEXT	f81r	f81	CACHED_TEXT_LINE	TOKEN_ol_8	f81r.22@8	TOKEN_chedar_7	f81r.22@7	EXACT_COMPLETE_WHOLE_L1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0142	GDT805_COMPLETE_WHOLE_CONTEXT	f81r	f81	CACHED_TEXT_LINE	TOKEN_ol_8	f81r.22@8	TOKEN_oly_9	f81r.22@9	EXACT_COMPLETE_WHOLE_R1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0143	GDT805_COMPLETE_WHOLE_CONTEXT	f81r	f81	CACHED_TEXT_LINE	TOKEN_okal_6	f81r.25@6	TOKEN_okair_5	f81r.25@5	EXACT_COMPLETE_WHOLE_L1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0144	GDT805_COMPLETE_WHOLE_CONTEXT	f81r	f81	CACHED_TEXT_LINE	TOKEN_ol_6	f81r.30@6	TOKEN_kaiin_7	f81r.30@7	EXACT_COMPLETE_WHOLE_R1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0145	GDT805_COMPLETE_WHOLE_CONTEXT	f81r	f81	CACHED_TEXT_LINE	TOKEN_ol_5	f81r.5@5	TOKEN_olaiin_6	f81r.5@6	EXACT_COMPLETE_WHOLE_R1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0146	GDT805_COMPLETE_WHOLE_CONTEXT	f81r	f81	CACHED_TEXT_LINE	TOKEN_ol_7	f81r.5@7	TOKEN_olaiin_6	f81r.5@6	EXACT_COMPLETE_WHOLE_L1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0147	GDT805_COMPLETE_WHOLE_CONTEXT	f81r	f81	CACHED_TEXT_LINE	TOKEN_ol_7	f81r.6@7	TOKEN_qokeey_6	f81r.6@6	EXACT_COMPLETE_WHOLE_L1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0148	GDT805_COMPLETE_WHOLE_CONTEXT	f81v	f81	CACHED_TEXT_LINE	TOKEN_okal_4	f81v.2@4	TOKEN_kair_3	f81v.2@3	EXACT_COMPLETE_WHOLE_L1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0149	GDT805_COMPLETE_WHOLE_CONTEXT	f81v	f81	CACHED_TEXT_LINE	TOKEN_ol_5	f81v.4@5	TOKEN_kaiin_6	f81v.4@6	EXACT_COMPLETE_WHOLE_R1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0150	GDT805_COMPLETE_WHOLE_CONTEXT	f82r	f82	CACHED_TEXT_LINE	TOKEN_qotal_8	f82r.8@8	TOKEN_qokey_7	f82r.8@7	EXACT_COMPLETE_WHOLE_L1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0151	GDT805_COMPLETE_WHOLE_CONTEXT	f82v	f82	CACHED_TEXT_LINE	TOKEN_ol_4	f82v.12@4	TOKEN_qoky_5	f82v.12@5	EXACT_COMPLETE_WHOLE_R1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0152	GDT805_COMPLETE_WHOLE_CONTEXT	f82v	f82	CACHED_TEXT_LINE	TOKEN_otal_9	f82v.19@9	TOKEN_checkhy_8	f82v.19@8	EXACT_COMPLETE_WHOLE_L1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0153	GDT805_COMPLETE_WHOLE_CONTEXT	f82v	f82	CACHED_TEXT_LINE	TOKEN_otal_9	f82v.19@9	TOKEN_chl_10	f82v.19@10	EXACT_COMPLETE_WHOLE_R1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0154	GDT805_COMPLETE_WHOLE_CONTEXT	f82v	f82	CACHED_TEXT_LINE	TOKEN_ol_7	f82v.22@7	TOKEN_checkhy_8	f82v.22@8	EXACT_COMPLETE_WHOLE_R1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0155	GDT805_COMPLETE_WHOLE_CONTEXT	f82v	f82	CACHED_TEXT_LINE	TOKEN_otal_7	f82v.35@7	TOKEN_okeedy_8	f82v.35@8	EXACT_COMPLETE_WHOLE_R1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0156	GDT805_COMPLETE_WHOLE_CONTEXT	f83v	f83	CACHED_TEXT_LINE	TOKEN_cheol_5	f83v.15@5	TOKEN_qokeey_4	f83v.15@4	EXACT_COMPLETE_WHOLE_L1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0157	GDT805_COMPLETE_WHOLE_CONTEXT	f83v	f83	CACHED_TEXT_LINE	TOKEN_chal_5	f83v.16@5	TOKEN_qokeey_4	f83v.16@4	EXACT_COMPLETE_WHOLE_L1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0158	GDT805_COMPLETE_WHOLE_CONTEXT	f83v	f83	CACHED_TEXT_LINE	TOKEN_chal_5	f83v.16@5	TOKEN_qokeey_6	f83v.16@6	EXACT_COMPLETE_WHOLE_R1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0159	GDT805_COMPLETE_WHOLE_CONTEXT	f83v	f83	CACHED_TEXT_LINE	TOKEN_ol_1	f83v.24@1	TOKEN_cheedy_2	f83v.24@2	EXACT_COMPLETE_WHOLE_R1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0160	GDT805_COMPLETE_WHOLE_CONTEXT	f83v	f83	CACHED_TEXT_LINE	TOKEN_ol_1	f83v.29@1	TOKEN_cheal_2	f83v.29@2	EXACT_COMPLETE_WHOLE_R1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0161	GDT805_COMPLETE_WHOLE_CONTEXT	f85r2	f85	CACHED_TEXT_LINE	TOKEN_ol_5	f85r2.8@5	TOKEN_oteey_4	f85r2.8@4	EXACT_COMPLETE_WHOLE_L1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0162	GDT805_COMPLETE_WHOLE_CONTEXT	f86v5	f86	CACHED_TEXT_LINE	TOKEN_otal_5	f86v5.13@5	TOKEN_ytaiin_4	f86v5.13@4	EXACT_COMPLETE_WHOLE_L1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0163	GDT805_COMPLETE_WHOLE_CONTEXT	f86v5	f86	CACHED_TEXT_LINE	TOKEN_ol_2	f86v5.33@2	TOKEN_qokeey_1	f86v5.33@1	EXACT_COMPLETE_WHOLE_L1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0164	GDT805_COMPLETE_WHOLE_CONTEXT	f86v5	f86	CACHED_TEXT_LINE	TOKEN_ol_2	f86v5.33@2	TOKEN_kaiin_3	f86v5.33@3	EXACT_COMPLETE_WHOLE_R1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0165	GDT805_COMPLETE_WHOLE_CONTEXT	f86v5	f86	CACHED_TEXT_LINE	TOKEN_ol_4	f86v5.33@4	TOKEN_kaiin_3	f86v5.33@3	EXACT_COMPLETE_WHOLE_L1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0166	GDT805_COMPLETE_WHOLE_CONTEXT	f86v5	f86	CACHED_TEXT_LINE	TOKEN_ol_2	f86v5.34@2	TOKEN_oteey_1	f86v5.34@1	EXACT_COMPLETE_WHOLE_L1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0167	GDT805_COMPLETE_WHOLE_CONTEXT	f86v6	f86	CACHED_TEXT_LINE	TOKEN_okal_5	f86v6.14@5	TOKEN_ykeedy_4	f86v6.14@4	EXACT_COMPLETE_WHOLE_L1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0168	GDT805_COMPLETE_WHOLE_CONTEXT	f86v6	f86	CACHED_TEXT_LINE	TOKEN_ol_9	f86v6.15@9	TOKEN_kaiin_10	f86v6.15@10	EXACT_COMPLETE_WHOLE_R1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0169	GDT805_COMPLETE_WHOLE_CONTEXT	f86v6	f86	CACHED_TEXT_LINE	TOKEN_ol_9	f86v6.32@9	TOKEN_kchedy_10	f86v6.32@10	EXACT_COMPLETE_WHOLE_R1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0170	GDT805_COMPLETE_WHOLE_CONTEXT	f86v6	f86	CACHED_TEXT_LINE	TOKEN_ol_8	f86v6.37@8	TOKEN_kaiin_9	f86v6.37@9	EXACT_COMPLETE_WHOLE_R1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0171	GDT805_COMPLETE_WHOLE_CONTEXT	f86v6	f86	CACHED_TEXT_LINE	TOKEN_chal_3	f86v6.8@3	TOKEN_odaiin_2	f86v6.8@2	EXACT_COMPLETE_WHOLE_L1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0172	GDT805_COMPLETE_WHOLE_CONTEXT	f87r	f87	CACHED_TEXT_LINE	TOKEN_cheol_2	f87r.15@2	TOKEN_cheos_3	f87r.15@3	EXACT_COMPLETE_WHOLE_R1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0173	GDT805_COMPLETE_WHOLE_CONTEXT	f88r	f88	CACHED_TEXT_LINE	TOKEN_cheol_5	f88r.10@5	TOKEN_cheos_4	f88r.10@4	EXACT_COMPLETE_WHOLE_L1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0174	GDT805_COMPLETE_WHOLE_CONTEXT	f88r	f88	CACHED_TEXT_LINE	TOKEN_cheol_2	f88r.28@2	TOKEN_ykar_1	f88r.28@1	EXACT_COMPLETE_WHOLE_L1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0175	GDT805_COMPLETE_WHOLE_CONTEXT	f88v	f88	CACHED_TEXT_LINE	TOKEN_ol_3	f88v.19@3	TOKEN_sheo_2	f88v.19@2	EXACT_COMPLETE_WHOLE_L1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0176	GDT805_COMPLETE_WHOLE_CONTEXT	f88v	f88	CACHED_TEXT_LINE	TOKEN_ol_3	f88v.19@3	TOKEN_qokeey_4	f88v.19@4	EXACT_COMPLETE_WHOLE_R1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
