decoder_id	method_family	property_id	representation_id	surface_id	meaningful_world_pass_count	meaningful_worlds_passing	median_positive_margin	w10_false_positive_rates	w10_veto_pass	route_qualifies_before_representation_freeze	selected_representation	decoder_suite_pass	qualified
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	CURRENT_SHARED_MEANING	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	CURRENT_SHARED_MEANING	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	CURRENT_SHARED_MEANING	FULL_GROUP	FREE_SURFACE	0				True	False	True	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	CURRENT_SHARED_MEANING	FULL_GROUP	VOYNICH_SURFACE	0				True	False	True	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	CURRENT_SHARED_MEANING	HOST_LIKE	FREE_SURFACE	0			0.999054373522|0.999526515152|0.998935792834|0.999526851195|0.998581057112	False	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	CURRENT_SHARED_MEANING	HOST_LIKE	VOYNICH_SURFACE	0			0.999054373522|0.999526515152|0.998935792834|0.999526851195|0.998581057112	False	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	CURRENT_SHARED_MEANING	INFERRED_COMPONENTS	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	CURRENT_SHARED_MEANING	INFERRED_COMPONENTS	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	CURRENT_SHARED_MEANING	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	CURRENT_SHARED_MEANING	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	CURRENT_SHARED_MEANING	RECORD_TOPOLOGY	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	CURRENT_SHARED_MEANING	RECORD_TOPOLOGY	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	ENTITY_REUSE_ANTECEDENT	COMPOSITE_STATE	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	ENTITY_REUSE_ANTECEDENT	COMPOSITE_STATE	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	ENTITY_REUSE_ANTECEDENT	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	ENTITY_REUSE_ANTECEDENT	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	ENTITY_REUSE_ANTECEDENT	FULL_GROUP	FREE_SURFACE	0				True	False	True	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	ENTITY_REUSE_ANTECEDENT	FULL_GROUP	VOYNICH_SURFACE	0				True	False	True	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	ENTITY_REUSE_ANTECEDENT	HOST_LIKE	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	ENTITY_REUSE_ANTECEDENT	HOST_LIKE	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	ENTITY_REUSE_ANTECEDENT	INFERRED_COMPONENTS	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	ENTITY_REUSE_ANTECEDENT	INFERRED_COMPONENTS	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	ENTITY_REUSE_ANTECEDENT	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	ENTITY_REUSE_ANTECEDENT	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	ENTITY_REUSE_ANTECEDENT	RECORD_TOPOLOGY	FREE_SURFACE	0			0.918794326241|0.918442234848|0.919356745891|0.918263543885|0.919711481613	False	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	ENTITY_REUSE_ANTECEDENT	RECORD_TOPOLOGY	VOYNICH_SURFACE	0			0.918794326241|0.918442234848|0.919356745891|0.918263543885|0.919711481613	False	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	ENTITY_REUSE_PRESENT	COMPOSITE_STATE	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	ENTITY_REUSE_PRESENT	COMPOSITE_STATE	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	ENTITY_REUSE_PRESENT	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	ENTITY_REUSE_PRESENT	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	ENTITY_REUSE_PRESENT	FULL_GROUP	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	ENTITY_REUSE_PRESENT	FULL_GROUP	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	ENTITY_REUSE_PRESENT	HOST_LIKE	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	ENTITY_REUSE_PRESENT	HOST_LIKE	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	ENTITY_REUSE_PRESENT	INFERRED_COMPONENTS	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	ENTITY_REUSE_PRESENT	INFERRED_COMPONENTS	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	ENTITY_REUSE_PRESENT	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	ENTITY_REUSE_PRESENT	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	ENTITY_REUSE_PRESENT	RECORD_TOPOLOGY	FREE_SURFACE	0				True	False	True	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	ENTITY_REUSE_PRESENT	RECORD_TOPOLOGY	VOYNICH_SURFACE	0				True	False	True	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	FOSSILIZED_MORPHOLOGY	COMPOSITE_STATE	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	FOSSILIZED_MORPHOLOGY	COMPOSITE_STATE	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	FOSSILIZED_MORPHOLOGY	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	FOSSILIZED_MORPHOLOGY	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	FOSSILIZED_MORPHOLOGY	FULL_GROUP	FREE_SURFACE	0				True	False	True	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	FOSSILIZED_MORPHOLOGY	FULL_GROUP	VOYNICH_SURFACE	0				True	False	True	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	FOSSILIZED_MORPHOLOGY	HOST_LIKE	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	FOSSILIZED_MORPHOLOGY	HOST_LIKE	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	FOSSILIZED_MORPHOLOGY	INFERRED_COMPONENTS	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	FOSSILIZED_MORPHOLOGY	INFERRED_COMPONENTS	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	FOSSILIZED_MORPHOLOGY	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	FOSSILIZED_MORPHOLOGY	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	FOSSILIZED_MORPHOLOGY	RECORD_TOPOLOGY	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	FOSSILIZED_MORPHOLOGY	RECORD_TOPOLOGY	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	FOSSIL_COMPONENT	COMPOSITE_STATE	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	FOSSIL_COMPONENT	COMPOSITE_STATE	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	FOSSIL_COMPONENT	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	FOSSIL_COMPONENT	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	FOSSIL_COMPONENT	FULL_GROUP	FREE_SURFACE	0				True	False	True	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	FOSSIL_COMPONENT	FULL_GROUP	VOYNICH_SURFACE	0				True	False	True	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	FOSSIL_COMPONENT	HOST_LIKE	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	FOSSIL_COMPONENT	HOST_LIKE	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	FOSSIL_COMPONENT	INFERRED_COMPONENTS	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	FOSSIL_COMPONENT	INFERRED_COMPONENTS	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	FOSSIL_COMPONENT	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	FOSSIL_COMPONENT	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	FOSSIL_COMPONENT	RECORD_TOPOLOGY	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	FOSSIL_COMPONENT	RECORD_TOPOLOGY	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	FUNCTION_OPERATOR_CLASS	COMPOSITE_STATE	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	FUNCTION_OPERATOR_CLASS	COMPOSITE_STATE	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	FUNCTION_OPERATOR_CLASS	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	FUNCTION_OPERATOR_CLASS	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	FUNCTION_OPERATOR_CLASS	FULL_GROUP	FREE_SURFACE	0				True	False	True	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	FUNCTION_OPERATOR_CLASS	FULL_GROUP	VOYNICH_SURFACE	0				True	False	True	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	FUNCTION_OPERATOR_CLASS	HOST_LIKE	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	FUNCTION_OPERATOR_CLASS	HOST_LIKE	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	FUNCTION_OPERATOR_CLASS	INFERRED_COMPONENTS	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	FUNCTION_OPERATOR_CLASS	INFERRED_COMPONENTS	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	FUNCTION_OPERATOR_CLASS	MULTI_RESOLUTION	FREE_SURFACE	0			1|1|1|1|1	False	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	FUNCTION_OPERATOR_CLASS	MULTI_RESOLUTION	VOYNICH_SURFACE	0			1|1|1|1|1	False	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	FUNCTION_OPERATOR_CLASS	RECORD_TOPOLOGY	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	FUNCTION_OPERATOR_CLASS	RECORD_TOPOLOGY	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	GENERIC_RELATION	COMPOSITE_STATE	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	GENERIC_RELATION	COMPOSITE_STATE	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	GENERIC_RELATION	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	GENERIC_RELATION	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	GENERIC_RELATION	FULL_GROUP	FREE_SURFACE	0				True	False	True	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	GENERIC_RELATION	FULL_GROUP	VOYNICH_SURFACE	0				True	False	True	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	GENERIC_RELATION	HOST_LIKE	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	GENERIC_RELATION	HOST_LIKE	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	GENERIC_RELATION	INFERRED_COMPONENTS	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	GENERIC_RELATION	INFERRED_COMPONENTS	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	GENERIC_RELATION	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	GENERIC_RELATION	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	GENERIC_RELATION	RECORD_TOPOLOGY	FREE_SURFACE	1	W09	0.10552797087057264	1|1|1|1|1	False	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	GENERIC_RELATION	RECORD_TOPOLOGY	VOYNICH_SURFACE	1	W09	0.10552797087057264	1|1|1|1|1	False	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	HISTORICAL_ANCESTRY	COMPOSITE_STATE	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	HISTORICAL_ANCESTRY	COMPOSITE_STATE	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	HISTORICAL_ANCESTRY	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	HISTORICAL_ANCESTRY	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	HISTORICAL_ANCESTRY	FULL_GROUP	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	HISTORICAL_ANCESTRY	FULL_GROUP	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	HISTORICAL_ANCESTRY	HOST_LIKE	FREE_SURFACE	3	W02|W05|W09	0.14098128293861623		True	True	True	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	HISTORICAL_ANCESTRY	HOST_LIKE	VOYNICH_SURFACE	3	W02|W05|W09	0.14098128293861623		True	True	True	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	HISTORICAL_ANCESTRY	INFERRED_COMPONENTS	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	HISTORICAL_ANCESTRY	INFERRED_COMPONENTS	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	HISTORICAL_ANCESTRY	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	HISTORICAL_ANCESTRY	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	HISTORICAL_ANCESTRY	RECORD_TOPOLOGY	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	HISTORICAL_ANCESTRY	RECORD_TOPOLOGY	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	LEXICAL_IDENTITY	COMPOSITE_STATE	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	LEXICAL_IDENTITY	COMPOSITE_STATE	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	LEXICAL_IDENTITY	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	LEXICAL_IDENTITY	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	LEXICAL_IDENTITY	FULL_GROUP	FREE_SURFACE	8	W01|W02|W03|W04|W05|W07|W08|W09	0.18621792943416526		True	True	True	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	LEXICAL_IDENTITY	FULL_GROUP	VOYNICH_SURFACE	8	W01|W02|W03|W04|W05|W07|W08|W09	0.18621792943416526		True	True	True	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	LEXICAL_IDENTITY	HOST_LIKE	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	LEXICAL_IDENTITY	HOST_LIKE	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	LEXICAL_IDENTITY	INFERRED_COMPONENTS	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	LEXICAL_IDENTITY	INFERRED_COMPONENTS	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	LEXICAL_IDENTITY	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	LEXICAL_IDENTITY	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	LEXICAL_IDENTITY	RECORD_TOPOLOGY	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	LEXICAL_IDENTITY	RECORD_TOPOLOGY	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	MORPHOLOGY_ANALYSIS	COMPOSITE_STATE	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	MORPHOLOGY_ANALYSIS	COMPOSITE_STATE	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	MORPHOLOGY_ANALYSIS	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	MORPHOLOGY_ANALYSIS	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	MORPHOLOGY_ANALYSIS	FULL_GROUP	FREE_SURFACE	0				True	False	True	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	MORPHOLOGY_ANALYSIS	FULL_GROUP	VOYNICH_SURFACE	0				True	False	True	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	MORPHOLOGY_ANALYSIS	HOST_LIKE	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	MORPHOLOGY_ANALYSIS	HOST_LIKE	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	MORPHOLOGY_ANALYSIS	INFERRED_COMPONENTS	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	MORPHOLOGY_ANALYSIS	INFERRED_COMPONENTS	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	MORPHOLOGY_ANALYSIS	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	MORPHOLOGY_ANALYSIS	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	MORPHOLOGY_ANALYSIS	RECORD_TOPOLOGY	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	MORPHOLOGY_ANALYSIS	RECORD_TOPOLOGY	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	PRODUCTIVE_MORPHOLOGY	COMPOSITE_STATE	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	PRODUCTIVE_MORPHOLOGY	COMPOSITE_STATE	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	PRODUCTIVE_MORPHOLOGY	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	PRODUCTIVE_MORPHOLOGY	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	PRODUCTIVE_MORPHOLOGY	FULL_GROUP	FREE_SURFACE	0				True	False	True	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	PRODUCTIVE_MORPHOLOGY	FULL_GROUP	VOYNICH_SURFACE	0				True	False	True	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	PRODUCTIVE_MORPHOLOGY	HOST_LIKE	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	PRODUCTIVE_MORPHOLOGY	HOST_LIKE	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	PRODUCTIVE_MORPHOLOGY	INFERRED_COMPONENTS	FREE_SURFACE	0			1|1|1|1|1	False	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	PRODUCTIVE_MORPHOLOGY	INFERRED_COMPONENTS	VOYNICH_SURFACE	0			1|1|1|1|1	False	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	PRODUCTIVE_MORPHOLOGY	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	PRODUCTIVE_MORPHOLOGY	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	PRODUCTIVE_MORPHOLOGY	RECORD_TOPOLOGY	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	PRODUCTIVE_MORPHOLOGY	RECORD_TOPOLOGY	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	RECORD_SCHEMA	COMPOSITE_STATE	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	RECORD_SCHEMA	COMPOSITE_STATE	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	RECORD_SCHEMA	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	RECORD_SCHEMA	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	RECORD_SCHEMA	FULL_GROUP	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	RECORD_SCHEMA	FULL_GROUP	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	RECORD_SCHEMA	HOST_LIKE	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	RECORD_SCHEMA	HOST_LIKE	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	RECORD_SCHEMA	INFERRED_COMPONENTS	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	RECORD_SCHEMA	INFERRED_COMPONENTS	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	RECORD_SCHEMA	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	RECORD_SCHEMA	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	RECORD_SCHEMA	RECORD_TOPOLOGY	FREE_SURFACE	0				True	False	True	False	False
