packet	locus	source_lattice	selected_segmentation	literal_decoded	normalized_plaintext_or_record	confidence	alternative_analysis	uncertainty_reason	reverse_generation_mode	actual_source_bits	wrong_form_rule	wrong_source_bits	actual_advantage_bits
F67R2	f67r2.47	yfain	yfain	OUT_OF_SCOPE_NONPROSE :: yfain	OUT_OF_SCOPE_NONPROSE :: yfain	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.48	todaiin dain dy || todaiin dain dy	todaiin | dain | dy	OUT_OF_SCOPE_NONPROSE :: todaiin dain dy	OUT_OF_SCOPE_NONPROSE :: todaiin dain dy	EXPLORATORY	todaiin dain dy	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.49	os choer aiin || orchoer aiin || oschoer aiin	orchoer | aiin	OUT_OF_SCOPE_NONPROSE :: orchoer aiin	OUT_OF_SCOPE_NONPROSE :: orchoer aiin	EXPLORATORY	os choer aiin || oschoer aiin	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.5	ykeody okchy || ykeo y okchy	ykeody | okchy	OUT_OF_SCOPE_NONPROSE :: ykeody okchy	OUT_OF_SCOPE_NONPROSE :: ykeody okchy	EXPLORATORY	ykeo y okchy	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.50	choeea sal || choeey sar || choee sal	choeey | sar	OUT_OF_SCOPE_NONPROSE :: choeey sar	OUT_OF_SCOPE_NONPROSE :: choeey sar	EXPLORATORY	choeea sal || choee sal	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.51	dadaiin || dacsary || da aiin	dadaiin	OUT_OF_SCOPE_NONPROSE :: dadaiin	OUT_OF_SCOPE_NONPROSE :: dadaiin	EXPLORATORY	dacsary || da aiin	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.52	qotoear	qotoear	OUT_OF_SCOPE_NONPROSE :: qotoear	OUT_OF_SCOPE_NONPROSE :: qotoear	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.53	dchdar || dchodar || dcho ar	dchdar	OUT_OF_SCOPE_NONPROSE :: dchdar	OUT_OF_SCOPE_NONPROSE :: dchdar	EXPLORATORY	dchodar || dcho ar	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.54	y saldal || ysaldal	ysaldal	OUT_OF_SCOPE_NONPROSE :: ysaldal	OUT_OF_SCOPE_NONPROSE :: ysaldal	EXPLORATORY	y saldal	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.55	ytodal	ytodal	OUT_OF_SCOPE_NONPROSE :: ytodal	OUT_OF_SCOPE_NONPROSE :: ytodal	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.56	tol daiin || tol aiin	tol | daiin	OUT_OF_SCOPE_NONPROSE :: tol daiin	OUT_OF_SCOPE_NONPROSE :: tol daiin	EXPLORATORY	tol aiin	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.57	otar dy || otardy	otardy	OUT_OF_SCOPE_NONPROSE :: otardy	OUT_OF_SCOPE_NONPROSE :: otardy	EXPLORATORY	otar dy	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.58	cho dal g || chodalg || cho dalg	chodalg	OUT_OF_SCOPE_NONPROSE :: chodalg	OUT_OF_SCOPE_NONPROSE :: chodalg	EXPLORATORY	cho dal g || cho dalg	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.59	ytchodly || ytchodyy	ytchodly	OUT_OF_SCOPE_NONPROSE :: ytchodly	OUT_OF_SCOPE_NONPROSE :: ytchodly	EXPLORATORY	ytchodyy	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.6	dchetay || dchetdy	dchetdy	OUT_OF_SCOPE_NONPROSE :: dchetdy	OUT_OF_SCOPE_NONPROSE :: dchetdy	EXPLORATORY	dchetay	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.60	octhys	octhys	OUT_OF_SCOPE_NONPROSE :: octhys	OUT_OF_SCOPE_NONPROSE :: octhys	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.61	ytokar	ytokar	OUT_OF_SCOPE_NONPROSE :: ytokar	OUT_OF_SCOPE_NONPROSE :: ytokar	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.62	otolor	otolor	OUT_OF_SCOPE_NONPROSE :: otolor	OUT_OF_SCOPE_NONPROSE :: otolor	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.63	okodar || okadar || oko ar	okodar	OUT_OF_SCOPE_NONPROSE :: okodar	OUT_OF_SCOPE_NONPROSE :: okodar	EXPLORATORY	okadar || oko ar	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.64	s air	s | air	OUT_OF_SCOPE_NONPROSE :: s air	OUT_OF_SCOPE_NONPROSE :: s air	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.65	soear || soeor	soeor	OUT_OF_SCOPE_NONPROSE :: soeor	OUT_OF_SCOPE_NONPROSE :: soeor	EXPLORATORY	soear	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.66	cpheey	cpheey	OUT_OF_SCOPE_NONPROSE :: cpheey	OUT_OF_SCOPE_NONPROSE :: cpheey	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.67	okodar || okodas || oto as	okodar	OUT_OF_SCOPE_NONPROSE :: okodar	OUT_OF_SCOPE_NONPROSE :: okodar	EXPLORATORY	okodas || oto as	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.68	oepchod || oepchol	oepchol	OUT_OF_SCOPE_NONPROSE :: oepchol	OUT_OF_SCOPE_NONPROSE :: oepchol	EXPLORATORY	oepchod	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.69	s ay || sacthhy	sacthhy	OUT_OF_SCOPE_NONPROSE :: sacthhy	OUT_OF_SCOPE_NONPROSE :: sacthhy	EXPLORATORY	s ay	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.7	ykchy kchey ykchys || rfchykchey ykchys	ykchy | kchey | ykchys	OUT_OF_SCOPE_NONPROSE :: ykchy kchey ykchys	OUT_OF_SCOPE_NONPROSE :: ykchy kchey ykchys	EXPLORATORY	rfchykchey ykchys	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.70	osar	osar	OUT_OF_SCOPE_NONPROSE :: osar	OUT_OF_SCOPE_NONPROSE :: osar	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.71	oran	oran	OUT_OF_SCOPE_NONPROSE :: oran	OUT_OF_SCOPE_NONPROSE :: oran	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.72	dar aldaiin ydaiin qkoy ydaiin qofair ypair ykoaiin ydoly ytalchos oly okey || dar aldaiin ydaiin qkoy ydaiin qofair ypair ykoaiin ydoly ytalchos oly otey	dar | aldaiin | ydaiin | qkoy | ydaiin | qofair | ypair | ykoaiin | ydoly | ytalchos | oly | okey	OUT_OF_SCOPE_NONPROSE :: dar aldaiin ydaiin qkoy ydaiin qofair ypair ykoaiin ydoly ytalchos oly okey	OUT_OF_SCOPE_NONPROSE :: dar aldaiin ydaiin qkoy ydaiin qofair ypair ykoaiin ydoly ytalchos oly okey	EXPLORATORY	dar aldaiin ydaiin qkoy ydaiin qofair ypair ykoaiin ydoly ytalchos oly otey	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.73	sshey sy shees qeykeey ykchey ykchey qokeochy oaiin okol ar olar || sshey syshees qeykeey ykchey ykchey qokeochy oaiin okalar ol || rshey sy shees qeykeey ykchey ykchey qokeochy oaiin ok l ar olar	sshey | syshees | qeykeey | ykchey | ykchey | qokeochy | oaiin | okalar | ol	OUT_OF_SCOPE_NONPROSE :: sshey syshees qeykeey ykchey ykchey qokeochy oaiin okalar ol	OUT_OF_SCOPE_NONPROSE :: sshey syshees qeykeey ykchey ykchey qokeochy oaiin okalar ol	EXPLORATORY	sshey sy shees qeykeey ykchey ykchey qokeochy oaiin okol ar olar || rshey sy shees qeykeey ykchey ykchey qokeochy oaiin ok l ar olar	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.74	yshey qokeeody cheos oeeos qockhy chos aiin okeeody qokoaiin odain ar air ay || yshey qokeeody cheos oeeos qockhy chos aiin okeeody qokoaiin odaiin ar oirsg || yshey qokeeody cheos oeeos qockhy chos aiin okeeody qotoaiin odain ar ain ay	yshey | qokeeody | cheos | oeeos | qockhy | chos | aiin | okeeody | qokoaiin | odain | ar | air | ay	OUT_OF_SCOPE_NONPROSE :: yshey qokeeody cheos oeeos qockhy chos aiin okeeody qokoaiin odain ar air ay	OUT_OF_SCOPE_NONPROSE :: yshey qokeeody cheos oeeos qockhy chos aiin okeeody qokoaiin odain ar air ay	EXPLORATORY	yshey qokeeody cheos oeeos qockhy chos aiin okeeody qokoaiin odaiin ar oirsg || yshey qokeeody cheos oeeos qockhy chos aiin okeeody qotoaiin odain ar ain ay	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.8	chkchdar	chkchdar	OUT_OF_SCOPE_NONPROSE :: chkchdar	OUT_OF_SCOPE_NONPROSE :: chkchdar	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.9	ykar ykaly	ykar | ykaly	OUT_OF_SCOPE_NONPROSE :: ykar ykaly	OUT_OF_SCOPE_NONPROSE :: ykar ykaly	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
CIRCULAR_RADIAL	f69v.1	dair cheyky otaza sar ar chykar okoirsh ar chetody okeeos o tey otokeeey okeeody okeey doiir teeo y chey ot y okedy chsdy okeod y dy choaiin okar okar chol chees yto odair oty oteeo dar o eykeody dchor char || dair cheyky otamy sarar chykar okair sh ar chetody okeeos otey otokchey okeeody okeey doiir yteeo y echa ota okedy chsdy okeody dy cho aiin okar okar chol chese yto odair oty otcho dar o ey keody dchor char || air cheyky otamy sar ar chykar okair sh ar chetojy okeeos otey otokeeey okeeody okeey doiir teeo y chey ote y oke y chsdy okeod y dy cho aiin okar okar chol chees yto o air oty oteeo dar o ey keody dchor char	dair | cheyky | otamy | sarar | chykar | okair | sh | ar | chetody | okeeos | otey | otokchey | okeeody | okeey | doiir | yteeo | y | echa | ota | okedy | chsdy | okeody | dy | cho | aiin | okar | okar | chol | chese | yto | odair | oty | otcho | dar | o | ey | keody | dchor | char	OUT_OF_SCOPE_NONPROSE :: dair cheyky otamy sarar chykar okair sh ar chetody okeeos otey otokchey okeeody okeey doiir yteeo y echa ota okedy chsdy okeody dy cho aiin okar okar chol chese yto odair oty otcho dar o ey keody dchor char	OUT_OF_SCOPE_NONPROSE :: dair cheyky otamy sarar chykar okair sh ar chetody okeeos otey otokchey okeeody okeey doiir yteeo y echa ota okedy chsdy okeody dy cho aiin okar okar chol chese yto odair oty otcho dar o ey keody dchor char	EXPLORATORY	dair cheyky otaza sar ar chykar okoirsh ar chetody okeeos o tey otokeeey okeeody okeey doiir teeo y chey ot y okedy chsdy okeod y dy choaiin okar okar chol chees yto odair oty oteeo dar o eykeody dchor char || air cheyky otamy sar ar chykar okair sh ar chetojy okeeos otey otokeeey okeeody okeey doiir teeo y chey ote y oke y chsdy okeod y dy cho aiin okar okar chol chees yto o air oty oteeo dar o ey keody dchor char	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
CIRCULAR_RADIAL	f69v.10	ytody || yto y	ytody	OUT_OF_SCOPE_NONPROSE :: ytody	OUT_OF_SCOPE_NONPROSE :: ytody	EXPLORATORY	yto y	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
CIRCULAR_RADIAL	f69v.11	okody	okody	OUT_OF_SCOPE_NONPROSE :: okody	OUT_OF_SCOPE_NONPROSE :: okody	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
CIRCULAR_RADIAL	f69v.12	otody || oto y	otody	OUT_OF_SCOPE_NONPROSE :: otody	OUT_OF_SCOPE_NONPROSE :: otody	EXPLORATORY	oto y	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
CIRCULAR_RADIAL	f69v.13	okeal || okeol	okeol	OUT_OF_SCOPE_NONPROSE :: okeol	OUT_OF_SCOPE_NONPROSE :: okeol	EXPLORATORY	okeal	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
CIRCULAR_RADIAL	f69v.14	okeod	okeod	OUT_OF_SCOPE_NONPROSE :: okeod	OUT_OF_SCOPE_NONPROSE :: okeod	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
CIRCULAR_RADIAL	f69v.15	oteeys || okeeys	okeeys	OUT_OF_SCOPE_NONPROSE :: okeeys	OUT_OF_SCOPE_NONPROSE :: okeeys	EXPLORATORY	oteeys	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
CIRCULAR_RADIAL	f69v.16	oteol	oteol	OUT_OF_SCOPE_NONPROSE :: oteol	OUT_OF_SCOPE_NONPROSE :: oteol	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
CIRCULAR_RADIAL	f69v.17	ykeydy	ykeydy	OUT_OF_SCOPE_NONPROSE :: ykeydy	OUT_OF_SCOPE_NONPROSE :: ykeydy	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
CIRCULAR_RADIAL	f69v.18	okeod	okeod	OUT_OF_SCOPE_NONPROSE :: okeod	OUT_OF_SCOPE_NONPROSE :: okeod	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
CIRCULAR_RADIAL	f69v.19	saral	saral	OUT_OF_SCOPE_NONPROSE :: saral	OUT_OF_SCOPE_NONPROSE :: saral	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
CIRCULAR_RADIAL	f69v.2	yka chol ykar dal ykady iokeeor cheey choly ykeeal cheo oaram ockhy sheey aiin y daiial cheody cheal yetey chear y dy ykey ch y dy chol ykar ol y ykeeody chey dal ody airchy choky ychey chey || ykay chol ykar dal ykady eokeeor cheoy choly ykchal cheos oaram ockhy shchy aiiny daiial cheody cheol yekey chsar ydy ykey chy dy chol ykar oly ykeeody chey dal ody airchy choky ychey chey || yka ch l ykar dal ykady iokeeor cheey choly ykeeal cheos oaram ockhy shchy aiiny daiial cheody cheal yekey chear y y ykey ch y dy chol ykar oly ykeeo y chey dal ody airchy choky ychey chey	ykay | chol | ykar | dal | ykady | eokeeor | cheoy | choly | ykchal | cheos | oaram | ockhy | shchy | aiiny | daiial | cheody | cheol | yekey | chsar | ydy | ykey | chy | dy | chol | ykar | oly | ykeeody | chey | dal | ody | airchy | choky | ychey | chey	OUT_OF_SCOPE_NONPROSE :: ykay chol ykar dal ykady eokeeor cheoy choly ykchal cheos oaram ockhy shchy aiiny daiial cheody cheol yekey chsar ydy ykey chy dy chol ykar oly ykeeody chey dal ody airchy choky ychey chey	OUT_OF_SCOPE_NONPROSE :: ykay chol ykar dal ykady eokeeor cheoy choly ykchal cheos oaram ockhy shchy aiiny daiial cheody cheol yekey chsar ydy ykey chy dy chol ykar oly ykeeody chey dal ody airchy choky ychey chey	EXPLORATORY	yka chol ykar dal ykady iokeeor cheey choly ykeeal cheo oaram ockhy sheey aiin y daiial cheody cheal yetey chear y dy ykey ch y dy chol ykar ol y ykeeody chey dal ody airchy choky ychey chey || yka ch l ykar dal ykady iokeeor cheey choly ykeeal cheos oaram ockhy shchy aiiny daiial cheody cheal yekey chear y y ykey ch y dy chol ykar oly ykeeo y chey dal ody airchy choky ychey chey	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
CIRCULAR_RADIAL	f69v.20	saiir	saiir	OUT_OF_SCOPE_NONPROSE :: saiir	OUT_OF_SCOPE_NONPROSE :: saiir	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
CIRCULAR_RADIAL	f69v.21	okolar	okolar	OUT_OF_SCOPE_NONPROSE :: okolar	OUT_OF_SCOPE_NONPROSE :: okolar	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
CIRCULAR_RADIAL	f69v.22	ykeody	ykeody	OUT_OF_SCOPE_NONPROSE :: ykeody	OUT_OF_SCOPE_NONPROSE :: ykeody	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
CIRCULAR_RADIAL	f69v.23	sarydy || sary y	sarydy	OUT_OF_SCOPE_NONPROSE :: sarydy	OUT_OF_SCOPE_NONPROSE :: sarydy	EXPLORATORY	sary y	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
CIRCULAR_RADIAL	f69v.24	otchy	otchy	OUT_OF_SCOPE_NONPROSE :: otchy	OUT_OF_SCOPE_NONPROSE :: otchy	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
CIRCULAR_RADIAL	f69v.25	okeey dy || okchy dy || okeey dy	okeey | dy	OUT_OF_SCOPE_NONPROSE :: okeey dy	OUT_OF_SCOPE_NONPROSE :: okeey dy	EXPLORATORY	okchy dy || okeey dy	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
CIRCULAR_RADIAL	f69v.26	okey d || okey d || okey	okey | d	OUT_OF_SCOPE_NONPROSE :: okey d	OUT_OF_SCOPE_NONPROSE :: okey d	EXPLORATORY	okey d || okey	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
CIRCULAR_RADIAL	f69v.27	okeod || oke d	okeod	OUT_OF_SCOPE_NONPROSE :: okeod	OUT_OF_SCOPE_NONPROSE :: okeod	EXPLORATORY	oke d	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
