replay_id	neighbor_id	context_id	source_recipe	mutation_family	target_recipe	target_is_exact_catalog_key	neutral_identity_route	context_identity_route	identity_route_unchanged	incoming_action	incoming_argument	scope_incoming_action	next_recipe	context_occurrence_count	context_event_ids	neutral_factor_gate_status	context_factor_gate_status	neutral_execution_decision	context_execution_decision	decision_transition	neutral_blocked_factor_rules	context_blocked_factor_rules	context_execution_route	outgoing_action	outgoing_argument	stop_preserves_state	source_identity_used_for_target	meaning_revision	surface_prediction	occurrence_prediction
G448-R061359	G447-N29409	G448-C4188	Y+K+EE+D_ADDR+Y	SAME_CLASS_SUBSTITUTION	Y+K+EEE+D_ADDR+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	Y	NONE	SH+EE+K+Y	1	G407-E3050	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R061360	G447-N29409	G448-C4189	Y+K+EE+D_ADDR+Y	SAME_CLASS_SUBSTITUTION	Y+K+EEE+D_ADDR+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	Y	T	AL	1	G407-E2742	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R061361	G447-N29423	G448-C4190	Y+K+EE+OR	SAME_CLASS_SUBSTITUTION	AIIN+K+EE+OR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	NONE	HO+CH+K+Y	1	G407-E3993	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	OR	YES	NO	NO	NO	NO
G448-R061362	G447-N29424	G448-C4190	Y+K+EE+OR	SAME_CLASS_SUBSTITUTION	AIN+K+EE+OR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	NONE	HO+CH+K+Y	1	G407-E3993	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	OR	YES	NO	NO	NO	NO
G448-R061363	G447-N29425	G448-C4190	Y+K+EE+OR	SAME_CLASS_SUBSTITUTION	OR+K+EE+OR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	NONE	HO+CH+K+Y	1	G407-E3993	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	OR	YES	NO	NO	NO	NO
G448-R061364	G447-N29428	G448-C4190	Y+K+EE+OR	SAME_CLASS_SUBSTITUTION	Y+K+E+OR	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	OK	Y	NONE	HO+CH+K+Y	1	G407-E3993	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	OR	YES	NO	NO	NO	NO
G448-R061365	G447-N29429	G448-C4190	Y+K+EE+OR	SAME_CLASS_SUBSTITUTION	Y+K+EE+AIIN	YES	IDENTITY_EXACT_NARROW_APPENDIX	IDENTITY_EXACT_NARROW_APPENDIX	YES	OK	Y	NONE	HO+CH+K+Y	1	G407-E3993	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	AIIN	YES	NO	NO	NO	NO
G448-R061366	G447-N29430	G448-C4190	Y+K+EE+OR	SAME_CLASS_SUBSTITUTION	Y+K+EE+AIN	YES	IDENTITY_EXACT_NARROW_APPENDIX	IDENTITY_EXACT_NARROW_APPENDIX	YES	OK	Y	NONE	HO+CH+K+Y	1	G407-E3993	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	AIN	YES	NO	NO	NO	NO
G448-R061367	G447-N29431	G448-C4190	Y+K+EE+OR	SAME_CLASS_SUBSTITUTION	Y+K+EE+Y	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	OK	Y	NONE	HO+CH+K+Y	1	G407-E3993	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R061368	G447-N29432	G448-C4190	Y+K+EE+OR	SAME_CLASS_SUBSTITUTION	Y+K+EEE+OR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	NONE	HO+CH+K+Y	1	G407-E3993	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	OR	YES	NO	NO	NO	NO
G448-R061369	G447-N29448	G448-C4191	Y+K+EE+S+AN	SAME_CLASS_SUBSTITUTION	AIIN+K+EE+S+AN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	OK+EEE+Y	1	G407-E0701	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_VISIBLE_SLOT_CHAIN_GREEN	S	AIIN	YES	NO	NO	NO	NO
G448-R061370	G447-N29449	G448-C4191	Y+K+EE+S+AN	SAME_CLASS_SUBSTITUTION	AIN+K+EE+S+AN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	OK+EEE+Y	1	G407-E0701	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_VISIBLE_SLOT_CHAIN_GREEN	S	AIN	YES	NO	NO	NO	NO
G448-R061371	G447-N29450	G448-C4191	Y+K+EE+S+AN	SAME_CLASS_SUBSTITUTION	OR+K+EE+S+AN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	OK+EEE+Y	1	G407-E0701	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_VISIBLE_SLOT_CHAIN_GREEN	S	OR	YES	NO	NO	NO	NO
G448-R061372	G447-N29453	G448-C4191	Y+K+EE+S+AN	SAME_CLASS_SUBSTITUTION	Y+K+E+S+AN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	OK+EEE+Y	1	G407-E0701	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_VISIBLE_SLOT_CHAIN_GREEN	S	Y	YES	NO	NO	NO	NO
G448-R061373	G447-N29462	G448-C4191	Y+K+EE+S+AN	SAME_CLASS_SUBSTITUTION	Y+K+EEE+S+AN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	OK+EEE+Y	1	G407-E0701	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_VISIBLE_SLOT_CHAIN_GREEN	S	Y	YES	NO	NO	NO	NO
G448-R061374	G447-N29476	G448-C4192	Y+K+EE+Y	SAME_CLASS_SUBSTITUTION	AIIN+K+EE+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	Y	K	CHD+AIIN	1	G407-E1304	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R061375	G447-N29476	G448-C4193	Y+K+EE+Y	SAME_CLASS_SUBSTITUTION	AIIN+K+EE+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	Y	K	L+SH+E+Y	1	G407-E1451	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R061376	G447-N29476	G448-C4194	Y+K+EE+Y	SAME_CLASS_SUBSTITUTION	AIIN+K+EE+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	L	1	G407-E3319	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R061377	G447-N29476	G448-C4195	Y+K+EE+Y	SAME_CLASS_SUBSTITUTION	AIIN+K+EE+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	OK+Y	1	G407-E3024	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R061378	G447-N29476	G448-C4196	Y+K+EE+Y	SAME_CLASS_SUBSTITUTION	AIIN+K+EE+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	SH+E+OR	1	G407-E4049	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R061379	G447-N29477	G448-C4192	Y+K+EE+Y	SAME_CLASS_SUBSTITUTION	AIN+K+EE+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	Y	K	CHD+AIIN	1	G407-E1304	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R061380	G447-N29477	G448-C4193	Y+K+EE+Y	SAME_CLASS_SUBSTITUTION	AIN+K+EE+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	Y	K	L+SH+E+Y	1	G407-E1451	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R061381	G447-N29477	G448-C4194	Y+K+EE+Y	SAME_CLASS_SUBSTITUTION	AIN+K+EE+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	L	1	G407-E3319	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R061382	G447-N29477	G448-C4195	Y+K+EE+Y	SAME_CLASS_SUBSTITUTION	AIN+K+EE+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	OK+Y	1	G407-E3024	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R061383	G447-N29477	G448-C4196	Y+K+EE+Y	SAME_CLASS_SUBSTITUTION	AIN+K+EE+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	SH+E+OR	1	G407-E4049	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R061384	G447-N29478	G448-C4192	Y+K+EE+Y	SAME_CLASS_SUBSTITUTION	OR+K+EE+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	Y	K	CHD+AIIN	1	G407-E1304	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R061385	G447-N29478	G448-C4193	Y+K+EE+Y	SAME_CLASS_SUBSTITUTION	OR+K+EE+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	Y	K	L+SH+E+Y	1	G407-E1451	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R061386	G447-N29478	G448-C4194	Y+K+EE+Y	SAME_CLASS_SUBSTITUTION	OR+K+EE+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	L	1	G407-E3319	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R061387	G447-N29478	G448-C4195	Y+K+EE+Y	SAME_CLASS_SUBSTITUTION	OR+K+EE+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	OK+Y	1	G407-E3024	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R061388	G447-N29478	G448-C4196	Y+K+EE+Y	SAME_CLASS_SUBSTITUTION	OR+K+EE+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	SH+E+OR	1	G407-E4049	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R061389	G447-N29481	G448-C4192	Y+K+EE+Y	SAME_CLASS_SUBSTITUTION	Y+K+E+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	Y	K	CHD+AIIN	1	G407-E1304	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R061390	G447-N29481	G448-C4193	Y+K+EE+Y	SAME_CLASS_SUBSTITUTION	Y+K+E+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	Y	K	L+SH+E+Y	1	G407-E1451	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R061391	G447-N29481	G448-C4194	Y+K+EE+Y	SAME_CLASS_SUBSTITUTION	Y+K+E+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	L	1	G407-E3319	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R061392	G447-N29481	G448-C4195	Y+K+EE+Y	SAME_CLASS_SUBSTITUTION	Y+K+E+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	OK+Y	1	G407-E3024	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R061393	G447-N29481	G448-C4196	Y+K+EE+Y	SAME_CLASS_SUBSTITUTION	Y+K+E+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	SH+E+OR	1	G407-E4049	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R061394	G447-N29482	G448-C4192	Y+K+EE+Y	SAME_CLASS_SUBSTITUTION	Y+K+EE+AIIN	YES	IDENTITY_EXACT_NARROW_APPENDIX	IDENTITY_EXACT_NARROW_APPENDIX	YES	K	Y	K	CHD+AIIN	1	G407-E1304	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	AIIN	YES	NO	NO	NO	NO
G448-R061395	G447-N29482	G448-C4193	Y+K+EE+Y	SAME_CLASS_SUBSTITUTION	Y+K+EE+AIIN	YES	IDENTITY_EXACT_NARROW_APPENDIX	IDENTITY_EXACT_NARROW_APPENDIX	YES	K	Y	K	L+SH+E+Y	1	G407-E1451	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	AIIN	YES	NO	NO	NO	NO
G448-R061396	G447-N29482	G448-C4194	Y+K+EE+Y	SAME_CLASS_SUBSTITUTION	Y+K+EE+AIIN	YES	IDENTITY_EXACT_NARROW_APPENDIX	IDENTITY_EXACT_NARROW_APPENDIX	YES	OK	Y	OK	L	1	G407-E3319	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	AIIN	YES	NO	NO	NO	NO
G448-R061397	G447-N29482	G448-C4195	Y+K+EE+Y	SAME_CLASS_SUBSTITUTION	Y+K+EE+AIIN	YES	IDENTITY_EXACT_NARROW_APPENDIX	IDENTITY_EXACT_NARROW_APPENDIX	YES	OK	Y	OK	OK+Y	1	G407-E3024	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	AIIN	YES	NO	NO	NO	NO
G448-R061398	G447-N29482	G448-C4196	Y+K+EE+Y	SAME_CLASS_SUBSTITUTION	Y+K+EE+AIIN	YES	IDENTITY_EXACT_NARROW_APPENDIX	IDENTITY_EXACT_NARROW_APPENDIX	YES	OK	Y	OK	SH+E+OR	1	G407-E4049	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	AIIN	YES	NO	NO	NO	NO
G448-R061399	G447-N29483	G448-C4192	Y+K+EE+Y	SAME_CLASS_SUBSTITUTION	Y+K+EE+AIN	YES	IDENTITY_EXACT_NARROW_APPENDIX	IDENTITY_EXACT_NARROW_APPENDIX	YES	K	Y	K	CHD+AIIN	1	G407-E1304	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	AIN	YES	NO	NO	NO	NO
G448-R061400	G447-N29483	G448-C4193	Y+K+EE+Y	SAME_CLASS_SUBSTITUTION	Y+K+EE+AIN	YES	IDENTITY_EXACT_NARROW_APPENDIX	IDENTITY_EXACT_NARROW_APPENDIX	YES	K	Y	K	L+SH+E+Y	1	G407-E1451	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	AIN	YES	NO	NO	NO	NO
G448-R061401	G447-N29483	G448-C4194	Y+K+EE+Y	SAME_CLASS_SUBSTITUTION	Y+K+EE+AIN	YES	IDENTITY_EXACT_NARROW_APPENDIX	IDENTITY_EXACT_NARROW_APPENDIX	YES	OK	Y	OK	L	1	G407-E3319	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	AIN	YES	NO	NO	NO	NO
G448-R061402	G447-N29483	G448-C4195	Y+K+EE+Y	SAME_CLASS_SUBSTITUTION	Y+K+EE+AIN	YES	IDENTITY_EXACT_NARROW_APPENDIX	IDENTITY_EXACT_NARROW_APPENDIX	YES	OK	Y	OK	OK+Y	1	G407-E3024	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	AIN	YES	NO	NO	NO	NO
G448-R061403	G447-N29483	G448-C4196	Y+K+EE+Y	SAME_CLASS_SUBSTITUTION	Y+K+EE+AIN	YES	IDENTITY_EXACT_NARROW_APPENDIX	IDENTITY_EXACT_NARROW_APPENDIX	YES	OK	Y	OK	SH+E+OR	1	G407-E4049	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	AIN	YES	NO	NO	NO	NO
G448-R061404	G447-N29484	G448-C4192	Y+K+EE+Y	SAME_CLASS_SUBSTITUTION	Y+K+EE+OR	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	K	Y	K	CHD+AIIN	1	G407-E1304	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	OR	YES	NO	NO	NO	NO
G448-R061405	G447-N29484	G448-C4193	Y+K+EE+Y	SAME_CLASS_SUBSTITUTION	Y+K+EE+OR	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	K	Y	K	L+SH+E+Y	1	G407-E1451	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	OR	YES	NO	NO	NO	NO
G448-R061406	G447-N29484	G448-C4194	Y+K+EE+Y	SAME_CLASS_SUBSTITUTION	Y+K+EE+OR	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	OK	Y	OK	L	1	G407-E3319	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	OR	YES	NO	NO	NO	NO
G448-R061407	G447-N29484	G448-C4195	Y+K+EE+Y	SAME_CLASS_SUBSTITUTION	Y+K+EE+OR	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	OK	Y	OK	OK+Y	1	G407-E3024	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	OR	YES	NO	NO	NO	NO
G448-R061408	G447-N29484	G448-C4196	Y+K+EE+Y	SAME_CLASS_SUBSTITUTION	Y+K+EE+OR	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	OK	Y	OK	SH+E+OR	1	G407-E4049	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	OR	YES	NO	NO	NO	NO
G448-R061409	G447-N29485	G448-C4192	Y+K+EE+Y	SAME_CLASS_SUBSTITUTION	Y+K+EEE+Y	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	K	Y	K	CHD+AIIN	1	G407-E1304	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R061410	G447-N29485	G448-C4193	Y+K+EE+Y	SAME_CLASS_SUBSTITUTION	Y+K+EEE+Y	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	K	Y	K	L+SH+E+Y	1	G407-E1451	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R061411	G447-N29485	G448-C4194	Y+K+EE+Y	SAME_CLASS_SUBSTITUTION	Y+K+EEE+Y	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	OK	Y	OK	L	1	G407-E3319	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R061412	G447-N29485	G448-C4195	Y+K+EE+Y	SAME_CLASS_SUBSTITUTION	Y+K+EEE+Y	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	OK	Y	OK	OK+Y	1	G407-E3024	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R061413	G447-N29485	G448-C4196	Y+K+EE+Y	SAME_CLASS_SUBSTITUTION	Y+K+EEE+Y	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	OK	Y	OK	SH+E+OR	1	G407-E4049	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
