edge_id	batch_id	page	physical_folio	diagram_unit_id	pivot_visual_id	pivot_locus	target_visual_id	target_locus	relation_type	direction_basis	ownership_basis	geometry_only_selection	source_manifest_id	page_crop_sha256	pivot_crop_sha256	target_crop_sha256	source_aware_localizer	relation_reviewer	relation_confidence	ambiguity_state	formal_access_state	fold_assignment	eligibility_status
G776-E0470	GDT776_H4_CONTROL	f78r	f78	LINE:f78r.32	TOKEN:f78r.32:6	f78r.32@6	TOKEN:f78r.32:7	f78r.32@7	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0471	GDT776_TARGET_MEDIAL	f78r	f78	LINE:f78r.38	TOKEN:f78r.38:4	f78r.38@4	TOKEN:f78r.38:5	f78r.38@5	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0472	GDT776_H3_CONTROL	f78v	f78	LINE:f78v.1	TOKEN:f78v.1:6	f78v.1@6	TOKEN:f78v.1:7	f78v.1@7	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0473	GDT776_H4_CONTROL	f78v	f78	LINE:f78v.16	TOKEN:f78v.16:7	f78v.16@7	TOKEN:f78v.16:8	f78v.16@8	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0474	GDT776_TARGET_MEDIAL	f78v	f78	LINE:f78v.19	TOKEN:f78v.19:2	f78v.19@2	TOKEN:f78v.19:3	f78v.19@3	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0475	GDT776_H4_CONTROL	f78v	f78	LINE:f78v.19	TOKEN:f78v.19:5	f78v.19@5	TOKEN:f78v.19:6	f78v.19@6	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0476	GDT776_TARGET_MEDIAL	f78v	f78	LINE:f78v.20	TOKEN:f78v.20:8	f78v.20@8	TOKEN:f78v.20:9	f78v.20@9	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0477	GDT776_TARGET_MEDIAL	f78v	f78	LINE:f78v.21	TOKEN:f78v.21:5	f78v.21@5	TOKEN:f78v.21:6	f78v.21@6	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0478	GDT776_TARGET_MEDIAL	f78v	f78	LINE:f78v.25	TOKEN:f78v.25:4	f78v.25@4	TOKEN:f78v.25:5	f78v.25@5	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0479	GDT776_TARGET_MEDIAL	f78v	f78	LINE:f78v.25	TOKEN:f78v.25:8	f78v.25@8	TOKEN:f78v.25:9	f78v.25@9	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0480	GDT776_TARGET_MEDIAL	f78v	f78	LINE:f78v.27	TOKEN:f78v.27:5	f78v.27@5	TOKEN:f78v.27:6	f78v.27@6	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0481	GDT776_TARGET_MEDIAL	f78v	f78	LINE:f78v.28	TOKEN:f78v.28:5	f78v.28@5	TOKEN:f78v.28:6	f78v.28@6	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0482	GDT776_H4_CONTROL	f78v	f78	LINE:f78v.28	TOKEN:f78v.28:8	f78v.28@8	TOKEN:f78v.28:9	f78v.28@9	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0483	GDT776_H4_CONTROL	f78v	f78	LINE:f78v.29	TOKEN:f78v.29:5	f78v.29@5	TOKEN:f78v.29:6	f78v.29@6	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0484	GDT776_H4_CONTROL	f78v	f78	LINE:f78v.4	TOKEN:f78v.4:3	f78v.4@3	TOKEN:f78v.4:4	f78v.4@4	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0485	GDT776_TARGET_MEDIAL	f78v	f78	LINE:f78v.5	TOKEN:f78v.5:6	f78v.5@6	TOKEN:f78v.5:7	f78v.5@7	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0486	GDT776_H4_CONTROL	f79r	f79	LINE:f79r.17	TOKEN:f79r.17:3	f79r.17@3	TOKEN:f79r.17:4	f79r.17@4	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0487	GDT776_TARGET_MEDIAL	f79r	f79	LINE:f79r.18	TOKEN:f79r.18:9	f79r.18@9	TOKEN:f79r.18:10	f79r.18@10	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0488	GDT776_H4_CONTROL	f79r	f79	LINE:f79r.2	TOKEN:f79r.2:2	f79r.2@2	TOKEN:f79r.2:3	f79r.2@3	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0489	GDT776_TARGET_MEDIAL	f79r	f79	LINE:f79r.23	TOKEN:f79r.23:4	f79r.23@4	TOKEN:f79r.23:5	f79r.23@5	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0490	GDT776_TARGET_MEDIAL	f79r	f79	LINE:f79r.27	TOKEN:f79r.27:6	f79r.27@6	TOKEN:f79r.27:7	f79r.27@7	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0491	GDT776_H4_CONTROL	f79r	f79	LINE:f79r.3	TOKEN:f79r.3:8	f79r.3@8	TOKEN:f79r.3:9	f79r.3@9	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0492	GDT776_TARGET_MEDIAL	f79r	f79	LINE:f79r.32	TOKEN:f79r.32:5	f79r.32@5	TOKEN:f79r.32:6	f79r.32@6	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0493	GDT776_TARGET_MEDIAL	f79r	f79	LINE:f79r.36	TOKEN:f79r.36:3	f79r.36@3	TOKEN:f79r.36:4	f79r.36@4	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0494	GDT776_TARGET_MEDIAL	f79r	f79	LINE:f79r.37	TOKEN:f79r.37:2	f79r.37@2	TOKEN:f79r.37:3	f79r.37@3	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0495	GDT776_TARGET_MEDIAL	f79r	f79	LINE:f79r.37	TOKEN:f79r.37:3	f79r.37@3	TOKEN:f79r.37:4	f79r.37@4	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0496	GDT776_TARGET_MEDIAL	f79r	f79	LINE:f79r.40	TOKEN:f79r.40:6	f79r.40@6	TOKEN:f79r.40:7	f79r.40@7	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0497	GDT776_TARGET_MEDIAL	f79r	f79	LINE:f79r.41	TOKEN:f79r.41:6	f79r.41@6	TOKEN:f79r.41:7	f79r.41@7	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0498	GDT776_TARGET_MEDIAL	f79r	f79	LINE:f79r.41	TOKEN:f79r.41:7	f79r.41@7	TOKEN:f79r.41:8	f79r.41@8	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0499	GDT776_TARGET_MEDIAL	f79r	f79	LINE:f79r.6	TOKEN:f79r.6:3	f79r.6@3	TOKEN:f79r.6:4	f79r.6@4	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0500	GDT776_TARGET_MEDIAL	f79r	f79	LINE:f79r.7	TOKEN:f79r.7:5	f79r.7@5	TOKEN:f79r.7:6	f79r.7@6	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0501	GDT776_H4_CONTROL	f79v	f79	LINE:f79v.11	TOKEN:f79v.11:2	f79v.11@2	TOKEN:f79v.11:3	f79v.11@3	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0502	GDT776_TARGET_MEDIAL	f79v	f79	LINE:f79v.17	TOKEN:f79v.17:4	f79v.17@4	TOKEN:f79v.17:5	f79v.17@5	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0503	GDT776_H4_CONTROL	f79v	f79	LINE:f79v.2	TOKEN:f79v.2:4	f79v.2@4	TOKEN:f79v.2:5	f79v.2@5	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0504	GDT776_H4_CONTROL	f79v	f79	LINE:f79v.20	TOKEN:f79v.20:2	f79v.20@2	TOKEN:f79v.20:3	f79v.20@3	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0505	GDT776_TARGET_MEDIAL	f79v	f79	LINE:f79v.23	TOKEN:f79v.23:3	f79v.23@3	TOKEN:f79v.23:4	f79v.23@4	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0506	GDT776_TARGET_MEDIAL	f79v	f79	LINE:f79v.26	TOKEN:f79v.26:7	f79v.26@7	TOKEN:f79v.26:8	f79v.26@8	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0507	GDT776_TARGET_MEDIAL	f79v	f79	LINE:f79v.32	TOKEN:f79v.32:2	f79v.32@2	TOKEN:f79v.32:3	f79v.32@3	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0508	GDT776_TARGET_MEDIAL	f79v	f79	LINE:f79v.32	TOKEN:f79v.32:5	f79v.32@5	TOKEN:f79v.32:6	f79v.32@6	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0509	GDT776_TARGET_MEDIAL	f79v	f79	LINE:f79v.35	TOKEN:f79v.35:9	f79v.35@9	TOKEN:f79v.35:10	f79v.35@10	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0510	GDT776_TARGET_MEDIAL	f79v	f79	LINE:f79v.36	TOKEN:f79v.36:2	f79v.36@2	TOKEN:f79v.36:3	f79v.36@3	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0511	GDT776_TARGET_MEDIAL	f79v	f79	LINE:f79v.37	TOKEN:f79v.37:2	f79v.37@2	TOKEN:f79v.37:3	f79v.37@3	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0512	GDT776_H4_CONTROL	f79v	f79	LINE:f79v.37	TOKEN:f79v.37:6	f79v.37@6	TOKEN:f79v.37:7	f79v.37@7	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0513	GDT776_TARGET_MEDIAL	f79v	f79	LINE:f79v.40	TOKEN:f79v.40:4	f79v.40@4	TOKEN:f79v.40:5	f79v.40@5	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0514	GDT776_H3_CONTROL	f79v	f79	LINE:f79v.41	TOKEN:f79v.41:8	f79v.41@8	TOKEN:f79v.41:9	f79v.41@9	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0515	GDT776_TARGET_MEDIAL	f79v	f79	LINE:f79v.9	TOKEN:f79v.9:2	f79v.9@2	TOKEN:f79v.9:3	f79v.9@3	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0516	GDT776_H4_CONTROL	f7r	f7	LINE:f7r.4	TOKEN:f7r.4:3	f7r.4@3	TOKEN:f7r.4:4	f7r.4@4	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0517	GDT776_H4_CONTROL	f80r	f80	LINE:f80r.14	TOKEN:f80r.14:3	f80r.14@3	TOKEN:f80r.14:4	f80r.14@4	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0518	GDT776_H4_CONTROL	f80r	f80	LINE:f80r.14	TOKEN:f80r.14:10	f80r.14@10	TOKEN:f80r.14:11	f80r.14@11	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0519	GDT776_H4_CONTROL	f80r	f80	LINE:f80r.23	TOKEN:f80r.23:5	f80r.23@5	TOKEN:f80r.23:6	f80r.23@6	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0520	GDT776_H3_CONTROL	f80r	f80	LINE:f80r.24	TOKEN:f80r.24:3	f80r.24@3	TOKEN:f80r.24:4	f80r.24@4	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0521	GDT776_TARGET_MEDIAL	f80r	f80	LINE:f80r.24	TOKEN:f80r.24:5	f80r.24@5	TOKEN:f80r.24:6	f80r.24@6	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0522	GDT776_H3_CONTROL	f80r	f80	LINE:f80r.24	TOKEN:f80r.24:12	f80r.24@12	TOKEN:f80r.24:13	f80r.24@13	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
