signature_id	resolution	candidate_family	candidate_id	events	physical_folios	registers	mean_placement_residual	held_sse_gain_over_placement	positive_gain_folio_fraction	residual_statistic_abs	identity_only_max_family_p	status	semantic_state
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	07913ef9b1fb773cd325	16	10	2	-0.010164968605	0.005645423480	0.400000000000	0.225956139030	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	0ebb4e6f1a81544b516c	19	16	5	-0.010309665801	0.004767052430	0.625000000000	1.063290705945	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	1d800f8c828fa8dee0ca	12	10	3	-0.010485242426	-0.002618828413	0.300000000000	0.581953953806	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	fe46e7afabe5545d20e5	36	25	5	-0.010903936866	-0.002682004712	0.680000000000	1.085662102761	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	e8bef88a0b8fcfa653f4	23	17	5	-0.010929062566	0.121512473686	0.588235294118	0.455676768462	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	58e8b9a836b9040452ed	21	11	4	-0.011476998452	-0.034556847965	0.363636363636	0.621047861263	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	05a745bb9727839f1a97	13	13	5	-0.011645008870	0.000663022582	0.692307692308	0.601886538365	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	5c5da3e3c949588281d5	16	11	4	-0.011926346508	0.003465319739	0.454545454545	0.743964841785	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	a59821fa959832130369	12	8	3	-0.012035098294	-0.004916942394	0.375000000000	0.586182710088	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	3a683e238274dc903a01	37	24	5	-0.012571985109	-0.012432859815	0.375000000000	0.859441788474	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	b7d3163e4a6aacf073e9	27	14	2	-0.012628522958	0.090335933965	0.714285714286	0.591294860473	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	3e4bdd04efdfc5ca5502	13	11	3	-0.012782207942	-0.001936236278	0.636363636364	0.684017893666	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	b4850a2f719ab9402b11	27	22	5	-0.013070334578	-0.002670504741	0.363636363636	0.696545046107	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	199d26d1a7aad0889fdd	19	14	4	-0.013206544154	0.001920713773	0.428571428571	1.800847532289	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	54e3445ea154c361e81b	22	20	5	-0.013242887090	-0.003965366323	0.400000000000	1.309980192715	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	d9574a1a0e86fce1bc37	13	12	5	-0.013254506134	-0.078493611986	0.166666666667	0.177693058142	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	fe0d46bb6e42ed04baf3	20	15	4	-0.013300627405	-0.027201315183	0.466666666667	0.376984326676	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	4eca49cdafe63aaa5479	14	9	3	-0.013624148937	0.002857944756	0.555555555556	0.911769632661	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	70bd6baec1104b07435e	19	13	3	-0.013769614613	0.004711957356	0.538461538462	1.291585281159	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	8c5ca9626c05f425351c	14	13	3	-0.013884348341	-0.000139087775	0.692307692308	1.299240429194	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	91f306c5a734e7dc2af2	27	20	4	-0.013931087388	-0.066493704339	0.550000000000	0.527738891265	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	9eba24fdbcb1b7866de1	15	11	4	-0.014136893882	0.001539245852	0.727272727273	0.947647267234	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	cc68aafbdb3c0de50df8	26	22	5	-0.014541565577	-0.084426851765	0.454545454545	0.276451328234	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	b2ff44579aba88529083	17	12	4	-0.014675433903	-0.075038705453	0.416666666667	0.216281906710	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	9d8cd05b0c15cc15a217	13	13	4	-0.014741494196	0.001841438735	0.538461538462	0.895244506248	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	0bdc8b6db811b4e67a63	15	13	4	-0.014833089577	0.002734330094	0.692307692308	2.157212198332	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	799a4a3d23fe3a4e57bd	18	15	5	-0.014840931762	0.001258735492	0.800000000000	1.276797415933	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	b2ff44579aba88529083	17	12	4	-0.015056052743	0.000665489283	0.500000000000	1.628551434724	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	FIELD_CONSTRUCTION_SPAN	EXACT_FIELD_SPAN_ID	9a3233b5d57975ae087f	13	10	3	-0.015154246172	0.001980729137	0.800000000000	1.237521023844	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	6d9b2b50a46ce4813d29	23	14	5	-0.015186725066	0.007801656054	0.714285714286	1.592201155712	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	bd3a0d490dddd19f8061	12	8	3	-0.015423080926	-0.000611403544	0.625000000000	0.699846816682	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	8c9c330ce59353252d53	13	10	3	-0.015488801415	-0.003813420011	0.100000000000	1.200332233309	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	8c97dfde96fbc78e3355	13	11	4	-0.015582182970	-0.007435796823	0.272727272727	0.587032560740	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	1db8b47514dcfed325ef	34	22	5	-0.015698411129	-0.012362971434	0.409090909091	1.240310213975	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	68e59a90f4883aae4bf8	51	30	5	-0.016168353291	0.026904707370	0.366666666667	1.331882521699	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	71ac2952fe9c2ad4b466	36	24	5	-0.016467257416	0.004281288012	0.583333333333	1.952303614455	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	b17af11c78589b06477b	15	10	4	-0.016468233563	0.001683824628	0.700000000000	1.028674017374	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	4fbd0bd515508e7f1bd5	18	15	3	-0.016693864708	0.006252424030	0.600000000000	1.358377849385	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	e25f053d0d3ff6b3b006	14	11	4	-0.016768340171	-0.018341142429	0.363636363636	0.651940939376	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	6d9b2b50a46ce4813d29	23	14	5	-0.016934405328	-0.450834029620	0.571428571429	0.288026034153	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	fa84427f2e1a1e0ead86	46	19	4	-0.016956224501	-0.007775243336	0.421052631579	1.033428432330	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	bd3a0d490dddd19f8061	12	8	3	-0.017131745288	-0.067838644680	0.375000000000	0.273113960553	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	ac475077f902c23cd164	12	10	3	-0.017501547303	-0.001249630743	0.300000000000	1.308922090823	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	f9e9d1ba4000fb2633c2	31	15	4	-0.018157121978	-0.249582732850	0.466666666667	0.382131320775	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	9f065bee40e91786eb8d	25	19	5	-0.018584360034	-0.003226069975	0.210526315789	1.151479301320	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	bd28844a41271954d3af	23	14	3	-0.018965544505	-0.047561910951	0.357142857143	1.195316950015	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	0aa37cd1b5e88dc8f9af	25	16	5	-0.019280074840	0.012977293214	0.625000000000	2.101910551017	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	5cb94bc48767e275d197	18	10	3	-0.019430378566	0.006383259398	0.400000000000	1.178558334278	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	cbb42a4fe68068325d6b	14	13	3	-0.019794149480	-0.028036418187	0.230769230769	0.381200791873	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	92e43836d82f98bf02d3	41	27	5	-0.019944176713	-0.054900069157	0.481481481481	2.237424205779	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	17fc658861c19549eb04	23	18	5	-0.020050493215	-0.003313957708	0.666666666667	0.999352517337	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	0a824385e8080bc3da77	14	12	4	-0.020096122167	0.002537345043	0.583333333333	1.069547961608	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	c45ebac60774620561e2	62	23	3	-0.020161004080	0.005692561567	0.478260869565	1.517326421930	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	1745c9ca064a222ed0c4	12	10	4	-0.020295230285	-0.008104840238	0.400000000000	1.009138300885	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	7c7e6efea989f9e4dd93	12	10	4	-0.020404902452	-0.007021852217	0.400000000000	0.680487481002	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	82c7edaee009ba28a52f	15	10	3	-0.020435028519	0.007465495098	0.700000000000	0.278734674443	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	2cc054357a929df85f64	81	44	5	-0.020436365740	-0.049848364874	0.318181818182	1.117687185581	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	e41da3e845adde602dfc	20	19	5	-0.020468149392	-0.005143347867	0.421052631579	0.344028136006	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	FIELD_CONSTRUCTION_SPAN	EXACT_FIELD_SPAN_ID	5700dc683431cb2ba5ed	14	9	3	-0.020701058543	0.004865039497	0.555555555556	0.365073088077	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	8c5ca9626c05f425351c	14	13	3	-0.020779461913	-0.037162949274	0.538461538462	0.461542591003	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	aff35ec265e15b292c5b	37	26	5	-0.021612240089	-0.074462336261	0.346153846154	0.486471562311	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	3b70942557b3a40e8030	15	10	3	-0.021814850889	0.002204326253	0.600000000000	1.702437860666	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	d27a147f5e1286d13150	15	10	4	-0.021975739108	-0.088213399683	0.300000000000	0.259414312680	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	1f36270c8316a0bcc152	15	9	3	-0.022078517476	-0.032262673782	0.666666666667	0.530092215024	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	03626ca94cb17800d767	37	21	3	-0.022086129152	-0.009596888782	0.523809523810	1.305942753448	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	642b2bc11b535d949c84	15	12	4	-0.022176512453	0.005500159858	0.666666666667	1.754584564667	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	afb921942a9ff852ff3f	13	11	4	-0.022325661782	0.000815688060	0.727272727273	1.475233826961	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	b9a08844f7d47bd45005	29	23	5	-0.022375711099	0.014677764814	0.608695652174	1.738042505137	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	4de12cf322dfb76ded1e	16	8	3	-0.022417191144	-0.002587299537	0.500000000000	1.287256434355	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	2c1a5fd92b9e3c762242	13	10	4	-0.022473821731	0.002380105739	0.700000000000	1.575500353137	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	ded74ec44f56a3169675	16	12	5	-0.022499329281	0.004893428258	0.583333333333	1.536879507554	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	dac4ea30034a8e3d0bc6	12	8	3	-0.022601183120	0.001075828679	0.375000000000	1.679231657544	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	4a7a6326ac95a8809302	14	13	4	-0.022828031720	-0.008503174252	0.461538461538	0.941856278887	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	085fb6a487bc964dccad	14	7	3	-0.023166857524	0.013647753011	0.571428571429	0.883111049721	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	d6a23521470d635cb76f	33	17	4	-0.023372610818	-0.077039700172	0.529411764706	0.611259045309	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	f7dc90b2c31fd341f0a4	12	11	5	-0.023714151820	-0.005806279130	0.181818181818	1.082760824259	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	2bf1ec7c4d9bd57e8734	13	11	5	-0.024201885606	-0.005517979671	0.363636363636	1.334661907825	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	07d6cb07551570f6ab91	107	53	5	-0.024371282312	-0.345913267700	0.452830188679	1.615498793574	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	ac91887ff5954cb4ce63	15	13	4	-0.024411141197	0.006442004896	0.615384615385	3.133509435424	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	17fc658861c19549eb04	23	18	5	-0.024764346222	0.017917491294	0.500000000000	0.608239008668	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	dd0ecaf5e27d81befffc	137	50	5	-0.025623812913	0.045361893193	0.560000000000	2.171494345785	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	9b4951f0842b4e6a483b	13	10	3	-0.025653062778	0.001707464745	0.800000000000	2.080466117842	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	1bfd786e6b8b63734a59	16	12	3	-0.026501291294	0.023248182820	0.666666666667	0.828181050981	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	829a9ac9244be8bffe61	14	11	3	-0.026876058314	0.000758425145	0.545454545455	1.377183153790	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	08bd5ca0c2ad137a056d	40	22	5	-0.026981887556	-0.006864674243	0.318181818182	1.881497632081	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	91f306c5a734e7dc2af2	27	20	4	-0.027097875772	0.020519391811	0.600000000000	3.160902270093	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	32f86f17b55ffb8fbc98	13	12	5	-0.027138540984	-0.002420888283	0.250000000000	1.670949549011	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	b6b654722e55729cc947	52	29	5	-0.027348305725	-0.012371449507	0.379310344828	0.929120654762	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	0921c65b1b071fe8bd6c	14	14	5	-0.027755994345	0.000368878922	0.785714285714	2.369681289832	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	9b23e900b6b7e208a41c	30	20	5	-0.028041987788	0.000553939709	0.550000000000	2.178824202245	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	a06244ef1f2b37ca44c1	39	24	5	-0.028298081448	-0.185089160462	0.416666666667	0.638723439920	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	1bfd786e6b8b63734a59	16	12	3	-0.028364967413	-0.000333980139	0.500000000000	1.596158463790	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	9f065bee40e91786eb8d	25	19	5	-0.029515944336	-0.124857000915	0.368421052632	0.537982685373	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	0624a2d057f60b99ad1e	53	22	4	-0.030037275471	0.053390057217	0.500000000000	1.882319463429	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	1b1ffdd869fb1429ad03	13	9	4	-0.030816829594	0.000521581922	0.555555555556	1.650603379058	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	12efe866f335461823a6	41	27	5	-0.031052549267	0.046267508396	0.444444444444	2.613735206518	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	9f524bed4e552a99136a	117	28	3	-0.031759175704	0.110276100280	0.678571428571	3.067454628056	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_01	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	fe46e7afabe5545d20e5	36	25	5	-0.031918495302	-0.191385548281	0.320000000000	0.758946209101	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	d9574a1a0e86fce1bc37	13	12	5	-0.032744705168	0.001793398152	0.500000000000	1.787342993830	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
