edge_id	panel	page	physical_folio	source_record	target_record	source_locus	target_locus	source_tuple_id	target_tuple_id	source_coordinate_id	target_coordinate_id	scope	field_order	field_boundary	record_boundary	line_reset	shape_path_id	value_path_id	source_renderer_state	target_renderer_state	semantic_state	translation_state
b0cf9e16ee8659ae5093	RECIPE_STARS_S	f115r	f115	4	4	f115r.40	f115r.40	0ab57b7166de99db3a55	07913ef9b1fb773cd325	fb61c4e2699f5c505886	b13789bf2874739e46f6	SAME_FIELD	SAME_FIELD	0	0	0	3f629286c990eec96238	b2d05fa0209480ab9dfe	NONE	q	UNASSIGNED	UNASSIGNED
240f1e40fe1a0768462a	RECIPE_STARS_S	f115r	f115	4	4	f115r.40	f115r.40	07913ef9b1fb773cd325	1035d89b183c14f5d22f	b13789bf2874739e46f6	fb61c4e2699f5c505886	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	3c9c4df8465aa93e3d7a	4782817f9f73083940d1	q	SUPPORTED_RENDERER_NUISANCE	UNASSIGNED	UNASSIGNED
23924803416b693964e7	RECIPE_STARS_S	f115r	f115	4	4	f115r.40	f115r.40	1035d89b183c14f5d22f	03626ca94cb17800d767	fb61c4e2699f5c505886	b13789bf2874739e46f6	SAME_FIELD	SAME_FIELD	0	0	0	bfd5c6dd8a2dd6e0ddba	4c429d6dd5090a0b329c	SUPPORTED_RENDERER_NUISANCE	sh	UNASSIGNED	UNASSIGNED
fe5ff328d21e104dda28	RECIPE_STARS_S	f115r	f115	4	4	f115r.40	f115r.40	03626ca94cb17800d767	3ae9a121ba0045b913e8	b13789bf2874739e46f6	dda0ce94b28cdae70cfa	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	b3d13a9d54e763fc30cf	a0fdc3e62264db7dbe6e	sh	SUPPORTED_RENDERER_NUISANCE	UNASSIGNED	UNASSIGNED
27d6a5a22004fd713cff	RECIPE_STARS_S	f115r	f115	4	4	f115r.40	f115r.40	3ae9a121ba0045b913e8	d75cbb7df65443399770	dda0ce94b28cdae70cfa	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	8669ca2230843828f8fa	0c179bd9f7017d3ae53c	SUPPORTED_RENDERER_NUISANCE	NONE	UNASSIGNED	UNASSIGNED
475f4bd454908bd2f1f2	RECIPE_STARS_S	f115r	f115	4	4	f115r.40	f115r.40	d75cbb7df65443399770	4d4559019a961b834aa1	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	cd4236171e5141639479	b159d6be62da1af639f1	NONE	NONE	UNASSIGNED	UNASSIGNED
cc03dac7eb3b84a0b9b1	RECIPE_STARS_S	f115r	f115	4	4	f115r.40	f115r.40	4d4559019a961b834aa1	68213b2869ee0e67744e	fb61c4e2699f5c505886	fa436db0093634469c20	SAME_FIELD	SAME_FIELD	0	0	0	67e9b7a283a7a1367031	901cb4abb6ff6e0b94da	NONE	NONE	UNASSIGNED	UNASSIGNED
4001ad5ab95c3bac707d	RECIPE_STARS_S	f115r	f115	4	4	f115r.40	f115r.45	68213b2869ee0e67744e	b921a237be883a820352	fa436db0093634469c20	fb61c4e2699f5c505886	LINE_RESET	FIELD_RESET	1	0	1	6d2f049c029e47557bc2	d5f23fe8b2a7700bd93e	NONE	NONE	UNASSIGNED	UNASSIGNED
ea5ce08e9164c9b99d8b	RECIPE_STARS_S	f115r	f115	4	4	f115r.45	f115r.45	b921a237be883a820352	259b2b3b0bf859882e2c	fb61c4e2699f5c505886	b13789bf2874739e46f6	SAME_FIELD	SAME_FIELD	0	0	0	3f629286c990eec96238	3f0b245a7a7f0bc9abc2	NONE	d	UNASSIGNED	UNASSIGNED
d4e38598381f281fd30d	RECIPE_STARS_S	f115r	f115	4	4	f115r.45	f115r.45	259b2b3b0bf859882e2c	5793081ce74c40204cea	b13789bf2874739e46f6	b13789bf2874739e46f6	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	d0a8565b597885bcaf20	6c5872111aed76bb1085	d	NONE	UNASSIGNED	UNASSIGNED
1be8382a61f5ab7ac598	RECIPE_STARS_S	f115r	f115	4	4	f115r.45	f115r.45	5793081ce74c40204cea	7d25241b0e56c836372a	b13789bf2874739e46f6	b13789bf2874739e46f6	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	c445629d4b64a7ef543a	1744ed919a8d64ea2ada	NONE	SUPPORTED_RENDERER_NUISANCE	UNASSIGNED	UNASSIGNED
5474bbb941a55698eea5	RECIPE_STARS_S	f115r	f115	4	4	f115r.45	f115r.45	7d25241b0e56c836372a	3f5bb5fc127a517ca5e6	b13789bf2874739e46f6	fb61c4e2699f5c505886	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	3c9c4df8465aa93e3d7a	7daa380ce53e04c1c9a7	SUPPORTED_RENDERER_NUISANCE	ch	UNASSIGNED	UNASSIGNED
00b79d06b7e76d8e26ef	RECIPE_STARS_S	f115v	f115	1	1	f115v.6	f115v.6	a67ff4518974f2b0b681	834825c61d048a6b5628	b13789bf2874739e46f6	4ad4f33a1ebbfa6077c6	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	0e4312228228ad010bbb	6cf5cd9a11a70a8db117	NONE	NONE	UNASSIGNED	UNASSIGNED
1e0202cb865de44a68e3	RECIPE_STARS_S	f115v	f115	1	1	f115v.6	f115v.6	834825c61d048a6b5628	deb377381ceaf55ea310	4ad4f33a1ebbfa6077c6	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	9b3a66568dd5ad45559f	06aeb770c3cadcdaf442	NONE	ch	UNASSIGNED	UNASSIGNED
e4772ea42f59b19dffb0	RECIPE_STARS_S	f115v	f115	1	1	f115v.6	f115v.6	deb377381ceaf55ea310	e8d3fa846806d17c3346	fb61c4e2699f5c505886	fa436db0093634469c20	SAME_FIELD	SAME_FIELD	0	0	0	b80098ca5a69b395bedb	6b1d7375f8e8c6ea10e9	ch	q	UNASSIGNED	UNASSIGNED
3a45d60c1ec18dbdc926	RECIPE_STARS_S	f115v	f115	1	1	f115v.6	f115v.6	e8d3fa846806d17c3346	0624a2d057f60b99ad1e	fa436db0093634469c20	fa436db0093634469c20	SAME_FIELD	SAME_FIELD	0	0	0	6d858bd1eaba8c6b4815	4c525fb063e1bf1efe25	q	q	UNASSIGNED	UNASSIGNED
f1d187e6dfb086b01921	RECIPE_STARS_S	f115v	f115	1	1	f115v.6	f115v.6	0624a2d057f60b99ad1e	c6790ca636af75735665	fa436db0093634469c20	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	351f890241b57b53c203	7ba647a4985905e2f32f	q	q	UNASSIGNED	UNASSIGNED
dd3e62b1942fc76cb09b	RECIPE_STARS_S	f115v	f115	1	1	f115v.6	f115v.6	c6790ca636af75735665	5b8a23b195fb40838a5f	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	510ce47f8c3cb70ae25b	cd39da63f2b835216b6e	q	sh	UNASSIGNED	UNASSIGNED
7e1ad58c4fb1fb2766fb	RECIPE_STARS_S	f115v	f115	1	1	f115v.6	f115v.6	5b8a23b195fb40838a5f	84863debf7377a2390af	fb61c4e2699f5c505886	b4cf3d4564167ed1daee	SAME_FIELD	SAME_FIELD	0	0	0	0ac530a0fa76000fd623	56496d0e8dbfc1f2bd69	sh	NONE	UNASSIGNED	UNASSIGNED
c115c7f351eedb1c0e3f	RECIPE_STARS_S	f115v	f115	1	1	f115v.6	f115v.6	84863debf7377a2390af	2d2e37ccb2dacc53ee5a	b4cf3d4564167ed1daee	62c544e4108c60c3227b	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	4bce508e77b351836ae8	b29e6d6ba5a6853ba7c1	NONE	s	UNASSIGNED	UNASSIGNED
33359b69f459cc6173b2	RECIPE_STARS_S	f115v	f115	1	1	f115v.6	f115v.6	2d2e37ccb2dacc53ee5a	dd0ecaf5e27d81befffc	62c544e4108c60c3227b	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	8669ca2230843828f8fa	2450a771a1c830d4b381	s	NONE	UNASSIGNED	UNASSIGNED
3df89481ac885f8f4d1f	RECIPE_STARS_S	f115v	f115	1	1	f115v.6	f115v.7	dd0ecaf5e27d81befffc	259b2b3b0bf859882e2c	fb61c4e2699f5c505886	b13789bf2874739e46f6	LINE_RESET	FIELD_RESET	1	0	1	fd012c33b1c2b5e5a163	7335e55d149a8f582935	NONE	d	UNASSIGNED	UNASSIGNED
d21e2db690f93d7a829a	RECIPE_STARS_S	f115v	f115	1	1	f115v.7	f115v.7	259b2b3b0bf859882e2c	bc4f1f5c006c74a4d26d	b13789bf2874739e46f6	b13789bf2874739e46f6	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	0fc072fa0165a22ce132	166ac5be50ecc03721e6	d	t	UNASSIGNED	UNASSIGNED
b62cf11148ba963394e3	RECIPE_STARS_S	f115v	f115	1	1	f115v.7	f115v.7	bc4f1f5c006c74a4d26d	0275fbf14e07935b0a45	b13789bf2874739e46f6	fb61c4e2699f5c505886	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	3c9c4df8465aa93e3d7a	56bcb660de843f03412e	t	SUPPORTED_RENDERER_NUISANCE	UNASSIGNED	UNASSIGNED
b4610848b216730ccb52	RECIPE_STARS_S	f115v	f115	1	1	f115v.7	f115v.7	0275fbf14e07935b0a45	d1078003a178476d9931	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	ab221dfaaf47cdb4707f	c11a4ab32cbe4b772b53	SUPPORTED_RENDERER_NUISANCE	NONE	UNASSIGNED	UNASSIGNED
9ee87d408afbc77f768c	RECIPE_STARS_S	f115v	f115	1	1	f115v.7	f115v.7	d1078003a178476d9931	bc4f1f5c006c74a4d26d	fb61c4e2699f5c505886	b13789bf2874739e46f6	SAME_FIELD	SAME_FIELD	0	0	0	3f629286c990eec96238	ea364a6373053d485c33	NONE	sh	UNASSIGNED	UNASSIGNED
40d879533bc8e5016271	RECIPE_STARS_S	f115v	f115	1	1	f115v.7	f115v.7	bc4f1f5c006c74a4d26d	c6790ca636af75735665	b13789bf2874739e46f6	fb61c4e2699f5c505886	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	7191dfbeb627a12849b6	44ceaa517633ee83749e	sh	NONE	UNASSIGNED	UNASSIGNED
6a30babf4cab56fa4b4b	RECIPE_STARS_S	f115v	f115	1	1	f115v.7	f115v.7	c6790ca636af75735665	12efe866f335461823a6	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	cd4236171e5141639479	b159d6be62da1af639f1	NONE	NONE	UNASSIGNED	UNASSIGNED
7cdb7bbadb297b4b6b57	RECIPE_STARS_S	f115v	f115	1	1	f115v.7	f115v.7	12efe866f335461823a6	387f16a55441b80b528e	fb61c4e2699f5c505886	c199e523e70f794422c4	SAME_FIELD	SAME_FIELD	0	0	0	ad43fdffdb0e38c4cae3	5cad78cc9289cdb3af3a	NONE	che	UNASSIGNED	UNASSIGNED
092b9bbc7a0236e40ddb	RECIPE_STARS_S	f115v	f115	1	1	f115v.7	f115v.7	387f16a55441b80b528e	27b53ff648feefda0af2	c199e523e70f794422c4	b13789bf2874739e46f6	SAME_FIELD	SAME_FIELD	0	0	0	093c26a9954913a74133	12ca1ae1992e60ab9860	che	NONE	UNASSIGNED	UNASSIGNED
f61495b7410788aa869a	RECIPE_STARS_S	f115v	f115	1	1	f115v.7	f115v.7	27b53ff648feefda0af2	17fc658861c19549eb04	b13789bf2874739e46f6	e2030eafb8652d6d1b9b	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	5456ff4331daf0828502	240e85b363590000ec3b	NONE	ch	UNASSIGNED	UNASSIGNED
1b637a52162c42445f42	RECIPE_STARS_S	f115v	f115	1	1	f115v.7	f115v.9	17fc658861c19549eb04	91d7582556bf6a5098c0	e2030eafb8652d6d1b9b	fb61c4e2699f5c505886	LINE_RESET	FIELD_RESET	1	0	1	090fbce508aa24f8f7e5	17d05656c71e870b837e	ch	NONE	UNASSIGNED	UNASSIGNED
c1df7728c57e0871c5c8	RECIPE_STARS_S	f115v	f115	1	1	f115v.9	f115v.9	91d7582556bf6a5098c0	58e8b9a836b9040452ed	fb61c4e2699f5c505886	62c544e4108c60c3227b	SAME_FIELD	SAME_FIELD	0	0	0	728bef5b307dbf05075a	2273b5203183873de71e	NONE	ch	UNASSIGNED	UNASSIGNED
5c54d6096a11753a644e	RECIPE_STARS_S	f115v	f115	1	1	f115v.9	f115v.9	58e8b9a836b9040452ed	0624a2d057f60b99ad1e	62c544e4108c60c3227b	fa436db0093634469c20	SAME_FIELD	SAME_FIELD	0	0	0	66505030b6b7c28d970c	71f8861b4c492badc69c	ch	ch	UNASSIGNED	UNASSIGNED
dc17f5a00e965caecbad	RECIPE_STARS_S	f115v	f115	1	1	f115v.9	f115v.9	0624a2d057f60b99ad1e	3b70942557b3a40e8030	fa436db0093634469c20	b13789bf2874739e46f6	SAME_FIELD	SAME_FIELD	0	0	0	fa3efe32917684fa018c	fc88c14ee137259b2ee9	ch	ch	UNASSIGNED	UNASSIGNED
63560ad646195e2f8b65	RECIPE_STARS_S	f115v	f115	1	1	f115v.9	f115v.9	3b70942557b3a40e8030	a48efd6c4491a046ba78	b13789bf2874739e46f6	f217eb91add9e43ad300	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	11a6e00c1ed8fb2e64df	609144987066d79e9ea9	ch	SUPPORTED_RENDERER_NUISANCE	UNASSIGNED	UNASSIGNED
8e5ecc0f24099131260f	RECIPE_STARS_S	f115v	f115	1	1	f115v.9	f115v.9	a48efd6c4491a046ba78	97cc9ac109148723c472	f217eb91add9e43ad300	b13789bf2874739e46f6	SAME_FIELD	SAME_FIELD	0	0	0	bd9852ae1bf16d4ab26f	e731a743ad54615a5bef	SUPPORTED_RENDERER_NUISANCE	ch	UNASSIGNED	UNASSIGNED
50f212cdaea281a5d337	RECIPE_STARS_S	f115v	f115	1	1	f115v.9	f115v.9	97cc9ac109148723c472	0624a2d057f60b99ad1e	b13789bf2874739e46f6	fa436db0093634469c20	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	b3d13a9d54e763fc30cf	be0962401f5301aa2eb4	ch	SUPPORTED_RENDERER_NUISANCE	UNASSIGNED	UNASSIGNED
c3f2235ad6ef71afad8b	RECIPE_STARS_S	f115v	f115	1	1	f115v.9	f115v.9	0624a2d057f60b99ad1e	3645e6c45a3d3489dfd8	fa436db0093634469c20	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	8669ca2230843828f8fa	8e781e65dc3b800ccab5	SUPPORTED_RENDERER_NUISANCE	NONE	UNASSIGNED	UNASSIGNED
beed8c0116dbed2a1293	RECIPE_STARS_S	f115v	f115	1	1	f115v.9	f115v.9	3645e6c45a3d3489dfd8	9b4951f0842b4e6a483b	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	cd4236171e5141639479	b159d6be62da1af639f1	NONE	NONE	UNASSIGNED	UNASSIGNED
4c0f5e7946841c708bfd	RECIPE_STARS_S	f115v	f115	1	1	f115v.9	f115v.9	9b4951f0842b4e6a483b	9d42450dabab6f79b53e	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	cd4236171e5141639479	b159d6be62da1af639f1	NONE	NONE	UNASSIGNED	UNASSIGNED
a5d2a1e4b6b2befa68cc	RECIPE_STARS_S	f115v	f115	1	1	f115v.9	f115v.10	9d42450dabab6f79b53e	2f1c5e56e8f0ff459065	fb61c4e2699f5c505886	fb61c4e2699f5c505886	LINE_RESET	FIELD_RESET	1	0	1	90d6ec9a096e294adf2b	ca70499b6bc24ba0e44c	NONE	SUPPORTED_RENDERER_NUISANCE	UNASSIGNED	UNASSIGNED
42aeaf9c4cbcbc1b49cc	RECIPE_STARS_S	f115v	f115	1	1	f115v.10	f115v.10	2f1c5e56e8f0ff459065	2cc054357a929df85f64	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	510ce47f8c3cb70ae25b	b7cdc88410edd663b3b2	SUPPORTED_RENDERER_NUISANCE	sh	UNASSIGNED	UNASSIGNED
f5b492cf2e4e017c3965	RECIPE_STARS_S	f115v	f115	1	1	f115v.10	f115v.10	2cc054357a929df85f64	2bf1ec7c4d9bd57e8734	fb61c4e2699f5c505886	b13789bf2874739e46f6	SAME_FIELD	SAME_FIELD	0	0	0	2ac9707d32de158e546e	a2a2ff288b8620942720	sh	sh	UNASSIGNED	UNASSIGNED
0659b1ade50b675a0107	RECIPE_STARS_S	f115v	f115	1	1	f115v.10	f115v.10	2bf1ec7c4d9bd57e8734	b5fcea1eaed06b2f2291	b13789bf2874739e46f6	62c544e4108c60c3227b	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	bf52389e88e129927afb	e9bf12f5e5355987b661	sh	NONE	UNASSIGNED	UNASSIGNED
0f2f797aba68360d1931	RECIPE_STARS_S	f115v	f115	1	1	f115v.10	f115v.10	b5fcea1eaed06b2f2291	38feb08bf81f646f0b84	62c544e4108c60c3227b	b13789bf2874739e46f6	SAME_FIELD	SAME_FIELD	0	0	0	3a8be4af48106ce6214e	9c50a352d9755fae6a4d	NONE	d	UNASSIGNED	UNASSIGNED
49e1f6f5ffcf18033867	RECIPE_STARS_S	f115v	f115	1	1	f115v.10	f115v.10	38feb08bf81f646f0b84	3d14ca9bfe2d3b795d12	b13789bf2874739e46f6	f217eb91add9e43ad300	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	a8ff545c824a95fc80d1	e39fa77494c4f125774f	d	NONE	UNASSIGNED	UNASSIGNED
26b326d17285b96efaab	RECIPE_STARS_S	f115v	f115	1	1	f115v.10	f115v.10	3d14ca9bfe2d3b795d12	6f7ff8287eddf4da9fdb	f217eb91add9e43ad300	3733a056ae04c4305665	SAME_FIELD	SAME_FIELD	0	0	0	49cbb6ea13754bd0709a	31cadee20a00df0de6bb	NONE	che	UNASSIGNED	UNASSIGNED
5c1a8175be17c959e3cc	RECIPE_STARS_S	f115v	f115	1	1	f115v.10	f115v.12	6f7ff8287eddf4da9fdb	61fd43d1803640b610bf	3733a056ae04c4305665	fb61c4e2699f5c505886	LINE_RESET	FIELD_RESET	1	0	1	d56334f187a5b78c6c22	025125daa14f70ec8d3e	che	NONE	UNASSIGNED	UNASSIGNED
dffc09e6e0faf205eaf2	RECIPE_STARS_S	f115v	f115	1	1	f115v.12	f115v.12	61fd43d1803640b610bf	de7321bface5628e35d6	fb61c4e2699f5c505886	b13789bf2874739e46f6	SAME_FIELD	SAME_FIELD	0	0	0	c118f1b1769b7c13e27d	b9fe17f91c2fad8866b1	NONE	NONE	UNASSIGNED	UNASSIGNED
47384928cbfefc248170	RECIPE_STARS_S	f115v	f115	1	1	f115v.12	f115v.12	de7321bface5628e35d6	2da8934533c5aafaad60	b13789bf2874739e46f6	b13789bf2874739e46f6	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	2b1664aea5aafede3f30	d6f723cac41699e84ede	NONE	NONE	UNASSIGNED	UNASSIGNED
e4f34c21b0c728eb592a	RECIPE_STARS_S	f115v	f115	1	1	f115v.12	f115v.12	2da8934533c5aafaad60	aa570e7b3e37598989a9	b13789bf2874739e46f6	62c544e4108c60c3227b	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	dac9c679d3e90a7cd411	1805ded0275bbf618793	NONE	s	UNASSIGNED	UNASSIGNED
16fb03ad3aab074da5ea	RECIPE_STARS_S	f115v	f115	1	2	f115v.12	f115v.13	aa570e7b3e37598989a9	950f78d47244e31fb87d	62c544e4108c60c3227b	b13789bf2874739e46f6	RECORD_RESET	RECORD_RESET	1	1	1	f812da32e4579a9c19a5	0e0c237a3b5e805ea954	s	NONE	UNASSIGNED	UNASSIGNED
a2e5434a665d6e7d8c37	RECIPE_STARS_S	f115v	f115	2	2	f115v.13	f115v.13	950f78d47244e31fb87d	9aa53a4bba11d9fa08c3	b13789bf2874739e46f6	fb61c4e2699f5c505886	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	4c9b6a0b7e716843f9a5	1ec91c91ea86a2db0726	NONE	NONE	UNASSIGNED	UNASSIGNED
13596facde1b7e314495	RECIPE_STARS_S	f115v	f115	2	2	f115v.13	f115v.13	9aa53a4bba11d9fa08c3	866a5b612c43648213f5	fb61c4e2699f5c505886	dda0ce94b28cdae70cfa	SAME_FIELD	SAME_FIELD	0	0	0	67e9b7a283a7a1367031	0fa5f02f57017081a8a4	NONE	NONE	UNASSIGNED	UNASSIGNED
a6b0bbe526f3640f6245	RECIPE_STARS_S	f115v	f115	2	2	f115v.13	f115v.13	866a5b612c43648213f5	68707960f77ce987641b	dda0ce94b28cdae70cfa	b13789bf2874739e46f6	SAME_FIELD	SAME_FIELD	0	0	0	3a8be4af48106ce6214e	1cc73977312e28e9dbe7	NONE	t	UNASSIGNED	UNASSIGNED
b605a4537df2aa5051a6	RECIPE_STARS_S	f115v	f115	2	2	f115v.13	f115v.13	68707960f77ce987641b	f39a5c79dfc7e274c56f	b13789bf2874739e46f6	fb61c4e2699f5c505886	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	7191dfbeb627a12849b6	53595b859d839f829cd2	t	NONE	UNASSIGNED	UNASSIGNED
88cae8b01eac78f15f8c	RECIPE_STARS_S	f115v	f115	2	2	f115v.13	f115v.13	f39a5c79dfc7e274c56f	c61cffc34e0c6e6bb7e7	fb61c4e2699f5c505886	b13789bf2874739e46f6	SAME_FIELD	SAME_FIELD	0	0	0	c118f1b1769b7c13e27d	b9fe17f91c2fad8866b1	NONE	NONE	UNASSIGNED	UNASSIGNED
0c0c518c1299c97e7253	RECIPE_STARS_S	f115v	f115	2	2	f115v.13	f115v.13	c61cffc34e0c6e6bb7e7	dcda95c81a5460feb191	b13789bf2874739e46f6	c199e523e70f794422c4	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	c6ab3948943edd315eb2	150f8dd2084eba4c8848	NONE	t	UNASSIGNED	UNASSIGNED
d90e8f196204700085ff	RECIPE_STARS_S	f115v	f115	2	2	f115v.13	f115v.13	dcda95c81a5460feb191	2f4076a372a376bdd5b8	c199e523e70f794422c4	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	6b138be5b50d4cf69716	457eb58cad0421957a26	t	NONE	UNASSIGNED	UNASSIGNED
fa3718b99f857310f409	RECIPE_STARS_S	f115v	f115	2	2	f115v.13	f115v.13	2f4076a372a376bdd5b8	a7689abe7d40e98bbaaf	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	cd4236171e5141639479	b159d6be62da1af639f1	NONE	NONE	UNASSIGNED	UNASSIGNED
febf7e3d06cdbde60688	RECIPE_STARS_S	f115v	f115	2	2	f115v.13	f115v.13	a7689abe7d40e98bbaaf	d08e26b5835c7bad403b	fb61c4e2699f5c505886	5db18e798bfd04493555	SAME_FIELD	SAME_FIELD	0	0	0	67e9b7a283a7a1367031	07162cd846acc7dc2775	NONE	NONE	UNASSIGNED	UNASSIGNED
c3d1bacf36d92d8b5c0b	RECIPE_STARS_S	f115v	f115	2	2	f115v.13	f115v.13	d08e26b5835c7bad403b	12286f9a28a5c841bc2d	5db18e798bfd04493555	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	8318cd8e2968a3ae3544	962c8b09bace3bf78a5d	NONE	NONE	UNASSIGNED	UNASSIGNED
f7bf12569105914ebfb9	RECIPE_STARS_S	f115v	f115	2	2	f115v.13	f115v.20	12286f9a28a5c841bc2d	ccc8d2c8dcaae42f7bed	fb61c4e2699f5c505886	fb61c4e2699f5c505886	LINE_RESET	FIELD_RESET	1	0	1	537f7294ee1e28b7ce60	d699d1249f1cac200dcd	NONE	NONE	UNASSIGNED	UNASSIGNED
873ee8aeef86bce84fe7	RECIPE_STARS_S	f115v	f115	2	2	f115v.20	f115v.20	ccc8d2c8dcaae42f7bed	5d5e0b288cf36864ed9d	fb61c4e2699f5c505886	f217eb91add9e43ad300	SAME_FIELD	SAME_FIELD	0	0	0	ad43fdffdb0e38c4cae3	435fda8d6257727c2f4e	NONE	q	UNASSIGNED	UNASSIGNED
c6a18bda157dcd0b0bde	RECIPE_STARS_S	f115v	f115	2	2	f115v.20	f115v.20	5d5e0b288cf36864ed9d	fdd1face23a0e17315b7	f217eb91add9e43ad300	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	6b138be5b50d4cf69716	9636f067d0d1a4ca413e	q	NONE	UNASSIGNED	UNASSIGNED
da54d9ced5a75972ffd5	RECIPE_STARS_S	f115v	f115	2	2	f115v.20	f115v.20	fdd1face23a0e17315b7	2b728592eb8a5aa1155e	fb61c4e2699f5c505886	62c544e4108c60c3227b	SAME_FIELD	SAME_FIELD	0	0	0	67e9b7a283a7a1367031	a6c7c2323451d16aa8f3	NONE	NONE	UNASSIGNED	UNASSIGNED
e31a433bff0585c95d20	RECIPE_STARS_S	f115v	f115	2	2	f115v.20	f115v.20	2b728592eb8a5aa1155e	2cc054357a929df85f64	62c544e4108c60c3227b	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	d49d06f0203feabc2921	1d0559ca1e06133bf100	NONE	che	UNASSIGNED	UNASSIGNED
e864d25d64617f6b942d	RECIPE_STARS_S	f115v	f115	2	2	f115v.20	f115v.20	2cc054357a929df85f64	1673a830c8d7c1486a9a	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	ab221dfaaf47cdb4707f	b82e9eb44c07c630252e	che	NONE	UNASSIGNED	UNASSIGNED
6ad5ab6e7b20f4854991	RECIPE_STARS_S	f115v	f115	2	2	f115v.20	f115v.20	1673a830c8d7c1486a9a	90bcf0a9ec0ef56399e6	fb61c4e2699f5c505886	9a86ad2c9bcdc4433a17	SAME_FIELD	SAME_FIELD	0	0	0	67e9b7a283a7a1367031	b24770e5d7d07a7e6468	NONE	NONE	UNASSIGNED	UNASSIGNED
13da945eb1c733f79552	RECIPE_STARS_S	f115v	f115	2	2	f115v.20	f115v.20	90bcf0a9ec0ef56399e6	4de12cf322dfb76ded1e	9a86ad2c9bcdc4433a17	b4cf3d4564167ed1daee	SAME_FIELD	SAME_FIELD	0	0	0	39517e90a79b2b2f485c	0f9762a0ce82e65a3f8e	NONE	NONE	UNASSIGNED	UNASSIGNED
b4ec167eee996fd60876	RECIPE_STARS_S	f115v	f115	2	3	f115v.20	f115v.21	4de12cf322dfb76ded1e	cbb42a4fe68068325d6b	b4cf3d4564167ed1daee	b13789bf2874739e46f6	RECORD_RESET	RECORD_RESET	1	1	1	1704268cc1c294687bd3	a9a69e0f8ab52d7db40e	NONE	t	UNASSIGNED	UNASSIGNED
4d68b06989af5c9f1fb9	RECIPE_STARS_S	f115v	f115	3	3	f115v.21	f115v.21	cbb42a4fe68068325d6b	45453b18e25388cb0d72	b13789bf2874739e46f6	b13789bf2874739e46f6	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	0fc072fa0165a22ce132	d50a71e61571b53ea49a	t	sh	UNASSIGNED	UNASSIGNED
ebd1cbe14eceb0f1fc7e	RECIPE_STARS_S	f115v	f115	3	3	f115v.21	f115v.21	45453b18e25388cb0d72	493b01089d772cfde920	b13789bf2874739e46f6	b13789bf2874739e46f6	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	d0a8565b597885bcaf20	1cc927763c187819ede5	sh	NONE	UNASSIGNED	UNASSIGNED
