system	world	graph_gain_bits
HUMAN_GROWN_B2	2028	-879.95446306264409
HUMAN_GROWN_B2	2029	-786.25639348235916
HUMAN_GROWN_B2	2030	-894.53601552193038
HUMAN_GROWN_B2	2031	-780.69391519292458
HUMAN_GROWN_B2	2032	-872.40296521000812
HUMAN_GROWN_B2	2033	-876.83893698316729
HUMAN_GROWN_B2	2034	-796.90302871039376
HUMAN_GROWN_B2	2035	-842.52935067698229
HUMAN_GROWN_B2	2036	-893.86452875924147
HUMAN_GROWN_B2	2037	-835.9486252385949
HUMAN_GROWN_B2	2038	-905.81597278857623
HUMAN_GROWN_B2	2039	-884.04413093282426
HUMAN_GROWN_B2	2040	-916.7226075597805
HUMAN_GROWN_B2	2041	-911.10351885481157
HUMAN_GROWN_B2	2042	-907.41433788056781
HUMAN_GROWN_B2	2043	-929.11325653688448
HUMAN_GROWN_B2	2044	-873.13433014010138
HUMAN_GROWN_B2	2045	-959.78599536704576
HUMAN_GROWN_B2	2046	-774.02176521947422
HUMAN_GROWN_B2	2047	-880.33895978455416
HUMAN_GROWN_B2	2048	-903.26652671434738
HUMAN_GROWN_B2	2049	-838.93928533954806
HUMAN_GROWN_B2	2050	-819.07360437693637
HUMAN_GROWN_B2	2051	-833.89895531017964
HUMAN_GROWN_B2	2052	-944.54130598477389
HUMAN_GROWN_B2	2053	-868.87409799183149
HUMAN_GROWN_B2	2054	-892.53494123494272
HUMAN_GROWN_B2	2055	-869.24901639666473
HUMAN_GROWN_B2	2056	-874.2709304922563
HUMAN_GROWN_B2	2057	-833.01991389137731
HUMAN_GROWN_B2	2058	-919.34541151418478
HUMAN_GROWN_B2	2059	-858.75811916383407
HUMAN_GROWN_B2	2060	-849.72938018783725
HUMAN_GROWN_B2	2061	-865.51105881472142
HUMAN_GROWN_B2	2062	-868.98023604832213
HUMAN_GROWN_B2	2063	-830.85887700891362
HUMAN_GROWN_B2	2064	-874.17540256462178
HUMAN_GROWN_B2	2065	-904.68257747080622
HUMAN_GROWN_B2	2066	-826.71211584002742
HUMAN_GROWN_B2	2067	-815.78599508069635
HUMAN_GROWN_B2	2068	-769.6842116353688
HUMAN_GROWN_B2	2069	-900.25556383374578
HUMAN_GROWN_B2	2070	-871.56343766964494
HUMAN_GROWN_B2	2071	-855.9796919268174
HUMAN_GROWN_B2	2072	-953.2877575598028
HUMAN_GROWN_B2	2073	-770.37639763791356
HUMAN_GROWN_B2	2074	-813.66125005197136
HUMAN_GROWN_B2	2075	-907.79918777458158
HUMAN_GROWN_B2	2076	-889.13642484760487
HUMAN_GROWN_B2	2077	-813.58286056772147
HUMAN_GROWN_B2	2078	-873.36640427651105
HUMAN_GROWN_B2	2079	-936.6203206951426
HUMAN_GROWN_B2	2080	-845.49862826955712
HUMAN_GROWN_B2	2081	-824.33743798553041
HUMAN_GROWN_B2	2082	-812.59820975213472
HUMAN_GROWN_B2	2083	-867.18108179525541
HUMAN_GROWN_B2	2084	-827.84860332606831
HUMAN_GROWN_B2	2085	-863.30761666853698
HUMAN_GROWN_B2	2086	-820.80897479339035
HUMAN_GROWN_B2	2087	-804.68698343995584
HUMAN_GROWN_B2	2088	-858.2889614061985
HUMAN_GROWN_B2	2089	-882.05028784139142
HUMAN_GROWN_B2	2090	-845.58383539616523
HUMAN_GROWN_B2	2091	-808.01310582802489
HUMAN_GROWN_B2	2092	-871.49791301813491
HUMAN_GROWN_B2	2093	-846.83258834741162
HUMAN_GROWN_B2	2094	-871.22636421203413
HUMAN_GROWN_B2	2095	-798.91595203023962
HUMAN_GROWN_B2	2096	-833.10536705842435
HUMAN_GROWN_B2	2097	-876.13407847973508
HUMAN_GROWN_B2	2098	-860.42891436898822
HUMAN_GROWN_B2	2099	-869.58335536656034
HUMAN_GROWN_B2	2100	-850.11214015032749
HUMAN_GROWN_B2	2101	-960.34309712197114
HUMAN_GROWN_B2	2102	-921.17081232647024
HUMAN_GROWN_B2	2103	-748.58641107018718
HUMAN_GROWN_B2	2104	-811.28087797744922
HUMAN_GROWN_B2	2105	-888.90024337289606
HUMAN_GROWN_B2	2106	-891.63956377939326
HUMAN_GROWN_B2	2107	-805.21828398353182
HUMAN_GROWN_B2	2108	-840.0120510330479
HUMAN_GROWN_B2	2109	-828.60306472052673
HUMAN_GROWN_B2	2110	-853.52925780140299
HUMAN_GROWN_B2	2111	-926.66705402996001
HUMAN_GROWN_B2	2112	-893.78248274826069
HUMAN_GROWN_B2	2113	-838.11914291989285
HUMAN_GROWN_B2	2114	-808.88876020111741
HUMAN_GROWN_B2	2115	-854.14109449795842
HUMAN_GROWN_B2	2116	-861.12439156714368
HUMAN_GROWN_B2	2117	-866.02345586268109
HUMAN_GROWN_B2	2118	-839.1168270943017
HUMAN_GROWN_B2	2119	-809.94203842391403
HUMAN_GROWN_B2	2120	-879.51432736289757
HUMAN_GROWN_B2	2121	-994.56926439829488
HUMAN_GROWN_B2	2122	-843.87109375640034
HUMAN_GROWN_B2	2123	-939.5657479257419
HUMAN_GROWN_B2	2124	-838.68040883652839
HUMAN_GROWN_B2	2125	-839.86520567167577
HUMAN_GROWN_B2	2126	-912.61711758823174
HUMAN_GROWN_B2	2127	-903.17265117868169
HUMAN_GROWN_B2	2128	-903.16554848467956
HUMAN_GROWN_B2	2129	-819.18049897799403
HUMAN_GROWN_B2	2130	-877.88486524280972
HUMAN_GROWN_B2	2131	-908.5854478935355
HUMAN_GROWN_B2	2132	-894.28081908543584
HUMAN_GROWN_B2	2133	-893.4701101767173
HUMAN_GROWN_B2	2134	-925.27493624117426
HUMAN_GROWN_B2	2135	-887.25862617467476
HUMAN_GROWN_B2	2136	-889.4672724782165
HUMAN_GROWN_B2	2137	-815.62977118285926
HUMAN_GROWN_B2	2138	-906.47504968313626
HUMAN_GROWN_B2	2139	-805.4047490633842
HUMAN_GROWN_B2	2140	-865.89082416693111
HUMAN_GROWN_B2	2141	-887.04040349800346
HUMAN_GROWN_B2	2142	-872.98843278202833
HUMAN_GROWN_B2	2143	-766.79612276834996
HUMAN_GROWN_B2	2144	-805.79576137734739
HUMAN_GROWN_B2	2145	-867.11427119759537
HUMAN_GROWN_B2	2146	-895.61018178344875
HUMAN_GROWN_B2	2147	-878.66184536243111
HUMAN_GROWN_B2	2148	-921.12713771763288
HUMAN_GROWN_B2	2149	-886.04695717543086
HUMAN_GROWN_B2	2150	-809.4773628638568
HUMAN_GROWN_B2	2151	-947.31896487004019
HUMAN_GROWN_B2	2152	-841.71660851371269
HUMAN_GROWN_B2	2153	-825.54062359877855
HUMAN_GROWN_B2	2154	-836.71101959028169
HUMAN_GROWN_B2	2155	-877.8352823929979
HUMAN_GROWN_B2	2156	-935.26818898436932
HUMAN_GROWN_B2	2157	-799.26483132410078
HUMAN_GROWN_B2	2158	-826.58293578253563
HUMAN_GROWN_B2	2159	-868.24623431885686
HUMAN_GROWN_B2	2160	-931.76806800225245
HUMAN_GROWN_B2	2161	-887.28389333522796
HUMAN_GROWN_B2	2162	-944.61015615409553
HUMAN_GROWN_B2	2163	-853.97706499165372
HUMAN_GROWN_B2	2164	-863.84895073133418
HUMAN_GROWN_B2	2165	-856.81251115379041
HUMAN_GROWN_B2	2166	-804.64020565759347
HUMAN_GROWN_B2	2167	-927.99969930966563
HUMAN_GROWN_B2	2168	-843.94622149406553
HUMAN_GROWN_B2	2169	-917.64173845494372
HUMAN_GROWN_B2	2170	-877.82304401849115
HUMAN_GROWN_B2	2171	-875.84794274705644
HUMAN_GROWN_B2	2172	-980.53739573340295
HUMAN_GROWN_B2	2173	-824.76264664369523
HUMAN_GROWN_B2	2174	-858.85250662954502
HUMAN_GROWN_B2	2175	-887.88879692157832
HUMAN_GROWN_B2	2176	-880.84525588593999
HUMAN_GROWN_B2	2177	-841.98483568100005
HUMAN_GROWN_B2	2178	-853.92904829632141
HUMAN_GROWN_B2	2179	-872.6615684662255
HUMAN_GROWN_B2	2180	-893.52753686220774
HUMAN_GROWN_B2	2181	-920.38699921089892
HUMAN_GROWN_B2	2182	-870.08254933944829
HUMAN_GROWN_B2	2183	-899.76580519414915
HUMAN_GROWN_B2	2184	-837.79440967108349
HUMAN_GROWN_B2	2185	-869.37777414694779
HUMAN_GROWN_B2	2186	-807.22846368913224
HUMAN_GROWN_B2	2187	-788.20555708098334
HUMAN_GROWN_B2	2188	-853.28831994096163
HUMAN_GROWN_B2	2189	-825.71903982146716
HUMAN_GROWN_B2	2190	-940.14192341425291
HUMAN_GROWN_B2	2191	-866.67627158933351
HUMAN_GROWN_B2	2192	-879.58419213325772
HUMAN_GROWN_B2	2193	-850.55804903632247
HUMAN_GROWN_B2	2194	-841.14210396905389
HUMAN_GROWN_B2	2195	-893.00267796390187
HUMAN_GROWN_B2	2196	-829.06396410983109
HUMAN_GROWN_B2	2197	-853.55515562316918
HUMAN_GROWN_B2	2198	-890.04672575983545
HUMAN_GROWN_B2	2199	-938.41529421845235
HUMAN_GROWN_B2	2200	-878.489827154659
HUMAN_GROWN_B2	2201	-864.23198464257405
HUMAN_GROWN_B2	2202	-910.96139606859583
HUMAN_GROWN_B2	2203	-806.40929405101565
HUMAN_GROWN_B2	2204	-939.12417246870859
HUMAN_GROWN_B2	2205	-856.0459448285219
HUMAN_GROWN_B2	2206	-847.10848405263698
HUMAN_GROWN_B2	2207	-858.65868873924364
HUMAN_GROWN_B2	2208	-923.99824896227926
HUMAN_GROWN_B2	2209	-880.7458645286157
HUMAN_GROWN_B2	2210	-846.35902452232267
HUMAN_GROWN_B2	2211	-869.72724249297175
HUMAN_GROWN_B2	2212	-760.47526920216944
HUMAN_GROWN_B2	2213	-859.32881223592392
HUMAN_GROWN_B2	2214	-812.54111395983352
HUMAN_GROWN_B2	2215	-912.43099810813533
HUMAN_GROWN_B2	2216	-815.82989454505798
HUMAN_GROWN_B2	2217	-894.75757117203068
HUMAN_GROWN_B2	2218	-854.35067768499835
HUMAN_GROWN_B2	2219	-889.47296112035724
HUMAN_GROWN_B2	2220	-932.72668913617429
HUMAN_GROWN_B2	2221	-848.57526009541073
HUMAN_GROWN_B2	2222	-935.09507158942529
HUMAN_GROWN_B2	2223	-885.21777131407623
HUMAN_GROWN_B2	2224	-864.06948864076276
HUMAN_GROWN_B2	2225	-777.49657606942162
HUMAN_GROWN_B2	2226	-808.75944990783
HUMAN_GROWN_B2	2227	-804.50337461633376
HUMAN_GROWN_B2	2228	-845.44514968402791
HUMAN_GROWN_B2	2229	-902.87992953269793
HUMAN_GROWN_B2	2230	-889.77132603910218
HUMAN_GROWN_B2	2231	-811.18780924128635
HUMAN_GROWN_B2	2232	-880.25381187977564
HUMAN_GROWN_B2	2233	-959.20802601341734
HUMAN_GROWN_B2	2234	-821.32713607300934
HUMAN_GROWN_B2	2235	-793.76794776785914
HUMAN_GROWN_B2	2236	-849.30945005611579
HUMAN_GROWN_B2	2237	-878.62073243245948
HUMAN_GROWN_B2	2238	-848.00879288201304
HUMAN_GROWN_B2	2239	-786.52700861459368
HUMAN_GROWN_B2	2240	-872.43687424851748
HUMAN_GROWN_B2	2241	-873.0340569014636
HUMAN_GROWN_B2	2242	-869.29389359503148
HUMAN_GROWN_B2	2243	-842.93732402387104
HUMAN_GROWN_B2	2244	-988.26614212961317
HUMAN_GROWN_B2	2245	-917.75105574325482
HUMAN_GROWN_B2	2246	-852.48734147908021
HUMAN_GROWN_B2	2247	-894.43859797912069
HUMAN_GROWN_B2	2248	-931.7178338103065
HUMAN_GROWN_B2	2249	-880.84895663358623
HUMAN_GROWN_B2	2250	-852.76496623782782
HUMAN_GROWN_B2	2251	-931.21979438146138
HUMAN_GROWN_B2	2252	-822.42915038668104
HUMAN_GROWN_B2	2253	-807.62101322696753
HUMAN_GROWN_B2	2254	-806.73545230359684
HUMAN_GROWN_B2	2255	-922.81666894141836
HUMAN_GROWN_B2	2256	-904.25148957865929
HUMAN_GROWN_B2	2257	-883.6410925175885
HUMAN_GROWN_B2	2258	-824.13770920575848
HUMAN_GROWN_B2	2259	-827.72218013753695
HUMAN_GROWN_B2	2260	-792.68326299043997
HUMAN_GROWN_B2	2261	-807.56867541697045
HUMAN_GROWN_B2	2262	-853.67658643231618
HUMAN_GROWN_B2	2263	-902.71116083647462
HUMAN_GROWN_B2	2264	-886.10838668770293
HUMAN_GROWN_B2	2265	-832.78416931669597
HUMAN_GROWN_B2	2266	-927.99774893232245
HUMAN_GROWN_B2	2267	-898.82528154701117
HUMAN_GROWN_B2	2268	-832.41737979627487
HUMAN_GROWN_B2	2269	-937.99849703276857
HUMAN_GROWN_B2	2270	-862.7572464083072
HUMAN_GROWN_B2	2271	-835.66476305597735
HUMAN_GROWN_B2	2272	-920.53878024980315
HUMAN_GROWN_B2	2273	-919.23178897721368
HUMAN_GROWN_B2	2274	-963.84619002301486
HUMAN_GROWN_B2	2275	-939.79454652154357
HUMAN_GROWN_B2	2276	-914.12600235968944
HUMAN_GROWN_B2	2277	-781.1046371674571
HUMAN_GROWN_B2	2278	-760.68805480919639
HUMAN_GROWN_B2	2279	-835.55803562763731
HUMAN_GROWN_B2	2280	-847.67805175761941
HUMAN_GROWN_B2	2281	-854.91176488899555
HUMAN_GROWN_B2	2282	-872.69433413615297
HUMAN_GROWN_B2	2283	-837.258725794047
HUMAN_GROWN_B2	2284	-870.67519271152867
HUMAN_GROWN_B2	2285	-860.88625914095746
HUMAN_GROWN_B2	2286	-897.48999120522251
HUMAN_GROWN_B2	2287	-775.58218086868817
HUMAN_GROWN_B2	2288	-805.03550844518224
HUMAN_GROWN_B2	2289	-783.45593519839792
HUMAN_GROWN_B2	2290	-875.48269183762091
HUMAN_GROWN_B2	2291	-913.52932642350095
HUMAN_GROWN_B2	2292	-896.18561890723367
HUMAN_GROWN_B2	2293	-930.50198474009983
HUMAN_GROWN_B2	2294	-896.23189584610361
HUMAN_GROWN_B2	2295	-902.38056207257364
HUMAN_GROWN_B2	2296	-835.21950628800573
HUMAN_GROWN_B2	2297	-832.7025935294655
HUMAN_GROWN_B2	2298	-964.70475355880558
HUMAN_GROWN_B2	2299	-938.37821792877833
HUMAN_GROWN_B2	2300	-891.93452925679651
HUMAN_GROWN_B2	2301	-779.88578402456847
HUMAN_GROWN_B2	2302	-876.7813120671708
HUMAN_GROWN_B2	2303	-873.72122328708826
HUMAN_GROWN_B2	2304	-842.61218346914802
HUMAN_GROWN_B2	2305	-866.246970096891
HUMAN_GROWN_B2	2306	-906.41883020713055
HUMAN_GROWN_B2	2307	-854.45569348697245
HUMAN_GROWN_B2	2308	-859.37795169511332
HUMAN_GROWN_B2	2309	-869.54889859784532
HUMAN_GROWN_B2	2310	-870.35326237725303
HUMAN_GROWN_B2	2311	-930.00199546025237
HUMAN_GROWN_B2	2312	-902.39105174572808
HUMAN_GROWN_B2	2313	-853.26565377084398
HUMAN_GROWN_B2	2314	-950.80390170716419
HUMAN_GROWN_B2	2315	-845.16637658635261
HUMAN_GROWN_B2	2316	-934.069485239713
HUMAN_GROWN_B2	2317	-882.84609179513632
HUMAN_GROWN_B2	2318	-825.25174925619763
HUMAN_GROWN_B2	2319	-829.65648833120531
HUMAN_GROWN_B2	2320	-919.50257038781103
HUMAN_GROWN_B2	2321	-924.67595470348112
HUMAN_GROWN_B2	2322	-808.37481508310839
HUMAN_GROWN_B2	2323	-898.45050010004798
HUMAN_GROWN_B2	2324	-886.58981309882404
HUMAN_GROWN_B2	2325	-893.92636655758815
HUMAN_GROWN_B2	2326	-804.52741088286928
HUMAN_GROWN_B2	2327	-859.03099003642774
HUMAN_GROWN_B2	2328	-907.93223422280664
HUMAN_GROWN_B2	2329	-922.14885017242716
HUMAN_GROWN_B2	2330	-844.65768434901793
HUMAN_GROWN_B2	2331	-852.34257835500262
HUMAN_GROWN_B2	2332	-951.58150204214644
HUMAN_GROWN_B2	2333	-869.40228806056246
HUMAN_GROWN_B2	2334	-821.66554301591816
HUMAN_GROWN_B2	2335	-897.24407198634947
HUMAN_GROWN_B2	2336	-739.41129515378429
HUMAN_GROWN_B2	2337	-912.56622522467831
HUMAN_GROWN_B2	2338	-851.51897310110326
HUMAN_GROWN_B2	2339	-887.5114328868201
HUMAN_GROWN_B2	2340	-776.66162028064241
HUMAN_GROWN_B2	2341	-835.07080442421386
HUMAN_GROWN_B2	2342	-862.93821468428098
HUMAN_GROWN_B2	2343	-878.51637725218802
HUMAN_GROWN_B2	2344	-858.84081796767168
HUMAN_GROWN_B2	2345	-781.21836667778189
HUMAN_GROWN_B2	2346	-815.5042016750449
HUMAN_GROWN_B2	2347	-870.415125374029
HUMAN_GROWN_B2	2348	-844.78730342036965
HUMAN_GROWN_B2	2349	-918.14997816467121
HUMAN_GROWN_B2	2350	-938.59756268054991
HUMAN_GROWN_B2	2351	-812.27465371417247
HUMAN_GROWN_B2	2352	-860.20381399135817
HUMAN_GROWN_B2	2353	-876.10702802478602
HUMAN_GROWN_B2	2354	-840.45001035710084
HUMAN_GROWN_B2	2355	-879.43030083732992
HUMAN_GROWN_B2	2356	-822.60490243019194
HUMAN_GROWN_B2	2357	-812.98667806265883
HUMAN_GROWN_B2	2358	-824.17306762035173
HUMAN_GROWN_B2	2359	-951.10577720250308
HUMAN_GROWN_B2	2360	-883.36072415534204
HUMAN_GROWN_B2	2361	-856.6588294203566
HUMAN_GROWN_B2	2362	-846.71251737661362
HUMAN_GROWN_B2	2363	-860.35378945519824
HUMAN_GROWN_B2	2364	-930.94895900436404
HUMAN_GROWN_B2	2365	-843.30537517221023
HUMAN_GROWN_B2	2366	-767.63895636370626
HUMAN_GROWN_B2	2367	-885.20352637507744
HUMAN_GROWN_B2	2368	-803.15765615995099
HUMAN_GROWN_B2	2369	-776.79113727781191
HUMAN_GROWN_B2	2370	-858.05818540031237
HUMAN_GROWN_B2	2371	-855.31906965336361
HUMAN_GROWN_B2	2372	-874.86867073289216
HUMAN_GROWN_B2	2373	-873.22604133662026
HUMAN_GROWN_B2	2374	-893.49912921201803
HUMAN_GROWN_B2	2375	-798.82302717141647
HUMAN_GROWN_B2	2376	-952.84327169093262
HUMAN_GROWN_B2	2377	-799.78742496963878
HUMAN_GROWN_B2	2378	-876.63502646143809
HUMAN_GROWN_B2	2379	-900.0740817282674
HUMAN_GROWN_B2	2380	-864.51309294423731
HUMAN_GROWN_B2	2381	-825.68559754322985
HUMAN_GROWN_B2	2382	-911.66750584667602
HUMAN_GROWN_B2	2383	-905.53217081613127
HUMAN_GROWN_B2	2384	-914.05835099887702
HUMAN_GROWN_B2	2385	-759.22100747569971
HUMAN_GROWN_B2	2386	-916.01475296620367
HUMAN_GROWN_B2	2387	-859.78094729575571
HUMAN_GROWN_B2	2388	-817.66321435935083
HUMAN_GROWN_B2	2389	-885.5431247345133
HUMAN_GROWN_B2	2390	-898.78269727949521
HUMAN_GROWN_B2	2391	-847.74974482800837
HUMAN_GROWN_B2	2392	-842.79079013224555
HUMAN_GROWN_B2	2393	-827.93924912401667
HUMAN_GROWN_B2	2394	-915.62974640417133
HUMAN_GROWN_B2	2395	-878.6891607008705
HUMAN_GROWN_B2	2396	-893.48044425877163
HUMAN_GROWN_B2	2397	-932.7279120479219
HUMAN_GROWN_B2	2398	-884.90895667132327
HUMAN_GROWN_B2	2399	-857.95312254731721
HUMAN_GROWN_B2	2400	-850.07246111885456
HUMAN_GROWN_B2	2401	-872.54135071353551
HUMAN_GROWN_B2	2402	-883.42679516692681
HUMAN_GROWN_B2	2403	-851.58727866000493
HUMAN_GROWN_B2	2404	-801.53914028758186
HUMAN_GROWN_B2	2405	-813.15682590464246
HUMAN_GROWN_B2	2406	-923.90348099397909
HUMAN_GROWN_B2	2407	-861.39196638462704
HUMAN_GROWN_B2	2408	-926.4036339775364
HUMAN_GROWN_B2	2409	-859.94473323390412
HUMAN_GROWN_B2	2410	-821.52543509656198
HUMAN_GROWN_B2	2411	-855.46579721646538
HUMAN_GROWN_B2	2412	-852.79678961833076
HUMAN_GROWN_B2	2413	-855.70075256786492
HUMAN_GROWN_B2	2414	-878.55260479418985
HUMAN_GROWN_B2	2415	-899.52274745121144
HUMAN_GROWN_B2	2416	-871.63797612905512
HUMAN_GROWN_B2	2417	-877.45742678856232
HUMAN_GROWN_B2	2418	-957.7049562488462
HUMAN_GROWN_B2	2419	-888.64428384869814
HUMAN_GROWN_B2	2420	-837.57051672484147
HUMAN_GROWN_B2	2421	-899.24951812074573
HUMAN_GROWN_B2	2422	-833.56828444321957
HUMAN_GROWN_B2	2423	-864.23269647532493
HUMAN_GROWN_B2	2424	-881.52000191739751
HUMAN_GROWN_B2	2425	-869.9125747991543
HUMAN_GROWN_B2	2426	-964.77329026720042
HUMAN_GROWN_B2	2427	-824.38054584591339
HUMAN_GROWN_B2	2428	-907.96457648755472
HUMAN_GROWN_B2	2429	-938.90820575612554
HUMAN_GROWN_B2	2430	-785.79516637498205
HUMAN_GROWN_B2	2431	-875.78849600645322
HUMAN_GROWN_B2	2432	-860.2106278908974
HUMAN_GROWN_B2	2433	-793.67740896173962
HUMAN_GROWN_B2	2434	-860.24809699182822
HUMAN_GROWN_B2	2435	-892.93725467454976
HUMAN_GROWN_B2	2436	-827.35110261577881
HUMAN_GROWN_B2	2437	-809.57412066852578
HUMAN_GROWN_B2	2438	-925.35389284931159
HUMAN_GROWN_B2	2439	-839.04978574018708
HUMAN_GROWN_B2	2440	-892.23180706288974
HUMAN_GROWN_B2	2441	-723.25878728370958
HUMAN_GROWN_B2	2442	-894.07044384455764
HUMAN_GROWN_B2	2443	-842.46790856405073
HUMAN_GROWN_B2	2444	-834.01398738516605
HUMAN_GROWN_B2	2445	-827.29538659377613
HUMAN_GROWN_B2	2446	-882.10910284350018
HUMAN_GROWN_B2	2447	-830.90416836265467
HUMAN_GROWN_B2	2448	-901.86572906134063
HUMAN_GROWN_B2	2449	-933.88986690197112
HUMAN_GROWN_B2	2450	-819.77479172332608
HUMAN_GROWN_B2	2451	-927.84071665121735
HUMAN_GROWN_B2	2452	-928.9713362359189
HUMAN_GROWN_B2	2453	-922.9575110888527
HUMAN_GROWN_B2	2454	-917.91584114579882
HUMAN_GROWN_B2	2455	-902.42843795633644
HUMAN_GROWN_B2	2456	-922.0991951156376
HUMAN_GROWN_B2	2457	-777.00176629460634
HUMAN_GROWN_B2	2458	-958.59242685655249
HUMAN_GROWN_B2	2459	-800.30787895779065
HUMAN_GROWN_B2	2460	-839.57541055975207
HUMAN_GROWN_B2	2461	-862.84734840359272
HUMAN_GROWN_B2	2462	-869.91624078342909
HUMAN_GROWN_B2	2463	-892.0461564114031
HUMAN_GROWN_B2	2464	-895.50839599791959
HUMAN_GROWN_B2	2465	-871.55217008099442
HUMAN_GROWN_B2	2466	-933.99186587012571
HUMAN_GROWN_B2	2467	-882.53169724860186
HUMAN_GROWN_B2	2468	-822.80697442176074
HUMAN_GROWN_B2	2469	-828.981106207111
HUMAN_GROWN_B2	2470	-876.03478576655732
HUMAN_GROWN_B2	2471	-911.91455331282702
HUMAN_GROWN_B2	2472	-865.21828034831356
HUMAN_GROWN_B2	2473	-829.07433646118375
HUMAN_GROWN_B2	2474	-853.86969779161711
HUMAN_GROWN_B2	2475	-806.40409783493078
HUMAN_GROWN_B2	2476	-915.26976720577682
HUMAN_GROWN_B2	2477	-840.6546180109342
HUMAN_GROWN_B2	2478	-928.46951837877486
HUMAN_GROWN_B2	2479	-897.91806658950782
HUMAN_GROWN_B2	2480	-750.37638289707638
HUMAN_GROWN_B2	2481	-807.39838689903809
HUMAN_GROWN_B2	2482	-944.99975543197411
HUMAN_GROWN_B2	2483	-813.38006803695498
HUMAN_GROWN_B2	2484	-932.11895509995622
HUMAN_GROWN_B2	2485	-925.56299479768211
HUMAN_GROWN_B2	2486	-870.00233735748066
HUMAN_GROWN_B2	2487	-850.24898869184278
HUMAN_GROWN_B2	2488	-883.11774104792028
HUMAN_GROWN_B2	2489	-847.1617109434244
HUMAN_GROWN_B2	2490	-859.51963130598551
HUMAN_GROWN_B2	2491	-836.95963938779323
HUMAN_GROWN_B2	2492	-851.14848026043796
HUMAN_GROWN_B2	2493	-896.80840248761524
HUMAN_GROWN_B2	2494	-898.77328855851101
HUMAN_GROWN_B2	2495	-874.77990180342056
HUMAN_GROWN_B2	2496	-807.25645005728745
HUMAN_GROWN_B2	2497	-854.10687276742465
HUMAN_GROWN_B2	2498	-858.21904696036256
HUMAN_GROWN_B2	2499	-844.38855286814078
HUMAN_GROWN_B2	2500	-879.25223512981734
HUMAN_GROWN_B2	2501	-973.47576804497578
HUMAN_GROWN_B2	2502	-917.71330879313916
HUMAN_GROWN_B2	2503	-853.39220648292519
HUMAN_GROWN_B2	2504	-902.30962505180878
HUMAN_GROWN_B2	2505	-921.18821434240022
HUMAN_GROWN_B2	2506	-809.64286680719624
HUMAN_GROWN_B2	2507	-805.41354299785951
HUMAN_GROWN_B2	2508	-871.12269502906963
HUMAN_GROWN_B2	2509	-909.80512145216937
HUMAN_GROWN_B2	2510	-863.89168167502885
HUMAN_GROWN_B2	2511	-779.75146067712842
HUMAN_GROWN_B2	2512	-863.08667316557683
HUMAN_GROWN_B2	2513	-905.19688055149879
HUMAN_GROWN_B2	2514	-775.93786426257009
HUMAN_GROWN_B2	2515	-819.48384366382743
HUMAN_GROWN_B2	2516	-813.89627530645919
HUMAN_GROWN_B2	2517	-884.95785423011648
HUMAN_GROWN_B2	2518	-897.33815670189506
HUMAN_GROWN_B2	2519	-932.55079178315748
HUMAN_GROWN_B2	2520	-891.9057973926806
HUMAN_GROWN_B2	2521	-852.44838410640875
HUMAN_GROWN_B2	2522	-957.07636860736352
HUMAN_GROWN_B2	2523	-825.70076174456631
HUMAN_GROWN_B2	2524	-898.16419416996507
HUMAN_GROWN_B2	2525	-939.35613520949892
HUMAN_GROWN_B2	2526	-907.99956754050743
HUMAN_GROWN_B2	2527	-808.76705450010263
HUMAN_GROWN_B2	2528	-902.16539628897601
HUMAN_GROWN_B2	2529	-965.14328943007115
HUMAN_GROWN_B2	2530	-839.13956257159145
HUMAN_GROWN_B2	2531	-918.79058615275926
HUMAN_GROWN_B2	2532	-915.98246713479023
HUMAN_GROWN_B2	2533	-847.57319522770536
HUMAN_GROWN_B2	2534	-880.39527526291715
HUMAN_GROWN_B2	2535	-886.82751203110558
HUMAN_GROWN_B2	2536	-904.18168078071699
HUMAN_GROWN_B2	2537	-830.01267593002558
HUMAN_GROWN_B2	2538	-841.29635877721478
HUMAN_GROWN_B2	2539	-885.69028838651241
HUMAN_GROWN_B2	2540	-894.38472852994528
HUMAN_GROWN_B2	2541	-917.09379668684994
HUMAN_GROWN_B2	2542	-886.75304593786882
HUMAN_GROWN_B2	2543	-813.4483161027299
HUMAN_GROWN_B2	2544	-836.23024282391634
HUMAN_GROWN_B2	2545	-857.81034271404587
HUMAN_GROWN_B2	2546	-856.49153592610696
HUMAN_GROWN_B2	2547	-916.46045134970689
HUMAN_GROWN_B2	2548	-809.33923364227178
HUMAN_GROWN_B2	2549	-924.92174635415972
HUMAN_GROWN_B2	2550	-823.86441649054427
HUMAN_GROWN_B2	2551	-958.93754019300479
HUMAN_GROWN_B2	2552	-861.11108460488049
HUMAN_GROWN_B2	2553	-849.19217283862952
HUMAN_GROWN_B2	2554	-825.57653252038847
HUMAN_GROWN_B2	2555	-818.8474712060023
HUMAN_GROWN_B2	2556	-866.80365891861948
HUMAN_GROWN_B2	2557	-873.25204023638173
HUMAN_GROWN_B2	2558	-924.33343555870567
HUMAN_GROWN_B2	2559	-974.59084514390577
HUMAN_GROWN_B2	2560	-897.3417120465333
HUMAN_GROWN_B2	2561	-939.70680925638328
HUMAN_GROWN_B2	2562	-827.84355474106871
HUMAN_GROWN_B2	2563	-933.75198646029071
HUMAN_GROWN_B2	2564	-912.0217317567807
HUMAN_GROWN_B2	2565	-791.76846284462636
