candidate_id	hypothesis_family	rewrite_type	rewrite_position	operator_tuple_ids	scope_level	events	host_diversity	physical_folios	registers	symmetry	valency_delta	optionality	mutual_exclusion	downstream_state_change	record_length_effect	held_gain_bits	selector_paid_gain_bits	positive_held_folios	held_folios_scored	reading_stability	anonymous_behavior_label	classification	confounds
23e775caf285f14de96d	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	SUFFIX	7d25241b0e56c836372a<->dd0ecaf5e27d81befffc	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
261bde14503338c81fbd	VARIABLE_RECORD_REWRITES	PAIRED_TWO_SITE_REPLACE	PAIRED	2bf1ec7c4d9bd57e8734<->4de12cf322dfb76ded1e||65f320e75510b2f38182<->dcda95c81a5460feb191	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
27ea783d69a332ea0c2a	VARIABLE_RECORD_REWRITES	PAIRED_TWO_SITE_REPLACE	PAIRED	071e6bdfc668979311a0<->9437caf104b94f823311||5cb94bc48767e275d197<->c45ebac60774620561e2	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
2a695b17acb22f0eb22c	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	SUFFIX	8f1f24b1ca07a6eb73b3<->b5fcea1eaed06b2f2291	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
2a9536c62fa8f9b835f4	VARIABLE_RECORD_REWRITES	PAIRED_TWO_SITE_REPLACE	PAIRED	27b53ff648feefda0af2<->38839e6edef1c279c164||308e8ea2d5d190c498e8<->4d4559019a961b834aa1	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
2da62511ea220429a449	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	SUFFIX	2bf1ec7c4d9bd57e8734<->7db18b2f0fb7ed0fcfd3	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
2ded10c6dea512ab2da1	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	PREFIX	0275fbf14e07935b0a45<->0624a2d057f60b99ad1e	MULTISCOPE	2	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
2e0e82bd63d0f863f13d	VARIABLE_RECORD_REWRITES	PAIRED_TWO_SITE_REPLACE	PAIRED	08bd5ca0c2ad137a056d<->6262566e94b7bfee7b8b||3b70942557b3a40e8030<->b958a512ca6a3559e86e	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
2e96ee09742f1dfaf884	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	PREFIX	4d4559019a961b834aa1<->58e8b9a836b9040452ed	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
323e05ac3c3967b30619	VARIABLE_RECORD_REWRITES	PAIRED_TWO_SITE_REPLACE	PAIRED	0f15effeca7ab10bb026<->491f99338a9df066a749||29a0bc808b02444a8b15<->61ebf4bdc90851fd74e3	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
32e219452c3eacd73ab2	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	PREFIX	829a9ac9244be8bffe61<->b5fcea1eaed06b2f2291	MULTISCOPE	2	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
368301a62a94494790b9	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	SUFFIX	53cd0637c6820ba5e91f<->6b89d6dd70635bc60fe0	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
38471f90728b29f47ce0	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	SUFFIX	03626ca94cb17800d767<->989ada33907ac866301c	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
3848b0a8a67027b3f97a	VARIABLE_RECORD_REWRITES	PAIRED_TWO_SITE_REPLACE	PAIRED	0f9d4dcca919b5104ddf<->b6b654722e55729cc947||246e906ccffba111fbe1<->5c5da3e3c949588281d5	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
3ad50788634b5f76b359	VARIABLE_RECORD_REWRITES	PAIRED_TWO_SITE_REPLACE	PAIRED	03626ca94cb17800d767<->7d25241b0e56c836372a||2f1c5e56e8f0ff459065<->fcc1deda9e24ec268eb0	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
3ae37b7e306f10c61f6e	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	SUFFIX	6f7ff8287eddf4da9fdb<->d68bc8de3bcee09db23c	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
3b81dc54b3e8e1317af1	VARIABLE_RECORD_REWRITES	PAIRED_TWO_SITE_REPLACE	PAIRED	0aa37cd1b5e88dc8f9af<->e0b630cb1b5df5e7105b||b921a237be883a820352<->e0b630cb1b5df5e7105b	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
3b92de532c26f9b56882	VARIABLE_RECORD_REWRITES	PAIRED_TWO_SITE_REPLACE	PAIRED	4d4559019a961b834aa1<->b921a237be883a820352||b921a237be883a820352<->dcda95c81a5460feb191	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
3d00bdcc2fcc78777927	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	SUFFIX	bc4f1f5c006c74a4d26d<->de7321bface5628e35d6	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
3e8058a00025e1491f01	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	PREFIX	4d4559019a961b834aa1<->c1913ec4ff84148da6d3	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
3eb14c269d64c6a742b0	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	SUFFIX	03626ca94cb17800d767<->7dcfb3098a021b42e170	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
3ee5ac258ca988009eb0	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	SUFFIX	7d25241b0e56c836372a<->7db18b2f0fb7ed0fcfd3	MULTISCOPE	2	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
3fab0f383e3bee8ee749	VARIABLE_RECORD_REWRITES	PAIRED_TWO_SITE_REPLACE	PAIRED	6f7ff8287eddf4da9fdb<->bc4f1f5c006c74a4d26d||dd0ecaf5e27d81befffc<->fcc1deda9e24ec268eb0	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
419325f4765be3095605	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	PREFIX	58e8b9a836b9040452ed<->f49848d21ec089727f20	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
45cbd4c46de42b4274f0	VARIABLE_RECORD_REWRITES	PAIRED_TWO_SITE_REPLACE	PAIRED	00d8ebe3c68294eeac39<->b5fcea1eaed06b2f2291||989ada33907ac866301c<->bc4f1f5c006c74a4d26d	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
4780f579ed32e0fcc01f	VARIABLE_RECORD_REWRITES	PAIRED_TWO_SITE_REPLACE	PAIRED	1645e612504fcef59ced<->9437caf104b94f823311||308e8ea2d5d190c498e8<->fc1ee5ac44430ae4ec7a	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
48718407907fffff2345	VARIABLE_RECORD_REWRITES	PAIRED_TWO_SITE_REPLACE	PAIRED	28ffbc88b97772a75f1e<->7d25241b0e56c836372a||b921a237be883a820352<->cfa934d70cda2f51b6a6	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
48f85ee5ea9fdee0ad42	VARIABLE_RECORD_REWRITES	PAIRED_TWO_SITE_REPLACE	PAIRED	08bd5ca0c2ad137a056d<->322281bd391aa621f568||08bd5ca0c2ad137a056d<->a2e53a24b23c2ab8d994	MULTISCOPE	3	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
4bb1afb1a85f6e4591c1	VARIABLE_RECORD_REWRITES	PAIRED_TWO_SITE_REPLACE	PAIRED	6d58257db5a0c8b2414d<->e403c8a9652049768503||834825c61d048a6b5628<->aff35ec265e15b292c5b	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
4c1ac5eeacbd93f2e979	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	PREFIX	3645e6c45a3d3489dfd8<->9908006ce2ec917001d6	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
4d1007157456bdcef05b	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	PREFIX	0275fbf14e07935b0a45<->3ae9a121ba0045b913e8	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
4f2fe2f8e96d88f947c0	VARIABLE_RECORD_REWRITES	PAIRED_TWO_SITE_REPLACE	PAIRED	3741d4d44f28d36612da<->c5566db96ae80034fda3||a93448e4b857e07a916a<->be0b45038a9c62b4fb37	MULTISCOPE	3	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
502a85cefe257594534e	VARIABLE_RECORD_REWRITES	PAIRED_TWO_SITE_REPLACE	PAIRED	4d4559019a961b834aa1<->7d25241b0e56c836372a||6f7ff8287eddf4da9fdb<->90bcf0a9ec0ef56399e6	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
5193d01b6dc4863d61ca	VARIABLE_RECORD_REWRITES	PAIRED_TWO_SITE_REPLACE	PAIRED	a06244ef1f2b37ca44c1<->e0b630cb1b5df5e7105b||b8c51cfc104b1bbd62cf<->de7321bface5628e35d6	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
51b7c852bbab7e0a6d80	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	PREFIX	6f7ff8287eddf4da9fdb<->8ac4270cdec107a5729c	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
51c243fa45eeb8c85cdb	VARIABLE_RECORD_REWRITES	PAIRED_TWO_SITE_REPLACE	PAIRED	7a4bb8136330ee4e6e56<->e403c8a9652049768503||aff35ec265e15b292c5b<->dcda95c81a5460feb191	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
521370e8497bba62518c	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	PREFIX	232195d6ff2f326322f7<->883a6708116c342cb10b	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
529327c80a42317e799c	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	SUFFIX	230a8457bbd5a16080be<->b958a512ca6a3559e86e	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
5299c57cfc4d4fa679c1	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	SUFFIX	03626ca94cb17800d767<->de7321bface5628e35d6	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
53936c7c9f69ed2fc364	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	PREFIX	829a9ac9244be8bffe61<->f49848d21ec089727f20	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
5500265dc147f143005d	VARIABLE_RECORD_REWRITES	PAIRED_TWO_SITE_REPLACE	PAIRED	0721459111711b4841e8<->a7a92fe299c32a6c6224||2cc8bb3c2af19607888f<->b921a237be883a820352	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
55cf3a61022c5e501f57	VARIABLE_RECORD_REWRITES	PAIRED_TWO_SITE_REPLACE	PAIRED	7d25241b0e56c836372a<->ff178343c18e287ce3b7||a06244ef1f2b37ca44c1<->b921a237be883a820352	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
