event_id	scope	rewrite_type	rewrite_position	operator_class	operator_tuple_ids	source_record_id	target_record_ids	source_sequence	target_sequence	base_signature	physical_folio	page	locus	section	register	currier	hand	record_ordinal	field_ordinal	line_entry	source_length	target_length	duplication
5596433af96b476e55e1	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|dcda95c81a5460feb191	dcda95c81a5460feb191	785169a17175ce87cf67	372a73f2106464459640	"[""bd3a0d490dddd19f8061""]"	"[""dcda95c81a5460feb191"",""bd3a0d490dddd19f8061""]"	623125cd30a2b7707e26	f78	f78v	f78v.8	B	OTHER_B	B	2	1	6	0	1	2	0
58639094ba15dee45971	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|c1913ec4ff84148da6d3	c1913ec4ff84148da6d3	e83bcbeca72520a8689a	c36f2800510d17a92c9a	"[""7db18b2f0fb7ed0fcfd3""]"	"[""c1913ec4ff84148da6d3"",""7db18b2f0fb7ed0fcfd3""]"	c046461c7b8778cf1167	f78	f78r	f78r.32	B	OTHER_B	B	2	1	1	1	1	2	0
5ac9b86dbd097db9e2fd	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|276a7c2d74d1143446f4	276a7c2d74d1143446f4	3f4a6f346b136c0ffa31	577a0ccd8377d2af25c4	"[""7d25241b0e56c836372a""]"	"[""276a7c2d74d1143446f4"",""7d25241b0e56c836372a""]"	80bb2391b2b7cd59d604	f78	f78r	f78r.4	B	OTHER_B	B	2	1	1	1	1	2	0
5bdeb32f5e12a37910da	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|276a7c2d74d1143446f4	276a7c2d74d1143446f4	4e13e7808f7a661ec75c	577a0ccd8377d2af25c4	"[""7d25241b0e56c836372a""]"	"[""276a7c2d74d1143446f4"",""7d25241b0e56c836372a""]"	80bb2391b2b7cd59d604	f78	f78r	f78r.24	B	OTHER_B	B	2	1	1	1	1	2	0
5d33a14b4798e292d775	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|0624a2d057f60b99ad1e	0624a2d057f60b99ad1e	5eab0bd1062e02c3e486	94413290b730a7891b5a	"[""dcda95c81a5460feb191"",""bc4f1f5c006c74a4d26d""]"	"[""0624a2d057f60b99ad1e"",""dcda95c81a5460feb191"",""bc4f1f5c006c74a4d26d""]"	4c7312270274939d73bc	f78	f78v	f78v.14	B	OTHER_B	B	2	1	2	0	2	3	0
5f97307f59de7f127ec7	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|7c519ca94b18cf6c0131	7c519ca94b18cf6c0131	1cc23e73597040796647	fd279eeb897c3f5218db	"[""d68bc8de3bcee09db23c""]"	"[""7c519ca94b18cf6c0131"",""d68bc8de3bcee09db23c""]"	7b81ccdd98073139a547	f78	f78r	f78r.12	B	OTHER_B	B	2	1	5	0	1	2	0
5fd274c142339bacb8bc	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|0275fbf14e07935b0a45	0275fbf14e07935b0a45	b2b892ab76f38f556596	73f4eff32585c5653f7c	"[""7db18b2f0fb7ed0fcfd3""]"	"[""0275fbf14e07935b0a45"",""7db18b2f0fb7ed0fcfd3""]"	c046461c7b8778cf1167	f78	f78v	f78v.8	B	OTHER_B	B	2	1	1	1	1	2	0
672eea7ed914078a3b63	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|3ae9a121ba0045b913e8	3ae9a121ba0045b913e8	b2b892ab76f38f556596	8dd1c0d43b92b5a690b5	"[""7db18b2f0fb7ed0fcfd3""]"	"[""3ae9a121ba0045b913e8"",""7db18b2f0fb7ed0fcfd3""]"	c046461c7b8778cf1167	f78	f78v	f78v.8	B	OTHER_B	B	2	1	1	1	1	2	0
724d59101b08769fd5a2	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|d27a147f5e1286d13150	d27a147f5e1286d13150	c0f3b6680a0b0ff12cd9	b8ef9813f054d3ba6954	"[""bc4f1f5c006c74a4d26d""]"	"[""d27a147f5e1286d13150"",""bc4f1f5c006c74a4d26d""]"	550bbb51404259b52178	f78	f78r	f78r.8	B	OTHER_B	B	2	1	4	0	1	2	0
73ea36422047ec44e922	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|3ae9a121ba0045b913e8	3ae9a121ba0045b913e8	c796a89fb3396e68af46	8dd1c0d43b92b5a690b5	"[""7db18b2f0fb7ed0fcfd3""]"	"[""3ae9a121ba0045b913e8"",""7db18b2f0fb7ed0fcfd3""]"	c046461c7b8778cf1167	f78	f78r	f78r.8	B	OTHER_B	B	2	1	2	0	1	2	0
7925a3163261d631f523	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|3ae9a121ba0045b913e8	3ae9a121ba0045b913e8	512571f4d917ca2f42b1	8dd1c0d43b92b5a690b5	"[""7db18b2f0fb7ed0fcfd3""]"	"[""3ae9a121ba0045b913e8"",""7db18b2f0fb7ed0fcfd3""]"	c046461c7b8778cf1167	f78	f78r	f78r.4	B	OTHER_B	B	2	1	2	0	1	2	0
81234975b9e3252c4ee7	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	INTERNAL	INTERNAL|77b6588a8060d12971eb	77b6588a8060d12971eb	5eab0bd1062e02c3e486	3d20d161dafe921c9d55	"[""dcda95c81a5460feb191"",""bc4f1f5c006c74a4d26d""]"	"[""dcda95c81a5460feb191"",""77b6588a8060d12971eb"",""bc4f1f5c006c74a4d26d""]"	4c7312270274939d73bc	f78	f78v	f78v.14	B	OTHER_B	B	2	1	2	0	2	3	0
81a8d93660d20dbba3ad	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|b6b654722e55729cc947	b6b654722e55729cc947	8df28eeca0297936b2b8	e2489d110dee68a9f41f	"[""909b5bf52271572fcf10""]"	"[""b6b654722e55729cc947"",""909b5bf52271572fcf10""]"	802280a4cec91c5ecaad	f78	f78v	f78v.14	B	OTHER_B	B	2	1	3	0	1	2	0
8e12c8608cd395268000	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|dcda95c81a5460feb191	dcda95c81a5460feb191	1c9a25e15c895df60282	71178f63d2cde229e66b	"[""bc4f1f5c006c74a4d26d""]"	"[""dcda95c81a5460feb191"",""bc4f1f5c006c74a4d26d""]"	550bbb51404259b52178	f78	f78r	f78r.4	B	OTHER_B	B	2	1	3	0	1	2	0
95d3c9c7c63565083ec1	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|3ae9a121ba0045b913e8	3ae9a121ba0045b913e8	34d3e5cd64936635812c	8dd1c0d43b92b5a690b5	"[""7db18b2f0fb7ed0fcfd3""]"	"[""3ae9a121ba0045b913e8"",""7db18b2f0fb7ed0fcfd3""]"	c046461c7b8778cf1167	f78	f78v	f78v.2	B	OTHER_B	B	2	1	2	0	1	2	0
9d5fd0d6a72e19124cab	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|90bcf0a9ec0ef56399e6	90bcf0a9ec0ef56399e6	1c9a25e15c895df60282	64d123ca9da677f1036c	"[""bc4f1f5c006c74a4d26d""]"	"[""90bcf0a9ec0ef56399e6"",""bc4f1f5c006c74a4d26d""]"	550bbb51404259b52178	f78	f78r	f78r.4	B	OTHER_B	B	2	1	3	0	1	2	0
a0d0a990916d25b12320	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|0275fbf14e07935b0a45	0275fbf14e07935b0a45	e83bcbeca72520a8689a	73f4eff32585c5653f7c	"[""7db18b2f0fb7ed0fcfd3""]"	"[""0275fbf14e07935b0a45"",""7db18b2f0fb7ed0fcfd3""]"	c046461c7b8778cf1167	f78	f78r	f78r.32	B	OTHER_B	B	2	1	1	1	1	2	0
a1e8200a06231d5dbb8a	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|c1913ec4ff84148da6d3	c1913ec4ff84148da6d3	34d3e5cd64936635812c	c36f2800510d17a92c9a	"[""7db18b2f0fb7ed0fcfd3""]"	"[""c1913ec4ff84148da6d3"",""7db18b2f0fb7ed0fcfd3""]"	c046461c7b8778cf1167	f78	f78v	f78v.2	B	OTHER_B	B	2	1	2	0	1	2	0
a51301e7b75b750eec84	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|c1913ec4ff84148da6d3	c1913ec4ff84148da6d3	c796a89fb3396e68af46	c36f2800510d17a92c9a	"[""7db18b2f0fb7ed0fcfd3""]"	"[""c1913ec4ff84148da6d3"",""7db18b2f0fb7ed0fcfd3""]"	c046461c7b8778cf1167	f78	f78r	f78r.8	B	OTHER_B	B	2	1	2	0	1	2	0
a6c17623402f1cb92178	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|276a7c2d74d1143446f4	276a7c2d74d1143446f4	5ba353d5eefad5bba030	577a0ccd8377d2af25c4	"[""7d25241b0e56c836372a""]"	"[""276a7c2d74d1143446f4"",""7d25241b0e56c836372a""]"	80bb2391b2b7cd59d604	f78	f78v	f78v.8	B	OTHER_B	B	2	1	4	0	1	2	0
ab379d3eb6b85b6ac503	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|dcda95c81a5460feb191	dcda95c81a5460feb191	12e536400bb11ef74392	372a73f2106464459640	"[""bd3a0d490dddd19f8061""]"	"[""dcda95c81a5460feb191"",""bd3a0d490dddd19f8061""]"	623125cd30a2b7707e26	f78	f78v	f78v.2	B	OTHER_B	B	2	1	6	0	1	2	0
b4c98d271a95880e0df9	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|4a7a6326ac95a8809302	4a7a6326ac95a8809302	8ccec2f63155fc941c85	9d9e5ab02690233f2e5c	"[""b921a237be883a820352""]"	"[""4a7a6326ac95a8809302"",""b921a237be883a820352""]"	06454780c1774d60b132	f78	f78r	f78r.9	B	OTHER_B	B	2	1	5	0	1	2	0
c2f5b54b68fbb6ddf5a6	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|0275fbf14e07935b0a45	0275fbf14e07935b0a45	34d3e5cd64936635812c	73f4eff32585c5653f7c	"[""7db18b2f0fb7ed0fcfd3""]"	"[""0275fbf14e07935b0a45"",""7db18b2f0fb7ed0fcfd3""]"	c046461c7b8778cf1167	f78	f78v	f78v.2	B	OTHER_B	B	2	1	2	0	1	2	0
c3103b276c920fe2bf3e	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|0624a2d057f60b99ad1e	0624a2d057f60b99ad1e	71178f63d2cde229e66b	94413290b730a7891b5a	"[""dcda95c81a5460feb191"",""bc4f1f5c006c74a4d26d""]"	"[""0624a2d057f60b99ad1e"",""dcda95c81a5460feb191"",""bc4f1f5c006c74a4d26d""]"	4c7312270274939d73bc	f78	f78r	f78r.12	B	OTHER_B	B	2	1	4	0	2	3	0
d922d0ba6845081b56bd	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|232195d6ff2f326322f7	232195d6ff2f326322f7	9c4a103ef67d174f1a85	311d6a50571f7de58b44	"[""7a4bb8136330ee4e6e56""]"	"[""232195d6ff2f326322f7"",""7a4bb8136330ee4e6e56""]"	764725532a175f416eef	f78	f78v	f78v.18	B	OTHER_B	B	2	1	3	0	1	2	0
db1b192caca8a0502979	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|4d4559019a961b834aa1	4d4559019a961b834aa1	e83bcbeca72520a8689a	4140a1fb0e548cdd833e	"[""7db18b2f0fb7ed0fcfd3""]"	"[""4d4559019a961b834aa1"",""7db18b2f0fb7ed0fcfd3""]"	c046461c7b8778cf1167	f78	f78r	f78r.32	B	OTHER_B	B	2	1	1	1	1	2	0
e7463a8a37d65a0fa05f	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|0275fbf14e07935b0a45	0275fbf14e07935b0a45	4c024945b191e6024ae0	73f4eff32585c5653f7c	"[""7db18b2f0fb7ed0fcfd3""]"	"[""0275fbf14e07935b0a45"",""7db18b2f0fb7ed0fcfd3""]"	c046461c7b8778cf1167	f78	f78r	f78r.9	B	OTHER_B	B	2	1	3	0	1	2	0
ea62a7fe7821c38a74ef	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|3ae9a121ba0045b913e8	3ae9a121ba0045b913e8	4c024945b191e6024ae0	8dd1c0d43b92b5a690b5	"[""7db18b2f0fb7ed0fcfd3""]"	"[""3ae9a121ba0045b913e8"",""7db18b2f0fb7ed0fcfd3""]"	c046461c7b8778cf1167	f78	f78r	f78r.9	B	OTHER_B	B	2	1	3	0	1	2	0
ed8a2dbbe816b0f1dc89	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|90bcf0a9ec0ef56399e6	90bcf0a9ec0ef56399e6	c0f3b6680a0b0ff12cd9	64d123ca9da677f1036c	"[""bc4f1f5c006c74a4d26d""]"	"[""90bcf0a9ec0ef56399e6"",""bc4f1f5c006c74a4d26d""]"	550bbb51404259b52178	f78	f78r	f78r.8	B	OTHER_B	B	2	1	4	0	1	2	0
f1fcbba31d4718b7f49a	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|0275fbf14e07935b0a45	0275fbf14e07935b0a45	512571f4d917ca2f42b1	73f4eff32585c5653f7c	"[""7db18b2f0fb7ed0fcfd3""]"	"[""0275fbf14e07935b0a45"",""7db18b2f0fb7ed0fcfd3""]"	c046461c7b8778cf1167	f78	f78r	f78r.4	B	OTHER_B	B	2	1	2	0	1	2	0
077d635d7b461a0faac3	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|0624a2d057f60b99ad1e	0624a2d057f60b99ad1e	d86a1fef55461b73da09	a9f5a796fdd5d7cca58f	"[""ff178343c18e287ce3b7""]"	"[""0624a2d057f60b99ad1e"",""ff178343c18e287ce3b7""]"	197b4d7d7f827a1c9fa5	f79	f79v	f79v.2	B	OTHER_B	B	2	1	1	1	1	2	0
160479d3f7b54c572945	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|0275fbf14e07935b0a45	0275fbf14e07935b0a45	d86a1fef55461b73da09	a389728029d147dc7506	"[""ff178343c18e287ce3b7""]"	"[""0275fbf14e07935b0a45"",""ff178343c18e287ce3b7""]"	197b4d7d7f827a1c9fa5	f79	f79v	f79v.2	B	OTHER_B	B	2	1	1	1	1	2	0
321e7944d5769c25b3f6	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|0624a2d057f60b99ad1e	0624a2d057f60b99ad1e	7a67010733f947c6fce3	a9f5a796fdd5d7cca58f	"[""ff178343c18e287ce3b7""]"	"[""0624a2d057f60b99ad1e"",""ff178343c18e287ce3b7""]"	197b4d7d7f827a1c9fa5	f79	f79v	f79v.12	B	OTHER_B	B	2	3	4	0	1	2	0
32f1add407265fd427a4	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|7c519ca94b18cf6c0131	7c519ca94b18cf6c0131	0407267a1efb20e7fb3d	8e0a9b20484756dcd54f	"[""7db18b2f0fb7ed0fcfd3""]"	"[""7c519ca94b18cf6c0131"",""7db18b2f0fb7ed0fcfd3""]"	c046461c7b8778cf1167	f79	f79v	f79v.12	B	OTHER_B	B	2	3	5	0	1	2	0
34b21ba137a007a8dd1e	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|faf321940aed922846a9	faf321940aed922846a9	a4e05a623af042057d53	de9b6f9ba6859f0970b6	"[""4ad4d619324f60039817""]"	"[""faf321940aed922846a9"",""4ad4d619324f60039817""]"	c0387a5fd81ac34b3d91	f79	f79v	f79v.26	B	OTHER_B	B	2	3	1	1	1	2	0
3cb753a77673459dab56	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|1bfd786e6b8b63734a59	1bfd786e6b8b63734a59	2e84ac5dfd04f8a83a2d	265949c6a7a34d962465	"[""3b70942557b3a40e8030""]"	"[""1bfd786e6b8b63734a59"",""3b70942557b3a40e8030""]"	d095d67f17f90e367284	f79	f79v	f79v.16	B	OTHER_B	B	2	3	2	0	1	2	0
995ce77e7b02ed750d84	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|7c519ca94b18cf6c0131	7c519ca94b18cf6c0131	8f380e108a6d4227ffe0	8e0a9b20484756dcd54f	"[""7db18b2f0fb7ed0fcfd3""]"	"[""7c519ca94b18cf6c0131"",""7db18b2f0fb7ed0fcfd3""]"	c046461c7b8778cf1167	f79	f79r	f79r.24	B	OTHER_B	B	2	2	3	0	1	2	0
c66d21761f3fe787dab1	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|7c519ca94b18cf6c0131	7c519ca94b18cf6c0131	c9d3ed4a5eda939085ca	8e0a9b20484756dcd54f	"[""7db18b2f0fb7ed0fcfd3""]"	"[""7c519ca94b18cf6c0131"",""7db18b2f0fb7ed0fcfd3""]"	c046461c7b8778cf1167	f79	f79v	f79v.12	B	OTHER_B	B	2	3	3	0	1	2	0
c9047d73143a50137233	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|0275fbf14e07935b0a45	0275fbf14e07935b0a45	7a67010733f947c6fce3	a389728029d147dc7506	"[""ff178343c18e287ce3b7""]"	"[""0275fbf14e07935b0a45"",""ff178343c18e287ce3b7""]"	197b4d7d7f827a1c9fa5	f79	f79v	f79v.12	B	OTHER_B	B	2	3	4	0	1	2	0
04cac334103845af1312	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|2cc8bb3c2af19607888f	2cc8bb3c2af19607888f	926a4a00d97a09bcfb94	f0354de7191f0c1715a9	"[""28ffbc88b97772a75f1e""]"	"[""2cc8bb3c2af19607888f"",""28ffbc88b97772a75f1e""]"	0377177878ec19d304cd	f80	f80v	f80v.3	B	OTHER_B	B	2	1	2	0	1	2	0
3cdba1f973d1a5133d28	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|2cc8bb3c2af19607888f	2cc8bb3c2af19607888f	8538355f0640da576ce4	f0354de7191f0c1715a9	"[""28ffbc88b97772a75f1e""]"	"[""2cc8bb3c2af19607888f"",""28ffbc88b97772a75f1e""]"	0377177878ec19d304cd	f80	f80r	f80r.16	B	OTHER_B	B	2	1	1	1	1	2	0
aa687c038611cf6f7d8e	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|1645e612504fcef59ced	1645e612504fcef59ced	534f024c8234f032bca6	5a46a89e3000c0d993eb	"[""bc4f1f5c006c74a4d26d""]"	"[""1645e612504fcef59ced"",""bc4f1f5c006c74a4d26d""]"	550bbb51404259b52178	f80	f80r	f80r.21	B	OTHER_B	B	2	1	1	1	1	2	0
280828f69b356e0c9698	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|dcda95c81a5460feb191	dcda95c81a5460feb191	096b3381722ae7c3d11e	352b4926986ee3d40ead	"[""bc4f1f5c006c74a4d26d""]"	"[""dcda95c81a5460feb191"",""bc4f1f5c006c74a4d26d""]"	550bbb51404259b52178	f81	f81r	f81r.31	B	OTHER_B	B	2	1	3	0	1	2	0
2a7fd250095d2ed61b01	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|6f7ff8287eddf4da9fdb	6f7ff8287eddf4da9fdb	352b4926986ee3d40ead	5f1d085083c61a1da9ff	"[""dcda95c81a5460feb191"",""bc4f1f5c006c74a4d26d""]"	"[""6f7ff8287eddf4da9fdb"",""dcda95c81a5460feb191"",""bc4f1f5c006c74a4d26d""]"	4c7312270274939d73bc	f81	f81r	f81r.31	B	OTHER_B	B	2	1	1	1	2	3	0
40dbba528d5d451589bf	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|dcda95c81a5460feb191	dcda95c81a5460feb191	a75f43691eeb7944cb5c	352b4926986ee3d40ead	"[""bc4f1f5c006c74a4d26d""]"	"[""dcda95c81a5460feb191"",""bc4f1f5c006c74a4d26d""]"	550bbb51404259b52178	f81	f81r	f81r.12	B	OTHER_B	B	2	1	2	0	1	2	0
5c367c8bd6c7d65cb034	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	SUFFIX	SUFFIX|03626ca94cb17800d767	03626ca94cb17800d767	5705cb0c0863ac294523	737a5f03b95f16ebd962	"[""dcda95c81a5460feb191""]"	"[""dcda95c81a5460feb191"",""03626ca94cb17800d767""]"	0772e755337b38f493cf	f81	f81v	f81v.7	B	OTHER_B	B	2	1	2	0	1	2	0
61c5c3639d168641bf0f	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	SUFFIX	SUFFIX|de7321bface5628e35d6	de7321bface5628e35d6	5705cb0c0863ac294523	ac3f36d3e32b6c20b66f	"[""dcda95c81a5460feb191""]"	"[""dcda95c81a5460feb191"",""de7321bface5628e35d6""]"	0772e755337b38f493cf	f81	f81v	f81v.7	B	OTHER_B	B	2	1	2	0	1	2	0
66a30de7fe91e7504a28	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|dcda95c81a5460feb191	dcda95c81a5460feb191	44d55c7daddaae651ac1	352b4926986ee3d40ead	"[""bc4f1f5c006c74a4d26d""]"	"[""dcda95c81a5460feb191"",""bc4f1f5c006c74a4d26d""]"	550bbb51404259b52178	f81	f81v	f81v.27	B	OTHER_B	B	2	1	2	0	1	2	0
9980761092e387abd717	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	SUFFIX	SUFFIX|bc4f1f5c006c74a4d26d	bc4f1f5c006c74a4d26d	5705cb0c0863ac294523	352b4926986ee3d40ead	"[""dcda95c81a5460feb191""]"	"[""dcda95c81a5460feb191"",""bc4f1f5c006c74a4d26d""]"	0772e755337b38f493cf	f81	f81v	f81v.7	B	OTHER_B	B	2	1	2	0	1	2	0
a4734c365b5e570dfe23	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|ce51b78dcab0f08ce0e5	ce51b78dcab0f08ce0e5	eaacf8910eb8f30c7b27	46ad6278c43a1ccb228a	"[""c45ebac60774620561e2""]"	"[""ce51b78dcab0f08ce0e5"",""c45ebac60774620561e2""]"	4a658dc82f8363505089	f81	f81r	f81r.15	B	OTHER_B	B	2	1	3	0	1	2	0
eba748eca843377fc65d	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|53cd0637c6820ba5e91f	53cd0637c6820ba5e91f	352b4926986ee3d40ead	5daa49eb257d42045ed7	"[""dcda95c81a5460feb191"",""bc4f1f5c006c74a4d26d""]"	"[""53cd0637c6820ba5e91f"",""dcda95c81a5460feb191"",""bc4f1f5c006c74a4d26d""]"	4c7312270274939d73bc	f81	f81r	f81r.31	B	OTHER_B	B	2	1	1	1	2	3	0
2da8705c3208a9993e26	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|d4a31dbcf1ed6d9e5aa9	d4a31dbcf1ed6d9e5aa9	7843872cfed1d6dfccf2	ae938fb23f8c88d3f932	"[""7d25241b0e56c836372a""]"	"[""d4a31dbcf1ed6d9e5aa9"",""7d25241b0e56c836372a""]"	80bb2391b2b7cd59d604	f82	f82v	f82v.18	B	OTHER_B	B	2	1	5	0	1	2	0
506ed6e84d8375b5e66e	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|d4a31dbcf1ed6d9e5aa9	d4a31dbcf1ed6d9e5aa9	e6ff4d7cbbe96c01d653	ae938fb23f8c88d3f932	"[""7d25241b0e56c836372a""]"	"[""d4a31dbcf1ed6d9e5aa9"",""7d25241b0e56c836372a""]"	80bb2391b2b7cd59d604	f82	f82r	f82r.27	B	OTHER_B	B	2	1	3	0	1	2	0
5d945c7a6595dec0e57e	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|d4a31dbcf1ed6d9e5aa9	d4a31dbcf1ed6d9e5aa9	035584b6d2b55a4c523d	ae938fb23f8c88d3f932	"[""7d25241b0e56c836372a""]"	"[""d4a31dbcf1ed6d9e5aa9"",""7d25241b0e56c836372a""]"	80bb2391b2b7cd59d604	f82	f82r	f82r.27	B	OTHER_B	B	2	1	6	0	1	2	0
70d91a9a75156fc7ccd4	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	SUFFIX	SUFFIX|3b70942557b3a40e8030	3b70942557b3a40e8030	baee98616148df86e871	8116841fb2d1c325a43a	"[""308e8ea2d5d190c498e8""]"	"[""308e8ea2d5d190c498e8"",""3b70942557b3a40e8030""]"	dfa8d3f8561117320b4d	f82	f82v	f82v.25	B	OTHER_B	B	2	1	2	0	1	2	0
92aa94142858bcf59336	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|d4a31dbcf1ed6d9e5aa9	d4a31dbcf1ed6d9e5aa9	97692ca7f750f43c5ff0	ae938fb23f8c88d3f932	"[""7d25241b0e56c836372a""]"	"[""d4a31dbcf1ed6d9e5aa9"",""7d25241b0e56c836372a""]"	80bb2391b2b7cd59d604	f82	f82v	f82v.5	B	OTHER_B	B	2	1	2	0	1	2	0
df425eb33b466321e1d2	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|d4a31dbcf1ed6d9e5aa9	d4a31dbcf1ed6d9e5aa9	f0a698a75f7995c37e09	ae938fb23f8c88d3f932	"[""7d25241b0e56c836372a""]"	"[""d4a31dbcf1ed6d9e5aa9"",""7d25241b0e56c836372a""]"	80bb2391b2b7cd59d604	f82	f82v	f82v.18	B	OTHER_B	B	2	1	2	0	1	2	0
ec50a352a0fb19f4caa2	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	SUFFIX	SUFFIX|88c4944d480911ab55fd	88c4944d480911ab55fd	baee98616148df86e871	867efc27d6892b834a10	"[""308e8ea2d5d190c498e8""]"	"[""308e8ea2d5d190c498e8"",""88c4944d480911ab55fd""]"	dfa8d3f8561117320b4d	f82	f82v	f82v.25	B	OTHER_B	B	2	1	2	0	1	2	0
0463c7a9ae3c95a372e4	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|7a4bb8136330ee4e6e56	7a4bb8136330ee4e6e56	f8d4dc1aabddce1a921c	0a34812b029db2057c9f	"[""bc4f1f5c006c74a4d26d""]"	"[""7a4bb8136330ee4e6e56"",""bc4f1f5c006c74a4d26d""]"	550bbb51404259b52178	f83	f83r	f83r.14	B	OTHER_B	B	2	1	3	0	1	2	0
04bfec2b7c2541e7332b	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|dd0ecaf5e27d81befffc	dd0ecaf5e27d81befffc	fc788d38e0de8f8201da	58a2360e91a1c81697af	"[""de7321bface5628e35d6""]"	"[""dd0ecaf5e27d81befffc"",""de7321bface5628e35d6""]"	bca76f0764ca336c69c7	f83	f83r	f83r.37	B	OTHER_B	B	2	2	2	0	1	2	0
