edge_id	batch_id	page	physical_folio	diagram_unit_id	pivot_visual_id	pivot_locus	target_visual_id	target_locus	relation_type	direction_basis	ownership_basis	geometry_only_selection	source_manifest_id	page_crop_sha256	pivot_crop_sha256	target_crop_sha256	source_aware_localizer	relation_reviewer	relation_confidence	ambiguity_state	formal_access_state	fold_assignment	eligibility_status
G807E0442	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f22v	f22	STRICT_PARAGRAPH_G807-P0079	TARGET_WHOLE_qokol	f22v.8@3	TARGET_MASKED_REMAINDER_G807-P0079	f22v.6	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0443	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f23v	f23	STRICT_PARAGRAPH_G807-P0084	TARGET_WHOLE_qokol	f23v.7@5	TARGET_MASKED_REMAINDER_G807-P0084	f23v.6	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0444	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f28r	f28	STRICT_PARAGRAPH_G807-P0095	TARGET_WHOLE_qokol	f28r.6@6	TARGET_MASKED_REMAINDER_G807-P0095	f28r.1	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0445	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f40r	f40	STRICT_PARAGRAPH_G807-P0141	TARGET_WHOLE_qokol	f40r.4@5	TARGET_MASKED_REMAINDER_G807-P0141	f40r.1	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0446	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f40v	f40	STRICT_PARAGRAPH_G807-P0143	TARGET_WHOLE_qokol	f40v.11@2	TARGET_MASKED_REMAINDER_G807-P0143	f40v.1	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0447	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f41v	f41	STRICT_PARAGRAPH_G807-P0147	TARGET_WHOLE_qokol	f41v.4@9	TARGET_MASKED_REMAINDER_G807-P0147	f41v.2	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0448	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f43r	f43	STRICT_PARAGRAPH_G807-P0155	TARGET_WHOLE_qokol	f43r.12@3	TARGET_MASKED_REMAINDER_G807-P0155	f43r.10	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0449	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f45r	f45	STRICT_PARAGRAPH_G807-P0165	TARGET_WHOLE_qokol	f45r.2@4	TARGET_MASKED_REMAINDER_G807-P0165	f45r.1	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0450	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f46r	f46	STRICT_PARAGRAPH_G807-P0170	TARGET_WHOLE_qokol	f46r.3@8	TARGET_MASKED_REMAINDER_G807-P0170	f46r.1	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0451	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f50v	f50	STRICT_PARAGRAPH_G807-P0190	TARGET_WHOLE_qokol	f50v.1@7	TARGET_MASKED_REMAINDER_G807-P0190	f50v.1	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0452	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f51r	f51	STRICT_PARAGRAPH_G807-P0191	TARGET_WHOLE_qokol	f51r.11@3	TARGET_MASKED_REMAINDER_G807-P0191	f51r.1	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0453	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f51v	f51	STRICT_PARAGRAPH_G807-P0192	TARGET_WHOLE_qokol	f51v.2@3	TARGET_MASKED_REMAINDER_G807-P0192	f51v.1	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0454	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f53v	f53	STRICT_PARAGRAPH_G807-P0197	TARGET_WHOLE_qokol	f53v.4@1	TARGET_MASKED_REMAINDER_G807-P0197	f53v.1	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0455	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f66r	f66	STRICT_PARAGRAPH_G807-P0218	TARGET_WHOLE_qokol	f66r.80@8	TARGET_MASKED_REMAINDER_G807-P0218	f66r.70	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0456	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f66v	f66	STRICT_PARAGRAPH_G807-P0220	TARGET_WHOLE_qokol	f66v.8@4	TARGET_MASKED_REMAINDER_G807-P0220	f66v.6	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0457	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f76v	f76	STRICT_PARAGRAPH_G807-P0236	TARGET_WHOLE_qokol	f76v.12@9	TARGET_MASKED_REMAINDER_G807-P0236	f76v.10	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0458	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f76v	f76	STRICT_PARAGRAPH_G807-P0237	TARGET_WHOLE_qokol	f76v.23@4	TARGET_MASKED_REMAINDER_G807-P0237	f76v.16	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0459	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f77r	f77	STRICT_PARAGRAPH_G807-P0241	TARGET_WHOLE_qokol	f77r.10@6	TARGET_MASKED_REMAINDER_G807-P0241	f77r.9	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0460	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f77r	f77	STRICT_PARAGRAPH_G807-P0242	TARGET_WHOLE_qokol	f77r.36@7	TARGET_MASKED_REMAINDER_G807-P0242	f77r.25	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0461	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f78r	f78	STRICT_PARAGRAPH_G807-P0247	TARGET_WHOLE_qokol	f78r.12@3	TARGET_MASKED_REMAINDER_G807-P0247	f78r.3	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0462	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f79r	f79	STRICT_PARAGRAPH_G807-P0252	TARGET_WHOLE_qokol	f79r.8@1	TARGET_MASKED_REMAINDER_G807-P0252	f79r.7	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0463	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f79r	f79	STRICT_PARAGRAPH_G807-P0258	TARGET_WHOLE_qokol	f79r.39@2	TARGET_MASKED_REMAINDER_G807-P0258	f79r.39	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0464	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f79v	f79	STRICT_PARAGRAPH_G807-P0262	TARGET_WHOLE_qokol	f79v.23@6	TARGET_MASKED_REMAINDER_G807-P0262	f79v.23	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0465	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f80v	f80	STRICT_PARAGRAPH_G807-P0272	TARGET_WHOLE_qokol	f80v.12@6	TARGET_MASKED_REMAINDER_G807-P0272	f80v.7	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0466	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f80v	f80	STRICT_PARAGRAPH_G807-P0278	TARGET_WHOLE_qokol	f80v.42@7	TARGET_MASKED_REMAINDER_G807-P0278	f80v.38	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0467	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f81r	f81	STRICT_PARAGRAPH_G807-P0279	TARGET_WHOLE_qokol	f81r.2@4	TARGET_MASKED_REMAINDER_G807-P0279	f81r.1	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0468	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f82v	f82	STRICT_PARAGRAPH_G807-P0288	TARGET_WHOLE_qokol	f82v.19@1	TARGET_MASKED_REMAINDER_G807-P0288	f82v.15	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0469	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f82v	f82	STRICT_PARAGRAPH_G807-P0289	TARGET_WHOLE_qokol	f82v.26@3	TARGET_MASKED_REMAINDER_G807-P0289	f82v.20	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0470	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f83r	f83	STRICT_PARAGRAPH_G807-P0296	TARGET_WHOLE_qokol	f83r.37@4	TARGET_MASKED_REMAINDER_G807-P0296	f83r.31	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0471	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f86v6	f86	STRICT_PARAGRAPH_G807-P0326	TARGET_WHOLE_qokol	f86v6.2@11	TARGET_MASKED_REMAINDER_G807-P0326	f86v6.1	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0472	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f86v6	f86	STRICT_PARAGRAPH_G807-P0329	TARGET_WHOLE_qokol	f86v6.40@7	TARGET_MASKED_REMAINDER_G807-P0329	f86v6.30	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0473	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f88r	f88	STRICT_PARAGRAPH_G807-P0336	TARGET_WHOLE_qokol	f88r.27@1	TARGET_MASKED_REMAINDER_G807-P0336	f88r.26	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0474	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f89v1	f89	STRICT_PARAGRAPH_G807-P0343	TARGET_WHOLE_qokol	f89v1.10@5	TARGET_MASKED_REMAINDER_G807-P0343	f89v1.5	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0475	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f89v1	f89	STRICT_PARAGRAPH_G807-P0344	TARGET_WHOLE_qokol	f89v1.18@1	TARGET_MASKED_REMAINDER_G807-P0344	f89v1.13	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G807E0476	GDT807_TARGET_MASKED_PARAGRAPH_MEMBERSHIP	f90r1	f90	STRICT_PARAGRAPH_G807-P0345	TARGET_WHOLE_qokol	f90r1.7@6	TARGET_MASKED_REMAINDER_G807-P0345	f90r1.1	TARGET_LINE_TO_STRICT_PARAGRAPH_REMAINDER	ORIGINAL_TARGET_MEMBERSHIP_BEFORE_COMMON_LINE_MASK	SAME_STRICT_START_END_PARAGRAPH	FALSE	GDT807	NONE	NONE	NONE	GDT807_BUILDER	PENDING_EXTERNAL	EXACT_GDT805_RANK_STABLE_PARAGRAPH_MEMBERSHIP	STRUCTURAL_TEXT_RELATION_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
