target_id	page	physical_folio	ring_scope	grove_ordinal	source_record_id	current_locus	review_state	review_confidence	review_provenance	official_canvas_id	official_image_sha256	official_image_url	review_scope	neutral_note
G349C2ADBA79442C	f72v2	f72	OUTER	6	STOLFI_BEST_0698	f72v2.7	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006204	2552b2eafb7948d182e52ec49e96a5d92a774917924aea594fb1ac3af3bfcdc5	https://collections.library.yale.edu/iiif/2/1006204/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G349C6416B76559B	f72v2	f72	OUTER	7	STOLFI_BEST_0699	f72v2.8	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006204	2552b2eafb7948d182e52ec49e96a5d92a774917924aea594fb1ac3af3bfcdc5	https://collections.library.yale.edu/iiif/2/1006204/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G3494638F63B29BD	f72v2	f72	OUTER	8	STOLFI_BEST_0700	f72v2.9	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006204	2552b2eafb7948d182e52ec49e96a5d92a774917924aea594fb1ac3af3bfcdc5	https://collections.library.yale.edu/iiif/2/1006204/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G349544537EC99FB	f72v2	f72	OUTER	9	STOLFI_BEST_0701	f72v2.10	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006204	2552b2eafb7948d182e52ec49e96a5d92a774917924aea594fb1ac3af3bfcdc5	https://collections.library.yale.edu/iiif/2/1006204/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G34989D69FD1D4DA	f72v2	f72	OUTER	10	STOLFI_BEST_0702	f72v2.11	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006204	2552b2eafb7948d182e52ec49e96a5d92a774917924aea594fb1ac3af3bfcdc5	https://collections.library.yale.edu/iiif/2/1006204/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G3491ED787BE385F	f72v2	f72	OUTER	11	STOLFI_BEST_0703	f72v2.12	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006204	2552b2eafb7948d182e52ec49e96a5d92a774917924aea594fb1ac3af3bfcdc5	https://collections.library.yale.edu/iiif/2/1006204/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G349FFF62A2C6BDC	f72v2	f72	OUTER	12	STOLFI_BEST_0704	f72v2.13	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006204	2552b2eafb7948d182e52ec49e96a5d92a774917924aea594fb1ac3af3bfcdc5	https://collections.library.yale.edu/iiif/2/1006204/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G349132644EB36DD	f72v2	f72	OUTER	13	STOLFI_BEST_0705	f72v2.14	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006204	2552b2eafb7948d182e52ec49e96a5d92a774917924aea594fb1ac3af3bfcdc5	https://collections.library.yale.edu/iiif/2/1006204/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G34931CE9D51396B	f72v2	f72	OUTER	14	STOLFI_BEST_0706	f72v2.15	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006204	2552b2eafb7948d182e52ec49e96a5d92a774917924aea594fb1ac3af3bfcdc5	https://collections.library.yale.edu/iiif/2/1006204/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G34931E56A9BAE31	f72v2	f72	OUTER	15	STOLFI_BEST_0707	f72v2.16	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006204	2552b2eafb7948d182e52ec49e96a5d92a774917924aea594fb1ac3af3bfcdc5	https://collections.library.yale.edu/iiif/2/1006204/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G349C9FAC0465FFA	f72v2	f72	OUTER	16	STOLFI_BEST_0708	f72v2.17	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006204	2552b2eafb7948d182e52ec49e96a5d92a774917924aea594fb1ac3af3bfcdc5	https://collections.library.yale.edu/iiif/2/1006204/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G34904D7F1C66863	f72v2	f72	OUTER	17	STOLFI_BEST_0709	f72v2.18	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006204	2552b2eafb7948d182e52ec49e96a5d92a774917924aea594fb1ac3af3bfcdc5	https://collections.library.yale.edu/iiif/2/1006204/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G349C6DFD54C7290	f72v2	f72	OUTER	18	STOLFI_BEST_0710	f72v2.19	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006204	2552b2eafb7948d182e52ec49e96a5d92a774917924aea594fb1ac3af3bfcdc5	https://collections.library.yale.edu/iiif/2/1006204/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G3495A23C36E1DEE	f72v3	f72	INNER	1	STOLFI_BEST_0651	f72v3.32	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006204	2552b2eafb7948d182e52ec49e96a5d92a774917924aea594fb1ac3af3bfcdc5	https://collections.library.yale.edu/iiif/2/1006204/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G3495302118ECB35	f72v3	f72	INNER	2	STOLFI_BEST_0652	f72v3.21	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006204	2552b2eafb7948d182e52ec49e96a5d92a774917924aea594fb1ac3af3bfcdc5	https://collections.library.yale.edu/iiif/2/1006204/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G349B11BB117D44F	f72v3	f72	INNER	3	STOLFI_BEST_0653	f72v3.22	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006204	2552b2eafb7948d182e52ec49e96a5d92a774917924aea594fb1ac3af3bfcdc5	https://collections.library.yale.edu/iiif/2/1006204/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G3492856B6E8E195	f72v3	f72	INNER	4	STOLFI_BEST_0654	f72v3.23	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006204	2552b2eafb7948d182e52ec49e96a5d92a774917924aea594fb1ac3af3bfcdc5	https://collections.library.yale.edu/iiif/2/1006204/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G349B16136EA59ED	f72v3	f72	INNER	5	STOLFI_BEST_0655	f72v3.24	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006204	2552b2eafb7948d182e52ec49e96a5d92a774917924aea594fb1ac3af3bfcdc5	https://collections.library.yale.edu/iiif/2/1006204/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G3495E7588215129	f72v3	f72	INNER	6	STOLFI_BEST_0656	f72v3.25	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006204	2552b2eafb7948d182e52ec49e96a5d92a774917924aea594fb1ac3af3bfcdc5	https://collections.library.yale.edu/iiif/2/1006204/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G349A4F5C51514C0	f72v3	f72	INNER	7	STOLFI_BEST_0657	f72v3.26	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006204	2552b2eafb7948d182e52ec49e96a5d92a774917924aea594fb1ac3af3bfcdc5	https://collections.library.yale.edu/iiif/2/1006204/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G349EFFAB4A1792E	f72v3	f72	INNER	8	STOLFI_BEST_0658	f72v3.27	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006204	2552b2eafb7948d182e52ec49e96a5d92a774917924aea594fb1ac3af3bfcdc5	https://collections.library.yale.edu/iiif/2/1006204/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G34923197BA1E75C	f72v3	f72	INNER	9	STOLFI_BEST_0659	f72v3.28	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006204	2552b2eafb7948d182e52ec49e96a5d92a774917924aea594fb1ac3af3bfcdc5	https://collections.library.yale.edu/iiif/2/1006204/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G3499E4CF68A07EC	f72v3	f72	INNER	10	STOLFI_BEST_0660	f72v3.29	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006204	2552b2eafb7948d182e52ec49e96a5d92a774917924aea594fb1ac3af3bfcdc5	https://collections.library.yale.edu/iiif/2/1006204/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G3492A740D7886E8	f72v3	f72	INNER	11	STOLFI_BEST_0661	f72v3.30	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006204	2552b2eafb7948d182e52ec49e96a5d92a774917924aea594fb1ac3af3bfcdc5	https://collections.library.yale.edu/iiif/2/1006204/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G34951A835BA54BB	f72v3	f72	INNER	12	STOLFI_BEST_0662	f72v3.31	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006204	2552b2eafb7948d182e52ec49e96a5d92a774917924aea594fb1ac3af3bfcdc5	https://collections.library.yale.edu/iiif/2/1006204/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G349099156DEB311	f72v3	f72	OUTER	1	STOLFI_BEST_0663	f72v3.19	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006204	2552b2eafb7948d182e52ec49e96a5d92a774917924aea594fb1ac3af3bfcdc5	https://collections.library.yale.edu/iiif/2/1006204/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G349F0D43245CEFE	f72v3	f72	OUTER	2	STOLFI_BEST_0664	f72v3.2	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006204	2552b2eafb7948d182e52ec49e96a5d92a774917924aea594fb1ac3af3bfcdc5	https://collections.library.yale.edu/iiif/2/1006204/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G349A96746512D83	f72v3	f72	OUTER	3	STOLFI_BEST_0665	f72v3.3	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006204	2552b2eafb7948d182e52ec49e96a5d92a774917924aea594fb1ac3af3bfcdc5	https://collections.library.yale.edu/iiif/2/1006204/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G3499572B323F1B6	f72v3	f72	OUTER	4	STOLFI_BEST_0666	f72v3.4	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006204	2552b2eafb7948d182e52ec49e96a5d92a774917924aea594fb1ac3af3bfcdc5	https://collections.library.yale.edu/iiif/2/1006204/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G3499F91EC255C90	f72v3	f72	OUTER	5	STOLFI_BEST_0667	f72v3.5	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006204	2552b2eafb7948d182e52ec49e96a5d92a774917924aea594fb1ac3af3bfcdc5	https://collections.library.yale.edu/iiif/2/1006204/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G349506DD303467C	f72v3	f72	OUTER	6	STOLFI_BEST_0668	f72v3.6	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006204	2552b2eafb7948d182e52ec49e96a5d92a774917924aea594fb1ac3af3bfcdc5	https://collections.library.yale.edu/iiif/2/1006204/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G3492CD260F852BB	f72v3	f72	OUTER	7	STOLFI_BEST_0669	f72v3.7	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006204	2552b2eafb7948d182e52ec49e96a5d92a774917924aea594fb1ac3af3bfcdc5	https://collections.library.yale.edu/iiif/2/1006204/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G349228E1DF60D18	f72v3	f72	OUTER	8	STOLFI_BEST_0670	f72v3.8	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006204	2552b2eafb7948d182e52ec49e96a5d92a774917924aea594fb1ac3af3bfcdc5	https://collections.library.yale.edu/iiif/2/1006204/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G349EABB34A314D7	f72v3	f72	OUTER	9	STOLFI_BEST_0671	f72v3.9	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006204	2552b2eafb7948d182e52ec49e96a5d92a774917924aea594fb1ac3af3bfcdc5	https://collections.library.yale.edu/iiif/2/1006204/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G349A2B75C8A1AE7	f72v3	f72	OUTER	10	STOLFI_BEST_0672	f72v3.10	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006204	2552b2eafb7948d182e52ec49e96a5d92a774917924aea594fb1ac3af3bfcdc5	https://collections.library.yale.edu/iiif/2/1006204/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G34929DAB3426F16	f72v3	f72	OUTER	11	STOLFI_BEST_0673	f72v3.11	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006204	2552b2eafb7948d182e52ec49e96a5d92a774917924aea594fb1ac3af3bfcdc5	https://collections.library.yale.edu/iiif/2/1006204/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G34936A669E371EE	f72v3	f72	OUTER	12	STOLFI_BEST_0674	f72v3.12	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006204	2552b2eafb7948d182e52ec49e96a5d92a774917924aea594fb1ac3af3bfcdc5	https://collections.library.yale.edu/iiif/2/1006204/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G34910E66630E8BA	f72v3	f72	OUTER	13	STOLFI_BEST_0675	f72v3.13	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006204	2552b2eafb7948d182e52ec49e96a5d92a774917924aea594fb1ac3af3bfcdc5	https://collections.library.yale.edu/iiif/2/1006204/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G349C985CA7B4B59	f72v3	f72	OUTER	14	STOLFI_BEST_0676	f72v3.14	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006204	2552b2eafb7948d182e52ec49e96a5d92a774917924aea594fb1ac3af3bfcdc5	https://collections.library.yale.edu/iiif/2/1006204/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G3496D0D0ACDDABF	f72v3	f72	OUTER	15	STOLFI_BEST_0677	f72v3.15	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006204	2552b2eafb7948d182e52ec49e96a5d92a774917924aea594fb1ac3af3bfcdc5	https://collections.library.yale.edu/iiif/2/1006204/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G3498A8A8DEDDB5B	f72v3	f72	OUTER	16	STOLFI_BEST_0678	f72v3.16	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006204	2552b2eafb7948d182e52ec49e96a5d92a774917924aea594fb1ac3af3bfcdc5	https://collections.library.yale.edu/iiif/2/1006204/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G3494CF88B427F26	f72v3	f72	OUTER	17	STOLFI_BEST_0679	f72v3.17	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006204	2552b2eafb7948d182e52ec49e96a5d92a774917924aea594fb1ac3af3bfcdc5	https://collections.library.yale.edu/iiif/2/1006204/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G349726DF5477988	f72v3	f72	OUTER	18	STOLFI_BEST_0680	f72v3.18	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006204	2552b2eafb7948d182e52ec49e96a5d92a774917924aea594fb1ac3af3bfcdc5	https://collections.library.yale.edu/iiif/2/1006204/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G3499FED727013CB	f73r	f73	INNER	1	STOLFI_BEST_0741	f73r.32	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006206	5bc8e07dbd61cc1f218cfc4449cd527be118aa7884878ec4c8e568e9c2d89bad	https://collections.library.yale.edu/iiif/2/1006206/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G349DD3806992565	f73r	f73	INNER	2	STOLFI_BEST_0742	f73r.23	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006206	5bc8e07dbd61cc1f218cfc4449cd527be118aa7884878ec4c8e568e9c2d89bad	https://collections.library.yale.edu/iiif/2/1006206/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G349DA3B4DD0C7E9	f73r	f73	INNER	3	STOLFI_BEST_0743	f73r.24	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006206	5bc8e07dbd61cc1f218cfc4449cd527be118aa7884878ec4c8e568e9c2d89bad	https://collections.library.yale.edu/iiif/2/1006206/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G349E38E44823D92	f73r	f73	INNER	4	STOLFI_BEST_0744	f73r.25	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006206	5bc8e07dbd61cc1f218cfc4449cd527be118aa7884878ec4c8e568e9c2d89bad	https://collections.library.yale.edu/iiif/2/1006206/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
