view_id	source_field	metric_id	transform_71	transform_72	transform_71_orientation	transform_71_shift	transform_72_orientation	transform_72_shift	raw_score	raw_rank	raw_tie_count	comparable_normalized_score	comparable_normalized_rank	comparable_normalized_tie_count	exact_value_hits	total_comparable_pairs	f70_f71_raw_score	f70_f72_raw_score	f71_f72_raw_score	f70_f71_comparable	f70_f72_comparable	f71_f72_comparable	is_reported_f9_r0	is_identity
PREFIX_EXACT	transferred_prefix	CATEGORICAL_EXACT	F2	R8	-1	2	1	8	3.000000000000	358	35	0.333333333333	380	13	3	26	1.000000000000	0.000000000000	2.000000000000	9	8	9	NO	NO
PREFIX_EXACT	transferred_prefix	CATEGORICAL_EXACT	F2	F5	-1	2	-1	5	3.000000000000	358	35	0.361111111111	358	14	3	26	1.000000000000	2.000000000000	0.000000000000	9	8	9	NO	NO
PREFIX_EXACT	transferred_prefix	CATEGORICAL_EXACT	F3	R1	-1	3	1	1	3.000000000000	358	35	0.347222222222	372	8	3	26	0.000000000000	1.000000000000	2.000000000000	9	8	9	NO	NO
PREFIX_EXACT	transferred_prefix	CATEGORICAL_EXACT	F3	F6	-1	3	-1	6	3.000000000000	358	35	0.333333333333	380	13	3	27	0.000000000000	3.000000000000	0.000000000000	9	9	9	NO	NO
PREFIX_EXACT	transferred_prefix	CATEGORICAL_EXACT	F3	F9	-1	3	-1	9	3.000000000000	358	35	0.347222222222	372	8	3	26	0.000000000000	1.000000000000	2.000000000000	9	8	9	NO	NO
PREFIX_EXACT	transferred_prefix	CATEGORICAL_EXACT	F4	R2	-1	4	1	2	3.000000000000	358	35	0.333333333333	380	13	3	26	0.000000000000	0.000000000000	3.000000000000	9	8	9	NO	NO
PREFIX_EXACT	transferred_prefix	CATEGORICAL_EXACT	F4	F8	-1	4	-1	8	3.000000000000	358	35	0.361111111111	358	14	3	26	0.000000000000	2.000000000000	1.000000000000	9	8	9	NO	NO
PREFIX_EXACT	transferred_prefix	CATEGORICAL_EXACT	F4	F9	-1	4	-1	9	3.000000000000	358	35	0.347222222222	372	8	3	26	0.000000000000	1.000000000000	2.000000000000	9	8	9	NO	NO
PREFIX_EXACT	transferred_prefix	CATEGORICAL_EXACT	F8	R2	-1	8	1	2	3.000000000000	358	35	0.333333333333	380	13	3	26	1.000000000000	0.000000000000	2.000000000000	9	8	9	NO	NO
PREFIX_EXACT	transferred_prefix	CATEGORICAL_EXACT	F8	R9	-1	8	1	9	3.000000000000	358	35	0.361111111111	358	14	3	26	1.000000000000	2.000000000000	0.000000000000	9	8	9	NO	NO
PREFIX_EXACT	transferred_prefix	CATEGORICAL_EXACT	F8	F1	-1	8	-1	1	3.000000000000	358	35	0.361111111111	358	14	3	26	1.000000000000	2.000000000000	0.000000000000	9	8	9	NO	NO
PREFIX_EXACT	transferred_prefix	CATEGORICAL_EXACT	F8	F2	-1	8	-1	2	3.000000000000	358	35	0.347222222222	372	8	3	26	1.000000000000	1.000000000000	1.000000000000	9	8	9	NO	NO
PREFIX_EXACT	transferred_prefix	CATEGORICAL_EXACT	F9	R8	-1	9	1	8	3.000000000000	358	35	0.333333333333	380	13	3	26	3.000000000000	0.000000000000	0.000000000000	9	8	9	NO	NO
PREFIX_EXACT	transferred_prefix	CATEGORICAL_EXACT	R0	R3	1	0	1	3	2.000000000000	393	8	0.250000000000	393	2	2	26	0.000000000000	2.000000000000	0.000000000000	9	8	9	NO	NO
PREFIX_EXACT	transferred_prefix	CATEGORICAL_EXACT	R1	R8	1	1	1	8	2.000000000000	393	8	0.222222222222	395	6	2	26	0.000000000000	0.000000000000	2.000000000000	9	8	9	NO	NO
PREFIX_EXACT	transferred_prefix	CATEGORICAL_EXACT	R4	R8	1	4	1	8	2.000000000000	393	8	0.222222222222	395	6	2	26	1.000000000000	0.000000000000	1.000000000000	9	8	9	NO	NO
PREFIX_EXACT	transferred_prefix	CATEGORICAL_EXACT	R9	R2	1	9	1	2	2.000000000000	393	8	0.222222222222	395	6	2	26	2.000000000000	0.000000000000	0.000000000000	9	8	9	NO	NO
PREFIX_EXACT	transferred_prefix	CATEGORICAL_EXACT	F0	R8	-1	0	1	8	2.000000000000	393	8	0.222222222222	395	6	2	26	1.000000000000	0.000000000000	1.000000000000	9	8	9	NO	NO
PREFIX_EXACT	transferred_prefix	CATEGORICAL_EXACT	F3	R8	-1	3	1	8	2.000000000000	393	8	0.222222222222	395	6	2	26	0.000000000000	0.000000000000	2.000000000000	9	8	9	NO	NO
PREFIX_EXACT	transferred_prefix	CATEGORICAL_EXACT	F4	R3	-1	4	1	3	2.000000000000	393	8	0.250000000000	393	2	2	26	0.000000000000	2.000000000000	0.000000000000	9	8	9	NO	NO
PREFIX_EXACT	transferred_prefix	CATEGORICAL_EXACT	F5	R2	-1	5	1	2	2.000000000000	393	8	0.222222222222	395	6	2	26	2.000000000000	0.000000000000	0.000000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R5	F7	1	5	-1	7	17.750000000000	1	1	2.041666666667	1	1	12	26	6.250000000000	5.000000000000	6.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F9	R4	-1	9	1	4	17.500000000000	2	1	2.020833333333	2	1	11	26	6.500000000000	5.500000000000	5.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R5	R4	1	5	1	4	17.000000000000	3	2	1.965277777778	3	1	11	26	6.250000000000	5.500000000000	5.250000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F9	F7	-1	9	-1	7	17.000000000000	3	2	1.958333333333	4	1	10	26	6.500000000000	5.000000000000	5.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F9	R3	-1	9	1	3	16.750000000000	5	1	1.913194444444	5	1	10	26	6.500000000000	3.750000000000	6.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F8	R4	-1	8	1	4	16.250000000000	6	1	1.881944444444	6	1	10	26	4.250000000000	5.500000000000	6.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F6	R6	-1	6	1	6	16.166666666667	7	1	1.853009259259	8	1	11	26	5.583333333333	4.083333333333	6.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F6	F7	-1	6	-1	7	16.083333333333	8	1	1.856481481481	7	1	11	26	5.583333333333	5.000000000000	5.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R5	R6	1	5	1	6	15.833333333333	9	1	1.815972222222	10	1	10	26	6.250000000000	4.083333333333	5.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R5	F6	1	5	-1	6	15.750000000000	10	4	1.750000000000	15	3	8	27	6.250000000000	5.250000000000	4.250000000000	9	9	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R6	F6	1	6	-1	6	15.750000000000	10	4	1.750000000000	15	3	9	27	4.000000000000	5.250000000000	6.500000000000	9	9	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R8	F7	1	8	-1	7	15.750000000000	10	4	1.819444444444	9	1	11	26	5.750000000000	5.000000000000	5.000000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F9	F6	-1	9	-1	6	15.750000000000	10	4	1.750000000000	15	3	8	27	6.500000000000	5.250000000000	4.000000000000	9	9	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F9	R6	-1	9	1	6	15.583333333333	14	1	1.788194444444	11	1	10	26	6.500000000000	4.083333333333	5.000000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R5	R3	1	5	1	3	15.500000000000	15	2	1.774305555556	12	1	8	26	6.250000000000	3.750000000000	5.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F9	F0	-1	9	-1	0	15.500000000000	15	2	1.770833333333	13	1	9	26	6.500000000000	3.500000000000	5.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R8	R6	1	8	1	6	15.333333333333	17	1	1.760416666667	14	1	9	26	5.750000000000	4.083333333333	5.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R8	F4	1	8	-1	4	15.250000000000	18	1	1.736111111111	19	1	10	26	5.750000000000	3.000000000000	6.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R6	R4	1	6	1	4	15.000000000000	19	4	1.743055555556	18	1	8	26	4.000000000000	5.500000000000	5.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R8	F5	1	8	-1	5	15.000000000000	19	4	1.718750000000	20	1	9	26	5.750000000000	3.750000000000	5.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F5	F6	-1	5	-1	6	15.000000000000	19	4	1.666666666667	32	2	9	27	4.250000000000	5.250000000000	5.500000000000	9	9	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F8	F6	-1	8	-1	6	15.000000000000	19	4	1.666666666667	32	2	7	27	4.250000000000	5.250000000000	5.500000000000	9	9	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R5	F8	1	5	-1	8	14.833333333333	23	2	1.690972222222	23	2	9	26	6.250000000000	3.083333333333	5.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F9	F8	-1	9	-1	8	14.833333333333	23	2	1.690972222222	23	2	9	26	6.500000000000	3.083333333333	5.250000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R5	F0	1	5	-1	0	14.750000000000	25	2	1.687500000000	25	2	9	26	6.250000000000	3.500000000000	5.000000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R8	R4	1	8	1	4	14.750000000000	25	2	1.715277777778	21	1	9	26	5.750000000000	5.500000000000	3.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F6	R4	-1	6	1	4	14.583333333333	27	4	1.696759259259	22	1	9	26	5.583333333333	5.500000000000	3.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F6	R7	-1	6	1	7	14.583333333333	27	4	1.668981481481	31	1	9	26	5.583333333333	3.500000000000	5.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F6	F5	-1	6	-1	5	14.583333333333	27	4	1.672453703704	29	1	9	26	5.583333333333	3.750000000000	5.250000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F6	F6	-1	6	-1	6	14.583333333333	27	4	1.620370370370	40	1	9	27	5.583333333333	5.250000000000	3.750000000000	9	9	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R3	R4	1	3	1	4	14.500000000000	31	7	1.687500000000	25	2	10	26	3.500000000000	5.500000000000	5.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R6	F7	1	6	-1	7	14.500000000000	31	7	1.680555555556	27	2	9	26	4.000000000000	5.000000000000	5.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R8	R7	1	8	1	7	14.500000000000	31	7	1.659722222222	34	1	9	26	5.750000000000	3.500000000000	5.250000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R9	F6	1	9	-1	6	14.500000000000	31	7	1.611111111111	44	2	9	27	4.250000000000	5.250000000000	5.000000000000	9	9	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F7	R5	-1	7	1	5	14.500000000000	31	7	1.670138888889	30	1	11	26	3.750000000000	4.250000000000	6.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F8	F7	-1	8	-1	7	14.500000000000	31	7	1.680555555556	27	2	9	26	4.250000000000	5.000000000000	5.250000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F9	R0	-1	9	1	0	14.500000000000	31	7	1.611111111111	44	2	8	27	6.500000000000	3.750000000000	4.250000000000	9	9	9	YES	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R5	R0	1	5	1	0	14.250000000000	38	6	1.583333333333	48	4	8	27	6.250000000000	3.750000000000	4.250000000000	9	9	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R5	R5	1	5	1	5	14.250000000000	38	6	1.642361111111	35	1	10	26	6.250000000000	4.250000000000	3.750000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R7	F6	1	7	-1	6	14.250000000000	38	6	1.583333333333	48	4	8	27	3.500000000000	5.250000000000	5.500000000000	9	9	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R8	F6	1	8	-1	6	14.250000000000	38	6	1.583333333333	48	4	8	27	5.750000000000	5.250000000000	3.250000000000	9	9	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F5	R7	-1	5	1	7	14.250000000000	38	6	1.631944444444	36	3	9	26	4.250000000000	3.500000000000	6.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F7	F6	-1	7	-1	6	14.250000000000	38	6	1.583333333333	48	4	9	27	3.750000000000	5.250000000000	5.250000000000	9	9	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F6	R5	-1	6	1	5	14.083333333333	44	2	1.623842592593	39	1	9	26	5.583333333333	4.250000000000	4.250000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F6	F4	-1	6	-1	4	14.083333333333	44	2	1.606481481481	46	1	8	26	5.583333333333	3.000000000000	5.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R8	R5	1	8	1	5	14.000000000000	46	6	1.614583333333	41	3	9	26	5.750000000000	4.250000000000	4.000000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R8	R9	1	8	1	9	14.000000000000	46	6	1.593750000000	47	1	9	26	5.750000000000	2.750000000000	5.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R9	R4	1	9	1	4	14.000000000000	46	6	1.631944444444	36	3	8	26	4.250000000000	5.500000000000	4.250000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F5	R4	-1	5	1	4	14.000000000000	46	6	1.631944444444	36	3	8	26	4.250000000000	5.500000000000	4.250000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F8	R5	-1	8	1	5	14.000000000000	46	6	1.614583333333	41	3	9	26	4.250000000000	4.250000000000	5.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F9	R5	-1	9	1	5	14.000000000000	46	6	1.614583333333	41	3	9	26	6.500000000000	4.250000000000	3.250000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R5	R7	1	5	1	7	13.750000000000	52	5	1.576388888889	55	3	9	26	6.250000000000	3.500000000000	4.000000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R7	F5	1	7	-1	5	13.750000000000	52	5	1.579861111111	52	3	8	26	3.500000000000	3.750000000000	6.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R8	R3	1	8	1	3	13.750000000000	52	5	1.579861111111	52	3	7	26	5.750000000000	3.750000000000	4.250000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F9	F4	-1	9	-1	4	13.750000000000	52	5	1.569444444444	58	1	7	26	6.500000000000	3.000000000000	4.250000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F9	F5	-1	9	-1	5	13.750000000000	52	5	1.579861111111	52	3	7	26	6.500000000000	3.750000000000	3.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F6	R3	-1	6	1	3	13.583333333333	57	1	1.561342592593	59	1	7	26	5.583333333333	3.750000000000	4.250000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R5	F4	1	5	-1	4	13.500000000000	58	10	1.541666666667	63	2	7	26	6.250000000000	3.000000000000	4.250000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R5	F5	1	5	-1	5	13.500000000000	58	10	1.552083333333	61	1	7	26	6.250000000000	3.750000000000	3.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R6	R5	1	6	1	5	13.500000000000	58	10	1.559027777778	60	1	9	26	4.000000000000	4.250000000000	5.250000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R8	R0	1	8	1	0	13.500000000000	58	10	1.500000000000	76	3	10	27	5.750000000000	3.750000000000	4.000000000000	9	9	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R9	R0	1	9	1	0	13.500000000000	58	10	1.500000000000	76	3	9	27	4.250000000000	3.750000000000	5.500000000000	9	9	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R9	F3	1	9	-1	3	13.500000000000	58	10	1.538194444444	66	2	9	26	4.250000000000	2.750000000000	6.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F1	R4	-1	1	1	4	13.500000000000	58	10	1.576388888889	55	3	9	26	3.000000000000	5.500000000000	5.000000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F2	R0	-1	2	1	0	13.500000000000	58	10	1.500000000000	76	3	9	27	3.250000000000	3.750000000000	6.500000000000	9	9	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F7	R4	-1	7	1	4	13.500000000000	58	10	1.576388888889	55	3	8	26	3.750000000000	5.500000000000	4.250000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F9	R7	-1	9	1	7	13.500000000000	58	10	1.548611111111	62	1	8	26	6.500000000000	3.500000000000	3.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R4	R5	1	4	1	5	13.333333333333	68	3	1.540509259259	65	1	9	26	3.583333333333	4.250000000000	5.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F6	R9	-1	6	1	9	13.333333333333	68	3	1.519675925926	72	1	9	26	5.583333333333	2.750000000000	5.000000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F7	R6	-1	7	1	6	13.333333333333	68	3	1.538194444444	66	2	9	26	3.750000000000	4.083333333333	5.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R2	F0	1	2	-1	0	13.250000000000	71	5	1.520833333333	69	3	8	26	3.250000000000	3.500000000000	6.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R7	R5	1	7	1	5	13.250000000000	71	5	1.531250000000	68	1	8	26	3.500000000000	4.250000000000	5.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R9	R7	1	9	1	7	13.250000000000	71	5	1.520833333333	69	3	7	26	4.250000000000	3.500000000000	5.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F5	F7	-1	5	-1	7	13.250000000000	71	5	1.541666666667	63	2	10	26	4.250000000000	5.000000000000	4.000000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F9	F1	-1	9	-1	1	13.250000000000	71	5	1.510416666667	73	1	9	26	6.500000000000	2.750000000000	4.000000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R4	F8	1	4	-1	8	13.166666666667	76	1	1.505787037037	74	1	8	26	3.583333333333	3.083333333333	6.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R3	F6	1	3	-1	6	13.000000000000	77	5	1.444444444444	98	2	7	27	3.500000000000	5.250000000000	4.250000000000	9	9	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R6	R7	1	6	1	7	13.000000000000	77	5	1.493055555556	81	2	7	26	4.000000000000	3.500000000000	5.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R7	R4	1	7	1	4	13.000000000000	77	5	1.520833333333	69	3	7	26	3.500000000000	5.500000000000	4.000000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F5	R0	-1	5	1	0	13.000000000000	77	5	1.444444444444	98	2	9	27	4.250000000000	3.750000000000	5.000000000000	9	9	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F7	F5	-1	7	-1	5	13.000000000000	77	5	1.496527777778	79	1	7	26	3.750000000000	3.750000000000	5.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R4	R4	1	4	1	4	12.833333333333	82	4	1.502314814815	75	1	8	26	3.583333333333	5.500000000000	3.750000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R4	F7	1	4	-1	7	12.833333333333	82	4	1.495370370370	80	1	7	26	3.583333333333	5.000000000000	4.250000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R7	R6	1	7	1	6	12.833333333333	82	4	1.482638888889	84	1	8	26	3.500000000000	4.083333333333	5.250000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F6	R0	-1	6	1	0	12.833333333333	82	4	1.425925925926	109	1	9	27	5.583333333333	3.750000000000	3.500000000000	9	9	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R2	R4	1	2	1	4	12.750000000000	86	8	1.493055555556	81	2	9	26	3.250000000000	5.500000000000	4.000000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R8	F1	1	8	-1	1	12.750000000000	86	8	1.454861111111	93	3	7	26	5.750000000000	2.750000000000	4.250000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R8	F3	1	8	-1	3	12.750000000000	86	8	1.454861111111	93	3	7	26	5.750000000000	2.750000000000	4.250000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R9	F4	1	9	-1	4	12.750000000000	86	8	1.458333333333	88	5	8	26	4.250000000000	3.000000000000	5.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R9	F7	1	9	-1	7	12.750000000000	86	8	1.486111111111	83	1	9	26	4.250000000000	5.000000000000	3.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F0	R3	-1	0	1	3	12.750000000000	86	8	1.468750000000	86	1	7	26	3.500000000000	3.750000000000	5.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F0	R5	-1	0	1	5	12.750000000000	86	8	1.475694444444	85	1	9	26	3.500000000000	4.250000000000	5.000000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F8	R7	-1	8	1	7	12.750000000000	86	8	1.465277777778	87	1	7	26	4.250000000000	3.500000000000	5.000000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F6	F8	-1	6	-1	8	12.666666666667	94	1	1.450231481481	96	2	9	26	5.583333333333	3.083333333333	4.000000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R4	R3	1	4	1	3	12.583333333333	95	3	1.450231481481	96	2	7	26	3.583333333333	3.750000000000	5.250000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F5	R6	-1	5	1	6	12.583333333333	95	3	1.454861111111	93	3	7	26	4.250000000000	4.083333333333	4.250000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	F6	F1	-1	6	-1	1	12.583333333333	95	3	1.436342592593	104	1	7	26	5.583333333333	2.750000000000	4.250000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R2	R0	1	2	1	0	12.500000000000	98	12	1.388888888889	119	2	7	27	3.250000000000	3.750000000000	5.500000000000	9	9	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R2	R3	1	2	1	3	12.500000000000	98	12	1.440972222222	100	1	7	26	3.250000000000	3.750000000000	5.500000000000	9	8	9	NO	NO
PREFIX_NED	transferred_prefix	CHAR_NORMALIZED_LEVENSHTEIN	R2	F7	1	2	-1	7	12.500000000000	98	12	1.458333333333	88	5	7	26	3.250000000000	5.000000000000	4.250000000000	9	8	9	NO	NO
