split	unit	occurrences	frequency_rank	standalone_rate	chunk_initial_rate	chunk_final_rate	line_initial_rate	line_final_rate	paragraph_initial_rate	paragraph_final_rate	mean_chunk_fraction	mean_chunk_length	neighbor_entropy_nats	effective_neighbor_types	folio_effective_fraction	folio_gini_including_zero	top_folio_fraction	section_effective_fraction	repeated_exact_frame_rate	same_unit_line_repeat_rate	same_unit_paragraph_repeat_rate	distinct_lines	distinct_paragraphs
pooled	i	317	59	0.0	0.00946372239747634	0.022082018927444796	0.0031545741324921135	0.015772870662460567	0.0	0.0031545741324921135	0.5815232086525461	4.435331230283912	2.55961140992901	12.930791561916338	0.4858445499974439	0.6049849204423337	0.12302839116719243	0.664703296468507	0.35331230283911674	0.35331230283911674	0.583596214511041	257	207
pooled	op	308	62	0.003246753246753247	0.9415584415584416	0.006493506493506494	0.03571428571428571	0.003246753246753247	0.00974025974025974	0.0	0.035660173160173156	2.711038961038961	2.4007022429733857	11.030920047448872	0.45922266567515563	0.6490652204937919	0.05844155844155844	0.6487614973629799	0.6168831168831169	0.3246753246753247	0.4383116883116883	253	231
pooled	Sol	246	74	0.6219512195121951	0.7560975609756098	0.7926829268292683	0.06504065040650407	0.02032520325203252	0.0	0.012195121951219513	0.5157181571815718	1.6219512195121952	1.85339932299031	6.381475390109875	0.5955534168687604	0.5237201822567676	0.06910569105691057	0.5589228041427255	0.7804878048780488	0.16260162601626016	0.5203252032520326	225	166
pooled	qokaN	262	70	0.9809160305343512	0.9885496183206107	0.9923664122137404	0.10687022900763359	0.04198473282442748	0.0	0.011450381679389313	0.5019083969465649	1.0267175572519085	0.7531291148452075	2.1236347277649728	0.29330030766368803	0.7781226407180606	0.0916030534351145	0.5844592909300915	0.9885496183206107	0.11068702290076336	0.6145038167938931	247	159
pooled	qokEdy	294	63	0.9829931972789115	0.9965986394557823	0.9863945578231292	0.10204081632653061	0.01020408163265306	0.01020408163265306	0.0	0.49489795918367346	1.034013605442177	0.7475733144505464	2.1118689515229065	0.2168186447282708	0.8349405696344472	0.14965986394557823	0.43986722548490365	0.9829931972789115	0.2619047619047619	0.6972789115646258	252	143
pooled	qokal	228	79	0.75	0.9912280701754386	0.7543859649122807	0.06578947368421052	0.06140350877192982	0.0	0.0	0.3815789473684211	1.3245614035087718	1.2952230978134973	3.6518105942267916	0.24346638676619198	0.8164642375168691	0.12280701754385964	0.5741724257221229	0.9078947368421053	0.14035087719298245	0.6578947368421053	211	121
pooled	qokedy	247	73	0.9838056680161943	0.9919028340080972	0.9919028340080972	0.0728744939271255	0.032388663967611336	0.0	0.004048582995951417	0.5	1.0202429149797572	0.7458219075382944	2.1081734467543773	0.2501973732138327	0.8103394581127374	0.11336032388663968	0.5252572191346453	0.9838056680161943	0.2874493927125506	0.7246963562753036	208	114
pooled	CE	276	67	0.0	0.644927536231884	0.0036231884057971015	0.025362318840579712	0.0	0.0	0.0	0.1721014492753623	2.7934782608695654	2.9968320322506434	20.022007273059923	0.44563705014163124	0.6512979773849339	0.10507246376811594	0.6100678774831939	0.5760869565217391	0.11594202898550725	0.5108695652173914	260	194
pooled	Sy	241	77	0.3153526970954357	0.34854771784232363	0.950207468879668	0.008298755186721992	0.07053941908713693	0.0	0.016597510373443983	0.8012448132780082	2.215767634854772	2.2824878539197266	9.801033643290676	0.7090483641533775	0.4319000501573116	0.04149377593360996	0.5252762792287488	0.6099585062240664	0.0912863070539419	0.44813278008298757	230	175
pooled	eol	248	72	0.0	0.004032258064516129	0.8548387096774194	0.004032258064516129	0.04435483870967742	0.004032258064516129	0.012096774193548387	0.9252016129032258	2.318548387096774	2.2641568760253437	9.623007791275496	0.42102659260126496	0.6570365118752216	0.14112903225806453	0.6548531167543952	0.782258064516129	0.24193548387096775	0.6008064516129032	215	149
pooled	q	244	76	0.004098360655737705	0.9590163934426229	0.004098360655737705	0.13114754098360656	0.004098360655737705	0.012295081967213115	0.0	0.023633879781420765	3.0655737704918034	2.0656732650089538	7.890608580362384	0.4811769016929146	0.6306070978202126	0.06967213114754098	0.6733571275619504	0.6065573770491803	0.14344262295081966	0.5122950819672131	226	167
pooled	CEy	284	64	0.4753521126760563	0.4894366197183099	0.9647887323943662	0.01056338028169014	0.03873239436619718	0.0035211267605633804	0.02464788732394366	0.7356220657276995	1.721830985915493	1.8653336125646582	6.45809002662363	0.4447654681881292	0.6609657947686117	0.06338028169014084	0.6284636871206175	0.8380281690140845	0.11267605633802817	0.47183098591549294	268	210
pooled	Ceol	244	75	0.5081967213114754	0.6188524590163934	0.8565573770491803	0.028688524590163935	0.020491803278688523	0.0	0.00819672131147541	0.6157786885245902	1.6639344262295082	1.9458501695964843	6.999580156379319	0.4356521718822909	0.6664564943253468	0.06147540983606557	0.6916556512144602	0.8401639344262295	0.12704918032786885	0.5327868852459017	228	165
pooled	daI	313	60	0.5750798722044729	0.6134185303514377	0.9552715654952076	0.1597444089456869	0.11501597444089456	0.006389776357827476	0.012779552715654952	0.670926517571885	1.6773162939297124	1.6590605525070896	5.2543723181659265	0.5158569624932617	0.5955131130849981	0.08306709265175719	0.6068625142798277	0.8019169329073482	0.11501597444089456	0.5750798722044729	295	202
pooled	os	250	71	0.076	0.176	0.756	0.036	0.084	0.0	0.02	0.7924666666666667	2.804	2.6576532728611313	14.262778944038008	0.48595112205333485	0.6247032967032967	0.064	0.607298218794988	0.512	0.16	0.44	229	179
pooled	qol	203	81	0.49261083743842365	0.9704433497536946	0.5221674876847291	0.10837438423645321	0.04433497536945813	0.0049261083743842365	0.0049261083743842365	0.27586206896551724	1.6600985221674878	1.877176481474636	6.535027018349727	0.18596903207171078	0.8572511232609755	0.12807881773399016	0.4183031989925678	0.8423645320197044	0.2512315270935961	0.7586206896551724	176	86
pooled	lk	405	53	0.0	0.9629629629629629	0.0	0.014814814814814815	0.0	0.0	0.0	0.021310993533215757	2.4469135802469135	2.2463755629425513	9.453410377810414	0.18367033591743556	0.8624067290733958	0.15555555555555556	0.3360365134281417	0.7901234567901234	0.345679012345679	0.7086419753086419	328	205
pooled	qokEy	283	65	0.9717314487632509	0.9823321554770318	0.9893992932862191	0.0989399293286219	0.0353356890459364	0.007067137809187279	0.02120141342756184	0.5035335689045937	1.0565371024734982	0.7845197798736655	2.191354355551683	0.2688052549013814	0.7933832951500795	0.13780918727915195	0.5333021874251004	0.9717314487632509	0.21908127208480566	0.6219081272084805	250	162
pooled	okaN	236	78	0.8432203389830508	0.8601694915254238	0.9830508474576272	0.06779661016949153	0.08050847457627118	0.0	0.03389830508474576	0.5614406779661016	1.1822033898305084	1.0672379058313466	2.907338057983174	0.46427388074150744	0.6335444216800149	0.08898305084745763	0.5861638225183299	0.9533898305084746	0.1440677966101695	0.4533898305084746	217	173
pooled	okal	195	82	0.5641025641025641	0.9076923076923077	0.6358974358974359	0.046153846153846156	0.07692307692307693	0.005128205128205128	0.010256410256410256	0.3641025641025641	1.5538461538461539	1.7462075694160162	5.732820075426291	0.36378266935387565	0.697774020850944	0.1641025641025641	0.5825617700050635	0.8461538461538461	0.13333333333333333	0.48205128205128206	182	135
pooled	m	218	80	0.013761467889908258	0.01834862385321101	0.9403669724770642	0.0	0.591743119266055	0.0	0.0871559633027523	0.9698012232415901	3.5	1.606443939928717	4.985052524803566	0.45343355812214403	0.6477467486641798	0.0871559633027523	0.5991334920676183	0.44495412844036697	0.20642201834862386	0.5504587155963303	194	139
pooled	otal	178	83	0.5730337078651685	0.9550561797752809	0.6067415730337079	0.0449438202247191	0.06179775280898876	0.011235955056179775	0.011235955056179775	0.3249063670411985	1.595505617977528	1.7285813330286781	5.632657372583583	0.34230747984168636	0.7350290159278924	0.09550561797752809	0.6213911434270263	0.7921348314606742	0.11235955056179775	0.4101123595505618	168	134
pooled	oky	173	86	0.4797687861271676	0.5144508670520231	0.9364161849710982	0.023121387283236993	0.23121387283236994	0.0	0.011560693641618497	0.7109826589595376	1.7109826589595376	1.700158002600296	5.474812357980635	0.6781168544960537	0.45607571619132314	0.04046242774566474	0.6274276568910419	0.8439306358381503	0.10404624277456648	0.3468208092485549	164	140
pooled	oty	175	84	0.5314285714285715	0.6171428571428571	0.8914285714285715	0.03428571428571429	0.2057142857142857	0.0	0.022857142857142857	0.6361904761904762	1.6285714285714286	1.6149742736876003	5.027758576117142	0.5477605862934655	0.5664050235478807	0.045714285714285714	0.5889088259788243	0.8285714285714286	0.06857142857142857	0.4114285714285714	169	134
pooled	P	173	85	0.0	0.6184971098265896	0.0	0.017341040462427744	0.0	0.011560693641618497	0.0	0.19508670520231214	2.861271676300578	2.7342011884458404	15.397438869995078	0.6176585961371639	0.5053674649050371	0.05202312138728324	0.6592084699783994	0.6184971098265896	0.2023121387283237	0.3352601156069364	154	139
pooled	n	123	87	0.024390243902439025	0.024390243902439025	0.926829268292683	0.0	0.37398373983739835	0.0	0.056910569105691054	0.9612853271389857	3.4552845528455283	1.2020929463379246	3.3270730261278065	0.4271085814434142	0.6579111944965603	0.08943089430894309	0.5147763582878105	0.5447154471544715	0.17886178861788618	0.4715447154471545	111	88
pooled	g	111	88	0.07207207207207207	0.07207207207207207	0.9459459459459459	0.0	0.7657657657657657	0.0	0.06306306306306306	0.9405405405405406	3.4234234234234235	2.323841877262682	10.214843190668075	0.4596832292829245	0.6276606276606277	0.08108108108108109	0.535924256711184	0.2072072072072072	0.018018018018018018	0.3153153153153153	110	92
pooled	F	48	89	0.0	0.5208333333333334	0.0	0.0	0.0	0.0	0.0	0.27862103174603176	3.1041666666666665	2.5112180653396226	12.31992740133985	0.33101933465892075	0.7032967032967034	0.125	0.6534416747538251	0.3333333333333333	0.0	0.08333333333333333	48	46
pooled	I	27	90	0.0	0.0	0.8148148148148148	0.0	0.1111111111111111	0.0	0.07407407407407407	0.8864197530864197	3.037037037037037	1.6538349501891256	5.2269866735627355	0.17296967231207253	0.8514448514448515	0.1111111111111111	0.6691208336921516	0.4444444444444444	0.07407407407407407	0.2222222222222222	26	24
pooled	x	25	91	0.12	0.28	0.32	0.16	0.12	0.0	0.0	0.5186666666666667	3.56	2.757778725534649	15.764786110406627	0.12253662535486758	0.8993406593406593	0.2	0.4481328259361524	0.12	0.16	0.44	23	19
pooled	b	15	92	0.0	0.0	0.9333333333333333	0.0	0.06666666666666667	0.0	0.06666666666666667	0.9777777777777777	3.6666666666666665	1.3204190730442822	3.744990473013365	0.15028392668542032	0.8556776556776556	0.13333333333333333	0.3424482978160887	0.2	0.0	0.0	15	15
pooled	j	10	93	0.0	0.1	0.3	0.0	0.1	0.0	0.0	0.6833333333333333	3.7	1.9298490955258456	6.8884706621016765	0.06880440319005951	0.9406593406593406	0.3	0.536077242554024	0.0	0.2	0.4	9	8
pooled	u	8	94	0.0	0.0	1.0	0.0	0.75	0.0	0.25	1.0	3.375	1.3862943611198906	4.0	0.07392495958274413	0.9313186813186813	0.25	0.6244580495834987	0.25	0.0	0.0	8	8
pooled	c	5	95	0.2	0.4	0.8	0.2	0.6	0.0	0.0	0.7	2.4	1.6094379124341003	4.999999999999999	0.05494505494505496	0.945054945054945	0.2	0.6315485693793326	0.0	0.0	0.0	5	5
pooled	h	3	96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5166666666666667	4.666666666666667	1.791759469228055	6.0	0.03296703296703296	0.967032967032967	0.3333333333333333	0.3149802624737183	0.0	0.0	0.0	3	3
pooled	z	3	97	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.38888888888888884	3.6666666666666665	1.791759469228055	6.0	0.03296703296703296	0.967032967032967	0.3333333333333333	0.49999999999999994	0.0	0.0	0.0	3	3
pooled	v	1	98	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.6931471805599453	2.0	0.01098901098901099	0.989010989010989	1.0	0.16666666666666666	0.0	0.0	0.0	1	1
