edge_id	batch_id	page	physical_folio	diagram_unit_id	pivot_visual_id	pivot_locus	target_visual_id	target_locus	relation_type	direction_basis	ownership_basis	geometry_only_selection	source_manifest_id	page_crop_sha256	pivot_crop_sha256	target_crop_sha256	source_aware_localizer	relation_reviewer	relation_confidence	ambiguity_state	formal_access_state	fold_assignment	eligibility_status
G748E0120	GDT748_COMPLETE_WHOLE_SERIAL	f41v	f41	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_ykeeol	f41v.7@3	KNOWN_WHOLE_FRAME_G748-F02117	f41v.7@2	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F1_READER_VARIABLE_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0121	GDT748_COMPLETE_WHOLE_SERIAL	f42r	f42	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_chodaiin	f42r.14@5	KNOWN_WHOLE_FRAME_G748-F02126	f42r.14@4	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F2_TWO_EXACT_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0122	GDT748_COMPLETE_WHOLE_SERIAL	f43r	f43	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_shol	f43r.11@3	KNOWN_WHOLE_FRAME_G748-F02163	f43r.11@4	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F2_TWO_EXACT_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0123	GDT748_COMPLETE_WHOLE_SERIAL	f43r	f43	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_qokeedy	f43r.12@6	KNOWN_WHOLE_FRAME_G748-F02171	f43r.12@5	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F1_READER_VARIABLE_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0124	GDT748_COMPLETE_WHOLE_SERIAL	f43r	f43	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_otedy	f43r.12@9	KNOWN_WHOLE_FRAME_G748-F02170	f43r.12@8	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F1_READER_VARIABLE_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0125	GDT748_COMPLETE_WHOLE_SERIAL	f43r	f43	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_yteody	f43r.2@1	KNOWN_WHOLE_FRAME_G748-F02172	f43r.2@2	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F1_READER_VARIABLE_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0126	GDT748_COMPLETE_WHOLE_SERIAL	f43v	f43	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_dshedy	f43v.13@1	KNOWN_WHOLE_FRAME_G748-F02203	f43v.13@2	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F1_READER_VARIABLE_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0127	GDT748_COMPLETE_WHOLE_SERIAL	f44r	f44	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_chol	f44r.10@7	KNOWN_WHOLE_FRAME_G748-F02218	f44r.10@6	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F1_READER_VARIABLE_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0128	GDT748_COMPLETE_WHOLE_SERIAL	f44r	f44	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_qykchey	f44r.2@7	KNOWN_WHOLE_FRAME_G748-F02220	f44r.2@6	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F1_READER_VARIABLE_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0129	GDT748_COMPLETE_WHOLE_SERIAL	f44r	f44	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_qokchy	f44r.9@6	KNOWN_WHOLE_FRAME_G748-F02226	f44r.9@5	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F2_TWO_EXACT_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0130	GDT748_COMPLETE_WHOLE_SERIAL	f46r	f46	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_dytedy	f46r.6@2	KNOWN_WHOLE_FRAME_G748-F02297	f46r.6@1	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F1_READER_VARIABLE_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0131	GDT748_COMPLETE_WHOLE_SERIAL	f46v	f46	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_shedy	f46v.9@2	KNOWN_WHOLE_FRAME_G748-F02310	f46v.9@3	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F1_READER_VARIABLE_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0132	GDT748_COMPLETE_WHOLE_SERIAL	f47v	f47	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_chy	f47v.11@4	KNOWN_WHOLE_FRAME_G748-F02318	f47v.11@5	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F2_TWO_EXACT_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0133	GDT748_COMPLETE_WHOLE_SERIAL	f48v	f48	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_chdy	f48v.10@5	KNOWN_WHOLE_FRAME_G748-F02341	f48v.10@6	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F2_TWO_EXACT_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0134	GDT748_COMPLETE_WHOLE_SERIAL	f48v	f48	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_chdy	f48v.10@8	KNOWN_WHOLE_FRAME_G748-F02342	f48v.10@7	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F1_READER_VARIABLE_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0135	GDT748_COMPLETE_WHOLE_SERIAL	f48v	f48	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_okedy	f48v.8@3	KNOWN_WHOLE_FRAME_G748-F02348	f48v.8@2	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F1_READER_VARIABLE_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0136	GDT748_COMPLETE_WHOLE_SERIAL	f49r	f49	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_chey	f49r.17@4	KNOWN_WHOLE_FRAME_G748-F02364	f49r.17@5	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F1_READER_VARIABLE_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0137	GDT748_COMPLETE_WHOLE_SERIAL	f49r	f49	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_chods	f49r.20@2	KNOWN_WHOLE_FRAME_G748-F02377	f49r.20@1	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F1_READER_VARIABLE_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0138	GDT748_COMPLETE_WHOLE_SERIAL	f49r	f49	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_chs	f49r.20@5	KNOWN_WHOLE_FRAME_G748-F02376	f49r.20@4	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F1_READER_VARIABLE_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0139	GDT748_COMPLETE_WHOLE_SERIAL	f50v	f50	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_kchdy	f50v.11@4	KNOWN_WHOLE_FRAME_G748-F02431	f50v.11@3	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F1_READER_VARIABLE_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0140	GDT748_COMPLETE_WHOLE_SERIAL	f51r	f51	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_chody	f51r.2@4	KNOWN_WHOLE_FRAME_G748-F02462	f51r.2@3	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F1_READER_VARIABLE_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0141	GDT748_COMPLETE_WHOLE_SERIAL	f51v	f51	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_sheey	f51v.11@2	KNOWN_WHOLE_FRAME_G748-F02471	f51v.11@1	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F2_TWO_EXACT_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0142	GDT748_COMPLETE_WHOLE_SERIAL	f52r	f52	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_oty	f52r.4@5	KNOWN_WHOLE_FRAME_G748-F02494	f52r.4@4	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F1_READER_VARIABLE_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0143	GDT748_COMPLETE_WHOLE_SERIAL	f52v	f52	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_cheol	f52v.4@5	KNOWN_WHOLE_FRAME_G748-F02499	f52v.4@4	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F2_TWO_EXACT_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0144	GDT748_COMPLETE_WHOLE_SERIAL	f55r	f55	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_qokchdy	f55r.7@7	KNOWN_WHOLE_FRAME_G748-F02544	f55r.7@6	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F1_READER_VARIABLE_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0145	GDT748_COMPLETE_WHOLE_SERIAL	f55v	f55	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_oeeed	f55v.2@1	KNOWN_WHOLE_FRAME_G748-F02548	f55v.2@2	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F1_READER_VARIABLE_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0146	GDT748_COMPLETE_WHOLE_SERIAL	f55v	f55	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_ar	f55v.7@9	KNOWN_WHOLE_FRAME_G748-F02554	f55v.7@10	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F1_READER_VARIABLE_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0147	GDT748_COMPLETE_WHOLE_SERIAL	f56r	f56	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_chol	f56r.14@2	KNOWN_WHOLE_FRAME_G748-F02556	f56r.14@3	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F1_READER_VARIABLE_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0148	GDT748_COMPLETE_WHOLE_SERIAL	f56r	f56	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_chol	f56r.15@3	KNOWN_WHOLE_FRAME_G748-F02557	f56r.15@2	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F1_READER_VARIABLE_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0149	GDT748_COMPLETE_WHOLE_SERIAL	f56r	f56	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_keey	f56r.3@4	KNOWN_WHOLE_FRAME_G748-F02563	f56r.3@5	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F1_READER_VARIABLE_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0150	GDT748_COMPLETE_WHOLE_SERIAL	f56r	f56	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_choksy	f56r.3@7	KNOWN_WHOLE_FRAME_G748-F02564	f56r.3@6	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F1_READER_VARIABLE_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0151	GDT748_COMPLETE_WHOLE_SERIAL	f56r	f56	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_chor	f56r.4@3	KNOWN_WHOLE_FRAME_G748-F02565	f56r.4@4	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F1_READER_VARIABLE_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0152	GDT748_COMPLETE_WHOLE_SERIAL	f56r	f56	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_schol	f56r.8@1	KNOWN_WHOLE_FRAME_G748-F02573	f56r.8@2	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F2_TWO_EXACT_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0153	GDT748_COMPLETE_WHOLE_SERIAL	f56r	f56	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_shol	f56r.9@3	KNOWN_WHOLE_FRAME_G748-F02579	f56r.9@2	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F1_READER_VARIABLE_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0154	GDT748_COMPLETE_WHOLE_SERIAL	f56v	f56	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_shy	f56v.10@4	KNOWN_WHOLE_FRAME_G748-F02581	f56v.10@3	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F1_READER_VARIABLE_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0155	GDT748_COMPLETE_WHOLE_SERIAL	f56v	f56	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_chol	f56v.14@1	KNOWN_WHOLE_FRAME_G748-F02586	f56v.14@2	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F2_TWO_EXACT_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0156	GDT748_COMPLETE_WHOLE_SERIAL	f56v	f56	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_chol	f56v.14@4	KNOWN_WHOLE_FRAME_G748-F02590	f56v.14@3	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F4_THREE_DISTINCT_EXACT_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0157	GDT748_COMPLETE_WHOLE_SERIAL	f58v	f58	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_shey	f58v.10@2	KNOWN_WHOLE_FRAME_G748-F02635	f58v.10@1	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F2_TWO_EXACT_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0158	GDT748_COMPLETE_WHOLE_SERIAL	f58v	f58	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_shol	f58v.11@2	KNOWN_WHOLE_FRAME_G748-F02636	f58v.11@1	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F1_READER_VARIABLE_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0159	GDT748_COMPLETE_WHOLE_SERIAL	f58v	f58	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_qokal	f58v.16@4	KNOWN_WHOLE_FRAME_G748-F02653	f58v.16@3	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F1_READER_VARIABLE_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
