frame_id	target_surface	target_occurrence_id	page	locus	ordinal	axis_families	detail	reader_exact	target_excluding_evidence	default_is_translation	eva_latin_credit	substring_export_credit	confirmed_lexeme	confirmed_plaintext	component_export_credit
F07_LINE_FINAL_OR_CLOSE	ols	G769-T0445	f83v	f83v.22	7	"[""TERMINAL_GEOMETRY""]"	"{""eligible_right_close_evidence"":[],""line_final"":1}"	1	1	0	0	0	0	0	0
F07_LINE_FINAL_OR_CLOSE	ols	G769-T0448	f85r1	f85r1.4	10	"[""TERMINAL_GEOMETRY""]"	"{""eligible_right_close_evidence"":[],""line_final"":1}"	1	1	0	0	0	0	0	0
F08_HOT_R2	ols	G769-T0037	f104v	f104v.19	11	"[""HOT_STATE""]"	"{""eligible_donors"":[{""direction"":""RIGHT"",""distance"":2,""features"":[""DRY"",""HOT"",""MATERIAL"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":13,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""chekal""}]}"	1	1	0	0	0	0	0	0
F08_HOT_R2	ols	G769-T0128	f114r	f114r.37	7	"[""HOT_STATE""]"	"{""eligible_donors"":[{""direction"":""RIGHT"",""distance"":2,""features"":[""HOT"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":9,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""kaiin""}]}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ols	G769-T0128	f114r	f114r.37	7	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":2,""left_nearest"":{""direction"":""LEFT"",""distance"":2,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":5,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""okaiin""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":3,""right_nearest"":{""direction"":""RIGHT"",""distance"":2,""features"":[""HOT"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":9,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""kaiin""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ols	G769-T0333	f78v	f78v.27	6	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":1,""left_nearest"":{""direction"":""LEFT"",""distance"":3,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":3,""semantic_source"":""GDT734_CELL"",""surface"":""shr""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":1,""right_nearest"":{""direction"":""RIGHT"",""distance"":5,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":11,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""olkaiin""}}"	1	1	0	0	0	0	0	0
F15_STATE_TRANSITION_BRIDGE	ols	G769-T0037	f104v	f104v.19	11	"[""STATE_TRANSITION_DIRECTION""]"	"{""direction_labels"":[""COLD_TO_DRY"",""COLD_TO_HOT"",""MOIST_TO_DRY"",""MOIST_TO_HOT""],""transitions"":[{""direction"":""COLD_TO_DRY"",""left"":{""direction"":""LEFT"",""distance"":6,""features"":[""COLD"",""MATERIAL""],""gate_status"":""ELIGIBLE"",""ordinal"":5,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""qotol""},""right"":{""direction"":""RIGHT"",""distance"":2,""features"":[""DRY"",""HOT"",""MATERIAL"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":13,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""chekal""}},{""direction"":""COLD_TO_HOT"",""left"":{""direction"":""LEFT"",""distance"":6,""features"":[""COLD"",""MATERIAL""],""gate_status"":""ELIGIBLE"",""ordinal"":5,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""qotol""},""right"":{""direction"":""RIGHT"",""distance"":2,""features"":[""DRY"",""HOT"",""MATERIAL"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":13,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""chekal""}},{""direction"":""MOIST_TO_DRY"",""left"":{""direction"":""LEFT"",""distance"":2,""features"":[""MOIST"",""PREPARATION""],""gate_status"":""ELIGIBLE"",""ordinal"":9,""semantic_source"":""GDT762_STATE_PAIR_PRIOR"",""surface"":""sho""},""right"":{""direction"":""RIGHT"",""distance"":2,""features"":[""DRY"",""HOT"",""MATERIAL"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":13,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""chekal""}},{""direction"":""MOIST_TO_HOT"",""left"":{""direction"":""LEFT"",""distance"":2,""features"":[""MOIST"",""PREPARATION""],""gate_status"":""ELIGIBLE"",""ordinal"":9,""semantic_source"":""GDT762_STATE_PAIR_PRIOR"",""surface"":""sho""},""right"":{""direction"":""RIGHT"",""distance"":2,""features"":[""DRY"",""HOT"",""MATERIAL"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":13,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""chekal""}}]}"	1	1	0	0	0	0	0	0
F01_AMOUNT_DIRECT	otar	G769-T0195	f39v	f39v.5	5	"[""MEASURE_VALUE""]"	"{""exact_span_evidence"":[{""direction"":""RIGHT"",""head_ordinal"":6,""kind"":""EXACT_AMOUNT_SPAN"",""span_id"":""G759-S0074"",""value_ordinal"":7,""written_span_eva"":""or aiin""}]}"	1	1	0	0	0	0	0	0
F01_AMOUNT_DIRECT	otar	G769-T0457	f85r1	f85r1.33	9	"[""MEASURE_VALUE""]"	"{""exact_span_evidence"":[{""direction"":""LEFT"",""head_ordinal"":7,""kind"":""EXACT_AMOUNT_SPAN"",""span_id"":""G759-S0096"",""value_ordinal"":8,""written_span_eva"":""or aiin""}]}"	1	1	0	0	0	0	0	0
F01_AMOUNT_DIRECT	otar	G769-T0465	f86v5	f86v5.13	10	"[""MEASURE_VALUE""]"	"{""exact_span_evidence"":[{""direction"":""LEFT"",""head_ordinal"":8,""kind"":""EXACT_AMOUNT_SPAN"",""span_id"":""G759-S0101"",""value_ordinal"":9,""written_span_eva"":""or aiin""}]}"	1	1	0	0	0	0	0	0
F01_AMOUNT_DIRECT	otar	G769-T0474	f86v6	f86v6.9	7	"[""MEASURE_VALUE""]"	"{""exact_span_evidence"":[{""direction"":""RIGHT"",""head_ordinal"":8,""kind"":""EXACT_AMOUNT_SPAN"",""span_id"":""G759-S0113"",""value_ordinal"":9,""written_span_eva"":""ar aiiin""}]}"	1	1	0	0	0	0	0	0
F03_DRY_R2	otar	G769-T0055	f106r	f106r.16	11	"[""DRY_STATE""]"	"{""eligible_donors"":[{""direction"":""LEFT"",""distance"":2,""features"":[""DRY"",""STAGE"",""VALUE_AMOUNT""],""gate_status"":""ELIGIBLE"",""ordinal"":9,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""chedar""}]}"	1	1	0	0	0	0	0	0
F03_DRY_R2	otar	G769-T0101	f112r	f112r.4	4	"[""DRY_STATE""]"	"{""eligible_donors"":[{""direction"":""LEFT"",""distance"":2,""features"":[""DRY"",""HOT"",""PASS"",""PREPARATION"",""PROCESS"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":2,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""chokain""}]}"	1	1	0	0	0	0	0	0
F03_DRY_R2	otar	G769-T0107	f113r	f113r.5	6	"[""DRY_STATE""]"	"{""eligible_donors"":[{""direction"":""LEFT"",""distance"":1,""features"":[""DRY"",""HOT"",""MATERIAL"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":5,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""chekal""}]}"	1	1	0	0	0	0	0	0
F03_DRY_R2	otar	G769-T0117	f113v	f113v.21	2	"[""DRY_STATE""]"	"{""eligible_donors"":[{""direction"":""RIGHT"",""distance"":2,""features"":[""COLD"",""DRY"",""MATERIAL""],""gate_status"":""ELIGIBLE"",""ordinal"":4,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""chtol""}]}"	1	1	0	0	0	0	0	0
F03_DRY_R2	otar	G769-T0135	f115r	f115r.4	8	"[""DRY_STATE""]"	"{""eligible_donors"":[{""direction"":""LEFT"",""distance"":2,""features"":[""DRY"",""HOT"",""MATERIAL"",""VALUE_AMOUNT""],""gate_status"":""ELIGIBLE"",""ordinal"":6,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""kchor""}]}"	1	1	0	0	0	0	0	0
F03_DRY_R2	otar	G769-T0264	f75r	f75r.43	6	"[""DRY_STATE""]"	"{""eligible_donors"":[{""direction"":""LEFT"",""distance"":1,""features"":[""DRY"",""HOT"",""VALUE_AMOUNT""],""gate_status"":""ELIGIBLE"",""ordinal"":5,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""chkar""}]}"	1	1	0	0	0	0	0	0
F03_DRY_R2	otar	G769-T0286	f76r	f76r.35	8	"[""DRY_STATE""]"	"{""eligible_donors"":[{""direction"":""LEFT"",""distance"":1,""features"":[""DRY""],""gate_status"":""ELIGIBLE"",""ordinal"":7,""semantic_source"":""GDT762_STATE_PAIR_PRIOR"",""surface"":""cheol""}]}"	1	1	0	0	0	0	0	0
F03_DRY_R2	otar	G769-T0381	f80r	f80r.37	3	"[""DRY_STATE""]"	"{""eligible_donors"":[{""direction"":""RIGHT"",""distance"":1,""features"":[""DRY"",""STAGE"",""VALUE_AMOUNT""],""gate_status"":""ELIGIBLE"",""ordinal"":4,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""orchey""}]}"	1	1	0	0	0	0	0	0
F03_DRY_R2	otar	G769-T0474	f86v6	f86v6.9	7	"[""DRY_STATE""]"	"{""eligible_donors"":[{""direction"":""LEFT"",""distance"":1,""features"":[""DRY""],""gate_status"":""ELIGIBLE"",""ordinal"":6,""semantic_source"":""GDT762_STATE_PAIR_PRIOR"",""surface"":""cheol""}]}"	1	1	0	0	0	0	0	0
F03_DRY_R2	otar	G769-T0516	f95v1	f95v1.7	7	"[""DRY_STATE""]"	"{""eligible_donors"":[{""direction"":""RIGHT"",""distance"":2,""features"":[""DRY"",""HOT"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":9,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""kchdy""}]}"	1	1	0	0	0	0	0	0
F04_MOIST_R2	otar	G769-T0025	f103v	f103v.41	9	"[""MOIST_STATE""]"	"{""eligible_donors"":[{""direction"":""RIGHT"",""distance"":1,""features"":[""MOIST"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":10,""semantic_source"":""GDT762_STATE_PAIR_PRIOR"",""surface"":""shedy""}]}"	1	1	0	0	0	0	0	0
F04_MOIST_R2	otar	G769-T0289	f76v	f76v.19	4	"[""MOIST_STATE""]"	"{""eligible_donors"":[{""direction"":""RIGHT"",""distance"":1,""features"":[""MOIST"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":5,""semantic_source"":""GDT762_STATE_PAIR_PRIOR"",""surface"":""shedy""}]}"	1	1	0	0	0	0	0	0
F04_MOIST_R2	otar	G769-T0304	f78r	f78r.4	5	"[""MOIST_STATE""]"	"{""eligible_donors"":[{""direction"":""LEFT"",""distance"":2,""features"":[""MOIST"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":3,""semantic_source"":""GDT762_STATE_PAIR_PRIOR"",""surface"":""shedy""}]}"	1	1	0	0	0	0	0	0
F04_MOIST_R2	otar	G769-T0485	f86v6	f86v6.45	2	"[""MOIST_STATE""]"	"{""eligible_donors"":[{""direction"":""RIGHT"",""distance"":2,""features"":[""HOT"",""MOIST"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":4,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""qokshey""}]}"	1	1	0	0	0	0	0	0
F05_PROCESS_SLOT_FINAL	otar	G769-T0100	f112r	f112r.2	8	"[""LEFT_PATIENT_PROCESS_DIRECTION"",""TERMINAL_GEOMETRY""]"	"{""left_licensed_amount_or_value_frames"":[],""left_nominal_donors"":[{""direction"":""LEFT"",""distance"":2,""features"":[""MATERIAL"",""VALUE_AMOUNT""],""gate_status"":""ELIGIBLE"",""ordinal"":6,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""olaiin""}],""line_final"":1,""own_value_binding"":0,""right_close_evidence"":[]}"	1	1	0	0	0	0	0	0
F06_TARGET_BEFORE_PROCESS	otar	G769-T0027	f103v	f103v.45	10	"[""RIGHT_PROCESS_DIRECTION""]"	"{""eligible_right_process_or_close_donors"":[],""exact_oly_whole_controls"":[{""axes"":[""PROCESS""],""direction"":""RIGHT"",""gate_status"":""TARGET_FAMILY_ED2_BLOCK"",""kind"":""EXACT_NEIGHBOR"",""ordinal"":11,""roles"":[""PROCESS_PASS""],""semantic_donor_eligible"":0,""surface"":""oly""}],""oly_component_inference"":0}"	1	1	0	0	0	0	0	0
F06_TARGET_BEFORE_PROCESS	otar	G769-T0059	f106v	f106v.2	7	"[""RIGHT_PROCESS_DIRECTION""]"	"{""eligible_right_process_or_close_donors"":[{""direction"":""RIGHT"",""distance"":3,""features"":[""MOIST"",""PASS"",""PROCESS"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":10,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""shed""}],""exact_oly_whole_controls"":[],""oly_component_inference"":0}"	1	1	0	0	0	0	0	0
F06_TARGET_BEFORE_PROCESS	otar	G769-T0135	f115r	f115r.4	8	"[""RIGHT_PROCESS_DIRECTION""]"	"{""eligible_right_process_or_close_donors"":[{""direction"":""RIGHT"",""distance"":2,""features"":[""CLOSE"",""COLD"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":10,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""qoteedy""}],""exact_oly_whole_controls"":[],""oly_component_inference"":0}"	1	1	0	0	0	0	0	0
F06_TARGET_BEFORE_PROCESS	otar	G769-T0212	f45r	f45r.6	6	"[""RIGHT_PROCESS_DIRECTION""]"	"{""eligible_right_process_or_close_donors"":[{""direction"":""RIGHT"",""distance"":2,""features"":[""CLOSE"",""STAGE"",""VALUE_AMOUNT""],""gate_status"":""ELIGIBLE"",""ordinal"":8,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""dary""}],""exact_oly_whole_controls"":[],""oly_component_inference"":0}"	1	1	0	0	0	0	0	0
F06_TARGET_BEFORE_PROCESS	otar	G769-T0238	f58r	f58r.10	6	"[""RIGHT_PROCESS_DIRECTION""]"	"{""eligible_right_process_or_close_donors"":[{""direction"":""RIGHT"",""distance"":1,""features"":[""CLOSE"",""MATERIAL"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":7,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""aldy""}],""exact_oly_whole_controls"":[],""oly_component_inference"":0}"	1	1	0	0	0	0	0	0
F06_TARGET_BEFORE_PROCESS	otar	G769-T0484	f86v6	f86v6.40	5	"[""RIGHT_PROCESS_DIRECTION""]"	"{""eligible_right_process_or_close_donors"":[{""direction"":""RIGHT"",""distance"":2,""features"":[""HOT"",""PASS"",""PROCESS""],""gate_status"":""ELIGIBLE"",""ordinal"":7,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""qokol""}],""exact_oly_whole_controls"":[],""oly_component_inference"":0}"	1	1	0	0	0	0	0	0
F06_TARGET_BEFORE_PROCESS	otar	G769-T0504	f94v	f94v.4	2	"[""RIGHT_PROCESS_DIRECTION""]"	"{""eligible_right_process_or_close_donors"":[{""direction"":""RIGHT"",""distance"":2,""features"":[""CLOSE"",""HOT"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":4,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""kedy""}],""exact_oly_whole_controls"":[],""oly_component_inference"":0}"	1	1	0	0	0	0	0	0
F07_LINE_FINAL_OR_CLOSE	otar	G769-T0087	f10r	f10r.11	5	"[""TERMINAL_GEOMETRY""]"	"{""eligible_right_close_evidence"":[],""line_final"":1}"	1	1	0	0	0	0	0	0
F07_LINE_FINAL_OR_CLOSE	otar	G769-T0100	f112r	f112r.2	8	"[""TERMINAL_GEOMETRY""]"	"{""eligible_right_close_evidence"":[],""line_final"":1}"	1	1	0	0	0	0	0	0
F07_LINE_FINAL_OR_CLOSE	otar	G769-T0238	f58r	f58r.10	6	"[""TERMINAL_GEOMETRY""]"	"{""eligible_right_close_evidence"":[{""axes"":[""CLOSE"",""END_STAGE"",""MATERIAL""],""direction"":""RIGHT"",""gate_status"":""ELIGIBLE"",""kind"":""EXACT_NEIGHBOR"",""ordinal"":7,""roles"":[""CLOSE"",""CONTENT_PREPARATION"",""QUALITY_STAGE""],""semantic_donor_eligible"":1,""surface"":""aldy""}],""line_final"":0}"	1	1	0	0	0	0	0	0
F07_LINE_FINAL_OR_CLOSE	otar	G769-T0267	f75v	f75v.7	11	"[""TERMINAL_GEOMETRY""]"	"{""eligible_right_close_evidence"":[],""line_final"":1}"	1	1	0	0	0	0	0	0
F07_LINE_FINAL_OR_CLOSE	otar	G769-T0433	f81v	f81v.21	9	"[""TERMINAL_GEOMETRY""]"	"{""eligible_right_close_evidence"":[],""line_final"":1}"	1	1	0	0	0	0	0	0
F08_HOT_R2	otar	G769-T0051	f105v	f105v.13	4	"[""HOT_STATE""]"	"{""eligible_donors"":[{""direction"":""RIGHT"",""distance"":2,""features"":[""HOT"",""MATERIAL"",""VALUE_AMOUNT""],""gate_status"":""ELIGIBLE"",""ordinal"":6,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""kair""}]}"	1	1	0	0	0	0	0	0
F08_HOT_R2	otar	G769-T0058	f106r	f106r.45	5	"[""HOT_STATE""]"	"{""eligible_donors"":[{""direction"":""RIGHT"",""distance"":1,""features"":[""HOT"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":6,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""kaiin""}]}"	1	1	0	0	0	0	0	0
F08_HOT_R2	otar	G769-T0073	f107v	f107v.21	11	"[""HOT_STATE""]"	"{""eligible_donors"":[{""direction"":""LEFT"",""distance"":2,""features"":[""HOT"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":9,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""kaiin""}]}"	1	1	0	0	0	0	0	0
F08_HOT_R2	otar	G769-T0101	f112r	f112r.4	4	"[""HOT_STATE""]"	"{""eligible_donors"":[{""direction"":""LEFT"",""distance"":2,""features"":[""DRY"",""HOT"",""PASS"",""PREPARATION"",""PROCESS"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":2,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""chokain""}]}"	1	1	0	0	0	0	0	0
F08_HOT_R2	otar	G769-T0107	f113r	f113r.5	6	"[""HOT_STATE""]"	"{""eligible_donors"":[{""direction"":""LEFT"",""distance"":1,""features"":[""DRY"",""HOT"",""MATERIAL"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":5,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""chekal""}]}"	1	1	0	0	0	0	0	0
F08_HOT_R2	otar	G769-T0135	f115r	f115r.4	8	"[""HOT_STATE""]"	"{""eligible_donors"":[{""direction"":""LEFT"",""distance"":2,""features"":[""DRY"",""HOT"",""MATERIAL"",""VALUE_AMOUNT""],""gate_status"":""ELIGIBLE"",""ordinal"":6,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""kchor""}]}"	1	1	0	0	0	0	0	0
F08_HOT_R2	otar	G769-T0263	f75r	f75r.36	6	"[""HOT_STATE""]"	"{""eligible_donors"":[{""direction"":""LEFT"",""distance"":2,""features"":[""HOT"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":4,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""qokey""}]}"	1	1	0	0	0	0	0	0
F08_HOT_R2	otar	G769-T0264	f75r	f75r.43	6	"[""HOT_STATE""]"	"{""eligible_donors"":[{""direction"":""LEFT"",""distance"":1,""features"":[""DRY"",""HOT"",""VALUE_AMOUNT""],""gate_status"":""ELIGIBLE"",""ordinal"":5,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""chkar""}]}"	1	1	0	0	0	0	0	0
F08_HOT_R2	otar	G769-T0265	f75r	f75r.44	7	"[""HOT_STATE""]"	"{""eligible_donors"":[{""direction"":""LEFT"",""distance"":1,""features"":[""CLOSE"",""HOT"",""MATERIAL"",""PREPARATION"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":6,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""okoldy""}]}"	1	1	0	0	0	0	0	0
F08_HOT_R2	otar	G769-T0381	f80r	f80r.37	3	"[""HOT_STATE""]"	"{""eligible_donors"":[{""direction"":""RIGHT"",""distance"":2,""features"":[""HOT"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":5,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""qokeey""}]}"	1	1	0	0	0	0	0	0
F08_HOT_R2	otar	G769-T0402	f81r	f81r.2	6	"[""HOT_STATE""]"	"{""eligible_donors"":[{""direction"":""LEFT"",""distance"":2,""features"":[""HOT"",""PASS"",""PROCESS""],""gate_status"":""ELIGIBLE"",""ordinal"":4,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""qokol""}]}"	1	1	0	0	0	0	0	0
F08_HOT_R2	otar	G769-T0484	f86v6	f86v6.40	5	"[""HOT_STATE""]"	"{""eligible_donors"":[{""direction"":""RIGHT"",""distance"":2,""features"":[""HOT"",""PASS"",""PROCESS""],""gate_status"":""ELIGIBLE"",""ordinal"":7,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""qokol""}]}"	1	1	0	0	0	0	0	0
F08_HOT_R2	otar	G769-T0485	f86v6	f86v6.45	2	"[""HOT_STATE""]"	"{""eligible_donors"":[{""direction"":""RIGHT"",""distance"":2,""features"":[""HOT"",""MOIST"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":4,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""qokshey""}]}"	1	1	0	0	0	0	0	0
F08_HOT_R2	otar	G769-T0474	f86v6	f86v6.9	7	"[""HOT_STATE""]"	"{""eligible_donors"":[{""direction"":""LEFT"",""distance"":2,""features"":[""HOT"",""PASS"",""PROCESS""],""gate_status"":""ELIGIBLE"",""ordinal"":5,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""qokol""}]}"	1	1	0	0	0	0	0	0
F08_HOT_R2	otar	G769-T0504	f94v	f94v.4	2	"[""HOT_STATE""]"	"{""eligible_donors"":[{""direction"":""RIGHT"",""distance"":2,""features"":[""CLOSE"",""HOT"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":4,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""kedy""}]}"	1	1	0	0	0	0	0	0
F08_HOT_R2	otar	G769-T0516	f95v1	f95v1.7	7	"[""HOT_STATE""]"	"{""eligible_donors"":[{""direction"":""RIGHT"",""distance"":2,""features"":[""DRY"",""HOT"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":9,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""kchdy""}]}"	1	1	0	0	0	0	0	0
F09_COLD_R2	otar	G769-T0070	f107v	f107v.2	11	"[""COLD_STATE""]"	"{""eligible_donors"":[{""direction"":""LEFT"",""distance"":2,""features"":[""COLD"",""PREPARATION"",""STAGE"",""VALUE_AMOUNT""],""gate_status"":""ELIGIBLE"",""ordinal"":9,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""oteos""}]}"	1	1	0	0	0	0	0	0
F09_COLD_R2	otar	G769-T0117	f113v	f113v.21	2	"[""COLD_STATE""]"	"{""eligible_donors"":[{""direction"":""RIGHT"",""distance"":2,""features"":[""COLD"",""DRY"",""MATERIAL""],""gate_status"":""ELIGIBLE"",""ordinal"":4,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""chtol""}]}"	1	1	0	0	0	0	0	0
F09_COLD_R2	otar	G769-T0135	f115r	f115r.4	8	"[""COLD_STATE""]"	"{""eligible_donors"":[{""direction"":""RIGHT"",""distance"":2,""features"":[""CLOSE"",""COLD"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":10,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""qoteedy""}]}"	1	1	0	0	0	0	0	0
F09_COLD_R2	otar	G769-T0140	f115v	f115v.5	4	"[""COLD_STATE""]"	"{""eligible_donors"":[{""direction"":""LEFT"",""distance"":1,""features"":[""COLD"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":3,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""qoteey""}]}"	1	1	0	0	0	0	0	0
F09_COLD_R2	otar	G769-T0144	f116r	f116r.16	10	"[""COLD_STATE""]"	"{""eligible_donors"":[{""direction"":""LEFT"",""distance"":2,""features"":[""COLD"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":8,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""qotey""}]}"	1	1	0	0	0	0	0	0
F09_COLD_R2	otar	G769-T0233	f55v	f55v.10	8	"[""COLD_STATE""]"	"{""eligible_donors"":[{""direction"":""LEFT"",""distance"":1,""features"":[""COLD"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":7,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""ytaiin""}]}"	1	1	0	0	0	0	0	0
F09_COLD_R2	otar	G769-T0267	f75v	f75v.7	11	"[""COLD_STATE""]"	"{""eligible_donors"":[{""direction"":""LEFT"",""distance"":1,""features"":[""CLOSE"",""COLD"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":10,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""qotedy""}]}"	1	1	0	0	0	0	0	0
F09_COLD_R2	otar	G769-T0455	f85r1	f85r1.29	11	"[""COLD_STATE""]"	"{""eligible_donors"":[{""direction"":""LEFT"",""distance"":2,""features"":[""COLD"",""MATERIAL""],""gate_status"":""ELIGIBLE"",""ordinal"":9,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""qotol""}]}"	1	1	0	0	0	0	0	0
F10_PART_OR_CONTENT_R2	otar	G769-T0525	f9r	f9r.4	6	"[""CONTENT_CONTACT""]"	"{""concrete_part_identity_imported"":0,""eligible_complete_content_donors"":[{""direction"":""LEFT"",""distance"":2,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":4,""semantic_source"":""GDT761_CARRIER_PRIOR"",""surface"":""shor""}]}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	otar	G769-T0010	f103r	f103r.22	11	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":4,""left_nearest"":{""direction"":""LEFT"",""distance"":3,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":8,""semantic_source"":""GDT734_CELL"",""surface"":""chcthy""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":1,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":12,""semantic_source"":""GDT734_COMPLETE_WHOLE|GDT763_LOCAL_DISPLAY_GUARD"",""surface"":""opchy""}}"	1	1	0	0	0	0	0	0
