packet	locus	source_lattice	selected_segmentation	literal_decoded	normalized_plaintext_or_record	confidence	alternative_analysis	uncertainty_reason	reverse_generation_mode	actual_source_bits	wrong_form_rule	wrong_source_bits	actual_advantage_bits
F67R2	f67r2.33	dokan oear odal || dakan osar odal || dokan oear odal	dokan | oear | odal	OP_04:VALUE_0007:STATE_02 OP_01:VALUE_0813:STATE_04 OP_01:VALUE_0053:STATE_03	OP_04:VALUE_0007:STATE_02 OP_01:VALUE_0813:STATE_04 OP_01:VALUE_0053:STATE_03	EXPLORATORY	dakan osar odal || dokan oear odal	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.34	ofar oeoldan || dfar oeoldan	ofar | oeoldan	OP_01:VALUE_0349:STATE_04 OP_01:VALUE_3471:STATE_02	OP_01:VALUE_0349:STATE_04 OP_01:VALUE_3471:STATE_02	EXPLORATORY	dfar oeoldan	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.35	chol giin okol || chol daiin okol || chol iin okol	chol | daiin | okol	OP_01:VALUE_0004:STATE_03 OP_04:VALUE_0003:STATE_02 OP_01:VALUE_0021:STATE_03	OP_01:VALUE_0004:STATE_03 OP_04:VALUE_0003:STATE_02 OP_01:VALUE_0021:STATE_03	EXPLORATORY	chol giin okol || chol iin okol	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.36	ytor daiin or || ytor daiin or	ytor | daiin | or	OP_01:VALUE_0154:STATE_04 OP_04:VALUE_0003:STATE_02 OP_01:VALUE_0001:STATE_04	OP_01:VALUE_0154:STATE_04 OP_04:VALUE_0003:STATE_02 OP_01:VALUE_0001:STATE_04	EXPLORATORY	ytor daiin or	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.37	ytoaiin	ytoaiin	OP_01:VALUE_3472:STATE_02	OP_01:VALUE_3472:STATE_02	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.38	otoldos octhole || otoldos octhole	otoldos | octhole	OP_01:VALUE_3473:STATE_06 OP_01:VALUE_3474:STATE_05	OP_01:VALUE_3473:STATE_06 OP_01:VALUE_3474:STATE_05	EXPLORATORY	otoldos octhole	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.39	sor chedaiin dy || sor che iin dy	sor | chedaiin | dy	OP_03:VALUE_0001:STATE_04 OP_01:VALUE_0127:STATE_02 OP_04:VALUE_0011:STATE_05	OP_03:VALUE_0001:STATE_04 OP_01:VALUE_0127:STATE_02 OP_04:VALUE_0011:STATE_05	EXPLORATORY	sor che iin dy	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.4	shekchy sykos || shekchy ykor	shekchy | sykos	OP_03:VALUE_0671:STATE_01 OP_03:VALUE_0203:STATE_06	OP_03:VALUE_0671:STATE_01 OP_03:VALUE_0203:STATE_06	EXPLORATORY	shekchy ykor	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.40	yteos oiin og || yteos oiin om || yteos oiin g	yteos | oiin | om	OP_01:VALUE_0293:STATE_06 OP_01:VALUE_0052:STATE_02 OP_01:VALUE_0001:STATE_07	OP_01:VALUE_0293:STATE_06 OP_01:VALUE_0052:STATE_02 OP_01:VALUE_0001:STATE_07	EXPLORATORY	yteos oiin og || yteos oiin g	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.41	ytoeopchey chekody || ytoeopchey chekody	ytoeopchey | chekody	OP_01:VALUE_3475:STATE_01 OP_01:VALUE_1022:STATE_01	OP_01:VALUE_3475:STATE_01 OP_01:VALUE_1022:STATE_01	EXPLORATORY	ytoeopchey chekody	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.42	sosho chos ockhy || soshe chos ockhy	soshe | chos | ockhy	OP_03:VALUE_0357:STATE_05 OP_01:VALUE_0004:STATE_06 OP_01:VALUE_0144:STATE_01	OP_03:VALUE_0357:STATE_05 OP_01:VALUE_0004:STATE_06 OP_01:VALUE_0144:STATE_01	EXPLORATORY	sosho chos ockhy	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.43	daiin aiin os qsg || daiin aiin os yrl || daiin aiin os qrgs	daiin | aiin | os | yrl	OP_04:VALUE_0003:STATE_02 OP_01:VALUE_0003:STATE_02 OP_01:VALUE_0001:STATE_06 OP_01:VALUE_1501:STATE_03	OP_04:VALUE_0003:STATE_02 OP_01:VALUE_0003:STATE_02 OP_01:VALUE_0001:STATE_06 OP_01:VALUE_1501:STATE_03	EXPLORATORY	daiin aiin os qsg || daiin aiin os qrgs	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.44	ofydy sheody aiin || ofydy sheody aiin	ofydy | sheody | aiin	OP_01:VALUE_3476:STATE_01 OP_03:VALUE_0113:STATE_01 OP_01:VALUE_0003:STATE_02	OP_01:VALUE_3476:STATE_01 OP_03:VALUE_0113:STATE_01 OP_01:VALUE_0003:STATE_02	EXPLORATORY	ofydy sheody aiin	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.45	ycheody es odaiiin || ycheo y es odaiiin	ycheody | es | odaiiin	OP_01:VALUE_0873:STATE_01 OP_01:VALUE_0141:STATE_06 OP_01:VALUE_0454:STATE_02	OP_01:VALUE_0873:STATE_01 OP_01:VALUE_0141:STATE_06 OP_01:VALUE_0454:STATE_02	EXPLORATORY	ycheo y es odaiiin	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.46	yekees oraly || yekees oraly	yekees | oraly	OP_01:VALUE_3477:STATE_06 OP_01:VALUE_0709:STATE_01	OP_01:VALUE_3477:STATE_06 OP_01:VALUE_0709:STATE_01	EXPLORATORY	yekees oraly	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.47	yfain	yfain	OP_01:VALUE_1482:STATE_02	OP_01:VALUE_1482:STATE_02	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.48	todaiin dain dy || todaiin dain dy	todaiin | dain | dy	OP_07:VALUE_0039:STATE_02 OP_04:VALUE_0006:STATE_02 OP_04:VALUE_0011:STATE_05	OP_07:VALUE_0039:STATE_02 OP_04:VALUE_0006:STATE_02 OP_04:VALUE_0011:STATE_05	EXPLORATORY	todaiin dain dy	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.49	os choer aiin || orchoer aiin || oschoer aiin	orchoer | aiin	OP_01:VALUE_3478:STATE_04 OP_01:VALUE_0003:STATE_02	OP_01:VALUE_3478:STATE_04 OP_01:VALUE_0003:STATE_02	EXPLORATORY	os choer aiin || oschoer aiin	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.5	ykeody okchy || ykeo y okchy	ykeody | okchy	OP_01:VALUE_0280:STATE_01 OP_01:VALUE_0049:STATE_01	OP_01:VALUE_0280:STATE_01 OP_01:VALUE_0049:STATE_01	EXPLORATORY	ykeo y okchy	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.50	choeea sal || choeey sar || choee sal	choeey | sar	OP_01:VALUE_0808:STATE_01 OP_03:VALUE_0002:STATE_04	OP_01:VALUE_0808:STATE_01 OP_03:VALUE_0002:STATE_04	EXPLORATORY	choeea sal || choee sal	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.51	dadaiin || dacsary || da aiin	dacsary	OP_04:VALUE_3479:STATE_01	OP_04:VALUE_3479:STATE_01	EXPLORATORY	dadaiin || da aiin	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.52	qotoear	qotoear	OP_02:VALUE_3480:STATE_04	OP_02:VALUE_3480:STATE_04	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.53	dchdar || dchodar || dcho ar	dchdar	OP_04:VALUE_0077:STATE_04	OP_04:VALUE_0077:STATE_04	EXPLORATORY	dchodar || dcho ar	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.54	y saldal || ysaldal	ysaldal	OP_01:VALUE_3481:STATE_03	OP_01:VALUE_3481:STATE_03	EXPLORATORY	y saldal	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.55	ytodal	ytodal	OP_01:VALUE_3482:STATE_03	OP_01:VALUE_3482:STATE_03	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.56	tol daiin || tol aiin	tol | daiin	OP_07:VALUE_0001:STATE_03 OP_04:VALUE_0003:STATE_02	OP_07:VALUE_0001:STATE_03 OP_04:VALUE_0003:STATE_02	EXPLORATORY	tol aiin	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.57	otar dy || otardy	otardy	OP_01:VALUE_1502:STATE_01	OP_01:VALUE_1502:STATE_01	EXPLORATORY	otar dy	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.58	cho dal g || chodalg || cho dalg	chodalg	OP_01:VALUE_0587:STATE_09	OP_01:VALUE_0587:STATE_09	EXPLORATORY	cho dal g || cho dalg	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.59	ytchodly || ytchodyy	ytchodly	OP_01:VALUE_3483:STATE_01	OP_01:VALUE_3483:STATE_01	EXPLORATORY	ytchodyy	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.6	dchetay || dchetdy	dchetay	OP_04:VALUE_0346:STATE_01	OP_04:VALUE_0346:STATE_01	EXPLORATORY	dchetdy	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.60	octhys	octhys	OP_01:VALUE_3484:STATE_06	OP_01:VALUE_3484:STATE_06	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.61	ytokar	ytokar	OP_01:VALUE_3485:STATE_04	OP_01:VALUE_3485:STATE_04	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.62	otolor	otolor	OP_01:VALUE_0592:STATE_04	OP_01:VALUE_0592:STATE_04	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.63	okodar || okadar || oko ar	okodar	OP_01:VALUE_0595:STATE_04	OP_01:VALUE_0595:STATE_04	EXPLORATORY	okadar || oko ar	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.64	s air	s | air	OP_01:VALUE_0025:STATE_05 OP_01:VALUE_0006:STATE_04	OP_01:VALUE_0025:STATE_05 OP_01:VALUE_0006:STATE_04	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.65	soear || soeor	soeor	OP_03:VALUE_0277:STATE_04	OP_03:VALUE_0277:STATE_04	EXPLORATORY	soear	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.66	cpheey	cpheey	OP_01:VALUE_1503:STATE_01	OP_01:VALUE_1503:STATE_01	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.67	okodar || okodas || oto as	okodar	OP_01:VALUE_0595:STATE_04	OP_01:VALUE_0595:STATE_04	EXPLORATORY	okodas || oto as	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.68	oepchod || oepchol	oepchol	OP_01:VALUE_1439:STATE_03	OP_01:VALUE_1439:STATE_03	EXPLORATORY	oepchod	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.69	s ay || sacthhy	sacthhy	OP_03:VALUE_3486:STATE_01	OP_03:VALUE_3486:STATE_01	EXPLORATORY	s ay	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.7	ykchy kchey ykchys || rfchykchey ykchys	rfchykchey | ykchys	OP_09:VALUE_3487:STATE_01 OP_01:VALUE_1499:STATE_06	OP_09:VALUE_3487:STATE_01 OP_01:VALUE_1499:STATE_06	EXPLORATORY	ykchy kchey ykchys	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.70	osar	osar	OP_01:VALUE_0310:STATE_04	OP_01:VALUE_0310:STATE_04	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.71	oran	oran	OP_01:VALUE_0129:STATE_02	OP_01:VALUE_0129:STATE_02	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.72	dar aldaiin ydaiin qkoy ydaiin qofair ypair ykoaiin ydoly ytalchos oly okey || dar aldaiin ydaiin qkoy ydaiin qofair ypair ykoaiin ydoly ytalchos oly otey	dar | aldaiin | ydaiin | qkoy | ydaiin | qofair | ypair | ykoaiin | ydoly | ytalchos | oly | okey	OP_04:VALUE_0002:STATE_04 OP_01:VALUE_0437:STATE_02 OP_01:VALUE_0212:STATE_02 OP_02:VALUE_0253:STATE_01 OP_01:VALUE_0212:STATE_02 OP_02:VALUE_0526:STATE_04 OP_01:VALUE_0637:STATE_04 OP_01:VALUE_1418:STATE_02 OP_01:VALUE_3488:STATE_01 OP_01:VALUE_3489:STATE_06 OP_01:VALUE_0040:STATE_01 OP_01:VALUE_0034:STATE_01	OP_04:VALUE_0002:STATE_04 OP_01:VALUE_0437:STATE_02 OP_01:VALUE_0212:STATE_02 OP_02:VALUE_0253:STATE_01 OP_01:VALUE_0212:STATE_02 OP_02:VALUE_0526:STATE_04 OP_01:VALUE_0637:STATE_04 OP_01:VALUE_1418:STATE_02 OP_01:VALUE_3488:STATE_01 OP_01:VALUE_3489:STATE_06 OP_01:VALUE_0040:STATE_01 OP_01:VALUE_0034:STATE_01	EXPLORATORY	dar aldaiin ydaiin qkoy ydaiin qofair ypair ykoaiin ydoly ytalchos oly otey	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.73	sshey sy shees qeykeey ykchey ykchey qokeochy oaiin okol ar olar || sshey syshees qeykeey ykchey ykchey qokeochy oaiin okalar ol || rshey sy shees qeykeey ykchey ykchey qokeochy oaiin ok l ar olar	sshey | syshees | qeykeey | ykchey | ykchey | qokeochy | oaiin | okalar | ol	OP_03:VALUE_0082:STATE_01 OP_03:VALUE_0323:STATE_06 OP_02:VALUE_3490:STATE_01 OP_01:VALUE_0422:STATE_01 OP_01:VALUE_0422:STATE_01 OP_02:VALUE_1121:STATE_01 OP_01:VALUE_0079:STATE_02 OP_01:VALUE_0259:STATE_04 OP_01:VALUE_0001:STATE_03	OP_03:VALUE_0082:STATE_01 OP_03:VALUE_0323:STATE_06 OP_02:VALUE_3490:STATE_01 OP_01:VALUE_0422:STATE_01 OP_01:VALUE_0422:STATE_01 OP_02:VALUE_1121:STATE_01 OP_01:VALUE_0079:STATE_02 OP_01:VALUE_0259:STATE_04 OP_01:VALUE_0001:STATE_03	EXPLORATORY	sshey sy shees qeykeey ykchey ykchey qokeochy oaiin okol ar olar || rshey sy shees qeykeey ykchey ykchey qokeochy oaiin ok l ar olar	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.74	yshey qokeeody cheos oeeos qockhy chos aiin okeeody qokoaiin odain ar air ay || yshey qokeeody cheos oeeos qockhy chos aiin okeeody qokoaiin odaiin ar oirsg || yshey qokeeody cheos oeeos qockhy chos aiin okeeody qotoaiin odain ar ain ay	yshey | qokeeody | cheos | oeeos | qockhy | chos | aiin | okeeody | qokoaiin | odain | ar | air | ay	OP_01:VALUE_0301:STATE_01 OP_02:VALUE_0151:STATE_01 OP_01:VALUE_0013:STATE_06 OP_01:VALUE_0252:STATE_06 OP_02:VALUE_0144:STATE_01 OP_01:VALUE_0004:STATE_06 OP_01:VALUE_0003:STATE_02 OP_01:VALUE_0151:STATE_01 OP_02:VALUE_0834:STATE_02 OP_01:VALUE_0123:STATE_02 OP_01:VALUE_0002:STATE_04 OP_01:VALUE_0006:STATE_04 OP_01:VALUE_0002:STATE_01	OP_01:VALUE_0301:STATE_01 OP_02:VALUE_0151:STATE_01 OP_01:VALUE_0013:STATE_06 OP_01:VALUE_0252:STATE_06 OP_02:VALUE_0144:STATE_01 OP_01:VALUE_0004:STATE_06 OP_01:VALUE_0003:STATE_02 OP_01:VALUE_0151:STATE_01 OP_02:VALUE_0834:STATE_02 OP_01:VALUE_0123:STATE_02 OP_01:VALUE_0002:STATE_04 OP_01:VALUE_0006:STATE_04 OP_01:VALUE_0002:STATE_01	EXPLORATORY	yshey qokeeody cheos oeeos qockhy chos aiin okeeody qokoaiin odaiin ar oirsg || yshey qokeeody cheos oeeos qockhy chos aiin okeeody qotoaiin odain ar ain ay	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.8	chkchdar	chkchdar	OP_01:VALUE_3491:STATE_04	OP_01:VALUE_3491:STATE_04	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
F67R2	f67r2.9	ykar ykaly	ykar | ykaly	OP_01:VALUE_0094:STATE_04 OP_01:VALUE_0440:STATE_01	OP_01:VALUE_0094:STATE_04 OP_01:VALUE_0440:STATE_01	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
