world_index	GLOBAL	GLOBAL_TWO_RULE	COORDINATE	COORDINATE_TWO_RULE	max_four_cell_equivalent_gain_bits
5677	0.000000000000	-0.049039838525	-21.650452659877	-21.814677969916	0.000000000000
5678	0.000000000000	-0.309666309122	-19.804806565431	-20.229658346068	0.000000000000
5679	0.000000000000	-0.265279911172	-20.433412714717	-20.813878097403	0.000000000000
5680	0.000000000000	-0.140736178818	-19.391496136967	-19.647417787299	0.000000000000
5681	0.000000000000	-0.055733762013	-22.227753361787	-22.398672595314	0.000000000000
5682	0.000000000000	-0.405556445863	-19.816869619644	-20.337611537021	0.000000000000
5683	0.000000000000	-0.390681794726	-23.813363223242	-24.319230489482	0.000000000000
5684	0.000000000000	-0.233062801710	-17.587131361369	-17.935379634593	0.000000000000
5685	0.000000000000	-0.268180822570	-16.684096618172	-17.067462912256	0.000000000000
5686	0.000000000000	-0.158545690844	-26.088979404757	-26.362710567115	0.000000000000
5687	0.000000000000	-0.079964062937	-16.935844585962	-17.130994120413	0.000000000000
5688	0.000000000000	-0.291955386291	-22.190727343445	-22.597868201250	0.000000000000
5689	0.000000000000	-0.171432534629	-20.711393724349	-20.998011730492	0.000000000000
5690	0.000000000000	-0.336201188337	-23.856482015200	-24.307868675051	0.000000000000
5691	0.000000000000	-0.054875610812	-27.168599999067	-27.338661081393	0.000000000000
5692	0.000000000000	-0.268180822570	-15.297697291054	-15.681063585138	0.000000000000
5693	0.000000000000	-0.166553502736	-19.902178291901	-20.183917266151	0.000000000000
5694	0.000000000000	-0.151525309559	-14.482880475747	-14.749591256821	0.000000000000
5695	0.000000000000	-0.223240098221	-18.058492023282	-18.396917593018	0.000000000000
5696	0.000000000000	0.016208895251	-31.815819972403	-31.914796548666	0.016208895251
5697	0.000000000000	-0.142323201812	-18.726820457893	-18.984329131219	0.000000000000
5698	0.000000000000	-0.225446087317	-18.360377994938	-18.701009553769	0.000000000000
5699	0.000000000000	-0.306036525930	-20.609016507732	-21.030238505176	0.000000000000
5700	0.000000000000	-0.103575397760	-22.292796202375	-22.511557071649	0.000000000000
5701	0.000000000000	-0.159403842044	-17.215351220861	-17.489940534419	0.000000000000
5702	0.000000000000	-0.141529690315	-12.019826793544	-12.276541955373	0.000000000000
5703	0.000000000000	-0.243787292747	-20.673857069208	-21.032829833470	0.000000000000
5704	0.000000000000	-0.197259545405	-29.134896972386	-29.447341989304	0.000000000000
5705	0.000000000000	0.013938266452	-23.979328561374	-24.080575766436	0.013938266452
5706	0.000000000000	-0.317077787907	-18.103780810204	-18.536044069625	0.000000000000
5707	0.000000000000	-0.200357635192	-19.660684521540	-19.976227628246	0.000000000000
5708	0.000000000000	-0.248992782436	-25.283695558377	-25.647873812328	0.000000000000
5709	0.000000000000	-0.036902869888	-20.551797033054	-20.703885374456	0.000000000000
5710	0.000000000000	-0.202301806195	-20.314994839066	-20.632482116775	0.000000000000
5711	0.000000000000	-0.202465035093	-18.903607858583	-19.221258365191	0.000000000000
5712	0.000000000000	-0.255512160529	-16.622490140014	-16.993187772058	0.000000000000
5713	0.000000000000	-0.200259045998	-25.641974831919	-25.957419349431	0.000000000000
5714	0.000000000000	-0.130750246431	-15.285680910297	-15.531616628243	0.000000000000
5715	0.000000000000	-0.131380529030	-18.728495743330	-18.975061743875	0.000000000000
5716	0.000000000000	-0.126655039178	-22.399220243295	-22.641060753987	0.000000000000
5717	0.000000000000	-0.165304254036	-21.424326998020	-21.704816723569	0.000000000000
5718	0.000000000000	-0.085636606327	-20.041224405992	-20.242046483833	0.000000000000
5719	0.000000000000	-0.157197852948	-23.667174079204	-23.939557403666	0.000000000000
5720	0.000000000000	-0.174441722079	-20.550799148137	-20.840426341730	0.000000000000
5721	0.000000000000	-0.349826590773	-16.683720665237	-17.148732727524	0.000000000000
5722	0.000000000000	-0.159403842044	-21.583707050285	-21.858296363844	0.000000000000
5723	0.000000000000	-0.220567055425	-24.108745603404	-24.444498130343	0.000000000000
5724	0.000000000000	-0.233226030608	-28.712724065636	-29.061135567758	0.000000000000
5725	0.000000000000	-0.112712865803	-19.540265979242	-19.768164316559	0.000000000000
5726	0.000000000000	-0.186470414663	-28.275168711278	-28.576824597456	0.000000000000
5727	0.000000000000	-0.144529190908	-20.378102071410	-20.637816733832	0.000000000000
5728	0.000000000000	-0.184590883364	-21.168476922806	-21.468253277684	0.000000000000
5729	0.000000000000	-0.365777574854	-19.952436563094	-20.433399609462	0.000000000000
5730	0.000000000000	-0.352097219572	-17.159727657912	-17.627010348998	0.000000000000
5731	0.000000000000	-0.117819766297	-20.617594195260	-20.850599433071	0.000000000000
5732	0.000000000000	-0.141529690315	-17.059645891018	-17.316361052847	0.000000000000
5733	0.000000000000	-0.192598695256	-19.557592892927	-19.865377059697	0.000000000000
5734	0.000000000000	-0.118548638091	-21.387666672451	-21.621400782056	0.000000000000
5735	0.000000000000	-0.228119130114	-20.997598566142	-21.340903167770	0.000000000000
5736	0.000000000000	-0.136422789821	-25.527315344863	-25.778923606198	0.000000000000
5737	0.000000000000	-0.378544826089	-15.293116919042	-15.786847216645	0.000000000000
5738	0.000000000000	-0.251426640134	-21.661839355684	-22.028451467332	0.000000000000
5739	0.000000000000	-0.054875610812	-17.403774493945	-17.573835576271	0.000000000000
5740	0.000000000000	-0.291955386291	-26.077680218652	-26.484821076457	0.000000000000
5741	0.000000000000	-0.306199754828	-20.898254459958	-21.319639686301	0.000000000000
5742	0.000000000000	-0.173583570879	-18.547278199445	-18.836047241838	0.000000000000
5743	0.000000000000	-0.155709419149	-23.286051429723	-23.556946320386	0.000000000000
5744	0.000000000000	-0.163781870745	-26.435768304734	-26.714735646993	0.000000000000
5745	0.000000000000	-0.172290685829	-22.791281641802	-23.078757799146	0.000000000000
5746	0.000000000000	-0.213081250079	-24.207887084304	-24.536153805897	0.000000000000
5747	0.000000000000	-0.199564123695	-20.068760981691	-20.383510576900	0.000000000000
5748	0.000000000000	-0.054777021618	-16.583975235211	-16.753937728343	0.000000000000
5749	0.000000000000	-0.135466049425	-20.015576177553	-20.266227698492	0.000000000000
5750	0.000000000000	-0.170411154530	-30.339249946167	-30.624846572211	0.000000000000
5751	0.000000000000	-0.128762439079	-13.979726321429	-14.223674232022	0.000000000000
5752	0.000000000000	-0.054712381914	-19.655182855922	-19.825080709350	0.000000000000
5753	0.000000000000	-0.195305687544	-20.661520121961	-20.972011281019	0.000000000000
5754	0.000000000000	-0.319978699305	-21.070949471713	-21.506113642533	0.000000000000
5755	0.000000000000	-0.207507295884	-19.105466784819	-19.428159552217	0.000000000000
5756	0.000000000000	-0.214656956576	-20.007014586353	-20.336857014443	0.000000000000
5757	0.000000000000	-0.144365962009	-17.954879332067	-18.214430765591	0.000000000000
5758	0.000000000000	-0.167510243131	-25.385969636726	-25.668665351372	0.000000000000
5759	0.000000000000	-0.255979214230	-23.402358557066	-23.773523242810	0.000000000000
5760	0.000000000000	-0.105563205112	-14.609450856608	-14.830199533233	0.000000000000
5761	0.000000000000	-0.230325119210	-11.147302682325	-11.492813273048	0.000000000000
5762	0.000000000000	-0.291260463988	-14.165768933804	-14.572214869306	0.000000000000
5763	0.000000000000	-0.117982995196	-24.356847090557	-24.590015557267	0.000000000000
5764	0.000000000000	-0.206615195192	-22.177482960905	-22.499283627612	0.000000000000
5765	0.000000000000	-0.220175957925	-17.861002342366	-18.196363771805	0.000000000000
5766	0.000000000000	-0.112811454998	-17.931676063282	-18.159672989794	0.000000000000
5767	0.000000000000	-0.274244463459	-20.902247778267	-21.291677713240	0.000000000000
5768	0.000000000000	-0.226011730212	-16.742251411266	-17.083448612993	0.000000000000
5769	0.000000000000	-0.144529190908	-25.532970433667	-25.792685096089	0.000000000000
5770	0.000000000000	-0.279286724250	-16.233531536122	-16.628003731886	0.000000000000
5771	0.000000000000	-0.267550539971	-17.021082915050	-17.403818926535	0.000000000000
5772	0.000000000000	-0.172552503922	-17.052193720144	-17.339931695580	0.000000000000
5773	0.000000000000	-0.093524825670	-13.595357368330	-13.804067665514	0.000000000000
5774	0.000000000000	-0.159403842044	-25.672016216972	-25.946605530531	0.000000000000
5775	0.000000000000	-0.232595748009	-20.341833304840	-20.689614524363	0.000000000000
5776	0.000000000000	-0.383814955482	-20.664068329143	-21.163068756139	0.000000000000
5777	0.000000000000	-0.276287223657	-30.865617761787	-31.257090456958	0.000000000000
5778	0.000000000000	-0.117755126594	-23.171244741438	-23.404185339546	0.000000000000
5779	0.000000000000	-0.219382446428	-21.825785130556	-22.160353048497	0.000000000000
5780	0.000000000000	-0.202465035093	-24.087559689710	-24.405210196318	0.000000000000
5781	0.000000000000	-0.192534055553	-28.496165598007	-28.803885125074	0.000000000000
5782	0.000000000000	-0.188122077361	-23.654561723542	-23.957869272417	0.000000000000
5783	0.000000000000	-0.110605465902	-17.307569575444	-17.533360512861	0.000000000000
5784	0.000000000000	-0.057875111405	-21.901767708323	-22.074828291243	0.000000000000
5785	0.000000000000	-0.292118615189	-15.892316546018	-16.299620632721	0.000000000000
5786	0.000000000000	-0.247470399145	-19.608160953765	-19.970816824425	0.000000000000
5787	0.000000000000	-0.123818767483	-25.984019357784	-26.223023596782	0.000000000000
5788	0.000000000000	-0.179483982870	-18.331506818226	-18.626176272610	0.000000000000
5789	0.000000000000	-0.263400379872	-21.261596635404	-21.640182486791	0.000000000000
5790	0.000000000000	-0.170183285928	-25.767303175818	-26.052671933260	0.000000000000
5791	0.000000000000	-0.120754627187	-23.586102505796	-23.822042604498	0.000000000000
5792	0.000000000000	-0.254099682930	-21.225113131644	-21.594398286089	0.000000000000
5793	0.000000000000	-0.354075340066	-20.917697342396	-21.386958153976	0.000000000000
5794	0.000000000000	-0.118548638091	-19.776518990520	-20.010253100125	0.000000000000
5795	0.000000000000	-0.115647726693	-22.373877622481	-22.604710820688	0.000000000000
5796	0.000000000000	-0.243157010148	-20.654802245411	-21.013144727074	0.000000000000
5797	0.000000000000	-0.195434966951	-29.608149780191	-29.918770218656	0.000000000000
5798	0.000000000000	-0.230389758913	-28.230331870186	-28.575907100613	0.000000000000
5799	0.000000000000	-0.079964062937	-18.789520348517	-18.984669882969	0.000000000000
5800	0.000000000000	-0.286054974299	-16.983299750691	-17.384540196505	0.000000000000
5801	0.000000000000	-0.260237650381	-21.457148722472	-21.832571844368	0.000000000000
5802	0.000000000000	-0.187427155059	-22.913595304991	-23.216207931563	0.000000000000
5803	0.000000000000	-0.196401394204	-17.331567834818	-17.643154700536	0.000000000000
5804	0.000000000000	-0.271973834660	-19.035714170384	-19.422873476558	0.000000000000
5805	0.000000000000	-0.141529690315	-18.553755582820	-18.810470744649	0.000000000000
5806	0.000000000000	-0.157816819050	-24.514636486936	-24.787638777501	0.000000000000
5807	0.000000000000	-0.195598195849	-19.472177399145	-19.782961066509	0.000000000000
5808	0.000000000000	-0.097773574963	-22.996754310875	-23.209713357353	0.000000000000
5809	0.000000000000	-0.227424207811	-28.240404313252	-28.583013992578	0.000000000000
5810	0.000000000000	-0.230488348108	-15.978677433094	-16.324351252716	0.000000000000
5811	0.000000000000	-0.168541310088	-19.691755477942	-19.975482259545	0.000000000000
5812	0.000000000000	-0.154188665498	-22.495247700943	-22.764621837955	0.000000000000
5813	0.000000000000	-0.116505877893	-19.063683438408	-19.295374787816	0.000000000000
5814	0.000000000000	-0.144365962009	-24.643306346039	-24.902857779563	0.000000000000
5815	0.000000000000	-0.368875664642	-26.830775255512	-27.314836391668	0.000000000000
5816	0.000000000000	-0.213081250079	-14.978250261872	-15.306516983465	0.000000000000
5817	0.000000000000	-0.152417410251	-24.391807784635	-24.659410666400	0.000000000000
5818	0.000000000000	-0.165304254036	-21.979337543605	-22.259827269154	0.000000000000
5819	0.000000000000	-0.074693933545	-17.935528162437	-18.125407567496	0.000000000000
5820	0.000000000000	-0.159240613146	-23.799321280955	-24.073747365615	0.000000000000
5821	0.000000000000	-0.006141874374	-15.286930419741	-15.408257765629	0.000000000000
5822	0.000000000000	-0.241332431695	-15.833203250415	-16.189721153624	0.000000000000
5823	0.000000000000	-0.108553018847	-16.552687973574	-16.776426463935	0.000000000000
5824	0.000000000000	-0.129491310873	-23.485005953769	-23.729682736156	0.000000000000
5825	0.000000000000	-0.169716232227	-23.509452471825	-23.794354175566	0.000000000000
5826	0.000000000000	-0.343688623322	-20.191690439066	-20.650564533903	0.000000000000
5827	0.000000000000	-0.187427155059	-13.719818571255	-14.022431197828	0.000000000000
5828	0.000000000000	-0.182384894268	-22.465588982601	-22.763159348383	0.000000000000
5829	0.000000000000	-0.230389758913	-22.410001940770	-22.755577171197	0.000000000000
5830	0.000000000000	-0.167347014233	-21.344140990429	-21.626673476177	0.000000000000
5831	0.000000000000	-0.011248774868	-24.931414034886	-25.057848281269	0.000000000000
5832	0.000000000000	-0.269767845564	-23.138364340294	-23.523317657372	0.000000000000
5833	0.000000000000	-0.241114249951	-23.394743936205	-23.751043657670	0.000000000000
5834	0.000000000000	-0.121612778388	-28.059436765116	-28.296235015018	0.000000000000
5835	0.000000000000	-0.211103129585	-15.762546635471	-16.088835236570	0.000000000000
5836	0.000000000000	-0.121612778388	-26.951526154864	-27.188324404765	0.000000000000
5837	0.000000000000	-0.118385409193	-21.633061539784	-21.866632420491	0.000000000000
5838	0.000000000000	-0.322249328104	-20.554780232425	-20.992215032044	0.000000000000
5839	0.000000000000	-0.288325603099	-22.414913523764	-22.818424598377	0.000000000000
5840	0.000000000000	-0.151623898754	-23.757759684204	-24.024569054472	0.000000000000
5841	0.000000000000	-0.167347014233	-21.857842370260	-22.140374856007	0.000000000000
5842	0.000000000000	-0.248263910643	-26.434220275376	-26.797669657533	0.000000000000
5843	0.000000000000	-0.291260463988	-21.839380537013	-22.245826472515	0.000000000000
5844	0.000000000000	-0.245362999244	-22.469356851191	-22.829905321950	0.000000000000
5845	0.000000000000	-0.309928127215	-17.653926360279	-18.079039959008	0.000000000000
5846	0.000000000000	-0.156567570350	-16.963090125287	-17.234843167151	0.000000000000
5847	0.000000000000	-0.128371341579	-22.020903693789	-22.264460506883	0.000000000000
5848	0.000000000000	-0.134543258521	-16.797850816159	-17.047579546195	0.000000000000
5849	0.000000000000	-0.276385812852	-19.465551011611	-19.857122295976	0.000000000000
5850	0.000000000000	-0.115712366396	-20.578234316800	-20.809132154711	0.000000000000
5851	0.000000000000	-0.307211448070	-23.315109787557	-23.737506707141	0.000000000000
5852	0.000000000000	-0.294324604285	-19.016249525319	-19.425759601118	0.000000000000
5853	0.000000000000	-0.121483498981	-19.269104474654	-19.505773445149	0.000000000000
5854	0.000000000000	-0.251198771532	-20.460870582068	-20.827254825114	0.000000000000
5855	0.000000000000	-0.234247410707	-20.821082641410	-21.170515523631	0.000000000000
5856	0.000000000000	-0.280382430910	-17.068648130170	-17.464216032595	0.000000000000
5857	0.000000000000	-0.121449549489	-16.874381874571	-17.111016895575	0.000000000000
5858	0.000000000000	-0.141692919213	-26.753362025850	-27.010240416578	0.000000000000
5859	0.000000000000	-0.185384394861	-24.865668307349	-25.166238173724	0.000000000000
5860	0.000000000000	-0.185156526259	-17.236234419616	-17.536576417389	0.000000000000
5861	0.000000000000	-0.100674486362	-22.601200218843	-22.817060176718	0.000000000000
5862	0.000000000000	-0.141366461416	-16.663513881830	-16.920065814761	0.000000000000
5863	0.000000000000	-0.208202218186	-18.439511584501	-18.762899274202	0.000000000000
5864	0.000000000000	-0.271180323163	-14.353334655918	-14.739700450595	0.000000000000
5865	0.000000000000	-0.349826590773	-10.896402632330	-11.361414694617	0.000000000000
5866	0.000000000000	-0.080757574434	-23.472751996485	-23.668695042434	0.000000000000
5867	0.000000000000	-0.118548638091	-20.516153939840	-20.749888049445	0.000000000000
5868	0.000000000000	-0.246156510741	-26.597218066975	-26.958560049231	0.000000000000
5869	0.000000000000	-0.222283357826	-19.980326853037	-20.317795682377	0.000000000000
5870	0.000000000000	-0.107605965309	-26.863093959940	-27.085885396764	0.000000000000
5871	0.000000000000	-0.157296442143	-29.019840760165	-29.292322673823	0.000000000000
5872	0.000000000000	-0.281264844744	-24.001597316045	-24.398047632303	0.000000000000
5873	0.000000000000	-0.077628794434	-16.138912776450	-16.331727042399	0.000000000000
5874	0.000000000000	-0.242462087846	-22.139492859220	-22.497140418580	0.000000000000
5875	0.000000000000	-0.075813902838	-16.826448324726	-17.017447699078	0.000000000000
5876	0.000000000000	-0.254164322634	-20.114786766925	-20.484136561073	0.000000000000
5877	0.000000000000	-0.317305656508	-22.101800997344	-22.534292125367	0.000000000000
5878	0.000000000000	-0.253241531730	-23.317927137030	-23.686354140274	0.000000000000
5879	0.000000000000	-0.187427155059	-17.772425095191	-18.075037721764	0.000000000000
5880	0.000000000000	-0.264095302174	-21.602553607676	-21.981834381365	0.000000000000
5881	0.000000000000	-0.215296926032	-22.668021656049	-22.998504053596	0.000000000000
5882	0.000000000000	-0.183698782672	-21.475790159151	-21.774674413337	0.000000000000
5883	0.000000000000	-0.164575382242	-16.588915623924	-16.868676477680	0.000000000000
5884	0.000000000000	0.019838678443	-21.315610321123	-21.410957114195	0.019838678443
5885	0.000000000000	-0.251328050939	-18.110504149745	-18.477017672198	0.000000000000
5886	0.000000000000	-0.220339186823	-22.096273122918	-22.431797781255	0.000000000000
5887	0.000000000000	-0.250242031137	-19.982329540679	-20.347757043330	0.000000000000
5888	0.000000000000	-0.274081234561	-16.257070563104	-16.646337269179	0.000000000000
5889	0.000000000000	-0.208266857890	-21.993201677865	-22.316654007269	0.000000000000
5890	0.000000000000	-0.189568504451	-23.030318748422	-23.335072724387	0.000000000000
5891	0.000000000000	-0.144365962009	-28.620017315264	-28.879568748788	0.000000000000
5892	0.000000000000	-0.175453415320	-23.677136161677	-23.967775048511	0.000000000000
5893	0.000000000000	-0.222446586724	-17.532119919051	-17.869751977290	0.000000000000
5894	0.000000000000	-0.199237665899	-21.549673681207	-21.864096818620	0.000000000000
5895	0.000000000000	-0.210506796477	-22.950734961911	-23.276427229902	0.000000000000
5896	0.000000000000	-0.163652591338	-24.886035761408	-25.164873824260	0.000000000000
5897	0.000000000000	-0.120656037992	-14.172591689310	-14.408433198816	0.000000000000
5898	0.000000000000	-0.279123495352	-19.216718072826	-19.611027039692	0.000000000000
5899	0.000000000000	-0.297616613183	-20.219629788809	-20.632431873506	0.000000000000
5900	0.000000000000	-0.279123495352	-19.988719122734	-20.383028089600	0.000000000000
5901	0.000000000000	-0.187753612855	-23.144597881647	-23.447536966016	0.000000000000
5902	0.000000000000	-0.077758073841	-19.690129794426	-19.883073339781	0.000000000000
5903	0.000000000000	-0.141628279509	-19.027157599733	-19.283971350757	0.000000000000
5904	0.000000000000	-0.179483982870	-26.136651825795	-26.431321280179	0.000000000000
5905	0.000000000000	-0.245362999244	-11.221009214922	-11.581557685680	0.000000000000
5906	0.000000000000	-0.178354326719	-18.715346767532	-19.008886565765	0.000000000000
5907	0.000000000000	-0.011879057467	-23.678989888994	-23.806054417975	0.000000000000
5908	0.000000000000	-0.223393640262	-20.922560296486	-21.261139408262	0.000000000000
5909	0.000000000000	-0.202301806195	-20.300312144407	-20.617799422117	0.000000000000
5910	0.000000000000	-0.260336239576	-15.125956642476	-15.501478353566	0.000000000000
5911	0.000000000000	-0.106574898353	-25.029001216665	-25.250761586532	0.000000000000
5912	0.000000000000	-0.282425191108	-20.341072813999	-20.738683476620	0.000000000000
5913	0.000000000000	-0.152309134198	-25.365106364830	-25.632600970543	0.000000000000
5914	0.000000000000	-0.072814402245	-23.622854607618	-23.810854481378	0.000000000000
5915	0.000000000000	-0.161674470844	-24.374316337226	-24.651176279584	0.000000000000
5916	0.000000000000	-0.222381947021	-19.773017322227	-20.110584740762	0.000000000000
5917	0.000000000000	-0.214503414535	-23.085313929950	-23.415002816000	0.000000000000
5918	0.000000000000	-0.222283357826	-18.618478144085	-18.955946973425	0.000000000000
5919	0.000000000000	-0.103575397760	-24.626800621900	-24.845561491174	0.000000000000
5920	0.000000000000	-0.132857646332	-19.312497839427	-19.560540957274	0.000000000000
5921	0.000000000000	-0.262107494823	-20.939566651350	-21.316859617687	0.000000000000
5922	0.000000000000	-0.279123495352	-23.675018698388	-24.069327665254	0.000000000000
5923	0.000000000000	-0.338646362532	-21.261334164514	-21.715165998559	0.000000000000
5924	0.000000000000	-0.207571935588	-22.837067418823	-23.159824825925	0.000000000000
5925	0.000000000000	-0.172453914727	-13.576046087989	-13.863685474230	0.000000000000
5926	0.000000000000	-0.380914044084	-25.414899347498	-25.910998863096	0.000000000000
5927	0.000000000000	-0.167282374530	-23.328405752288	-23.610873598332	0.000000000000
5928	0.000000000000	-0.105563205112	-19.186620822431	-19.407369499057	0.000000000000
5929	0.000000000000	-0.160880959347	-24.207245181373	-24.483311612234	0.000000000000
5930	0.000000000000	-0.281166255549	-24.485807189757	-24.882158916820	0.000000000000
5931	0.000000000000	-0.305104048168	-21.913901253525	-22.334190773207	0.000000000000
5932	0.000000000000	-0.245993281843	-18.996437955872	-19.357616709229	0.000000000000
5933	0.000000000000	-0.118711866989	-17.678442190031	-17.912339528534	0.000000000000
5934	0.000000000000	-0.210408207282	-22.041110426196	-22.366704104992	0.000000000000
5935	0.000000000000	-0.136422789821	-15.293398640066	-15.545006901401	0.000000000000
5936	0.000000000000	-0.273450951962	-15.254066025626	-15.642702449102	0.000000000000
5937	0.000000000000	-0.284012214102	-19.358510517533	-19.757708203149	0.000000000000
5938	0.000000000000	-0.294791657985	-14.982213509268	-15.392190638768	0.000000000000
5939	0.000000000000	-0.243320239047	-21.922162656119	-22.280668366680	0.000000000000
5940	0.000000000000	-0.202529674797	-22.214360051612	-22.532075197923	0.000000000000
5941	0.000000000000	-0.115712366396	-22.603537999960	-22.834435837871	0.000000000000
5942	0.000000000000	-0.357769762962	-17.989139833425	-18.462095067901	0.000000000000
5943	0.000000000000	-0.081551085931	-22.169461773937	-22.366198331382	0.000000000000
5944	0.000000000000	-0.134835766826	-24.044872692304	-24.294893930644	0.000000000000
5945	0.000000000000	-0.256207082831	-15.642663687066	-16.014056241412	0.000000000000
5946	0.000000000000	-0.194423273710	-16.523868627569	-16.833477372793	0.000000000000
5947	0.000000000000	-0.182320254564	-16.046362839539	-16.343868565617	0.000000000000
5948	0.000000000000	-0.232432519111	-24.149089260389	-24.496707251014	0.000000000000
5949	0.000000000000	-0.204507795291	-21.772524323773	-22.092217590578	0.000000000000
5950	0.000000000000	-0.277080735154	-21.748884788077	-22.141150994745	0.000000000000
5951	0.000000000000	-0.224652575820	-25.475523479341	-25.815361526675	0.000000000000
5952	0.000000000000	-0.182483483463	-28.082865954019	-28.380534908996	0.000000000000
5953	0.000000000000	-0.138628778917	-22.213485563183	-22.467299813613	0.000000000000
5954	0.000000000000	-0.219447086131	-16.506367980947	-16.841000538592	0.000000000000
5955	0.000000000000	-0.239126442599	-21.406880256243	-21.761192170356	0.000000000000
5956	0.000000000000	-0.190263426753	-16.553564570611	-16.859013468879	0.000000000000
5957	0.000000000000	-0.230325119210	-17.879045681854	-18.224556272577	0.000000000000
5958	0.000000000000	-0.028959697699	-24.885109554108	-25.029254723321	0.000000000000
5959	0.000000000000	-0.179483982870	-24.225855903895	-24.520525358279	0.000000000000
5960	0.000000000000	-0.178527242474	-21.522634079428	-21.816346793417	0.000000000000
5961	0.000000000000	-0.294161375386	-23.531693848936	-23.941040695836	0.000000000000
5962	0.000000000000	-0.352826091366	-21.433085575889	-21.901097138769	0.000000000000
5963	0.000000000000	-0.159468481748	-20.763309158113	-21.037963111375	0.000000000000
5964	0.000000000000	-0.276287223657	-19.095182230909	-19.486654926080	0.000000000000
5965	0.000000000000	0.014002906155	-20.815619273029	-20.916801838388	0.014002906155
5966	0.000000000000	-0.454616640098	-22.394177425557	-22.963979537169	0.000000000000
5967	0.000000000000	-0.169389774431	-21.817236428093	-22.101811674039	0.000000000000
5968	0.000000000000	-0.296834418183	-14.729084017345	-15.141103907042	0.000000000000
5969	0.000000000000	-0.147430102306	-30.005340078572	-30.267955652392	0.000000000000
5970	0.000000000000	-0.179419343166	-20.218437610344	-20.513042425024	0.000000000000
5971	0.000000000000	-0.124449050082	-20.652359148471	-20.891993670067	0.000000000000
5972	0.000000000000	-0.085799835225	-26.165068790718	-26.366054097457	0.000000000000
5973	0.000000000000	-0.138564139213	-17.064775900991	-17.318525511718	0.000000000000
5974	0.000000000000	-0.161609831140	-23.012558431368	-23.289353734022	0.000000000000
5975	0.000000000000	-0.256305672026	-27.922470988702	-28.293962132242	0.000000000000
5976	0.000000000000	-0.279123495352	-19.824318033321	-20.218627000186	0.000000000000
5977	0.000000000000	-0.072814402245	-21.270409554658	-21.458409428417	0.000000000000
5978	0.000000000000	-0.115647726693	-18.139210905166	-18.370044103373	0.000000000000
5979	0.000000000000	-0.075650673940	-24.811387901910	-25.002224047364	0.000000000000
5980	0.000000000000	-0.200259045998	-24.032901263052	-24.348345780564	0.000000000000
5981	0.000000000000	-0.307091855520	-16.053185236287	-16.475462563321	0.000000000000
5982	0.000000000000	-0.372872282700	-23.215579705198	-23.703637459412	0.000000000000
5983	0.000000000000	-0.263237150974	-23.513912581136	-23.892335203625	0.000000000000
5984	0.000000000000	-0.203159957396	-27.415900004996	-27.734245433906	0.000000000000
5985	0.000000000000	-0.268974334067	-23.467907156178	-23.852066961759	0.000000000000
5986	0.000000000000	-0.235432019704	-19.849145464682	-20.199762955900	0.000000000000
5987	0.000000000000	-0.266236651567	-20.218005795130	-20.599427918211	0.000000000000
5988	0.000000000000	-0.421606019139	-23.067632318886	-23.604423809539	0.000000000000
5989	0.000000000000	-0.152309134198	-14.376398376294	-14.643892982006	0.000000000000
5990	0.000000000000	-0.142323201812	-20.209615868789	-20.467124542115	0.000000000000
5991	0.000000000000	-0.244113750544	-19.144308102785	-19.503607324843	0.000000000000
5992	0.000000000000	-0.118548638091	-20.498231616686	-20.731965726291	0.000000000000
5993	0.000000000000	-0.238268291398	-22.165032941526	-22.518486704439	0.000000000000
5994	0.000000000000	-0.207408706689	-18.316385569968	-18.638979748172	0.000000000000
5995	0.000000000000	-0.189534554960	-21.765049674810	-22.069769701284	0.000000000000
5996	0.000000000000	-0.245526228143	-24.606868942675	-24.967580642332	0.000000000000
5997	0.000000000000	-0.184427654466	-16.370940174171	-16.670553300151	0.000000000000
5998	0.000000000000	-0.210244978384	-25.916290290260	-26.241720740158	0.000000000000
5999	0.000000000000	-0.137899907123	-22.849754858064	-23.102840236701	0.000000000000
6000	0.000000000000	-0.262443639477	-18.381577879691	-18.759206990682	0.000000000000
6001	0.000000000000	-0.173019557623	-25.584923640752	-25.873128669889	0.000000000000
6002	0.000000000000	-0.208202218186	-18.688770354599	-19.012158044300	0.000000000000
6003	0.000000000000	-0.179483982870	-19.428771172573	-19.723440626957	0.000000000000
6004	0.000000000000	-0.222446586724	-18.722885447867	-19.060517506105	0.000000000000
6005	0.000000000000	-0.110605465902	-20.480547354925	-20.706338292342	0.000000000000
6006	0.000000000000	-0.217969968829	-22.342795752198	-22.675951192541	0.000000000000
6007	0.000000000000	-0.206550555489	-20.614282633613	-20.936018660616	0.000000000000
6008	0.000000000000	-0.059819282408	-18.959862274395	-19.134867028317	0.000000000000
6009	0.000000000000	-0.192306186951	-23.631562030944	-23.939053689410	0.000000000000
6010	0.000000000000	-0.199628763399	-20.342797778340	-20.657612013253	0.000000000000
6011	0.000000000000	-0.230161890311	-24.437456771059	-24.782804132884	0.000000000000
6012	0.000000000000	-0.296997647081	-24.769444923883	-25.181628042478	0.000000000000
6013	0.000000000000	-0.319978699305	-21.081250255038	-21.516414425858	0.000000000000
6014	0.000000000000	-0.196401394204	-25.874814638599	-26.186401504317	0.000000000000
6015	0.000000000000	-0.097773574963	-20.366352665806	-20.579311712283	0.000000000000
