world_index	alignment_gain_bits_per_event
4254	0.011568507607
4255	0.008861747256
4256	0.003843963842
4257	0.009298106464
4258	0.021562427134
4259	0.001967488430
4260	0.006660033163
4261	0.014436598311
4262	0.021587237910
4263	0.004383717835
4264	0.011697847368
4265	-0.000563687173
4266	0.011616496783
4267	0.012053159466
4268	0.001624568353
4269	0.009020923393
4270	0.009164783048
4271	0.014158436392
4272	0.006425495008
4273	-0.000407249030
4274	0.013781336748
4275	0.018850465264
4276	0.001886957103
4277	0.001521105571
4278	0.018567813264
4279	0.014181815816
4280	0.006630819572
4281	-0.000392728711
4282	0.014189378798
4283	0.018898110169
4284	0.001489979665
4285	0.009387747683
4286	0.009298207928
4287	0.018852161279
4288	0.013647454242
4289	0.014233855424
4290	0.009105867967
4291	0.021513766714
4292	0.001565473757
4293	0.006375417065
4294	0.009059895927
4295	0.001666772269
4296	0.004515405691
4297	0.004111195872
4298	0.018624969525
4299	0.019120047501
4300	0.013920391357
4301	0.009217272444
4302	-0.000662654520
4303	0.011765849312
4304	0.021534247019
4305	0.024014849691
4306	0.014293737265
4307	0.006654627562
4308	0.014093882999
4309	0.013748258783
4310	0.011491787599
4311	0.011726452537
4312	0.014636509434
4313	0.014328727918
4314	0.011574218468
4315	0.008973661079
4316	0.008900769588
4317	0.006985060328
4318	0.006540756854
4319	0.016586644200
4320	-0.008304665321
4321	0.009215171029
4322	0.009131203005
4323	0.008823112620
4324	0.011819050657
4325	0.003776255710
4326	0.006856419753
4327	0.006641550001
4328	0.014478148078
4329	0.014663170550
4330	0.006703015876
4331	0.016600423777
4332	0.006946824423
4333	0.016903296038
4334	0.011509704178
4335	0.001826532605
4336	0.004226493137
4337	0.006697347377
4338	0.008912603774
4339	0.011607148109
4340	-0.007997332869
4341	0.018626922186
4342	0.004001015462
4343	0.002049170402
4344	0.017164601831
4345	-0.003279625580
4346	0.006882132793
4347	0.009161844265
4348	-0.003481232967
4349	0.008878072873
4350	0.007224643077
4351	0.004287874928
4352	-0.003631029539
4353	0.004393750715
4354	0.014453878873
4355	0.011672591348
4356	0.016763916585
4357	0.023655379358
4358	0.014063615555
4359	0.001540739201
4360	0.006605635704
4361	-0.000857090916
4362	0.009219404240
4363	0.006683076545
4364	-0.001034749286
4365	0.004471271226
4366	0.011725695755
4367	0.009067893847
4368	0.006725467790
4369	0.019067795873
4370	0.009078949300
4371	0.006407370438
4372	0.008780255770
4373	0.014029265602
4374	0.001888048295
4375	0.016613045154
4376	0.026258559275
4377	0.011766447656
4378	0.011683183221
4379	0.013975484530
4380	0.006965723749
4381	0.004302803019
4382	0.026072465887
4383	0.006531734569
4384	0.011713866321
4385	0.001440862606
4386	0.019092146438
4387	-0.000704124382
4388	0.011816885833
4389	0.009269542102
4390	0.011414697050
4391	0.008675405820
4392	0.011553779239
4393	0.001963760220
4394	0.019388005818
4395	0.016861434385
4396	0.001590976652
4397	0.006499843056
4398	0.024170854534
4399	0.011725922728
4400	0.001858473612
4401	0.004221362968
4402	0.011690723162
4403	0.004225504705
4404	0.006837090817
4405	0.003947711568
4406	0.018798380068
4407	0.001973984614
4408	0.021438210349
4409	0.018572232005
4410	0.006875785253
4411	0.011301322753
4412	0.008957974070
4413	0.019459592084
4414	-0.000650942067
4415	-0.001066968431
4416	0.006386817865
4417	0.011815024466
4418	0.019193177370
4419	0.009317339586
4420	0.003829831577
4421	0.009266878547
4422	0.013959486248
4423	0.008689725108
4424	0.006761034017
4425	0.023501401511
4426	0.008808475891
4427	0.014070613335
4428	0.016996476635
4429	0.013942286780
4430	-0.000855352833
4431	0.004176840708
4432	0.014284733728
4433	0.006638377685
4434	0.001229120356
4435	0.008891265761
4436	0.018661844893
4437	0.009247501012
4438	0.018658492715
4439	0.021449621537
4440	0.006890807855
4441	0.009002120987
4442	0.023995356834
4443	-0.003478006234
4444	0.004506647545
4445	0.011793856519
4446	0.004500584710
4447	0.016290357263
4448	0.011730856386
4449	0.009602998910
4450	0.014049240360
4451	-0.000827157710
4452	0.006539189012
4453	0.011775804216
4454	0.006917991914
4455	-0.000977202797
4456	0.006610569790
4457	0.013923941749
4458	-0.003311080912
4459	0.023732646476
4460	0.004046940705
4461	-0.007662146725
4462	0.009015131732
4463	0.011611362222
4464	0.002243053997
4465	0.014151834926
4466	0.009459262827
4467	0.001158014849
4468	0.014433715221
4469	0.006573595680
4470	0.011616464132
4471	0.013871325644
4472	0.013812404536
4473	0.008937837719
4474	0.016510849519
4475	0.007099565122
4476	0.024263760869
4477	0.014523727438
4478	0.012234468107
4479	0.021213023459
4480	0.016670202178
4481	0.004466524536
4482	0.006384921756
4483	0.030915071112
4484	0.018827513894
4485	0.019070190420
4486	0.021573887267
4487	0.009142404775
4488	0.011430437387
4489	-0.002948958233
4490	-0.001079336999
4491	0.006871696074
4492	-0.000680335622
4493	0.004405368259
4494	0.014250796767
4495	0.014171516400
4496	0.006951371688
4497	-0.000935905013
4498	0.009005729387
4499	0.004460850220
4500	0.011781081130
4501	0.016128422778
4502	0.011381495098
4503	0.009439729728
4504	0.012085602732
4505	0.001770065542
4506	0.006851984928
4507	0.014121405359
4508	-0.003621173841
4509	-0.008273766065
4510	0.023729584676
4511	0.006823780010
4512	0.014254011870
4513	0.016133949190
4514	0.004254021269
4515	0.001583954951
4516	0.004165544935
4517	0.008826643733
4518	-0.000972785162
4519	0.016314521700
4520	0.011168261458
4521	0.004104749946
4522	0.011486096741
4523	0.011402189080
4524	0.004323070332
4525	0.019527547045
4526	0.006682830925
4527	0.011496649344
4528	0.004093261476
4529	0.016482036496
4530	0.014334383975
4531	0.009114375335
4532	0.004291554810
4533	0.011657814105
4534	0.016571062849
4535	0.006729300558
4536	0.016284983457
4537	0.008907142028
4538	0.009104559974
4539	0.014547777752
4540	0.006833113934
4541	0.008917812600
4542	-0.000463955910
4543	0.016404682663
4544	0.023851548381
4545	0.016496685090
4546	0.009433978573
4547	0.011660433840
4548	0.004417888233
4549	0.013470920388
4550	0.006748184027
4551	-0.000953545974
4552	0.013778471476
4553	0.012003240291
4554	0.008902204931
4555	0.011622211828
4556	0.004495267277
4557	-0.000707986335
4558	0.016067480030
4559	0.024181656309
4560	0.016570508938
4561	0.013730098849
4562	0.004261627335
4563	0.021473241291
4564	0.013990044872
4565	0.008685419274
4566	0.011429998443
4567	0.004192407151
4568	0.004818675258
4569	0.011451439395
4570	0.011619846883
4571	0.016869251224
4572	0.026861394818
4573	0.011429656696
4574	0.011940838229
4575	0.004302601834
4576	-0.003183743836
4577	0.028574108088
4578	0.026422511193
4579	0.014471642304
4580	0.004630848157
4581	0.019140872087
4582	0.006493012672
4583	0.016332739903
4584	0.016865895592
4585	0.006613132976
4586	0.018928040548
4587	0.006869415091
4588	-0.008044765838
4589	0.013977564330
4590	0.016538904473
4591	0.006877162190
4592	0.011868901754
4593	0.006738587034
4594	0.003960721073
4595	0.006506378593
4596	0.006356865828
4597	-0.000595373171
4598	-0.000712072015
4599	0.006615940440
4600	0.001586000073
4601	0.008723695545
4602	0.006982924429
4603	0.011879623422
4604	0.018651350120
4605	0.009064838744
4606	-0.003160720511
4607	0.019172167555
4608	0.002374421789
4609	0.006888760498
4610	0.021612214941
4611	0.008973872218
4612	0.006563732632
4613	0.008881855671
4614	0.016852380716
4615	0.026519499808
4616	0.006699426634
4617	0.011619824731
4618	0.011514356307
4619	0.011454117132
4620	0.006731926547
4621	0.018944011064
4622	0.001524202179
4623	0.004129986677
4624	0.004119610468
4625	0.014305958933
4626	0.014182456742
4627	0.023746380938
4628	0.011447235552
4629	0.011707212170
4630	0.004246502111
4631	0.017091007334
4632	0.004123947148
4633	0.003856487525
4634	0.016087414401
4635	0.008735149300
4636	0.011226195263
4637	0.014301648381
4638	0.002035980473
4639	0.004419079964
4640	0.013863322282
4641	0.006566352084
4642	0.006918630451
4643	0.009097453299
4644	0.014624438034
4645	0.002001885526
4646	0.006350049133
4647	0.009165533911
4648	0.003910000478
4649	0.013755234531
4650	0.009384805353
4651	0.001810247919
4652	0.004288721832
4653	0.006852916748
4654	0.006491280446
4655	0.011655310224
4656	0.021590079379
4657	0.011594973037
4658	0.019042424724
4659	0.016670100966
4660	0.026058761776
4661	0.009288593665
4662	0.003774316089
4663	0.014308790237
4664	0.016392098142
4665	0.013862935938
4666	0.009019541118
4667	-0.003337473339
4668	0.006589599576
4669	-0.000606215240
4670	0.014942147529
4671	0.018829776389
4672	0.008967894900
4673	0.009173819607
4674	0.004513551605
4675	0.011807040982
4676	0.001918596687
4677	0.013987194610
4678	0.016163547816
4679	0.003993015605
4680	0.011547302332
4681	-0.000736989077
4682	0.008628896971
4683	0.004106083365
4684	0.002133580054
4685	0.006833197438
4686	0.006829331944
4687	0.004208412784
4688	0.019457450050
4689	-0.000964478741
4690	0.009391507813
4691	0.008993115749
4692	0.001694397655
4693	0.016745837322
4694	0.009551925597
4695	0.001768689276
4696	-0.002680556956
4697	0.014605553939
4698	0.006375626618
4699	0.006642861215
4700	0.021730433749
4701	0.001743158525
4702	0.011456685994
4703	0.009367400981
4704	0.011549952944
4705	0.016539782723
4706	0.004622146387
4707	0.016125958114
4708	0.009488156472
4709	0.016927506455
4710	0.021700946688
4711	-0.008146313992
4712	0.003699245087
4713	0.011538080872
4714	0.009052824710
4715	0.014065193088
4716	0.014284721610
4717	0.019126928601
4718	0.012069240672
4719	0.004350592257
4720	0.014451406209
4721	0.004128077778
4722	0.002038863732
4723	0.011679279850
4724	0.006673928812
4725	0.001708130216
4726	0.006868490575
4727	0.021814104847
4728	0.003996847241
4729	0.008780495824
4730	0.007300351078
4731	0.011696249329
4732	0.014712621342
4733	-0.001081571078
4734	0.001680774237
4735	0.019072875927
4736	-0.006013771974
4737	-0.000840056718
4738	0.008983105665
4739	0.001446586820
4740	0.004256031755
4741	0.016344774835
4742	-0.003491184116
4743	0.011890316939
4744	0.011901410675
4745	0.004665519146
4746	0.009186254444
4747	0.008784383182
4748	0.006581885506
4749	0.019272801960
4750	0.004208990376
4751	0.018520303282
4752	0.004464501130
4753	0.011246088412
4754	0.002104270539
4755	0.019180717906
4756	0.021599966388
4757	0.014529717216
4758	0.011679664184
4759	-0.000781119483
4760	0.016437183844
4761	0.014109031350
4762	0.016496015940
4763	0.001814824547
4764	0.023788991008
4765	0.009458269156
4766	0.016419497237
4767	0.011622083169
4768	0.008957813348
4769	0.016826144032
4770	0.011825371912
4771	0.001500842560
4772	0.001973759250
4773	0.019410859600
4774	0.004174156776
4775	0.021346796864
4776	0.002040931274
4777	-0.000867059269
4778	0.004125208853
4779	0.003913779850
4780	0.008905816830
4781	0.001599888252
4782	0.014175929145
4783	0.013912334494
4784	0.014201129411
4785	0.011358378223
4786	-0.000476343564
4787	0.009597934557
4788	0.009469764323
4789	0.011999865957
4790	0.006799819556
4791	0.008996376811
4792	-0.000490124585
4793	0.009200259459
4794	0.006881587524
4795	0.008796545906
4796	0.004980078634
4797	0.009431221208
4798	0.001870535409
4799	0.011563052081
4800	0.019188817113
4801	0.011549729188
4802	0.012448357790
4803	0.011572055864
4804	0.004018076210
4805	0.009016781867
4806	0.014088927585
4807	0.004447300019
4808	0.001660259856
4809	0.016453564903
4810	0.011608970344
4811	0.006812836509
4812	0.006769481830
4813	-0.000894434177
4814	0.009335672546
4815	0.006865258468
4816	0.004265324025
4817	0.006751213184
4818	0.004500297733
4819	0.009018031327
4820	0.021688095766
4821	0.001551629147
4822	0.011855293016
4823	-0.000662317354
4824	0.009118083000
4825	0.004239838950
4826	0.008698613135
4827	0.021243937806
4828	-0.000843418268
4829	0.011318669341
4830	0.021236132580
4831	0.006804867567
4832	0.018624602241
4833	0.001933696266
4834	0.009077367536
4835	0.006172796679
4836	0.004508571427
4837	0.014430733266
4838	0.014568560584
4839	0.004566041647
4840	0.001366302235
4841	0.021172889072
4842	-0.002981713089
4843	0.006871995318
4844	0.016629605374
4845	-0.000789249744
4846	0.014048018360
4847	0.009776857341
4848	0.006619625580
4849	0.004650464767
4850	0.007001680575
4851	0.018945395138
4852	0.009060692066
4853	0.011801682382
4854	-0.002952504061
4855	0.006351332504
4856	-0.000905683434
4857	0.006780025338
4858	0.006813649798
4859	0.013920042090
4860	0.011067694406
4861	0.004743281019
4862	0.011634805513
4863	0.016529887062
4864	0.006745551615
4865	-0.000985411725
4866	0.016765601923
4867	0.018773489291
4868	0.004588147399
4869	-0.008073702464
4870	0.004475567164
4871	0.006669648752
4872	0.014207486294
4873	0.008700585637
4874	0.011551250485
4875	0.008921020910
4876	0.014050600080
4877	-0.015723895705
4878	0.016305779911
4879	0.011640934732
4880	0.016415554103
4881	0.021607687904
4882	0.014314148505
4883	-0.000704480575
4884	0.011772206816
4885	0.014347223033
4886	-0.002849426177
4887	0.019161371157
4888	0.021858555092
4889	0.002202489242
4890	0.006775855264
4891	-0.003361782211
4892	0.004307645443
4893	-0.000511664696
4894	0.006354969568
4895	0.007087698437
4896	0.003912371466
4897	0.011491339956
4898	0.001887434670
4899	0.016572445013
4900	0.001600695785
4901	0.011991416487
4902	0.016587765540
4903	0.020863370591
4904	0.021068609409
4905	0.016271062088
4906	0.011605290269
4907	0.011458500619
4908	0.004064483114
4909	0.006908276027
4910	0.006128043811
4911	0.019300439565
4912	0.021284553310
4913	0.001203996307
4914	0.006588839650
4915	0.009336535042
4916	0.008943850809
4917	0.011877435550
4918	-0.002406630693
4919	0.016299589412
4920	0.008903003910
4921	0.008870845588
4922	0.009439662930
4923	0.004429717199
4924	0.006892844264
4925	0.004496708252
4926	-0.000702910943
4927	0.006683338192
4928	0.009098254232
4929	0.007213814605
4930	0.011741549756
4931	0.016196629190
4932	0.011003413047
4933	0.009114252735
4934	0.011376814042
4935	0.009266491460
4936	0.011628596731
4937	0.014209480653
4938	0.011749861834
4939	0.016438104069
4940	0.019292873026
4941	0.006707071938
4942	0.003856478558
4943	0.011745777611
4944	0.006276225327
4945	0.011331899587
4946	0.008633960576
4947	0.011374447238
4948	0.016299565671
4949	0.001711510610
4950	0.017005448840
4951	0.014109951532
4952	0.024007419742
4953	0.011808145310
4954	0.004196258226
4955	0.011515868764
4956	0.011419338174
4957	0.006559261347
4958	0.009401282778
4959	0.016821163920
4960	0.009043009519
4961	0.013978411495
4962	0.019234000951
4963	0.011981262570
4964	-0.008300424185
4965	0.021345298169
4966	0.009608852168
4967	0.011530888131
4968	0.014011149617
4969	0.026272119926
4970	0.019006201676
4971	0.021078683591
4972	0.006657243290
4973	0.004003042568
4974	-0.000949208526
4975	0.023886991331
4976	0.009362538623
4977	0.001946555574
4978	0.026621055810
4979	0.009460164534
4980	0.016236464869
4981	0.003676973922
4982	0.013803932933
4983	-0.001041739449
4984	-0.010443476484
4985	0.004260836594
4986	0.006475614623
4987	0.001871192293
4988	0.022022906679
4989	0.016604698617
4990	0.014232864214
4991	0.013961384751
4992	0.009046835698
4993	0.011639428310
4994	0.009059685179
4995	0.008868326026
4996	0.006408602308
4997	0.016353264180
4998	0.001305229498
4999	0.003960895175
5000	0.009404202690
5001	0.029087211187
5002	0.004041806617
5003	0.004116919023
5004	0.003918836209
5005	0.016557345856
5006	-0.000547540348
5007	0.001383671648
5008	0.006874778599
5009	0.011949454917
5010	0.009165372423
5011	0.006717335804
5012	0.016433761642
5013	0.014329016432
5014	0.006527595627
5015	0.004174228806
5016	0.007284800634
5017	0.011618174965
5018	0.006521073733
5019	0.013676411566
5020	0.008581397432
5021	0.011841105242
5022	0.021486562829
5023	0.009073898912
5024	0.014187901355
5025	-0.006050510106
5026	0.011512687238
5027	0.011597217321
5028	-0.008144799149
5029	0.014073019956
5030	0.011761130491
5031	0.006519140488
5032	0.013928283425
5033	0.009443777191
5034	0.017060382662
5035	-0.000858793189
5036	0.013951413720
5037	0.011642825098
5038	-0.000728646363
5039	0.009166630441
5040	0.001622889936
5041	0.012149670171
5042	0.003824649309
5043	0.011484985761
5044	0.019373539527
5045	0.011733603699
5046	0.011790619868
5047	0.016588938302
5048	0.012088107538
5049	0.004315439811
5050	0.011816724741
5051	-0.000746242565
5052	0.016434183335
5053	0.009204202774
5054	0.004080356708
5055	0.001970863923
5056	0.006531419541
5057	0.004005291826
5058	0.014064184521
5059	0.021914085052
5060	0.011843742651
5061	0.023826279140
5062	0.009382956635
5063	0.009191065557
5064	0.021818423588
5065	0.001606245852
5066	0.016796078412
5067	0.016278214501
5068	0.013903708556
5069	0.016466929125
5070	0.001757649878
5071	0.006269064560
5072	0.002112198240
5073	0.008784497747
5074	0.016400285593
5075	0.006920540946
5076	0.013936420008
5077	0.021709060214
5078	0.014250193161
5079	-0.000637072940
5080	0.009329881255
5081	0.009461053039
5082	0.026582994451
5083	0.006594980008
5084	0.013982930770
5085	0.008979354158
5086	0.004171569367
5087	0.011596685247
5088	0.013901976111
5089	0.014308287300
5090	0.014183941228
5091	0.006487977142
5092	0.016540879947
5093	0.004131049062
5094	0.006599855987
5095	0.004202766929
5096	0.016459949153
5097	0.001703177706
5098	0.004467387861
5099	-0.000733792914
5100	0.013678695486
5101	-0.002959484491
5102	0.016733769528
5103	0.014224829073
5104	0.001763277734
5105	-0.003106810947
5106	0.014364093594
5107	0.016684417670
5108	0.011836317481
5109	0.014350538617
5110	0.001821998501
5111	0.026177571088
5112	0.001845322509
5113	0.004526789496
5114	0.011566074402
5115	0.008884737693
5116	0.009243702453
5117	0.021339635214
5118	0.008789988429
5119	0.018996155767
5120	0.018633506014
5121	0.003856367081
5122	0.007012889904
5123	0.014241730647
5124	0.023852233677
5125	0.016523861984
5126	0.009145955583
5127	-0.000803040795
5128	0.004323562366
5129	0.004068125706
5130	0.013652056579
5131	0.009024419969
5132	0.009053934840
5133	0.014060483470
5134	0.014418909576
5135	0.006793145320
5136	-0.010843250517
5137	0.013847053906
5138	0.011366291266
5139	0.014215861870
5140	0.008744306870
5141	0.013460564925
5142	0.003937651586
5143	0.004135585654
5144	0.004302632742
5145	0.001827573091
5146	0.013896843097
5147	0.014011585328
5148	0.011411661782
5149	0.009165657037
5150	0.010966747944
5151	0.016668415108
5152	0.004208669790
5153	0.007074515605
5154	0.001944257855
5155	0.004108204820
5156	0.016286874764
5157	-0.000649499436
5158	0.009042174875
5159	0.011876308239
5160	0.009175801637
5161	0.009128606326
5162	0.006909985671
5163	0.011597636516
5164	0.016605481235
5165	0.011691501069
5166	0.011793926443
5167	0.004184196481
5168	-0.000278973543
5169	0.013950138247
5170	0.006539006667
5171	0.008719635731
5172	0.018768470032
5173	0.001907674678
5174	0.006673442881
5175	0.004276167098
5176	0.006989457087
5177	0.008948341972
5178	0.006464980646
5179	0.008858611711
5180	0.011918492358
5181	0.001550911640
5182	0.001704399217
5183	0.011723570919
5184	0.023877605984
5185	0.016392109262
5186	0.023881422787
5187	0.021965618544
5188	0.016608800930
5189	0.016821653045
5190	0.007022824364
5191	0.001844224964
5192	0.006590544559
5193	0.021344707613
5194	0.006748887916
5195	0.019283786676
5196	0.006282422093
5197	0.016513331785
5198	0.019081514404
5199	0.014015017832
5200	-0.000360395047
5201	0.009430805106
5202	0.014372394019
5203	0.009271172487
5204	0.014142157546
5205	0.004500645217
5206	-0.003128902144
5207	0.023999056498
5208	-0.005372209370
5209	0.006767766184
5210	0.011478961549
5211	0.009230648435
5212	-0.000711359423
5213	0.008945785447
5214	0.014194894184
5215	-0.000096572476
5216	-0.000527512313
5217	-0.000766304290
5218	0.004162636331
5219	0.006685093805
5220	0.004242201184
5221	0.024209173402
5222	0.003899253056
5223	0.014270437442
5224	0.011843265517
5225	0.016184948581
5226	0.016879768990
5227	0.006465802556
5228	0.013899122370
5229	0.003899359539
5230	0.011879382029
5231	0.018967163392
5232	0.016119015147
5233	0.020981714144
5234	0.003885535588
5235	0.016345373319
5236	0.009062923394
5237	0.006371288703
5238	0.011292745652
5239	0.016672413142
5240	0.009144319819
5241	0.029070771036
5242	0.006667587023
5243	-0.000694376668
5244	0.006470242606
5245	0.004270914234
5246	0.009084542104
5247	0.009322349077
5248	0.008901467163
5249	-0.000652510589
5250	-0.000856861781
5251	0.007020447480
5252	0.016548641586
5253	-0.000688613559
5254	0.016697467766
5255	0.014073822432
5256	0.007007751969
5257	0.006399365481
5258	0.021611903997
5259	0.011516776797
5260	-0.003383968717
5261	0.016522282462
5262	0.011532551711
5263	0.006449382243
5264	0.014374875738
5265	0.007016614215
5266	0.013871911338
5267	0.003981014354
5268	0.021578684405
5269	0.007133635372
5270	0.016573667409
5271	0.004002973350
5272	0.014077202710
5273	0.019018864424
5274	-0.003474825090
5275	0.007077071428
5276	0.014590376684
5277	0.004338955997
5278	0.001169142020
5279	0.001606608287
5280	0.016874754582
5281	0.006873106208
5282	0.011778696957
5283	0.001738009089
5284	0.013755268759
5285	0.014116890065
5286	0.001652177162
5287	0.004119012218
5288	0.009106911804
5289	0.004224518051
5290	0.012118546264
5291	0.014429656666
5292	0.008998690415
5293	0.026490111360
5294	-0.000787762682
5295	0.006366534918
5296	-0.000752264266
5297	0.009426880136
5298	0.014157771371
5299	0.011777441413
5300	0.019070883805
5301	0.009409274850
5302	0.004148440498
5303	0.014088593137
5304	0.018942112935
5305	0.019333268140
5306	0.014320565733
5307	0.006894098256
5308	0.006681563552
5309	0.011044838883
5310	0.019206508235
5311	0.011522200642
5312	0.009257629578
5313	0.006220506905
5314	0.006655909801
5315	0.009171825711
5316	0.014137281667
5317	0.009086032182
5318	0.016256705983
5319	0.006909027736
5320	0.011481700643
5321	0.008908498094
5322	0.011556761833
5323	0.006678188854
5324	0.009341176295
5325	0.006859032735
5326	0.021817673439
5327	0.009274210821
5328	-0.003739685463
5329	0.014506865974
5330	0.006847047530
5331	0.006547865760
5332	0.009129547854
5333	0.004182113659
5334	0.011289169317
5335	0.006704329058
5336	0.016937592098
5337	0.019464510644
5338	0.008855342228
5339	0.014280582459
5340	0.016288015480
5341	-0.003297841671
5342	-0.003359008249
5343	0.006857165417
5344	0.011997242604
5345	0.009161831295
5346	0.008971847114
5347	0.013983586146
5348	0.014314431902
5349	0.011443724226
5350	0.004718003808
5351	0.001635402551
5352	0.009043534705
5353	-0.000664978781
5354	0.001823304774
5355	0.016607102710
5356	0.014025199404
5357	0.009026798438
5358	0.021582359449
5359	0.004548140753
5360	0.018513218796
5361	0.001312701088
5362	0.008969015892
5363	0.018652279820
5364	0.021532128798
5365	0.011355254488
5366	0.021661983909
5367	0.013632101829
5368	0.014194170753
5369	0.014021333310
5370	0.004039422075
5371	0.016482451691
5372	0.011306974385
5373	0.008945289446
5374	0.008978400721
5375	0.019035684334
5376	0.009231830215
5377	0.011735495943
5378	0.014137170937
5379	0.003988155189
5380	0.009099377105
5381	0.013899084562
5382	0.008940586344
5383	0.018680364880
5384	0.023972391799
5385	-0.000627364376
5386	0.011596914190
5387	0.009399782228
5388	0.004317965602
5389	0.018961406302
5390	0.016220487762
5391	0.009355575002
5392	0.014318069058
5393	0.011448627318
5394	0.018787323449
5395	0.001645650351
5396	0.001995317767
5397	0.009170803388
5398	0.021589994836
5399	0.011233286029
5400	0.013949081047
5401	0.014069990853
5402	0.001735757862
5403	0.014104984749
5404	0.008877282257
5405	0.016573437952
5406	0.021512402977
5407	0.013855962113
5408	0.013686119870
5409	0.014238501205
5410	0.028855162621
5411	0.004233666583
5412	0.014584718405
5413	0.004196537990
5414	0.004597737046
5415	0.014013560445
5416	0.024562007231
5417	0.016674420143
5418	0.009418579052
5419	0.006500778542
5420	0.021502506005
5421	0.004191839848
5422	0.031163051988
5423	0.021181920639
5424	0.001575863216
5425	0.021352820065
5426	0.014115066638
5427	0.014252150450
5428	0.011419404838
5429	0.004217040368
5430	0.006669119136
5431	0.001874880870
5432	0.009298398631
5433	0.006641442756
5434	0.009005917088
5435	0.004084360661
5436	0.011717062825
5437	0.009162646164
5438	-0.001023881298
5439	0.006627962495
5440	0.011067874579
5441	0.009744984658
5442	0.006585524570
5443	0.001785514027
5444	0.014243557686
5445	0.006478885188
5446	0.006902259049
5447	0.006647390700
5448	0.006715517519
5449	0.001368304409
5450	0.006761312785
5451	-0.000795115097
5452	0.016483781032
5453	0.008724212222
5454	-0.008159919465
5455	0.013938114936
5456	-0.000690908380
5457	0.011428898528
5458	0.019222998245
5459	0.008894080684
5460	0.016572030573
5461	-0.000765513664
5462	0.006818234539
5463	0.006786107475
5464	0.019149535207
5465	0.011632778905
5466	0.018911714221
5467	-0.000759260964
5468	0.014153413854
5469	0.008997903177
5470	0.006644805113
5471	0.011935644123
5472	0.001927712464
5473	0.014208382888
5474	0.016562690608
5475	0.021046915371
5476	0.016714064994
5477	0.004143366353
5478	0.009016165667
5479	0.011751438302
5480	0.018897092282
5481	0.006302410635
5482	0.016312225483
5483	-0.001397384121
5484	0.012048804880
5485	0.018877432020
5486	0.014196462655
5487	0.016120253504
5488	0.001876281808
5489	0.019016655536
5490	0.011357541273
5491	0.006796825451
5492	0.009455236477
5493	0.009064499623
5494	0.018962012198
5495	0.018886312057
5496	0.007161693034
5497	0.011691529540
5498	0.006891547368
5499	-0.000978746573
5500	0.011789316729
5501	0.012007793350
5502	0.001677001427
5503	0.006557692990
5504	0.014305190822
5505	0.009245671297
5506	0.011488165935
5507	0.011552133863
5508	0.002043793560
5509	0.016352236233
5510	0.016302322255
5511	0.006791886687
5512	0.021624986323
5513	0.011707955550
5514	0.019051641426
5515	-0.000615570019
5516	0.008775617001
5517	0.016989670109
5518	0.018779386540
5519	0.004282804079
5520	0.011380340690
5521	0.004221858457
5522	0.014405873916
5523	0.011493715088
5524	0.011631618707
5525	0.009101554705
5526	0.011252406919
5527	0.014411530259
5528	0.012141982305
5529	0.009678034215
5530	0.016814047068
5531	0.011514108657
5532	0.008452758945
5533	0.011413372110
5534	0.001813511228
5535	-0.001180736012
5536	0.014049294667
5537	0.001728179018
5538	0.006402726813
5539	0.019235861156
5540	0.013874900181
5541	0.009290352890
5542	0.021341997148
5543	0.021397270512
5544	0.021407127302
5545	0.011232788469
5546	0.011713723004
5547	0.001655144433
5548	0.009734696963
5549	0.014376863803
5550	0.021551548823
5551	0.024016978838
5552	0.009513892732
5553	0.014039691557
5554	0.014044600721
5555	0.010947888769
5556	0.006773048654
5557	0.021809009034
5558	0.009065668074
5559	-0.000483620516
5560	0.008828362019
5561	0.014279173216
5562	0.011813281624
5563	0.006696389453
5564	0.009322938147
5565	0.026471837454
5566	0.011982398895
5567	0.004301105944
5568	0.019175101489
5569	0.003916126922
5570	0.006899107157
5571	0.001824745231
5572	0.017017505582
5573	0.021751409781
5574	0.001886709554
5575	0.014729260372
5576	0.011649089540
5577	0.012154481177
5578	-0.003716428341
5579	0.008829413328
5580	0.008974529801
5581	0.011715867731
5582	0.006241046908
5583	0.011419501899
5584	0.009103551412
5585	0.011660817600
5586	0.004728057219
5587	-0.005993518336
5588	0.016791312074
5589	0.011971875741
5590	-0.001006331185
5591	0.009112225948
5592	0.009306603181
5593	0.013675848745
5594	0.016436360298
5595	0.031522343784
5596	0.013977992547
5597	0.009123536593
5598	-0.000976009472
5599	0.009353961830
5600	0.011839473420
5601	0.001467555370
5602	0.007175776430
5603	0.013825935071
5604	-0.005456836472
5605	0.011474208155
5606	0.016439198524
5607	0.016721276463
5608	0.021894360271
5609	0.014380344255
5610	0.011343526324
5611	0.006653593464
5612	0.011335606877
5613	0.014515272382
5614	0.006462408695
5615	0.011530708252
5616	-0.000936348856
5617	0.019147799628
5618	0.021564799817
5619	0.014059918534
5620	0.006645655095
5621	0.004073875771
5622	0.014500153180
5623	0.004231145209
5624	-0.003073992768
5625	0.001797643614
5626	0.014036032003
5627	-0.002842787200
5628	0.011143662474
5629	0.001499236807
5630	0.014011282577
5631	0.019185144703
5632	0.009411570315
5633	0.004170412855
5634	0.014335797241
5635	0.011223883579
5636	0.011422762166
5637	0.006637699243
5638	-0.005194255936
