world	max_pair_agreement_z
4292	1.946347809288
4293	3.362244420221
4294	3.362244420221
4295	1.946347809288
4296	3.006912732643
4297	3.609206629746
4298	1.866212968969
4299	3.362244420221
4300	1.946347809288
4301	6.633877684946
4302	1.866212968969
4303	1.946347809288
4304	1.988059594776
4305	1.988059594776
4306	1.866212968969
4307	2.751064554197
4308	2.751064554197
4309	2.028925511185
4310	3.362244420221
4311	2.755029409781
4312	2.028925511185
4313	1.854198296617
4314	3.362244420221
4315	1.946347809288
4316	3.006912732643
4317	3.141341341209
4318	2.028925511185
4319	1.736041875621
4320	1.946347809288
4321	1.946347809288
4322	4.136804400125
4323	3.609206629746
4324	2.028925511185
4325	1.946347809288
4326	1.988059594776
4327	2.755029409781
4328	4.049846255930
4329	2.287287751194
4330	2.028925511185
4331	3.141341341209
4332	3.006912732643
4333	1.988059594776
4334	2.028925511185
4335	1.946347809288
4336	2.751064554197
4337	1.946347809288
4338	1.988059594776
4339	2.028925511185
4340	2.751064554197
4341	1.946347809288
4342	2.028925511185
4343	1.946347809288
4344	4.252416767376
4345	1.988059594776
4346	2.028925511185
4347	1.946347809288
4348	4.252416767376
4349	3.141341341209
4350	1.946347809288
4351	4.252416767376
4352	1.946347809288
4353	2.751064554197
4354	1.866212968969
4355	2.727927377378
4356	2.028925511185
4357	2.751064554197
4358	3.006912732643
4359	1.946347809288
4360	3.141341341209
4361	2.028925511185
4362	1.866212968969
4363	3.141341341209
4364	1.946347809288
4365	1.946347809288
4366	2.028925511185
4367	2.028925511185
4368	2.273419264228
4369	3.006912732643
4370	1.866212968969
4371	1.988059594776
4372	2.028925511185
4373	3.362244420221
4374	2.755029409781
4375	1.736041875621
4376	1.946347809288
4377	2.751064554197
4378	1.946347809288
4379	2.670914466908
4380	3.006912732643
4381	2.028925511185
4382	1.866212968969
4383	1.946347809288
4384	2.028925511185
4385	1.866212968969
4386	2.273419264228
4387	3.181615188219
4388	3.469303729613
4389	2.755029409781
4390	2.028925511185
4391	1.736041875621
4392	2.727927377378
4393	3.362244420221
4394	1.988059594776
4395	2.670914466908
4396	1.854198296617
4397	3.141341341209
4398	1.854198296617
4399	2.606238105431
4400	2.751064554197
4401	3.141341341209
4402	2.751064554197
4403	1.866212968969
4404	3.141341341209
4405	6.058500602158
4406	2.670914466908
4407	3.006912732643
4408	3.362244420221
4409	4.049846255930
4410	1.736041875621
4411	2.755029409781
4412	3.006912732643
4413	1.946347809288
4414	1.988059594776
4415	2.670914466908
4416	2.028925511185
4417	3.006912732643
4418	1.946347809288
4419	2.028925511185
4420	2.028925511185
4421	3.141341341209
4422	2.670914466908
4423	3.141341341209
4424	2.028925511185
4425	2.670914466908
4426	3.141341341209
4427	1.988059594776
4428	1.946347809288
4429	3.181615188219
4430	3.141341341209
4431	1.854198296617
4432	3.141341341209
4433	2.318549564037
4434	2.028925511185
4435	1.866212968969
4436	2.751064554197
4437	2.028925511185
4438	2.028925511185
4439	3.362244420221
4440	1.946347809288
4441	3.141341341209
4442	1.854198296617
4443	1.946347809288
4444	2.751064554197
4445	2.028925511185
4446	2.318549564037
4447	2.028925511185
4448	2.028925511185
4449	1.866212968969
4450	1.866212968969
4451	2.028925511185
4452	1.866212968969
4453	3.006912732643
4454	1.946347809288
4455	1.854198296617
4456	4.136804400125
4457	1.946347809288
4458	1.866212968969
4459	1.604479848714
4460	3.362244420221
4461	2.273419264228
4462	3.141341341209
4463	1.866212968969
4464	2.751064554197
4465	1.946347809288
4466	2.028925511185
4467	2.751064554197
4468	3.141341341209
4469	2.751064554197
4470	1.946347809288
4471	3.006912732643
4472	3.141341341209
4473	3.141341341209
4474	3.141341341209
4475	2.670914466908
4476	4.136804400125
4477	3.141341341209
4478	2.028925511185
4479	1.854198296617
4480	2.751064554197
4481	1.988059594776
4482	4.252416767376
4483	1.946347809288
4484	2.755029409781
4485	3.006912732643
4486	3.141341341209
4487	2.751064554197
4488	1.946347809288
4489	2.028925511185
4490	2.028925511185
4491	3.141341341209
4492	1.854198296617
4493	2.028925511185
4494	2.670914466908
4495	3.006912732643
4496	2.318549564037
4497	1.946347809288
4498	3.141341341209
4499	1.866212968969
4500	3.181615188219
4501	2.751064554197
4502	2.751064554197
4503	2.028925511185
4504	1.854198296617
4505	2.028925511185
4506	1.866212968969
4507	4.136804400125
4508	2.028925511185
4509	2.028925511185
4510	1.946347809288
4511	1.866212968969
4512	1.946347809288
4513	3.141341341209
4514	4.252416767376
4515	1.854198296617
4516	1.866212968969
4517	3.141341341209
4518	1.946347809288
4519	1.854198296617
4520	3.181615188219
4521	1.854198296617
4522	1.946347809288
4523	1.988059594776
4524	4.136804400125
4525	2.670914466908
4526	1.736041875621
4527	3.141341341209
4528	2.751064554197
4529	2.755029409781
4530	3.141341341209
4531	1.866212968969
4532	2.751064554197
4533	2.028925511185
4534	2.028925511185
4535	3.141341341209
4536	2.751064554197
4537	1.988059594776
4538	1.946347809288
4539	3.141341341209
4540	1.866212968969
4541	4.049846255930
4542	2.755029409781
4543	2.028925511185
4544	2.028925511185
4545	2.751064554197
4546	3.141341341209
4547	4.136804400125
4548	3.141341341209
4549	2.028925511185
4550	3.756992271007
4551	2.670914466908
4552	3.141341341209
4553	2.028925511185
4554	2.028925511185
4555	2.670914466908
4556	3.006912732643
4557	2.318549564037
4558	3.362244420221
4559	1.988059594776
4560	2.028925511185
4561	3.141341341209
4562	1.854198296617
4563	2.755029409781
4564	2.028925511185
4565	4.136804400125
4566	3.609206629746
4567	4.252416767376
4568	1.946347809288
4569	2.670914466908
4570	1.946347809288
4571	1.988059594776
4572	1.866212968969
4573	2.727927377378
4574	3.141341341209
4575	1.946347809288
4576	2.751064554197
4577	3.362244420221
4578	3.362244420221
4579	4.332369353795
4580	1.946347809288
4581	2.755029409781
4582	1.988059594776
4583	1.988059594776
4584	1.854198296617
4585	2.670914466908
4586	2.273419264228
4587	1.866212968969
4588	3.006912732643
4589	2.028925511185
4590	2.751064554197
4591	2.670914466908
4592	2.751064554197
4593	2.028925511185
4594	3.362244420221
4595	2.028925511185
4596	3.006912732643
4597	2.273419264228
4598	1.866212968969
4599	2.670914466908
4600	3.362244420221
4601	2.755029409781
4602	2.727927377378
4603	1.946347809288
4604	3.362244420221
4605	1.988059594776
4606	1.988059594776
4607	3.141341341209
4608	2.028925511185
4609	2.751064554197
4610	1.866212968969
4611	3.362244420221
4612	2.028925511185
4613	3.141341341209
4614	1.946347809288
4615	1.946347809288
4616	4.049846255930
4617	2.670914466908
4618	1.866212968969
4619	1.946347809288
4620	1.946347809288
4621	3.141341341209
4622	3.141341341209
4623	2.028925511185
4624	1.988059594776
4625	1.946347809288
4626	1.946347809288
4627	1.866212968969
4628	3.006912732643
4629	2.727927377378
4630	1.866212968969
4631	2.028925511185
4632	2.751064554197
4633	1.946347809288
4634	1.946347809288
4635	3.141341341209
4636	1.988059594776
4637	2.670914466908
4638	3.362244420221
4639	2.670914466908
4640	1.946347809288
4641	1.866212968969
4642	4.044680812401
4643	1.420727203429
4644	1.866212968969
4645	2.028925511185
4646	1.854198296617
4647	3.141341341209
4648	3.469303729613
4649	2.028925511185
4650	3.362244420221
4651	2.028925511185
4652	2.028925511185
4653	3.141341341209
4654	3.362244420221
4655	3.141341341209
4656	2.028925511185
4657	2.755029409781
4658	1.988059594776
4659	3.006912732643
4660	3.362244420221
4661	1.854198296617
4662	1.866212968969
4663	3.006912732643
4664	3.006912732643
4665	2.028925511185
4666	1.946347809288
4667	2.751064554197
4668	2.606238105431
4669	2.751064554197
4670	4.252416767376
4671	3.141341341209
4672	2.028925511185
4673	3.362244420221
4674	2.670914466908
4675	3.362244420221
4676	2.755029409781
4677	5.195434977976
4678	3.141341341209
4679	2.670914466908
4680	2.028925511185
4681	2.028925511185
4682	2.755029409781
4683	2.028925511185
4684	1.946347809288
4685	2.755029409781
4686	2.028925511185
4687	2.028925511185
4688	1.866212968969
4689	1.946347809288
4690	1.988059594776
4691	2.751064554197
4692	2.028925511185
4693	1.946347809288
4694	2.028925511185
4695	2.755029409781
4696	5.635405314545
4697	3.756992271007
4698	1.866212968969
4699	3.141341341209
4700	2.318549564037
4701	2.028925511185
4702	1.866212968969
4703	3.141341341209
4704	2.755029409781
4705	3.609206629746
4706	3.141341341209
4707	1.988059594776
4708	2.751064554197
4709	2.670914466908
4710	3.006912732643
4711	1.866212968969
4712	3.006912732643
4713	2.028925511185
4714	1.946347809288
4715	3.006912732643
4716	1.866212968969
4717	3.006912732643
4718	4.136804400125
4719	2.028925511185
4720	1.946347809288
4721	1.946347809288
4722	1.866212968969
4723	1.946347809288
4724	3.006912732643
4725	1.854198296617
4726	1.946347809288
4727	2.273419264228
4728	3.141341341209
4729	2.273419264228
4730	2.028925511185
4731	1.854198296617
4732	2.670914466908
4733	3.141341341209
4734	1.988059594776
4735	4.252416767376
4736	1.946347809288
4737	2.755029409781
4738	4.332369353795
4739	3.362244420221
4740	1.854198296617
4741	2.755029409781
4742	2.028925511185
4743	3.006912732643
4744	1.866212968969
4745	3.362244420221
4746	3.362244420221
4747	2.028925511185
4748	2.273419264228
4749	3.006912732643
4750	2.751064554197
4751	1.946347809288
4752	1.946347809288
4753	3.141341341209
4754	1.946347809288
4755	2.751064554197
4756	3.141341341209
4757	1.946347809288
4758	3.181615188219
4759	2.755029409781
4760	2.606238105431
4761	3.362244420221
4762	1.736041875621
4763	1.866212968969
4764	1.866212968969
4765	1.866212968969
4766	1.946347809288
4767	2.755029409781
4768	1.468257094133
4769	2.028925511185
4770	2.028925511185
4771	2.755029409781
4772	2.273419264228
4773	1.946347809288
4774	2.755029409781
4775	2.028925511185
4776	1.946347809288
4777	1.736041875621
4778	2.751064554197
4779	3.141341341209
4780	1.988059594776
4781	1.854198296617
4782	1.866212968969
4783	2.670914466908
4784	2.028925511185
4785	2.670914466908
4786	1.988059594776
4787	1.946347809288
4788	1.946347809288
4789	3.609206629746
4790	1.866212968969
4791	2.028925511185
4792	1.866212968969
4793	2.028925511185
4794	2.751064554197
4795	2.028925511185
4796	2.028925511185
4797	2.755029409781
4798	2.751064554197
4799	2.028925511185
4800	1.988059594776
4801	1.946347809288
4802	3.006912732643
4803	1.988059594776
4804	2.028925511185
4805	2.670914466908
4806	2.028925511185
4807	3.141341341209
4808	3.006912732643
4809	2.028925511185
4810	1.946347809288
4811	4.136804400125
4812	2.028925511185
4813	1.854198296617
4814	2.287287751194
4815	2.028925511185
4816	2.028925511185
4817	2.028925511185
4818	1.988059594776
4819	2.028925511185
4820	3.141341341209
4821	1.946347809288
4822	4.136804400125
4823	1.988059594776
4824	3.006912732643
4825	2.751064554197
4826	3.141341341209
4827	2.028925511185
4828	2.755029409781
4829	4.136804400125
4830	2.028925511185
4831	2.670914466908
4832	3.006912732643
4833	3.141341341209
4834	3.609206629746
4835	2.751064554197
4836	1.736041875621
4837	1.988059594776
4838	2.028925511185
4839	2.028925511185
4840	1.946347809288
4841	2.028925511185
4842	3.141341341209
4843	6.253044386850
4844	2.028925511185
4845	2.028925511185
4846	4.332369353795
4847	1.988059594776
4848	2.273419264228
4849	3.141341341209
4850	1.866212968969
4851	2.318549564037
4852	3.362244420221
4853	3.141341341209
4854	2.670914466908
4855	3.006912732643
4856	1.866212968969
4857	2.273419264228
4858	1.736041875621
4859	3.141341341209
4860	2.751064554197
4861	1.866212968969
4862	2.028925511185
4863	2.755029409781
4864	3.141341341209
4865	2.670914466908
4866	1.854198296617
4867	2.606238105431
4868	2.751064554197
4869	3.141341341209
4870	3.141341341209
4871	4.332369353795
4872	2.028925511185
4873	2.751064554197
4874	3.756992271007
4875	3.141341341209
4876	1.988059594776
4877	2.028925511185
4878	1.946347809288
4879	2.028925511185
4880	1.866212968969
4881	2.028925511185
4882	1.854198296617
4883	2.751064554197
4884	2.751064554197
4885	2.273419264228
4886	5.635405314545
4887	2.028925511185
4888	1.988059594776
4889	2.028925511185
4890	2.028925511185
4891	2.028925511185
4892	1.988059594776
4893	2.028925511185
4894	3.141341341209
4895	1.946347809288
4896	3.006912732643
4897	2.028925511185
4898	1.866212968969
4899	2.318549564037
4900	2.670914466908
4901	2.028925511185
4902	1.946347809288
4903	1.854198296617
4904	2.028925511185
4905	2.751064554197
4906	1.946347809288
4907	2.751064554197
4908	2.606238105431
4909	3.609206629746
4910	1.946347809288
4911	2.670914466908
4912	1.988059594776
4913	4.252416767376
4914	3.006912732643
4915	1.946347809288
4916	3.006912732643
4917	2.670914466908
4918	3.006912732643
4919	3.609206629746
4920	2.751064554197
4921	2.028925511185
4922	4.136804400125
4923	1.946347809288
4924	1.866212968969
4925	1.946347809288
4926	1.866212968969
4927	2.751064554197
4928	3.141341341209
4929	2.028925511185
4930	2.028925511185
4931	2.028925511185
4932	2.751064554197
4933	3.006912732643
4934	1.854198296617
4935	4.136804400125
4936	2.755029409781
4937	3.609206629746
4938	1.988059594776
4939	1.946347809288
4940	3.141341341209
4941	2.751064554197
4942	2.755029409781
4943	2.028925511185
4944	2.670914466908
4945	2.028925511185
4946	1.988059594776
4947	4.136804400125
4948	4.136804400125
4949	2.751064554197
4950	1.988059594776
4951	2.318549564037
4952	2.318549564037
4953	2.028925511185
4954	2.755029409781
4955	4.136804400125
4956	2.028925511185
4957	2.028925511185
4958	2.028925511185
4959	1.946347809288
4960	3.141341341209
4961	3.006912732643
4962	1.988059594776
4963	3.006912732643
4964	1.946347809288
4965	4.044680812401
4966	5.770812060764
4967	2.028925511185
4968	2.606238105431
4969	4.136804400125
4970	2.028925511185
4971	3.141341341209
4972	3.141341341209
4973	2.751064554197
4974	2.028925511185
4975	3.141341341209
4976	2.670914466908
4977	3.362244420221
4978	2.318549564037
4979	1.946347809288
4980	1.946347809288
4981	2.028925511185
4982	1.988059594776
4983	2.287287751194
4984	3.362244420221
4985	2.751064554197
4986	1.854198296617
4987	3.362244420221
4988	1.988059594776
4989	1.946347809288
4990	1.866212968969
4991	2.028925511185
4992	2.028925511185
4993	1.866212968969
4994	1.988059594776
4995	3.141341341209
4996	1.866212968969
4997	1.988059594776
4998	1.946347809288
4999	0.859726953621
5000	2.273419264228
5001	1.946347809288
5002	1.866212968969
5003	2.028925511185
5004	3.006912732643
5005	1.866212968969
5006	1.854198296617
5007	3.141341341209
5008	1.946347809288
5009	2.751064554197
5010	1.988059594776
5011	1.866212968969
5012	2.273419264228
5013	2.028925511185
5014	4.049846255930
5015	2.028925511185
5016	4.136804400125
5017	2.318549564037
5018	1.946347809288
5019	2.670914466908
5020	2.028925511185
5021	1.866212968969
5022	1.854198296617
5023	2.028925511185
5024	3.141341341209
5025	3.141341341209
5026	1.854198296617
5027	3.609206629746
5028	2.318549564037
5029	2.755029409781
5030	2.028925511185
5031	2.028925511185
5032	3.141341341209
5033	1.988059594776
5034	3.362244420221
5035	1.866212968969
5036	3.141341341209
5037	1.946347809288
5038	2.318549564037
5039	2.273419264228
5040	2.755029409781
5041	2.670914466908
5042	3.006912732643
5043	1.988059594776
5044	2.028925511185
5045	3.141341341209
5046	2.028925511185
5047	1.866212968969
5048	2.755029409781
5049	2.751064554197
5050	1.988059594776
5051	2.318549564037
5052	1.866212968969
5053	2.751064554197
5054	3.141341341209
5055	3.362244420221
5056	1.854198296617
5057	2.028925511185
5058	3.006912732643
5059	2.028925511185
5060	3.141341341209
5061	3.141341341209
5062	1.866212968969
5063	2.028925511185
5064	5.751609961070
5065	2.670914466908
5066	1.736041875621
5067	5.751609961070
5068	2.028925511185
5069	2.751064554197
5070	3.006912732643
5071	1.946347809288
5072	1.854198296617
5073	1.866212968969
5074	1.946347809288
5075	1.866212968969
5076	2.670914466908
5077	1.988059594776
5078	4.136804400125
5079	1.988059594776
5080	3.141341341209
5081	2.751064554197
5082	2.751064554197
5083	2.030861022643
5084	1.946347809288
5085	2.028925511185
5086	1.988059594776
5087	3.141341341209
5088	3.141341341209
5089	3.141341341209
5090	2.028925511185
5091	2.670914466908
5092	1.866212968969
5093	2.028925511185
5094	2.755029409781
5095	2.030861022643
5096	3.362244420221
5097	1.946347809288
5098	1.988059594776
5099	1.946347809288
5100	2.028925511185
5101	3.141341341209
5102	1.946347809288
5103	2.028925511185
5104	2.028925511185
5105	3.006912732643
5106	1.866212968969
5107	1.866212968969
5108	1.988059594776
5109	2.028925511185
5110	3.141341341209
5111	2.670914466908
5112	2.755029409781
5113	2.755029409781
5114	2.287287751194
5115	2.030861022643
5116	3.141341341209
5117	2.670914466908
5118	2.028925511185
5119	1.988059594776
5120	1.866212968969
5121	2.028925511185
5122	1.946347809288
5123	3.006912732643
5124	2.670914466908
5125	3.006912732643
5126	2.028925511185
5127	3.141341341209
5128	4.332369353795
5129	2.273419264228
5130	4.332369353795
5131	3.362244420221
5132	2.670914466908
5133	1.866212968969
5134	2.028925511185
5135	3.362244420221
5136	3.141341341209
5137	2.670914466908
5138	1.736041875621
5139	1.988059594776
5140	1.946347809288
5141	2.028925511185
5142	2.606238105431
5143	3.141341341209
5144	1.946347809288
5145	1.946347809288
5146	3.141341341209
5147	1.854198296617
5148	2.670914466908
5149	2.670914466908
5150	1.946347809288
5151	2.028925511185
5152	1.946347809288
5153	3.756992271007
5154	2.028925511185
5155	2.751064554197
5156	1.866212968969
5157	3.006912732643
5158	3.006912732643
5159	2.028925511185
5160	1.946347809288
5161	1.946347809288
5162	1.946347809288
5163	1.988059594776
5164	2.727927377378
5165	1.946347809288
5166	2.028925511185
5167	1.988059594776
5168	2.751064554197
5169	1.988059594776
5170	1.946347809288
5171	2.755029409781
5172	2.028925511185
5173	2.030861022643
5174	3.141341341209
5175	2.028925511185
5176	3.141341341209
5177	3.006912732643
5178	2.273419264228
5179	1.988059594776
5180	1.946347809288
5181	2.751064554197
5182	1.866212968969
5183	3.141341341209
5184	2.670914466908
5185	1.866212968969
5186	2.751064554197
5187	2.028925511185
5188	1.866212968969
5189	1.946347809288
5190	2.028925511185
5191	1.736041875621
5192	3.141341341209
5193	2.751064554197
5194	2.028925511185
5195	3.006912732643
5196	3.141341341209
5197	1.866212968969
5198	1.946347809288
5199	2.028925511185
5200	2.028925511185
5201	2.028925511185
5202	1.866212968969
5203	1.866212968969
5204	3.006912732643
5205	3.141341341209
5206	2.755029409781
5207	2.751064554197
5208	3.006912732643
5209	3.141341341209
5210	1.854198296617
5211	2.028925511185
5212	1.946347809288
5213	3.141341341209
5214	1.866212968969
5215	1.946347809288
5216	1.946347809288
5217	1.946347809288
5218	2.670914466908
5219	3.006912732643
5220	2.751064554197
5221	2.030861022643
5222	1.866212968969
5223	2.028925511185
5224	1.988059594776
5225	3.006912732643
5226	2.028925511185
5227	2.028925511185
5228	1.946347809288
5229	2.028925511185
5230	3.141341341209
5231	3.006912732643
5232	3.141341341209
5233	4.252416767376
5234	4.136804400125
5235	3.141341341209
5236	3.362244420221
5237	2.028925511185
5238	1.988059594776
5239	3.141341341209
5240	3.006912732643
5241	4.136804400125
5242	3.362244420221
5243	1.988059594776
5244	1.946347809288
5245	5.770812060764
5246	2.755029409781
5247	2.028925511185
5248	3.006912732643
5249	1.854198296617
5250	2.028925511185
5251	1.946347809288
5252	2.030861022643
5253	3.362244420221
5254	1.988059594776
5255	2.670914466908
5256	2.287287751194
5257	1.988059594776
5258	1.736041875621
5259	1.946347809288
5260	3.006912732643
5261	3.141341341209
5262	3.181615188219
5263	1.946347809288
5264	1.866212968969
5265	3.141341341209
5266	3.609206629746
5267	1.866212968969
5268	3.006912732643
5269	1.866212968969
5270	3.141341341209
5271	2.670914466908
5272	1.854198296617
5273	1.946347809288
5274	3.141341341209
5275	2.755029409781
5276	2.318549564037
5277	2.030861022643
5278	3.362244420221
5279	3.006912732643
5280	1.946347809288
5281	1.946347809288
5282	3.141341341209
5283	1.946347809288
5284	1.946347809288
5285	2.028925511185
5286	1.866212968969
5287	1.866212968969
5288	2.751064554197
5289	2.028925511185
5290	3.006912732643
5291	4.332369353795
5292	1.988059594776
5293	2.751064554197
5294	2.670914466908
5295	3.141341341209
5296	2.670914466908
5297	1.866212968969
5298	2.751064554197
5299	1.946347809288
5300	1.866212968969
5301	1.946347809288
5302	1.946347809288
5303	2.028925511185
5304	1.866212968969
5305	2.755029409781
5306	3.141341341209
5307	1.866212968969
5308	1.988059594776
5309	2.606238105431
5310	1.866212968969
5311	1.866212968969
5312	4.136804400125
5313	3.362244420221
5314	2.028925511185
5315	5.751609961070
5316	1.946347809288
5317	2.028925511185
5318	1.946347809288
5319	2.028925511185
5320	1.988059594776
5321	3.141341341209
5322	3.362244420221
5323	3.141341341209
5324	2.028925511185
5325	4.136804400125
5326	4.252416767376
5327	1.854198296617
5328	2.273419264228
5329	2.028925511185
5330	2.028925511185
5331	1.946347809288
5332	2.028925511185
5333	1.946347809288
5334	1.866212968969
5335	1.736041875621
5336	3.362244420221
5337	2.318549564037
5338	1.988059594776
5339	2.028925511185
5340	2.028925511185
5341	3.006912732643
5342	2.028925511185
5343	3.006912732643
5344	2.028925511185
5345	3.006912732643
5346	1.946347809288
5347	1.946347809288
5348	2.028925511185
5349	1.866212968969
5350	1.468257094133
5351	4.332369353795
5352	2.028925511185
5353	1.946347809288
5354	4.044680812401
5355	2.755029409781
5356	2.028925511185
5357	5.770812060764
5358	2.670914466908
5359	1.866212968969
5360	2.755029409781
5361	4.136804400125
5362	1.866212968969
5363	1.866212968969
5364	2.751064554197
5365	3.141341341209
5366	2.273419264228
5367	2.606238105431
5368	2.751064554197
5369	1.988059594776
5370	2.670914466908
5371	2.028925511185
5372	1.946347809288
5373	3.141341341209
5374	1.946347809288
5375	2.028925511185
5376	3.362244420221
5377	2.755029409781
5378	2.670914466908
5379	2.273419264228
5380	3.006912732643
5381	2.028925511185
5382	2.028925511185
5383	3.141341341209
5384	2.028925511185
5385	3.006912732643
5386	1.988059594776
5387	3.006912732643
5388	1.946347809288
5389	2.751064554197
5390	3.362244420221
5391	1.988059594776
5392	1.866212968969
5393	2.028925511185
5394	2.755029409781
5395	2.028925511185
5396	2.273419264228
5397	1.946347809288
5398	2.028925511185
5399	1.866212968969
5400	2.273419264228
5401	3.609206629746
5402	1.946347809288
5403	2.028925511185
5404	2.028925511185
5405	2.751064554197
5406	2.028925511185
5407	3.141341341209
5408	1.988059594776
5409	1.946347809288
5410	2.670914466908
5411	1.946347809288
5412	4.332369353795
5413	1.866212968969
5414	3.141341341209
5415	3.362244420221
5416	1.946347809288
5417	1.854198296617
5418	2.028925511185
5419	3.141341341209
5420	1.866212968969
5421	2.028925511185
5422	1.946347809288
5423	3.362244420221
5424	1.946347809288
5425	1.988059594776
5426	4.136804400125
5427	1.736041875621
5428	3.006912732643
5429	2.028925511185
5430	2.028925511185
5431	2.028925511185
5432	1.946347809288
5433	3.141341341209
5434	1.736041875621
5435	2.670914466908
5436	2.755029409781
5437	2.751064554197
5438	2.028925511185
5439	1.946347809288
5440	4.252416767376
5441	3.609206629746
5442	2.670914466908
5443	3.006912732643
5444	3.006912732643
5445	1.946347809288
5446	2.670914466908
5447	3.006912732643
5448	1.854198296617
5449	3.141341341209
5450	3.141341341209
5451	4.136804400125
5452	1.946347809288
5453	3.141341341209
5454	2.028925511185
5455	2.755029409781
5456	0.859726953621
5457	1.988059594776
5458	1.946347809288
5459	3.141341341209
5460	2.028925511185
5461	2.028925511185
5462	1.946347809288
5463	1.946347809288
5464	1.988059594776
5465	1.988059594776
5466	3.609206629746
5467	1.866212968969
5468	1.988059594776
5469	1.854198296617
5470	1.988059594776
5471	6.253044386850
5472	3.362244420221
5473	4.136804400125
5474	1.988059594776
5475	2.670914466908
5476	1.946347809288
5477	3.141341341209
5478	1.866212968969
5479	3.006912732643
5480	3.006912732643
5481	2.028925511185
5482	1.946347809288
5483	1.736041875621
5484	1.946347809288
5485	2.606238105431
5486	2.755029409781
5487	4.252416767376
5488	2.028925511185
5489	3.181615188219
5490	4.252416767376
5491	2.751064554197
5492	3.006912732643
5493	2.028925511185
5494	1.854198296617
5495	1.946347809288
5496	2.028925511185
5497	2.670914466908
5498	2.028925511185
5499	2.318549564037
5500	2.751064554197
5501	2.028925511185
5502	2.028925511185
5503	1.988059594776
5504	2.028925511185
5505	2.028925511185
5506	2.028925511185
5507	2.287287751194
5508	3.756992271007
5509	3.141341341209
5510	2.028925511185
5511	1.946347809288
5512	1.866212968969
5513	1.946347809288
5514	3.141341341209
5515	2.028925511185
5516	2.755029409781
5517	1.866212968969
5518	1.866212968969
5519	2.028925511185
5520	1.988059594776
5521	1.854198296617
5522	1.946347809288
5523	3.006912732643
5524	3.141341341209
5525	1.988059594776
5526	3.006912732643
5527	1.946347809288
5528	2.287287751194
5529	1.988059594776
5530	3.362244420221
5531	1.946347809288
5532	3.362244420221
5533	1.946347809288
5534	2.751064554197
5535	3.141341341209
5536	2.028925511185
5537	1.988059594776
5538	2.028925511185
5539	2.028925511185
5540	1.866212968969
5541	1.866212968969
5542	2.755029409781
5543	1.946347809288
5544	4.252416767376
5545	1.946347809288
5546	2.755029409781
5547	2.287287751194
5548	4.136804400125
5549	1.946347809288
5550	1.988059594776
5551	1.988059594776
5552	3.141341341209
5553	3.006912732643
5554	2.028925511185
5555	3.006912732643
5556	1.946347809288
5557	4.136804400125
5558	2.028925511185
5559	1.854198296617
5560	1.946347809288
5561	3.141341341209
5562	1.988059594776
5563	2.028925511185
5564	3.362244420221
5565	6.058500602158
5566	3.006912732643
5567	2.318549564037
5568	4.136804400125
5569	2.755029409781
5570	2.670914466908
5571	1.866212968969
5572	3.006912732643
5573	2.670914466908
5574	2.751064554197
5575	2.028925511185
5576	3.006912732643
5577	3.141341341209
5578	1.946347809288
5579	1.854198296617
5580	2.028925511185
5581	1.866212968969
5582	1.854198296617
5583	2.028925511185
5584	2.028925511185
5585	3.141341341209
5586	3.006912732643
5587	2.670914466908
5588	3.141341341209
5589	3.141341341209
5590	2.755029409781
5591	1.866212968969
5592	1.946347809288
5593	2.028925511185
5594	2.670914466908
5595	2.751064554197
5596	4.252416767376
5597	1.946347809288
5598	2.273419264228
5599	1.946347809288
5600	3.141341341209
5601	1.854198296617
5602	6.058500602158
5603	4.136804400125
5604	1.866212968969
5605	2.755029409781
5606	2.028925511185
5607	2.755029409781
5608	1.854198296617
5609	3.006912732643
5610	1.866212968969
5611	2.751064554197
5612	1.946347809288
5613	3.141341341209
5614	4.252416767376
5615	2.030861022643
5616	1.866212968969
5617	1.946347809288
5618	3.181615188219
5619	1.854198296617
5620	1.866212968969
5621	3.609206629746
5622	3.141341341209
5623	3.362244420221
5624	4.252416767376
5625	3.362244420221
5626	2.028925511185
5627	2.028925511185
5628	1.988059594776
5629	3.141341341209
5630	3.141341341209
5631	2.028925511185
5632	2.755029409781
5633	3.141341341209
5634	2.727927377378
5635	1.988059594776
5636	1.866212968969
5637	2.028925511185
5638	4.136804400125
5639	1.946347809288
5640	3.756992271007
5641	1.988059594776
5642	3.181615188219
5643	1.946347809288
5644	2.030861022643
5645	1.866212968969
5646	1.946347809288
5647	1.946347809288
5648	2.751064554197
5649	1.946347809288
5650	3.141341341209
5651	3.141341341209
5652	2.755029409781
5653	1.946347809288
5654	2.028925511185
5655	2.028925511185
5656	1.946347809288
5657	1.946347809288
5658	1.946347809288
5659	2.751064554197
5660	2.028925511185
5661	1.946347809288
5662	3.141341341209
5663	3.141341341209
5664	3.362244420221
5665	2.755029409781
5666	2.028925511185
5667	3.141341341209
5668	3.141341341209
5669	2.751064554197
5670	3.141341341209
5671	2.606238105431
5672	5.751609961070
5673	4.252416767376
5674	2.028925511185
5675	2.028925511185
5676	2.751064554197
5677	1.866212968969
5678	1.988059594776
5679	3.362244420221
5680	2.028925511185
5681	3.141341341209
5682	1.866212968969
5683	1.946347809288
5684	1.866212968969
5685	3.006912732643
5686	1.946347809288
5687	1.946347809288
5688	2.751064554197
5689	3.141341341209
