world	HERBAL_A_correlation	HERBAL_B_correlation	STARS_RECIPE_B_correlation	PHARMA_A_correlation	BIOLOGICAL_B_correlation	max5_null_centered	claim_state
488	-0.046371775559	0.056796666813	-0.142594173925	0.053761441806	-0.060957242763	0.131424963730	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
489	0.142231388438	-0.245762067271	0.307584605078	0.175277108609	0.025025859895	0.206540942250	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
490	0.199953009922	-0.058947507024	0.060197073459	0.043407499006	-0.239164109717	0.125692481605	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
491	0.001647916000	-0.054700482123	0.063066430830	-0.261126423369	-0.030476636763	0.043189725725	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
492	0.028381420770	0.121643223873	0.027144539848	0.111566324116	-0.157191439358	0.196271520790	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
493	0.029332470328	0.103593535451	-0.032387807533	-0.038639039080	-0.065794883682	0.178221832369	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
494	0.048473816917	-0.083843984930	-0.058558817103	0.203804824800	-0.097029849245	0.168771621558	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
495	0.120303855598	-0.089987217932	0.126724274998	-0.093572115894	-0.048390874852	0.046043327281	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
496	0.013353741547	0.058356369166	0.001765030462	-0.029295932683	-0.045316260880	0.132984666084	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
497	-0.073099015406	-0.245762067271	0.090752305466	-0.026251549749	0.064581188451	0.138247550938	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
498	0.235524442121	-0.118460088087	0.077899667010	-0.176786309999	0.010346633237	0.161263913803	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
499	0.131246373489	0.029178356110	0.142807526583	0.154788941706	0.039578808552	0.119755738464	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
500	0.207419403910	-0.075496463645	0.113144997563	-0.073703519531	0.040288472686	0.133158875592	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
501	-0.039835778477	-0.005722207681	0.342012842851	-0.073703519531	0.061376642839	0.240969180023	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
502	-0.049462873392	-0.078510876422	-0.111360106644	0.283102713362	-0.043023642251	0.248069510120	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
503	0.128037562113	-0.256471261161	-0.101013088646	0.070645144556	-0.067754117915	0.053777033795	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
504	0.032403769320	-0.083913099210	0.038229283717	0.217382123709	-0.141185703496	0.182348920466	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
505	0.338642939994	-0.201995399203	-0.071082342206	-0.160003495740	0.012407737428	0.264382411676	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
506	-0.049462873392	-0.156911897665	0.224880678961	0.186641665926	-0.244464415474	0.151608462684	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
507	0.159906126885	-0.014372070398	-0.007876975223	-0.165907689916	-0.140177665839	0.085645598568	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
508	0.084547426339	0.050655949508	-0.055551660375	-0.127392527548	0.045369504408	0.125284246426	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
509	-0.004708694898	-0.301331545915	0.368296654251	0.102472617886	-0.132119292031	0.267252991423	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
510	0.193464446488	-0.083843984930	-0.045210561936	-0.261126423369	0.026448900690	0.119203918170	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
511	0.078346309198	-0.219099880274	0.061519926441	-0.098240632872	-0.116218858225	0.004085780881	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
512	0.366109529908	0.052854449298	-0.025343572324	0.158562867992	0.037349682507	0.291849001590	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
513	0.059908402289	-0.176433839463	0.179724177479	0.144165098310	-0.058826645406	0.109131895068	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
514	0.235524442121	-0.236457916163	-0.111360106644	-0.125153940766	-0.027965040613	0.161263913803	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
515	-0.134425736037	-0.111400096700	0.307584605078	0.217382123709	-0.083991594081	0.206540942250	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
516	-0.045951074702	-0.256471261161	0.063066430830	0.123203416115	-0.184124477134	0.088170212873	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
517	-0.075790258876	-0.156911897665	0.012679369662	-0.052010272645	-0.035286359669	0.038380002819	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
518	0.093608908300	0.140714031510	0.092116584750	0.203804824800	-0.126515150894	0.215342328428	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
519	-0.075657251763	0.191843115967	-0.151603995280	0.063113499005	-0.244588036423	0.266471412884	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
520	0.033078100465	0.045437518783	-0.050878654559	0.114856344812	0.012407737428	0.120065815700	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
521	-0.075657251763	0.045437518783	0.195312678739	0.168886956050	-0.070331724007	0.133853752808	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
522	0.082723026202	-0.203703371928	0.003548048407	0.175277108609	-0.027965040613	0.140243905367	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
523	0.110658203339	-0.294065779900	0.067322080774	-0.176438098139	-0.065794883682	0.036397675022	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
524	-0.176406607727	-0.132620612373	0.365192556919	-0.165907689916	-0.021437048476	0.264148894091	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
525	0.048473816917	-0.068896343641	0.126724274998	0.120113191960	0.010351412215	0.085079988717	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
526	0.029332470328	0.056796666813	0.205143067050	0.061232029672	-0.222806725762	0.131424963730	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
527	-0.088524893218	-0.140790981783	0.355243830459	0.315766459496	-0.141185703496	0.280733256254	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
528	-0.176406607727	-0.032121424066	-0.183682880283	0.016422770637	-0.048390874852	0.042506872851	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
529	0.120298579562	-0.004540140632	0.219147027752	0.084965742458	-0.113797248159	0.118103364924	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
530	0.028381420770	0.018174264304	0.043642591211	0.283102713362	-0.128146829215	0.248069510120	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
531	0.093608908300	0.052854449298	0.083016767697	-0.147183520551	-0.244464415474	0.127482746215	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
532	0.000601124374	-0.190190193209	0.179724177479	0.109804298654	0.118275042725	0.191941405213	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
533	0.034094587672	0.045437518783	-0.092998086802	-0.176786309999	-0.153802107006	0.120065815700	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
534	0.141607133655	0.014263396876	-0.058558817103	-0.073703519531	-0.019210282471	0.088891693793	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
535	0.082493070614	-0.256471261161	-0.071082342206	0.029747097303	-0.083991594081	0.008232542297	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
536	0.158202733950	-0.219099880274	0.083016767697	0.130862058049	-0.071655721410	0.095828854807	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
537	0.221423731517	-0.142058476300	0.201100970405	-0.047612470816	-0.104790149253	0.147163203200	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
538	0.193824096429	0.015448907428	-0.006090910281	-0.165907689916	-0.049494594259	0.119563568111	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
539	-0.051546590484	0.103593535451	-0.031350292819	0.039720444899	-0.048390874852	0.178221832369	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
540	-0.045951074702	-0.075496463645	0.146766973879	0.095503609433	-0.070331724007	0.060470406190	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
541	0.019929345956	-0.004540140632	0.208823160704	0.166395944208	-0.066132622052	0.131362740965	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
542	0.128037562113	-0.007448169492	0.032844470438	0.000648875283	-0.106716663496	0.067180127425	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
543	0.202637214680	0.015448907428	-0.071082342206	0.168886956050	0.031673168132	0.133853752808	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
544	0.408173945627	-0.027380242693	-0.088555301138	-0.032127251459	-0.070237089155	0.333913417309	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
545	0.193464446488	0.074454518328	0.274319980308	0.186641665926	0.057107519830	0.173276317480	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
546	0.019929345956	0.052854449298	0.201100970405	0.173618290509	-0.157191439358	0.138585087267	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
547	0.169466493680	0.056796666813	0.103877064973	-0.177722393101	-0.070237089155	0.131424963730	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
548	0.147700091749	0.015448907428	0.041738237732	0.203804824800	0.010346633237	0.168771621558	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
549	0.028381420770	0.070468775544	-0.196274213425	0.283102713362	-0.067754117915	0.248069510120	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
550	-0.157932350932	-0.037379392433	0.084302556705	0.217382123709	0.057107519830	0.182348920466	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
551	-0.145866231771	-0.056295860954	0.219147027752	0.058326542741	-0.083991594081	0.118103364924	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
552	0.105382710061	-0.009014280314	0.399590404195	0.186641665926	-0.097029849245	0.298546741367	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
553	-0.045951074702	-0.083913099210	-0.134971619275	0.056081814911	-0.187892162699	0.021048611669	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
554	-0.075657251763	-0.147686949484	0.090773867743	0.076917028828	-0.282136891524	0.041883825585	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
555	0.193464446488	-0.203915057232	0.179724177479	0.217382123709	-0.117793001425	0.182348920466	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
556	0.012393441024	-0.405282134665	0.065956574589	-0.080239872197	-0.065794883682	0.007871478806	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
557	0.220243446915	-0.016514426064	0.149848253628	0.090268546516	0.039481438224	0.145982918598	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
558	0.114341019706	0.026312044727	0.098145816681	0.114856344812	-0.113797248159	0.100940341645	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
559	0.048473816917	-0.127457283890	-0.142594173925	-0.073703519531	-0.064131201155	0.009535161333	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
560	0.017157637894	0.067341060712	0.060197073459	0.019953377968	0.039481438224	0.141969357630	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
561	0.017751163633	-0.229905089950	0.307584605078	0.243882617144	-0.062926702664	0.208849413902	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
562	0.059908402289	0.013358555647	-0.007876975223	0.075579014948	-0.097276425848	0.087986852565	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
563	0.151255942604	-0.123431830301	0.223589620008	-0.017085239387	0.037349682507	0.122545957180	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
564	0.142263210801	0.048050672598	0.299260805089	0.056081814911	-0.113593266485	0.198217142261	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
565	-0.088524893218	0.049324528474	0.365192556919	0.076917028828	-0.070331724007	0.264148894091	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
566	0.119166791829	0.140714031510	0.097484904946	-0.002342636999	-0.126515150894	0.215342328428	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
567	0.036923816820	-0.196488454095	0.240091519029	0.203804824800	-0.171587434478	0.168771621558	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
568	0.153904266240	-0.190190193209	0.226601204444	-0.177722393101	-0.043023642251	0.125557541616	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
569	0.033113258569	0.012218326283	0.090752305466	-0.058158702299	0.023193243953	0.096859606441	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
570	0.029332470328	-0.196169229375	-0.042022912473	-0.013372636323	-0.171587434478	-0.044928057990	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
571	0.021966168868	-0.160076925115	0.013781265715	-0.026251549749	0.061376642839	0.135043005327	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
572	-0.004708694898	0.015448907428	-0.134971619275	-0.074318241898	-0.249249970067	0.090077204345	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
573	0.235357984791	-0.069310545782	0.112973173180	0.044092322354	-0.128146829215	0.161097456474	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
574	0.366109529908	0.080364587681	0.320598539906	0.315766459496	-0.098533012409	0.291849001590	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
575	0.033908923797	-0.032121424066	-0.088555301138	0.120113191960	-0.036538294540	0.085079988717	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
576	0.087446012464	0.065262628814	0.195312678739	-0.050642890873	-0.054388631080	0.139890925731	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
577	-0.176406607727	-0.176433839463	0.090289727634	0.090545286634	-0.066132622052	0.055512083392	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
578	0.153904266240	-0.009014280314	0.365192556919	-0.047612470816	-0.004009957738	0.264148894091	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
579	0.346622353146	-0.259068220594	0.003548048407	0.011226849747	-0.097029849245	0.272361824829	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
580	0.169466493680	-0.219099880274	-0.040977325269	0.111566324116	-0.057944748610	0.095205965362	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
581	0.080558468440	-0.092922195942	0.208823160704	0.083118538897	0.001272489703	0.107779497876	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
582	0.131246373489	0.022967856694	-0.055241733465	0.134186966282	-0.169616126646	0.099153763040	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
583	0.110658203339	-0.007448169492	-0.142594173925	0.032719259369	-0.069799397863	0.067180127425	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
584	0.070646294029	-0.004199702453	0.130764724187	0.270323878963	-0.214619940796	0.235290675721	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
585	-0.051546590484	-0.259068220594	0.003548048407	0.090545286634	0.023193243953	0.096859606441	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
586	-0.073099015406	-0.089762179595	0.114923355551	0.283102713362	0.039578808552	0.248069510120	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
587	0.207419403910	-0.203915057232	-0.183682880283	0.270323878963	-0.067754117915	0.235290675721	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
588	0.338642939994	0.085193637334	0.112973173180	0.186641665926	-0.113593266485	0.264382411676	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
589	0.033113258569	-0.194070330336	0.148066496664	0.047107881304	-0.053024025244	0.047022833836	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
590	0.119166791829	-0.083170596699	0.314592973397	0.083609118495	-0.059308928216	0.213549310569	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
591	0.057364676856	-0.068896343641	0.090574112350	0.102472617886	-0.275544364475	0.067439414644	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
592	0.078346309198	-0.089762179595	0.272434021410	-0.040732565651	-0.039835155312	0.171390358581	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
593	-0.088524893218	-0.127457283890	0.146766973879	-0.127392527548	0.067413213855	0.141079576343	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
594	0.109312967112	0.026312044727	0.183716217450	0.090268546516	0.064128255044	0.137794617532	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
595	0.033908923797	-0.058947507024	0.090289727634	-0.028451591882	0.018929065725	0.092595428213	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
596	0.128037562113	0.094786425291	-0.055551660375	-0.159589284784	0.057107519830	0.169414722208	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
597	0.019749532444	-0.118460088087	0.183716217450	0.116080438969	-0.058826645406	0.082672554622	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
598	0.018874573645	-0.140790981783	0.043642591211	-0.029295932683	-0.057944748610	0.015721613878	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
599	0.161903219139	0.062274298924	0.355243830459	0.136893981056	-0.185804858271	0.254200167631	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
600	0.230686641540	-0.140790981783	-0.006090910281	-0.080239872197	-0.234937660645	0.156426113223	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
601	0.029332470328	-0.196488454095	-0.071082342206	0.134186966282	-0.141185703496	0.099153763040	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
602	0.158202733950	0.020513361610	0.241785616574	0.110711210786	-0.116455849727	0.140741953746	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
603	0.137505529181	0.121643223873	0.060197073459	-0.073495367550	-0.145853950183	0.196271520790	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
604	0.213502116654	-0.099177429527	0.179724177479	-0.233538420613	-0.017228335147	0.139241588337	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
605	0.017157637894	0.074454518328	0.399590404195	-0.052010272645	0.045369504408	0.298546741367	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
606	0.042549132310	-0.193381684172	-0.049484069408	0.016829184672	0.001272489703	0.074938852191	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
607	0.037577686692	0.094786425291	0.112973173180	0.025670784708	-0.067754117915	0.169414722208	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
608	-0.051546590484	0.018174264304	0.032844470438	-0.041636371948	0.045369504408	0.119035866896	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
609	-0.075657251763	0.045174416581	-0.042022912473	0.032719259369	-0.113797248159	0.119802713498	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
610	0.128037562113	-0.027380242693	-0.134971619275	0.090242145742	-0.239164109717	0.055208942500	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
611	0.267695167997	-0.140790981783	0.342012842851	-0.160003495740	-0.260938967167	0.240969180023	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
612	0.142231388438	-0.144200859386	0.216273432561	0.016422770637	0.039578808552	0.115229769732	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
613	-0.134469475600	-0.259068220594	-0.104313352677	-0.096474382395	-0.113593266485	-0.039926903997	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
614	0.193824096429	-0.329858945564	-0.020660170350	0.006333135458	-0.069799397863	0.119563568111	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
615	0.211239636881	-0.036254660200	0.065956574589	0.076183536259	-0.250002816846	0.136979108563	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
616	0.217290127357	0.190004321086	0.400508379854	-0.073703519531	0.045189740486	0.299464717026	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
617	0.093608908300	-0.190190193209	-0.017609971210	-0.032127251459	-0.235765325926	0.019348379983	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
618	0.114341019706	0.034374162237	-0.073264339813	-0.213701083467	-0.093774974808	0.109002459155	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
619	-0.033188282112	-0.068896343641	-0.006090910281	0.053761441806	-0.021437048476	0.052229314012	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
620	0.021966168868	0.190004321086	0.254405184469	0.021398715961	-0.234937660645	0.264632618004	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
621	0.028381420770	-0.469754368510	0.169356718457	0.203804824800	0.023193243953	0.168771621558	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
622	-0.117091887017	-0.036254660200	0.162586201073	0.002143091511	-0.000521500205	0.073144862283	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
623	-0.090701760019	-0.219099880274	-0.032387807533	0.175277108609	-0.126651070987	0.140243905367	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
624	0.211239636881	-0.294065779900	0.368296654251	0.043407499006	-0.235765325926	0.267252991423	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
625	-0.049462873392	0.066369731066	0.098145816681	0.122749700263	-0.064131201155	0.140998027984	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
626	0.061246103219	0.029178356110	0.307584605078	0.040658969322	0.033533065656	0.206540942250	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
627	0.033802376311	-0.196488454095	0.256217802424	-0.041636371948	0.025025859895	0.155174139596	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
628	0.267695167997	-0.062503108812	0.287647519008	0.021398715961	-0.106244082147	0.193434639680	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
629	0.076200595559	-0.006652812205	0.038229283717	-0.029295932683	0.045369504408	0.119035866896	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
630	0.131246373489	-0.075496463645	0.150357126038	0.109804298654	-0.045316260880	0.074771095412	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
631	0.069149352094	-0.147686949484	-0.139135693247	-0.177722393101	-0.045316260880	0.028350101608	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
632	0.022748869126	0.022967856694	-0.104313352677	0.047107881304	-0.097908327663	0.097596153611	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
633	0.048473816917	0.066369731066	0.195312678739	0.016829184672	0.118275042725	0.191941405213	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
634	0.078346309198	0.070468775544	0.365192556919	0.009467798615	-0.027965040613	0.264148894091	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
635	0.229072080735	-0.469754368510	0.092983120682	0.033226556499	0.039578808552	0.154811552418	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
636	-0.158534093948	-0.190190193209	-0.151603995280	0.108582860984	0.034574388811	0.108240751299	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
637	0.198188010946	-0.147686949484	0.209128640658	0.108582860984	-0.097029849245	0.123927482629	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
638	0.012393441024	0.065262628814	0.092983120682	-0.042360084483	-0.035286359669	0.139890925731	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
639	0.167722333280	0.029178356110	0.107364096980	0.007636965114	-0.061439034730	0.103806653027	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
640	-0.046371775559	-0.110108701582	0.209128640658	0.000648875283	-0.141968427447	0.108084977830	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
641	0.221423731517	-0.079054028682	-0.071082342206	0.175277108609	-0.053392684661	0.147163203200	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
642	-0.134425736037	-0.049414244075	-0.032387807533	-0.095621612471	-0.076040583535	0.025214052843	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
643	0.013353741547	0.119443939903	0.092116584750	-0.013372636323	-0.004795191374	0.194072236821	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
644	0.158202733950	-0.161265685161	0.097484904946	0.083609118495	-0.250002816846	0.083942205633	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
645	0.213012157266	-0.006652812205	0.216273432561	-0.177722393101	-0.069871469440	0.138751628949	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
646	0.080558468440	0.066369731066	0.090574112350	-0.024683597172	0.118275042725	0.191941405213	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
647	0.036727295233	-0.083913099210	-0.174595380120	0.315766459496	-0.183396579835	0.280733256254	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
648	0.161903219139	-0.132620612373	0.113144997563	0.115999520949	-0.235765325926	0.087642690822	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
649	-0.046371775559	-0.118556773718	-0.196274213425	0.058326542741	-0.066132622052	0.023293339499	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
650	0.167722333280	-0.318838455330	0.226601204444	-0.029295932683	-0.076417223728	0.125557541616	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
