variant	stratum_key	q_early	q_late	none_early	none_late	occurrences	expected_q_early	conditional_score	null_min_q_early	null_max_q_early	movable
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f79v"",""page_host"":""ykee"",""within_field_position"":""SINGLE""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f79v"",""page_host"":""ykeey"",""within_field_position"":""FIRST""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f79v"",""page_host"":""ysheey"",""within_field_position"":""FIRST""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f79v"",""page_host"":""ytee"",""within_field_position"":""SINGLE""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f79v"",""page_host"":""yty"",""within_field_position"":""LAST""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f80r"",""page_host"":""al"",""within_field_position"":""MIDDLE""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f80r"",""page_host"":""chy"",""within_field_position"":""MIDDLE""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f80r"",""page_host"":""ee"",""within_field_position"":""SINGLE""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f80r"",""page_host"":""eey"",""within_field_position"":""MIDDLE""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f80r"",""page_host"":""keey"",""within_field_position"":""FIRST""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f80r"",""page_host"":""l"",""within_field_position"":""LAST""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f80r"",""page_host"":""l"",""within_field_position"":""MIDDLE""}"	0	0	3	1	4	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f80r"",""page_host"":""lchey"",""within_field_position"":""MIDDLE""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f80r"",""page_host"":""lk"",""within_field_position"":""MIDDLE""}"	0	0	1	1	2	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f80r"",""page_host"":""lky"",""within_field_position"":""MIDDLE""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f80r"",""page_host"":""lo"",""within_field_position"":""LAST""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f80r"",""page_host"":""lol"",""within_field_position"":""FIRST""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f80r"",""page_host"":""lolo"",""within_field_position"":""LAST""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f80r"",""page_host"":""lteey"",""within_field_position"":""MIDDLE""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f80r"",""page_host"":""ly"",""within_field_position"":""LAST""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f80r"",""page_host"":""ok"",""within_field_position"":""FIRST""}"	5	0	0	0	5	5.000000000000	0.000000000000	5	5	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f80r"",""page_host"":""ok"",""within_field_position"":""MIDDLE""}"	7	1	1	1	10	6.400000000000	0.600000000000	6	8	1
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f80r"",""page_host"":""ok"",""within_field_position"":""FIRST""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f80r"",""page_host"":""okalol"",""within_field_position"":""MIDDLE""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f80r"",""page_host"":""okaly"",""within_field_position"":""MIDDLE""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f80r"",""page_host"":""okan"",""within_field_position"":""FIRST""}"	0	1	0	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f80r"",""page_host"":""oke"",""within_field_position"":""LAST""}"	0	1	0	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f80r"",""page_host"":""oke"",""within_field_position"":""SINGLE""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f80r"",""page_host"":""okechckhy"",""within_field_position"":""MIDDLE""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f80r"",""page_host"":""okee"",""within_field_position"":""LAST""}"	3	0	0	0	3	3.000000000000	0.000000000000	3	3	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f80r"",""page_host"":""okee"",""within_field_position"":""SINGLE""}"	2	0	0	0	2	2.000000000000	0.000000000000	2	2	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f80r"",""page_host"":""okeey"",""within_field_position"":""FIRST""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f80r"",""page_host"":""okeey"",""within_field_position"":""MIDDLE""}"	1	1	0	0	2	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f80r"",""page_host"":""okey"",""within_field_position"":""FIRST""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f80r"",""page_host"":""ol"",""within_field_position"":""MIDDLE""}"	1	0	1	0	2	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f80r"",""page_host"":""olche"",""within_field_position"":""LAST""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f80r"",""page_host"":""olk"",""within_field_position"":""MIDDLE""}"	0	0	2	0	2	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f80r"",""page_host"":""olka"",""within_field_position"":""LAST""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f80r"",""page_host"":""olkeey"",""within_field_position"":""MIDDLE""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f80r"",""page_host"":""olo"",""within_field_position"":""LAST""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f80r"",""page_host"":""olor"",""within_field_position"":""LAST""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f80r"",""page_host"":""olor"",""within_field_position"":""MIDDLE""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f80r"",""page_host"":""olshey"",""within_field_position"":""MIDDLE""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f80r"",""page_host"":""olt"",""within_field_position"":""MIDDLE""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f80r"",""page_host"":""oly"",""within_field_position"":""SINGLE""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f80r"",""page_host"":""opchey"",""within_field_position"":""FIRST""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f80r"",""page_host"":""or"",""within_field_position"":""MIDDLE""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f80r"",""page_host"":""ot"",""within_field_position"":""LAST""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f80r"",""page_host"":""ot"",""within_field_position"":""MIDDLE""}"	4	2	4	1	11	4.363636363636	-0.363636363636	3	6	1
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f80r"",""page_host"":""otaly"",""within_field_position"":""MIDDLE""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f80r"",""page_host"":""p"",""within_field_position"":""FIRST""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f80r"",""page_host"":""rchey"",""within_field_position"":""MIDDLE""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f80r"",""page_host"":""s"",""within_field_position"":""MIDDLE""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f80r"",""page_host"":""y"",""within_field_position"":""LAST""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f80r"",""page_host"":""y"",""within_field_position"":""MIDDLE""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f82v"",""page_host"":""cthor"",""within_field_position"":""FIRST""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f82v"",""page_host"":""d"",""within_field_position"":""MIDDLE""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f82v"",""page_host"":""ee"",""within_field_position"":""LAST""}"	1	0	1	0	2	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f82v"",""page_host"":""kechey"",""within_field_position"":""MIDDLE""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f82v"",""page_host"":""lche"",""within_field_position"":""SINGLE""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f82v"",""page_host"":""lchy"",""within_field_position"":""LAST""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f82v"",""page_host"":""lke"",""within_field_position"":""LAST""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f82v"",""page_host"":""octhes"",""within_field_position"":""FIRST""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f82v"",""page_host"":""ok"",""within_field_position"":""FIRST""}"	4	0	0	0	4	4.000000000000	0.000000000000	4	4	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f82v"",""page_host"":""ok"",""within_field_position"":""MIDDLE""}"	3	4	0	1	8	2.625000000000	0.375000000000	2	3	1
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""RECORD_CLOSER_LIKE"",""page"":""f82v"",""page_host"":""ok"",""within_field_position"":""FIRST""}"	0	1	0	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f82v"",""page_host"":""ok"",""within_field_position"":""FIRST""}"	1	2	0	0	3	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f82v"",""page_host"":""ok"",""within_field_position"":""SINGLE""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""RECORD_CLOSER_LIKE"",""page"":""f82v"",""page_host"":""okaiir"",""within_field_position"":""FIRST""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f82v"",""page_host"":""oke"",""within_field_position"":""LAST""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f82v"",""page_host"":""oke"",""within_field_position"":""SINGLE""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f82v"",""page_host"":""okeche"",""within_field_position"":""SINGLE""}"	0	1	0	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f82v"",""page_host"":""oked"",""within_field_position"":""FIRST""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f82v"",""page_host"":""okee"",""within_field_position"":""LAST""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f82v"",""page_host"":""okee"",""within_field_position"":""SINGLE""}"	3	0	0	0	3	3.000000000000	0.000000000000	3	3	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f82v"",""page_host"":""okeey"",""within_field_position"":""MIDDLE""}"	0	1	1	0	2	0.500000000000	-0.500000000000	0	1	1
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f82v"",""page_host"":""okey"",""within_field_position"":""MIDDLE""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f82v"",""page_host"":""okol"",""within_field_position"":""FIRST""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f82v"",""page_host"":""okol"",""within_field_position"":""SINGLE""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f82v"",""page_host"":""oky"",""within_field_position"":""MIDDLE""}"	0	1	0	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f82v"",""page_host"":""oky"",""within_field_position"":""SINGLE""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f82v"",""page_host"":""olche"",""within_field_position"":""LAST""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f82v"",""page_host"":""olchey"",""within_field_position"":""MIDDLE""}"	0	1	0	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f82v"",""page_host"":""olfche"",""within_field_position"":""LAST""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f82v"",""page_host"":""olk"",""within_field_position"":""LAST""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f82v"",""page_host"":""olk"",""within_field_position"":""MIDDLE""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""RECORD_CLOSER_LIKE"",""page"":""f82v"",""page_host"":""olk"",""within_field_position"":""MIDDLE""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f82v"",""page_host"":""olkee"",""within_field_position"":""LAST""}"	0	0	1	1	2	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f82v"",""page_host"":""olkeey"",""within_field_position"":""MIDDLE""}"	0	1	0	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f82v"",""page_host"":""olor"",""within_field_position"":""MIDDLE""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f82v"",""page_host"":""olshe"",""within_field_position"":""LAST""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f82v"",""page_host"":""ot"",""within_field_position"":""MIDDLE""}"	1	1	0	3	5	0.400000000000	0.600000000000	0	1	1
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f82v"",""page_host"":""ot"",""within_field_position"":""SINGLE""}"	0	1	0	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f82v"",""page_host"":""pcheol"",""within_field_position"":""FIRST""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f82v"",""page_host"":""r"",""within_field_position"":""MIDDLE""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f82v"",""page_host"":""s"",""within_field_position"":""MIDDLE""}"	0	1	0	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f82v"",""page_host"":""she"",""within_field_position"":""LAST""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f82v"",""page_host"":""y"",""within_field_position"":""MIDDLE""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f82v"",""page_host"":""yckhey"",""within_field_position"":""FIRST""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f82v"",""page_host"":""ykee"",""within_field_position"":""SINGLE""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f83r"",""page_host"":""che"",""within_field_position"":""LAST""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f83r"",""page_host"":""che"",""within_field_position"":""SINGLE""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f83r"",""page_host"":""chey"",""within_field_position"":""FIRST""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
