control_id	held_folio	prior_mass	model	eligible_events	bits	top1	total_page_local_gain_bits
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0065	11.0	PAGE_LOCAL_HOST	6	23.367035107849	1	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0065	11.0	PAGE_LOCAL_HOST_X_POSITION	6	22.673643154253	1	2.555111663674
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0066	11.0	CROSS_FOLIO_HOST_X_POSITION	2	18.079498956331	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0066	11.0	PAGE_LOCAL_HOST	2	17.064721184890	1	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0066	11.0	PAGE_LOCAL_HOST_X_POSITION	2	16.689561334264	1	1.389937622067
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0067	11.0	CROSS_FOLIO_HOST_X_POSITION	0	0.000000000000	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0067	11.0	PAGE_LOCAL_HOST	0	0.000000000000	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0067	11.0	PAGE_LOCAL_HOST_X_POSITION	0	0.000000000000	0	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0068	11.0	CROSS_FOLIO_HOST_X_POSITION	6	26.544968135017	2	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0068	11.0	PAGE_LOCAL_HOST	6	27.413630644940	2	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0068	11.0	PAGE_LOCAL_HOST_X_POSITION	6	27.905700508611	2	-1.360732373595
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0069	11.0	CROSS_FOLIO_HOST_X_POSITION	6	17.397770259327	2	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0069	11.0	PAGE_LOCAL_HOST	6	16.319901135593	3	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0069	11.0	PAGE_LOCAL_HOST_X_POSITION	6	15.860351068320	3	1.537419191007
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0070	11.0	CROSS_FOLIO_HOST_X_POSITION	0	0.000000000000	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0070	11.0	PAGE_LOCAL_HOST	0	0.000000000000	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0070	11.0	PAGE_LOCAL_HOST_X_POSITION	0	0.000000000000	0	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0071	11.0	CROSS_FOLIO_HOST_X_POSITION	4	12.731953514044	2	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0071	11.0	PAGE_LOCAL_HOST	4	13.571946681136	2	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0071	11.0	PAGE_LOCAL_HOST_X_POSITION	4	13.938485662724	2	-1.206532148679
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0072	11.0	CROSS_FOLIO_HOST_X_POSITION	4	20.404043329433	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0072	11.0	PAGE_LOCAL_HOST	4	20.906166857768	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0072	11.0	PAGE_LOCAL_HOST_X_POSITION	4	21.408290386104	0	-1.004247056671
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0073	11.0	CROSS_FOLIO_HOST_X_POSITION	23	112.004483031928	6	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0073	11.0	PAGE_LOCAL_HOST	23	112.880758857294	5	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0073	11.0	PAGE_LOCAL_HOST_X_POSITION	23	112.766503755242	7	-0.762020723315
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0074	11.0	CROSS_FOLIO_HOST_X_POSITION	3	9.953045396769	2	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0074	11.0	PAGE_LOCAL_HOST	3	10.329638043021	1	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0074	11.0	PAGE_LOCAL_HOST_X_POSITION	3	10.455168925105	1	-0.502123528335
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0075	11.0	CROSS_FOLIO_HOST_X_POSITION	5	9.244865660869	4	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0075	11.0	PAGE_LOCAL_HOST	5	10.131812287768	3	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0075	11.0	PAGE_LOCAL_HOST_X_POSITION	5	10.281937166868	2	-1.037071506000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0076	11.0	CROSS_FOLIO_HOST_X_POSITION	4	21.800999349321	1	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0076	11.0	PAGE_LOCAL_HOST	4	20.365350780636	2	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0076	11.0	PAGE_LOCAL_HOST_X_POSITION	4	19.517966425161	2	2.283032924160
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0077	11.0	CROSS_FOLIO_HOST_X_POSITION	2	3.288420215108	2	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0077	11.0	PAGE_LOCAL_HOST	2	3.654959196695	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0077	11.0	PAGE_LOCAL_HOST_X_POSITION	2	4.021498178283	0	-0.733077963175
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0078	11.0	CROSS_FOLIO_HOST_X_POSITION	12	59.648236788483	4	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0078	11.0	PAGE_LOCAL_HOST	12	59.272924547240	3	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S2:F0078	11.0	PAGE_LOCAL_HOST_X_POSITION	12	58.934658345138	2	0.713578443345
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0079	11.0	CROSS_FOLIO_HOST_X_POSITION	3	18.878947891464	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0079	11.0	PAGE_LOCAL_HOST	3	19.477932959053	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0079	11.0	PAGE_LOCAL_HOST_X_POSITION	3	20.076918026641	0	-1.197970135176
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0080	11.0	CROSS_FOLIO_HOST_X_POSITION	2	9.452288801982	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0080	11.0	PAGE_LOCAL_HOST	2	9.703350566150	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0080	11.0	PAGE_LOCAL_HOST_X_POSITION	2	9.828881448234	0	-0.376592646252
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0081	11.0	CROSS_FOLIO_HOST_X_POSITION	4	26.816359709176	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0081	11.0	PAGE_LOCAL_HOST	4	23.291773501887	2	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0081	11.0	PAGE_LOCAL_HOST_X_POSITION	4	22.011408946551	2	4.804950762625
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0082	11.0	CROSS_FOLIO_HOST_X_POSITION	5	42.409448967969	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0082	11.0	PAGE_LOCAL_HOST	5	40.421527118886	1	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0082	11.0	PAGE_LOCAL_HOST_X_POSITION	5	39.267060333899	1	3.142388634070
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0083	11.0	CROSS_FOLIO_HOST_X_POSITION	4	17.729960240596	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0083	11.0	PAGE_LOCAL_HOST	4	15.769718765767	1	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0083	11.0	PAGE_LOCAL_HOST_X_POSITION	4	15.478942215708	1	2.251018024888
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0084	11.0	CROSS_FOLIO_HOST_X_POSITION	4	43.521188198346	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0084	11.0	PAGE_LOCAL_HOST	4	44.138788944101	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0084	11.0	PAGE_LOCAL_HOST_X_POSITION	4	44.756389689857	0	-1.235201491511
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0085	11.0	CROSS_FOLIO_HOST_X_POSITION	0	0.000000000000	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0085	11.0	PAGE_LOCAL_HOST	0	0.000000000000	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0085	11.0	PAGE_LOCAL_HOST_X_POSITION	0	0.000000000000	0	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0086	11.0	CROSS_FOLIO_HOST_X_POSITION	5	25.702159522321	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0086	11.0	PAGE_LOCAL_HOST	5	23.850078048277	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0086	11.0	PAGE_LOCAL_HOST_X_POSITION	5	23.351273305215	1	2.350886217107
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0087	11.0	CROSS_FOLIO_HOST_X_POSITION	9	26.262136665735	3	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0087	11.0	PAGE_LOCAL_HOST	9	23.554286056863	6	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0087	11.0	PAGE_LOCAL_HOST_X_POSITION	9	22.457969175729	6	3.804167490006
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0088	11.0	CROSS_FOLIO_HOST_X_POSITION	2	23.432404569907	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0088	11.0	PAGE_LOCAL_HOST	2	23.683466334075	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0088	11.0	PAGE_LOCAL_HOST_X_POSITION	2	23.808997216159	0	-0.376592646252
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0089	11.0	CROSS_FOLIO_HOST_X_POSITION	4	10.216950660127	2	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0089	11.0	PAGE_LOCAL_HOST	4	10.044259580504	2	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0089	11.0	PAGE_LOCAL_HOST_X_POSITION	4	9.731142261741	2	0.485808398386
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0090	11.0	CROSS_FOLIO_HOST_X_POSITION	4	13.245199084723	1	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0090	11.0	PAGE_LOCAL_HOST	4	12.468847911164	2	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0090	11.0	PAGE_LOCAL_HOST_X_POSITION	4	12.040499374029	2	1.204699710693
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0091	11.0	CROSS_FOLIO_HOST_X_POSITION	9	13.368075491275	6	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0091	11.0	PAGE_LOCAL_HOST	9	14.635829668768	6	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0091	11.0	PAGE_LOCAL_HOST_X_POSITION	9	14.826859300388	6	-1.458783809113
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0092	11.0	CROSS_FOLIO_HOST_X_POSITION	0	0.000000000000	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0092	11.0	PAGE_LOCAL_HOST	0	0.000000000000	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0092	11.0	PAGE_LOCAL_HOST_X_POSITION	0	0.000000000000	0	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0093	11.0	CROSS_FOLIO_HOST_X_POSITION	2	6.153897300237	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0093	11.0	PAGE_LOCAL_HOST	2	5.595748190485	1	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0093	11.0	PAGE_LOCAL_HOST_X_POSITION	2	5.721279072569	1	0.432618227668
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0094	11.0	CROSS_FOLIO_HOST_X_POSITION	1	4.732702901501	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0094	11.0	PAGE_LOCAL_HOST	1	4.858233783585	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0094	11.0	PAGE_LOCAL_HOST_X_POSITION	1	4.983764665669	0	-0.251061764168
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0095	11.0	CROSS_FOLIO_HOST_X_POSITION	0	0.000000000000	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0095	11.0	PAGE_LOCAL_HOST	0	0.000000000000	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0095	11.0	PAGE_LOCAL_HOST_X_POSITION	0	0.000000000000	0	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0096	11.0	CROSS_FOLIO_HOST_X_POSITION	18	59.825725589932	6	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0096	11.0	PAGE_LOCAL_HOST	18	61.746216276822	7	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0096	11.0	PAGE_LOCAL_HOST_X_POSITION	18	62.787909739288	6	-2.962184149356
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0097	11.0	CROSS_FOLIO_HOST_X_POSITION	8	22.061405203764	3	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0097	11.0	PAGE_LOCAL_HOST	8	21.096573323445	1	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0097	11.0	PAGE_LOCAL_HOST_X_POSITION	8	20.663930977907	3	1.397474225857
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0098	11.0	CROSS_FOLIO_HOST_X_POSITION	6	16.560889857464	3	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0098	11.0	PAGE_LOCAL_HOST	6	16.630227010015	3	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0098	11.0	PAGE_LOCAL_HOST_X_POSITION	6	16.640927392510	3	-0.080037535046
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0099	11.0	CROSS_FOLIO_HOST_X_POSITION	12	42.215863317386	2	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0099	11.0	PAGE_LOCAL_HOST	12	38.142109695340	5	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0099	11.0	PAGE_LOCAL_HOST_X_POSITION	12	36.510118317241	4	5.705745000145
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0100	11.0	CROSS_FOLIO_HOST_X_POSITION	7	27.066346019212	2	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0100	11.0	PAGE_LOCAL_HOST	7	27.773797905117	2	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0100	11.0	PAGE_LOCAL_HOST_X_POSITION	7	27.858643122316	2	-0.792297103105
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0101	11.0	CROSS_FOLIO_HOST_X_POSITION	2	5.545135388605	1	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0101	11.0	PAGE_LOCAL_HOST	2	5.086843991200	1	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0101	11.0	PAGE_LOCAL_HOST_X_POSITION	2	4.702714171334	1	0.842421217271
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0102	11.0	CROSS_FOLIO_HOST_X_POSITION	4	14.276427611088	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0102	11.0	PAGE_LOCAL_HOST	4	13.701586221839	2	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0102	11.0	PAGE_LOCAL_HOST_X_POSITION	4	13.118188204571	2	1.158239406517
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0103	11.0	CROSS_FOLIO_HOST_X_POSITION	13	45.909075251841	5	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0103	11.0	PAGE_LOCAL_HOST	13	47.053722641457	4	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0103	11.0	PAGE_LOCAL_HOST_X_POSITION	13	47.531044320015	3	-1.621969068173
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0104	11.0	CROSS_FOLIO_HOST_X_POSITION	3	9.140512286126	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0104	11.0	PAGE_LOCAL_HOST	3	9.302377444119	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0104	11.0	PAGE_LOCAL_HOST_X_POSITION	3	9.262809277751	1	-0.122296991625
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0105	11.0	CROSS_FOLIO_HOST_X_POSITION	4	8.168334338223	2	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0105	11.0	PAGE_LOCAL_HOST	4	8.658958692998	2	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0105	11.0	PAGE_LOCAL_HOST_X_POSITION	4	8.908696678457	2	-0.740362340233
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0106	11.0	CROSS_FOLIO_HOST_X_POSITION	4	7.645373599163	1	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0106	11.0	PAGE_LOCAL_HOST	4	7.181738464764	1	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0106	11.0	PAGE_LOCAL_HOST_X_POSITION	4	6.750868764050	3	0.894504835112
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0107	11.0	CROSS_FOLIO_HOST_X_POSITION	10	43.764900003843	1	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0107	11.0	PAGE_LOCAL_HOST	10	44.591045187353	2	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0107	11.0	PAGE_LOCAL_HOST_X_POSITION	10	44.751696702038	2	-0.986796698195
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0108	11.0	CROSS_FOLIO_HOST_X_POSITION	18	79.792680293631	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0108	11.0	PAGE_LOCAL_HOST	18	79.974480602627	2	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0108	11.0	PAGE_LOCAL_HOST_X_POSITION	18	80.021844826296	4	-0.229164532666
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0109	11.0	CROSS_FOLIO_HOST_X_POSITION	1	4.956206046973	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0109	11.0	PAGE_LOCAL_HOST	1	3.262844694790	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0109	11.0	PAGE_LOCAL_HOST_X_POSITION	1	2.483323169142	0	2.472882877831
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0110	11.0	CROSS_FOLIO_HOST_X_POSITION	16	78.667206887103	1	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0110	11.0	PAGE_LOCAL_HOST	16	73.557275771068	5	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0110	11.0	PAGE_LOCAL_HOST_X_POSITION	16	72.766478915851	6	5.900727971252
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0111	11.0	CROSS_FOLIO_HOST_X_POSITION	5	19.674022784401	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0111	11.0	PAGE_LOCAL_HOST	5	20.417154412240	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0111	11.0	PAGE_LOCAL_HOST_X_POSITION	5	20.793747058492	0	-1.119724274091
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0112	11.0	CROSS_FOLIO_HOST_X_POSITION	4	17.191392350742	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0112	11.0	PAGE_LOCAL_HOST	4	17.924470313917	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0112	11.0	PAGE_LOCAL_HOST_X_POSITION	4	18.416540177588	0	-1.225147826847
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0113	11.0	CROSS_FOLIO_HOST_X_POSITION	2	9.260696083998	1	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0113	11.0	PAGE_LOCAL_HOST	2	9.627235065586	1	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0113	11.0	PAGE_LOCAL_HOST_X_POSITION	2	9.752765947669	1	-0.492069863672
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0114	11.0	CROSS_FOLIO_HOST_X_POSITION	5	21.234313256302	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0114	11.0	PAGE_LOCAL_HOST	5	19.317698232406	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0114	11.0	PAGE_LOCAL_HOST_X_POSITION	5	18.070189205422	0	3.164124050880
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0115	11.0	CROSS_FOLIO_HOST_X_POSITION	5	17.970153752758	2	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0115	11.0	PAGE_LOCAL_HOST	5	18.190570553509	1	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0115	11.0	PAGE_LOCAL_HOST_X_POSITION	5	17.966567401506	1	0.003586351253
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0116	11.0	CROSS_FOLIO_HOST_X_POSITION	6	22.137023765729	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0116	11.0	PAGE_LOCAL_HOST	6	22.193631913978	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0116	11.0	PAGE_LOCAL_HOST_X_POSITION	6	22.695755442314	0	-0.558731676584
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0117	11.0	CROSS_FOLIO_HOST_X_POSITION	5	19.117348996774	2	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0117	11.0	PAGE_LOCAL_HOST	5	18.288116227758	1	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0117	11.0	PAGE_LOCAL_HOST_X_POSITION	5	18.119887387323	1	0.997461609451
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0118	11.0	CROSS_FOLIO_HOST_X_POSITION	2	7.773563803057	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0118	11.0	PAGE_LOCAL_HOST	2	8.024625567225	0	NA
