control_id	view	representation	subset_mask	subset	world_index	held_bits
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	3	OUTER_WRAPPER+LOCAL_FRAME	35	52549.279693542288
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	3	OUTER_WRAPPER+LOCAL_FRAME	36	52538.766874972542
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	3	OUTER_WRAPPER+LOCAL_FRAME	37	52502.448426128794
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	3	OUTER_WRAPPER+LOCAL_FRAME	38	52512.306853580500
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	3	OUTER_WRAPPER+LOCAL_FRAME	39	52664.005406611672
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	3	OUTER_WRAPPER+LOCAL_FRAME	40	52501.492308119959
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	3	OUTER_WRAPPER+LOCAL_FRAME	41	52587.702963273805
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	3	OUTER_WRAPPER+LOCAL_FRAME	42	52406.766947725315
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	3	OUTER_WRAPPER+LOCAL_FRAME	43	52541.059097405574
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	3	OUTER_WRAPPER+LOCAL_FRAME	44	52468.099076089668
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	3	OUTER_WRAPPER+LOCAL_FRAME	45	52568.941365076811
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	3	OUTER_WRAPPER+LOCAL_FRAME	46	52568.389537530413
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	3	OUTER_WRAPPER+LOCAL_FRAME	47	52654.658507777691
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	3	OUTER_WRAPPER+LOCAL_FRAME	48	52482.519064966407
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	3	OUTER_WRAPPER+LOCAL_FRAME	49	52517.845151971895
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	3	OUTER_WRAPPER+LOCAL_FRAME	50	52375.147242608400
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	3	OUTER_WRAPPER+LOCAL_FRAME	51	52529.404215864248
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	3	OUTER_WRAPPER+LOCAL_FRAME	52	52640.164362500145
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	3	OUTER_WRAPPER+LOCAL_FRAME	53	52474.000538064683
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	3	OUTER_WRAPPER+LOCAL_FRAME	54	52615.240343107558
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	3	OUTER_WRAPPER+LOCAL_FRAME	55	52624.685691407358
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	3	OUTER_WRAPPER+LOCAL_FRAME	56	52439.931272258065
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	3	OUTER_WRAPPER+LOCAL_FRAME	57	52481.099017435088
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	3	OUTER_WRAPPER+LOCAL_FRAME	58	52479.041790080730
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	3	OUTER_WRAPPER+LOCAL_FRAME	59	52590.701369741764
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	3	OUTER_WRAPPER+LOCAL_FRAME	60	52514.926337254852
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	3	OUTER_WRAPPER+LOCAL_FRAME	61	52469.018621910291
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	3	OUTER_WRAPPER+LOCAL_FRAME	62	52502.652615122119
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	3	OUTER_WRAPPER+LOCAL_FRAME	63	52529.535044266282
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	4	RIGHT_FAMILY	0	52679.215287265593
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	4	RIGHT_FAMILY	1	52577.218301463065
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	4	RIGHT_FAMILY	2	52654.669686003595
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	4	RIGHT_FAMILY	3	52602.163732364330
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	4	RIGHT_FAMILY	4	52529.167787203332
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	4	RIGHT_FAMILY	5	52517.200171959288
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	4	RIGHT_FAMILY	6	52652.031025967721
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	4	RIGHT_FAMILY	7	52693.313293669671
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	4	RIGHT_FAMILY	8	52702.887331252205
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	4	RIGHT_FAMILY	9	52631.238165565759
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	4	RIGHT_FAMILY	10	52617.608132817564
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	4	RIGHT_FAMILY	11	52627.498257879153
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	4	RIGHT_FAMILY	12	52627.440177077966
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	4	RIGHT_FAMILY	13	52665.977878047415
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	4	RIGHT_FAMILY	14	52656.479183667376
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	4	RIGHT_FAMILY	15	52523.629450727916
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	4	RIGHT_FAMILY	16	52472.061621812267
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	4	RIGHT_FAMILY	17	52478.545096731337
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	4	RIGHT_FAMILY	18	52579.710216649095
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	4	RIGHT_FAMILY	19	52438.897573238595
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	4	RIGHT_FAMILY	20	52602.891716960679
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	4	RIGHT_FAMILY	21	52635.140646707056
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	4	RIGHT_FAMILY	22	52659.363048999934
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	4	RIGHT_FAMILY	23	52550.388974111716
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	4	RIGHT_FAMILY	24	52659.870583926662
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	4	RIGHT_FAMILY	25	52569.361368927290
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	4	RIGHT_FAMILY	26	52613.279295195323
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	4	RIGHT_FAMILY	27	52686.758816354690
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	4	RIGHT_FAMILY	28	52545.690708459566
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	4	RIGHT_FAMILY	29	52598.445173218010
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	4	RIGHT_FAMILY	30	52553.488237761536
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	4	RIGHT_FAMILY	31	52719.927423514062
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	4	RIGHT_FAMILY	32	52456.212955184659
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	4	RIGHT_FAMILY	33	52671.056045765406
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	4	RIGHT_FAMILY	34	52697.396137825446
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	4	RIGHT_FAMILY	35	52697.177175004821
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	4	RIGHT_FAMILY	36	52560.087927113251
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	4	RIGHT_FAMILY	37	52591.732150319040
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	4	RIGHT_FAMILY	38	52554.419085792702
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	4	RIGHT_FAMILY	39	52663.304484542183
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	4	RIGHT_FAMILY	40	52316.574476380447
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	4	RIGHT_FAMILY	41	52617.938680257503
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	4	RIGHT_FAMILY	42	52604.175923611321
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	4	RIGHT_FAMILY	43	52633.807571466983
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	4	RIGHT_FAMILY	44	52604.341034855519
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	4	RIGHT_FAMILY	45	52577.939952229506
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	4	RIGHT_FAMILY	46	52557.418897001597
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	4	RIGHT_FAMILY	47	52684.157374043141
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	4	RIGHT_FAMILY	48	52517.790044028472
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	4	RIGHT_FAMILY	49	52607.899138989487
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	4	RIGHT_FAMILY	50	52498.317831508051
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	4	RIGHT_FAMILY	51	52668.391217949116
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	4	RIGHT_FAMILY	52	52642.140684202110
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	4	RIGHT_FAMILY	53	52517.334800668235
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	4	RIGHT_FAMILY	54	52504.555035780293
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	4	RIGHT_FAMILY	55	52641.952675671491
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	4	RIGHT_FAMILY	56	52540.993231671731
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	4	RIGHT_FAMILY	57	52494.735442454985
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	4	RIGHT_FAMILY	58	52484.245442451662
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	4	RIGHT_FAMILY	59	52544.812360907483
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	4	RIGHT_FAMILY	60	52636.044129643000
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	4	RIGHT_FAMILY	61	52552.025092514086
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	4	RIGHT_FAMILY	62	52665.132958157439
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	4	RIGHT_FAMILY	63	52631.519878124178
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	5	OUTER_WRAPPER+RIGHT_FAMILY	0	52634.997640002701
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	5	OUTER_WRAPPER+RIGHT_FAMILY	1	52688.140448390455
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	5	OUTER_WRAPPER+RIGHT_FAMILY	2	52673.029440836304
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	5	OUTER_WRAPPER+RIGHT_FAMILY	3	52483.751378623798
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	5	OUTER_WRAPPER+RIGHT_FAMILY	4	52647.851652247962
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	5	OUTER_WRAPPER+RIGHT_FAMILY	5	52533.513417447117
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	5	OUTER_WRAPPER+RIGHT_FAMILY	6	52730.474070754259
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	5	OUTER_WRAPPER+RIGHT_FAMILY	7	52690.231964113860
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	5	OUTER_WRAPPER+RIGHT_FAMILY	8	52708.497521785779
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	5	OUTER_WRAPPER+RIGHT_FAMILY	9	52547.746481198134
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	5	OUTER_WRAPPER+RIGHT_FAMILY	10	52679.348422466413
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	5	OUTER_WRAPPER+RIGHT_FAMILY	11	52700.432615051075
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	5	OUTER_WRAPPER+RIGHT_FAMILY	12	52585.535171159871
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	5	OUTER_WRAPPER+RIGHT_FAMILY	13	52664.318860348307
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	5	OUTER_WRAPPER+RIGHT_FAMILY	14	52662.225872794676
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	5	OUTER_WRAPPER+RIGHT_FAMILY	15	52607.622674116981
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	5	OUTER_WRAPPER+RIGHT_FAMILY	16	52605.290757415489
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	5	OUTER_WRAPPER+RIGHT_FAMILY	17	52508.652391784475
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	5	OUTER_WRAPPER+RIGHT_FAMILY	18	52612.226946276940
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	5	OUTER_WRAPPER+RIGHT_FAMILY	19	52584.241359729000
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	5	OUTER_WRAPPER+RIGHT_FAMILY	20	52549.618699647013
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	5	OUTER_WRAPPER+RIGHT_FAMILY	21	52644.591833221377
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	5	OUTER_WRAPPER+RIGHT_FAMILY	22	52678.864663888176
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	5	OUTER_WRAPPER+RIGHT_FAMILY	23	52487.948841442347
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	5	OUTER_WRAPPER+RIGHT_FAMILY	24	52656.439353328497
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	5	OUTER_WRAPPER+RIGHT_FAMILY	25	52573.685262276551
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	5	OUTER_WRAPPER+RIGHT_FAMILY	26	52613.760986540154
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	5	OUTER_WRAPPER+RIGHT_FAMILY	27	52722.324453379311
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	5	OUTER_WRAPPER+RIGHT_FAMILY	28	52498.086908122306
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	5	OUTER_WRAPPER+RIGHT_FAMILY	29	52631.402355419988
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	5	OUTER_WRAPPER+RIGHT_FAMILY	30	52562.783169539442
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	5	OUTER_WRAPPER+RIGHT_FAMILY	31	52675.813098062012
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	5	OUTER_WRAPPER+RIGHT_FAMILY	32	52505.756800480682
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	5	OUTER_WRAPPER+RIGHT_FAMILY	33	52675.737061489861
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	5	OUTER_WRAPPER+RIGHT_FAMILY	34	52710.012329607773
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	5	OUTER_WRAPPER+RIGHT_FAMILY	35	52738.136961456796
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	5	OUTER_WRAPPER+RIGHT_FAMILY	36	52534.787053946930
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	5	OUTER_WRAPPER+RIGHT_FAMILY	37	52570.889736320110
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	5	OUTER_WRAPPER+RIGHT_FAMILY	38	52658.451817479792
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	5	OUTER_WRAPPER+RIGHT_FAMILY	39	52645.457943273082
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	5	OUTER_WRAPPER+RIGHT_FAMILY	40	52503.782646570617
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	5	OUTER_WRAPPER+RIGHT_FAMILY	41	52646.984732760240
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	5	OUTER_WRAPPER+RIGHT_FAMILY	42	52669.203587805649
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	5	OUTER_WRAPPER+RIGHT_FAMILY	43	52597.393470545685
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	5	OUTER_WRAPPER+RIGHT_FAMILY	44	52678.754966795648
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	5	OUTER_WRAPPER+RIGHT_FAMILY	45	52651.045068881082
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	5	OUTER_WRAPPER+RIGHT_FAMILY	46	52586.220265734344
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	5	OUTER_WRAPPER+RIGHT_FAMILY	47	52687.612013127851
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	5	OUTER_WRAPPER+RIGHT_FAMILY	48	52526.886826093774
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	5	OUTER_WRAPPER+RIGHT_FAMILY	49	52594.910709412339
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	5	OUTER_WRAPPER+RIGHT_FAMILY	50	52565.212728790168
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	5	OUTER_WRAPPER+RIGHT_FAMILY	51	52656.797945038030
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	5	OUTER_WRAPPER+RIGHT_FAMILY	52	52693.529366196162
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	5	OUTER_WRAPPER+RIGHT_FAMILY	53	52542.194472575218
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	5	OUTER_WRAPPER+RIGHT_FAMILY	54	52650.192463747968
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	5	OUTER_WRAPPER+RIGHT_FAMILY	55	52643.333569325092
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	5	OUTER_WRAPPER+RIGHT_FAMILY	56	52629.826693040246
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	5	OUTER_WRAPPER+RIGHT_FAMILY	57	52654.793681837349
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	5	OUTER_WRAPPER+RIGHT_FAMILY	58	52657.412635853929
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	5	OUTER_WRAPPER+RIGHT_FAMILY	59	52549.341381136655
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	5	OUTER_WRAPPER+RIGHT_FAMILY	60	52567.327483142544
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	5	OUTER_WRAPPER+RIGHT_FAMILY	61	52593.994615283053
