world	HERBAL_A__HERBAL_B_mean_correlation	HERBAL_A__STARS_RECIPE_B_mean_correlation	HERBAL_A__PHARMA_A_mean_correlation	HERBAL_A__BIOLOGICAL_B_mean_correlation	HERBAL_B__STARS_RECIPE_B_mean_correlation	HERBAL_B__PHARMA_A_mean_correlation	HERBAL_B__BIOLOGICAL_B_mean_correlation	STARS_RECIPE_B__PHARMA_A_mean_correlation	STARS_RECIPE_B__BIOLOGICAL_B_mean_correlation	PHARMA_A__BIOLOGICAL_B_mean_correlation	global_mean_correlation	max10_null_centered	claim_state
756	-0.047126126351	-0.068822575968	0.063307815421	-0.191939098022	-0.040634287072	0.226165301778	0.026092092102	0.121736398414	-0.107886752848	-0.037762276326	-0.005686950887	0.241395522074	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
757	0.033463036933	-0.143567092458	0.072288331745	-0.130438707440	0.209584394341	-0.188608534312	0.053306928114	0.197538214852	-0.038757378413	-0.000599846711	0.006420934665	0.166689500142	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
758	0.153569286264	-0.076156054169	-0.024760862668	0.052305091166	-0.014727437348	0.187939391399	-0.046192520189	-0.126168121412	-0.245532910274	-0.057750207212	-0.019747434444	0.203169611695	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
759	0.160049107406	0.055070502482	0.051996212252	-0.143659610695	0.058104818492	-0.123885951834	-0.031005347419	0.113025633346	-0.053082096934	0.056932921176	0.014354618827	0.167139432805	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
760	-0.037117984831	-0.010040154017	0.007863644978	-0.165010230643	-0.002239894126	-0.221118376605	-0.040298075077	-0.011158786010	-0.043798828564	0.115712060149	-0.040720662475	0.120090139930	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
761	-0.122660691046	-0.139411111116	0.045915906164	-0.054014682637	0.085354790457	0.118502461449	-0.009594989425	0.140470738209	-0.047023352371	-0.046449929240	-0.002891085956	0.133732681744	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
762	-0.019110763216	0.079584048723	-0.042927784495	0.105933565228	-0.067849213774	-0.214834281191	-0.008851462516	-0.200793516166	0.067364855428	-0.034379189487	-0.033586374147	0.132043639299	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
763	-0.055542149483	-0.030254745565	-0.052257905398	-0.147764420275	0.199171721969	-0.121204486241	-0.030366947414	0.115421811174	0.072333782397	0.041122903989	-0.000934043485	0.138892971735	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
764	0.093297330502	-0.116512201692	-0.033561645196	0.059968927994	-0.015534126282	-0.185461820825	0.008002914353	-0.101677442376	0.124095475976	-0.017275152586	-0.018465774013	0.124872978471	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
765	0.001153035185	-0.087449660635	-0.108352898512	0.028924745747	0.017463065378	0.214142902060	-0.002531798206	0.186304985260	0.043823932737	0.056128282330	0.034960659135	0.229373122356	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
766	0.055159079307	-0.115541697936	-0.271489553054	0.080740143470	0.011890709985	0.102881688011	0.022216877695	0.035401732510	-0.045555925220	0.098591362949	-0.002570558228	0.118111908307	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
767	-0.057673074783	0.197373185812	-0.234179698037	0.012074444624	-0.024645509696	0.093060669630	0.135736535354	0.109545345893	0.042963894711	-0.205059722185	0.006919607132	0.249832776388	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
768	0.103755449090	-0.031067386407	-0.052257905398	0.016818928973	0.078549026508	0.137258493107	0.094133872930	0.033845244469	0.158252536360	-0.038023262712	0.050126499692	0.159030038856	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
769	-0.014424426214	0.040102519340	-0.197911818310	-0.017923029272	0.143694192941	0.125085518899	0.084863680686	0.091162826916	0.095512920556	-0.006552137370	0.034361024817	0.140315739195	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
770	0.031131038014	-0.040272595087	-0.061127082525	-0.023044185536	0.089998368311	-0.213137556731	0.021625857292	0.141915928375	-0.104914057893	0.018471295123	-0.013935299066	0.111067213666	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
771	-0.057689834279	-0.073507569610	-0.089198879190	-0.007993036801	-0.058386643760	0.214066837413	-0.015301786465	-0.097796208749	0.109804927181	-0.164996635330	-0.024099882959	0.229297057709	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
772	-0.065361730336	-0.118974402504	-0.098776741624	-0.067524942673	0.104762925185	-0.038860172604	-0.073399699053	-0.063505248237	0.067935018546	0.081768176568	-0.027193681673	0.086146256349	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
773	-0.096406709190	-0.021558052992	0.020304876463	-0.016821194217	0.112566992298	-0.235581615309	0.088304664209	0.030000080956	-0.023941794352	-0.020240952691	-0.016337370483	0.070701490389	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
774	0.032356490938	-0.018060321943	-0.239001281384	0.028501811740	0.150469456555	-0.133661699203	0.149720279446	0.080635773190	-0.099238228399	-0.139080937108	-0.018735865617	0.131234427334	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
775	0.024517789491	0.033754958024	0.124952955308	-0.003803574149	-0.117734118569	-0.087169223527	0.050723274340	-0.019875513358	0.003321437500	-0.044183545387	-0.003549556033	0.175349569235	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
776	-0.068592928326	0.010877985726	-0.031084050232	0.038644378258	-0.028287957804	-0.157182401070	0.065956213915	-0.049695454052	0.048309903192	-0.162418968836	-0.033347327923	0.063337576302	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
777	-0.085744638001	-0.104926552775	-0.051707391246	-0.060678464822	0.090011505055	-0.193406249834	0.096576207411	0.074053013965	0.042677264751	0.090448194846	-0.010269711065	0.094826274627	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
778	-0.018123911264	-0.159928688755	0.001794974887	0.043589484363	0.065482454023	0.103457650767	0.040312006279	-0.032560831446	-0.005912841306	-0.032579057799	0.000553123975	0.118687871063	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
779	-0.030908400692	-0.180432910879	-0.115491065111	0.183481357376	0.059406112668	-0.095392047341	-0.053998747196	0.061932394861	-0.081257041788	0.073457956201	-0.017920239190	0.195571463542	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
780	-0.062350442254	-0.187967664090	-0.062788412946	0.095355481191	-0.057859598332	0.174463548797	0.053221987363	0.003922104425	0.103197665273	-0.051105422972	0.000808924646	0.189693769093	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
781	0.029230045839	0.016163913328	-0.008190662467	-0.006191324562	0.053547033693	-0.043176385850	-0.126576691896	-0.003699076194	0.001693575968	0.033172695625	-0.005402687652	0.068623503903	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
782	-0.081947119106	0.010764959198	-0.014542925801	0.120936654198	0.316751358082	0.100866168352	-0.108195385794	-0.040395061602	-0.036601539041	-0.000409397674	0.026722771081	0.256472607848	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
783	-0.198212206755	-0.063905106977	0.027811361543	0.005550286405	-0.120563772692	0.064031607632	0.005833249257	-0.035767176013	0.042793232432	-0.037383204278	-0.030981172945	0.079261827927	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
784	-0.117393582696	-0.129104510308	-0.025360577373	-0.008131920195	0.261477954112	0.296115161268	0.115865768877	0.076428499815	-0.030422789702	-0.098783793054	0.034069021075	0.311345381564	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
785	-0.030354524939	0.007346623539	-0.030144967432	0.092280841443	0.036540786542	0.187073957865	-0.096228650487	0.220472745186	-0.179860002573	0.033107993764	0.024023480291	0.202304178160	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
786	0.052718447318	-0.182078232708	-0.020909694074	-0.082438402599	0.085188378177	0.049021628515	0.014405358598	0.002463154372	-0.097962468274	-0.041639019808	-0.022123085048	0.064251848811	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
787	-0.105178186608	0.087262025417	0.096776527625	-0.081807951538	-0.034281670847	0.067060109037	-0.065522349546	0.155207985211	0.005475477252	-0.131694164177	-0.000670219817	0.147173141552	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
788	-0.054780982058	-0.035477136094	0.065774010769	-0.047581456237	0.090455485896	0.005876002636	-0.124612970236	0.031731008155	0.003602101717	0.042203863983	-0.002281007147	0.116170624695	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
789	0.009220927073	0.015075267542	0.025177824878	0.042543281884	-0.108895803584	0.125868305059	-0.156223104761	-0.092951929782	-0.015182305838	0.070662193627	-0.008470534390	0.141098525355	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
790	0.016196435055	0.033575953116	-0.098251424827	-0.032733448679	0.150607621505	-0.024794714455	0.020953049865	-0.099489527398	0.148022921720	0.017654968290	0.013174183419	0.148800424215	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
791	-0.048456179199	-0.019384431848	-0.093205824431	-0.011130098677	-0.011635870839	0.058488679629	0.092876907770	-0.067128894153	-0.040926529351	0.022475479047	-0.011802676205	0.074391055659	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
792	0.037833664398	-0.093504493604	-0.095042305895	-0.112786110483	0.143451630603	0.031567784330	0.054099904320	0.034552433877	0.003956885693	-0.089864722255	-0.008573532902	0.083172880370	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
793	0.083353735703	0.006230921846	0.018151435635	-0.045160336989	-0.108489088685	0.045202031779	-0.010547459458	-0.001964702326	-0.128665755925	0.021405358013	-0.012048386041	0.090444061102	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
794	-0.044969256130	-0.027555253006	-0.137332530571	0.010657815471	0.113877205354	-0.157577686824	0.047422139410	0.024125190758	0.020997338606	0.033390672461	-0.011696436447	0.053598455120	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
795	-0.026987910820	0.004474755074	-0.108944302884	-0.133631655958	0.054124876763	0.147436570159	-0.010856526010	0.085146563816	0.025419736739	0.006155864865	0.004233797174	0.162666790455	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
796	0.021471654476	-0.173287143367	0.037153501501	0.118141789168	0.078879635122	0.283491117479	0.109828613105	0.111930811274	-0.020688246792	0.022615672763	0.058953740473	0.298721337775	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
797	-0.183200016420	-0.213945154205	-0.036100654078	0.075741080332	0.109361489368	-0.021025866877	0.122632629651	0.138134384306	0.082214598475	0.130799883663	0.020461237422	0.135177963444	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
798	0.067906135438	-0.098222721978	-0.124124779189	0.266450632693	0.031978133212	-0.037844212591	-0.073438593389	0.034910639648	0.021451400873	0.034940523019	0.012400715774	0.278540738859	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
799	0.028358505374	-0.076569279541	-0.027465259285	-0.167963502510	-0.029508620950	-0.077376554308	0.032012337789	0.161084717646	-0.015696071789	0.036976140269	-0.013614758731	0.130236002937	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
800	-0.047746732824	-0.069360292268	-0.010486229286	0.036622959081	0.069994510025	-0.224590815388	-0.074805413992	0.017236854942	0.041143267317	0.069900316981	-0.019209157541	0.074278396761	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
801	-0.070663693360	-0.094150855055	-0.196789604757	-0.097556590732	0.070447440172	-0.119244343421	-0.095789570928	0.134992289871	-0.075335872079	0.077875041540	-0.046621575875	0.104143575162	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
802	-0.031924830991	-0.034205661919	-0.032444924480	-0.058557269728	-0.021923165285	-0.220322829113	0.028301462440	-0.062384376944	0.128314644719	-0.032579057799	-0.033772600910	0.129092147214	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
803	-0.106898723501	0.040253517106	-0.094844018491	-0.094868208989	0.044570479931	-0.126526404523	-0.029966633800	-0.043412522233	-0.009065470257	0.027315606358	-0.039344237840	0.092713107682	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
804	-0.025310629390	-0.012069612008	-0.091886244454	0.054156495395	-0.029619007144	0.019127249493	0.165588565440	0.031084845443	-0.022816037478	-0.098431513855	-0.001017588856	0.147102713329	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
805	0.047618496560	-0.132023726019	-0.087692397881	-0.041212498579	-0.018388817692	-0.005756384902	0.088806177017	0.127666131172	-0.075119217202	-0.127123708626	-0.022322594615	0.096817416463	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
806	-0.036407767953	-0.201452903663	0.015357937089	-0.008095428588	0.064109193133	-0.078448638894	0.111791963458	0.044723804495	-0.073701756179	-0.147934916402	-0.031005851350	0.093306111347	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
807	0.068681241735	-0.048667373495	0.000980054480	0.032418506054	0.224564075729	0.037119417542	0.028755219784	-0.007691252350	-0.039803978339	-0.002169333413	0.029418657773	0.164285325496	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
808	0.191502682338	0.070851627178	0.080175483880	0.088061416898	0.009455089586	0.026946587498	-0.057248679161	-0.090960690221	0.047152272047	-0.011447470760	0.035448831928	0.198593007737	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
809	0.001821940204	0.005570932337	-0.144267626283	0.033601223305	-0.117488544175	-0.214180915221	0.068755249291	-0.049673340892	-0.186075089064	0.175964123079	-0.042597204742	0.180342202860	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
810	-0.058321247536	-0.148983876267	0.060094641467	-0.065095399641	-0.081238046301	-0.010348828308	0.020576868535	0.117798578655	0.131305981368	0.117254649558	0.008304332153	0.132083483863	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
811	0.056515884850	-0.057254889765	0.065041371839	0.044416517898	0.081726844840	-0.028670891768	0.034416831362	0.241602102033	0.010237850517	0.131668381102	0.057970000291	0.210753387323	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
812	-0.056717294744	-0.105461208128	-0.144084721429	0.018926496674	-0.061306288882	-0.097296323960	-0.067280679692	-0.094977906613	0.041264596210	-0.055182627042	-0.062211595761	0.042042098705	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
813	-0.077345220555	0.036028374673	0.119340750336	-0.104963007904	0.129922276483	-0.033973860901	-0.029995736408	0.170872326218	-0.084247364939	-0.009363445828	0.011627509118	0.169737364262	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
814	0.000388400751	-0.082845576103	0.068375307206	0.004609178906	-0.011475430334	-0.015077340107	-0.027235242219	-0.144726162261	0.128657769894	0.103042096097	0.002371300183	0.129435272390	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
815	0.033975594471	-0.047028398349	-0.033126976050	-0.041271724032	-0.014010403256	0.180923112411	0.112337150558	0.005500225429	0.066463972060	0.075336927756	0.033909948100	0.196153332707	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
816	0.063054602688	-0.088038300033	-0.036187636317	-0.033775535996	0.119892959650	0.066748769744	0.192501427977	-0.143762610469	0.040642726866	-0.024696926473	0.015637947764	0.174015575865	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
817	0.085019354662	-0.231605908680	-0.058221877501	-0.005820749484	0.000386739909	0.068052301326	0.057160356936	-0.032383794728	0.032991030219	-0.183770540423	-0.026819308776	0.092109680061	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
818	0.033473001383	-0.096418395490	0.010038451795	-0.116303946701	-0.119654377470	-0.075818713152	-0.042451774371	0.034057338629	0.008310021818	0.070772267754	-0.029399612580	0.075150347534	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
819	0.030511543367	-0.153073794222	-0.062788412946	0.054180164275	0.118431608938	0.034668518944	0.095660544273	-0.041682194459	0.015905832298	0.103253339988	0.019506715046	0.107631419769	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
820	0.015707241164	-0.109277633485	-0.221553935088	-0.053388524716	-0.035739927388	-0.057250675330	-0.018565072454	0.041176400054	-0.180894809651	0.115009093084	-0.050477784381	0.119387172865	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
821	-0.119844519849	-0.079825582374	-0.075840091677	0.010530346788	0.057942927737	0.157283449348	0.000130244807	0.208419990262	-0.108327034084	0.004842907339	0.005531263830	0.177571275552	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
822	0.042520020722	0.126645671999	-0.067951080136	-0.089746345857	-0.036113042776	-0.075499841771	0.072501626741	-0.095602428972	0.080526042473	0.129546475545	0.008682709797	0.179105262575	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
823	0.105091360694	0.049838377527	0.055783887551	0.059531923231	-0.113099282780	0.021640281478	0.134127745086	0.257093449891	-0.111637104162	0.004471083699	0.046284172222	0.226244735182	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
824	0.108631140384	0.010750288228	0.085819556244	0.068269588690	0.202597795793	0.231746433953	0.181587813717	0.134393904736	-0.081070780518	0.120375801065	0.106310154229	0.246976654249	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
825	-0.012792132537	-0.040058435763	-0.052306939199	0.002700177565	0.197839479990	0.006845470262	0.092121370403	0.174827083948	0.130577682269	-0.094543082761	0.040521067418	0.143978369239	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
826	-0.114687513686	-0.092838196281	0.027418594666	0.054413733665	-0.009872048967	-0.219231795229	-0.104727430729	-0.054374404455	-0.069602380171	0.104549957959	-0.047895148323	0.108928037740	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
827	0.224118560527	0.239708412914	-0.054044615548	-0.098399282861	0.024425227257	-0.075663617623	-0.040148755893	0.105248813684	-0.037645165121	0.009400357615	0.029699993495	0.292168003490	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
828	-0.076234600066	-0.070418483319	-0.072266130766	-0.078563688694	0.187909923876	0.119139740686	0.088090863800	0.002229500730	-0.030637828626	-0.152158061692	-0.008290876407	0.134369960982	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
829	-0.114683714082	0.050619418122	-0.149356523631	0.085068833910	-0.022341360365	-0.102248749861	0.006867131382	0.071874411021	-0.040535081896	-0.107039437982	-0.032177507338	0.103079008698	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
830	0.050192586221	-0.122620030245	0.015516687375	-0.139861967262	0.061197353258	0.117827196598	0.055164999026	0.191778038446	0.015981152606	0.058630055381	0.030380607140	0.160929323737	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
831	0.092928193245	-0.061815158750	-0.072198152800	-0.119343639038	0.228833105849	-0.015992171773	0.036853664824	0.107311243906	0.080746124795	0.016384768417	0.029370797867	0.168554355615	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
832	-0.171305167954	0.043794767858	0.043677013981	-0.110742830555	-0.180057721825	0.067397716824	0.014759912506	-0.109814969574	0.032642643915	0.003432981150	-0.036621565367	0.096254358434	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
833	0.095492952843	-0.097912191904	-0.117247833653	0.093282016572	0.078957602902	0.202431208484	0.035243110759	-0.016374345453	-0.006914566381	-0.091457026537	0.017550092763	0.217661428780	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
834	-0.191455816552	0.033552295523	-0.056199276916	-0.108827057756	-0.082141351272	0.221276716677	0.010998326589	0.178975347614	-0.010396881697	0.096231262516	0.009201356473	0.236506936973	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
835	-0.047416114603	-0.018877133925	-0.186983611547	0.263850756644	0.194308215570	-0.070297159087	0.033157988188	-0.070186931551	-0.094137727695	-0.029303082767	-0.002588480077	0.275940862810	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
836	0.076075997564	0.093219292249	-0.088573457747	-0.063408587611	0.194739106654	-0.000852141597	-0.094814846157	-0.064991524804	-0.119755114494	-0.212863765349	-0.028122504129	0.145678882825	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
837	-0.080823461050	-0.093461774648	0.018964503044	-0.084410078999	0.033818227509	-0.034399407143	-0.031086302068	0.150047341980	0.102842277363	-0.073826095075	-0.009233476909	0.119198627270	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
838	-0.145816086953	-0.140848231300	-0.202464945644	-0.007368299847	0.040082718388	0.191036440420	-0.139245400198	0.062009166855	0.118135999228	0.060198921875	-0.016427971718	0.206266660715	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
839	0.015574780829	0.000591733601	-0.020158710241	-0.119013827122	-0.021010423567	0.132800885133	0.024412024150	-0.071569071594	0.263703840445	-0.071484092478	0.013384713916	0.264481342940	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
840	0.018363815157	-0.151059197590	-0.079550816527	-0.011872652001	0.061136917091	0.172666647845	0.107519264404	0.024952061925	0.031809914444	0.197001339544	0.037096729429	0.201379419325	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
841	-0.074749836967	0.166983690305	0.063310325611	0.035430169160	0.026191759723	-0.269101877977	0.052298628843	0.185911031931	0.006473168789	-0.028363724265	0.016438333515	0.219443280881	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
842	0.034991354334	0.105497944560	-0.045670602286	-0.026414573397	0.196211997399	-0.016390329068	0.027077738602	-0.025926616648	-0.068134156608	0.028580162414	0.020982291930	0.157957535136	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
843	0.015260525747	-0.069042529981	-0.206043009006	-0.116862366808	0.125798821725	0.028105189171	-0.025957628657	-0.001241921447	0.040032476663	-0.042869937012	-0.025282037960	0.065520071492	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
844	-0.044989426560	-0.070487128457	-0.045652878407	0.132846879107	0.039549438756	-0.172693719103	0.110044073464	0.125851013962	0.005610279586	0.114116835873	0.019419536822	0.144936985273	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
845	-0.066022852207	0.084725486667	-0.138354441235	-0.069132121779	0.144326670631	-0.070873086005	0.034271639686	0.129862715871	0.339491046513	0.036847514972	0.042514257311	0.340268549008	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
846	0.061875601471	-0.125502031654	-0.007608426085	0.002528407066	0.039425010508	-0.024475587432	0.015884390499	0.051683810492	0.078721695514	0.101668278294	0.019420114867	0.106046358074	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
847	0.015823827557	-0.120085037133	-0.140020744948	0.120817822701	0.091864568165	-0.173019135513	-0.019735351020	0.111983218508	0.023925597449	-0.148713646877	-0.023715888111	0.132907928867	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
848	0.056197469333	-0.146262785031	-0.117522573420	-0.106474385244	0.253570664847	-0.287563893415	0.109572138286	0.073768952553	0.050772107361	-0.103479169928	-0.021742147466	0.193291914614	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
849	0.079636662577	-0.195792367396	0.092259772273	-0.034075160831	0.300563547572	-0.117703230891	-0.017203716865	0.214637730609	0.088310703836	0.000630036607	0.041126397749	0.240284797338	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
850	-0.155546548685	-0.005288486561	-0.050978210219	-0.044756794962	0.106309231515	-0.199196788739	0.018885957848	-0.022257167915	0.214699004454	0.121504137257	-0.001662566601	0.215476506949	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
851	0.017961828385	-0.247636272971	-0.018794019381	0.036587594685	0.063358732459	-0.220058528464	0.003327804591	0.052338418291	-0.136585795905	0.009646874386	-0.043985336392	0.048677700851	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
852	-0.066536839611	-0.034793108415	0.065774010769	-0.134644446109	-0.082886128291	-0.064365519074	0.093666861652	0.140739394939	-0.078301616612	-0.117194022365	-0.027854141312	0.116170624695	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
853	-0.096940294787	-0.125567469581	-0.044756376298	0.010512900354	-0.095807320529	-0.139113543797	0.005275084275	-0.021180106810	-0.008669634426	0.016255406751	-0.049999135485	0.022603006520	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
854	0.157782506787	0.051647208200	-0.133952862859	0.075690186807	0.006095546439	0.037014257786	0.177805926562	0.030403822266	-0.029455752933	0.028971787262	0.040200262632	0.164872832186	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
855	0.083854237430	-0.036254700585	-0.003331500809	-0.001181789509	0.081079837689	0.092637988087	-0.069925911144	0.091652224154	-0.111784320318	0.017783025385	0.014452909038	0.107868208383	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
856	-0.048473692197	-0.160253945401	-0.035702792453	0.033469820372	0.069586423722	-0.084470721156	-0.017031503241	-0.016047567731	-0.101000300431	0.020718704205	-0.033920557431	0.045559926538	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
857	0.001302983674	-0.169891746537	-0.175617145624	0.004944136677	0.058276615194	-0.034648741886	0.130712781410	-0.040181315253	-0.080367921421	0.046819645603	-0.025865070816	0.112226929298	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
858	0.016977788493	0.018519327821	-0.014805965782	0.098435617222	-0.195080146227	0.216608205863	0.009184755106	0.017362546486	-0.083686913415	0.131591832251	0.021510704782	0.231838426159	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
859	-0.087005634374	-0.056946244815	-0.148597553386	0.022715025058	0.109304722179	0.062529913556	-0.011078569636	0.164569814927	0.121886769757	0.036545019711	0.021392326298	0.133721100217	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
860	0.094054036185	-0.066924616863	-0.202464945644	0.057136573898	0.069314121724	-0.146768648592	-0.031155854932	0.064042305921	-0.007316152089	-0.035968516958	-0.020605169735	0.101144361584	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
861	-0.040608864359	-0.126855700221	-0.154388770847	-0.037672683525	0.013539470914	-0.206505112168	0.057738731904	-0.014338082360	0.044384350936	0.018320811362	-0.044638584836	0.045161853432	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
862	0.044591373802	-0.081187121220	-0.240704266072	0.076489885806	-0.137977415365	-0.104070548868	-0.057594094361	0.296732012801	0.021748919322	0.109903386674	-0.007206786748	0.265883298091	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
863	0.037821958280	-0.097181517720	-0.027689644049	0.043684396431	-0.031333821157	-0.026070853620	-0.014108480334	0.018193153274	0.070534651973	-0.073372309467	-0.009952246639	0.071312154468	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
864	0.022148463162	-0.101496454492	-0.085617667316	0.163556534691	-0.035931819426	-0.020931930427	-0.089887002078	-0.012069010648	0.114604704049	-0.050320589298	-0.009594477178	0.175646640857	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
865	0.045276699552	-0.143508403241	0.016465208535	-0.014499062158	0.283487317552	-0.017458819521	-0.009510869538	0.083213015186	-0.009930905543	0.066120026339	0.029965420716	0.223208567318	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
