panel	event_id_sha256	cell_id	physical_folio	page	locus	section	register	line_first	s_choice_withheld
IFORAL_1395_1411_GRAPHEMATIC	f6d2c2d1002d453a93b1	cce5c15ba26cae99cea2	F:IFORAL_1395_1411_GRAPHEMATIC:F04	P:IFORAL_1395_1411_GRAPHEMATIC:f49c021d0b99	L:IFORAL_1395_1411_GRAPHEMATIC:f49c021d0b99	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	IFORAL_1395_1411_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
IFORAL_1395_1411_GRAPHEMATIC	2be8466d46263028723f	cce5c15ba26cae99cea2	F:IFORAL_1395_1411_GRAPHEMATIC:F05	P:IFORAL_1395_1411_GRAPHEMATIC:cf8639ccda7f	L:IFORAL_1395_1411_GRAPHEMATIC:cf8639ccda7f	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	IFORAL_1395_1411_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
IFORAL_1395_1411_GRAPHEMATIC	96bc419de31614aa472f	cce5c15ba26cae99cea2	F:IFORAL_1395_1411_GRAPHEMATIC:F05	P:IFORAL_1395_1411_GRAPHEMATIC:cf8639ccda7f	L:IFORAL_1395_1411_GRAPHEMATIC:cf8639ccda7f	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	IFORAL_1395_1411_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
IFORAL_1395_1411_GRAPHEMATIC	988918f738cf447a1336	cce5c15ba26cae99cea2	F:IFORAL_1395_1411_GRAPHEMATIC:F05	P:IFORAL_1395_1411_GRAPHEMATIC:cf8639ccda7f	L:IFORAL_1395_1411_GRAPHEMATIC:cf8639ccda7f	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	IFORAL_1395_1411_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
IFORAL_1395_1411_GRAPHEMATIC	e59285b91e33201c20f8	cce5c15ba26cae99cea2	F:IFORAL_1395_1411_GRAPHEMATIC:F05	P:IFORAL_1395_1411_GRAPHEMATIC:cf8639ccda7f	L:IFORAL_1395_1411_GRAPHEMATIC:cf8639ccda7f	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	IFORAL_1395_1411_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
IFORAL_1395_1411_GRAPHEMATIC	19e33ddf79b14c7ddafe	cce5c15ba26cae99cea2	F:IFORAL_1395_1411_GRAPHEMATIC:F06	P:IFORAL_1395_1411_GRAPHEMATIC:b5e3ab0029a8	L:IFORAL_1395_1411_GRAPHEMATIC:b5e3ab0029a8	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	IFORAL_1395_1411_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
IFORAL_1395_1411_GRAPHEMATIC	245bc5057daea9e9be0d	cce5c15ba26cae99cea2	F:IFORAL_1395_1411_GRAPHEMATIC:F06	P:IFORAL_1395_1411_GRAPHEMATIC:b5e3ab0029a8	L:IFORAL_1395_1411_GRAPHEMATIC:b5e3ab0029a8	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	IFORAL_1395_1411_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
IFORAL_1395_1411_GRAPHEMATIC	7bffadae8c9f41329b91	cce5c15ba26cae99cea2	F:IFORAL_1395_1411_GRAPHEMATIC:F06	P:IFORAL_1395_1411_GRAPHEMATIC:b5e3ab0029a8	L:IFORAL_1395_1411_GRAPHEMATIC:b5e3ab0029a8	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	IFORAL_1395_1411_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
IFORAL_1395_1411_GRAPHEMATIC	cbb80fba04d117745edd	cce5c15ba26cae99cea2	F:IFORAL_1395_1411_GRAPHEMATIC:F06	P:IFORAL_1395_1411_GRAPHEMATIC:b5e3ab0029a8	L:IFORAL_1395_1411_GRAPHEMATIC:b5e3ab0029a8	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	IFORAL_1395_1411_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
IFORAL_1395_1411_GRAPHEMATIC	be14055f88029f56ac5f	cce5c15ba26cae99cea2	F:IFORAL_1395_1411_GRAPHEMATIC:F06	P:IFORAL_1395_1411_GRAPHEMATIC:e778606fb44f	L:IFORAL_1395_1411_GRAPHEMATIC:e778606fb44f	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	IFORAL_1395_1411_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
IFORAL_1395_1411_GRAPHEMATIC	f7f10c3dc9fb49c6492c	cce5c15ba26cae99cea2	F:IFORAL_1395_1411_GRAPHEMATIC:F06	P:IFORAL_1395_1411_GRAPHEMATIC:e778606fb44f	L:IFORAL_1395_1411_GRAPHEMATIC:e778606fb44f	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	IFORAL_1395_1411_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
IFORAL_1395_1411_GRAPHEMATIC	0d1540cbac699f30a277	dab1bb3dd54b02622bb1	F:IFORAL_1395_1411_GRAPHEMATIC:F01	P:IFORAL_1395_1411_GRAPHEMATIC:d6b076de924c	L:IFORAL_1395_1411_GRAPHEMATIC:d6b076de924c	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	IFORAL_1395_1411_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
IFORAL_1395_1411_GRAPHEMATIC	430a3bd2f540ee53595a	dab1bb3dd54b02622bb1	F:IFORAL_1395_1411_GRAPHEMATIC:F01	P:IFORAL_1395_1411_GRAPHEMATIC:d6b076de924c	L:IFORAL_1395_1411_GRAPHEMATIC:d6b076de924c	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	IFORAL_1395_1411_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
IFORAL_1395_1411_GRAPHEMATIC	43d7e194663f2725f52f	dab1bb3dd54b02622bb1	F:IFORAL_1395_1411_GRAPHEMATIC:F01	P:IFORAL_1395_1411_GRAPHEMATIC:d6b076de924c	L:IFORAL_1395_1411_GRAPHEMATIC:d6b076de924c	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	IFORAL_1395_1411_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
IFORAL_1395_1411_GRAPHEMATIC	c2b87f131ff37edd6c3b	dab1bb3dd54b02622bb1	F:IFORAL_1395_1411_GRAPHEMATIC:F01	P:IFORAL_1395_1411_GRAPHEMATIC:d6b076de924c	L:IFORAL_1395_1411_GRAPHEMATIC:d6b076de924c	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	IFORAL_1395_1411_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
IFORAL_1395_1411_GRAPHEMATIC	6dd5c3ddfde80a6a5a4b	dab1bb3dd54b02622bb1	F:IFORAL_1395_1411_GRAPHEMATIC:F03	P:IFORAL_1395_1411_GRAPHEMATIC:0ef558ff25e9	L:IFORAL_1395_1411_GRAPHEMATIC:0ef558ff25e9	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	IFORAL_1395_1411_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
IFORAL_1395_1411_GRAPHEMATIC	b57e94ce4c181869733b	dab1bb3dd54b02622bb1	F:IFORAL_1395_1411_GRAPHEMATIC:F03	P:IFORAL_1395_1411_GRAPHEMATIC:0ef558ff25e9	L:IFORAL_1395_1411_GRAPHEMATIC:0ef558ff25e9	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	IFORAL_1395_1411_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
IFORAL_1395_1411_GRAPHEMATIC	71081f307e2416be9432	dab1bb3dd54b02622bb1	F:IFORAL_1395_1411_GRAPHEMATIC:F04	P:IFORAL_1395_1411_GRAPHEMATIC:cb28165f8816	L:IFORAL_1395_1411_GRAPHEMATIC:cb28165f8816	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	IFORAL_1395_1411_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
IFORAL_1395_1411_GRAPHEMATIC	64d88cc36ee79cc26897	dab1bb3dd54b02622bb1	F:IFORAL_1395_1411_GRAPHEMATIC:F05	P:IFORAL_1395_1411_GRAPHEMATIC:021febfee4e6	L:IFORAL_1395_1411_GRAPHEMATIC:021febfee4e6	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	IFORAL_1395_1411_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
IFORAL_1395_1411_GRAPHEMATIC	718a7b4fd72e5b9050c5	dab1bb3dd54b02622bb1	F:IFORAL_1395_1411_GRAPHEMATIC:F05	P:IFORAL_1395_1411_GRAPHEMATIC:09cd47161603	L:IFORAL_1395_1411_GRAPHEMATIC:09cd47161603	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	IFORAL_1395_1411_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
IFORAL_1395_1411_GRAPHEMATIC	818f8fd300fe8e553560	dab1bb3dd54b02622bb1	F:IFORAL_1395_1411_GRAPHEMATIC:F06	P:IFORAL_1395_1411_GRAPHEMATIC:5cae65661786	L:IFORAL_1395_1411_GRAPHEMATIC:5cae65661786	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	IFORAL_1395_1411_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
IFORAL_1395_1411_GRAPHEMATIC	1f3f3162c3c6e15016c7	e0842bd472c8a16d8ef5	F:IFORAL_1395_1411_GRAPHEMATIC:F01	P:IFORAL_1395_1411_GRAPHEMATIC:5e57b0a26688	L:IFORAL_1395_1411_GRAPHEMATIC:5e57b0a26688	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	IFORAL_1395_1411_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
IFORAL_1395_1411_GRAPHEMATIC	265af22225c627855ade	e0842bd472c8a16d8ef5	F:IFORAL_1395_1411_GRAPHEMATIC:F01	P:IFORAL_1395_1411_GRAPHEMATIC:5e57b0a26688	L:IFORAL_1395_1411_GRAPHEMATIC:5e57b0a26688	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	IFORAL_1395_1411_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
IFORAL_1395_1411_GRAPHEMATIC	2ec498815abdf3104610	e0842bd472c8a16d8ef5	F:IFORAL_1395_1411_GRAPHEMATIC:F02	P:IFORAL_1395_1411_GRAPHEMATIC:40637f947789	L:IFORAL_1395_1411_GRAPHEMATIC:40637f947789	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	IFORAL_1395_1411_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
IFORAL_1395_1411_GRAPHEMATIC	71741a1d35c219ced530	e0842bd472c8a16d8ef5	F:IFORAL_1395_1411_GRAPHEMATIC:F02	P:IFORAL_1395_1411_GRAPHEMATIC:40637f947789	L:IFORAL_1395_1411_GRAPHEMATIC:40637f947789	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	IFORAL_1395_1411_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
IFORAL_1395_1411_GRAPHEMATIC	a38d2987e40c65a98ef2	e0842bd472c8a16d8ef5	F:IFORAL_1395_1411_GRAPHEMATIC:F02	P:IFORAL_1395_1411_GRAPHEMATIC:40637f947789	L:IFORAL_1395_1411_GRAPHEMATIC:40637f947789	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	IFORAL_1395_1411_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
IFORAL_1395_1411_GRAPHEMATIC	20ddfa9fd44cd020e950	e0842bd472c8a16d8ef5	F:IFORAL_1395_1411_GRAPHEMATIC:F03	P:IFORAL_1395_1411_GRAPHEMATIC:0ae69765986b	L:IFORAL_1395_1411_GRAPHEMATIC:0ae69765986b	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	IFORAL_1395_1411_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
IFORAL_1395_1411_GRAPHEMATIC	90a509956a1987e5b223	e0842bd472c8a16d8ef5	F:IFORAL_1395_1411_GRAPHEMATIC:F03	P:IFORAL_1395_1411_GRAPHEMATIC:0ae69765986b	L:IFORAL_1395_1411_GRAPHEMATIC:0ae69765986b	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	IFORAL_1395_1411_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
IFORAL_1395_1411_GRAPHEMATIC	9c99599e4c3b0050b195	e0842bd472c8a16d8ef5	F:IFORAL_1395_1411_GRAPHEMATIC:F03	P:IFORAL_1395_1411_GRAPHEMATIC:0ef558ff25e9	L:IFORAL_1395_1411_GRAPHEMATIC:0ef558ff25e9	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	IFORAL_1395_1411_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
IFORAL_1395_1411_GRAPHEMATIC	79d8c1fef36e6b42c71b	e0842bd472c8a16d8ef5	F:IFORAL_1395_1411_GRAPHEMATIC:F04	P:IFORAL_1395_1411_GRAPHEMATIC:864f93e96311	L:IFORAL_1395_1411_GRAPHEMATIC:864f93e96311	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	IFORAL_1395_1411_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
IFORAL_1395_1411_GRAPHEMATIC	ac498d7b3ea5bf157758	e0842bd472c8a16d8ef5	F:IFORAL_1395_1411_GRAPHEMATIC:F04	P:IFORAL_1395_1411_GRAPHEMATIC:864f93e96311	L:IFORAL_1395_1411_GRAPHEMATIC:864f93e96311	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	IFORAL_1395_1411_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
IFORAL_1395_1411_GRAPHEMATIC	3ad9afd3cf6dc1cf9425	e0842bd472c8a16d8ef5	F:IFORAL_1395_1411_GRAPHEMATIC:F05	P:IFORAL_1395_1411_GRAPHEMATIC:2c95620291c8	L:IFORAL_1395_1411_GRAPHEMATIC:2c95620291c8	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	IFORAL_1395_1411_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
IFORAL_1395_1411_GRAPHEMATIC	27e12dca6eb334f90071	e0842bd472c8a16d8ef5	F:IFORAL_1395_1411_GRAPHEMATIC:F05	P:IFORAL_1395_1411_GRAPHEMATIC:cf8639ccda7f	L:IFORAL_1395_1411_GRAPHEMATIC:cf8639ccda7f	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	IFORAL_1395_1411_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
IFORAL_1395_1411_GRAPHEMATIC	f5d6f057640bb9bf639c	e0842bd472c8a16d8ef5	F:IFORAL_1395_1411_GRAPHEMATIC:F05	P:IFORAL_1395_1411_GRAPHEMATIC:cf8639ccda7f	L:IFORAL_1395_1411_GRAPHEMATIC:cf8639ccda7f	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	IFORAL_1395_1411_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
IFORAL_1395_1411_GRAPHEMATIC	13c72b4ed38c1ffb28f0	e0842bd472c8a16d8ef5	F:IFORAL_1395_1411_GRAPHEMATIC:F06	P:IFORAL_1395_1411_GRAPHEMATIC:b5e3ab0029a8	L:IFORAL_1395_1411_GRAPHEMATIC:b5e3ab0029a8	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	IFORAL_1395_1411_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
IFORAL_1395_1411_GRAPHEMATIC	25a53b57fb82a1cefa21	e0842bd472c8a16d8ef5	F:IFORAL_1395_1411_GRAPHEMATIC:F06	P:IFORAL_1395_1411_GRAPHEMATIC:b5e3ab0029a8	L:IFORAL_1395_1411_GRAPHEMATIC:b5e3ab0029a8	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	IFORAL_1395_1411_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
IFORAL_1395_1411_GRAPHEMATIC	e92023912454dab8aea1	e0842bd472c8a16d8ef5	F:IFORAL_1395_1411_GRAPHEMATIC:F06	P:IFORAL_1395_1411_GRAPHEMATIC:b5e3ab0029a8	L:IFORAL_1395_1411_GRAPHEMATIC:b5e3ab0029a8	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	IFORAL_1395_1411_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
IFORAL_1395_1411_GRAPHEMATIC	0f78645fa1a497ce8603	e0842bd472c8a16d8ef5	F:IFORAL_1395_1411_GRAPHEMATIC:F06	P:IFORAL_1395_1411_GRAPHEMATIC:e778606fb44f	L:IFORAL_1395_1411_GRAPHEMATIC:e778606fb44f	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	IFORAL_1395_1411_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
IFORAL_1395_1411_GRAPHEMATIC	4d10aec663bfdb01248e	e0842bd472c8a16d8ef5	F:IFORAL_1395_1411_GRAPHEMATIC:F06	P:IFORAL_1395_1411_GRAPHEMATIC:e778606fb44f	L:IFORAL_1395_1411_GRAPHEMATIC:e778606fb44f	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	IFORAL_1395_1411_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
IFORAL_1395_1411_GRAPHEMATIC	6bd0275497b08479cf74	e0842bd472c8a16d8ef5	F:IFORAL_1395_1411_GRAPHEMATIC:F06	P:IFORAL_1395_1411_GRAPHEMATIC:e778606fb44f	L:IFORAL_1395_1411_GRAPHEMATIC:e778606fb44f	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	IFORAL_1395_1411_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
IFORAL_1395_1411_GRAPHEMATIC	41a419dafa95a155302d	faf25c9dd1fe565df2f4	F:IFORAL_1395_1411_GRAPHEMATIC:F02	P:IFORAL_1395_1411_GRAPHEMATIC:b8698d2bacc9	L:IFORAL_1395_1411_GRAPHEMATIC:b8698d2bacc9	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	IFORAL_1395_1411_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
IFORAL_1395_1411_GRAPHEMATIC	a1912081c5a35b48ba34	faf25c9dd1fe565df2f4	F:IFORAL_1395_1411_GRAPHEMATIC:F02	P:IFORAL_1395_1411_GRAPHEMATIC:b8698d2bacc9	L:IFORAL_1395_1411_GRAPHEMATIC:b8698d2bacc9	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	IFORAL_1395_1411_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
IFORAL_1395_1411_GRAPHEMATIC	fa113ff998905e137b81	faf25c9dd1fe565df2f4	F:IFORAL_1395_1411_GRAPHEMATIC:F02	P:IFORAL_1395_1411_GRAPHEMATIC:b8698d2bacc9	L:IFORAL_1395_1411_GRAPHEMATIC:b8698d2bacc9	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	IFORAL_1395_1411_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
IFORAL_1395_1411_GRAPHEMATIC	d41e497da5a1f2ae3e81	faf25c9dd1fe565df2f4	F:IFORAL_1395_1411_GRAPHEMATIC:F03	P:IFORAL_1395_1411_GRAPHEMATIC:0ae69765986b	L:IFORAL_1395_1411_GRAPHEMATIC:0ae69765986b	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	IFORAL_1395_1411_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
IFORAL_1395_1411_GRAPHEMATIC	1e45bfe0964b7eb3863a	faf25c9dd1fe565df2f4	F:IFORAL_1395_1411_GRAPHEMATIC:F03	P:IFORAL_1395_1411_GRAPHEMATIC:0ef558ff25e9	L:IFORAL_1395_1411_GRAPHEMATIC:0ef558ff25e9	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	IFORAL_1395_1411_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
IFORAL_1395_1411_GRAPHEMATIC	c5d2f0cc643f91689ecf	faf25c9dd1fe565df2f4	F:IFORAL_1395_1411_GRAPHEMATIC:F04	P:IFORAL_1395_1411_GRAPHEMATIC:864f93e96311	L:IFORAL_1395_1411_GRAPHEMATIC:864f93e96311	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	IFORAL_1395_1411_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
IFORAL_1395_1411_GRAPHEMATIC	eb987aa8bbead716b8b9	faf25c9dd1fe565df2f4	F:IFORAL_1395_1411_GRAPHEMATIC:F05	P:IFORAL_1395_1411_GRAPHEMATIC:cf8639ccda7f	L:IFORAL_1395_1411_GRAPHEMATIC:cf8639ccda7f	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	IFORAL_1395_1411_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
LATIN_15C_GRAPHEMATIC	80a58b2fdd94ba4ed71d	10bf89ac82e85ebe4472	F:LATIN_15C_GRAPHEMATIC:F02	P:LATIN_15C_GRAPHEMATIC:4a1c9b89cbb8	L:LATIN_15C_GRAPHEMATIC:4a1c9b89cbb8	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	LATIN_15C_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
LATIN_15C_GRAPHEMATIC	a1959631aabc53f2e48c	10bf89ac82e85ebe4472	F:LATIN_15C_GRAPHEMATIC:F04	P:LATIN_15C_GRAPHEMATIC:f8fbe50b1ab8	L:LATIN_15C_GRAPHEMATIC:f8fbe50b1ab8	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	LATIN_15C_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
LATIN_15C_GRAPHEMATIC	94d332e8a2cdfc82aaaf	10bf89ac82e85ebe4472	F:LATIN_15C_GRAPHEMATIC:F05	P:LATIN_15C_GRAPHEMATIC:913d5ed3deb3	L:LATIN_15C_GRAPHEMATIC:913d5ed3deb3	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	LATIN_15C_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
LATIN_15C_GRAPHEMATIC	82675a43e99cd5ff4543	10bf89ac82e85ebe4472	F:LATIN_15C_GRAPHEMATIC:F06	P:LATIN_15C_GRAPHEMATIC:4d209afdb1bb	L:LATIN_15C_GRAPHEMATIC:4d209afdb1bb	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	LATIN_15C_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
LATIN_15C_GRAPHEMATIC	9a8fd24c47d89929700f	10bf89ac82e85ebe4472	F:LATIN_15C_GRAPHEMATIC:F06	P:LATIN_15C_GRAPHEMATIC:4d209afdb1bb	L:LATIN_15C_GRAPHEMATIC:4d209afdb1bb	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	LATIN_15C_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
LATIN_15C_GRAPHEMATIC	ba2c4a3e3b0661ac35a4	10bf89ac82e85ebe4472	F:LATIN_15C_GRAPHEMATIC:F06	P:LATIN_15C_GRAPHEMATIC:4d209afdb1bb	L:LATIN_15C_GRAPHEMATIC:4d209afdb1bb	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	LATIN_15C_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
LATIN_15C_GRAPHEMATIC	bed070c8dceadc7b1443	10bf89ac82e85ebe4472	F:LATIN_15C_GRAPHEMATIC:F06	P:LATIN_15C_GRAPHEMATIC:4d209afdb1bb	L:LATIN_15C_GRAPHEMATIC:4d209afdb1bb	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	LATIN_15C_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
LATIN_15C_GRAPHEMATIC	1223124da65295c57125	10bf89ac82e85ebe4472	F:LATIN_15C_GRAPHEMATIC:F09	P:LATIN_15C_GRAPHEMATIC:6a7514e4c757	L:LATIN_15C_GRAPHEMATIC:6a7514e4c757	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	LATIN_15C_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
LATIN_15C_GRAPHEMATIC	816d2d4f8be642fe1b53	10bf89ac82e85ebe4472	F:LATIN_15C_GRAPHEMATIC:F09	P:LATIN_15C_GRAPHEMATIC:6a7514e4c757	L:LATIN_15C_GRAPHEMATIC:6a7514e4c757	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	LATIN_15C_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
LATIN_15C_GRAPHEMATIC	9fbac6f652c5bd0057fa	10bf89ac82e85ebe4472	F:LATIN_15C_GRAPHEMATIC:F09	P:LATIN_15C_GRAPHEMATIC:6a7514e4c757	L:LATIN_15C_GRAPHEMATIC:6a7514e4c757	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	LATIN_15C_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
LATIN_15C_GRAPHEMATIC	c7045e3e360e84fb1121	10bf89ac82e85ebe4472	F:LATIN_15C_GRAPHEMATIC:F09	P:LATIN_15C_GRAPHEMATIC:6a7514e4c757	L:LATIN_15C_GRAPHEMATIC:6a7514e4c757	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	LATIN_15C_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
LATIN_15C_GRAPHEMATIC	11635ec25dc36bfccaf8	10bf89ac82e85ebe4472	F:LATIN_15C_GRAPHEMATIC:F09	P:LATIN_15C_GRAPHEMATIC:cb2882e7937c	L:LATIN_15C_GRAPHEMATIC:cb2882e7937c	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	LATIN_15C_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
LATIN_15C_GRAPHEMATIC	498f8f1018de32ca2acc	10bf89ac82e85ebe4472	F:LATIN_15C_GRAPHEMATIC:F09	P:LATIN_15C_GRAPHEMATIC:cb2882e7937c	L:LATIN_15C_GRAPHEMATIC:cb2882e7937c	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	LATIN_15C_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
LATIN_15C_GRAPHEMATIC	61fb22107bf95c72f58a	10bf89ac82e85ebe4472	F:LATIN_15C_GRAPHEMATIC:F09	P:LATIN_15C_GRAPHEMATIC:cb2882e7937c	L:LATIN_15C_GRAPHEMATIC:cb2882e7937c	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	LATIN_15C_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
LATIN_15C_GRAPHEMATIC	7869f93e61b4e4f1fc90	10bf89ac82e85ebe4472	F:LATIN_15C_GRAPHEMATIC:F09	P:LATIN_15C_GRAPHEMATIC:cb2882e7937c	L:LATIN_15C_GRAPHEMATIC:cb2882e7937c	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	LATIN_15C_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
LATIN_15C_GRAPHEMATIC	a6be43ce849474239662	10bf89ac82e85ebe4472	F:LATIN_15C_GRAPHEMATIC:F09	P:LATIN_15C_GRAPHEMATIC:cb2882e7937c	L:LATIN_15C_GRAPHEMATIC:cb2882e7937c	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	LATIN_15C_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
LATIN_15C_GRAPHEMATIC	c0ba1966b4db4b487a00	10bf89ac82e85ebe4472	F:LATIN_15C_GRAPHEMATIC:F09	P:LATIN_15C_GRAPHEMATIC:cb2882e7937c	L:LATIN_15C_GRAPHEMATIC:cb2882e7937c	SCHOLARLY_DIPLOMATIC_SOURCE_FREEZE	LATIN_15C_GRAPHEMATIC	0	WITHHELD_UNTIL_SCORING
