corpus_id	null	world	null_eligible_pairs	null_all_pair_density
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	518	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	519	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	520	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	521	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	522	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	523	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	524	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	525	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	526	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	527	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	528	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	529	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	530	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	531	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	532	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	533	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	534	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	535	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	536	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	537	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	538	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	539	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	540	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	541	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	542	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	543	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	544	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	545	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	546	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	547	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	548	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	549	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	550	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	551	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	552	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	553	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	554	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	555	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	556	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	557	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	558	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	559	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	560	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	561	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	562	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	563	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	564	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	565	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	566	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	567	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	568	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	569	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	570	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	571	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	572	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	573	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	574	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	575	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	576	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	577	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	578	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	579	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	580	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	581	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	582	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	583	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	584	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	585	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	586	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	587	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	588	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	589	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	590	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	591	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	592	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	593	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	594	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	595	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	596	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	597	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	598	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	599	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	600	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	601	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	602	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	603	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	604	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	605	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	606	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	607	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	608	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	609	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	610	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	611	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	612	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	613	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	614	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	615	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	616	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	617	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	618	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	619	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	620	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	621	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	622	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	623	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	624	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	625	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	626	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	627	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	628	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	629	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	630	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	631	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	632	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	633	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	634	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	635	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	636	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	637	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	638	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	639	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	640	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	641	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	642	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	643	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	644	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	645	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	646	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	647	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	648	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	649	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	650	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	651	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	652	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	653	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	654	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	655	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	656	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	657	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	658	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	659	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	660	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	661	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	662	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	663	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	664	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	665	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	666	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	667	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	668	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	669	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	670	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	671	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	672	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	673	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	674	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	675	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	676	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	677	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	678	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	679	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	680	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	681	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	682	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	683	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	684	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	685	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	686	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	687	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	688	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	689	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	690	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	691	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	692	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	693	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	694	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	695	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	696	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	697	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	698	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	699	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	700	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	701	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	702	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	703	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	704	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	705	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	706	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	707	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	708	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	709	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	710	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	711	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	712	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	713	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	714	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	715	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	716	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	717	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	718	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	719	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	720	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	721	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	722	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	723	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	724	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	725	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	726	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	727	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	728	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	729	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	730	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	731	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	732	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	733	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	734	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	735	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	736	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	737	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	738	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	739	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	740	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	741	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	742	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	743	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	744	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	745	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	746	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	747	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	748	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	749	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	750	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	751	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	752	0	0.0
LATIN_GERMAN_APOTHECARY_LATE15	LEFT_LABEL_SWITCH_LENGTH_EXACT	753	0	0.0
