control_id	view	representation	world_index	held_bits
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	9	59444.413173881163
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	10	59301.303417947718
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	11	59264.081317575190
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	12	59351.414452802208
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	13	59328.667756793700
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	14	59359.488905002880
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	15	59405.919834172346
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	16	59314.680418636541
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	17	59407.458899377576
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	18	59222.072633081370
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	19	59357.011077997733
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	20	59319.208336574957
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	21	59207.510826268270
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	22	59330.021274477607
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	23	59381.106134172005
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	24	59293.604124037418
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	25	59435.667605750248
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	26	59333.715502362589
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	27	59310.050751368668
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	28	59413.371364453276
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	29	59321.578893577833
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	30	59488.454148806333
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	31	59361.529201990917
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	32	59294.351874424101
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	33	59371.945437476599
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	34	59260.498744078919
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	35	59363.195246894567
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	36	59385.210926825464
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	37	59139.518349909828
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	38	59453.476936906627
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	39	59317.576122135855
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	40	59300.199460964279
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	41	59279.064768990262
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	42	59393.393882568867
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	43	59303.339125972961
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	44	59072.023958176040
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	45	59342.584540418291
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	46	59241.207719121230
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	47	59404.422368735664
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	48	59391.226472532660
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	49	59417.754575607985
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	50	59335.836620581787
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	51	59346.402772836518
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	52	59306.815319289482
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	53	59423.599736736862
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	54	59429.067508728629
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	55	59324.321120993314
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	56	59266.251395692081
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	57	59341.469120033100
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	58	59291.843546349170
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	59	59369.154928991884
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	60	59384.067198843062
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	61	59327.551727075290
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	62	59339.531197638535
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	63	59348.142187221070
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	0	60907.605733971883
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	1	60925.144476290698
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	2	60855.188398787519
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	3	60922.942511502217
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	4	61034.284874262587
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	5	60975.799926398991
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	6	60835.653725521035
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	7	60961.790175867965
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	8	60944.487909132404
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	9	60902.968632340315
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	10	60895.627908511335
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	11	60934.724151608709
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	12	60888.636701394957
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	13	60926.181994408013
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	14	61024.522072186584
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	15	60835.366535351997
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	16	60896.614793541936
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	17	60995.542613825841
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	18	60897.411180233554
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	19	60795.856779125483
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	20	61030.484667380668
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	21	60961.279604766241
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	22	60935.367452529594
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	23	60949.448293455069
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	24	60919.791141296300
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	25	60893.745165464548
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	26	60891.413967418026
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	27	61009.425411632954
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	28	60966.365988443693
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	29	60935.692030513055
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	30	60930.422980644427
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	31	60960.392032547919
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	32	60939.910459452913
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	33	60956.035945131036
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	34	60895.607694754581
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	35	61040.663898758678
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	36	60920.678265298258
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	37	60954.933179257758
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	38	60832.045443311312
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	39	60886.125704228674
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	40	60858.527538905415
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	41	60890.911876016646
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	42	60934.749422392553
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	43	60932.418722465016
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	44	60933.609795001772
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	45	60916.504856836953
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	46	60962.339440815020
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	47	60792.403224246351
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	48	60943.906966428869
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	49	61047.524272508737
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	50	60891.898926488364
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	51	60888.289848469169
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	52	60885.740772364785
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	53	61029.557175174123
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	54	60900.019104133535
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	55	60948.334552759574
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	56	60922.285545175357
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	57	60928.174383438956
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	58	60993.163003054302
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	59	60894.233311688346
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	60	61008.772337698625
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	61	60965.499458963481
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	62	60871.617650146683
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	63	60859.055481106087
VOYNICH_REFERENCE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	0	70533.500109141867
VOYNICH_REFERENCE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	1	70736.795083046032
VOYNICH_REFERENCE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	2	70810.856446092163
VOYNICH_REFERENCE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	3	70760.785940901347
VOYNICH_REFERENCE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	4	70769.077024622573
VOYNICH_REFERENCE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	5	70612.506308635304
VOYNICH_REFERENCE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	6	70704.089582709435
VOYNICH_REFERENCE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	7	70630.587879615428
VOYNICH_REFERENCE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	8	70697.569568442370
VOYNICH_REFERENCE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	9	70830.061569758982
VOYNICH_REFERENCE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	10	70568.516589571867
VOYNICH_REFERENCE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	11	70734.706940911143
VOYNICH_REFERENCE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	12	70681.166096699875
VOYNICH_REFERENCE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	13	70489.241608837445
VOYNICH_REFERENCE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	14	70651.716579794811
VOYNICH_REFERENCE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	15	70751.346788716473
VOYNICH_REFERENCE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	16	70686.776536974488
VOYNICH_REFERENCE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	17	70944.422609336019
VOYNICH_REFERENCE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	18	70613.961479019781
VOYNICH_REFERENCE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	19	70845.249427236369
VOYNICH_REFERENCE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	20	70821.763167504643
VOYNICH_REFERENCE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	21	70657.359426130482
VOYNICH_REFERENCE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	22	70598.001127514159
VOYNICH_REFERENCE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	23	70543.051748453829
VOYNICH_REFERENCE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	24	70751.990124942720
VOYNICH_REFERENCE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	25	70728.468004827315
VOYNICH_REFERENCE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	26	70738.018330193052
VOYNICH_REFERENCE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	27	70679.530503477581
VOYNICH_REFERENCE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	28	70850.938061039822
VOYNICH_REFERENCE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	29	70761.887745863336
VOYNICH_REFERENCE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	30	70493.695529977325
VOYNICH_REFERENCE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	31	70775.850607527027
VOYNICH_REFERENCE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	32	70777.951248150974
VOYNICH_REFERENCE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	33	70749.219595949398
VOYNICH_REFERENCE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	34	70718.740477621308
VOYNICH_REFERENCE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	35	70859.149437786866
VOYNICH_REFERENCE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	36	70530.986964004755
VOYNICH_REFERENCE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	37	70676.834078055239
VOYNICH_REFERENCE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	38	70719.238309184570
VOYNICH_REFERENCE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	39	70890.255359254297
VOYNICH_REFERENCE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	40	70586.824853749567
VOYNICH_REFERENCE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	41	70745.279695617573
VOYNICH_REFERENCE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	42	70647.233839738736
VOYNICH_REFERENCE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	43	70781.629341128413
VOYNICH_REFERENCE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	44	70799.959366931289
VOYNICH_REFERENCE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	45	70733.503309051128
VOYNICH_REFERENCE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	46	70687.392740373209
VOYNICH_REFERENCE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	47	70737.316904678941
VOYNICH_REFERENCE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	48	70658.701843216186
VOYNICH_REFERENCE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	49	70593.682461517383
VOYNICH_REFERENCE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	50	70728.663901680469
VOYNICH_REFERENCE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	51	70766.458720974551
VOYNICH_REFERENCE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	52	70685.672533254241
VOYNICH_REFERENCE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	53	70693.307774748202
VOYNICH_REFERENCE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	54	70657.697135484501
VOYNICH_REFERENCE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	55	70631.973267492009
VOYNICH_REFERENCE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	56	70562.026755842962
VOYNICH_REFERENCE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	57	70695.555914898068
VOYNICH_REFERENCE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	58	70686.483057948048
VOYNICH_REFERENCE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	59	70556.381839669426
VOYNICH_REFERENCE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	60	70806.512715452453
VOYNICH_REFERENCE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	61	70624.342667388861
VOYNICH_REFERENCE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	62	70713.871624885156
VOYNICH_REFERENCE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	63	70675.865062229685
VOYNICH_REFERENCE	NATIVE_ORDER	LOFO_SAFE	0	70933.638727584927
VOYNICH_REFERENCE	NATIVE_ORDER	LOFO_SAFE	1	70828.617986363912
VOYNICH_REFERENCE	NATIVE_ORDER	LOFO_SAFE	2	70779.554147309900
VOYNICH_REFERENCE	NATIVE_ORDER	LOFO_SAFE	3	70875.317699886189
VOYNICH_REFERENCE	NATIVE_ORDER	LOFO_SAFE	4	70877.045547688045
VOYNICH_REFERENCE	NATIVE_ORDER	LOFO_SAFE	5	70763.302660824920
VOYNICH_REFERENCE	NATIVE_ORDER	LOFO_SAFE	6	70980.812916966417
VOYNICH_REFERENCE	NATIVE_ORDER	LOFO_SAFE	7	70785.695307028960
VOYNICH_REFERENCE	NATIVE_ORDER	LOFO_SAFE	8	70979.032992878230
VOYNICH_REFERENCE	NATIVE_ORDER	LOFO_SAFE	9	70636.067911507111
VOYNICH_REFERENCE	NATIVE_ORDER	LOFO_SAFE	10	70931.031445920264
VOYNICH_REFERENCE	NATIVE_ORDER	LOFO_SAFE	11	70865.559962487998
VOYNICH_REFERENCE	NATIVE_ORDER	LOFO_SAFE	12	70843.142572020064
VOYNICH_REFERENCE	NATIVE_ORDER	LOFO_SAFE	13	71075.450282596415
VOYNICH_REFERENCE	NATIVE_ORDER	LOFO_SAFE	14	70976.415901333370
VOYNICH_REFERENCE	NATIVE_ORDER	LOFO_SAFE	15	70895.654788697721
VOYNICH_REFERENCE	NATIVE_ORDER	LOFO_SAFE	16	70786.574222836818
VOYNICH_REFERENCE	NATIVE_ORDER	LOFO_SAFE	17	70855.781957275496
VOYNICH_REFERENCE	NATIVE_ORDER	LOFO_SAFE	18	70976.514151821641
VOYNICH_REFERENCE	NATIVE_ORDER	LOFO_SAFE	19	70783.645682518283
VOYNICH_REFERENCE	NATIVE_ORDER	LOFO_SAFE	20	70869.729482049428
VOYNICH_REFERENCE	NATIVE_ORDER	LOFO_SAFE	21	70927.563617739943
VOYNICH_REFERENCE	NATIVE_ORDER	LOFO_SAFE	22	70890.923115278390
VOYNICH_REFERENCE	NATIVE_ORDER	LOFO_SAFE	23	70871.052899194663
VOYNICH_REFERENCE	NATIVE_ORDER	LOFO_SAFE	24	70808.687827080619
VOYNICH_REFERENCE	NATIVE_ORDER	LOFO_SAFE	25	71070.326135112206
VOYNICH_REFERENCE	NATIVE_ORDER	LOFO_SAFE	26	70877.602846770285
VOYNICH_REFERENCE	NATIVE_ORDER	LOFO_SAFE	27	70737.206226352268
VOYNICH_REFERENCE	NATIVE_ORDER	LOFO_SAFE	28	70770.248579975509
VOYNICH_REFERENCE	NATIVE_ORDER	LOFO_SAFE	29	70841.712267994124
VOYNICH_REFERENCE	NATIVE_ORDER	LOFO_SAFE	30	70847.115408858750
VOYNICH_REFERENCE	NATIVE_ORDER	LOFO_SAFE	31	70919.657148340149
VOYNICH_REFERENCE	NATIVE_ORDER	LOFO_SAFE	32	70984.900838267407
VOYNICH_REFERENCE	NATIVE_ORDER	LOFO_SAFE	33	70747.238568603949
VOYNICH_REFERENCE	NATIVE_ORDER	LOFO_SAFE	34	70738.606409256725
VOYNICH_REFERENCE	NATIVE_ORDER	LOFO_SAFE	35	70799.377411797570
VOYNICH_REFERENCE	NATIVE_ORDER	LOFO_SAFE	36	70716.853471139708
VOYNICH_REFERENCE	NATIVE_ORDER	LOFO_SAFE	37	70601.615797372826
VOYNICH_REFERENCE	NATIVE_ORDER	LOFO_SAFE	38	70769.386046826461
VOYNICH_REFERENCE	NATIVE_ORDER	LOFO_SAFE	39	70899.227838522696
VOYNICH_REFERENCE	NATIVE_ORDER	LOFO_SAFE	40	70816.448129814948
VOYNICH_REFERENCE	NATIVE_ORDER	LOFO_SAFE	41	70846.713054564796
VOYNICH_REFERENCE	NATIVE_ORDER	LOFO_SAFE	42	70738.338153509234
VOYNICH_REFERENCE	NATIVE_ORDER	LOFO_SAFE	43	70855.455443498911
VOYNICH_REFERENCE	NATIVE_ORDER	LOFO_SAFE	44	70677.076777950337
VOYNICH_REFERENCE	NATIVE_ORDER	LOFO_SAFE	45	70656.660505569162
VOYNICH_REFERENCE	NATIVE_ORDER	LOFO_SAFE	46	70812.189314010830
VOYNICH_REFERENCE	NATIVE_ORDER	LOFO_SAFE	47	70676.796656925362
VOYNICH_REFERENCE	NATIVE_ORDER	LOFO_SAFE	48	70890.843742296071
VOYNICH_REFERENCE	NATIVE_ORDER	LOFO_SAFE	49	70775.759035243726
VOYNICH_REFERENCE	NATIVE_ORDER	LOFO_SAFE	50	70949.117023479077
VOYNICH_REFERENCE	NATIVE_ORDER	LOFO_SAFE	51	70954.647031668763
VOYNICH_REFERENCE	NATIVE_ORDER	LOFO_SAFE	52	70771.884646071208
VOYNICH_REFERENCE	NATIVE_ORDER	LOFO_SAFE	53	70779.134366366256
VOYNICH_REFERENCE	NATIVE_ORDER	LOFO_SAFE	54	70882.988354109591
VOYNICH_REFERENCE	NATIVE_ORDER	LOFO_SAFE	55	71050.763224854672
VOYNICH_REFERENCE	NATIVE_ORDER	LOFO_SAFE	56	70805.247001961034
VOYNICH_REFERENCE	NATIVE_ORDER	LOFO_SAFE	57	70941.349411266987
VOYNICH_REFERENCE	NATIVE_ORDER	LOFO_SAFE	58	70916.575415729269
VOYNICH_REFERENCE	NATIVE_ORDER	LOFO_SAFE	59	70842.705389519004
VOYNICH_REFERENCE	NATIVE_ORDER	LOFO_SAFE	60	70906.871045716427
VOYNICH_REFERENCE	NATIVE_ORDER	LOFO_SAFE	61	70864.079306038489
VOYNICH_REFERENCE	NATIVE_ORDER	LOFO_SAFE	62	70789.519767976031
VOYNICH_REFERENCE	NATIVE_ORDER	LOFO_SAFE	63	70797.968734059861
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	0	167670.694484903855
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	1	167545.753859974619
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	2	167578.243008044024
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	3	167470.947849494871
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	4	167520.008905219496
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	5	167641.150575740612
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	6	167502.911921860912
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	7	167582.344990912679
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	8	167495.905223375768
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	9	167565.432057792059
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	10	167285.354606228357
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	11	167480.889912027022
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	12	167536.001051453117
