unit_id	edition	page	physical_folio	star_ordinal	locus	rays	tail	color	paint	core	provenance	open_compiler_sha256	body_compiler_sha256	claim_state
5bb57472cd12082dbcdb	IT2a	f107v	f107	13	f107v.41	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	d3b46b655dce0ba4701100b3e1573655f38df0fe32b8f797670c4fd55b64e4a3	e334fae2beeaed9b7e42c2e5d120332b125fd0736be59b374fdd23107a6c7ae7	EXPLORATORY_VISUAL_FORMAL_JOIN
16e87f5c89855a320c9c	IT2a	f107v	f107	14	f107v.43	8	1	yel	splot	dot	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	a3345efaecbb46ef78d0fbc75faf0e557ad6ebd470631b37e8aec27dea50a7e5	56a4a6abfd0ac24cb258b72198ee5bc9bde7f146680550741316f23991c7c202	EXPLORATORY_VISUAL_FORMAL_JOIN
5695a88cefa311dc9a3a	IT2a	f107v	f107	15	f107v.45	8	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	5649026993afeab1e1b464276bb1d7fa15f80a1c0475a150b915d6e831514bb3	c144d703f9d700c34ad695a9ef1d4c1f41940f70dd41217b5648f2ec207404c9	EXPLORATORY_VISUAL_FORMAL_JOIN
95a53050d22dd122076e	IT2a	f112v	f112	1	f112v.1	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	490aa29334e38ba2ebfe2125f25bfbdee6f15de80aab6bf821c308778d44186d	b86dc86f30c69206d358dd0effafc76f5a2314e2971c0127e39ad3424123cc98	EXPLORATORY_VISUAL_FORMAL_JOIN
9d88571a63c1339ca49c	IT2a	f112v	f112	2	f112v.7	7	1	yel	splot	no?	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	ebac9ef6b790b65eb6ca57657f248341cd6c1ce221e510d94bb394d2b60dddf0	38fb2ce972e10ca43de67586dc7449b86ed3fbd26cdc5fca22b08c6d6ba23595	EXPLORATORY_VISUAL_FORMAL_JOIN
b78a8f8306bf74d1c17e	IT2a	f112v	f112	3	f112v.11	7	2	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	8a93456195c5c18ce96d36b9187d520598a186c260e20cc60d6328f41166a099	d386e2566a3059627c7a7f0f8c14750978f0a2f1972b22aa4b21277712a53709	EXPLORATORY_VISUAL_FORMAL_JOIN
311b6895f20a8a43e0bd	IT2a	f112v	f112	4	f112v.15	7	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	1c9ec457c9a9302adcd04af1f140bdd5318817282c1cd67e2af2720cc5c9b824	709b4bf290565d45aead6e4ecf97090e0b5a90c8602bbd9b3847a6ab9a795e98	EXPLORATORY_VISUAL_FORMAL_JOIN
e13cb328027befbcc0b3	IT2a	f112v	f112	5	f112v.20	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	6ad811bfb967566c688d49fbdf5b5a284b580c264d46c99efb8fec76212cd480	9c2d43253cdea0b20d8e6bd85f6e853603f184e7352f379e99073a570399108e	EXPLORATORY_VISUAL_FORMAL_JOIN
4a6dc16d0a5c5265f6dd	IT2a	f112v	f112	6	f112v.23	7	1	yel	splot	ring	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	aa54698a3b6cfb3788d180613da3c249f68df0b2a5e9c5942a7e18dc524d8261	218e827f23ba11e732568195f6ad622d29923d663f1a23f34cc29e02873a8736	EXPLORATORY_VISUAL_FORMAL_JOIN
c03058e62c9703393cab	IT2a	f112v	f112	7	f112v.27	8	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	3ecce4fde0d2279de6f17f43db4317d0a4d2b917098ef66c2829e2a34c2d2b22	f4d4343ca357d47c0324a6a1ad79bbd9fa039daa1d761442b14246fd1c455b39	EXPLORATORY_VISUAL_FORMAL_JOIN
f88a12bd9d79e1aa6287	IT2a	f112v	f112	8	f112v.30	7	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	01c679750c10ca2f6edd25e241bf10fd940f844b89ba40c99dbbb7547cca7dde	530f2471f646a6712dcd5fc5438c531c381a422b04bde5a2c604a7616ceec549	EXPLORATORY_VISUAL_FORMAL_JOIN
f3d4af5e7f2dd962bd2b	IT2a	f112v	f112	9	f112v.32	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	cc4af639cf9855b59c7d67827322760a7d80d7384d01150bc87edcfb484f436e	50562edde8fa46c54074f03540cc742a3c9cc0f32cd5dc79a759e3c964e6cabe	EXPLORATORY_VISUAL_FORMAL_JOIN
a4b18173902b31428d9a	IT2a	f112v	f112	10	f112v.36	8	2	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	15b44b95b8410533b3d69056d3ae8e4c2b618466f7e5cd8f3ec1a4e5dc6861ee	b31530066022ec626db25da2a5fbfd016ac8a15ba6f57c28e226ed32730fc3c4	EXPLORATORY_VISUAL_FORMAL_JOIN
97331153808f494c31b4	IT2a	f112v	f112	11	f112v.39	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	2e651978937c52a9b86a3266e994e8787414aee007863d535b54b76fe3b90ede	9f63de661b1c9a066d33305a025d118aee487e08fbfa04568b3105f4c8554f3d	EXPLORATORY_VISUAL_FORMAL_JOIN
eab104a993d7f99a6e2e	IT2a	f112v	f112	12	f112v.42	6	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	bc7684985e1a34441efbbee1a07b9cd2fd5fa8d85d0d97846fab429b111f06b3	3cbcc2a3b5702bf4fb775346068fcc9ee10fe8ea4a8c583f0e308b3ac6d01bed	EXPLORATORY_VISUAL_FORMAL_JOIN
44ba116863f466bc662e	IT2a	f112v	f112	13	f112v.45	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	47b39a0a2c431c72d2f6c771d61b829f4e6e8cce271529b7980dfc97f3e3e9c3	edcd604bf7fee430874b822a433cc7ba0c57ed820fda46f0f917e64de5d97785	EXPLORATORY_VISUAL_FORMAL_JOIN
59c0bfb41fe088ed764f	IT2a	f113r	f113	1	f113r.1	7	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	761b08c7a2441c3ca4ee4d682eb0ee7e1516fbbee035cd1ca752d17dd4d48c46	4cf7b8ca4ff677c459291c5c1df9e4fba9482540cdd02660171b83ff4247b968	EXPLORATORY_VISUAL_FORMAL_JOIN
0e5daaece5de508cf40b	IT2a	f113r	f113	2	f113r.4	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	898289d7622093bfca0863a0b1c7c3e6770aa5a11cf38643511656886638bdd7	2c6f5f858d93d0713052c4c39e4602d0f2a0664f04e4241173f27cd51871e527	EXPLORATORY_VISUAL_FORMAL_JOIN
fd748a75e8ea0f1179b7	IT2a	f113r	f113	3	f113r.8	7	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	e9aa78d7a886c393f25addc8a93916f5454bd050ee04a035434ae2f7ca9b7c5b	cd36868f50b21e0ef89103d580751bb62db5568b3fa2728aae8a3b911aa0cc56	EXPLORATORY_VISUAL_FORMAL_JOIN
e8fb7e64ca3ec05999fd	IT2a	f113r	f113	4	f113r.10	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	2ba44caff7955a274826fba154089bba3bc4cb0535dfead93c90282d96022453	7e59a34ef74b6dcb63ab31834efb7484d00fa8a303c7e4ff6742414ac2184e38	EXPLORATORY_VISUAL_FORMAL_JOIN
19fec5900f58c4c3d9f5	IT2a	f113r	f113	5	f113r.13	7	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	68f334378dee0a335bfb48cff65c38acd8e497b631ad4f722139eac9e709bb0b	1c5c5b67056b33e73d1f714437dec7ab2e40bdabcac0048c0bf7ab520791928f	EXPLORATORY_VISUAL_FORMAL_JOIN
fe35ed0867f9ce618099	IT2a	f113r	f113	6	f113r.16	8	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	efabb6f6350b93d8afbcbd612ccfee5414c6aa70eb38935d39c505213d4f2075	72ab0dc4e197f663191c060c61f545fa50b32a9bc51fee9708f526846463c03f	EXPLORATORY_VISUAL_FORMAL_JOIN
56a791f8cdbf9ad97d6a	IT2a	f113r	f113	7	f113r.20	7	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	b73e8ab49aede9e01e2e91976b9089ca7d9246036b858a2a5246991ada35d7f0	5da6b6c0670f9a346fef261b3e9505c1ce689704a9ef6ddd8daa79b5852b3374	EXPLORATORY_VISUAL_FORMAL_JOIN
6060e4437fcca5b71e06	IT2a	f113r	f113	8	f113r.22	8	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	7f03fc25b7662c270462bb1881ad0ebbd0164610906005200f287dc59aa2b369	44d38fb6d85029bef347c3da8b76f1be643789d3ec4e343013eee6572428f78b	EXPLORATORY_VISUAL_FORMAL_JOIN
b3d3dcb93678a34011ba	IT2a	f113r	f113	9	f113r.25	8	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	28f8d717e593312a91eb56cefef26eaa1ab919cce2a2e598cf76c645aa6be6c6	641f23ecf45cf6c8c9f5571014bb1ea5d4b20c712684917fb1faca4ff398fec6	EXPLORATORY_VISUAL_FORMAL_JOIN
42b94e2a574be7ed5d16	IT2a	f113r	f113	10	f113r.27	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	69ebb7917460d08239453e0beef4b705cac8305f807dd4b1575be266004c5a95	cbe008423b7ad76223b4040a5d5c583e0f4eab7a13c752b6cfa70aec5a99395e	EXPLORATORY_VISUAL_FORMAL_JOIN
5f65f500be2f00fd4112	IT2a	f113r	f113	11	f113r.30	7	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	51912857a6a2b3da36a9872daf5968bd731d79762c8378ef4f5bb53ef1a581d4	3e8b0a0aca6889a2a98b7e4b5b4426f75a6c19afb6de453031f94c8ef85fdbbc	EXPLORATORY_VISUAL_FORMAL_JOIN
a6c502db3ed005180396	IT2a	f113r	f113	12	f113r.34	8	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	ad1e715bffd19ad466e783177c62cd826c7c2e1896bf71f740b5ad090c129a3f	0beebd4e9df18efbbfdcea2f42774d84ff04406963eb42c58fe850e0a2676041	EXPLORATORY_VISUAL_FORMAL_JOIN
60c3275e304d5551b6ee	IT2a	f113r	f113	13	f113r.37	8	2	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	2e88eb0d548405f7fa1464b7614cacda9c83479706247e856490f4da721407e0	f66754099eb959f4fdcba65c99bb6141c56104db99cf23b5775a782f3b2d8575	EXPLORATORY_VISUAL_FORMAL_JOIN
5176dacbbe60d765c109	IT2a	f113r	f113	14	f113r.39	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	cb9e94b1b89b06d9db7226ddd307b1f1ca14dcf6b4e09b01e29f712cfa9f138d	eab7ad2d1f95697d6810715af69e7b09e15f49e15105d78e3b5d15eaa39031a5	EXPLORATORY_VISUAL_FORMAL_JOIN
3f0efd4b9dba84cac59a	IT2a	f113r	f113	15	f113r.42	8	1	yel	fill	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	eb829587f99463f63c020fc301efc98d08e40682ad26c90898ecf5200f892b28	b4d3f9d46a9eddbc8d0af9e10e8d7ce5373f36330ce2e1c98b6beb220b762d50	EXPLORATORY_VISUAL_FORMAL_JOIN
9d87323289bfb174d650	IT2a	f113r	f113	16	f113r.45	8	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	740ba0fba12620512dac19f8456936f625840614b4e4cf6b79b5ce8f80d1a543	414ea8bc4d916c41033bf77c84c753fab6136fe970806bcfc28a477a35d4d570	EXPLORATORY_VISUAL_FORMAL_JOIN
cfee37d34e41b672937f	IT2a	f113v	f113	1	f113v.1	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	4331a01460dc71564f5169572ab3ee7090e76c71702fbb15163faf7962288ecb	3f9b17254edae0f64e5976c0fd53c4d86b75a32f60d5df6946bba0b799b30b11	EXPLORATORY_VISUAL_FORMAL_JOIN
7bd561d14e6f3665439f	IT2a	f113v	f113	2	f113v.4	8	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	32cfb7ec0eaab07814d216de5a8a9770789dc0d094f1b3747ea4efd2d7b3e72b	8d442aecefe31e3a88670c449e0ed08d2d7a73f03e9257611bd110aed01b04af	EXPLORATORY_VISUAL_FORMAL_JOIN
975e278f924c55a0031f	IT2a	f113v	f113	3	f113v.7	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	a30a0878a753aa9bc60095383d1d4de4f1c497fe17f17d1afd01388ded82be39	104791ca8d33f98d4701f0e8834db293478bd2ddb555ea5ec7bf0e032da93bff	EXPLORATORY_VISUAL_FORMAL_JOIN
3531a84ad669055fcb13	IT2a	f113v	f113	4	f113v.10	7	1	yel	splot	dot	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	a4946bc22bfe1919f4aa40f46491952816764049a9e88ac32c1636887bf23764	5f7b1eec8341ffc97211165c54cc62c6b716334977c0f05a203684ca7158c223	EXPLORATORY_VISUAL_FORMAL_JOIN
6930e59df7aee4b29135	IT2a	f113v	f113	5	f113v.13	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	472164b870f22d40caedd1b98ac0dfe271e65a4d7315d174360674953f1bbebe	eaf43249cdccc4c309db8aac420972e62e72659e47cc16e9fb3f8634fd5bc7bd	EXPLORATORY_VISUAL_FORMAL_JOIN
cb1e3b6675d7ad19db13	IT2a	f113v	f113	6	f113v.18	7	1	yel	splot	dot	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	a880b10ba7be2d1e05a316197c238f528dc4f4bf9eaa5dad5f98c022058f5241	83a8bf659b8c0aaa39cfe3727c203180311300f49166abe587d8d69f97cb22c4	EXPLORATORY_VISUAL_FORMAL_JOIN
9678a1dd19abdb9c9cd3	IT2a	f113v	f113	7	f113v.21	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	8aeaa1901de32bdf027da56ce645c183642b9141fd34c179970329da5d7e24dd	38e06f3b4f8bae4ae2af9115a542bf097905990090c47d7a1cf69bd03407f7b4	EXPLORATORY_VISUAL_FORMAL_JOIN
f4e5d4297f14cc08ae39	IT2a	f113v	f113	8	f113v.25	8	1	yel	splot	dot	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	0ccde753123499e4f13ea6e2ccebbe98c593b250438ac499ffb80fa8e6e4e974	fd36cf3956742bc3c2d59761608a64e50a4598046c358f810d0c62b9b25128e1	EXPLORATORY_VISUAL_FORMAL_JOIN
b64f347031b3e8089235	IT2a	f113v	f113	9	f113v.28	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	378966dfdba1f0550a9ff65ae4bf4d7cf050d3f3e68c7e6f961d99bd4cde0b04	07a5dcecb319bc8cf8eab7ffb9a594218c05dfb6e6709308c5b3f6fc07334668	EXPLORATORY_VISUAL_FORMAL_JOIN
c3f5a505e9c8f3e7a9ff	IT2a	f113v	f113	10	f113v.33	7	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	b82dcc6087987501f5019c1a379b452ea4603f8522fc664bbe972e252ed161b3	e8be6b07838443dc147f28bcc2ea69692cb32116074ae6926fa7804880e6aa1f	EXPLORATORY_VISUAL_FORMAL_JOIN
64559d583e3d6ff1e06d	IT2a	f113v	f113	11	f113v.36	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	97e2d0abe54ca270e0f1625387afe742dcd15c487bee9913aeaec685e36a5a54	29a331f584c4967f66cd62f940e8d4b44e4a096852742035e1356f9395b8069f	EXPLORATORY_VISUAL_FORMAL_JOIN
7f595410e203ed62bd07	IT2a	f113v	f113	12	f113v.38	8	1	yel	splot	dot	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	1533090124adf2ff49c179a10836224134f9291f64744a4c4cf7e5765d7933ea	85a5f189b70ff9c64c996ad37fbd339fb9fd9ca6ffec8cb2dee18e339e49d393	EXPLORATORY_VISUAL_FORMAL_JOIN
034169111e97e37ce563	IT2a	f113v	f113	13	f113v.42	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	f76b0048dd55f300c58096c633d683371d3bcf9ff45c95645a903572d237174f	dccf50856175c1eb811a4012b2de630708504bb552e66adf35afd6a9f9bb5e5b	EXPLORATORY_VISUAL_FORMAL_JOIN
38280843028c26904e58	IT2a	f113v	f113	14	f113v.45	8	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	461048b06c9e74d772b73b3d1c297b49131f6950b7c054b04a26c1942449cc38	5f35f3820a683424e7d7f7ff72eaad228cdf12b3802c5f6207a8bbcdba80eca3	EXPLORATORY_VISUAL_FORMAL_JOIN
7b160702f89e8597afbb	IT2a	f113v	f113	15	f113v.47	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	33521abee60f888741ea5d3f9e00c927a1f341809cda8bcfb376500c45513e4d	acc0592a327cde3d9b77fd957bfa4a1e5926a9fa94b632f1b4255cb24906eb15	EXPLORATORY_VISUAL_FORMAL_JOIN
e86331a6e51190e0c6cd	IT2a	f114r	f114	1	f114r.1	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	f1cdb6cc08c4c441127d35412b74f1a9318a6d4e050076ed58a73bde5d167ed4	e294ac37742d0d72f1334be2145ae083453d76f89b3d9f794412f47a2d1ac0f0	EXPLORATORY_VISUAL_FORMAL_JOIN
9631ba63c7659a3ae24f	IT2a	f114r	f114	2	f114r.4	8	2	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	224420208764d7e20b60814d317d9fbdaf832ec34c1b47c26232616ef3f0efd7	62ad1d1307acf12844566f2f1ab811fffc5da85e673512a431876b7aa9ceb03d	EXPLORATORY_VISUAL_FORMAL_JOIN
4987ceb3d2cea284729b	IT2a	f114r	f114	3	f114r.8	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	7f364f7686683a97afc6af0348c3b797d4aaa8f0442c7a758edb6532f8c91097	0369d2b7d96528105b48e9c727d0c49b5201fcdb35fa3b79992e8896148bda7a	EXPLORATORY_VISUAL_FORMAL_JOIN
f9da0cc48300a6c26342	IT2a	f114r	f114	4	f114r.11	8	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	f978910c74b509633b22367de4cd775e8d28eadcf906dee84754fd3964990714	ae28756425b52ad0ce2037e3f2a3884a88ada9ed69eee469c2b9fe1442174c5d	EXPLORATORY_VISUAL_FORMAL_JOIN
c4acc694e83034835f51	IT2a	f114r	f114	5	f114r.14	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	00ccd8aa7dc3d68cfea6dcae5b23935595ea5233bbbdd9f1041af19a7d11e8f1	21a46b5c86266801ab70e9528793c448cc671a97ee35d044c1802a930425f4e9	EXPLORATORY_VISUAL_FORMAL_JOIN
a57e7f7dd19d5f7ec66f	IT2a	f114r	f114	6	f114r.19	7	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	76df9aa01caf8097445f6e64d62f8c973140740b6fc2f4349c393baf7b914736	10c73ff05d90391418b55423014ebedbcd179ad8d0bcb75ccf98e191b2537d1d	EXPLORATORY_VISUAL_FORMAL_JOIN
92e19cc0a3e2fe14c7d4	IT2a	f114r	f114	7	f114r.22	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	c5c98ac0856f7620aaa77da16cc4064637e960998bc08a335acce1fb3d32a6b3	27e2c5811beb5193aec820fedb0231d9a608f8ad73b3511191215d2c30ddc009	EXPLORATORY_VISUAL_FORMAL_JOIN
0fa152ed29ee3268671d	IT2a	f114r	f114	8	f114r.24	8	2	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	1e9f9a334c5e0edccfb9f9cf4b1c3a70d57541f041b5bb35243e5ab7b899d067	455a5123c8bb6f6beb4781bbbdcfd1bb01ee5d214b216fe7638bebd13aa72682	EXPLORATORY_VISUAL_FORMAL_JOIN
d5d63793f0da3e489e9d	IT2a	f114r	f114	9	f114r.28	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	a0b72a3b4bb736d7f904ea4f97f4e200828c7f010e304022b1022d7c7c144e50	5139bb0a981ca4d11f39e34f2a8b267d0c261ecd33d39e13ecdef9461410041f	EXPLORATORY_VISUAL_FORMAL_JOIN
87a341148db633696f73	IT2a	f114r	f114	10	f114r.32	7	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	34a69148e947f2397e1f2cebfcc8e11bcd8859c45a9eb640accf22972e684ba4	a0838fd11e704ce8474259211859ef5bc91ae4b067a7341bf27c0fbd0d666af5	EXPLORATORY_VISUAL_FORMAL_JOIN
e84c1c6fc01107c75ec7	IT2a	f114r	f114	11	f114r.35	8	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	b446e4a56a90c2528ab8f5d6a1763bc277a57e71d78e06d507fe31024a8cfae1	119550ae27ff19b13a45a9f4588e4ab6830b8bf7f562a051c8e59fdece3292ab	EXPLORATORY_VISUAL_FORMAL_JOIN
b052135975078ac76dd3	IT2a	f114r	f114	12	f114r.39	8	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	7d41855cb8f053e8ed5c8b19811e5e10f481176eda8599cef075e16c6b926ce4	3e75ec59d64eab9ac7724955a55ebe022c62500b61eac51013a7fefdb42c144c	EXPLORATORY_VISUAL_FORMAL_JOIN
9cc0e8c7e90919238bce	IT2a	f114r	f114	13	f114r.42	8	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	4d384c3ec42d812b02278862180fd122dbe145c3a9b9597c51757fb4bcebfb82	336eb7a9872636fb7e7933800d93b1f6f6559a5749bbac7cb6accccc9f3960e2	EXPLORATORY_VISUAL_FORMAL_JOIN
d484ced8cd986a1a719c	IT2a	f114v	f114	1	f114v.1	7	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	b8ad935fb7263713afa9b054bb57ced8c499ec0875f8a6729152fb6b97ee90f2	47171eeac375377b8d4d6c1435474b5630b361a2a0b191b97b61f0455dea3df0	EXPLORATORY_VISUAL_FORMAL_JOIN
f05b7cb0fc2274eda999	IT2a	f114v	f114	2	f114v.6	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	585106f8c000deeac8e15ba48e5cb8ab14936a350feb68a2291b2e5c6cc4aa2a	bd658a8b09ac21e23f3b7abe1b8f91f1730a1b9cb31000fd001d1abb6f1d6151	EXPLORATORY_VISUAL_FORMAL_JOIN
50ce490e6d8a90757b12	IT2a	f114v	f114	3	f114v.8	7	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	0f559ff6a7d8283a51453b045eff7b9834c0e115bef0754c50404d57ac21db6a	aaddcb6d1fd46fe14eae4217897179998b452ff83c5f6d451764d6b17df17536	EXPLORATORY_VISUAL_FORMAL_JOIN
8bbb80dbeee96d6fbe1b	IT2a	f114v	f114	4	f114v.11	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	e77059651d22463a4c63d1b8a941fe872fc0595f5761ca52163bbe14c7b82a3d	913a9a3778c98de3ed04ba31022c0728ff05b35f2ae3b80bfddc9fa202da993e	EXPLORATORY_VISUAL_FORMAL_JOIN
7711e9cf0a3c0049af92	IT2a	f114v	f114	5	f114v.14	8	2	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	fee439c1e9adf6f06566425d944b2eb755214a945a4a443031c51adfba5046c5	778017847ec448467d3fc1346addc4ec6897100fcbe6df56f93ca4951adfc66c	EXPLORATORY_VISUAL_FORMAL_JOIN
9bd0ad9c83a4028e6a46	IT2a	f114v	f114	6	f114v.18	7	2	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	c2624567f1b4bed440ffef0afc21cc726850bf5b7a8aa5918ce8165f16ec1b7e	ad620e3070454a5ae397a3c4a0a056ef90fddc474c781f81c3c61e812f365ea5	EXPLORATORY_VISUAL_FORMAL_JOIN
224756e27db1cc3edaca	IT2a	f114v	f114	7	f114v.20	7	2	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	b838cd5d22ed1fc67454364f78b2a515961d9aeb3e033d47133f5e319c521575	1724a625e36dd3e1216d73e51b36d34391db5d41434774fab6e557c7c11406db	EXPLORATORY_VISUAL_FORMAL_JOIN
2d09f6e7f24531dd97df	IT2a	f114v	f114	8	f114v.23	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	ccf0105eca7dd5e767a3430710d597eddb33c6d6e55ece38263ee4cb7630d359	59e7811f9b607d512c108637dcf02359555b4340a5a875c457807479c5b1d643	EXPLORATORY_VISUAL_FORMAL_JOIN
2398449728a1242e33f8	IT2a	f114v	f114	9	f114v.26	7	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	b9b99581e957c7de51782f5382874c68059cc2193dc96201bca7e3f6401d9e3f	5a632090aa1284d6f27c9e535b850c5d7145cf5c09dc7d9b1eaa69524cca1f48	EXPLORATORY_VISUAL_FORMAL_JOIN
4709f9ecf0fb9d18cdf9	IT2a	f114v	f114	10	f114v.29	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	a2e409b1a4254c79560e20a6d3260ad49cacc85d669742a28e084d8d02e9b29b	b3e1af343d8a959f91bc4bc7ba9a5b0e52f4cff6b6b2ed43e80128edf3e594f5	EXPLORATORY_VISUAL_FORMAL_JOIN
ecf9abf01f734542006d	IT2a	f114v	f114	11	f114v.33	7	2	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	cd1f3341cd8b715ea6addedc1d0d45e2807f06f139400877a78713b46eff5fa3	dda03dab51ae348c9df0cd6695ff80cc449cf06e372f371c95ac315757e5b85c	EXPLORATORY_VISUAL_FORMAL_JOIN
266a17d90c5c415a13dd	IT2a	f114v	f114	12	f114v.36	8	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	314001a9264416d219e70862930f0efcc5917b53cb843a46be86b742e9b2ea21	e60fb58e0400aca80b6c99c5f58430a041cb1db9ff36f00e0bc5624d6eef8fe5	EXPLORATORY_VISUAL_FORMAL_JOIN
