event_id_sha256	cell_id	physical_folio	page	locus	section	register	line_first	prev_dy	wrapper_choice_withheld
837986d2ff9084def587	b6b654722e55729cc947	f113	f113v	f113v.7	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
899d67972c233876190a	b6b654722e55729cc947	f113	f113v	f113v.8	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
91819997b602d5c9e769	b6b654722e55729cc947	f114	f114r	f114r.15	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
b2f09754aed5b40064e3	b6b654722e55729cc947	f114	f114r	f114r.20	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
99678bc42e50703f2940	b6b654722e55729cc947	f114	f114r	f114r.32	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
ada890e3602de7049049	b6b654722e55729cc947	f114	f114r	f114r.40	S	STARS_RECIPE_B	0	1	WITHHELD_UNTIL_SCORING
bc8e1cb7ad149191008a	b6b654722e55729cc947	f114	f114v	f114v.31	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
f97cea12551fac6771fe	b6b654722e55729cc947	f115	f115r	f115r.4	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
0cd7b5bf326740af9f89	b6b654722e55729cc947	f116	f116r	f116r.22	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
c6b00157a78b943d37b5	b6b654722e55729cc947	f36	f36v	f36v.3	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
e7d7d26674e68dfc3ffb	b6b654722e55729cc947	f42	f42r	f42r.3	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
96f87054e2a569af3d3e	b6b654722e55729cc947	f43	f43r	f43r.10	H	HERBAL_B	0	1	WITHHELD_UNTIL_SCORING
6d859ccfa39246cf2344	b6b654722e55729cc947	f45	f45r	f45r.6	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
d14dc993ad6eff99394d	b6b654722e55729cc947	f47	f47v	f47v.8	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
eafe6b0bffa2c26747ce	b6b654722e55729cc947	f48	f48r	f48r.3	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
297dee570877c864eb8d	b6b654722e55729cc947	f55	f55r	f55r.13	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
b5778d25ba21397c0614	b6b654722e55729cc947	f58	f58r	f58r.25	S	OTHER_A	0	0	WITHHELD_UNTIL_SCORING
6f4cd4883be179a9dcc0	b6b654722e55729cc947	f75	f75r	f75r.10	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
a07d47d56e4876377583	b6b654722e55729cc947	f75	f75r	f75r.43	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
61e5e414614568b275c4	b6b654722e55729cc947	f76	f76v	f76v.31	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
041e83ee875ec0178f41	b6b654722e55729cc947	f76	f76v	f76v.6	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
bc71ce7eae97c1f13fa0	b6b654722e55729cc947	f78	f78r	f78r.31	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
87cd90d2af4c3249273c	b6b654722e55729cc947	f78	f78r	f78r.4	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
7e57eb6861a0fd302096	b6b654722e55729cc947	f79	f79r	f79r.4	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
10f998419d73f6bcb6c8	b6b654722e55729cc947	f80	f80r	f80r.14	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
9802bbfe71f1c6d6c59d	b6b654722e55729cc947	f80	f80r	f80r.15	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
6f0014e189a664531e68	b6b654722e55729cc947	f80	f80r	f80r.21	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
92a33f307c61ed6049a2	b6b654722e55729cc947	f80	f80v	f80v.16	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
619f6190605e959ebe74	b6b654722e55729cc947	f81	f81v	f81v.21	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
ed63b4e09359e0239575	b6b654722e55729cc947	f82	f82v	f82v.29	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
3cf64038f901ea2a6d31	b6b654722e55729cc947	f82	f82v	f82v.34	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
0f3064dcf2fb391fc4e5	b6b654722e55729cc947	f86	f86v5	f86v5.13	T	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
cfdd91caacd19aff33c7	b6b654722e55729cc947	f86	f86v5	f86v5.27	T	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
b487d447ee8470d9f90c	b6b654722e55729cc947	f86	f86v6	f86v6.9	T	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
3f6de3079c7b587c8319	b6b654722e55729cc947	f89	f89v1	f89v1.6	P	OTHER_A	0	0	WITHHELD_UNTIL_SCORING
78b3029afe82af825432	b6b654722e55729cc947	f93	f93r	f93r.25	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
75fdfdcdf8031ff2924e	b6b654722e55729cc947	f94	f94r	f94r.9	H	HERBAL_B	1	0	WITHHELD_UNTIL_SCORING
5a2bf54e251aadc941fd	b6b654722e55729cc947	f94	f94v	f94v.4	H	HERBAL_B	0	1	WITHHELD_UNTIL_SCORING
b969037189a0fc4216b3	b6b654722e55729cc947	f95	f95r2	f95r2.6	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
0e1171a2552478cddc25	b6b654722e55729cc947	f95	f95v1	f95v1.2	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
824dded41fafa28f390d	b921a237be883a820352	f1	f1r	f1r.20	T	OTHER_A	0	0	WITHHELD_UNTIL_SCORING
35cdea993f5ac6322026	b921a237be883a820352	f10	f10r	f10r.6	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
371a25ad654af55d6e79	b921a237be883a820352	f10	f10r	f10r.6	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
63217c7fdbedca518e1b	b921a237be883a820352	f10	f10r	f10r.6	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
33a83c5f252c38162e50	b921a237be883a820352	f10	f10r	f10r.9	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
cd48afc63ed28c21157c	b921a237be883a820352	f10	f10r	f10r.9	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
466ec690948a2ff5de09	b921a237be883a820352	f103	f103v	f103v.24	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
031d40a19d0db09c569d	b921a237be883a820352	f103	f103v	f103v.32	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
a8628293daa0477c3970	b921a237be883a820352	f103	f103v	f103v.7	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
22d60b4216c86beb6ecc	b921a237be883a820352	f104	f104r	f104r.42	S	STARS_RECIPE_B	1	0	WITHHELD_UNTIL_SCORING
4d42f006b4368c9d682e	b921a237be883a820352	f104	f104v	f104v.4	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
18a0cb0e50b31900eb1b	b921a237be883a820352	f105	f105r	f105r.8	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
ac70202981c20199e694	b921a237be883a820352	f106	f106r	f106r.40	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
2f6c306889c57229a9b9	b921a237be883a820352	f106	f106r	f106r.44	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
03b5369331205d96b7f1	b921a237be883a820352	f107	f107r	f107r.17	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
2209e57d1b46cf9ae9ab	b921a237be883a820352	f107	f107r	f107r.17	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
d58b849129bc103c94df	b921a237be883a820352	f107	f107r	f107r.19	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
d889b9f0d280cb718e71	b921a237be883a820352	f107	f107r	f107r.2	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
e8248f53aa78e722c896	b921a237be883a820352	f107	f107r	f107r.33	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
0bc8154561a5b86cecad	b921a237be883a820352	f107	f107v	f107v.17	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
e73feeba0d0633367457	b921a237be883a820352	f108	f108r	f108r.22	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
fc5bc8f7ea1f95d5bc72	b921a237be883a820352	f108	f108r	f108r.38	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
a5aaf938991fc2f3f7cd	b921a237be883a820352	f108	f108r	f108r.44	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
85d507442e7980bab9b4	b921a237be883a820352	f108	f108r	f108r.6	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
61f424e59f9246c8c43a	b921a237be883a820352	f108	f108r	f108r.8	S	STARS_RECIPE_B	0	1	WITHHELD_UNTIL_SCORING
8fcaa7679e343eeee67e	b921a237be883a820352	f108	f108v	f108v.38	S	STARS_RECIPE_B	0	1	WITHHELD_UNTIL_SCORING
621436c00b72a7014e33	b921a237be883a820352	f108	f108v	f108v.50	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
1948e902bd486b16a977	b921a237be883a820352	f108	f108v	f108v.6	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
57bc8d8d4d63f43bebf2	b921a237be883a820352	f11	f11r	f11r.4	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
7bb803e67c28f7891a39	b921a237be883a820352	f11	f11r	f11r.4	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
623a44b7b336cdc9f1ce	b921a237be883a820352	f11	f11r	f11r.7	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
b7d0e36599860a8651bc	b921a237be883a820352	f11	f11v	f11v.1	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
c39f9bca78728b3ab290	b921a237be883a820352	f111	f111r	f111r.17	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
9869afa38dda8a707d94	b921a237be883a820352	f111	f111r	f111r.29	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
bebd6d7f2aecadd5b6cc	b921a237be883a820352	f111	f111v	f111v.19	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
9566540c42427f439a60	b921a237be883a820352	f111	f111v	f111v.24	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
021375ec7c70e18138db	b921a237be883a820352	f111	f111v	f111v.31	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
c44d51eeb035ff556dc7	b921a237be883a820352	f111	f111v	f111v.31	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
2f7dae901293f0c64ace	b921a237be883a820352	f111	f111v	f111v.35	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
86443787fcc32547a913	b921a237be883a820352	f111	f111v	f111v.50	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
7750983a7e6b05d07076	b921a237be883a820352	f112	f112r	f112r.13	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
f00445190e9391e4ba39	b921a237be883a820352	f112	f112r	f112r.18	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
9526bb283cddf37b87d8	b921a237be883a820352	f112	f112v	f112v.18	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
27bba3db9d34a77c3b83	b921a237be883a820352	f112	f112v	f112v.40	S	STARS_RECIPE_B	1	0	WITHHELD_UNTIL_SCORING
7c84b242c5cb5146826b	b921a237be883a820352	f113	f113r	f113r.50	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
5cbd87db8b65cd77d6ef	b921a237be883a820352	f114	f114r	f114r.15	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
ac19ad4ab935578c1396	b921a237be883a820352	f114	f114r	f114r.15	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
6d19af2a8b87104c1146	b921a237be883a820352	f114	f114r	f114r.18	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
42f7cd9cb99c2a4c8019	b921a237be883a820352	f114	f114v	f114v.16	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
9c76aa3f82878c525d15	b921a237be883a820352	f114	f114v	f114v.21	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
1e8c775f355295f85735	b921a237be883a820352	f115	f115r	f115r.25	S	STARS_RECIPE_B	1	0	WITHHELD_UNTIL_SCORING
72db71deb086caab7a73	b921a237be883a820352	f115	f115r	f115r.4	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
8e3e92ec974acf8dcf6b	b921a237be883a820352	f115	f115r	f115r.45	S	STARS_RECIPE_B	1	0	WITHHELD_UNTIL_SCORING
88f88ce86506bf76a383	b921a237be883a820352	f116	f116r	f116r.17	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
a7ffbe121633e3ef8e7e	b921a237be883a820352	f13	f13v	f13v.3	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
90e61310387955341454	b921a237be883a820352	f14	f14r	f14r.13	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
9655f22dbdccade177a1	b921a237be883a820352	f14	f14v	f14v.1	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
df794cdae129e39e9356	b921a237be883a820352	f15	f15r	f15r.1	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
7a09b05471d6cdaa1b82	b921a237be883a820352	f15	f15r	f15r.11	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
67eaada244522adcceb3	b921a237be883a820352	f15	f15r	f15r.12	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
8003d5394167e95e866f	b921a237be883a820352	f15	f15r	f15r.2	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
ccebcbef2d45c2eadb2d	b921a237be883a820352	f15	f15r	f15r.5	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
cf22db5f4696fb37a42b	b921a237be883a820352	f16	f16r	f16r.1	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
4299165753e06a84da49	b921a237be883a820352	f16	f16v	f16v.2	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
a39e7aa92809f0529b7c	b921a237be883a820352	f16	f16v	f16v.7	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
f1d1fe6afcb29fa08fd7	b921a237be883a820352	f16	f16v	f16v.9	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
4b9cd5cab1358af8ece6	b921a237be883a820352	f17	f17v	f17v.22	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
abf6e8f154427721ce27	b921a237be883a820352	f17	f17v	f17v.8	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
aee06e48204a5b8ba469	b921a237be883a820352	f17	f17v	f17v.8	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
ff90b9ffa692d00de98c	b921a237be883a820352	f18	f18v	f18v.6	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
b28f71b69a544dedc960	b921a237be883a820352	f18	f18v	f18v.7	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
4a0b94bb8dad7aa53fd2	b921a237be883a820352	f18	f18v	f18v.9	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
080918d1d9f3ffe29317	b921a237be883a820352	f19	f19r	f19r.1	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
111b032591e3a4f6b303	b921a237be883a820352	f19	f19r	f19r.3	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
f805f229346dde6183da	b921a237be883a820352	f19	f19r	f19r.4	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
e73113def45d5d6bcce8	b921a237be883a820352	f19	f19r	f19r.8	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
e7e7d7482bbeddbc5bed	b921a237be883a820352	f2	f2r	f2r.11	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
fa8b2f6373971fe91bfa	b921a237be883a820352	f2	f2r	f2r.12	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
a7545415733d194679d1	b921a237be883a820352	f2	f2r	f2r.13	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
142d5ffab8ee23d44867	b921a237be883a820352	f2	f2r	f2r.3	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
f640ac2e36f7784785ae	b921a237be883a820352	f2	f2r	f2r.3	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
7cc87df6fba105a25c0e	b921a237be883a820352	f20	f20r	f20r.3	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
6b93bc60d6e4481f322c	b921a237be883a820352	f20	f20r	f20r.6	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
79b9e593e1492ac8415d	b921a237be883a820352	f20	f20v	f20v.10	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
31a4cdcd75279a95752a	b921a237be883a820352	f22	f22r	f22r.10	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
eebcfec5fd257b523c9d	b921a237be883a820352	f22	f22r	f22r.10	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
d1494aed84e4af0bdfc7	b921a237be883a820352	f22	f22r	f22r.4	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
4416f076b76760ce191f	b921a237be883a820352	f22	f22v	f22v.1	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
405c4826a44f93a9c74b	b921a237be883a820352	f22	f22v	f22v.11	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
2e1f00591ddd298bc195	b921a237be883a820352	f26	f26v	f26v.7	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
724012c737947bc107f8	b921a237be883a820352	f27	f27r	f27r.1	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
8da46ed0badd8b1009fe	b921a237be883a820352	f27	f27r	f27r.10	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
a07d67e78e67ea603bd6	b921a237be883a820352	f27	f27r	f27r.10	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
bfe6b134dac932556edc	b921a237be883a820352	f27	f27r	f27r.10	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
52faf98219e17e4f220f	b921a237be883a820352	f27	f27r	f27r.12	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
eb1476fe57f1fe1d12ce	b921a237be883a820352	f27	f27r	f27r.2	H	HERBAL_A	1	0	WITHHELD_UNTIL_SCORING
57bace7cae41d2a5d255	b921a237be883a820352	f27	f27r	f27r.4	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
90bd3d596022030e67a9	b921a237be883a820352	f28	f28v	f28v.3	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
380c9b4bc31342cdf011	b921a237be883a820352	f28	f28v	f28v.8	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
797f6c61636505f9ec2c	b921a237be883a820352	f29	f29v	f29v.3	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
645d04641deecbf80f45	b921a237be883a820352	f29	f29v	f29v.5	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
7200c4e0a23f138dafb1	b921a237be883a820352	f30	f30r	f30r.6	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
61e307298cf3393b77de	b921a237be883a820352	f30	f30v	f30v.2	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
e53acc644ae3e9487508	b921a237be883a820352	f30	f30v	f30v.2	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
8149dbfe9c24e49870e5	b921a237be883a820352	f32	f32r	f32r.16	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
58792272d71fc29c39de	b921a237be883a820352	f32	f32v	f32v.11	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
dc73a3d041a3820a1b3f	b921a237be883a820352	f33	f33v	f33v.2	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
a2c856c3e5a6d2a26400	b921a237be883a820352	f34	f34r	f34r.4	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
ae1c7a04cf6850c415bf	b921a237be883a820352	f34	f34r	f34r.4	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
84721aced172cee3f2db	b921a237be883a820352	f35	f35r	f35r.12	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
debd2c851753b71695d3	b921a237be883a820352	f35	f35r	f35r.12	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
3d571848dbd26d302528	b921a237be883a820352	f35	f35v	f35v.14	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
b01ab2014f193ab556ec	b921a237be883a820352	f35	f35v	f35v.20	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
22b3b8a5244c2ada1e70	b921a237be883a820352	f36	f36r	f36r.2	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
b8dd3c2447759a4fa543	b921a237be883a820352	f36	f36r	f36r.7	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
a2d49663af42ee90fe0e	b921a237be883a820352	f37	f37r	f37r.7	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
2633a0e71ea6d972151f	b921a237be883a820352	f4	f4r	f4r.3	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
710b5d715f1a9a317704	b921a237be883a820352	f4	f4r	f4r.4	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
67e09e97b0dc9c5e1333	b921a237be883a820352	f4	f4v	f4v.2	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
c9215f179b50ed3e1bf4	b921a237be883a820352	f4	f4v	f4v.2	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
a549bcaf99372b5f27c2	b921a237be883a820352	f42	f42r	f42r.7	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
33711df20494fc40b45f	b921a237be883a820352	f42	f42v	f42v.13	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
a25ebb01b903e7607123	b921a237be883a820352	f42	f42v	f42v.2	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
7d3fdd232aa51fa38ab1	b921a237be883a820352	f43	f43v	f43v.16	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
ae4f1d2c7e8288296948	b921a237be883a820352	f43	f43v	f43v.3	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
1b9211fa2a222b38631c	b921a237be883a820352	f44	f44r	f44r.1	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
0da61982de8d619d166f	b921a237be883a820352	f45	f45r	f45r.7	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
d0084a077b922632f69f	b921a237be883a820352	f45	f45v	f45v.4	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
228f42ae67b45c3bf91b	b921a237be883a820352	f47	f47r	f47r.10	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
e75949f77b599c750e1e	b921a237be883a820352	f47	f47r	f47r.10	H	HERBAL_A	1	0	WITHHELD_UNTIL_SCORING
ddf2eb4e02bd3534fa86	b921a237be883a820352	f47	f47r	f47r.3	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
8a2b30349d84fb9fb5cd	b921a237be883a820352	f47	f47r	f47r.6	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
1611a255425cf2a25a97	b921a237be883a820352	f47	f47v	f47v.2	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
24442359a4b35216e0af	b921a237be883a820352	f47	f47v	f47v.5	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
bb9cb8fa1342cbb34281	b921a237be883a820352	f47	f47v	f47v.5	H	HERBAL_A	0	1	WITHHELD_UNTIL_SCORING
bfe349645ceaabdf2b99	b921a237be883a820352	f48	f48v	f48v.5	H	HERBAL_B	0	1	WITHHELD_UNTIL_SCORING
453c90099cd046ecf2a6	b921a237be883a820352	f49	f49r	f49r.5	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
7d3a4e82799f3a246ebd	b921a237be883a820352	f49	f49v	f49v.44	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
d4bb4abf05aef84a7b5c	b921a237be883a820352	f49	f49v	f49v.44	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
9f89a2f196602bd93f28	b921a237be883a820352	f50	f50r	f50r.2	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
ded4a6183f5f3117b1a5	b921a237be883a820352	f50	f50r	f50r.5	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
00add1c2c6714824b354	b921a237be883a820352	f51	f51v	f51v.11	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
103ad6e2cac3fd926349	b921a237be883a820352	f51	f51v	f51v.2	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
11e977031e1c38bfca8a	b921a237be883a820352	f54	f54v	f54v.9	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
8d0a77502aac0c847736	b921a237be883a820352	f55	f55v	f55v.11	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
6a2c2be46809b1bcb147	b921a237be883a820352	f56	f56v	f56v.11	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
dcd23d3e146a4276bde7	b921a237be883a820352	f58	f58r	f58r.28	S	OTHER_A	0	0	WITHHELD_UNTIL_SCORING
73fc029d714447249c82	b921a237be883a820352	f58	f58r	f58r.33	S	OTHER_A	0	0	WITHHELD_UNTIL_SCORING
368dc7d62a5275629326	b921a237be883a820352	f58	f58v	f58v.12	S	OTHER_A	0	0	WITHHELD_UNTIL_SCORING
d7898f53a062ba4b8f4a	b921a237be883a820352	f58	f58v	f58v.7	S	OTHER_A	1	0	WITHHELD_UNTIL_SCORING
72d609101bbf6aa7bb6f	b921a237be883a820352	f6	f6r	f6r.14	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
ea6ac0c2a59446b4ade2	b921a237be883a820352	f7	f7v	f7v.1	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
55335c58e11b0b7d812b	b921a237be883a820352	f75	f75r	f75r.10	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
e116cd78a635330c7422	b921a237be883a820352	f75	f75r	f75r.17	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
6e95dc20749cd3cf71f6	b921a237be883a820352	f75	f75r	f75r.31	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
58397a339139669d71cc	b921a237be883a820352	f75	f75r	f75r.7	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
56ed9d10e15202f3f7b5	b921a237be883a820352	f75	f75v	f75v.39	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
d5b5f0ef080cef83d5db	b921a237be883a820352	f75	f75v	f75v.45	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
