world_index	alignment_gain_bits_per_event
4265	0.013512507330
4266	0.013513020760
4267	0.009171814854
4268	0.016354601508
4269	0.020677560986
4270	0.024125785254
4271	0.013643919554
4272	0.005922088194
4273	0.021138755720
4274	0.013622145729
4275	0.002162695132
4276	0.012964613595
4277	0.013131604755
4278	0.017110785011
4279	0.009047077629
4280	0.009911391427
4281	0.009613875087
4282	0.017595808042
4283	0.006057281343
4284	0.012823921001
4285	0.002083173292
4286	0.013209954129
4287	0.002084551247
4288	0.013253585675
4289	0.009617912521
4290	0.005584939387
4291	0.009225532258
4292	0.005876135917
4293	0.005525893402
4294	0.012942136272
4295	0.002448051226
4296	0.001336926032
4297	0.009565926139
4298	-0.001933918831
4299	0.009566185433
4300	0.020802249362
4301	0.009380493139
4302	0.002281880258
4303	0.012665453661
4304	0.009749655964
4305	0.020462199411
4306	0.008753937817
4307	0.023933886862
4308	0.013090566221
4309	0.009361700795
4310	0.010258861742
4311	0.002010397456
4312	0.013566434517
4313	0.014019351930
4314	0.012939186943
4315	0.012909760651
4316	0.017019909441
4317	0.016840170682
4318	0.012850411877
4319	0.016559514290
4320	0.009445047281
4321	0.009653773767
4322	0.016644509532
4323	0.016930397326
4324	0.013155138093
4325	0.009643214469
4326	0.009559311110
4327	0.005875890327
4328	0.006027044232
4329	0.012665160904
4330	0.024603738790
4331	0.009807217940
4332	0.016945893175
4333	0.013347739987
4334	0.005935331749
4335	0.006564503620
4336	0.001357401877
4337	0.017256423848
4338	0.009258384653
4339	0.009851879706
4340	0.006498815376
4341	-0.001413680239
4342	0.017389129114
4343	0.016505284677
4344	0.028050818426
4345	0.013596591234
4346	0.009292728966
4347	0.015825387512
4348	0.010161808378
4349	0.020689105763
4350	0.024305204379
4351	0.005600212481
4352	0.013306705420
4353	0.013075453520
4354	0.014042141168
4355	0.005879950041
4356	0.009663420418
4357	0.012983087634
4358	0.017531953063
4359	0.008994020373
4360	0.013387566582
4361	0.016380811415
4362	0.006377222589
4363	0.001889564651
4364	0.014009282338
4365	0.020935021066
4366	0.016599135201
4367	0.008999584403
4368	0.012305685635
4369	0.009536328754
4370	0.006289177909
4371	0.013177742364
4372	0.017058791548
4373	0.005891082655
4374	0.009348153528
4375	-0.001413719635
4376	0.017349855316
4377	0.001674179152
4378	0.009733452791
4379	0.009384069521
4380	0.005841289067
4381	0.017844738491
4382	0.009879803793
4383	-0.001453121132
4384	0.005477890540
4385	0.006345999665
4386	-0.005280444177
4387	0.016914637231
4388	0.005852225335
4389	-0.001700732758
4390	0.002396476682
4391	0.013271192101
4392	0.021001577884
4393	0.012929009105
4394	0.009268907453
4395	0.008714822319
4396	-0.001469580096
4397	0.017498115533
4398	0.005689304112
4399	-0.001723288356
4400	0.020785076112
4401	0.006122222854
4402	0.009565365132
4403	0.002143135372
4404	0.009283949209
4405	0.005484247468
4406	-0.005189395994
4407	-0.001732008279
4408	0.009377410133
4409	0.005445729384
4410	0.020454337034
4411	0.002114047021
4412	0.009706927561
4413	0.002140654780
4414	0.002377552877
4415	0.009343408879
4416	0.024366314962
4417	0.005832720249
4418	-0.001201854563
4419	0.009403171694
4420	0.016757172299
4421	0.013382636617
4422	0.013728534836
4423	0.020159034263
4424	0.002603070798
4425	0.005845603204
4426	0.005196170534
4427	0.005760560108
4428	0.001836998569
4429	0.013012589503
4430	0.027662875728
4431	0.009403014487
4432	0.009505793098
4433	0.013561619225
4434	0.017462151562
4435	0.021032987301
4436	0.005727054252
4437	0.016637536169
4438	0.005331354406
4439	0.002097628676
4440	0.017030265764
4441	0.005740279079
4442	0.020829442587
4443	0.009380018377
4444	0.002153546946
4445	0.012880422466
4446	0.002117543196
4447	0.013435962481
4448	0.013068506287
4449	0.006014710019
4450	0.020937349580
4451	0.009623010078
4452	0.016936244649
4453	0.021457794999
4454	0.001891195935
4455	0.001955861624
4456	0.009499261308
4457	-0.001695280605
4458	0.002202015102
4459	0.009337803141
4460	0.001549235395
4461	0.013175418498
4462	0.021231263014
4463	0.020779403575
4464	0.009690900915
4465	0.001557463879
4466	0.020625633895
4467	0.010016555998
4468	0.017094105025
4469	0.013294440643
4470	0.002197500587
4471	0.013402444378
4472	0.013352885246
4473	0.009977245568
4474	0.010059325768
4475	0.002622572666
4476	0.017141087185
4477	0.020740406112
4478	0.020358933984
4479	0.001630404811
4480	0.005455919870
4481	0.006023147496
4482	0.017083410528
4483	0.001857925678
4484	0.024403657720
4485	0.012944079510
4486	0.002355259727
4487	0.009279370400
4488	0.016625900936
4489	0.016809753768
4490	0.005945026989
4491	0.005625380593
4492	0.002005022498
4493	0.009853773874
4494	-0.001229808740
4495	0.013374262849
4496	0.013456370961
4497	-0.001689297505
4498	0.013303663234
4499	0.009845231316
4500	-0.001980622890
4501	0.009837597856
4502	-0.001386800733
4503	0.009656814109
4504	0.001875426921
4505	0.009425207449
4506	0.002355262211
4507	0.009772649250
4508	0.017299390944
4509	0.013827623341
4510	0.005615611536
4511	0.006016380316
4512	-0.001325784878
4513	0.009786143704
4514	0.009604798017
4515	0.013286654845
4516	-0.001867476470
4517	0.005660330351
4518	0.013539622472
4519	0.012879118970
4520	0.005276670674
4521	0.024443619591
4522	0.009609530535
4523	0.024111886161
4524	0.012820759539
4525	0.013872200789
4526	0.016646112956
4527	0.002098397557
4528	0.024487991048
4529	0.013554033328
4530	0.002603927396
4531	0.012893432557
4532	0.006113144154
4533	0.009322992755
4534	0.010148699055
4535	0.005165199086
4536	0.012579908911
4537	0.009293924923
4538	0.013611978287
4539	-0.005183330672
4540	0.005675166949
4541	0.016257732816
4542	0.013363269016
4543	0.013001198854
4544	0.020870945829
4545	0.020015858246
4546	0.005335965199
4547	0.005887197939
4548	0.008825593655
4549	0.017330239181
4550	0.013479503765
4551	0.017027639167
4552	0.009517383374
4553	0.009181108475
4554	0.013485145991
4555	0.009630256421
4556	0.016837758123
4557	0.005986705817
4558	0.013068229626
4559	0.009963396767
4560	0.001838713165
4561	0.013310843697
4562	0.017008386454
4563	0.024965623209
4564	0.016815637101
4565	0.009717677542
4566	0.020362157326
4567	0.012958165425
4568	0.008954889712
4569	0.016949446113
4570	0.013249720188
4571	0.013553018613
4572	0.012710407892
4573	0.009576018102
4574	0.013599199208
4575	0.016479432576
4576	0.013078623576
4577	0.016990610599
4578	0.010189102356
4579	-0.004941085400
4580	0.008795485800
4581	0.013020024858
4582	0.006002614076
4583	0.012704793844
4584	0.001790825045
4585	0.001844124750
4586	0.009002993175
4587	0.013257200455
4588	0.017012880713
4589	0.020479794247
4590	-0.001519139291
4591	0.002290904218
4592	0.009100718142
4593	0.010091370604
4594	0.009778782416
4595	0.016296030628
4596	0.009585505026
4597	0.005597368630
4598	0.005387929157
4599	0.002392385208
4600	0.013445606800
4601	0.013274395532
4602	0.020357207537
4603	0.005834612181
4604	0.013148099999
4605	0.020531080058
4606	0.012870818094
4607	0.006555605363
4608	0.002110955743
4609	0.013070130938
4610	0.009937887246
4611	0.020395409534
4612	0.013388942138
4613	0.012361005282
4614	0.017022027327
4615	0.016873681089
4616	-0.005464092883
4617	0.016373183951
4618	0.031748584521
4619	0.017444421779
4620	0.001503539782
4621	0.009881576114
4622	0.006115057880
4623	0.013901967636
4624	0.009599035297
4625	0.005243999862
4626	0.009331343471
4627	0.005472888865
4628	0.016936607734
4629	0.020253942139
4630	0.005650520169
4631	0.009640762374
4632	0.009270469557
4633	0.012750261734
4634	0.023743286120
4635	0.024034800498
4636	0.009171307705
4637	0.013765977898
4638	0.005699005867
4639	0.027759767746
4640	0.001804265270
4641	0.013434819812
4642	0.013266919886
4643	0.017000322040
4644	0.012044119821
4645	0.017155399811
4646	0.016687337668
4647	0.009621023338
4648	0.017413652387
4649	0.010013072091
4650	0.001886720971
4651	0.008882032604
4652	0.009371028766
4653	0.002805743045
4654	0.005129026626
4655	0.013116579636
4656	0.016630381426
4657	0.002004108009
4658	0.009002310848
4659	0.012991604978
4660	0.005889913447
4661	0.009809848111
4662	0.016816292015
4663	-0.001600359961
4664	0.013872928575
4665	0.002241152313
4666	0.016029370905
4667	0.009714418723
4668	-0.005135609334
4669	0.009538751181
4670	0.013622773767
4671	0.005753274486
4672	0.017035571569
4673	0.005459482848
4674	0.001855327912
4675	0.020241837351
4676	0.020947766727
4677	0.013055750986
4678	0.005778468320
4679	0.013098709788
4680	0.005644406958
4681	0.016629579825
4682	0.001951941950
4683	0.016230679126
4684	0.020542382325
4685	0.016539694940
4686	0.005747213765
4687	0.017411172118
4688	0.005432001618
4689	0.013271926450
4690	-0.001262999078
4691	0.009877176353
4692	0.001807800996
4693	0.002237719343
4694	0.013117688387
4695	0.009335165663
4696	0.012324053947
4697	0.020965565861
4698	-0.005440629517
4699	0.005710180694
4700	0.017479343797
4701	0.031472275055
4702	0.006197362396
4703	0.009613052331
4704	0.013111132131
4705	0.002365278477
4706	0.002242486205
4707	0.006337329885
4708	0.002309393455
4709	0.001968219689
4710	0.020505017139
4711	0.016890333871
4712	0.002142028165
4713	0.016585187894
4714	0.012698633450
4715	0.016666164259
4716	0.013466700900
4717	0.013981924093
4718	0.020668553917
4719	0.031946126169
4720	0.009358130844
4721	0.009257178946
4722	0.012790159392
4723	0.009682440334
4724	0.010188435627
4725	0.009519718876
4726	0.013677428775
4727	0.001792652994
4728	0.013404291472
4729	0.002861387891
4730	0.017362633629
4731	0.013357511656
4732	0.009938415948
4733	0.001793979218
4734	0.005733586505
4735	0.001854081948
4736	0.020999152435
4737	0.005545314438
4738	0.017048671103
4739	0.005318822156
4740	0.013648277847
4741	0.016710155759
4742	0.013676961153
4743	0.009308491757
4744	0.001949262996
4745	0.016472105361
4746	0.013122851054
4747	0.009898190859
4748	0.013543519685
4749	0.002163356495
4750	0.009981522267
4751	0.005949149531
4752	0.013350419422
4753	0.005395283364
4754	0.012466300828
4755	0.017044106399
4756	0.001909621283
4757	0.009163023561
4758	0.013563157858
4759	0.005991587265
4760	0.006130630886
4761	0.020776148402
4762	0.009094448739
4763	-0.005156190285
4764	0.013014185534
4765	0.001972995383
4766	0.028272736778
4767	0.005911077419
4768	0.013265939611
4769	0.028417004188
4770	0.005419197398
4771	0.008558409151
4772	0.001767152329
4773	0.009454794906
4774	0.009933958913
4775	0.001969394085
4776	0.016456627816
4777	0.013316805530
4778	0.012390454672
4779	-0.001591662627
4780	0.008960172842
4781	0.012981930342
4782	0.009632340465
4783	0.020657088576
4784	0.009234728530
4785	0.024436841308
4786	0.009629601253
4787	0.009141367865
4788	0.013699361896
4789	0.009369899416
4790	0.009254036029
4791	0.006289919325
4792	0.010240643944
4793	0.002035292964
4794	0.009742725512
4795	0.009618238639
4796	0.020886056976
4797	0.009565218824
4798	-0.001767122265
4799	0.001563484939
4800	0.013016704863
4801	0.005678071853
4802	0.001877549602
4803	0.009832137201
4804	0.020700267909
4805	0.010066635667
4806	0.009266200079
4807	0.005614190928
4808	0.012908623306
4809	0.017568894201
4810	0.002126157038
4811	0.009166893934
4812	0.005477975083
4813	0.005908780584
4814	0.017233770133
4815	0.024518231593
4816	0.013160476121
4817	0.020639131532
4818	0.009105817107
4819	0.005787312912
4820	0.005764030146
4821	0.006108952089
4822	0.005870772602
4823	0.017078044416
4824	0.002064595130
4825	0.005940250057
4826	0.013295633343
4827	0.020032080237
4828	0.020999724624
4829	0.009330365447
4830	0.005626052963
4831	0.009723124797
4832	0.013597644917
4833	0.006105177766
4834	0.013254343471
4835	-0.005461183385
4836	0.017253405692
4837	0.005273152852
4838	0.016836735875
4839	0.006285679763
4840	0.012814385849
4841	0.013030306374
4842	0.005622954261
4843	0.001984009460
4844	0.013847406547
4845	0.032555922254
4846	0.005336955856
4847	0.013625491069
4848	-0.001408048489
4849	0.013609851010
4850	-0.002281459340
4851	0.013406775417
4852	0.013242647260
4853	0.017118649610
4854	0.005953223699
4855	-0.002089771799
4856	0.013633767591
4857	0.012680345930
4858	0.006143910795
4859	0.002203770720
4860	0.016585326280
4861	0.005841842036
4862	0.005904487327
4863	0.016903262130
4864	0.013629660747
4865	0.013108624334
4866	0.002160007819
4867	0.005864793230
4868	-0.005347209873
4869	0.013503027265
4870	0.002709160863
4871	0.012787543756
4872	0.009484782308
4873	0.017387271900
4874	0.016983309528
4875	0.013077774404
4876	0.009930147402
4877	0.009611188004
4878	0.005774173139
4879	0.009858997818
4880	0.013246272924
4881	0.013762242176
4882	0.016670221924
4883	0.009317000527
4884	0.016771357413
4885	0.001595750287
4886	0.005611322870
4887	0.008982296699
4888	0.012749590991
4889	0.009245921440
4890	0.009354731084
4891	0.013025881861
4892	0.009396479930
4893	0.005876362350
4894	0.024935522233
4895	0.024206381292
4896	0.001538306082
4897	0.009437556662
4898	0.020727449413
4899	0.020826350144
4900	0.013778885380
4901	-0.001118147069
4902	0.006309872811
4903	0.005957928893
4904	0.013401984398
4905	0.013231316967
4906	-0.001515623884
4907	0.009193076600
4908	0.016992567968
4909	0.009342870684
4910	0.009592652962
4911	0.010195324373
4912	0.013452251057
4913	0.002171013178
4914	0.020943756841
4915	0.013052965001
4916	0.020809430573
4917	0.005614823198
4918	0.013745720387
4919	0.016643445682
4920	0.005985664395
4921	0.017461464024
4922	0.017272894390
4923	0.010123942393
4924	0.013307645147
4925	0.013412428161
4926	0.001983062709
4927	-0.001339568185
4928	0.016973655082
4929	0.016814926026
4930	0.009898487262
4931	0.005907900628
4932	0.009202581901
4933	0.017360177478
4934	0.002062651412
4935	0.009569816104
4936	0.017181417289
4937	0.002092547195
4938	0.005329456939
4939	0.002616723408
4940	0.013468791726
4941	0.008419854240
4942	0.020609822446
4943	0.013073539077
4944	0.017161860312
4945	0.009603996753
4946	0.016943956839
4947	0.009208471241
4948	0.013067244934
4949	0.020967628105
4950	0.009550699830
4951	0.006299889978
4952	0.009616574701
4953	0.006097304167
4954	0.008907036995
4955	0.013284061902
4956	0.005513109670
4957	0.020753538447
4958	0.005460330821
4959	0.013005331036
4960	0.017398706007
4961	0.017109670624
4962	0.013161742708
4963	0.001680428700
4964	0.009527436025
4965	0.013255380318
4966	0.009540176747
4967	0.024056579548
4968	0.006181909574
4969	0.020440126367
4970	0.019955870539
4971	0.020525370673
4972	0.009458621226
4973	0.008888684997
4974	0.005802276480
4975	0.013048722749
4976	0.002099825172
4977	0.001684843970
4978	0.005918933873
4979	0.005926710731
4980	0.016570301467
4981	0.006017652238
4982	0.009823316728
4983	0.009793624994
4984	0.024080511610
4985	0.013429783920
4986	0.024937476924
4987	-0.002058506230
4988	0.013064078430
4989	0.005038583469
4990	0.013166361900
4991	0.013598278863
4992	0.017543437172
4993	0.016942412906
4994	0.001801666915
4995	0.009746956156
4996	0.002104743158
4997	-0.002097923163
4998	0.012750350028
4999	0.017269305179
5000	0.009399488001
5001	0.009587011283
5002	0.005488587553
5003	0.012956174435
5004	0.009509272650
5005	0.017080565877
5006	0.005661626654
5007	0.006488696730
5008	0.017234897660
5009	0.028134872814
5010	0.009308622583
5011	0.001924478533
5012	0.016738903341
5013	0.010016893418
5014	0.009386812501
5015	0.002344541081
5016	0.013270636284
5017	0.002244742825
5018	0.001621237983
5019	0.013080443717
5020	0.002097470338
5021	0.013183111844
5022	0.006019433928
5023	0.013693903804
5024	0.012940589211
5025	0.009498705450
5026	0.002095360995
5027	0.012983479025
5028	0.009873291777
5029	0.008956837046
5030	0.010094319324
5031	0.016918022870
5032	-0.004875465484
5033	-0.001397763122
5034	0.009173672922
5035	0.024240648004
5036	0.016868174935
5037	0.002356345679
5038	-0.001520423825
5039	0.012950988204
5040	0.006265999587
5041	0.005637974804
5042	0.009545258173
5043	0.009338550572
5044	0.002023082353
5045	0.005568641946
5046	0.013892539959
5047	0.012802970707
5048	0.013006403731
5049	0.006315598602
5050	-0.005265019316
5051	0.020697790071
5052	0.013042961956
5053	0.012937812817
5054	0.020703243235
5055	0.013153920005
5056	-0.001738110456
5057	0.009485788559
5058	0.006262242837
5059	0.017509867958
5060	0.006432855144
5061	0.001698388338
5062	0.024222875945
5063	0.020478560677
5064	-0.001555309487
5065	0.005168088690
5066	0.009338845267
5067	0.020374543508
5068	0.012885661359
5069	0.006044476161
5070	0.005585537093
5071	0.005545793039
5072	0.016570492847
5073	0.013502178055
5074	0.013106418095
5075	0.016932840953
5076	0.013163476326
5077	0.013180608741
5078	0.020497840100
5079	-0.001299439511
5080	0.009773047134
5081	0.009340966942
5082	0.009262844807
5083	0.001895650406
5084	0.002279828392
5085	0.024564705984
5086	0.031918612053
5087	0.027958270528
5088	0.001934781750
5089	0.002751201361
5090	0.009485930951
5091	-0.001740039024
5092	0.009461944889
5093	0.005733028712
5094	0.002448346116
5095	0.017629112502
5096	0.001926233036
5097	0.009636600059
5098	0.016346560484
5099	0.012901852780
5100	0.005524204361
5101	0.013229806265
5102	0.020340901269
5103	0.013135047013
5104	0.006446321795
5105	0.020293202631
5106	0.005054762642
5107	0.009521733717
5108	0.017450041248
5109	0.025064714803
5110	0.009781338621
5111	0.006255200538
5112	0.020898641736
5113	0.006079121348
5114	0.013498778169
5115	0.016564384266
5116	0.009794219727
5117	0.016901171642
5118	-0.005130246956
5119	-0.001841204935
5120	0.002056827871
5121	0.013057100848
5122	0.009950377513
5123	0.006024399030
5124	0.005789211771
5125	0.016901500272
5126	0.013191575344
5127	0.001904839168
5128	0.005505840868
5129	0.006160423934
5130	0.002124667116
5131	0.002608267262
5132	0.013999540311
5133	0.013107170264
5134	0.001915479138
5135	0.005664971779
5136	0.017059384003
5137	0.009055677999
5138	0.020597773285
5139	0.008552691665
5140	0.005901026486
5141	-0.005875680253
5142	0.005597477060
5143	0.002708653751
5144	0.013234877321
5145	0.016937569895
5146	0.001387801849
5147	0.009354515503
5148	0.013079892833
5149	0.020984509898
5150	0.013368583208
5151	0.005624501716
5152	0.009527449091
5153	0.017075756028
5154	0.009375388021
5155	-0.001895966413
5156	0.005889991952
5157	0.005676244010
5158	0.005850089148
5159	0.013428281548
5160	-0.004886776536
5161	0.005779343114
5162	0.001943769144
5163	0.013337802577
5164	0.005757458943
5165	-0.001929646927
5166	0.009083990344
5167	0.006128361726
5168	0.009140261234
5169	0.005482327656
5170	0.005897185015
5171	0.009759796588
5172	0.005450049908
5173	0.005543042401
5174	0.013126876258
5175	0.009303963286
5176	0.005861272017
5177	0.009586128644
5178	0.002121166666
5179	0.008927239027
5180	0.005538232334
5181	0.001337579255
5182	0.012630769571
5183	0.024256655914
5184	0.021193890398
5185	0.020835933052
5186	0.009511404573
5187	0.005850067131
5188	0.013133682716
5189	0.009637470029
5190	0.013333258285
5191	0.009751474865
5192	0.001738984231
5193	0.009236442279
5194	0.010265302165
5195	0.010292542463
5196	0.009776494777
5197	0.002645504657
5198	0.020599609378
5199	0.009980446543
5200	-0.001762340106
5201	0.016472490551
5202	0.005749586859
5203	0.020929091216
5204	0.006292226221
5205	0.005929354086
5206	0.013896187442
5207	0.024526889258
5208	-0.001347582127
5209	0.009966875466
5210	0.002542181858
5211	0.009739678838
5212	0.016935001427
5213	0.010160688065
5214	0.005748273147
5215	0.006264085592
5216	0.005972620270
5217	0.020803208003
5218	0.002310221496
5219	0.002243738282
5220	0.016730917749
5221	0.006488998153
5222	0.006055824103
5223	0.016745602586
5224	0.012935064291
5225	0.013390338805
5226	0.020166462435
5227	0.016744962705
5228	0.013339437858
5229	0.013306378373
5230	0.005684811382
5231	0.006261501258
5232	0.012975007088
5233	-0.004922175793
5234	0.005806768707
5235	0.013427344718
5236	0.012884607724
5237	0.024273757254
5238	0.016997483777
5239	0.016095407005
5240	0.009685058886
5241	0.012930440924
5242	0.006151393451
5243	0.001979476678
5244	0.009639602609
5245	0.009389386840
5246	0.006163054340
5247	0.013547590584
5248	0.005373917223
5249	0.017371912457
5250	0.020971814365
5251	0.005348034325
5252	0.005533845454
5253	-0.001325139044
5254	0.002540015706
5255	0.001500515291
5256	0.009528763919
5257	0.006295856572
5258	0.009001991251
5259	0.009452821681
5260	0.013616653211
5261	0.016760855450
5262	0.013402949955
5263	0.009557527450
5264	0.013490527047
5265	0.002506151085
5266	0.013969701306
5267	0.005283378385
5268	0.006294465693
5269	0.017257655060
5270	0.020878275978
5271	0.020922764232
5272	0.028066008068
5273	0.012836587995
5274	-0.005078548246
5275	0.009182604108
5276	-0.001404737339
5277	0.005931054571
5278	0.002198557985
5279	0.009266694845
5280	0.010097295087
5281	0.024273159423
5282	-0.001461103189
5283	0.006047455229
5284	0.017081210155
5285	0.013126263070
5286	0.001788447536
5287	0.009860033570
5288	0.009506771042
5289	0.002785806303
5290	0.009017199505
5291	0.016717532495
5292	0.013109370944
5293	0.023892883494
5294	0.016591786183
5295	0.009222636946
5296	0.001916577311
5297	0.017578644415
5298	0.002226326397
5299	0.005491843446
5300	0.005936117131
5301	0.016802705659
5302	0.005620439375
5303	0.012817012264
5304	0.009502277765
5305	0.009014531463
5306	0.028280457386
5307	0.001516196305
5308	0.009174970923
5309	0.031300711266
5310	-0.002108592136
5311	0.010181013905
5312	0.002681851596
5313	-0.005205879350
5314	0.024518573652
5315	0.013460974732
5316	0.006447415092
5317	0.012770348048
5318	0.006157092257
5319	0.009275767654
5320	0.013443425931
5321	0.001980520252
5322	0.009059341060
5323	0.001588257336
5324	0.020570922584
5325	0.005848631019
5326	0.006062938128
5327	0.006377834974
5328	0.020411618395
5329	0.013393205032
5330	0.009541009504
5331	0.020547994202
5332	0.013374496875
5333	0.005803152278
5334	0.013213159072
5335	0.002132825890
5336	0.009989992518
5337	0.005556783330
5338	0.009376353520
5339	0.002228280772
5340	0.002006276676
5341	0.021095882266
5342	0.012771150372
5343	0.002540506309
5344	0.009572568988
5345	0.005980036571
5346	0.009011022722
5347	0.005879291365
5348	0.013471492966
5349	0.013047865879
5350	0.017014162307
5351	-0.001560098294
5352	0.013447101789
5353	0.005266189395
5354	0.009211485410
5355	0.002175748145
5356	0.002276540909
5357	0.009390366040
5358	0.012671245003
5359	0.013011519307
5360	0.005588335156
5361	0.016663339483
5362	0.009566217558
5363	0.009196242996
5364	0.009755606827
5365	0.013508379270
5366	0.005761855104
5367	0.016973539090
5368	0.009398736888
5369	0.016967579243
5370	0.001644164127
5371	0.021203220871
5372	0.005546905103
5373	0.013087313726
5374	0.005779924605
5375	0.017014868875
5376	0.005115720534
5377	0.005881580992
5378	0.002140609023
5379	0.027840445343
5380	0.020481705075
5381	0.009954539623
5382	0.016813458539
5383	0.005858846848
5384	0.016630788193
5385	0.002649254388
5386	0.013069174312
5387	0.001801161629
5388	0.005452796911
5389	0.006171883629
5390	0.013476395014
5391	0.024220642010
5392	0.005726314305
5393	0.009246719528
5394	-0.001281152557
5395	0.016593151410
5396	0.002046033446
5397	0.016378838339
5398	0.020226625805
5399	0.012882906023
5400	0.012874315837
5401	0.012758750284
5402	0.013212371326
5403	0.016926072213
5404	0.009458365247
5405	0.009705052626
5406	0.013021555176
5407	0.010113121744
5408	0.013084618430
5409	0.020571753018
5410	0.012834174903
5411	0.002266114218
5412	0.001772451701
5413	0.001783171242
5414	0.013178556346
5415	0.013310697585
5416	0.012702572116
5417	0.009007317714
5418	0.009397233770
5419	0.009969237369
5420	0.002262063106
5421	0.001963417098
5422	0.005996756490
5423	0.012765548451
5424	0.005444753424
5425	0.009748692369
5426	0.005630378355
5427	0.009542703168
5428	0.009127611677
5429	0.020796840349
5430	0.009828889609
5431	0.024286512610
5432	0.012769463482
5433	0.013771350765
5434	0.009485483919
5435	0.005743220165
5436	-0.001262312366
5437	0.009230937157
5438	0.020634032306
5439	0.009585472247
5440	0.017295690288
5441	0.013112780636
5442	0.012596291234
5443	0.013862044690
5444	0.025119383630
5445	0.016586286227
5446	0.013273952566
5447	0.016938202483
5448	0.006325302310
5449	0.016450616414
5450	0.017354005057
5451	0.009405523973
5452	0.016734691870
5453	0.005302967691
5454	-0.001820399305
5455	0.013135635622
5456	0.006062479854
5457	-0.005815019657
5458	0.013281358192
5459	0.012844770461
5460	0.009419414626
5461	0.013670439250
5462	0.005529054857
5463	0.009266699779
5464	-0.001762116366
5465	0.013208690275
5466	0.009680242765
5467	0.012968713039
5468	0.005689887392
5469	0.005778142756
5470	0.005853053966
5471	0.031885704305
5472	0.013270812030
5473	0.017342358922
5474	0.013453621756
5475	0.017449369969
5476	0.009532481772
5477	0.002093426871
5478	0.020658321913
5479	0.012932199998
5480	0.010321891805
5481	0.009431161961
5482	0.016778867165
5483	0.009185052275
5484	0.013552486126
5485	-0.001929634682
5486	0.005655940309
5487	0.005529415960
5488	0.009810660068
5489	0.009714543872
5490	-0.005262096343
5491	0.013092453860
5492	0.009596374891
5493	0.013109232851
5494	-0.005474616538
5495	0.005882371462
5496	0.005567572593
5497	0.009609715996
5498	0.009174617144
5499	0.013795557010
5500	0.005480263825
5501	0.009521768151
5502	0.012826153119
5503	0.009823400093
5504	-0.001760612155
5505	0.013142665598
5506	0.010023206183
5507	0.009723141145
5508	0.021026617085
5509	0.005627260927
5510	0.016959845110
5511	0.016760619634
5512	0.013201153891
5513	0.016826297931
5514	0.002452816731
5515	0.009931076332
5516	0.005519652415
5517	0.001680927652
5518	0.005526389123
5519	0.009842886175
5520	0.010330955108
5521	0.009790251339
5522	0.009600933724
5523	0.023516100691
5524	0.002048535185
5525	0.019824688261
5526	0.005631245365
5527	0.005697113062
5528	0.017474039204
5529	0.005746473282
5530	0.013042387782
5531	0.016603598615
5532	-0.002181377730
5533	0.013801254589
5534	0.006530949303
5535	0.013677838486
5536	0.009742922856
5537	-0.001509402402
5538	0.002157269542
5539	0.012888714406
5540	0.009570138010
5541	0.001957127060
5542	0.013209820816
5543	0.009268399909
5544	0.012605357687
5545	0.027423978752
5546	0.009523290364
5547	0.002520826177
5548	0.016654110828
5549	0.001647910948
5550	0.013612152387
5551	0.021144180500
5552	0.009984576620
5553	0.006596247164
5554	0.010044483080
5555	0.009901673068
5556	0.009491066097
5557	0.016692831475
5558	0.009488038424
5559	0.013553651323
5560	0.012857333857
5561	0.005589259995
5562	0.008787967508
5563	-0.001574794127
5564	0.009808742047
5565	0.009494235272
5566	0.002307599540
5567	0.001769769751
5568	0.016409649017
5569	0.020872115584
5570	0.020927737554
5571	0.013320447524
5572	0.009517123068
5573	0.005862164918
5574	-0.001650693215
5575	0.012419028374
5576	0.013376986994
5577	0.013156894074
5578	0.005663421691
5579	0.005972933759
5580	0.020342996202
5581	0.005424154179
5582	0.012915485837
5583	0.013646026132
5584	0.013769387995
5585	0.005994831739
5586	0.009478582533
5587	0.024534989952
5588	0.017383185284
5589	0.005646053768
5590	0.016776633060
5591	0.005120680386
5592	-0.001559571765
5593	0.005544588326
5594	0.017289712729
5595	0.005552022371
5596	0.013443428344
5597	0.005726732189
5598	0.001709141700
5599	0.023888013981
5600	0.009459908691
5601	0.012776652063
5602	0.031652434672
5603	0.009363291406
5604	0.009604216235
5605	0.013578808532
5606	0.013207771699
5607	0.016642479634
5608	0.013387681596
5609	0.006325869244
5610	0.013551645786
5611	0.024759571864
5612	0.013339671979
5613	0.005944817752
5614	0.009257478789
5615	0.009237290087
5616	-0.002293310385
5617	0.013090352471
5618	0.006133587634
5619	0.002673500264
5620	0.002429492851
5621	0.017218342163
5622	0.009162262961
5623	0.009685629037
5624	0.009848799346
5625	0.005583887600
5626	0.024323554180
5627	0.012979569810
5628	0.016893991942
5629	0.024433916801
5630	0.001973673879
5631	0.005658028957
5632	0.013164970692
5633	0.024255662052
5634	0.005785333387
5635	0.009674221133
5636	0.020201665018
5637	0.008997404834
5638	0.002384737093
5639	0.009823044502
5640	0.009439915685
5641	0.009926286962
5642	0.009500333823
5643	0.013348617813
5644	0.013650769514
5645	0.009552014577
5646	0.006103852497
5647	0.012888523835
5648	0.016809374284
5649	0.013045504946
5650	0.024380147854
5651	0.002326748258
5652	0.002687067663
5653	0.013495305573
5654	0.013320140684
