scope	world	null_eligible_pair_folds	positive_excess_sum	top20_positive_excess_fraction
FROZEN_GDT160_ATLAS_SCOPE	29	3393	1069.0009775171065	0.06232237369100611
FROZEN_GDT160_ATLAS_SCOPE	30	3445	1096.0420332355816	0.06427820354229338
FROZEN_GDT160_ATLAS_SCOPE	31	3439	1115.3313782991204	0.06438652952188637
FROZEN_GDT160_ATLAS_SCOPE	32	3444	1123.7165200391007	0.06631221282540654
FROZEN_GDT160_ATLAS_SCOPE	33	3525	1150.9452590420333	0.06411067616655781
FROZEN_GDT160_ATLAS_SCOPE	34	3559	1154.3958944281526	0.0636226689258705
FROZEN_GDT160_ATLAS_SCOPE	35	3533	1155.4916911045943	0.07049340647069373
FROZEN_GDT160_ATLAS_SCOPE	36	3648	1244.9872922776149	0.06166586318389601
FROZEN_GDT160_ATLAS_SCOPE	37	3569	1189.1857282502442	0.06506008448571642
FROZEN_GDT160_ATLAS_SCOPE	38	3521	1180.9139784946237	0.06679966061709744
FROZEN_GDT160_ATLAS_SCOPE	39	3508	1163.6989247311826	0.059371807967313596
FROZEN_GDT160_ATLAS_SCOPE	40	3406	1079.5190615835777	0.06430853317975856
FROZEN_GDT160_ATLAS_SCOPE	41	3459	1127.6060606060605	0.06745924072052924
FROZEN_GDT160_ATLAS_SCOPE	42	3563	1212.119257086999	0.06533558925095041
FROZEN_GDT160_ATLAS_SCOPE	43	3530	1157.6647116324536	0.060388874018294486
FROZEN_GDT160_ATLAS_SCOPE	44	3528	1143.5474095796676	0.059343556305129976
FROZEN_GDT160_ATLAS_SCOPE	45	3432	1126.6832844574778	0.06373259690941414
FROZEN_GDT160_ATLAS_SCOPE	46	3499	1138.6529814271748	0.05961237661416742
FROZEN_GDT160_ATLAS_SCOPE	47	3442	1113.183773216031	0.06985766433933652
FROZEN_GDT160_ATLAS_SCOPE	48	3466	1132.6520039100683	0.06239303773270631
FROZEN_GDT160_ATLAS_SCOPE	49	3549	1169.7536656891496	0.06603808272706153
FROZEN_GDT160_ATLAS_SCOPE	50	3406	1086.258064516129	0.07095304173168401
FROZEN_GDT160_ATLAS_SCOPE	51	3408	1087.2424242424242	0.0609683623001684
FROZEN_GDT160_ATLAS_SCOPE	52	3565	1182.1300097751712	0.06654571705232448
FROZEN_GDT160_ATLAS_SCOPE	53	3541	1174.4437927663735	0.0626589737784821
FROZEN_GDT160_ATLAS_SCOPE	54	3495	1142.7810361681331	0.05841591357195707
FROZEN_GDT160_ATLAS_SCOPE	55	3503	1139.9794721407625	0.06529245866271537
FROZEN_GDT160_ATLAS_SCOPE	56	3422	1082.9384164222874	0.07225191949061512
FROZEN_GDT160_ATLAS_SCOPE	57	3494	1128.6940371456499	0.07053974610575983
FROZEN_GDT160_ATLAS_SCOPE	58	3633	1224.1632453567936	0.0627260306679049
FROZEN_GDT160_ATLAS_SCOPE	59	3481	1103.9188660801565	0.06709501119711256
FROZEN_GDT160_ATLAS_SCOPE	60	3473	1106.6041055718474	0.067499310988149
FROZEN_GDT160_ATLAS_SCOPE	61	3530	1142.3206256109484	0.057776267891158084
FROZEN_GDT160_ATLAS_SCOPE	62	3442	1087.071358748778	0.06298681562557888
FROZEN_GDT160_ATLAS_SCOPE	63	3518	1177.8338220918868	0.06429202173747056
FROZEN_GDT160_ATLAS_SCOPE	64	3441	1093.4086021505377	0.06366237929761291
FROZEN_GDT160_ATLAS_SCOPE	65	3528	1140.6031280547409	0.05824635317529356
FROZEN_GDT160_ATLAS_SCOPE	66	3376	1064.6471163245355	0.06138179507755705
FROZEN_GDT160_ATLAS_SCOPE	67	3577	1179.3753665689148	0.06423948260299826
FROZEN_GDT160_ATLAS_SCOPE	68	3495	1127.741935483871	0.0633719922335483
FROZEN_GDT160_ATLAS_SCOPE	69	3499	1129.0449657869012	0.05919067577594366
FROZEN_GDT160_ATLAS_SCOPE	70	3502	1129.6177908113393	0.06303311096669345
FROZEN_GDT160_ATLAS_SCOPE	71	3561	1177.3264907135874	0.06194427954052001
FROZEN_GDT160_ATLAS_SCOPE	72	3360	1057.8641251221898	0.06430911249820966
FROZEN_GDT160_ATLAS_SCOPE	73	3504	1129.2893450635388	0.05925057757411081
FROZEN_GDT160_ATLAS_SCOPE	74	3456	1099.4721407624634	0.06701340730466944
FROZEN_GDT160_ATLAS_SCOPE	75	3440	1070.8621700879767	0.06598131250616161
FROZEN_GDT160_ATLAS_SCOPE	76	3443	1138.8172043010752	0.06531617754354041
FROZEN_GDT160_ATLAS_SCOPE	77	3435	1121.1309872922775	0.0638851808805694
FROZEN_GDT160_ATLAS_SCOPE	78	3375	1077.503421309873	0.06432178218720006
FROZEN_GDT160_ATLAS_SCOPE	79	3463	1128.741935483871	0.062307796896691185
FROZEN_GDT160_ATLAS_SCOPE	80	3535	1140.4389051808407	0.058414168885947935
FROZEN_GDT160_ATLAS_SCOPE	81	3575	1193.663734115347	0.0611071165931548
FROZEN_GDT160_ATLAS_SCOPE	82	3498	1128.0029325513196	0.06390328151986183
FROZEN_GDT160_ATLAS_SCOPE	83	3560	1163.0596285434995	0.061591346517511206
FROZEN_GDT160_ATLAS_SCOPE	84	3534	1174.1397849462364	0.06138059934479185
FROZEN_GDT160_ATLAS_SCOPE	85	3503	1135.0078201368524	0.05945330041089884
FROZEN_GDT160_ATLAS_SCOPE	86	3384	1073.309872922776	0.06528348008553764
FROZEN_GDT160_ATLAS_SCOPE	87	3382	1060.880742913001	0.06587418373674651
FROZEN_GDT160_ATLAS_SCOPE	88	3484	1123.505376344086	0.061620260565573806
FROZEN_GDT160_ATLAS_SCOPE	89	3462	1127.1466275659825	0.060777697123594286
FROZEN_GDT160_ATLAS_SCOPE	90	3523	1151.0987292277616	0.06924490520340972
FROZEN_GDT160_ATLAS_SCOPE	91	3395	1056.9521016617791	0.0678993620417623
FROZEN_GDT160_ATLAS_SCOPE	92	3495	1119.0244379276637	0.06683747364080919
FROZEN_GDT160_ATLAS_SCOPE	93	3394	1071.91788856305	0.060601583844927635
FROZEN_GDT160_ATLAS_SCOPE	94	3406	1066.217008797654	0.058591415002658735
FROZEN_GDT160_ATLAS_SCOPE	95	3524	1178.756598240469	0.06490843110522877
FROZEN_GDT160_ATLAS_SCOPE	96	3558	1168.6461388074292	0.05926768574475647
FROZEN_GDT160_ATLAS_SCOPE	97	3424	1112.1906158357772	0.05854693079714634
FROZEN_GDT160_ATLAS_SCOPE	98	3429	1106.3597262952103	0.06652818592585653
FROZEN_GDT160_ATLAS_SCOPE	99	3478	1122.225806451613	0.06717640633533586
FROZEN_GDT160_ATLAS_SCOPE	100	3418	1081.9266862170086	0.06921055175635228
FROZEN_GDT160_ATLAS_SCOPE	101	3521	1158.0293255131965	0.06386789840832507
FROZEN_GDT160_ATLAS_SCOPE	102	3476	1085.0791788856304	0.06540058160275884
FROZEN_GDT160_ATLAS_SCOPE	103	3400	1098.321603128055	0.06909680904748469
FROZEN_GDT160_ATLAS_SCOPE	104	3509	1158.2717497556207	0.05967109793807472
FROZEN_GDT160_ATLAS_SCOPE	105	3459	1089.3372434017597	0.06825425882454288
FROZEN_GDT160_ATLAS_SCOPE	106	3407	1075.6578690127076	0.06754919583641555
FROZEN_GDT160_ATLAS_SCOPE	107	3393	1079.069403714565	0.06787735712318642
FROZEN_GDT160_ATLAS_SCOPE	108	3513	1145.0850439882697	0.06251803363774969
FROZEN_GDT160_ATLAS_SCOPE	109	3509	1169.8758553274683	0.06227611856117608
FROZEN_GDT160_ATLAS_SCOPE	110	3541	1152.8621700879764	0.05954918609639999
FROZEN_GDT160_ATLAS_SCOPE	111	3526	1164.9560117302053	0.06571009020348227
FROZEN_GDT160_ATLAS_SCOPE	112	3479	1148.1915933528837	0.05954112038140643
FROZEN_GDT160_ATLAS_SCOPE	113	3495	1128.4349951124145	0.058703781827442916
FROZEN_GDT160_ATLAS_SCOPE	114	3380	1052.6099706744867	0.06826860570940363
FROZEN_GDT160_ATLAS_SCOPE	115	3376	1044.3098729227763	0.06280087875551445
FROZEN_GDT160_ATLAS_SCOPE	116	3523	1148.238514173998	0.060481948634825075
FROZEN_GDT160_ATLAS_SCOPE	117	3472	1137.0371456500488	0.05959220728531648
FROZEN_GDT160_ATLAS_SCOPE	118	3527	1143.9325513196482	0.06613327317488761
FROZEN_GDT160_ATLAS_SCOPE	119	3333	1058.9872922776149	0.06570766072457132
FROZEN_GDT160_ATLAS_SCOPE	120	3512	1140.2893450635388	0.06328502995243955
FROZEN_GDT160_ATLAS_SCOPE	121	3496	1134.9814271749756	0.06569969838582156
FROZEN_GDT160_ATLAS_SCOPE	122	3558	1181.7184750733138	0.061331063497499366
FROZEN_GDT160_ATLAS_SCOPE	123	3610	1215.8670576735094	0.06615684433267514
FROZEN_GDT160_ATLAS_SCOPE	124	3471	1106.1270772238513	0.06529258515617267
FROZEN_GDT160_ATLAS_SCOPE	125	3502	1116.857282502444	0.06745204784056645
FROZEN_GDT160_ATLAS_SCOPE	126	3427	1094.7458455522972	0.06014956358684733
FROZEN_GDT160_ATLAS_SCOPE	127	3523	1154.66568914956	0.060543182785976916
FROZEN_GDT160_ATLAS_SCOPE	128	3417	1081.6764418377322	0.06707393667734544
FROZEN_GDT160_ATLAS_SCOPE	129	3444	1106.5503421309872	0.0630626651389884
FROZEN_GDT160_ATLAS_SCOPE	130	3462	1103.787878787879	0.06794518121637477
FROZEN_GDT160_ATLAS_SCOPE	131	3409	1079.4565004887586	0.06692209612744547
FROZEN_GDT160_ATLAS_SCOPE	132	3583	1177.4437927663735	0.06011830389572654
FROZEN_GDT160_ATLAS_SCOPE	133	3622	1242.9384164222874	0.06652164407176886
FROZEN_GDT160_ATLAS_SCOPE	134	3500	1169.3304007820136	0.0616464293924638
FROZEN_GDT160_ATLAS_SCOPE	135	3577	1170.654936461388	0.06291270729304098
FROZEN_GDT160_ATLAS_SCOPE	136	3596	1215.6627565982405	0.06372107945896786
FROZEN_GDT160_ATLAS_SCOPE	137	3426	1068.1221896383186	0.0668296285585377
FROZEN_GDT160_ATLAS_SCOPE	138	3546	1199.7800586510264	0.06127874528974437
FROZEN_GDT160_ATLAS_SCOPE	139	3488	1173.4799608993158	0.0639691120977617
FROZEN_GDT160_ATLAS_SCOPE	140	3443	1120.1827956989248	0.06409807783431519
FROZEN_GDT160_ATLAS_SCOPE	141	3426	1109.181818181818	0.06878865032215763
FROZEN_GDT160_ATLAS_SCOPE	142	3445	1108.80449657869	0.06273962868958756
FROZEN_GDT160_ATLAS_SCOPE	143	3540	1174.5112414467253	0.06369322319552236
FROZEN_GDT160_ATLAS_SCOPE	144	3428	1087.7487781036168	0.06762332096476621
FROZEN_GDT160_ATLAS_SCOPE	145	3408	1077.2649071358746	0.06549659631847063
FROZEN_GDT160_ATLAS_SCOPE	146	3587	1187.3851417399806	0.06327102688329167
FROZEN_GDT160_ATLAS_SCOPE	147	3505	1131.7947214076248	0.06294555485884751
FROZEN_GDT160_ATLAS_SCOPE	148	3524	1168.4477028347997	0.059615735341606704
FROZEN_GDT160_ATLAS_SCOPE	149	3483	1137.2394916911046	0.06594745039522225
FROZEN_GDT160_ATLAS_SCOPE	150	3444	1099.348973607038	0.06285066964007846
FROZEN_GDT160_ATLAS_SCOPE	151	3528	1150.9843597262952	0.06503422205651671
FROZEN_GDT160_ATLAS_SCOPE	152	3526	1150.8748778103618	0.06038671757216448
FROZEN_GDT160_ATLAS_SCOPE	153	3476	1118.9608993157378	0.06695308889601355
FROZEN_GDT160_ATLAS_SCOPE	154	3436	1084.4281524926687	0.06308805898843488
FROZEN_GDT160_ATLAS_SCOPE	155	3516	1193.1769305962853	0.06306139502875588
FROZEN_GDT160_ATLAS_SCOPE	156	3455	1115.2414467253177	0.0685989559046781
FROZEN_GDT160_ATLAS_SCOPE	157	3496	1145.483870967742	0.06920628418797949
FROZEN_GDT160_ATLAS_SCOPE	158	3505	1142.6119257087	0.06511465558836914
FROZEN_GDT160_ATLAS_SCOPE	159	3518	1147.329423264907	0.06936759937225126
FROZEN_GDT160_ATLAS_SCOPE	160	3466	1123.6363636363635	0.06442043358736124
FROZEN_GDT160_ATLAS_SCOPE	161	3386	1085.2404692082112	0.06685546130835768
FROZEN_GDT160_ATLAS_SCOPE	162	3543	1207.802541544477	0.06064996090911004
FROZEN_GDT160_ATLAS_SCOPE	163	3485	1155.6842619745846	0.06725226577797701
FROZEN_GDT160_ATLAS_SCOPE	164	3491	1140.9560117302053	0.0610513383333419
FROZEN_GDT160_ATLAS_SCOPE	165	3430	1098.8172043010752	0.06394416817158767
FROZEN_GDT160_ATLAS_SCOPE	166	3412	1084.2394916911046	0.059334984407357884
FROZEN_GDT160_ATLAS_SCOPE	167	3329	1025.4672531769306	0.06218560930667944
FROZEN_GDT160_ATLAS_SCOPE	168	3403	1060.5845552297164	0.06637000934581162
FROZEN_GDT160_ATLAS_SCOPE	169	3449	1097.5738025415444	0.06668311338079724
FROZEN_GDT160_ATLAS_SCOPE	170	3489	1160.1495601173021	0.06210393543152237
FROZEN_GDT160_ATLAS_SCOPE	171	3409	1101.6001955034212	0.06676682015054967
FROZEN_GDT160_ATLAS_SCOPE	172	3483	1124.3714565004889	0.0644104841458071
FROZEN_GDT160_ATLAS_SCOPE	173	3474	1103.880742913001	0.06546795717587467
FROZEN_GDT160_ATLAS_SCOPE	174	3472	1118.8103616813296	0.060394410694923635
FROZEN_GDT160_ATLAS_SCOPE	175	3476	1159.74780058651	0.05889725578251248
FROZEN_GDT160_ATLAS_SCOPE	176	3547	1160.7468230694035	0.05686583956801332
FROZEN_GDT160_ATLAS_SCOPE	177	3485	1114.8357771260999	0.06361373355183839
FROZEN_GDT160_ATLAS_SCOPE	178	3390	1097.904203323558	0.0670156238314179
FROZEN_GDT160_ATLAS_SCOPE	179	3480	1136.9188660801562	0.06034900796857966
FROZEN_GDT160_ATLAS_SCOPE	180	3407	1094.7360703812317	0.0627690494367876
FROZEN_GDT160_ATLAS_SCOPE	181	3471	1111.5826001955033	0.06385618771154879
FROZEN_GDT160_ATLAS_SCOPE	182	3486	1104.7712609970674	0.06383048378976466
FROZEN_GDT160_ATLAS_SCOPE	183	3453	1110.692082111437	0.06265060665107135
FROZEN_GDT160_ATLAS_SCOPE	184	3500	1159.208211143695	0.06770387985192305
FROZEN_GDT160_ATLAS_SCOPE	185	3467	1120.3743890518085	0.07105745094634787
FROZEN_GDT160_ATLAS_SCOPE	186	3384	1057.010752688172	0.06266033614409029
FROZEN_GDT160_ATLAS_SCOPE	187	3488	1123.932551319648	0.06544104409266793
FROZEN_GDT160_ATLAS_SCOPE	188	3424	1128.6520039100683	0.06695761602825542
FROZEN_GDT160_ATLAS_SCOPE	189	3439	1100.5288367546432	0.06481909967748554
FROZEN_GDT160_ATLAS_SCOPE	190	3446	1094.8064516129032	0.06489361037226325
FROZEN_GDT160_ATLAS_SCOPE	191	3508	1121.8377321603127	0.06528963786553275
FROZEN_GDT160_ATLAS_SCOPE	192	3412	1088.0381231671554	0.07234990292553073
FROZEN_GDT160_ATLAS_SCOPE	193	3542	1150.5698924731182	0.059956687705442414
FROZEN_GDT160_ATLAS_SCOPE	194	3511	1126.887585532747	0.06373145177939739
FROZEN_GDT160_ATLAS_SCOPE	195	3459	1111.2834799608993	0.06932971395346588
FROZEN_GDT160_ATLAS_SCOPE	196	3422	1090.088954056696	0.0643010291787464
FROZEN_GDT160_ATLAS_SCOPE	197	3516	1125.4349951124145	0.06009363165757564
FROZEN_GDT160_ATLAS_SCOPE	198	3454	1127.4173998044967	0.06797167897286854
FROZEN_GDT160_ATLAS_SCOPE	199	3454	1128.989247311828	0.06389853812612774
FROZEN_GDT160_ATLAS_SCOPE	200	3445	1136.3528836754645	0.0622311264880786
FROZEN_GDT160_ATLAS_SCOPE	201	3507	1138.7194525904204	0.0691220781004541
FROZEN_GDT160_ATLAS_SCOPE	202	3548	1187.2834799608995	0.06317188255141029
FROZEN_GDT160_ATLAS_SCOPE	203	3556	1158.507331378299	0.06802750362189525
FROZEN_GDT160_ATLAS_SCOPE	204	3589	1179.453567937439	0.0601136600029339
FROZEN_GDT160_ATLAS_SCOPE	205	3462	1116.9491691104595	0.06470372532357113
FROZEN_GDT160_ATLAS_SCOPE	206	3524	1173.5923753665688	0.0633066380139682
FROZEN_GDT160_ATLAS_SCOPE	207	3484	1120.1143695014662	0.06403217797372668
FROZEN_GDT160_ATLAS_SCOPE	208	3469	1134.0948191593352	0.06587000799014633
FROZEN_GDT160_ATLAS_SCOPE	209	3479	1103.6510263929617	0.06227087734215503
FROZEN_GDT160_ATLAS_SCOPE	210	3574	1180.0566959921798	0.06305179432040146
FROZEN_GDT160_ATLAS_SCOPE	211	3485	1135.5620723362658	0.06920150127401695
FROZEN_GDT160_ATLAS_SCOPE	212	3586	1202.2404692082112	0.0671953309721504
FROZEN_GDT160_ATLAS_SCOPE	213	3386	1078.7429130009775	0.06517488043176863
FROZEN_GDT160_ATLAS_SCOPE	214	3386	1089.2756598240471	0.06919769655101858
FROZEN_GDT160_ATLAS_SCOPE	215	3570	1178.1270772238515	0.06179598149389656
FROZEN_GDT160_ATLAS_SCOPE	216	3487	1133.0869990224828	0.06267793241242707
FROZEN_GDT160_ATLAS_SCOPE	217	3474	1106.3538611925708	0.06562731931436651
FROZEN_GDT160_ATLAS_SCOPE	218	3345	1058.697947214076	0.0636361453970646
FROZEN_GDT160_ATLAS_SCOPE	219	3524	1134.9960899315738	0.06356983587129801
FROZEN_GDT160_ATLAS_SCOPE	220	3422	1093.6891495601171	0.06224013356643107
FROZEN_GDT160_ATLAS_SCOPE	221	3424	1105.2052785923752	0.07023814262023219
FROZEN_GDT160_ATLAS_SCOPE	222	3509	1151.902248289345	0.060174168955088106
FROZEN_GDT160_ATLAS_SCOPE	223	3487	1132.2082111436948	0.06478917745666089
FROZEN_GDT160_ATLAS_SCOPE	224	3617	1211.3870967741937	0.05847735200916038
FROZEN_GDT160_ATLAS_SCOPE	225	3464	1133.5122189638319	0.060583847814257366
FROZEN_GDT160_ATLAS_SCOPE	226	3533	1168.3939393939395	0.06180711087982851
FROZEN_GDT160_ATLAS_SCOPE	227	3535	1169.1583577712609	0.06627654887048944
FROZEN_GDT160_ATLAS_SCOPE	228	3546	1159.503421309873	0.06069861706396711
FROZEN_GDT160_ATLAS_SCOPE	229	3501	1159.2639296187683	0.06136887009065482
FROZEN_GDT160_ATLAS_SCOPE	230	3483	1159.1720430107525	0.0648986830354696
FROZEN_GDT160_ATLAS_SCOPE	231	3462	1120.1554252199412	0.0632679971271966
FROZEN_GDT160_ATLAS_SCOPE	232	3358	1044.2903225806454	0.06508135754730138
FROZEN_GDT160_ATLAS_SCOPE	233	3363	1062.3108504398829	0.06466104252703488
FROZEN_GDT160_ATLAS_SCOPE	234	3426	1116.47018572825	0.06294887969958386
FROZEN_GDT160_ATLAS_SCOPE	235	3478	1129.700879765396	0.07430404851153082
FROZEN_GDT160_ATLAS_SCOPE	236	3395	1067.2414467253177	0.06738029727382971
FROZEN_GDT160_ATLAS_SCOPE	237	3481	1138.41642228739	0.062347587154387776
FROZEN_GDT160_ATLAS_SCOPE	238	3518	1146.0723362658846	0.06300408040722191
FROZEN_GDT160_ATLAS_SCOPE	239	3438	1107.2043010752689	0.06524495219260684
FROZEN_GDT160_ATLAS_SCOPE	240	3341	1058.859237536657	0.06604241271107343
FROZEN_GDT160_ATLAS_SCOPE	241	3559	1168.74780058651	0.06081401504981898
FROZEN_GDT160_ATLAS_SCOPE	242	3365	1060.2013685239492	0.06919875417901392
FROZEN_GDT160_ATLAS_SCOPE	243	3410	1069.2619745845552	0.06404962266479562
FROZEN_GDT160_ATLAS_SCOPE	244	3430	1109.6392961876832	0.06355838511012975
FROZEN_GDT160_ATLAS_SCOPE	245	3499	1147.1495601173021	0.06146221583695059
FROZEN_GDT160_ATLAS_SCOPE	246	3505	1142.212121212121	0.05917672743206363
FROZEN_GDT160_ATLAS_SCOPE	247	3429	1108.6363636363635	0.06540843903062686
FROZEN_GDT160_ATLAS_SCOPE	248	3376	1086.2668621700882	0.06382716416003223
FROZEN_GDT160_ATLAS_SCOPE	249	3480	1144.4740957966765	0.06524529871531955
FROZEN_GDT160_ATLAS_SCOPE	250	3497	1134.1466275659823	0.0645362306848975
FROZEN_GDT160_ATLAS_SCOPE	251	3504	1161.3548387096776	0.06631954790390433
FROZEN_GDT160_ATLAS_SCOPE	252	3475	1142.7126099706745	0.06614485091895175
FROZEN_GDT160_ATLAS_SCOPE	253	3445	1100.8103616813294	0.06192718596182142
FROZEN_GDT160_ATLAS_SCOPE	254	3494	1141.553274682307	0.06155373010483736
FROZEN_GDT160_ATLAS_SCOPE	255	3619	1222.9100684261975	0.06066806976931936
FROZEN_GDT160_ATLAS_SCOPE	256	3436	1120.238514173998	0.06430082268473758
FROZEN_GDT160_ATLAS_SCOPE	257	3394	1079.2228739002933	0.061348948638868896
FROZEN_GDT160_ATLAS_SCOPE	258	3370	1083.2893450635388	0.06284126131897978
FROZEN_GDT160_ATLAS_SCOPE	259	3494	1162.3421309872922	0.06729510981636162
FROZEN_GDT160_ATLAS_SCOPE	260	3470	1132.6979472140763	0.06648198489751889
FROZEN_GDT160_ATLAS_SCOPE	261	3516	1161.646138807429	0.0630337169419471
FROZEN_GDT160_ATLAS_SCOPE	262	3461	1133.4183773216032	0.06845354885393282
FROZEN_GDT160_ATLAS_SCOPE	263	3482	1127.0058651026393	0.06798175426544785
FROZEN_GDT160_ATLAS_SCOPE	264	3455	1098.9550342130988	0.06460682902357255
FROZEN_GDT160_ATLAS_SCOPE	265	3407	1092.816226783969	0.06618447499040654
FROZEN_GDT160_ATLAS_SCOPE	266	3454	1097.3499511241448	0.0629304224431203
FROZEN_GDT160_ATLAS_SCOPE	267	3372	1024.423264907136	0.06714790765134997
FROZEN_GDT160_ATLAS_SCOPE	268	3506	1153.6686217008796	0.06408389065270975
FROZEN_GDT160_ATLAS_SCOPE	269	3559	1161.7585532746825	0.06678452038277494
FROZEN_GDT160_ATLAS_SCOPE	270	3492	1132.3616813294234	0.062062005894306486
FROZEN_GDT160_ATLAS_SCOPE	271	3617	1201.8260019550344	0.05742483740935103
FROZEN_GDT160_ATLAS_SCOPE	272	3536	1159.1260997067448	0.06888595412662994
FROZEN_GDT160_ATLAS_SCOPE	273	3483	1140.7771260997067	0.05868990544251788
FROZEN_GDT160_ATLAS_SCOPE	274	3465	1125.8064516129034	0.06090822262742032
FROZEN_GDT160_ATLAS_SCOPE	275	3410	1086.0244379276637	0.06668478842991424
FROZEN_GDT160_ATLAS_SCOPE	276	3530	1125.6060606060605	0.05950090968697216
FROZEN_GDT160_ATLAS_SCOPE	277	3577	1198.5180840664711	0.06071443718374925
FROZEN_GDT160_ATLAS_SCOPE	278	3427	1080.7067448680352	0.05954432266636998
FROZEN_GDT160_ATLAS_SCOPE	279	3412	1083.302052785924	0.07109521772791996
FROZEN_GDT160_ATLAS_SCOPE	280	3477	1131.4975562072336	0.06347438752783964
FROZEN_GDT160_ATLAS_SCOPE	281	3406	1068.162267839687	0.062474719281066696
FROZEN_GDT160_ATLAS_SCOPE	282	3470	1138.1466275659825	0.06341533799870137
FROZEN_GDT160_ATLAS_SCOPE	283	3497	1139.0254154447703	0.064763568861926
FROZEN_GDT160_ATLAS_SCOPE	284	3457	1112.16715542522	0.06666947924274905
FROZEN_GDT160_ATLAS_SCOPE	285	3566	1209.7409579667644	0.06400633502078679
FROZEN_GDT160_ATLAS_SCOPE	286	3604	1207.7214076246332	0.06517285728276592
FROZEN_GDT160_ATLAS_SCOPE	287	3551	1172.9296187683285	0.05937876852122705
FROZEN_GDT160_ATLAS_SCOPE	288	3494	1123.6588465298144	0.06516468421570018
FROZEN_GDT160_ATLAS_SCOPE	289	3377	1091.375366568915	0.06274826978074782
FROZEN_GDT160_ATLAS_SCOPE	290	3468	1142.3411534701856	0.06211284298079352
FROZEN_GDT160_ATLAS_SCOPE	291	3453	1132.9442815249267	0.06413189968610924
FROZEN_GDT160_ATLAS_SCOPE	292	3407	1094.2346041055719	0.06047603988558176
FROZEN_GDT160_ATLAS_SCOPE	293	3505	1174.6285434995111	0.06449825031519292
FROZEN_GDT160_ATLAS_SCOPE	294	3461	1136.8963831867059	0.0658538577613076
FROZEN_GDT160_ATLAS_SCOPE	295	3463	1144.256109481916	0.06162532227778852
FROZEN_GDT160_ATLAS_SCOPE	296	3459	1113.733137829912	0.06744465479848581
FROZEN_GDT160_ATLAS_SCOPE	297	3405	1087.6783968719453	0.06328059351394587
FROZEN_GDT160_ATLAS_SCOPE	298	3401	1092.019550342131	0.06302992652640323
FROZEN_GDT160_ATLAS_SCOPE	299	3395	1050.3000977517106	0.06809020742570432
FROZEN_GDT160_ATLAS_SCOPE	300	3547	1160.060606060606	0.06490458751775872
FROZEN_GDT160_ATLAS_SCOPE	301	3544	1157.2443792766371	0.06346775508273353
FROZEN_GDT160_ATLAS_SCOPE	302	3477	1134.123167155425	0.06662598430626233
FROZEN_GDT160_ATLAS_SCOPE	303	3477	1144.6109481915933	0.059501920257024936
FROZEN_GDT160_ATLAS_SCOPE	304	3606	1201.5131964809384	0.05747558471396449
FROZEN_GDT160_ATLAS_SCOPE	305	3652	1234.672531769306	0.06359900876435985
FROZEN_GDT160_ATLAS_SCOPE	306	3548	1178.661779081134	0.06229126426162181
FROZEN_GDT160_ATLAS_SCOPE	307	3629	1224.7820136852395	0.06171585184428454
FROZEN_GDT160_ATLAS_SCOPE	308	3477	1117.2043010752689	0.06470032373785983
FROZEN_GDT160_ATLAS_SCOPE	309	3526	1153.7194525904206	0.06491817446229839
FROZEN_GDT160_ATLAS_SCOPE	310	3450	1103.2903225806451	0.06475875059583613
FROZEN_GDT160_ATLAS_SCOPE	311	3500	1132.5405669599218	0.06035962709813403
FROZEN_GDT160_ATLAS_SCOPE	312	3332	1042.8680351906157	0.07480405003871195
FROZEN_GDT160_ATLAS_SCOPE	313	3493	1129.8543499511243	0.06116585239665318
FROZEN_GDT160_ATLAS_SCOPE	314	3512	1172.7360703812317	0.0661810489043593
FROZEN_GDT160_ATLAS_SCOPE	315	3474	1134.2111436950147	0.06705777308932706
FROZEN_GDT160_ATLAS_SCOPE	316	3626	1216.142717497556	0.0592791335842214
FROZEN_GDT160_ATLAS_SCOPE	317	3459	1117.956011730205	0.06261427038767337
FROZEN_GDT160_ATLAS_SCOPE	318	3424	1072.4525904203324	0.06633282260174148
FROZEN_GDT160_ATLAS_SCOPE	319	3489	1132.5522971652003	0.06353783571738675
FROZEN_GDT160_ATLAS_SCOPE	320	3373	1056.5953079178885	0.07067925991098135
FROZEN_GDT160_ATLAS_SCOPE	321	3442	1109.1182795698924	0.06591411458204803
FROZEN_GDT160_ATLAS_SCOPE	322	3468	1138.7996089931573	0.05653601054771191
FROZEN_GDT160_ATLAS_SCOPE	323	3504	1146.123167155425	0.06242984978899499
FROZEN_GDT160_ATLAS_SCOPE	324	3450	1117.6588465298144	0.06690514402662316
FROZEN_GDT160_ATLAS_SCOPE	325	3520	1151.2023460410555	0.06260359350587597
FROZEN_GDT160_ATLAS_SCOPE	326	3484	1131.2238514173998	0.06241045520297396
FROZEN_GDT160_ATLAS_SCOPE	327	3421	1094.2658846529816	0.06274956808530024
FROZEN_GDT160_ATLAS_SCOPE	328	3423	1096.6813294232647	0.07251326984013799
FROZEN_GDT160_ATLAS_SCOPE	329	3500	1156.2590420332356	0.0604369266510716
FROZEN_GDT160_ATLAS_SCOPE	330	3481	1127.1534701857283	0.056907685343055694
FROZEN_GDT160_ATLAS_SCOPE	331	3504	1129.0654936461387	0.06315052197597647
FROZEN_GDT160_ATLAS_SCOPE	332	3466	1099.66568914956	0.06685849605051922
FROZEN_GDT160_ATLAS_SCOPE	333	3508	1147.215053763441	0.063625542241358
