control_id	view	representation	subset_mask	subset	world_index	held_bits
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	34	52795.495473029034
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	35	52635.005976434004
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	36	52518.094198017818
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	37	52455.658100965615
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	38	52629.235947313704
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	39	52677.115964077297
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	40	52498.075801651510
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	41	52675.093973132767
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	42	52582.926431305394
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	43	52576.537200501363
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	44	52667.524179142070
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	45	52593.168413974192
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	46	52489.184597813510
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	47	52591.171072034093
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	48	52533.052271298831
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	49	52548.714579033083
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	50	52519.548168970221
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	51	52545.293573136230
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	52	52675.965161839304
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	53	52602.411726010214
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	54	52570.971264597450
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	55	52588.558487338480
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	56	52531.001812184251
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	57	52552.123546430194
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	58	52550.160409266369
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	59	52531.838866480495
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	60	52511.475000731349
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	61	52435.966889291762
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	62	52628.368742126760
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	63	52626.320337735015
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	0	57940.150491960012
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	1	57952.260967868366
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	2	57943.366475019997
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	3	57948.338233982169
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	4	57951.216880209358
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	5	57946.982423536261
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	6	57947.650856881446
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	7	57947.417709081878
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	8	57959.745205050611
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	9	57969.036872872020
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	10	57949.394608258124
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	11	57948.019334702134
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	12	57944.166395137334
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	13	57960.461770303285
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	14	57947.020640763149
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	15	57947.770391524551
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	16	57952.847207034938
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	17	57950.430013939054
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	18	57940.554762491243
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	19	57955.702665839533
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	20	57959.165111141396
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	21	57953.889625806034
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	22	57954.863995479354
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	23	57961.006565691619
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	24	57975.354896089215
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	25	57949.669024577837
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	26	57965.640098010124
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	27	57944.480406664537
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	28	57944.136668010775
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	29	57943.976383014655
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	30	57952.106318778955
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	31	57947.165032447199
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	32	57944.964373304749
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	33	57944.146283681112
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	34	57969.865457511376
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	35	57959.840686263662
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	36	57971.706860590290
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	37	57944.702952531887
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	38	57963.193476476983
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	39	57950.351466037639
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	40	57946.624284021236
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	41	57943.240885886713
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	42	57948.483699628290
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	43	57944.324642637606
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	44	57957.700568765664
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	45	57948.745553455767
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	46	57965.174966961844
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	47	57945.458950986853
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	48	57969.535477073761
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	49	57950.309448715801
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	50	57944.609447921255
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	51	57944.736136789230
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	52	57943.375315002573
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	53	57953.895826127526
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	54	57937.571937193235
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	55	57952.148278394459
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	56	57955.104311301351
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	57	57954.251254509545
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	58	57941.015909421942
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	59	57950.528692725085
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	60	57962.072209462691
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	61	57940.449976442898
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	62	57945.786610169627
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	63	57953.258783223777
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	0	EMPTY	0	51737.519121123376
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	0	EMPTY	1	51737.519121123376
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	0	EMPTY	2	51737.519121123376
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	0	EMPTY	3	51737.519121123376
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	0	EMPTY	4	51737.519121123376
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	0	EMPTY	5	51737.519121123376
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	0	EMPTY	6	51737.519121123376
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	0	EMPTY	7	51737.519121123376
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	0	EMPTY	8	51737.519121123376
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	0	EMPTY	9	51737.519121123376
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	0	EMPTY	10	51737.519121123376
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	0	EMPTY	11	51737.519121123376
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	0	EMPTY	12	51737.519121123376
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	0	EMPTY	13	51737.519121123376
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	0	EMPTY	14	51737.519121123376
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	0	EMPTY	15	51737.519121123376
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	0	EMPTY	16	51737.519121123376
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	0	EMPTY	17	51737.519121123376
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	0	EMPTY	18	51737.519121123376
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	0	EMPTY	19	51737.519121123376
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	0	EMPTY	20	51737.519121123376
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	0	EMPTY	21	51737.519121123376
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	0	EMPTY	22	51737.519121123376
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	0	EMPTY	23	51737.519121123376
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	0	EMPTY	24	51737.519121123376
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	0	EMPTY	25	51737.519121123376
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	0	EMPTY	26	51737.519121123376
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	0	EMPTY	27	51737.519121123376
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	0	EMPTY	28	51737.519121123376
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	0	EMPTY	29	51737.519121123376
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	0	EMPTY	30	51737.519121123376
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	0	EMPTY	31	51737.519121123376
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	0	EMPTY	32	51737.519121123376
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	0	EMPTY	33	51737.519121123376
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	0	EMPTY	34	51737.519121123376
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	0	EMPTY	35	51737.519121123376
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	0	EMPTY	36	51737.519121123376
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	0	EMPTY	37	51737.519121123376
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	0	EMPTY	38	51737.519121123376
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	0	EMPTY	39	51737.519121123376
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	0	EMPTY	40	51737.519121123376
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	0	EMPTY	41	51737.519121123376
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	0	EMPTY	42	51737.519121123376
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	0	EMPTY	43	51737.519121123376
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	0	EMPTY	44	51737.519121123376
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	0	EMPTY	45	51737.519121123376
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	0	EMPTY	46	51737.519121123376
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	0	EMPTY	47	51737.519121123376
