evidence_class	holdout_role	semantic_role	source_group_id	edition	locus	page	grammar_scope	code	kind	source_group_index	source_group_count	paragraph_start	paragraph_end	left_separator	right_separator	ivtff_group_raw	sta_group_raw	primary_sta_codes	primary_sta_families	primary_sta_symbol_count	alternative_site_count
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f82r.20|G008	IT2a	f82r.20	f82r	CONFIRMED_PROSE	*P0	P	8	9	1	0	DEFINITE_SPACE	DEFINITE_SPACE	shedy	L1J1B1A2	L1 J1 B1 A2	LJBA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f82r.20|G009	IT2a	f82r.20	f82r	CONFIRMED_PROSE	*P0	P	9	9	1	0	DEFINITE_SPACE	LINE_END	qoly	D1A1B2A2	D1 A1 B2 A2	DABA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f82r.20|G001	RF1b	f82r.20	f82r	CONFIRMED_PROSE	*P0	P	1	8	0	0	LINE_START	DEFINITE_SPACE	posalshy	P1A1C2A3B2L1A2	P1 A1 C2 A3 B2 L1 A2	PACABLA	7	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f82r.20|G002	RF1b	f82r.20	f82r	CONFIRMED_PROSE	*P0	P	2	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qoked@222;	D1A1Q1J1B1Ab	D1 A1 Q1 J1 B1 Ab	DAQJBA	6	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f82r.20|G003	RF1b	f82r.20	f82r	CONFIRMED_PROSE	*P0	P	3	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	cphal	T1A3B2	T1 A3 B2	TAB	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f82r.20|G004	RF1b	f82r.20	f82r	CONFIRMED_PROSE	*P0	P	4	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	{ch'}e@152;y	LbJ1BaA2	Lb J1 Ba A2	LJBA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f82r.20|G005	RF1b	f82r.20	f82r	CONFIRMED_PROSE	*P0	P	5	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	sheolkeee@152;y	L1J1A1B2Q1M1BaA2	L1 J1 A1 B2 Q1 M1 Ba A2	LJABQMBA	8	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f82r.20|G006	RF1b	f82r.20	f82r	CONFIRMED_PROSE	*P0	P	6	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	lkaiin	B2Q1A3G1	B2 Q1 A3 G1	BQAG	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f82r.20|G007	RF1b	f82r.20	f82r	CONFIRMED_PROSE	*P0	P	7	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	she@152;y	L1J1BaA2	L1 J1 Ba A2	LJBA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f82r.20|G008	RF1b	f82r.20	f82r	CONFIRMED_PROSE	*P0	P	8	8	0	0	DEFINITE_SPACE	LINE_END	qoly	D1A1B2A2	D1 A1 B2 A2	DABA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f82r.21|G001	ZL3b	f82r.21	f82r	CONFIRMED_PROSE	+P0	P	1	10	0	0	LINE_START	DEFINITE_SPACE	daiin	B1A3G1	B1 A3 G1	BAG	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f82r.21|G002	ZL3b	f82r.21	f82r	CONFIRMED_PROSE	+P0	P	2	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	cheoky	K1J1A1Q1A2	K1 J1 A1 Q1 A2	KJAQA	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f82r.21|G003	ZL3b	f82r.21	f82r	CONFIRMED_PROSE	+P0	P	3	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	lkedy	B2Q1J1B1A2	B2 Q1 J1 B1 A2	BQJBA	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f82r.21|G004	ZL3b	f82r.21	f82r	CONFIRMED_PROSE	+P0	P	4	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	salshey	C2A3B2L1J1A2	C2 A3 B2 L1 J1 A2	CABLJA	6	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f82r.21|G005	ZL3b	f82r.21	f82r	CONFIRMED_PROSE	+P0	P	5	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	daiin	B1A3G1	B1 A3 G1	BAG	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f82r.21|G006	ZL3b	f82r.21	f82r	CONFIRMED_PROSE	+P0	P	6	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	chey	K1J1A2	K1 J1 A2	KJA	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f82r.21|G007	ZL3b	f82r.21	f82r	CONFIRMED_PROSE	+P0	P	7	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qol	D1A1B2	D1 A1 B2	DAB	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f82r.21|G008	ZL3b	f82r.21	f82r	CONFIRMED_PROSE	+P0	P	8	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	chedy	K1J1B1A2	K1 J1 B1 A2	KJBA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f82r.21|G009	ZL3b	f82r.21	f82r	CONFIRMED_PROSE	+P0	P	9	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokeey	D1A1Q1K2A2	D1 A1 Q1 K2 A2	DAQKA	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f82r.21|G010	ZL3b	f82r.21	f82r	CONFIRMED_PROSE	+P0	P	10	10	0	0	DEFINITE_SPACE	LINE_END	dal	B1A3B2	B1 A3 B2	BAB	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f82r.21|G001	IT2a	f82r.21	f82r	CONFIRMED_PROSE	+P0	P	1	10	0	0	LINE_START	DEFINITE_SPACE	daiin	B1A3G1	B1 A3 G1	BAG	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f82r.21|G002	IT2a	f82r.21	f82r	CONFIRMED_PROSE	+P0	P	2	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	cheoky	K1J1A1Q1A2	K1 J1 A1 Q1 A2	KJAQA	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f82r.21|G003	IT2a	f82r.21	f82r	CONFIRMED_PROSE	+P0	P	3	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	lkedy	B2Q1J1B1A2	B2 Q1 J1 B1 A2	BQJBA	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f82r.21|G004	IT2a	f82r.21	f82r	CONFIRMED_PROSE	+P0	P	4	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	rolshey	C1A1B2L1J1A2	C1 A1 B2 L1 J1 A2	CABLJA	6	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f82r.21|G005	IT2a	f82r.21	f82r	CONFIRMED_PROSE	+P0	P	5	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	daiin	B1A3G1	B1 A3 G1	BAG	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f82r.21|G006	IT2a	f82r.21	f82r	CONFIRMED_PROSE	+P0	P	6	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	chey	K1J1A2	K1 J1 A2	KJA	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f82r.21|G007	IT2a	f82r.21	f82r	CONFIRMED_PROSE	+P0	P	7	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qol	D1A1B2	D1 A1 B2	DAB	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f82r.21|G008	IT2a	f82r.21	f82r	CONFIRMED_PROSE	+P0	P	8	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	chedy	K1J1B1A2	K1 J1 B1 A2	KJBA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f82r.21|G009	IT2a	f82r.21	f82r	CONFIRMED_PROSE	+P0	P	9	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokeey	D1A1Q1K2A2	D1 A1 Q1 K2 A2	DAQKA	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f82r.21|G010	IT2a	f82r.21	f82r	CONFIRMED_PROSE	+P0	P	10	10	0	0	DEFINITE_SPACE	LINE_END	dal	B1A3B2	B1 A3 B2	BAB	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f82r.21|G001	RF1b	f82r.21	f82r	CONFIRMED_PROSE	+P0	P	1	10	0	0	LINE_START	DEFINITE_SPACE	daiin	B1A3G1	B1 A3 G1	BAG	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f82r.21|G002	RF1b	f82r.21	f82r	CONFIRMED_PROSE	+P0	P	2	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	cheoky	K1J1A1Q1A2	K1 J1 A1 Q1 A2	KJAQA	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f82r.21|G003	RF1b	f82r.21	f82r	CONFIRMED_PROSE	+P0	P	3	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	lkedy	B2Q1J1B1A2	B2 Q1 J1 B1 A2	BQJBA	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f82r.21|G004	RF1b	f82r.21	f82r	CONFIRMED_PROSE	+P0	P	4	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	solshey	C2A1B2L1J1A2	C2 A1 B2 L1 J1 A2	CABLJA	6	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f82r.21|G005	RF1b	f82r.21	f82r	CONFIRMED_PROSE	+P0	P	5	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	daiin	B1A3G1	B1 A3 G1	BAG	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f82r.21|G006	RF1b	f82r.21	f82r	CONFIRMED_PROSE	+P0	P	6	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	chey	K1J1A2	K1 J1 A2	KJA	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f82r.21|G007	RF1b	f82r.21	f82r	CONFIRMED_PROSE	+P0	P	7	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qol	D1A1B2	D1 A1 B2	DAB	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f82r.21|G008	RF1b	f82r.21	f82r	CONFIRMED_PROSE	+P0	P	8	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	chedy	K1J1B1A2	K1 J1 B1 A2	KJBA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f82r.21|G009	RF1b	f82r.21	f82r	CONFIRMED_PROSE	+P0	P	9	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokeey	D1A1Q1K2A2	D1 A1 Q1 K2 A2	DAQKA	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f82r.21|G010	RF1b	f82r.21	f82r	CONFIRMED_PROSE	+P0	P	10	10	0	0	DEFINITE_SPACE	LINE_END	dal	B1A3B2	B1 A3 B2	BAB	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f82r.22|G001	ZL3b	f82r.22	f82r	CONFIRMED_PROSE	+P0	P	1	9	0	0	LINE_START	DEFINITE_SPACE	qokaiin	D1A1Q1A3G1	D1 A1 Q1 A3 G1	DAQAG	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f82r.22|G002	ZL3b	f82r.22	f82r	CONFIRMED_PROSE	+P0	P	2	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	cheor	K1J1A1C1	K1 J1 A1 C1	KJAC	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f82r.22|G003	ZL3b	f82r.22	f82r	CONFIRMED_PROSE	+P0	P	3	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	sheey	L1K2A2	L1 K2 A2	LKA	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f82r.22|G004	ZL3b	f82r.22	f82r	CONFIRMED_PROSE	+P0	P	4	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokaiin	D1A1Q1A3G1	D1 A1 Q1 A3 G1	DAQAG	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f82r.22|G005	ZL3b	f82r.22	f82r	CONFIRMED_PROSE	+P0	P	5	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	shckhey	L1U1J1A2	L1 U1 J1 A2	LUJA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f82r.22|G006	ZL3b	f82r.22	f82r	CONFIRMED_PROSE	+P0	P	6	9	0	0	DEFINITE_SPACE	UNCERTAIN_SMALL_SPACE	qol	D1A1B2	D1 A1 B2	DAB	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f82r.22|G007	ZL3b	f82r.22	f82r	CONFIRMED_PROSE	+P0	P	7	9	0	0	UNCERTAIN_SMALL_SPACE	DEFINITE_SPACE	keeedy	Q1M1B1A2	Q1 M1 B1 A2	QMBA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f82r.22|G008	ZL3b	f82r.22	f82r	CONFIRMED_PROSE	+P0	P	8	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokeeey	D1A1Q1M1A2	D1 A1 Q1 M1 A2	DAQMA	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f82r.22|G009	ZL3b	f82r.22	f82r	CONFIRMED_PROSE	+P0	P	9	9	0	0	DEFINITE_SPACE	LINE_END	ra[s:r]y	C1A3[C2:C1]A2	C1 A3 C2 A2	CACA	4	1
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f82r.22|G001	IT2a	f82r.22	f82r	CONFIRMED_PROSE	+P0	P	1	9	0	0	LINE_START	DEFINITE_SPACE	qokaiin	D1A1Q1A3G1	D1 A1 Q1 A3 G1	DAQAG	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f82r.22|G002	IT2a	f82r.22	f82r	CONFIRMED_PROSE	+P0	P	2	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	cheor	K1J1A1C1	K1 J1 A1 C1	KJAC	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f82r.22|G003	IT2a	f82r.22	f82r	CONFIRMED_PROSE	+P0	P	3	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	sheey	L1K2A2	L1 K2 A2	LKA	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f82r.22|G004	IT2a	f82r.22	f82r	CONFIRMED_PROSE	+P0	P	4	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokaiin	D1A1Q1A3G1	D1 A1 Q1 A3 G1	DAQAG	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f82r.22|G005	IT2a	f82r.22	f82r	CONFIRMED_PROSE	+P0	P	5	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	shckhey	L1U1J1A2	L1 U1 J1 A2	LUJA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f82r.22|G006	IT2a	f82r.22	f82r	CONFIRMED_PROSE	+P0	P	6	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qol	D1A1B2	D1 A1 B2	DAB	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f82r.22|G007	IT2a	f82r.22	f82r	CONFIRMED_PROSE	+P0	P	7	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	keeedy	Q1M1B1A2	Q1 M1 B1 A2	QMBA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f82r.22|G008	IT2a	f82r.22	f82r	CONFIRMED_PROSE	+P0	P	8	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokeeey	D1A1Q1M1A2	D1 A1 Q1 M1 A2	DAQMA	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f82r.22|G009	IT2a	f82r.22	f82r	CONFIRMED_PROSE	+P0	P	9	9	0	0	DEFINITE_SPACE	LINE_END	rary	C1A3C1A2	C1 A3 C1 A2	CACA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f82r.22|G001	RF1b	f82r.22	f82r	CONFIRMED_PROSE	+P0	P	1	8	0	0	LINE_START	DEFINITE_SPACE	qokaiin	D1A1Q1A3G1	D1 A1 Q1 A3 G1	DAQAG	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f82r.22|G002	RF1b	f82r.22	f82r	CONFIRMED_PROSE	+P0	P	2	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	cheor	K1J1A1C1	K1 J1 A1 C1	KJAC	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f82r.22|G003	RF1b	f82r.22	f82r	CONFIRMED_PROSE	+P0	P	3	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	sheey	L1K2A2	L1 K2 A2	LKA	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f82r.22|G004	RF1b	f82r.22	f82r	CONFIRMED_PROSE	+P0	P	4	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokaiin	D1A1Q1A3G1	D1 A1 Q1 A3 G1	DAQAG	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f82r.22|G005	RF1b	f82r.22	f82r	CONFIRMED_PROSE	+P0	P	5	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	shckhey	L1U1J1A2	L1 U1 J1 A2	LUJA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f82r.22|G006	RF1b	f82r.22	f82r	CONFIRMED_PROSE	+P0	P	6	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qolkeeedy	D1A1B2Q1M1B1A2	D1 A1 B2 Q1 M1 B1 A2	DABQMBA	7	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f82r.22|G007	RF1b	f82r.22	f82r	CONFIRMED_PROSE	+P0	P	7	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokeeey	D1A1Q1M1A2	D1 A1 Q1 M1 A2	DAQMA	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f82r.22|G008	RF1b	f82r.22	f82r	CONFIRMED_PROSE	+P0	P	8	8	0	0	DEFINITE_SPACE	LINE_END	rary	C1A3C1A2	C1 A3 C1 A2	CACA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f82r.23|G001	ZL3b	f82r.23	f82r	CONFIRMED_PROSE	+P0	P	1	9	0	0	LINE_START	DEFINITE_SPACE	cheey	K1K2A2	K1 K2 A2	KKA	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f82r.23|G002	ZL3b	f82r.23	f82r	CONFIRMED_PROSE	+P0	P	2	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qcthey	D1U2J1A2	D1 U2 J1 A2	DUJA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f82r.23|G003	ZL3b	f82r.23	f82r	CONFIRMED_PROSE	+P0	P	3	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokeey	D1A1Q1K2A2	D1 A1 Q1 K2 A2	DAQKA	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f82r.23|G004	ZL3b	f82r.23	f82r	CONFIRMED_PROSE	+P0	P	4	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	lcheey	B2K1K2A2	B2 K1 K2 A2	BKKA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f82r.23|G005	ZL3b	f82r.23	f82r	CONFIRMED_PROSE	+P0	P	5	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	daiin	B1A3G1	B1 A3 G1	BAG	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f82r.23|G006	ZL3b	f82r.23	f82r	CONFIRMED_PROSE	+P0	P	6	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	chey	K1J1A2	K1 J1 A2	KJA	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f82r.23|G007	ZL3b	f82r.23	f82r	CONFIRMED_PROSE	+P0	P	7	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokeeedy	D1A1Q1M1B1A2	D1 A1 Q1 M1 B1 A2	DAQMBA	6	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f82r.23|G008	ZL3b	f82r.23	f82r	CONFIRMED_PROSE	+P0	P	8	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	lchedy	B2K1J1B1A2	B2 K1 J1 B1 A2	BKJBA	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f82r.23|G009	ZL3b	f82r.23	f82r	CONFIRMED_PROSE	+P0	P	9	9	0	0	DEFINITE_SPACE	LINE_END	lar	B2A3C1	B2 A3 C1	BAC	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f82r.23|G001	IT2a	f82r.23	f82r	CONFIRMED_PROSE	+P0	P	1	9	0	0	LINE_START	DEFINITE_SPACE	cheey	K1K2A2	K1 K2 A2	KKA	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f82r.23|G002	IT2a	f82r.23	f82r	CONFIRMED_PROSE	+P0	P	2	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qcthey	D1U2J1A2	D1 U2 J1 A2	DUJA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f82r.23|G003	IT2a	f82r.23	f82r	CONFIRMED_PROSE	+P0	P	3	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokeey	D1A1Q1K2A2	D1 A1 Q1 K2 A2	DAQKA	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f82r.23|G004	IT2a	f82r.23	f82r	CONFIRMED_PROSE	+P0	P	4	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	lcheey	B2K1K2A2	B2 K1 K2 A2	BKKA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f82r.23|G005	IT2a	f82r.23	f82r	CONFIRMED_PROSE	+P0	P	5	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	daiin	B1A3G1	B1 A3 G1	BAG	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f82r.23|G006	IT2a	f82r.23	f82r	CONFIRMED_PROSE	+P0	P	6	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	chey	K1J1A2	K1 J1 A2	KJA	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f82r.23|G007	IT2a	f82r.23	f82r	CONFIRMED_PROSE	+P0	P	7	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokeeedy	D1A1Q1M1B1A2	D1 A1 Q1 M1 B1 A2	DAQMBA	6	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f82r.23|G008	IT2a	f82r.23	f82r	CONFIRMED_PROSE	+P0	P	8	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	lchedy	B2K1J1B1A2	B2 K1 J1 B1 A2	BKJBA	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f82r.23|G009	IT2a	f82r.23	f82r	CONFIRMED_PROSE	+P0	P	9	9	0	0	DEFINITE_SPACE	LINE_END	lar	B2A3C1	B2 A3 C1	BAC	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f82r.23|G001	RF1b	f82r.23	f82r	CONFIRMED_PROSE	+P0	P	1	9	0	0	LINE_START	DEFINITE_SPACE	cheey	K1K2A2	K1 K2 A2	KKA	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f82r.23|G002	RF1b	f82r.23	f82r	CONFIRMED_PROSE	+P0	P	2	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qcthey	D1U2J1A2	D1 U2 J1 A2	DUJA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f82r.23|G003	RF1b	f82r.23	f82r	CONFIRMED_PROSE	+P0	P	3	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokeey	D1A1Q1K2A2	D1 A1 Q1 K2 A2	DAQKA	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f82r.23|G004	RF1b	f82r.23	f82r	CONFIRMED_PROSE	+P0	P	4	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	lchee@222;	B2K1K2Ab	B2 K1 K2 Ab	BKKA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f82r.23|G005	RF1b	f82r.23	f82r	CONFIRMED_PROSE	+P0	P	5	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	daiin	B1A3G1	B1 A3 G1	BAG	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f82r.23|G006	RF1b	f82r.23	f82r	CONFIRMED_PROSE	+P0	P	6	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	chey	K1J1A2	K1 J1 A2	KJA	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f82r.23|G007	RF1b	f82r.23	f82r	CONFIRMED_PROSE	+P0	P	7	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokeeed@222;	D1A1Q1M1B1Ab	D1 A1 Q1 M1 B1 Ab	DAQMBA	6	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f82r.23|G008	RF1b	f82r.23	f82r	CONFIRMED_PROSE	+P0	P	8	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	lche@152;y	B2K1J1BaA2	B2 K1 J1 Ba A2	BKJBA	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f82r.23|G009	RF1b	f82r.23	f82r	CONFIRMED_PROSE	+P0	P	9	9	0	0	DEFINITE_SPACE	LINE_END	lar	B2A3C1	B2 A3 C1	BAC	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f82r.24|G001	ZL3b	f82r.24	f82r	CONFIRMED_PROSE	+P0	P	1	10	0	0	LINE_START	DEFINITE_SPACE	qokeedy	D1A1Q1K2B1A2	D1 A1 Q1 K2 B1 A2	DAQKBA	6	0
