book	query_record	truth_dimension	truth_target_record	truth_set_jaccard	representation	candidate_pool	model_rank	reciprocal_rank	top1	top10	top_decile	normalized_rank
Band5	NB_B5_R002280	ADDRESSEE	NB_B5_R002522	0.131578947368	UNBLINDED_EXPANDED_CHAR3_REFERENCE	1089	28	0.0357142857143	0	0	1	0.0257116620753
Band5	NB_B5_R002281	CONTENT	NB_B5_R002679	0.32967032967	SYNTHETIC_TOKEN_IDENTITY	1089	26	0.0384615384615	0	0	1	0.0238751147842
Band5	NB_B5_R002281	CONTENT	NB_B5_R002679	0.32967032967	SYNTHETIC_CHAR3	1089	20	0.05	0	0	1	0.0183654729109
Band5	NB_B5_R002281	CONTENT	NB_B5_R002679	0.32967032967	PAGE_HOST_IDENTITY	1089	10	0.1	0	1	1	0.00918273645546
Band5	NB_B5_R002281	CONTENT	NB_B5_R002679	0.32967032967	PAGE_HOST_CHAR3	1089	15	0.0666666666667	0	0	1	0.0137741046832
Band5	NB_B5_R002281	CONTENT	NB_B5_R002679	0.32967032967	COMPILER_SIGNATURE	1089	125	0.008	0	0	0	0.114784205693
Band5	NB_B5_R002281	CONTENT	NB_B5_R002679	0.32967032967	HOST_PLUS_COMPILER	1089	26	0.0384615384615	0	0	1	0.0238751147842
Band5	NB_B5_R002281	CONTENT	NB_B5_R002679	0.32967032967	MARKER_AND_POSITION	1089	591	0.00169204737733	0	0	0	0.542699724518
Band5	NB_B5_R002281	CONTENT	NB_B5_R002679	0.32967032967	UNBLINDED_EXPANDED_CHAR3_REFERENCE	1089	6	0.166666666667	0	1	1	0.00550964187328
Band5	NB_B5_R002281	ADDRESSEE	NB_B5_R002496	0.222222222222	SYNTHETIC_TOKEN_IDENTITY	1089	317	0.00315457413249	0	0	0	0.291092745638
Band5	NB_B5_R002281	ADDRESSEE	NB_B5_R002496	0.222222222222	SYNTHETIC_CHAR3	1089	174	0.00574712643678	0	0	0	0.159779614325
Band5	NB_B5_R002281	ADDRESSEE	NB_B5_R002496	0.222222222222	PAGE_HOST_IDENTITY	1089	25	0.04	0	0	1	0.0229568411387
Band5	NB_B5_R002281	ADDRESSEE	NB_B5_R002496	0.222222222222	PAGE_HOST_CHAR3	1089	107	0.00934579439252	0	0	1	0.0982552800735
Band5	NB_B5_R002281	ADDRESSEE	NB_B5_R002496	0.222222222222	COMPILER_SIGNATURE	1089	847	0.00118063754427	0	0	0	0.777777777778
Band5	NB_B5_R002281	ADDRESSEE	NB_B5_R002496	0.222222222222	HOST_PLUS_COMPILER	1089	317	0.00315457413249	0	0	0	0.291092745638
Band5	NB_B5_R002281	ADDRESSEE	NB_B5_R002496	0.222222222222	MARKER_AND_POSITION	1089	584	0.00171232876712	0	0	0	0.536271808999
Band5	NB_B5_R002281	ADDRESSEE	NB_B5_R002496	0.222222222222	UNBLINDED_EXPANDED_CHAR3_REFERENCE	1089	61	0.016393442623	0	0	1	0.0560146923783
Band5	NB_B5_R002282	CONTENT	NB_B5_R002451	0.35	SYNTHETIC_TOKEN_IDENTITY	1089	130	0.00769230769231	0	0	0	0.119375573921
Band5	NB_B5_R002282	CONTENT	NB_B5_R002451	0.35	SYNTHETIC_CHAR3	1089	5	0.2	0	1	1	0.00459136822773
Band5	NB_B5_R002282	CONTENT	NB_B5_R002451	0.35	PAGE_HOST_IDENTITY	1089	1	1	1	1	1	0.000918273645546
Band5	NB_B5_R002282	CONTENT	NB_B5_R002451	0.35	PAGE_HOST_CHAR3	1089	2	0.5	0	1	1	0.00183654729109
Band5	NB_B5_R002282	CONTENT	NB_B5_R002451	0.35	COMPILER_SIGNATURE	1089	579	0.00172711571675	0	0	0	0.531680440771
Band5	NB_B5_R002282	CONTENT	NB_B5_R002451	0.35	HOST_PLUS_COMPILER	1089	130	0.00769230769231	0	0	0	0.119375573921
Band5	NB_B5_R002282	CONTENT	NB_B5_R002451	0.35	MARKER_AND_POSITION	1089	427	0.00234192037471	0	0	0	0.392102846648
Band5	NB_B5_R002282	CONTENT	NB_B5_R002451	0.35	UNBLINDED_EXPANDED_CHAR3_REFERENCE	1089	2	0.5	0	1	1	0.00183654729109
Band5	NB_B5_R002282	ADDRESSEE	NB_B5_R002228	0.6	SYNTHETIC_TOKEN_IDENTITY	1089	656	0.0015243902439	0	0	0	0.602387511478
Band5	NB_B5_R002282	ADDRESSEE	NB_B5_R002228	0.6	SYNTHETIC_CHAR3	1089	689	0.00145137880987	0	0	0	0.632690541781
Band5	NB_B5_R002282	ADDRESSEE	NB_B5_R002228	0.6	PAGE_HOST_IDENTITY	1089	504	0.00198412698413	0	0	0	0.462809917355
Band5	NB_B5_R002282	ADDRESSEE	NB_B5_R002228	0.6	PAGE_HOST_CHAR3	1089	585	0.0017094017094	0	0	0	0.537190082645
Band5	NB_B5_R002282	ADDRESSEE	NB_B5_R002228	0.6	COMPILER_SIGNATURE	1089	625	0.0016	0	0	0	0.573921028466
Band5	NB_B5_R002282	ADDRESSEE	NB_B5_R002228	0.6	HOST_PLUS_COMPILER	1089	656	0.0015243902439	0	0	0	0.602387511478
Band5	NB_B5_R002282	ADDRESSEE	NB_B5_R002228	0.6	MARKER_AND_POSITION	1089	856	0.00116822429907	0	0	0	0.786042240588
Band5	NB_B5_R002282	ADDRESSEE	NB_B5_R002228	0.6	UNBLINDED_EXPANDED_CHAR3_REFERENCE	1089	598	0.00167224080268	0	0	0	0.549127640037
Band5	NB_B5_R002283	CONTENT	NB_B5_R002664	0.516483516484	SYNTHETIC_TOKEN_IDENTITY	1089	3	0.333333333333	0	1	1	0.00275482093664
Band5	NB_B5_R002283	CONTENT	NB_B5_R002664	0.516483516484	SYNTHETIC_CHAR3	1089	3	0.333333333333	0	1	1	0.00275482093664
Band5	NB_B5_R002283	CONTENT	NB_B5_R002664	0.516483516484	PAGE_HOST_IDENTITY	1089	1	1	1	1	1	0.000918273645546
Band5	NB_B5_R002283	CONTENT	NB_B5_R002664	0.516483516484	PAGE_HOST_CHAR3	1089	4	0.25	0	1	1	0.00367309458219
Band5	NB_B5_R002283	CONTENT	NB_B5_R002664	0.516483516484	COMPILER_SIGNATURE	1089	60	0.0166666666667	0	0	1	0.0550964187328
Band5	NB_B5_R002283	CONTENT	NB_B5_R002664	0.516483516484	HOST_PLUS_COMPILER	1089	3	0.333333333333	0	1	1	0.00275482093664
Band5	NB_B5_R002283	CONTENT	NB_B5_R002664	0.516483516484	MARKER_AND_POSITION	1089	497	0.00201207243461	0	0	0	0.456382001837
Band5	NB_B5_R002283	CONTENT	NB_B5_R002664	0.516483516484	UNBLINDED_EXPANDED_CHAR3_REFERENCE	1089	8	0.125	0	1	1	0.00734618916437
Band5	NB_B5_R002283	ADDRESSEE	NB_B5_R003193	1	SYNTHETIC_TOKEN_IDENTITY	1089	182	0.00549450549451	0	0	0	0.167125803489
Band5	NB_B5_R002283	ADDRESSEE	NB_B5_R003193	1	SYNTHETIC_CHAR3	1089	92	0.0108695652174	0	0	1	0.0844811753903
Band5	NB_B5_R002283	ADDRESSEE	NB_B5_R003193	1	PAGE_HOST_IDENTITY	1089	254	0.00393700787402	0	0	0	0.233241505969
Band5	NB_B5_R002283	ADDRESSEE	NB_B5_R003193	1	PAGE_HOST_CHAR3	1089	102	0.00980392156863	0	0	1	0.0936639118457
Band5	NB_B5_R002283	ADDRESSEE	NB_B5_R003193	1	COMPILER_SIGNATURE	1089	163	0.00613496932515	0	0	0	0.149678604224
Band5	NB_B5_R002283	ADDRESSEE	NB_B5_R003193	1	HOST_PLUS_COMPILER	1089	182	0.00549450549451	0	0	0	0.167125803489
Band5	NB_B5_R002283	ADDRESSEE	NB_B5_R003193	1	MARKER_AND_POSITION	1089	343	0.00291545189504	0	0	0	0.314967860422
Band5	NB_B5_R002283	ADDRESSEE	NB_B5_R003193	1	UNBLINDED_EXPANDED_CHAR3_REFERENCE	1089	42	0.0238095238095	0	0	1	0.0385674931129
Band5	NB_B5_R002284	CONTENT	NB_B5_R002634	0.369369369369	SYNTHETIC_TOKEN_IDENTITY	1086	45	0.0222222222222	0	0	1	0.0414364640884
Band5	NB_B5_R002284	CONTENT	NB_B5_R002634	0.369369369369	SYNTHETIC_CHAR3	1086	14	0.0714285714286	0	0	1	0.0128913443831
Band5	NB_B5_R002284	CONTENT	NB_B5_R002634	0.369369369369	PAGE_HOST_IDENTITY	1086	7	0.142857142857	0	1	1	0.00644567219153
Band5	NB_B5_R002284	CONTENT	NB_B5_R002634	0.369369369369	PAGE_HOST_CHAR3	1086	4	0.25	0	1	1	0.0036832412523
Band5	NB_B5_R002284	CONTENT	NB_B5_R002634	0.369369369369	COMPILER_SIGNATURE	1086	579	0.00172711571675	0	0	0	0.533149171271
Band5	NB_B5_R002284	CONTENT	NB_B5_R002634	0.369369369369	HOST_PLUS_COMPILER	1086	45	0.0222222222222	0	0	1	0.0414364640884
Band5	NB_B5_R002284	CONTENT	NB_B5_R002634	0.369369369369	MARKER_AND_POSITION	1086	836	0.0011961722488	0	0	0	0.769797421731
Band5	NB_B5_R002284	CONTENT	NB_B5_R002634	0.369369369369	UNBLINDED_EXPANDED_CHAR3_REFERENCE	1086	12	0.0833333333333	0	0	1	0.0110497237569
Band5	NB_B5_R002284	ADDRESSEE	NB_B5_R002160	1	SYNTHETIC_TOKEN_IDENTITY	1086	105	0.00952380952381	0	0	1	0.0966850828729
Band5	NB_B5_R002284	ADDRESSEE	NB_B5_R002160	1	SYNTHETIC_CHAR3	1086	48	0.0208333333333	0	0	1	0.0441988950276
Band5	NB_B5_R002284	ADDRESSEE	NB_B5_R002160	1	PAGE_HOST_IDENTITY	1086	55	0.0181818181818	0	0	1	0.0506445672192
Band5	NB_B5_R002284	ADDRESSEE	NB_B5_R002160	1	PAGE_HOST_CHAR3	1086	73	0.013698630137	0	0	1	0.0672191528545
Band5	NB_B5_R002284	ADDRESSEE	NB_B5_R002160	1	COMPILER_SIGNATURE	1086	213	0.00469483568075	0	0	0	0.196132596685
Band5	NB_B5_R002284	ADDRESSEE	NB_B5_R002160	1	HOST_PLUS_COMPILER	1086	105	0.00952380952381	0	0	1	0.0966850828729
Band5	NB_B5_R002284	ADDRESSEE	NB_B5_R002160	1	MARKER_AND_POSITION	1086	80	0.0125	0	0	1	0.073664825046
Band5	NB_B5_R002284	ADDRESSEE	NB_B5_R002160	1	UNBLINDED_EXPANDED_CHAR3_REFERENCE	1086	36	0.0277777777778	0	0	1	0.0331491712707
Band5	NB_B5_R002285	CONTENT	NB_B5_R002410	0.384615384615	SYNTHETIC_TOKEN_IDENTITY	1087	1	1	1	1	1	0.000919963201472
Band5	NB_B5_R002285	CONTENT	NB_B5_R002410	0.384615384615	SYNTHETIC_CHAR3	1087	3	0.333333333333	0	1	1	0.00275988960442
Band5	NB_B5_R002285	CONTENT	NB_B5_R002410	0.384615384615	PAGE_HOST_IDENTITY	1087	2	0.5	0	1	1	0.00183992640294
Band5	NB_B5_R002285	CONTENT	NB_B5_R002410	0.384615384615	PAGE_HOST_CHAR3	1087	3	0.333333333333	0	1	1	0.00275988960442
Band5	NB_B5_R002285	CONTENT	NB_B5_R002410	0.384615384615	COMPILER_SIGNATURE	1087	10	0.1	0	1	1	0.00919963201472
Band5	NB_B5_R002285	CONTENT	NB_B5_R002410	0.384615384615	HOST_PLUS_COMPILER	1087	1	1	1	1	1	0.000919963201472
Band5	NB_B5_R002285	CONTENT	NB_B5_R002410	0.384615384615	MARKER_AND_POSITION	1087	39	0.025641025641	0	0	1	0.0358785648574
Band5	NB_B5_R002285	CONTENT	NB_B5_R002410	0.384615384615	UNBLINDED_EXPANDED_CHAR3_REFERENCE	1087	3	0.333333333333	0	1	1	0.00275988960442
Band5	NB_B5_R002286	CONTENT	NB_B5_R002377	0.405405405405	SYNTHETIC_TOKEN_IDENTITY	1087	2	0.5	0	1	1	0.00183992640294
Band5	NB_B5_R002286	CONTENT	NB_B5_R002377	0.405405405405	SYNTHETIC_CHAR3	1087	5	0.2	0	1	1	0.00459981600736
Band5	NB_B5_R002286	CONTENT	NB_B5_R002377	0.405405405405	PAGE_HOST_IDENTITY	1087	1	1	1	1	1	0.000919963201472
Band5	NB_B5_R002286	CONTENT	NB_B5_R002377	0.405405405405	PAGE_HOST_CHAR3	1087	5	0.2	0	1	1	0.00459981600736
Band5	NB_B5_R002286	CONTENT	NB_B5_R002377	0.405405405405	COMPILER_SIGNATURE	1087	511	0.00195694716243	0	0	0	0.470101195952
Band5	NB_B5_R002286	CONTENT	NB_B5_R002377	0.405405405405	HOST_PLUS_COMPILER	1087	2	0.5	0	1	1	0.00183992640294
Band5	NB_B5_R002286	CONTENT	NB_B5_R002377	0.405405405405	MARKER_AND_POSITION	1087	531	0.00188323917137	0	0	0	0.488500459982
Band5	NB_B5_R002286	CONTENT	NB_B5_R002377	0.405405405405	UNBLINDED_EXPANDED_CHAR3_REFERENCE	1087	1	1	1	1	1	0.000919963201472
Band5	NB_B5_R002286	ADDRESSEE	NB_B5_R002153	0.6	SYNTHETIC_TOKEN_IDENTITY	1087	83	0.0120481927711	0	0	1	0.0763569457222
Band5	NB_B5_R002286	ADDRESSEE	NB_B5_R002153	0.6	SYNTHETIC_CHAR3	1087	4	0.25	0	1	1	0.00367985280589
Band5	NB_B5_R002286	ADDRESSEE	NB_B5_R002153	0.6	PAGE_HOST_IDENTITY	1087	5	0.2	0	1	1	0.00459981600736
Band5	NB_B5_R002286	ADDRESSEE	NB_B5_R002153	0.6	PAGE_HOST_CHAR3	1087	3	0.333333333333	0	1	1	0.00275988960442
Band5	NB_B5_R002286	ADDRESSEE	NB_B5_R002153	0.6	COMPILER_SIGNATURE	1087	12	0.0833333333333	0	0	1	0.0110395584177
Band5	NB_B5_R002286	ADDRESSEE	NB_B5_R002153	0.6	HOST_PLUS_COMPILER	1087	83	0.0120481927711	0	0	1	0.0763569457222
Band5	NB_B5_R002286	ADDRESSEE	NB_B5_R002153	0.6	MARKER_AND_POSITION	1087	286	0.0034965034965	0	0	0	0.263109475621
Band5	NB_B5_R002286	ADDRESSEE	NB_B5_R002153	0.6	UNBLINDED_EXPANDED_CHAR3_REFERENCE	1087	2	0.5	0	1	1	0.00183992640294
Band5	NB_B5_R002287	CONTENT	NB_B5_R002505	0.458333333333	SYNTHETIC_TOKEN_IDENTITY	1085	12	0.0833333333333	0	0	1	0.0110599078341
Band5	NB_B5_R002287	CONTENT	NB_B5_R002505	0.458333333333	SYNTHETIC_CHAR3	1085	2	0.5	0	1	1	0.00184331797235
Band5	NB_B5_R002287	CONTENT	NB_B5_R002505	0.458333333333	PAGE_HOST_IDENTITY	1085	4	0.25	0	1	1	0.0036866359447
Band5	NB_B5_R002287	CONTENT	NB_B5_R002505	0.458333333333	PAGE_HOST_CHAR3	1085	5	0.2	0	1	1	0.00460829493088
Band5	NB_B5_R002287	CONTENT	NB_B5_R002505	0.458333333333	COMPILER_SIGNATURE	1085	974	0.00102669404517	0	0	0	0.897695852535
Band5	NB_B5_R002287	CONTENT	NB_B5_R002505	0.458333333333	HOST_PLUS_COMPILER	1085	12	0.0833333333333	0	0	1	0.0110599078341
Band5	NB_B5_R002287	CONTENT	NB_B5_R002505	0.458333333333	MARKER_AND_POSITION	1085	257	0.00389105058366	0	0	0	0.236866359447
Band5	NB_B5_R002287	CONTENT	NB_B5_R002505	0.458333333333	UNBLINDED_EXPANDED_CHAR3_REFERENCE	1085	7	0.142857142857	0	1	1	0.00645161290323
Band5	NB_B5_R002287	ADDRESSEE	NB_B5_R002153	0.777777777778	SYNTHETIC_TOKEN_IDENTITY	1085	11	0.0909090909091	0	0	1	0.0101382488479
Band5	NB_B5_R002287	ADDRESSEE	NB_B5_R002153	0.777777777778	SYNTHETIC_CHAR3	1085	10	0.1	0	1	1	0.00921658986175
Band5	NB_B5_R002287	ADDRESSEE	NB_B5_R002153	0.777777777778	PAGE_HOST_IDENTITY	1085	7	0.142857142857	0	1	1	0.00645161290323
Band5	NB_B5_R002287	ADDRESSEE	NB_B5_R002153	0.777777777778	PAGE_HOST_CHAR3	1085	6	0.166666666667	0	1	1	0.00552995391705
Band5	NB_B5_R002287	ADDRESSEE	NB_B5_R002153	0.777777777778	COMPILER_SIGNATURE	1085	197	0.00507614213198	0	0	0	0.181566820276
Band5	NB_B5_R002287	ADDRESSEE	NB_B5_R002153	0.777777777778	HOST_PLUS_COMPILER	1085	11	0.0909090909091	0	0	1	0.0101382488479
Band5	NB_B5_R002287	ADDRESSEE	NB_B5_R002153	0.777777777778	MARKER_AND_POSITION	1085	965	0.00103626943005	0	0	0	0.889400921659
Band5	NB_B5_R002287	ADDRESSEE	NB_B5_R002153	0.777777777778	UNBLINDED_EXPANDED_CHAR3_REFERENCE	1085	1	1	1	1	1	0.000921658986175
Band5	NB_B5_R002288	CONTENT	NB_B5_R002214	0.25786163522	SYNTHETIC_TOKEN_IDENTITY	1088	1	1	1	1	1	0.000919117647059
Band5	NB_B5_R002288	CONTENT	NB_B5_R002214	0.25786163522	SYNTHETIC_CHAR3	1088	5	0.2	0	1	1	0.00459558823529
Band5	NB_B5_R002288	CONTENT	NB_B5_R002214	0.25786163522	PAGE_HOST_IDENTITY	1088	1	1	1	1	1	0.000919117647059
Band5	NB_B5_R002288	CONTENT	NB_B5_R002214	0.25786163522	PAGE_HOST_CHAR3	1088	6	0.166666666667	0	1	1	0.00551470588235
Band5	NB_B5_R002288	CONTENT	NB_B5_R002214	0.25786163522	COMPILER_SIGNATURE	1088	292	0.00342465753425	0	0	0	0.268382352941
Band5	NB_B5_R002288	CONTENT	NB_B5_R002214	0.25786163522	HOST_PLUS_COMPILER	1088	1	1	1	1	1	0.000919117647059
Band5	NB_B5_R002288	CONTENT	NB_B5_R002214	0.25786163522	MARKER_AND_POSITION	1088	576	0.00173611111111	0	0	0	0.529411764706
Band5	NB_B5_R002288	CONTENT	NB_B5_R002214	0.25786163522	UNBLINDED_EXPANDED_CHAR3_REFERENCE	1088	5	0.2	0	1	1	0.00459558823529
Band5	NB_B5_R002288	ADDRESSEE	NB_B5_R003063	0.25	SYNTHETIC_TOKEN_IDENTITY	1088	389	0.0025706940874	0	0	0	0.357536764706
Band5	NB_B5_R002288	ADDRESSEE	NB_B5_R003063	0.25	SYNTHETIC_CHAR3	1088	640	0.0015625	0	0	0	0.588235294118
Band5	NB_B5_R002288	ADDRESSEE	NB_B5_R003063	0.25	PAGE_HOST_IDENTITY	1088	798	0.00125313283208	0	0	0	0.733455882353
Band5	NB_B5_R002288	ADDRESSEE	NB_B5_R003063	0.25	PAGE_HOST_CHAR3	1088	601	0.00166389351082	0	0	0	0.552389705882
Band5	NB_B5_R002288	ADDRESSEE	NB_B5_R003063	0.25	COMPILER_SIGNATURE	1088	601	0.00166389351082	0	0	0	0.552389705882
Band5	NB_B5_R002288	ADDRESSEE	NB_B5_R003063	0.25	HOST_PLUS_COMPILER	1088	388	0.00257731958763	0	0	0	0.356617647059
Band5	NB_B5_R002288	ADDRESSEE	NB_B5_R003063	0.25	MARKER_AND_POSITION	1088	173	0.00578034682081	0	0	0	0.159007352941
Band5	NB_B5_R002288	ADDRESSEE	NB_B5_R003063	0.25	UNBLINDED_EXPANDED_CHAR3_REFERENCE	1088	721	0.00138696255201	0	0	0	0.662683823529
Band5	NB_B5_R002289	CONTENT	NB_B5_R002774	0.357142857143	SYNTHETIC_TOKEN_IDENTITY	1087	6	0.166666666667	0	1	1	0.00551977920883
Band5	NB_B5_R002289	CONTENT	NB_B5_R002774	0.357142857143	SYNTHETIC_CHAR3	1087	2	0.5	0	1	1	0.00183992640294
Band5	NB_B5_R002289	CONTENT	NB_B5_R002774	0.357142857143	PAGE_HOST_IDENTITY	1087	1	1	1	1	1	0.000919963201472
Band5	NB_B5_R002289	CONTENT	NB_B5_R002774	0.357142857143	PAGE_HOST_CHAR3	1087	2	0.5	0	1	1	0.00183992640294
Band5	NB_B5_R002289	CONTENT	NB_B5_R002774	0.357142857143	COMPILER_SIGNATURE	1087	549	0.00182149362477	0	0	0	0.505059797608
Band5	NB_B5_R002289	CONTENT	NB_B5_R002774	0.357142857143	HOST_PLUS_COMPILER	1087	6	0.166666666667	0	1	1	0.00551977920883
Band5	NB_B5_R002289	CONTENT	NB_B5_R002774	0.357142857143	MARKER_AND_POSITION	1087	565	0.00176991150442	0	0	0	0.519779208832
Band5	NB_B5_R002289	CONTENT	NB_B5_R002774	0.357142857143	UNBLINDED_EXPANDED_CHAR3_REFERENCE	1087	1	1	1	1	1	0.000919963201472
Band5	NB_B5_R002289	ADDRESSEE	NB_B5_R003111	0.285714285714	SYNTHETIC_TOKEN_IDENTITY	1087	706	0.0014164305949	0	0	0	0.649494020239
Band5	NB_B5_R002289	ADDRESSEE	NB_B5_R003111	0.285714285714	SYNTHETIC_CHAR3	1087	948	0.00105485232068	0	0	0	0.872125114995
Band5	NB_B5_R002289	ADDRESSEE	NB_B5_R003111	0.285714285714	PAGE_HOST_IDENTITY	1087	739	0.00135317997294	0	0	0	0.679852805888
Band5	NB_B5_R002289	ADDRESSEE	NB_B5_R003111	0.285714285714	PAGE_HOST_CHAR3	1087	938	0.00106609808102	0	0	0	0.862925482981
Band5	NB_B5_R002289	ADDRESSEE	NB_B5_R003111	0.285714285714	COMPILER_SIGNATURE	1087	747	0.00133868808568	0	0	0	0.6872125115
Band5	NB_B5_R002289	ADDRESSEE	NB_B5_R003111	0.285714285714	HOST_PLUS_COMPILER	1087	706	0.0014164305949	0	0	0	0.649494020239
Band5	NB_B5_R002289	ADDRESSEE	NB_B5_R003111	0.285714285714	MARKER_AND_POSITION	1087	873	0.00114547537228	0	0	0	0.803127874885
Band5	NB_B5_R002289	ADDRESSEE	NB_B5_R003111	0.285714285714	UNBLINDED_EXPANDED_CHAR3_REFERENCE	1087	914	0.00109409190372	0	0	0	0.840846366145
Band5	NB_B5_R002290	CONTENT	NB_B5_R002485	0.30258302583	SYNTHETIC_TOKEN_IDENTITY	1088	30	0.0333333333333	0	0	1	0.0275735294118
Band5	NB_B5_R002290	CONTENT	NB_B5_R002485	0.30258302583	SYNTHETIC_CHAR3	1088	6	0.166666666667	0	1	1	0.00551470588235
Band5	NB_B5_R002290	CONTENT	NB_B5_R002485	0.30258302583	PAGE_HOST_IDENTITY	1088	9	0.111111111111	0	1	1	0.00827205882353
Band5	NB_B5_R002290	CONTENT	NB_B5_R002485	0.30258302583	PAGE_HOST_CHAR3	1088	6	0.166666666667	0	1	1	0.00551470588235
Band5	NB_B5_R002290	CONTENT	NB_B5_R002485	0.30258302583	COMPILER_SIGNATURE	1088	197	0.00507614213198	0	0	0	0.181066176471
Band5	NB_B5_R002290	CONTENT	NB_B5_R002485	0.30258302583	HOST_PLUS_COMPILER	1088	30	0.0333333333333	0	0	1	0.0275735294118
Band5	NB_B5_R002290	CONTENT	NB_B5_R002485	0.30258302583	MARKER_AND_POSITION	1088	471	0.00212314225053	0	0	0	0.432904411765
Band5	NB_B5_R002290	CONTENT	NB_B5_R002485	0.30258302583	UNBLINDED_EXPANDED_CHAR3_REFERENCE	1088	20	0.05	0	0	1	0.0183823529412
Band5	NB_B5_R002290	ADDRESSEE	NB_B5_R002164	1	SYNTHETIC_TOKEN_IDENTITY	1088	747	0.00133868808568	0	0	0	0.686580882353
Band5	NB_B5_R002290	ADDRESSEE	NB_B5_R002164	1	SYNTHETIC_CHAR3	1088	956	0.0010460251046	0	0	0	0.878676470588
Band5	NB_B5_R002290	ADDRESSEE	NB_B5_R002164	1	PAGE_HOST_IDENTITY	1088	894	0.00111856823266	0	0	0	0.821691176471
Band5	NB_B5_R002290	ADDRESSEE	NB_B5_R002164	1	PAGE_HOST_CHAR3	1088	966	0.00103519668737	0	0	0	0.887867647059
Band5	NB_B5_R002290	ADDRESSEE	NB_B5_R002164	1	COMPILER_SIGNATURE	1088	812	0.0012315270936	0	0	0	0.746323529412
Band5	NB_B5_R002290	ADDRESSEE	NB_B5_R002164	1	HOST_PLUS_COMPILER	1088	746	0.00134048257373	0	0	0	0.685661764706
Band5	NB_B5_R002290	ADDRESSEE	NB_B5_R002164	1	MARKER_AND_POSITION	1088	1002	0.000998003992016	0	0	0	0.920955882353
Band5	NB_B5_R002290	ADDRESSEE	NB_B5_R002164	1	UNBLINDED_EXPANDED_CHAR3_REFERENCE	1088	972	0.00102880658436	0	0	0	0.893382352941
Band5	NB_B5_R002291	CONTENT	NB_B5_R002216	0.319672131148	SYNTHETIC_TOKEN_IDENTITY	1088	2	0.5	0	1	1	0.00183823529412
Band5	NB_B5_R002291	CONTENT	NB_B5_R002216	0.319672131148	SYNTHETIC_CHAR3	1088	2	0.5	0	1	1	0.00183823529412
Band5	NB_B5_R002291	CONTENT	NB_B5_R002216	0.319672131148	PAGE_HOST_IDENTITY	1088	1	1	1	1	1	0.000919117647059
Band5	NB_B5_R002291	CONTENT	NB_B5_R002216	0.319672131148	PAGE_HOST_CHAR3	1088	2	0.5	0	1	1	0.00183823529412
Band5	NB_B5_R002291	CONTENT	NB_B5_R002216	0.319672131148	COMPILER_SIGNATURE	1088	346	0.0028901734104	0	0	0	0.318014705882
Band5	NB_B5_R002291	CONTENT	NB_B5_R002216	0.319672131148	HOST_PLUS_COMPILER	1088	2	0.5	0	1	1	0.00183823529412
Band5	NB_B5_R002291	CONTENT	NB_B5_R002216	0.319672131148	MARKER_AND_POSITION	1088	183	0.00546448087432	0	0	0	0.168198529412
Band5	NB_B5_R002291	CONTENT	NB_B5_R002216	0.319672131148	UNBLINDED_EXPANDED_CHAR3_REFERENCE	1088	1	1	1	1	1	0.000919117647059
Band5	NB_B5_R002291	ADDRESSEE	NB_B5_R002160	1	SYNTHETIC_TOKEN_IDENTITY	1088	54	0.0185185185185	0	0	1	0.0496323529412
Band5	NB_B5_R002291	ADDRESSEE	NB_B5_R002160	1	SYNTHETIC_CHAR3	1088	66	0.0151515151515	0	0	1	0.0606617647059
Band5	NB_B5_R002291	ADDRESSEE	NB_B5_R002160	1	PAGE_HOST_IDENTITY	1088	185	0.00540540540541	0	0	0	0.170036764706
Band5	NB_B5_R002291	ADDRESSEE	NB_B5_R002160	1	PAGE_HOST_CHAR3	1088	145	0.00689655172414	0	0	0	0.133272058824
Band5	NB_B5_R002291	ADDRESSEE	NB_B5_R002160	1	COMPILER_SIGNATURE	1088	156	0.00641025641026	0	0	0	0.143382352941
Band5	NB_B5_R002291	ADDRESSEE	NB_B5_R002160	1	HOST_PLUS_COMPILER	1088	54	0.0185185185185	0	0	1	0.0496323529412
Band5	NB_B5_R002291	ADDRESSEE	NB_B5_R002160	1	MARKER_AND_POSITION	1088	68	0.0147058823529	0	0	1	0.0625
Band5	NB_B5_R002291	ADDRESSEE	NB_B5_R002160	1	UNBLINDED_EXPANDED_CHAR3_REFERENCE	1088	71	0.0140845070423	0	0	1	0.0652573529412
Band5	NB_B5_R002292	CONTENT	NB_B5_R002504	0.425742574257	SYNTHETIC_TOKEN_IDENTITY	1089	1	1	1	1	1	0.000918273645546
Band5	NB_B5_R002292	CONTENT	NB_B5_R002504	0.425742574257	SYNTHETIC_CHAR3	1089	1	1	1	1	1	0.000918273645546
Band5	NB_B5_R002292	CONTENT	NB_B5_R002504	0.425742574257	PAGE_HOST_IDENTITY	1089	1	1	1	1	1	0.000918273645546
Band5	NB_B5_R002292	CONTENT	NB_B5_R002504	0.425742574257	PAGE_HOST_CHAR3	1089	1	1	1	1	1	0.000918273645546
Band5	NB_B5_R002292	CONTENT	NB_B5_R002504	0.425742574257	COMPILER_SIGNATURE	1089	339	0.00294985250737	0	0	0	0.31129476584
Band5	NB_B5_R002292	CONTENT	NB_B5_R002504	0.425742574257	HOST_PLUS_COMPILER	1089	1	1	1	1	1	0.000918273645546
