candidate_id	formal_feature	visual_outcome	primary_rows	feature_support	feature_positive	informative_pages	within_page_effect	exact_local_p	search_adjusted_p	conditional_observed	conditional_expected	leave_one_page_effect_min	leave_one_page_effect_max	within_physical_folio_effect	physical_folio_exact_p	informative_physical_folios	leave_one_folio_effect_min	leave_one_folio_effect_max	all_certainty_effect	single_group_only_effect	informative_page_strata	label	claim_state
070815a20e57	TOKEN_EQ:yteody	REL_ENCLOSURE	394	2	0	0	0.000000000000	1.000000000000	1.000000000000	0	0.000000000	0.000000000000	0.000000000000	-0.283333333333	1.000000000000	1	0.000000000000	0.000000000000	-0.416666666667	0.000000000000		LIKELY_PAGE_CONFOUND	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
35f87fde1345	TOKEN_EQ:yteody	REL_EXPLICIT_ATTACHMENT	394	2	0	0	0.000000000000	1.000000000000	1.000000000000	0	0.000000000	0.000000000000	0.000000000000	-0.633333333333	0.377049180328	1	0.000000000000	0.000000000000	0.000000000000	0.000000000000		LIKELY_PAGE_CONFOUND	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
ec34ae8b2d64	TOKEN_EQ:yteody	REL_OVERLAP_OR_CONTACT	394	2	0	0	0.000000000000	1.000000000000	1.000000000000	0	0.000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0	0.000000000000	0.000000000000	0.000000000000	0.000000000000		LIKELY_PAGE_CONFOUND	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
330b3554d814	TOKEN_EQ:yteody	ROSETTE_OR_MAP	394	2	0	0	0.000000000000	1.000000000000	1.000000000000	0	0.000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0	0.000000000000	0.000000000000	0.000000000000	0.000000000000		LIKELY_PAGE_CONFOUND	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
be15915bdc6f	TOKEN_EQ:yteody	STAR_OR_SKY	394	2	1	0	0.000000000000	1.000000000000	1.000000000000	0	0.000000000	0.000000000000	0.000000000000	-0.135433070866	1.000000000000	2	-0.300000000000	0.016666666667	-0.416666666667	0.000000000000		LIKELY_PAGE_CONFOUND	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
0b4b61f14766	TOKEN_EQ:yteody	WATER_OR_APPARATUS	394	2	0	0	0.000000000000	1.000000000000	1.000000000000	0	0.000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0	0.000000000000	0.000000000000	0.000000000000	0.000000000000		LIKELY_PAGE_CONFOUND	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
e4e1abd0f3d8	HOST_LENGTH:3	PLANT	394	44	17	5	0.148461089409	0.109117878717	1.000000000000	15	12.501047237	0.133687708320	0.163065704220	0.032741800008	0.798325071314	5	0.011654980553	0.077811172319	0.126595483516	0.201962387572	f102v2:10/1/9/1;f67r2:51/6/3/1;f69r:48/7/43/7;f88r:11/1/8/1;f99r:20/5/17/5	NO_SIGNAL	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
e389dfdf8944	HOST_LENGTH:6	PLANT	394	61	24	9	0.135058572168	0.114113505091	1.000000000000	20	16.643358899	0.084364942952	0.175144209555	0.103263337155	0.177398829045	6	0.065147828751	0.139782901218	0.056687569761	0.075571820677	f67r1:19/4/7/3;f67r2:51/10/3/1;f69r:48/5/43/5;f88r:11/1/8/1;f88v:7/4/5/3;f89r1:8/1/5/1;f89r2:7/2/4/1;f89v1:2/1/1/1;f99r:20/5/17/4	NO_SIGNAL	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
9686a815162e	FAMILY_EQ:AQA	REL_EXPLICIT_ATTACHMENT	394	7	0	3	-0.287425440085	0.114221014493	1.000000000000	0	1.073731884	-0.503041647169	-0.073463268366	-0.195924816186	0.409829068799	3	-0.352051582649	-0.045738974970	-0.249547678081	-0.351735015773	f68r1:23/1/20/0;f69r:48/1/5/0;f99r:20/2/1/0	NO_SIGNAL	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
a149c0a6d1a2	STRIPPED_PREFIX:ch	REL_EXPLICIT_ATTACHMENT	394	16	2	3	-0.239760759329	0.135270839757	1.000000000000	0	1.336231884	-0.482326111745	-0.101083032491	-0.093609804209	0.422649889707	4	-0.105040724870	-0.076355118017	-0.069072435522	-0.482326111745	f68r1:23/1/20/0;f69r:48/4/5/0;f99r:20/1/1/0	NO_SIGNAL	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
affa8dc1d3a1	HOST_CONTAINS:aii	PLANT	394	21	8	7	0.154773007670	0.149793236935	1.000000000000	8	5.870567964	0.056894940066	0.329204495185	0.133007104168	0.180060284175	6	0.105342813456	0.166510587646	0.122972512667	0.118075480026	f102v2:10/1/9/1;f67r1:19/4/7/3;f67r2:51/7/3/0;f69r:48/1/43/1;f88v:7/1/5/1;f89r1:8/1/5/1;f99r:20/1/17/1	NO_SIGNAL	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
d97e6d9966bf	FAMILY_LENGTH:3	REL_EXPLICIT_ATTACHMENT	394	47	4	3	-0.134628347325	0.165851921264	1.000000000000	2	3.592028986	-0.155468750000	-0.106690777577	-0.038011661152	0.733706212863	4	-0.072010171354	0.004641404779	-0.108590539020	-0.147071217868	f68r1:23/3/20/2;f69r:48/8/5/0;f99r:20/3/1/0	NO_SIGNAL	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
023d9f585c58	HOST_LENGTH:3	REL_EXPLICIT_ATTACHMENT	394	44	3	4	-0.141991350482	0.172528491579	1.000000000000	2	3.873576605	-0.209749651274	-0.025021085184	-0.127830971555	0.079382789537	7	-0.163827334578	-0.046871128051	-0.065091652260	-0.158596944265	f68r1:23/3/20/1;f69r:48/7/5/0;f82v:7/1/2/1;f99r:20/5/1/0	NO_SIGNAL	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
44c2c83f3922	DY_CLOSURE	REL_EXPLICIT_ATTACHMENT	394	64	14	7	0.135115797622	0.176623239345	1.000000000000	11	8.615010352	0.095866920424	0.292980124961	0.059741522623	0.338436185225	8	0.030616431787	0.139041575495	0.158673860313	0.290023061051	f68r1:23/6/20/6;f69r:48/8/5/0;f77v:4/1/3/1;f82v:7/4/2/2;f88v:7/2/1/1;f89r2:7/1/2/1;f99r:20/2/1/0	NO_SIGNAL	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
1541aeb57bda	FAMILY_LENGTH:5	STAR_OR_SKY	394	103	31	2	-0.129890729644	0.176720710194	1.000000000000	0	1.616228070	-0.147058823529	-0.062500000000	0.025166665483	0.709565734771	4	-0.026288349898	0.067549164248	-0.078092887150	-0.250000000000	f67r1:19/3/1/0;f69r:48/14/5/0	NO_SIGNAL	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
f469218bbf4a	HOST_LENGTH:2	REL_ARRAY_OR_GROUP	394	44	3	6	-0.313919714009	0.177142857143	1.000000000000	0	1.672619048	-0.355139349404	-0.278246205734	-0.260603240799	0.167761081511	5	-0.327365661167	-0.178209108871	-0.103944057511	-0.291391908751	f102v2:10/1/1/0;f77r:9/1/3/0;f88v:7/1/2/0;f89r1:8/1/3/0;f89r2:7/1/3/0;f99r:20/1/3/0	NO_SIGNAL	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
0c189ddf4f51	HOST_CONTAINS:dar	REL_PROXIMITY	394	10	8	4	0.303799242955	0.187087912088	1.000000000000	3	1.692609351	0.157407407407	0.409512761021	0.165167892614	0.364512248875	5	0.031927779771	0.244441554125	0.161644238412	0.108968177435	f102v2:10/1/9/1;f67r2:51/1/11/1;f67v1:8/2/2/1;f68r2:13/1/1/0	NO_SIGNAL	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
00dc63c1f50a	FAMILY_LENGTH:3	PLANT	394	47	17	5	0.107931610152	0.207602814739	1.000000000000	15	12.713183695	0.094119529847	0.131841192015	0.124329391939	0.139776081005	4	0.113407112802	0.151316605532	0.113748745718	0.389337641357	f67r1:19/5/7/2;f67r2:51/9/3/1;f69r:48/8/43/8;f89r1:8/1/5/1;f99r:20/3/17/3	NO_SIGNAL	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
4a6d85d33647	HOST_CONTAINS:aii	REL_PROXIMITY	394	21	12	8	0.159081788199	0.218662378584	1.000000000000	9	6.702641785	0.068333800435	0.215083308572	0.106939653688	0.398118833669	6	-0.138033123894	0.175314692626	0.153545956531	0.141013116382	f102v2:10/1/9/1;f67r1:19/4/7/3;f67r2:51/7/11/2;f67v2:3/1/2/1;f68r2:13/1/1/0;f68v2:19/1/7/0;f88v:7/1/6/1;f99r:20/1/17/1	NO_SIGNAL	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
d06cf9c447cb	HOST_PREFIX:ar	REL_PROXIMITY	394	33	21	10	-0.151318948627	0.221227345122	1.000000000000	6	8.032735390	-0.224853405409	-0.093476773911	-0.028925587427	0.821042015388	8	-0.059156690492	0.007558124982	-0.161741960735	-0.126819822620	f102v2:10/1/9/1;f67r1:19/2/7/0;f67r2:51/3/11/1;f67v1:8/1/2/0;f68r1:23/1/14/1;f68r3:5/1/3/0;f68v2:19/2/7/1;f88v:7/1/6/0;f99r:20/1/17/1;f99v:13/2/12/1	NO_SIGNAL	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
23015314926b	HOST_LENGTH:6	REL_ENCLOSURE	394	61	6	3	-0.221701677497	0.228958308932	1.000000000000	2	3.678489703	-0.308090614887	-0.034482758621	-0.017936647040	1.000000000000	3	-0.080055529847	0.113985448666	-0.033919788404	-0.034482758621	f67r1:19/4/12/1;f68r1:23/5/3/0;f72r2:2/1/1/1	NO_SIGNAL	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
93ce866a4da5	FAMILY_LENGTH:8	REL_PROXIMITY	394	12	9	4	-0.310154422087	0.231724796942	1.000000000000	2	3.055582099	-0.591317365269	-0.077933450088	-0.016723237100	1.000000000000	6	-0.125482936252	0.162889989138	-0.193736060094	-0.256849315068	f67v2:3/1/2/0;f68r1:23/1/14/1;f88v:7/1/6/0;f99v:13/1/12/1	NO_SIGNAL	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
27959c2a7116	HOST_EQ:y	PLANT	394	7	2	2	-0.293570219966	0.235346266166	1.000000000000	1	1.850490196	-0.413043478261	-0.060000000000	-0.253852602782	0.334580761527	3	-0.324631225354	-0.016628440367	-0.146481026734	0.000000000000	f67r2:51/1/3/0;f69r:48/2/43/1	NO_SIGNAL	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
b270f1951c87	HOST_CONTAINS:ar	REL_PROXIMITY	394	69	43	12	-0.116662337539	0.235395663617	1.000000000000	14	16.965075560	-0.232134673365	-0.081251555145	-0.052273965265	0.480165607017	7	-0.077432951113	-0.027224618078	-0.123964072176	-0.186438104962	f102v2:10/2/9/2;f67r1:19/3/7/0;f67r2:51/6/11/3;f67v1:8/4/2/1;f67v2:3/1/2/0;f68r1:23/2/14/1;f68r2:13/2/1/0;f68r3:5/1/3/0;f68v2:19/3/7/1;f88v:7/1/6/0;f99r:20/3/17/2;f99v:13/5/12/4	NO_SIGNAL	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
3e57e72183c7	FAMILY_LENGTH:4	REL_ARRAY_OR_GROUP	394	82	7	9	-0.158773502003	0.243125096721	1.000000000000	4	6.307359307	-0.200066688896	-0.126432372025	-0.090946896477	0.410865534056	6	-0.169715652499	-0.031626258849	-0.166664020894	-0.121047112198	f102v2:10/3/1/0;f77r:9/2/3/0;f77v:4/2/1/0;f82r:6/2/5/2;f88r:11/2/3/0;f88v:7/2/2/0;f89r1:8/2/3/1;f89r2:7/2/3/1;f99r:20/3/3/0	NO_SIGNAL	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
f438de82cd0d	HOST_PREFIX:ai	PLANT	394	12	4	3	0.130210388901	0.245133869337	1.000000000000	4	2.948774510	0.119749951162	0.145427286357	0.010408898928	1.000000000000	3	-0.009049962466	0.038388497016	0.085122580558	0.166666666667	f67r2:51/6/3/1;f69r:48/1/43/1;f99r:20/2/17/2	NO_SIGNAL	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
4b126a1160fc	HOST_LENGTH:4	WATER_OR_APPARATUS	394	84	14	6	0.266990291262	0.257249149660	1.000000000000	7	5.035714286	0.164634146341	0.372972972973	0.256790123457	0.255562619199	4	0.045977011494	0.355191256831	0.289205702648	0.259459459459	f77r:9/3/6/2;f77v:4/1/3/1;f78r:4/1/2/0;f80r:6/3/1/1;f82r:6/3/2/2;f82v:7/1/2/1	NO_SIGNAL	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
ffed2e0bcdc7	FAMILY_LENGTH:7	REL_ENCLOSURE	394	32	2	2	-0.287644787645	0.259116169871	1.000000000000	0	1.022883295	-0.666666666667	-0.150000000000	-0.047054055050	0.743026891835	2	-0.175675675676	0.132142857143	-0.213541684144	-0.150000000000	f67r1:19/1/12/0;f68r1:23/3/3/0	NO_SIGNAL	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
122bf5d55762	HOST_LENGTH:2	PLANT	394	44	21	8	0.083385626731	0.266419613772	1.000000000000	18	15.945221510	0.056237168683	0.159192160873	0.186191762887	0.019890751105	6	0.080744904940	0.323116711137	0.094644179219	0.270541082164	f102v2:10/1/9/1;f67r1:19/5/7/2;f67r2:51/10/3/0;f69r:48/11/43/11;f88v:7/1/5/1;f89r1:8/1/5/1;f89r2:7/1/4/1;f99r:20/1/17/1	NO_SIGNAL	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
2393baa510e9	STRIPPED_PREFIX:che	REL_ARRAY_OR_GROUP	394	12	0	4	-0.336787564767	0.266632653061	1.000000000000	0	1.392857143	-0.399558498896	-0.197889182058	-0.277538499675	0.283395863396	4	-0.329199767487	-0.152891096133	-0.215556364054	-0.336787564767	f102v2:10/1/1/0;f88v:7/1/2/0;f89r2:7/2/3/0;f99r:20/1/3/0	NO_SIGNAL	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
6d75d8a65c41	HOST_CONTAINS:ar	REL_EXPLICIT_ATTACHMENT	394	69	7	6	-0.102829978097	0.268593083747	1.000000000000	2	3.526035197	-0.168441629468	-0.060464690816	-0.049854588905	0.441496370341	8	-0.073995671019	-0.026890684331	-0.055353133079	-0.069957986334	f68r1:23/2/20/1;f69r:48/10/5/0;f82r:6/1/1/1;f88v:7/1/1/0;f89r2:7/1/2/0;f99r:20/3/1/0	NO_SIGNAL	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
1f565b3787a2	HOST_LENGTH:4	REL_PROXIMITY	394	84	53	11	-0.091684043793	0.272717178051	1.000000000000	14	16.566297186	-0.113950288404	-0.070935563884	-0.097773010986	0.137425264445	7	-0.107735270466	-0.078392343773	-0.085013192083	-0.113126572103	f102v2:10/2/9/2;f67r1:19/1/7/0;f67r2:51/11/11/2;f67v1:8/1/2/0;f67v2:3/1/2/1;f68r1:23/5/14/3;f68r2:13/3/1/0;f68r3:5/1/3/0;f68v2:19/5/7/1;f99r:20/2/17/1;f99v:13/4/12/4	NO_SIGNAL	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
bad2c82f50ae	STRIPPED_PREFIX:NONE	PLANT	394	269	87	10	-0.070149901888	0.276010908393	1.000000000000	61	63.797207089	-0.121837100297	-0.021726979428	-0.113021218033	0.058330037632	6	-0.183701570978	-0.033727358757	-0.107683247855	-0.095803139436	f102v2:10/7/9/6;f67r1:19/10/7/4;f67r2:51/37/3/3;f69r:48/27/43/22;f88r:11/9/8/6;f88v:7/5/5/4;f89r1:8/7/5/4;f89r2:7/5/4/2;f89v2:4/1/3/1;f99r:20/11/17/9	NO_SIGNAL	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
c88e975e5b54	STRIPPED_PREFIX:NONE	REL_ARRAY_OR_GROUP	394	269	27	10	0.138244481101	0.278933366483	1.000000000000	18	15.584307359	0.097133195887	0.202097539861	-0.005812948906	1.000000000000	6	-0.092916376957	0.067029293571	0.055529788999	0.112984139702	f102v2:10/7/1/1;f77r:9/5/3/1;f77v:4/3/1/1;f82r:6/2/5/2;f88r:11/9/3/3;f88v:7/5/2/1;f89r1:8/7/3/3;f89r2:7/5/3/3;f89v2:4/1/2/1;f99r:20/11/3/2	NO_SIGNAL	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
629b8aa7726a	HOST_CONTAINS:ai	REL_PROXIMITY	394	34	20	9	0.125285152539	0.282145090581	1.000000000000	12	9.561711405	0.017771527816	0.151594861533	0.083987186663	0.465406471759	6	-0.142291476196	0.158558822701	0.150098184939	0.114553951080	f102v2:10/1/9/1;f67r1:19/5/7/4;f67r2:51/10/11/3;f67v1:8/1/2/0;f67v2:3/2/2/1;f68r2:13/2/1/0;f68v2:19/1/7/0;f88v:7/1/6/1;f99r:20/2/17/2	NO_SIGNAL	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
e93b66562053	HOST_CONTAINS:te	REL_PROXIMITY	394	24	13	5	-0.176634191272	0.288918743312	1.000000000000	3	4.787242994	-0.246180372212	-0.130704483423	-0.178564234915	0.167508830526	5	-0.228789174482	-0.130186261796	-0.185189959476	-0.291946308725	f67r1:19/2/7/1;f67r2:51/2/11/0;f68r2:13/1/1/0;f68v2:19/5/7/1;f99r:20/2/17/1	NO_SIGNAL	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
3c7ecf53a550	STRIPPED_PREFIX:d	REL_ENCLOSURE	394	52	4	3	0.266832917706	0.299355107135	1.000000000000	3	1.857360793	0.162790697674	0.408227848101	0.029691050752	1.000000000000	2	0.007936507937	0.045070422535	0.156913285101	0.404761904762	f67r1:19/2/12/2;f67v2:3/1/1/0;f68r1:23/2/3/1	NO_SIGNAL	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
e87828829099	FAMILY_LENGTH:4	PLANT	394	82	31	9	0.084430281283	0.312036198446	1.000000000000	23	20.591570001	0.067793298903	0.139142536069	0.075351128488	0.308769896811	6	0.049969857858	0.105741390009	0.085526013775	0.086868661591	f102v2:10/3/9/3;f67r1:19/4/7/2;f67r2:51/9/3/0;f69r:48/9/43/9;f88r:11/2/8/2;f88v:7/2/5/2;f89r1:8/2/5/1;f89r2:7/2/4/1;f99r:20/3/17/3	NO_SIGNAL	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
36f092281469	FAMILY_LENGTH:3	REL_PROXIMITY	394	47	27	9	-0.114740509607	0.314375128347	1.000000000000	8	10.377789743	-0.155602249936	-0.032799881252	-0.011942141612	1.000000000000	5	-0.048775168656	0.080906478165	-0.128954247631	-0.007069537085	f67r1:19/5/7/2;f67r2:51/9/11/0;f67v1:8/1/2/0;f68r1:23/3/14/2;f68r2:13/1/1/0;f68r3:5/1/3/1;f68v2:19/1/7/0;f99r:20/3/17/3;f99v:13/1/12/0	NO_SIGNAL	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
66274df68461	STRIPPED_PREFIX:che	PLANT	394	12	6	6	0.196033061141	0.315199619848	1.000000000000	6	4.620623249	0.093125042926	0.292680088444	0.177086371948	0.370045681245	6	0.100761651819	0.282057192499	0.142077249082	0.336787564767	f102v2:10/1/9/1;f67r2:51/2/3/0;f69r:48/1/43/1;f88v:7/1/5/1;f89r2:7/2/4/2;f99r:20/1/17/1	NO_SIGNAL	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
4759f5a55244	HOST_LENGTH:7	REL_PROXIMITY	394	31	21	10	0.125202030552	0.336892514920	1.000000000000	9	7.324121365	0.074008745075	0.202184747010	-0.018689953959	1.000000000000	8	-0.129973757425	0.064260408391	0.086996932990	0.224399997021	f102v2:10/2/9/2;f67r1:19/1/7/1;f67r2:51/4/11/1;f67v1:8/1/2/1;f68r1:23/2/14/2;f68r2:13/1/1/0;f68r3:5/1/3/1;f68v2:19/1/7/0;f88v:7/1/6/0;f99v:13/1/12/1	NO_SIGNAL	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
e52658f87ec2	HOST_CONTAINS:ai	REL_EXPLICIT_ATTACHMENT	394	34	2	5	-0.183974164901	0.336970899471	1.000000000000	0	1.085119048	-0.240377632534	-0.114928752164	-0.072723469086	0.685247349765	7	-0.105177588369	-0.051706831454	-0.068582276383	-0.199419167473	f69r:48/1/5/0;f82r:6/1/1/0;f88v:7/1/1/0;f89r2:7/2/2/0;f99r:20/2/1/0	NO_SIGNAL	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
c787a531c163	STRIPPED_PREFIX:d	STAR_OR_SKY	394	52	14	3	-0.122100954980	0.337044623585	1.000000000000	0	1.289786967	-0.135006784261	-0.093750000000	-0.160068616447	0.067032059445	5	-0.211723204694	-0.095690138672	-0.138636983873	-0.183098591549	f67r1:19/2/1/0;f69r:48/10/5/0;f88v:7/1/1/0	NO_SIGNAL	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
4b79f3d19162	HOST_CONTAINS:ar	STAR_OR_SKY	394	69	20	3	-0.118796784031	0.337063144996	1.000000000000	0	1.342418546	-0.135006784261	-0.088888888889	-0.129980487568	0.105192457494	5	-0.167537973654	-0.065296080776	-0.154095551849	-0.183098591549	f67r1:19/3/1/0;f69r:48/10/5/0;f88v:7/1/1/0	NO_SIGNAL	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
46a697d565e0	FAMILY_LENGTH:4	STAR_OR_SKY	394	82	32	3	-0.120492871530	0.338702289847	1.000000000000	0	1.433740602	-0.139938712972	-0.108196721311	-0.037579511144	0.555377909327	5	-0.063863605717	-0.013142333886	-0.093506391598	-0.200000000000	f67r1:19/4/1/0;f69r:48/9/5/0;f88v:7/2/1/0	NO_SIGNAL	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
812229aa69fa	FAMILY_LENGTH:2	PLANT	394	22	9	3	0.083344808593	0.342583915241	1.000000000000	8	6.813235294	0.062493183553	0.125000000000	0.062119797439	0.559345425147	3	-0.004955714888	0.148901778074	0.076895469663	0.157894736842	f67r2:51/10/3/1;f69r:48/6/43/6;f99r:20/1/17/1	NO_SIGNAL	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
3a009f416b66	HOST_LENGTH:5	STAR_OR_SKY	394	74	22	3	-0.107927155865	0.346137872222	1.000000000000	0	1.136278195	-0.125730994152	-0.096866096866	-0.086195648059	0.218477255774	5	-0.142238123157	0.009742546972	-0.050570145662	-0.369565217391	f67r1:19/7/1/0;f69r:48/6/5/0;f88v:7/1/1/0	NO_SIGNAL	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
8b6fc581d1ca	FAMILY_EQ:BAG	REL_PROXIMITY	394	4	0	2	-0.269293924466	0.346483856701	1.000000000000	0	1.015479876	-0.388888888889	-0.229166666667	-0.316243336469	0.308383674191	2	-0.416666666667	-0.282051282051	-0.300310800311	0.000000000000	f67r2:51/3/11/0;f68v2:19/1/7/0	NO_SIGNAL	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
9dcf62b1279d	FAMILY_LENGTH:3	STAR_OR_SKY	394	47	18	2	-0.105932203390	0.352848559602	1.000000000000	0	1.096491228	-0.125000000000	-0.071428571429	-0.100436920575	0.294976683840	4	-0.135097547265	-0.069418773778	-0.204235064054	0.000000000000	f67r1:19/5/1/0;f69r:48/8/5/0	NO_SIGNAL	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
bb56ff77ac3e	HOST_SUFFIX:ar	STAR_OR_SKY	394	34	13	2	-0.114564510300	0.360372340426	1.000000000000	0	1.042763158	-0.128205128205	-0.058823529412	-0.120480402751	0.176587451597	5	-0.151376289677	-0.085480394030	-0.135445012100	0.000000000000	f67r1:19/2/1/0;f69r:48/9/5/0	NO_SIGNAL	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
6fd4758c71ba	HOST_PREFIX:ol	WATER_OR_APPARATUS	394	27	2	4	-0.248407643312	0.362257495591	1.000000000000	1	2.238095238	-0.383720930233	-0.156521739130	-0.250000000000	0.343087681549	3	-0.381250000000	-0.011363636364	-0.177541729894	-0.248407643312	f77r:9/1/6/1;f80r:6/2/1/0;f82r:6/2/2/0;f82v:7/2/2/0	NO_SIGNAL	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
d813ba62c6ba	HOST_CONTAINS:ol	REL_ARRAY_OR_GROUP	394	75	9	9	-0.113683028861	0.384406616062	1.000000000000	6	7.709740260	-0.259212172848	-0.070884268190	-0.045580925099	0.789277202893	6	-0.138207247298	0.015384615385	-0.117972429490	-0.136349945785	f102v2:10/3/1/1;f77r:9/2/3/0;f77v:4/2/1/0;f82r:6/4/5/3;f88r:11/2/3/0;f88v:7/1/2/0;f89r1:8/2/3/0;f89r2:7/1/3/0;f99r:20/6/3/2	NO_SIGNAL	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
977be1da9c51	HOST_LENGTH:4	REL_ENCLOSURE	394	84	4	4	-0.185344554831	0.390967537421	1.000000000000	1	2.117086194	-0.292439372325	-0.111647805686	-0.115823571843	0.220318511598	3	-0.144609095554	-0.096058489269	-0.041564706828	-0.261083743842	f67r1:19/1/12/1;f67v2:3/1/1/0;f68r1:23/5/3/0;f72r2:2/1/1/0	NO_SIGNAL	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
4eab59324ac4	STRIPPED_PREFIX:d	REL_EXPLICIT_ATTACHMENT	394	52	5	5	-0.098810519889	0.401014746895	1.000000000000	2	3.356987578	-0.163199285374	-0.051889622076	-0.106004548359	0.165344087413	7	-0.137100407363	-0.068128033764	-0.106671905733	-0.054210863530	f68r1:23/2/20/1;f69r:48/10/5/0;f82r:6/2/1/1;f88v:7/1/1/0;f99r:20/2/1/0	NO_SIGNAL	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
2f8f3742949a	FAMILY_EQ:AQABA	REL_EXPLICIT_ATTACHMENT	394	14	3	3	-0.228500000000	0.417543555350	1.000000000000	1	1.827898551	-0.363057324841	-0.027112232030	-0.045205550574	1.000000000000	6	-0.095275837544	-0.015336462553	-0.099068115325	-0.253731343284	f68r1:23/1/20/1;f69r:48/2/5/0;f77v:4/1/3/0	NO_SIGNAL	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
078f71900196	DY_CLOSURE	WATER_OR_APPARATUS	394	64	6	5	-0.205744431419	0.429421768707	1.000000000000	4	5.392857143	-0.272907053395	-0.148319050758	-0.192400970089	0.292591324759	4	-0.250931677019	-0.142857142857	-0.256448047163	-0.272907053395	f77r:9/4/6/2;f77v:4/1/3/1;f78r:4/1/2/0;f80r:6/2/1/0;f82v:7/4/2/1	NO_SIGNAL	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
