control_id	split	held_value	model	scored_events	bits	top1	gain_bits
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0134	POSITION_CONTEXT	34	57.520488329467	18	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0134	OTHER_POSITION_HOST_BAG	34	91.974843280754	18	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0134	CROSS_HOST_POSITION_TRANSFER	34	67.244514450627	20	24.730328830127
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0079	POSITION_CONTEXT	8	30.129143558155	4	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0079	OTHER_POSITION_HOST_BAG	8	21.597484288064	4	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0079	CROSS_HOST_POSITION_TRANSFER	8	21.384104918286	4	0.213379369779
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0080	POSITION_CONTEXT	20	45.448198193605	12	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0080	OTHER_POSITION_HOST_BAG	20	50.513822731829	12	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0080	CROSS_HOST_POSITION_TRANSFER	20	38.802222987917	12	11.711599743912
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0081	POSITION_CONTEXT	14	54.898608355610	3	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0081	OTHER_POSITION_HOST_BAG	14	45.952343236838	3	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0081	CROSS_HOST_POSITION_TRANSFER	14	51.874442653992	3	-5.922099417154
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0082	POSITION_CONTEXT	15	33.479756417302	8	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0082	OTHER_POSITION_HOST_BAG	15	33.558036247356	8	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0082	CROSS_HOST_POSITION_TRANSFER	15	35.544958692360	8	-1.986922445005
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0135	POSITION_CONTEXT	16	33.448657574421	9	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0135	OTHER_POSITION_HOST_BAG	16	28.200771068411	9	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0135	CROSS_HOST_POSITION_TRANSFER	16	31.065470451562	9	-2.864699383150
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0136	POSITION_CONTEXT	29	55.019821550528	20	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0136	OTHER_POSITION_HOST_BAG	29	76.491514013726	20	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0136	CROSS_HOST_POSITION_TRANSFER	29	45.399126509229	20	31.092387504497
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0137	POSITION_CONTEXT	17	30.236979399042	10	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0137	OTHER_POSITION_HOST_BAG	17	40.683927963777	10	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0137	CROSS_HOST_POSITION_TRANSFER	17	30.508377627281	11	10.175550336496
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0163	POSITION_CONTEXT	17	37.477714980938	9	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0163	OTHER_POSITION_HOST_BAG	17	43.319114161925	9	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0163	CROSS_HOST_POSITION_TRANSFER	17	35.464027624716	9	7.855086537209
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0164	POSITION_CONTEXT	16	11.460649324647	14	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0164	OTHER_POSITION_HOST_BAG	16	18.115506393520	14	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0164	CROSS_HOST_POSITION_TRANSFER	16	15.549138477858	14	2.566367915662
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0165	POSITION_CONTEXT	13	27.246357358454	7	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0165	OTHER_POSITION_HOST_BAG	13	30.726971922824	7	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0165	CROSS_HOST_POSITION_TRANSFER	13	25.114627803217	8	5.612344119607
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0166	POSITION_CONTEXT	13	36.794675820210	5	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0166	OTHER_POSITION_HOST_BAG	13	40.830887355994	5	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0166	CROSS_HOST_POSITION_TRANSFER	13	33.124321151454	6	7.706566204540
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0167	POSITION_CONTEXT	21	47.138882994033	11	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0167	OTHER_POSITION_HOST_BAG	21	59.348890773676	11	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0167	CROSS_HOST_POSITION_TRANSFER	21	40.131353506154	12	19.217537267522
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0168	POSITION_CONTEXT	17	25.660251827092	11	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0168	OTHER_POSITION_HOST_BAG	17	30.765598881515	11	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0168	CROSS_HOST_POSITION_TRANSFER	17	27.862762299835	11	2.902836581680
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0171	POSITION_CONTEXT	9	12.814315544228	6	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0171	OTHER_POSITION_HOST_BAG	9	16.304692079211	6	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0171	CROSS_HOST_POSITION_TRANSFER	9	14.387354482891	6	1.917337596319
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0172	POSITION_CONTEXT	15	34.265916859505	8	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0172	OTHER_POSITION_HOST_BAG	15	43.613027725671	8	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0172	CROSS_HOST_POSITION_TRANSFER	15	35.264949438483	8	8.348078287188
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0173	POSITION_CONTEXT	6	7.645128332575	4	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0173	OTHER_POSITION_HOST_BAG	6	8.216565851329	4	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0173	CROSS_HOST_POSITION_TRANSFER	6	9.706401879774	4	-1.489836028445
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0075	POSITION_CONTEXT	22	29.388355084558	17	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0075	OTHER_POSITION_HOST_BAG	22	27.331016014139	17	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0075	CROSS_HOST_POSITION_TRANSFER	22	30.450879335892	17	-3.119863321753
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0076	POSITION_CONTEXT	12	11.936279107043	9	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0076	OTHER_POSITION_HOST_BAG	12	14.187665270332	9	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0076	CROSS_HOST_POSITION_TRANSFER	12	16.133207528155	9	-1.945542257823
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0083	POSITION_CONTEXT	12	27.752987951654	5	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0083	OTHER_POSITION_HOST_BAG	12	21.395840135705	5	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0083	CROSS_HOST_POSITION_TRANSFER	12	32.816772249469	5	-11.420932113764
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0084	POSITION_CONTEXT	18	39.801651211801	11	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0084	OTHER_POSITION_HOST_BAG	18	39.185158587441	11	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0084	CROSS_HOST_POSITION_TRANSFER	18	35.816137566040	11	3.369021021401
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0085	POSITION_CONTEXT	11	13.747365727208	9	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0085	OTHER_POSITION_HOST_BAG	11	10.611130967991	9	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0085	CROSS_HOST_POSITION_TRANSFER	11	14.237567566622	9	-3.626436598631
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0086	POSITION_CONTEXT	16	34.016307266353	9	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0086	OTHER_POSITION_HOST_BAG	16	37.406131076232	9	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0086	CROSS_HOST_POSITION_TRANSFER	16	34.355439024373	9	3.050692051859
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0098	POSITION_CONTEXT	13	10.668706452706	11	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0098	OTHER_POSITION_HOST_BAG	13	11.826545622735	11	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0098	CROSS_HOST_POSITION_TRANSFER	13	12.555421096748	11	-0.728875474013
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0099	POSITION_CONTEXT	27	40.261428167611	19	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0099	OTHER_POSITION_HOST_BAG	27	40.306934759082	19	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0099	CROSS_HOST_POSITION_TRANSFER	27	40.130065101101	19	0.176869657981
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0100	POSITION_CONTEXT	22	37.748853417076	14	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0100	OTHER_POSITION_HOST_BAG	22	43.852658219529	14	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0100	CROSS_HOST_POSITION_TRANSFER	22	36.212406309166	14	7.640251910363
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0101	POSITION_CONTEXT	13	13.012204069496	11	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0101	OTHER_POSITION_HOST_BAG	13	18.734790936677	11	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0101	CROSS_HOST_POSITION_TRANSFER	13	13.876904619581	11	4.857886317095
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0102	POSITION_CONTEXT	13	24.033641754646	7	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0102	OTHER_POSITION_HOST_BAG	13	27.917653950875	7	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0102	CROSS_HOST_POSITION_TRANSFER	13	30.183608528999	7	-2.265954578124
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0103	POSITION_CONTEXT	33	93.512791914727	17	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0103	OTHER_POSITION_HOST_BAG	33	92.059450070012	17	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0103	CROSS_HOST_POSITION_TRANSFER	33	84.013209270837	17	8.046240799176
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0104	POSITION_CONTEXT	14	25.520289569602	8	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0104	OTHER_POSITION_HOST_BAG	14	21.853430280195	8	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0104	CROSS_HOST_POSITION_TRANSFER	14	29.914879085370	7	-8.061448805174
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0105	POSITION_CONTEXT	16	42.773067404181	9	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0105	OTHER_POSITION_HOST_BAG	16	43.345006886365	9	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0105	CROSS_HOST_POSITION_TRANSFER	16	32.655644203962	9	10.689362682403
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0106	POSITION_CONTEXT	15	28.335656862357	9	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0106	OTHER_POSITION_HOST_BAG	15	23.778115258828	9	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0106	CROSS_HOST_POSITION_TRANSFER	15	28.306257991558	9	-4.528142732730
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0169	POSITION_CONTEXT	24	57.736903093754	12	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0169	OTHER_POSITION_HOST_BAG	24	70.326219923990	12	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0169	CROSS_HOST_POSITION_TRANSFER	24	56.878059513097	12	13.448160410893
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0170	POSITION_CONTEXT	17	28.261640463230	11	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0170	OTHER_POSITION_HOST_BAG	17	33.445371517487	11	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0170	CROSS_HOST_POSITION_TRANSFER	17	29.839563604447	11	3.605807913040
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0174	POSITION_CONTEXT	7	12.355981425163	5	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0174	OTHER_POSITION_HOST_BAG	7	7.927246988429	5	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0174	CROSS_HOST_POSITION_TRANSFER	7	14.132332832590	4	-6.205085844160
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0175	POSITION_CONTEXT	18	39.251548935573	11	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0175	OTHER_POSITION_HOST_BAG	18	51.339831205832	11	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0175	CROSS_HOST_POSITION_TRANSFER	18	35.188763668116	12	16.151067537716
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0087	POSITION_CONTEXT	26	62.875184462880	17	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0087	OTHER_POSITION_HOST_BAG	26	53.272860014687	17	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0087	CROSS_HOST_POSITION_TRANSFER	26	51.110024911354	17	2.162835103332
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0088	POSITION_CONTEXT	8	24.647535451214	4	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0088	OTHER_POSITION_HOST_BAG	8	23.068395133278	4	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0088	CROSS_HOST_POSITION_TRANSFER	8	21.110117087023	4	1.958278046256
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0138	POSITION_CONTEXT	18	39.687138725223	8	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0138	OTHER_POSITION_HOST_BAG	18	47.487915454659	8	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0138	CROSS_HOST_POSITION_TRANSFER	18	44.830583085607	9	2.657332369053
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0139	POSITION_CONTEXT	22	52.680317890941	13	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0139	OTHER_POSITION_HOST_BAG	22	69.205220920591	13	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0139	CROSS_HOST_POSITION_TRANSFER	22	40.666317032700	15	28.538903887892
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0140	POSITION_CONTEXT	10	16.136353130729	6	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0140	OTHER_POSITION_HOST_BAG	10	29.924632116394	6	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0140	CROSS_HOST_POSITION_TRANSFER	10	17.786734603204	8	12.137897513189
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0141	POSITION_CONTEXT	17	34.304759768321	8	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0141	OTHER_POSITION_HOST_BAG	17	41.361456463404	8	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0141	CROSS_HOST_POSITION_TRANSFER	17	36.448765784695	9	4.912690678710
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0142	POSITION_CONTEXT	19	32.956927910934	10	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0142	OTHER_POSITION_HOST_BAG	19	45.294427982834	10	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0142	CROSS_HOST_POSITION_TRANSFER	19	34.355984988358	10	10.938442994475
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0143	POSITION_CONTEXT	20	35.231822307130	14	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0143	OTHER_POSITION_HOST_BAG	20	42.579893279817	14	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0143	CROSS_HOST_POSITION_TRANSFER	20	31.779211807696	14	10.800681472121
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0144	POSITION_CONTEXT	32	58.598121448071	17	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0144	OTHER_POSITION_HOST_BAG	32	70.307667135124	17	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0144	CROSS_HOST_POSITION_TRANSFER	32	56.362537122072	19	13.945130013052
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0145	POSITION_CONTEXT	7	11.482259890933	3	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0145	OTHER_POSITION_HOST_BAG	7	14.486190419141	3	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0145	CROSS_HOST_POSITION_TRANSFER	7	13.686756796561	3	0.799433622580
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0146	POSITION_CONTEXT	21	23.339788754844	16	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0146	OTHER_POSITION_HOST_BAG	21	29.173792137224	16	NA
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0146	CROSS_HOST_POSITION_TRANSFER	21	29.890252237453	15	-0.716460100229
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0147	POSITION_CONTEXT	22	31.557834649950	17	NA
