corpus_id	held_fold	operation_id	operation_family	old_edge	new_edge	stratum	edge_types	edge_occurrence_support	edge_folds	rank_within_stratum
VOYNICH_MATCHED	F03	SUFFIX_ADD:es	SUFFIX_ADD		es	SUFFIX_ADD:NEW2	9	42	11	20
VOYNICH_MATCHED	F03	SUFFIX_ADD:ey	SUFFIX_ADD		ey	SUFFIX_ADD:NEW2	32	387	11	7
VOYNICH_MATCHED	F03	SUFFIX_ADD:hey	SUFFIX_ADD		hey	SUFFIX_ADD:NEW3	11	315	11	21
VOYNICH_MATCHED	F03	SUFFIX_ADD:ho	SUFFIX_ADD		ho	SUFFIX_ADD:NEW2	7	141	11	22
VOYNICH_MATCHED	F03	SUFFIX_ADD:hy	SUFFIX_ADD		hy	SUFFIX_ADD:NEW2	19	255	11	11
VOYNICH_MATCHED	F03	SUFFIX_ADD:iin	SUFFIX_ADD		iin	SUFFIX_ADD:NEW3	20	570	11	11
VOYNICH_MATCHED	F03	SUFFIX_ADD:in	SUFFIX_ADD		in	SUFFIX_ADD:NEW2	7	220	11	21
VOYNICH_MATCHED	F03	SUFFIX_ADD:k	SUFFIX_ADD		k	SUFFIX_ADD:NEW1	7	268	11	8
VOYNICH_MATCHED	F03	SUFFIX_ADD:kal	SUFFIX_ADD		kal	SUFFIX_ADD:NEW3	15	741	11	14
VOYNICH_MATCHED	F03	SUFFIX_ADD:kar	SUFFIX_ADD		kar	SUFFIX_ADD:NEW3	14	574	11	16
VOYNICH_MATCHED	F03	SUFFIX_ADD:key	SUFFIX_ADD		key	SUFFIX_ADD:NEW3	13	514	11	17
VOYNICH_MATCHED	F03	SUFFIX_ADD:ko	SUFFIX_ADD		ko	SUFFIX_ADD:NEW2	5	95	11	25
VOYNICH_MATCHED	F03	SUFFIX_ADD:ky	SUFFIX_ADD		ky	SUFFIX_ADD:NEW2	31	967	11	8
VOYNICH_MATCHED	F03	SUFFIX_ADD:l	SUFFIX_ADD		l	SUFFIX_ADD:NEW1	86	1671	11	2
VOYNICH_MATCHED	F03	SUFFIX_ADD:ldy	SUFFIX_ADD		ldy	SUFFIX_ADD:NEW3	20	193	11	12
VOYNICH_MATCHED	F03	SUFFIX_ADD:lo	SUFFIX_ADD		lo	SUFFIX_ADD:NEW2	5	44	11	28
VOYNICH_MATCHED	F03	SUFFIX_ADD:lor	SUFFIX_ADD		lor	SUFFIX_ADD:NEW3	9	142	11	30
VOYNICH_MATCHED	F03	SUFFIX_ADD:ls	SUFFIX_ADD		ls	SUFFIX_ADD:NEW2	11	86	11	16
VOYNICH_MATCHED	F03	SUFFIX_ADD:ly	SUFFIX_ADD		ly	SUFFIX_ADD:NEW2	23	218	11	9
VOYNICH_MATCHED	F03	SUFFIX_ADD:m	SUFFIX_ADD		m	SUFFIX_ADD:NEW1	21	271	11	7
VOYNICH_MATCHED	F03	SUFFIX_ADD:n	SUFFIX_ADD		n	SUFFIX_ADD:NEW1	5	80	11	10
VOYNICH_MATCHED	F03	SUFFIX_ADD:o	SUFFIX_ADD		o	SUFFIX_ADD:NEW1	35	909	11	6
VOYNICH_MATCHED	F03	SUFFIX_ADD:od	SUFFIX_ADD		od	SUFFIX_ADD:NEW2	14	398	11	13
VOYNICH_MATCHED	F03	SUFFIX_ADD:ody	SUFFIX_ADD		ody	SUFFIX_ADD:NEW3	30	632	11	4
VOYNICH_MATCHED	F03	SUFFIX_ADD:ol	SUFFIX_ADD		ol	SUFFIX_ADD:NEW2	68	1654	11	4
VOYNICH_MATCHED	F03	SUFFIX_ADD:oly	SUFFIX_ADD		oly	SUFFIX_ADD:NEW3	12	360	11	20
VOYNICH_MATCHED	F03	SUFFIX_ADD:om	SUFFIX_ADD		om	SUFFIX_ADD:NEW2	10	316	11	17
VOYNICH_MATCHED	F03	SUFFIX_ADD:or	SUFFIX_ADD		or	SUFFIX_ADD:NEW2	57	1315	11	5
VOYNICH_MATCHED	F03	SUFFIX_ADD:os	SUFFIX_ADD		os	SUFFIX_ADD:NEW2	14	503	11	12
VOYNICH_MATCHED	F03	SUFFIX_ADD:oy	SUFFIX_ADD		oy	SUFFIX_ADD:NEW2	10	179	11	18
VOYNICH_MATCHED	F03	SUFFIX_ADD:p	SUFFIX_ADD		p	SUFFIX_ADD:NEW1	6	237	11	9
VOYNICH_MATCHED	F03	SUFFIX_ADD:r	SUFFIX_ADD		r	SUFFIX_ADD:NEW1	66	1065	11	3
VOYNICH_MATCHED	F03	SUFFIX_ADD:ry	SUFFIX_ADD		ry	SUFFIX_ADD:NEW2	14	174	11	14
VOYNICH_MATCHED	F03	SUFFIX_ADD:s	SUFFIX_ADD		s	SUFFIX_ADD:NEW1	53	944	11	4
VOYNICH_MATCHED	F03	SUFFIX_ADD:sh	SUFFIX_ADD		sh	SUFFIX_ADD:NEW2	5	53	10	27
VOYNICH_MATCHED	F03	SUFFIX_ADD:sho	SUFFIX_ADD		sho	SUFFIX_ADD:NEW3	9	380	11	24
VOYNICH_MATCHED	F03	SUFFIX_ADD:shy	SUFFIX_ADD		shy	SUFFIX_ADD:NEW3	22	567	11	9
VOYNICH_MATCHED	F03	SUFFIX_ADD:sy	SUFFIX_ADD		sy	SUFFIX_ADD:NEW2	6	113	11	24
VOYNICH_MATCHED	F03	SUFFIX_ADD:tey	SUFFIX_ADD		tey	SUFFIX_ADD:NEW3	9	292	11	26
VOYNICH_MATCHED	F03	SUFFIX_ADD:to	SUFFIX_ADD		to	SUFFIX_ADD:NEW2	5	77	11	26
VOYNICH_MATCHED	F03	SUFFIX_ADD:tol	SUFFIX_ADD		tol	SUFFIX_ADD:NEW3	9	212	11	27
VOYNICH_MATCHED	F03	SUFFIX_ADD:ty	SUFFIX_ADD		ty	SUFFIX_ADD:NEW2	19	398	11	10
VOYNICH_MATCHED	F03	SUFFIX_ADD:y	SUFFIX_ADD		y	SUFFIX_ADD:NEW1	197	4318	11	1
VOYNICH_MATCHED	F03	SUFFIX_ADD:ydy	SUFFIX_ADD		ydy	SUFFIX_ADD:NEW3	9	149	11	29
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:ain>air	SUFFIX_REPLACE	ain	air	SUFFIX_REPLACE:OLD3_NEW3	21	451	11	30
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:ain>al	SUFFIX_REPLACE	ain	al	SUFFIX_REPLACE:OLD3_NEW2	45	826	11	13
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:ain>ar	SUFFIX_REPLACE	ain	ar	SUFFIX_REPLACE:OLD3_NEW2	46	897	11	12
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:ain>chy	SUFFIX_REPLACE	ain	chy	SUFFIX_REPLACE:OLD3_NEW3	32	540	11	11
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:ain>edy	SUFFIX_REPLACE	ain	edy	SUFFIX_REPLACE:OLD3_NEW3	24	1055	11	21
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:ain>eey	SUFFIX_REPLACE	ain	eey	SUFFIX_REPLACE:OLD3_NEW3	31	831	11	13
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:ain>eol	SUFFIX_REPLACE	ain	eol	SUFFIX_REPLACE:OLD3_NEW3	23	457	11	23
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:ain>ody	SUFFIX_REPLACE	ain	ody	SUFFIX_REPLACE:OLD3_NEW3	22	449	11	27
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:ain>ol	SUFFIX_REPLACE	ain	ol	SUFFIX_REPLACE:OLD3_NEW2	38	878	11	20
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:ain>or	SUFFIX_REPLACE	ain	or	SUFFIX_REPLACE:OLD3_NEW2	34	690	11	23
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:al>am	SUFFIX_REPLACE	al	am	SUFFIX_REPLACE:OLD2_NEW2	42	496	11	16
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:al>ar	SUFFIX_REPLACE	al	ar	SUFFIX_REPLACE:OLD2_NEW2	71	945	11	7
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:al>chy	SUFFIX_REPLACE	al	chy	SUFFIX_REPLACE:OLD2_NEW3	46	540	11	6
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:al>dal	SUFFIX_REPLACE	al	dal	SUFFIX_REPLACE:OLD2_NEW3	22	116	11	26
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:al>dy	SUFFIX_REPLACE	al	dy	SUFFIX_REPLACE:OLD2_NEW2	53	1146	11	13
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:al>edy	SUFFIX_REPLACE	al	edy	SUFFIX_REPLACE:OLD2_NEW3	43	1357	11	7
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:al>eey	SUFFIX_REPLACE	al	eey	SUFFIX_REPLACE:OLD2_NEW3	39	817	11	9
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:al>eol	SUFFIX_REPLACE	al	eol	SUFFIX_REPLACE:OLD2_NEW3	32	455	11	14
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:al>eor	SUFFIX_REPLACE	al	eor	SUFFIX_REPLACE:OLD2_NEW3	20	287	11	31
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:al>ey	SUFFIX_REPLACE	al	ey	SUFFIX_REPLACE:OLD2_NEW2	46	1059	11	15
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:al>ody	SUFFIX_REPLACE	al	ody	SUFFIX_REPLACE:OLD2_NEW3	38	550	11	11
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:al>ol	SUFFIX_REPLACE	al	ol	SUFFIX_REPLACE:OLD2_NEW2	63	1065	11	9
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:al>or	SUFFIX_REPLACE	al	or	SUFFIX_REPLACE:OLD2_NEW2	55	764	11	12
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:am>ar	SUFFIX_REPLACE	am	ar	SUFFIX_REPLACE:OLD2_NEW2	41	538	11	17
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:am>chy	SUFFIX_REPLACE	am	chy	SUFFIX_REPLACE:OLD2_NEW3	26	227	11	17
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:am>dy	SUFFIX_REPLACE	am	dy	SUFFIX_REPLACE:OLD2_NEW2	29	732	11	32
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:am>edy	SUFFIX_REPLACE	am	edy	SUFFIX_REPLACE:OLD2_NEW3	27	657	11	16
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:am>eey	SUFFIX_REPLACE	am	eey	SUFFIX_REPLACE:OLD2_NEW3	21	470	11	28
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:am>eol	SUFFIX_REPLACE	am	eol	SUFFIX_REPLACE:OLD2_NEW3	20	199	11	32
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:am>ody	SUFFIX_REPLACE	am	ody	SUFFIX_REPLACE:OLD2_NEW3	25	234	11	20
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:am>ol	SUFFIX_REPLACE	am	ol	SUFFIX_REPLACE:OLD2_NEW2	39	613	11	18
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:am>or	SUFFIX_REPLACE	am	or	SUFFIX_REPLACE:OLD2_NEW2	38	395	11	20
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:ar>chy	SUFFIX_REPLACE	ar	chy	SUFFIX_REPLACE:OLD2_NEW3	47	604	11	5
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:ar>dar	SUFFIX_REPLACE	ar	dar	SUFFIX_REPLACE:OLD2_NEW3	25	159	11	21
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:ar>dy	SUFFIX_REPLACE	ar	dy	SUFFIX_REPLACE:OLD2_NEW2	58	1314	11	10
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:ar>edy	SUFFIX_REPLACE	ar	edy	SUFFIX_REPLACE:OLD2_NEW3	42	1338	11	8
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:ar>eey	SUFFIX_REPLACE	ar	eey	SUFFIX_REPLACE:OLD2_NEW3	38	874	11	10
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:ar>eol	SUFFIX_REPLACE	ar	eol	SUFFIX_REPLACE:OLD2_NEW3	29	480	11	15
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:ar>ey	SUFFIX_REPLACE	ar	ey	SUFFIX_REPLACE:OLD2_NEW2	52	1084	11	14
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:ar>ody	SUFFIX_REPLACE	ar	ody	SUFFIX_REPLACE:OLD2_NEW3	33	575	11	13
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:ar>ol	SUFFIX_REPLACE	ar	ol	SUFFIX_REPLACE:OLD2_NEW2	66	1143	11	8
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:ar>or	SUFFIX_REPLACE	ar	or	SUFFIX_REPLACE:OLD2_NEW2	56	823	11	11
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:ar>shy	SUFFIX_REPLACE	ar	shy	SUFFIX_REPLACE:OLD2_NEW3	21	336	11	30
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:chy>dy	SUFFIX_REPLACE	chy	dy	SUFFIX_REPLACE:OLD3_NEW2	36	866	11	21
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:chy>edy	SUFFIX_REPLACE	chy	edy	SUFFIX_REPLACE:OLD3_NEW3	32	993	11	10
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:chy>eey	SUFFIX_REPLACE	chy	eey	SUFFIX_REPLACE:OLD3_NEW3	28	568	11	15
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:chy>eol	SUFFIX_REPLACE	chy	eol	SUFFIX_REPLACE:OLD3_NEW3	23	283	11	25
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:chy>ey	SUFFIX_REPLACE	chy	ey	SUFFIX_REPLACE:OLD3_NEW2	35	789	11	22
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:chy>ody	SUFFIX_REPLACE	chy	ody	SUFFIX_REPLACE:OLD3_NEW3	26	278	11	18
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:chy>ol	SUFFIX_REPLACE	chy	ol	SUFFIX_REPLACE:OLD3_NEW2	44	699	11	15
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:chy>or	SUFFIX_REPLACE	chy	or	SUFFIX_REPLACE:OLD3_NEW2	34	418	11	25
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:dal>dar	SUFFIX_REPLACE	dal	dar	SUFFIX_REPLACE:OLD3_NEW3	26	135	11	19
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:dal>dy	SUFFIX_REPLACE	dal	dy	SUFFIX_REPLACE:OLD3_NEW2	42	1096	11	16
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:dar>dy	SUFFIX_REPLACE	dar	dy	SUFFIX_REPLACE:OLD3_NEW2	46	1132	11	11
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:dar>edy	SUFFIX_REPLACE	dar	edy	SUFFIX_REPLACE:OLD3_NEW3	23	703	11	22
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:dar>ody	SUFFIX_REPLACE	dar	ody	SUFFIX_REPLACE:OLD3_NEW3	20	209	11	32
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:dar>ol	SUFFIX_REPLACE	dar	ol	SUFFIX_REPLACE:OLD3_NEW2	32	477	11	32
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:dy>edy	SUFFIX_REPLACE	dy	edy	SUFFIX_REPLACE:OLD2_NEW3	88	2324	11	1
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:dy>eey	SUFFIX_REPLACE	dy	eey	SUFFIX_REPLACE:OLD2_NEW3	48	1170	11	4
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:dy>eo	SUFFIX_REPLACE	dy	eo	SUFFIX_REPLACE:OLD2_NEW2	29	855	11	31
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:dy>eol	SUFFIX_REPLACE	dy	eol	SUFFIX_REPLACE:OLD2_NEW3	33	940	11	12
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:dy>eor	SUFFIX_REPLACE	dy	eor	SUFFIX_REPLACE:OLD2_NEW3	24	745	11	23
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:dy>es	SUFFIX_REPLACE	dy	es	SUFFIX_REPLACE:OLD2_NEW2	31	959	11	25
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:dy>ey	SUFFIX_REPLACE	dy	ey	SUFFIX_REPLACE:OLD2_NEW2	111	2299	11	1
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:dy>od	SUFFIX_REPLACE	dy	od	SUFFIX_REPLACE:OLD2_NEW2	30	923	11	27
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:dy>ody	SUFFIX_REPLACE	dy	ody	SUFFIX_REPLACE:OLD2_NEW3	67	1383	11	3
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:dy>ol	SUFFIX_REPLACE	dy	ol	SUFFIX_REPLACE:OLD2_NEW2	96	2016	11	3
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:dy>or	SUFFIX_REPLACE	dy	or	SUFFIX_REPLACE:OLD2_NEW2	80	1563	11	5
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:dy>os	SUFFIX_REPLACE	dy	os	SUFFIX_REPLACE:OLD2_NEW2	30	893	11	28
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:ed>edy	SUFFIX_REPLACE	ed	edy	SUFFIX_REPLACE:OLD2_NEW3	24	884	11	22
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:edy>ees	SUFFIX_REPLACE	edy	ees	SUFFIX_REPLACE:OLD3_NEW3	22	859	11	26
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:edy>eey	SUFFIX_REPLACE	edy	eey	SUFFIX_REPLACE:OLD3_NEW3	68	1671	11	1
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:edy>eo	SUFFIX_REPLACE	edy	eo	SUFFIX_REPLACE:OLD3_NEW2	32	1043	11	27
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:edy>eol	SUFFIX_REPLACE	edy	eol	SUFFIX_REPLACE:OLD3_NEW3	48	1347	11	3
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:edy>eor	SUFFIX_REPLACE	edy	eor	SUFFIX_REPLACE:OLD3_NEW3	32	1046	11	9
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:edy>eos	SUFFIX_REPLACE	edy	eos	SUFFIX_REPLACE:OLD3_NEW3	21	779	11	28
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:edy>es	SUFFIX_REPLACE	edy	es	SUFFIX_REPLACE:OLD3_NEW2	32	856	11	29
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:edy>ey	SUFFIX_REPLACE	edy	ey	SUFFIX_REPLACE:OLD3_NEW2	112	2292	11	1
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:edy>ody	SUFFIX_REPLACE	edy	ody	SUFFIX_REPLACE:OLD3_NEW3	56	1294	11	2
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:edy>ol	SUFFIX_REPLACE	edy	ol	SUFFIX_REPLACE:OLD3_NEW2	80	1858	11	2
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:edy>or	SUFFIX_REPLACE	edy	or	SUFFIX_REPLACE:OLD3_NEW2	61	1397	11	7
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:ees>eey	SUFFIX_REPLACE	ees	eey	SUFFIX_REPLACE:OLD3_NEW3	21	464	11	29
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:eey>eol	SUFFIX_REPLACE	eey	eol	SUFFIX_REPLACE:OLD3_NEW3	44	731	11	4
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:eey>eor	SUFFIX_REPLACE	eey	eor	SUFFIX_REPLACE:OLD3_NEW3	30	521	11	14
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:eey>ey	SUFFIX_REPLACE	eey	ey	SUFFIX_REPLACE:OLD3_NEW2	67	1398	11	3
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:eey>ody	SUFFIX_REPLACE	eey	ody	SUFFIX_REPLACE:OLD3_NEW3	34	638	11	7
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:eey>ol	SUFFIX_REPLACE	eey	ol	SUFFIX_REPLACE:OLD3_NEW2	56	1116	11	8
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:eey>or	SUFFIX_REPLACE	eey	or	SUFFIX_REPLACE:OLD3_NEW2	45	814	11	14
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:eo>eol	SUFFIX_REPLACE	eo	eol	SUFFIX_REPLACE:OLD2_NEW3	24	253	11	24
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:eo>ey	SUFFIX_REPLACE	eo	ey	SUFFIX_REPLACE:OLD2_NEW2	37	854	11	21
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:eo>ody	SUFFIX_REPLACE	eo	ody	SUFFIX_REPLACE:OLD2_NEW3	25	258	11	19
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:eo>ol	SUFFIX_REPLACE	eo	ol	SUFFIX_REPLACE:OLD2_NEW2	33	599	11	23
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:eol>eor	SUFFIX_REPLACE	eol	eor	SUFFIX_REPLACE:OLD3_NEW3	28	282	11	16
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:eol>ey	SUFFIX_REPLACE	eol	ey	SUFFIX_REPLACE:OLD3_NEW2	48	1077	11	10
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:eol>ody	SUFFIX_REPLACE	eol	ody	SUFFIX_REPLACE:OLD3_NEW3	33	406	11	8
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:eol>ol	SUFFIX_REPLACE	eol	ol	SUFFIX_REPLACE:OLD3_NEW2	42	791	11	17
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:eol>or	SUFFIX_REPLACE	eol	or	SUFFIX_REPLACE:OLD3_NEW2	34	497	11	24
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:eor>ey	SUFFIX_REPLACE	eor	ey	SUFFIX_REPLACE:OLD3_NEW2	33	839	11	26
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:eor>ody	SUFFIX_REPLACE	eor	ody	SUFFIX_REPLACE:OLD3_NEW3	20	242	11	31
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:es>ey	SUFFIX_REPLACE	es	ey	SUFFIX_REPLACE:OLD2_NEW2	32	783	11	24
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:es>ody	SUFFIX_REPLACE	es	ody	SUFFIX_REPLACE:OLD2_NEW3	23	233	11	25
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:ey>od	SUFFIX_REPLACE	ey	od	SUFFIX_REPLACE:OLD2_NEW2	31	740	11	26
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:ey>ody	SUFFIX_REPLACE	ey	ody	SUFFIX_REPLACE:OLD2_NEW3	70	1154	11	2
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:ey>ol	SUFFIX_REPLACE	ey	ol	SUFFIX_REPLACE:OLD2_NEW2	98	1722	11	2
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:ey>or	SUFFIX_REPLACE	ey	or	SUFFIX_REPLACE:OLD2_NEW2	76	1245	11	6
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:ey>os	SUFFIX_REPLACE	ey	os	SUFFIX_REPLACE:OLD2_NEW2	30	710	11	29
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:hdy>hey	SUFFIX_REPLACE	hdy	hey	SUFFIX_REPLACE:OLD3_NEW3	39	571	11	6
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:hdy>hol	SUFFIX_REPLACE	hdy	hol	SUFFIX_REPLACE:OLD3_NEW3	27	471	11	17
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:hdy>hor	SUFFIX_REPLACE	hdy	hor	SUFFIX_REPLACE:OLD3_NEW3	23	333	11	24
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:hdy>hy	SUFFIX_REPLACE	hdy	hy	SUFFIX_REPLACE:OLD3_NEW2	42	546	11	18
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:hey>hol	SUFFIX_REPLACE	hey	hol	SUFFIX_REPLACE:OLD3_NEW3	39	699	11	5
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:hey>hor	SUFFIX_REPLACE	hey	hor	SUFFIX_REPLACE:OLD3_NEW3	32	538	11	12
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:hey>hy	SUFFIX_REPLACE	hey	hy	SUFFIX_REPLACE:OLD3_NEW2	63	853	11	6
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:ho>hol	SUFFIX_REPLACE	ho	hol	SUFFIX_REPLACE:OLD2_NEW3	21	380	11	29
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:hol>hor	SUFFIX_REPLACE	hol	hor	SUFFIX_REPLACE:OLD3_NEW3	25	491	11	20
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:hol>hy	SUFFIX_REPLACE	hol	hy	SUFFIX_REPLACE:OLD3_NEW2	39	623	11	19
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:hor>hy	SUFFIX_REPLACE	hor	hy	SUFFIX_REPLACE:OLD3_NEW2	32	518	11	31
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:iin>in	SUFFIX_REPLACE	iin	in	SUFFIX_REPLACE:OLD3_NEW2	64	2001	11	5
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:iin>ir	SUFFIX_REPLACE	iin	ir	SUFFIX_REPLACE:OLD3_NEW2	32	949	11	28
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:iin>ly	SUFFIX_REPLACE	iin	ly	SUFFIX_REPLACE:OLD3_NEW2	32	840	11	30
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:in>ir	SUFFIX_REPLACE	in	ir	SUFFIX_REPLACE:OLD2_NEW2	38	1192	11	19
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:od>ody	SUFFIX_REPLACE	od	ody	SUFFIX_REPLACE:OLD2_NEW3	26	224	11	18
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:od>ol	SUFFIX_REPLACE	od	ol	SUFFIX_REPLACE:OLD2_NEW2	30	591	11	30
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:ody>ol	SUFFIX_REPLACE	ody	ol	SUFFIX_REPLACE:OLD3_NEW2	66	979	11	4
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:ody>or	SUFFIX_REPLACE	ody	or	SUFFIX_REPLACE:OLD3_NEW2	55	605	11	9
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:ol>oly	SUFFIX_REPLACE	ol	oly	SUFFIX_REPLACE:OLD2_NEW3	21	582	11	27
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:ol>or	SUFFIX_REPLACE	ol	or	SUFFIX_REPLACE:OLD2_NEW2	85	1236	11	4
VOYNICH_MATCHED	F03	SUFFIX_REPLACE:ol>os	SUFFIX_REPLACE	ol	os	SUFFIX_REPLACE:OLD2_NEW2	34	627	11	22
VOYNICH_MATCHED	F04	PREFIX_ADD:a	PREFIX_ADD		a	PREFIX_ADD:NEW1	40	599	11	10
VOYNICH_MATCHED	F04	PREFIX_ADD:al	PREFIX_ADD		al	PREFIX_ADD:NEW2	32	1293	11	11
