control_id	regime	model	held_stratum	events	held_bits	base_minus_model_bits
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_d	f86	277	2263.833238567200	6.621892865722
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_q	f86	277	2264.777427193898	5.677704239024
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_s	f86	277	2273.989285435944	-3.534154003022
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_sh	f86	277	2256.730930093036	13.724201339886
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_t	f86	277	2276.943164993194	-6.488033560272
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f86	277	2243.595953059947	26.859178372975
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f86	277	2243.595953059947	26.859178372975
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	Q_BINARY	f86	277	2264.777427193898	5.677704239024
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	WRAPPER_PRESENCE	f86	277	2246.891314219555	23.563817213367
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	BASE_NO_WRAPPER	f87	39	452.873338341323	0.000000000000
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_NONE	f87	39	444.591041932184	8.282296409139
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_ch	f87	39	453.546969051361	-0.673630710038
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_che	f87	39	456.595609273960	-3.722270932637
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_d	f87	39	442.096340973825	10.776997367498
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_q	f87	39	447.228107993532	5.645230347791
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_s	f87	39	451.269676139891	1.603662201432
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_sh	f87	39	443.137157366365	9.736180974958
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_t	f87	39	448.416341677699	4.456996663624
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f87	39	427.270192553835	25.603145787488
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f87	39	427.270192553835	25.603145787488
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	Q_BINARY	f87	39	447.228107993532	5.645230347791
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	WRAPPER_PRESENCE	f87	39	444.591041932184	8.282296409139
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	BASE_NO_WRAPPER	f88	66	516.600169862998	0.000000000000
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_NONE	f88	66	518.200263479233	-1.600093616235
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_ch	f88	66	517.796866203130	-1.196696340132
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_che	f88	66	515.239264258478	1.360905604520
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_d	f88	66	511.642552826152	4.957617036846
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_q	f88	66	512.077650902194	4.522518960804
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_s	f88	66	516.645253993905	-0.045084130907
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_sh	f88	66	512.391692432775	4.208477430223
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_t	f88	66	516.565762259221	0.034407603777
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f88	66	505.263796922769	11.336372940229
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f88	66	505.263796922769	11.336372940229
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	Q_BINARY	f88	66	512.077650902194	4.522518960804
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	WRAPPER_PRESENCE	f88	66	518.200263479233	-1.600093616235
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	BASE_NO_WRAPPER	f89	60	481.495515715020	0.000000000000
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_NONE	f89	60	483.760050826695	-2.264535111675
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_ch	f89	60	481.789700103309	-0.294184388289
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_che	f89	60	482.797118185972	-1.301602470952
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_d	f89	60	469.634228600532	11.861287114488
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_q	f89	60	479.812970859223	1.682544855797
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_s	f89	60	482.096696577307	-0.601180862287
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_sh	f89	60	476.247006175170	5.248509539850
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_t	f89	60	483.634864346930	-2.139348631910
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f89	60	469.119312707827	12.376203007193
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f89	60	469.119312707827	12.376203007193
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	Q_BINARY	f89	60	479.812970859223	1.682544855797
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	WRAPPER_PRESENCE	f89	60	483.760050826695	-2.264535111675
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	BASE_NO_WRAPPER	f9	72	593.201089245988	0.000000000000
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_NONE	f9	72	582.815409280480	10.385679965508
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_ch	f9	72	594.414192508028	-1.213103262040
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_che	f9	72	593.327214703091	-0.126125457103
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_d	f9	72	580.008782582676	13.192306663312
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_q	f9	72	589.081298566262	4.119790679726
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_s	f9	72	590.524231768621	2.676857477367
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_sh	f9	72	592.993553282257	0.207535963731
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_t	f9	72	592.652124131381	0.548965114607
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f9	72	571.699342928389	21.501746317599
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f9	72	571.699342928389	21.501746317599
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	Q_BINARY	f9	72	589.081298566262	4.119790679726
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	WRAPPER_PRESENCE	f9	72	582.815409280480	10.385679965508
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	BASE_NO_WRAPPER	f90	16	138.229209905062	0.000000000000
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_NONE	f90	16	131.305092085278	6.924117819784
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_ch	f90	16	134.876913639965	3.352296265097
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_che	f90	16	138.853003125387	-0.623793220325
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_d	f90	16	133.710385101321	4.518824803741
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_q	f90	16	130.950104924336	7.279104980726
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_s	f90	16	137.700890578343	0.528319326719
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_sh	f90	16	133.460471200172	4.768738704890
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_t	f90	16	140.875035610334	-2.645825705272
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f90	16	121.879299682124	16.349910222938
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f90	16	121.879299682124	16.349910222938
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	Q_BINARY	f90	16	130.950104924336	7.279104980726
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	WRAPPER_PRESENCE	f90	16	131.305092085278	6.924117819784
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	BASE_NO_WRAPPER	f93	80	720.436054248336	0.000000000000
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_NONE	f93	80	706.445825826541	13.990228421795
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_ch	f93	80	724.074029982141	-3.637975733805
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_che	f93	80	718.061723482015	2.374330766321
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_d	f93	80	708.592830212210	11.843224036126
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_q	f93	80	711.360718671773	9.075335576563
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_s	f93	80	720.241336980591	0.194717267745
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_sh	f93	80	721.024013283767	-0.587959035431
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_t	f93	80	722.414454517656	-1.978400269320
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f93	80	696.115187708321	24.320866540015
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f93	80	696.115187708321	24.320866540015
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	Q_BINARY	f93	80	711.360718671773	9.075335576563
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	WRAPPER_PRESENCE	f93	80	706.445825826541	13.990228421795
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	BASE_NO_WRAPPER	f94	44	322.221058068786	0.000000000000
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_NONE	f94	44	321.353213716512	0.867844352274
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_ch	f94	44	322.766249337237	-0.545191268451
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_che	f94	44	324.256647530119	-2.035589461333
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_d	f94	44	324.678573058569	-2.457514989783
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_q	f94	44	321.834203433007	0.386854635779
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_s	f94	44	323.428409499155	-1.207351430369
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_sh	f94	44	321.149971232986	1.071086835800
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_t	f94	44	324.030018419323	-1.808960350537
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f94	44	324.931330326469	-2.710272257683
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f94	44	324.931330326469	-2.710272257683
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	Q_BINARY	f94	44	321.834203433007	0.386854635779
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	WRAPPER_PRESENCE	f94	44	321.353213716512	0.867844352274
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	BASE_NO_WRAPPER	f95	142	997.865106550451	0.000000000000
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_NONE	f95	142	1001.710957704585	-3.845851154134
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_ch	f95	142	1002.645009430181	-4.779902879730
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_che	f95	142	1001.868086379007	-4.002979828556
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_d	f95	142	994.520324844628	3.344781705823
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_q	f95	142	1000.783571273594	-2.918464723143
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_s	f95	142	996.881000244206	0.984106306245
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_sh	f95	142	997.139560556078	0.725545994373
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_t	f95	142	999.154352825017	-1.289246274566
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f95	142	1000.502506402515	-2.637399852064
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f95	142	1000.502506402515	-2.637399852064
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	Q_BINARY	f95	142	1000.783571273594	-2.918464723143
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	WRAPPER_PRESENCE	f95	142	1001.710957704585	-3.845851154134
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	BASE_NO_WRAPPER	f96	56	526.220701305969	0.000000000000
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_NONE	f96	56	543.103697770006	-16.882996464037
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_ch	f96	56	540.152192235927	-13.931490929958
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_che	f96	56	535.050458528384	-8.829757222415
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_d	f96	56	520.593444601070	5.627256704899
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_q	f96	56	521.601630737521	4.619070568448
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_s	f96	56	526.804019699014	-0.583318393045
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_sh	f96	56	518.049730878542	8.170970427427
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_t	f96	56	527.268601432684	-1.047900126715
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f96	56	539.821465070004	-13.600763764035
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f96	56	539.821465070004	-13.600763764035
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	Q_BINARY	f96	56	521.601630737521	4.619070568448
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	WRAPPER_PRESENCE	f96	56	543.103697770006	-16.882996464037
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	BASE_NO_WRAPPER	f99	63	536.071730873153	0.000000000000
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_NONE	f99	63	530.156596356343	5.915134516810
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_ch	f99	63	533.817862079156	2.253868793997
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_che	f99	63	535.569211536111	0.502519337042
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_d	f99	63	528.853173283250	7.218557589903
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_q	f99	63	528.018614423342	8.053116449811
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_s	f99	63	535.978231951166	0.093498921987
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_sh	f99	63	530.765075463954	5.306655409199
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_t	f99	63	535.336511784625	0.735219088528
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f99	63	514.940378249369	21.131352623784
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f99	63	514.940378249369	21.131352623784
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	Q_BINARY	f99	63	528.018614423342	8.053116449811
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	WRAPPER_PRESENCE	f99	63	530.156596356343	5.915134516810
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	BASE_NO_WRAPPER	f1	13	128.747200233972	0.000000000000
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f1	13	126.615844828512	2.131355405460
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f1	13	126.615844828512	2.131355405460
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	Q_BINARY	f1	13	128.203967741458	0.543232492514
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	WRAPPER_PRESENCE	f1	13	127.062502458421	1.684697775551
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	BASE_NO_WRAPPER	f10	56	401.339802389173	0.000000000000
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f10	56	368.965803430706	32.373998958467
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f10	56	368.965803430706	32.373998958467
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	Q_BINARY	f10	56	395.587232882142	5.752569507031
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	WRAPPER_PRESENCE	f10	56	381.275581195729	20.064221193444
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	BASE_NO_WRAPPER	f100	28	245.136429072812	0.000000000000
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f100	28	249.973801738722	-4.837372665910
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f100	28	249.973801738722	-4.837372665910
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	Q_BINARY	f100	28	246.746121769328	-1.609692696516
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	WRAPPER_PRESENCE	f100	28	247.117096585441	-1.980667512629
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	BASE_NO_WRAPPER	f102	47	478.196169183432	0.000000000000
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f102	47	473.305120210384	4.891048973048
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f102	47	473.305120210384	4.891048973048
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	Q_BINARY	f102	47	475.605349890067	2.590819293365
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	WRAPPER_PRESENCE	f102	47	472.846078499502	5.350090683930
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	BASE_NO_WRAPPER	f103	194	1471.417686214657	0.000000000000
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f103	194	1447.478797281331	23.938888933326
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f103	194	1447.478797281331	23.938888933326
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	Q_BINARY	f103	194	1460.959380187860	10.458306026797
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	WRAPPER_PRESENCE	f103	194	1459.091905092387	12.325781122270
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	BASE_NO_WRAPPER	f104	154	1205.092086938022	0.000000000000
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f104	154	1206.416772677455	-1.324685739433
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f104	154	1206.416772677455	-1.324685739433
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	Q_BINARY	f104	154	1217.457645694559	-12.365558756537
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	WRAPPER_PRESENCE	f104	154	1211.741300965589	-6.649214027567
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	BASE_NO_WRAPPER	f105	174	1586.773890401798	0.000000000000
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f105	174	1569.562576803178	17.211313598620
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f105	174	1569.562576803178	17.211313598620
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	Q_BINARY	f105	174	1591.446927689384	-4.673037287586
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	WRAPPER_PRESENCE	f105	174	1578.042905065456	8.730985336342
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	BASE_NO_WRAPPER	f106	184	1520.709897708982	0.000000000000
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f106	184	1528.674695084377	-7.964797375395
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f106	184	1528.674695084377	-7.964797375395
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	Q_BINARY	f106	184	1530.502927102884	-9.793029393902
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	WRAPPER_PRESENCE	f106	184	1520.536201638673	0.173696070309
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	BASE_NO_WRAPPER	f107	233	1763.147779639878	0.000000000000
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f107	233	1763.388300171759	-0.240520531881
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f107	233	1763.388300171759	-0.240520531881
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	Q_BINARY	f107	233	1768.333553241616	-5.185773601738
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	WRAPPER_PRESENCE	f107	233	1764.887085313657	-1.739305673779
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	BASE_NO_WRAPPER	f108	267	2042.476088880446	0.000000000000
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f108	267	2031.741208708547	10.734880171899
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f108	267	2031.741208708547	10.734880171899
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	Q_BINARY	f108	267	2024.961666479034	17.514422401412
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	WRAPPER_PRESENCE	f108	267	2032.655150702859	9.820938177587
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	BASE_NO_WRAPPER	f11	25	197.346469284093	0.000000000000
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f11	25	199.397324157963	-2.050854873870
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f11	25	199.397324157963	-2.050854873870
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	Q_BINARY	f11	25	197.964252959828	-0.617783675735
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	WRAPPER_PRESENCE	f11	25	194.902749530234	2.443719753859
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	BASE_NO_WRAPPER	f111	289	2181.321789620751	0.000000000000
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f111	289	2151.151033287147	30.170756333604
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f111	289	2151.151033287147	30.170756333604
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	Q_BINARY	f111	289	2167.486974327704	13.834815293047
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	WRAPPER_PRESENCE	f111	289	2161.834707642717	19.487081978034
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	BASE_NO_WRAPPER	f112	220	1523.716626874911	0.000000000000
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f112	220	1531.469767569713	-7.753140694802
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f112	220	1531.469767569713	-7.753140694802
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	Q_BINARY	f112	220	1529.094506836458	-5.377879961547
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	WRAPPER_PRESENCE	f112	220	1524.948539878822	-1.231913003911
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	BASE_NO_WRAPPER	f113	187	1714.257575311167	0.000000000000
VOYNICH_REFERENCE	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f113	187	1714.792900651657	-0.535325340490
