corpus_view	world	metric	value
NUREMBERG_LETTERBOOKS:EXPANDED	3396	line_open_edge_js	0.07375170114276898
NUREMBERG_LETTERBOOKS:EXPANDED	3396	line_close_edge_js	0.055669072166225554
NUREMBERG_LETTERBOOKS:EXPANDED	3396	line_reset_char3_contrast	-5.9091516032882055e-05
NUREMBERG_LETTERBOOKS:EXPANDED	3396	b3_like_closure_log2_lift	4.261087961718741
NUREMBERG_LETTERBOOKS:EXPANDED	3412	line_open_edge_js	0.07331879390959117
NUREMBERG_LETTERBOOKS:EXPANDED	3412	line_close_edge_js	0.05362175016678807
NUREMBERG_LETTERBOOKS:EXPANDED	3412	line_reset_char3_contrast	-3.6182034273130395e-05
NUREMBERG_LETTERBOOKS:EXPANDED	3412	b3_like_closure_log2_lift	4.261087961718741
NUREMBERG_LETTERBOOKS:EXPANDED	3428	line_open_edge_js	0.0719924553942791
NUREMBERG_LETTERBOOKS:EXPANDED	3428	line_close_edge_js	0.0556478809054258
NUREMBERG_LETTERBOOKS:EXPANDED	3428	line_reset_char3_contrast	0.00022316638696713402
NUREMBERG_LETTERBOOKS:EXPANDED	3428	b3_like_closure_log2_lift	4.261087961718741
NUREMBERG_LETTERBOOKS:EXPANDED	3444	line_open_edge_js	0.0724105433814943
NUREMBERG_LETTERBOOKS:EXPANDED	3444	line_close_edge_js	0.055638191089493416
NUREMBERG_LETTERBOOKS:EXPANDED	3444	line_reset_char3_contrast	0.00023723954721364092
NUREMBERG_LETTERBOOKS:EXPANDED	3444	b3_like_closure_log2_lift	4.261087961718741
NUREMBERG_LETTERBOOKS:EXPANDED	3460	line_open_edge_js	0.07266049552200377
NUREMBERG_LETTERBOOKS:EXPANDED	3460	line_close_edge_js	0.05631375034888884
NUREMBERG_LETTERBOOKS:EXPANDED	3460	line_reset_char3_contrast	-0.0004806826605347758
NUREMBERG_LETTERBOOKS:EXPANDED	3460	b3_like_closure_log2_lift	4.592293870194114
NUREMBERG_LETTERBOOKS:EXPANDED	3476	line_open_edge_js	0.07074723582324952
NUREMBERG_LETTERBOOKS:EXPANDED	3476	line_close_edge_js	0.05654989847483914
NUREMBERG_LETTERBOOKS:EXPANDED	3476	line_reset_char3_contrast	0.0003923900873596259
NUREMBERG_LETTERBOOKS:EXPANDED	3476	b3_like_closure_log2_lift	4.396373660218857
NUREMBERG_LETTERBOOKS:EXPANDED	3492	line_open_edge_js	0.07062982947985283
NUREMBERG_LETTERBOOKS:EXPANDED	3492	line_close_edge_js	0.05734137045724364
NUREMBERG_LETTERBOOKS:EXPANDED	3492	line_reset_char3_contrast	-5.432899444177304e-05
NUREMBERG_LETTERBOOKS:EXPANDED	3492	b3_like_closure_log2_lift	4.261087961718741
NUREMBERG_LETTERBOOKS:EXPANDED	3508	line_open_edge_js	0.07368882444531322
NUREMBERG_LETTERBOOKS:EXPANDED	3508	line_close_edge_js	0.054547967301464766
NUREMBERG_LETTERBOOKS:EXPANDED	3508	line_reset_char3_contrast	-0.0003078587026297923
NUREMBERG_LETTERBOOKS:EXPANDED	3508	b3_like_closure_log2_lift	3.8740648386094936
NUREMBERG_LETTERBOOKS:EXPANDED	3524	line_open_edge_js	0.0730874633872248
NUREMBERG_LETTERBOOKS:EXPANDED	3524	line_close_edge_js	0.05599888546782403
NUREMBERG_LETTERBOOKS:EXPANDED	3524	line_reset_char3_contrast	0.00014961153266065605
NUREMBERG_LETTERBOOKS:EXPANDED	3524	b3_like_closure_log2_lift	3.8740648386094936
NUREMBERG_LETTERBOOKS:EXPANDED	3540	line_open_edge_js	0.07173462595665438
NUREMBERG_LETTERBOOKS:EXPANDED	3540	line_close_edge_js	0.05729359203076649
NUREMBERG_LETTERBOOKS:EXPANDED	3540	line_reset_char3_contrast	0.00020697963389880968
NUREMBERG_LETTERBOOKS:EXPANDED	3540	b3_like_closure_log2_lift	4.592293870194114
NUREMBERG_LETTERBOOKS:EXPANDED	3556	line_open_edge_js	0.07422604289069352
NUREMBERG_LETTERBOOKS:EXPANDED	3556	line_close_edge_js	0.056564520785625225
NUREMBERG_LETTERBOOKS:EXPANDED	3556	line_reset_char3_contrast	5.321934561641241e-05
NUREMBERG_LETTERBOOKS:EXPANDED	3556	b3_like_closure_log2_lift	4.396373660218857
NUREMBERG_LETTERBOOKS:EXPANDED	3572	line_open_edge_js	0.07019563132589635
NUREMBERG_LETTERBOOKS:EXPANDED	3572	line_close_edge_js	0.05582122369189679
NUREMBERG_LETTERBOOKS:EXPANDED	3572	line_reset_char3_contrast	-8.58848367498756e-06
NUREMBERG_LETTERBOOKS:EXPANDED	3572	b3_like_closure_log2_lift	4.261087961718741
NUREMBERG_LETTERBOOKS:EXPANDED	3588	line_open_edge_js	0.07157834822884486
NUREMBERG_LETTERBOOKS:EXPANDED	3588	line_close_edge_js	0.054492481872129565
NUREMBERG_LETTERBOOKS:EXPANDED	3588	line_reset_char3_contrast	0.00019098432339897074
NUREMBERG_LETTERBOOKS:EXPANDED	3588	b3_like_closure_log2_lift	4.592293870194114
NUREMBERG_LETTERBOOKS:EXPANDED	3604	line_open_edge_js	0.07228781699619173
NUREMBERG_LETTERBOOKS:EXPANDED	3604	line_close_edge_js	0.058715051672874635
NUREMBERG_LETTERBOOKS:EXPANDED	3604	line_reset_char3_contrast	0.00018146995194228029
NUREMBERG_LETTERBOOKS:EXPANDED	3604	b3_like_closure_log2_lift	4.261087961718741
NUREMBERG_LETTERBOOKS:EXPANDED	3620	line_open_edge_js	0.07302373809981845
NUREMBERG_LETTERBOOKS:EXPANDED	3620	line_close_edge_js	0.05710644795540255
NUREMBERG_LETTERBOOKS:EXPANDED	3620	line_reset_char3_contrast	0.0002243746260202576
NUREMBERG_LETTERBOOKS:EXPANDED	3620	b3_like_closure_log2_lift	4.261087961718741
NUREMBERG_LETTERBOOKS:EXPANDED	3636	line_open_edge_js	0.07181792631012351
NUREMBERG_LETTERBOOKS:EXPANDED	3636	line_close_edge_js	0.05805176267214697
NUREMBERG_LETTERBOOKS:EXPANDED	3636	line_reset_char3_contrast	-0.00017198772444779534
NUREMBERG_LETTERBOOKS:EXPANDED	3636	b3_like_closure_log2_lift	4.261087961718741
NUREMBERG_LETTERBOOKS:EXPANDED	3652	line_open_edge_js	0.07275830990286784
NUREMBERG_LETTERBOOKS:EXPANDED	3652	line_close_edge_js	0.05432384995179632
NUREMBERG_LETTERBOOKS:EXPANDED	3652	line_reset_char3_contrast	-0.00029391783006994625
NUREMBERG_LETTERBOOKS:EXPANDED	3652	b3_like_closure_log2_lift	4.261087961718741
NUREMBERG_LETTERBOOKS:EXPANDED	3668	line_open_edge_js	0.07217674168968873
NUREMBERG_LETTERBOOKS:EXPANDED	3668	line_close_edge_js	0.056355964318591314
NUREMBERG_LETTERBOOKS:EXPANDED	3668	line_reset_char3_contrast	0.0003337393601793928
NUREMBERG_LETTERBOOKS:EXPANDED	3668	b3_like_closure_log2_lift	4.261087961718741
NUREMBERG_LETTERBOOKS:EXPANDED	3684	line_open_edge_js	0.0730038241743244
NUREMBERG_LETTERBOOKS:EXPANDED	3684	line_close_edge_js	0.055700215387945014
NUREMBERG_LETTERBOOKS:EXPANDED	3684	line_reset_char3_contrast	2.904408511007414e-05
NUREMBERG_LETTERBOOKS:EXPANDED	3684	b3_like_closure_log2_lift	4.261087961718741
NUREMBERG_LETTERBOOKS:EXPANDED	3700	line_open_edge_js	0.07365586386086827
NUREMBERG_LETTERBOOKS:EXPANDED	3700	line_close_edge_js	0.0545505362124747
NUREMBERG_LETTERBOOKS:EXPANDED	3700	line_reset_char3_contrast	-4.864709368131333e-05
NUREMBERG_LETTERBOOKS:EXPANDED	3700	b3_like_closure_log2_lift	4.592293870194114
NUREMBERG_LETTERBOOKS:EXPANDED	3716	line_open_edge_js	0.06974736431331643
NUREMBERG_LETTERBOOKS:EXPANDED	3716	line_close_edge_js	0.05616726203318644
NUREMBERG_LETTERBOOKS:EXPANDED	3716	line_reset_char3_contrast	0.00035274841083279135
NUREMBERG_LETTERBOOKS:EXPANDED	3716	b3_like_closure_log2_lift	4.261087961718741
NUREMBERG_LETTERBOOKS:EXPANDED	3732	line_open_edge_js	0.0726078824265608
NUREMBERG_LETTERBOOKS:EXPANDED	3732	line_close_edge_js	0.055966576939484244
NUREMBERG_LETTERBOOKS:EXPANDED	3732	line_reset_char3_contrast	1.5224659256608819e-05
NUREMBERG_LETTERBOOKS:EXPANDED	3732	b3_like_closure_log2_lift	4.261087961718741
NUREMBERG_LETTERBOOKS:EXPANDED	3748	line_open_edge_js	0.07097874233174176
NUREMBERG_LETTERBOOKS:EXPANDED	3748	line_close_edge_js	0.057565428897724924
NUREMBERG_LETTERBOOKS:EXPANDED	3748	line_reset_char3_contrast	-0.00016699134733713997
NUREMBERG_LETTERBOOKS:EXPANDED	3748	b3_like_closure_log2_lift	4.261087961718741
NUREMBERG_LETTERBOOKS:EXPANDED	3764	line_open_edge_js	0.07094928552208286
NUREMBERG_LETTERBOOKS:EXPANDED	3764	line_close_edge_js	0.05834050071030758
NUREMBERG_LETTERBOOKS:EXPANDED	3764	line_reset_char3_contrast	8.031922113083297e-05
NUREMBERG_LETTERBOOKS:EXPANDED	3764	b3_like_closure_log2_lift	4.261087961718741
NUREMBERG_LETTERBOOKS:EXPANDED	3780	line_open_edge_js	0.07236132387548909
NUREMBERG_LETTERBOOKS:EXPANDED	3780	line_close_edge_js	0.05787110648066661
NUREMBERG_LETTERBOOKS:EXPANDED	3780	line_reset_char3_contrast	0.00042594860955406065
NUREMBERG_LETTERBOOKS:EXPANDED	3780	b3_like_closure_log2_lift	4.436174668276832
NUREMBERG_LETTERBOOKS:EXPANDED	3796	line_open_edge_js	0.07352573213936675
NUREMBERG_LETTERBOOKS:EXPANDED	3796	line_close_edge_js	0.055748637207696176
NUREMBERG_LETTERBOOKS:EXPANDED	3796	line_reset_char3_contrast	-0.00041694888680819144
NUREMBERG_LETTERBOOKS:EXPANDED	3796	b3_like_closure_log2_lift	4.261087961718741
NUREMBERG_LETTERBOOKS:EXPANDED	3812	line_open_edge_js	0.07275090292939931
NUREMBERG_LETTERBOOKS:EXPANDED	3812	line_close_edge_js	0.055484624820931173
NUREMBERG_LETTERBOOKS:EXPANDED	3812	line_reset_char3_contrast	-0.00019395151076275277
NUREMBERG_LETTERBOOKS:EXPANDED	3812	b3_like_closure_log2_lift	4.261087961718741
NUREMBERG_LETTERBOOKS:EXPANDED	3828	line_open_edge_js	0.07265030971904737
NUREMBERG_LETTERBOOKS:EXPANDED	3828	line_close_edge_js	0.05792054308337558
NUREMBERG_LETTERBOOKS:EXPANDED	3828	line_reset_char3_contrast	0.00012382364126562774
NUREMBERG_LETTERBOOKS:EXPANDED	3828	b3_like_closure_log2_lift	4.592293870194114
NUREMBERG_LETTERBOOKS:EXPANDED	3844	line_open_edge_js	0.07325895593743445
NUREMBERG_LETTERBOOKS:EXPANDED	3844	line_close_edge_js	0.05687230454878146
NUREMBERG_LETTERBOOKS:EXPANDED	3844	line_reset_char3_contrast	-2.4349218919065066e-05
NUREMBERG_LETTERBOOKS:EXPANDED	3844	b3_like_closure_log2_lift	4.261087961718741
NUREMBERG_LETTERBOOKS:EXPANDED	3860	line_open_edge_js	0.072925291783923
NUREMBERG_LETTERBOOKS:EXPANDED	3860	line_close_edge_js	0.0541928447060678
NUREMBERG_LETTERBOOKS:EXPANDED	3860	line_reset_char3_contrast	0.00022460158189783336
NUREMBERG_LETTERBOOKS:EXPANDED	3860	b3_like_closure_log2_lift	4.261087961718741
NUREMBERG_LETTERBOOKS:EXPANDED	3876	line_open_edge_js	0.07058936662984623
NUREMBERG_LETTERBOOKS:EXPANDED	3876	line_close_edge_js	0.05690836743874234
NUREMBERG_LETTERBOOKS:EXPANDED	3876	line_reset_char3_contrast	0.00021823803337243756
NUREMBERG_LETTERBOOKS:EXPANDED	3876	b3_like_closure_log2_lift	3.8740648386094936
NUREMBERG_LETTERBOOKS:EXPANDED	3892	line_open_edge_js	0.07062091550531417
NUREMBERG_LETTERBOOKS:EXPANDED	3892	line_close_edge_js	0.05434546116665843
NUREMBERG_LETTERBOOKS:EXPANDED	3892	line_reset_char3_contrast	0.0002737636630898224
NUREMBERG_LETTERBOOKS:EXPANDED	3892	b3_like_closure_log2_lift	3.8740648386094936
NUREMBERG_LETTERBOOKS:EXPANDED	3908	line_open_edge_js	0.07176394403512945
NUREMBERG_LETTERBOOKS:EXPANDED	3908	line_close_edge_js	0.057049107202178484
NUREMBERG_LETTERBOOKS:EXPANDED	3908	line_reset_char3_contrast	0.00018295612307406978
NUREMBERG_LETTERBOOKS:EXPANDED	3908	b3_like_closure_log2_lift	4.261087961718741
NUREMBERG_LETTERBOOKS:EXPANDED	3924	line_open_edge_js	0.07443837417321733
NUREMBERG_LETTERBOOKS:EXPANDED	3924	line_close_edge_js	0.05798502778906524
NUREMBERG_LETTERBOOKS:EXPANDED	3924	line_reset_char3_contrast	8.584404352041976e-05
NUREMBERG_LETTERBOOKS:EXPANDED	3924	b3_like_closure_log2_lift	4.261087961718741
NUREMBERG_LETTERBOOKS:EXPANDED	3940	line_open_edge_js	0.07307095626035444
NUREMBERG_LETTERBOOKS:EXPANDED	3940	line_close_edge_js	0.05762010771078975
NUREMBERG_LETTERBOOKS:EXPANDED	3940	line_reset_char3_contrast	0.00023019532155729022
NUREMBERG_LETTERBOOKS:EXPANDED	3940	b3_like_closure_log2_lift	4.592293870194114
NUREMBERG_LETTERBOOKS:EXPANDED	3956	line_open_edge_js	0.07246249469850734
NUREMBERG_LETTERBOOKS:EXPANDED	3956	line_close_edge_js	0.05666640051481177
NUREMBERG_LETTERBOOKS:EXPANDED	3956	line_reset_char3_contrast	0.00013611130048862483
NUREMBERG_LETTERBOOKS:EXPANDED	3956	b3_like_closure_log2_lift	4.261087961718741
NUREMBERG_LETTERBOOKS:EXPANDED	3972	line_open_edge_js	0.07169744412665972
NUREMBERG_LETTERBOOKS:EXPANDED	3972	line_close_edge_js	0.054691254440018766
NUREMBERG_LETTERBOOKS:EXPANDED	3972	line_reset_char3_contrast	-0.0002443345021238951
NUREMBERG_LETTERBOOKS:EXPANDED	3972	b3_like_closure_log2_lift	4.261087961718741
NUREMBERG_LETTERBOOKS:EXPANDED	3988	line_open_edge_js	0.0718453082783819
NUREMBERG_LETTERBOOKS:EXPANDED	3988	line_close_edge_js	0.0539164573666327
NUREMBERG_LETTERBOOKS:EXPANDED	3988	line_reset_char3_contrast	-0.00021534599866833426
NUREMBERG_LETTERBOOKS:EXPANDED	3988	b3_like_closure_log2_lift	4.261087961718741
NUREMBERG_LETTERBOOKS:EXPANDED	4004	line_open_edge_js	0.07357113881649838
NUREMBERG_LETTERBOOKS:EXPANDED	4004	line_close_edge_js	0.056805425953378626
NUREMBERG_LETTERBOOKS:EXPANDED	4004	line_reset_char3_contrast	0.0003536567008921073
NUREMBERG_LETTERBOOKS:EXPANDED	4004	b3_like_closure_log2_lift	4.261087961718741
NUREMBERG_LETTERBOOKS:EXPANDED	4020	line_open_edge_js	0.07231401714116141
NUREMBERG_LETTERBOOKS:EXPANDED	4020	line_close_edge_js	0.05671165525261211
NUREMBERG_LETTERBOOKS:EXPANDED	4020	line_reset_char3_contrast	0.00014618190214987434
NUREMBERG_LETTERBOOKS:EXPANDED	4020	b3_like_closure_log2_lift	4.1448348932228924
NUREMBERG_LETTERBOOKS:EXPANDED	4036	line_open_edge_js	0.07412471452562278
NUREMBERG_LETTERBOOKS:EXPANDED	4036	line_close_edge_js	0.05404651115677107
NUREMBERG_LETTERBOOKS:EXPANDED	4036	line_reset_char3_contrast	0.00011043147010305655
NUREMBERG_LETTERBOOKS:EXPANDED	4036	b3_like_closure_log2_lift	3.8740648386094936
NUREMBERG_LETTERBOOKS:EXPANDED	4052	line_open_edge_js	0.07099704872026194
NUREMBERG_LETTERBOOKS:EXPANDED	4052	line_close_edge_js	0.05663058891415252
NUREMBERG_LETTERBOOKS:EXPANDED	4052	line_reset_char3_contrast	0.00017064310935773971
NUREMBERG_LETTERBOOKS:EXPANDED	4052	b3_like_closure_log2_lift	4.261087961718741
NUREMBERG_LETTERBOOKS:EXPANDED	4068	line_open_edge_js	0.0705309453683097
NUREMBERG_LETTERBOOKS:EXPANDED	4068	line_close_edge_js	0.058596158027628645
NUREMBERG_LETTERBOOKS:EXPANDED	4068	line_reset_char3_contrast	-7.41685354220898e-05
NUREMBERG_LETTERBOOKS:EXPANDED	4068	b3_like_closure_log2_lift	4.592293870194114
NUREMBERG_LETTERBOOKS:EXPANDED	4084	line_open_edge_js	0.07194490772531262
NUREMBERG_LETTERBOOKS:EXPANDED	4084	line_close_edge_js	0.05494690054806576
NUREMBERG_LETTERBOOKS:EXPANDED	4084	line_reset_char3_contrast	-0.0002541519982379708
NUREMBERG_LETTERBOOKS:EXPANDED	4084	b3_like_closure_log2_lift	4.261087961718741
NUREMBERG_LETTERBOOKS:EXPANDED	5	line_open_edge_js	0.07170156655371103
NUREMBERG_LETTERBOOKS:EXPANDED	5	line_close_edge_js	0.054752407934494166
NUREMBERG_LETTERBOOKS:EXPANDED	5	line_reset_char3_contrast	-5.103996379620529e-07
NUREMBERG_LETTERBOOKS:EXPANDED	5	b3_like_closure_log2_lift	3.8740648386094936
NUREMBERG_LETTERBOOKS:EXPANDED	21	line_open_edge_js	0.07285919915444836
NUREMBERG_LETTERBOOKS:EXPANDED	21	line_close_edge_js	0.05791259661023978
NUREMBERG_LETTERBOOKS:EXPANDED	21	line_reset_char3_contrast	0.0001404418375154648
NUREMBERG_LETTERBOOKS:EXPANDED	21	b3_like_closure_log2_lift	3.8740648386094936
NUREMBERG_LETTERBOOKS:EXPANDED	37	line_open_edge_js	0.07402250808448098
NUREMBERG_LETTERBOOKS:EXPANDED	37	line_close_edge_js	0.055013146755247294
NUREMBERG_LETTERBOOKS:EXPANDED	37	line_reset_char3_contrast	4.2098816746476836e-05
NUREMBERG_LETTERBOOKS:EXPANDED	37	b3_like_closure_log2_lift	3.8740648386094936
NUREMBERG_LETTERBOOKS:EXPANDED	53	line_open_edge_js	0.07290835773040798
NUREMBERG_LETTERBOOKS:EXPANDED	53	line_close_edge_js	0.053587398889889386
NUREMBERG_LETTERBOOKS:EXPANDED	53	line_reset_char3_contrast	-0.00014611917074602507
NUREMBERG_LETTERBOOKS:EXPANDED	53	b3_like_closure_log2_lift	4.261087961718741
NUREMBERG_LETTERBOOKS:EXPANDED	69	line_open_edge_js	0.07143193054012759
NUREMBERG_LETTERBOOKS:EXPANDED	69	line_close_edge_js	0.054092023131293424
NUREMBERG_LETTERBOOKS:EXPANDED	69	line_reset_char3_contrast	-0.0002766531593476236
NUREMBERG_LETTERBOOKS:EXPANDED	69	b3_like_closure_log2_lift	4.261087961718741
NUREMBERG_LETTERBOOKS:EXPANDED	85	line_open_edge_js	0.07333344171497484
NUREMBERG_LETTERBOOKS:EXPANDED	85	line_close_edge_js	0.05511415828197769
NUREMBERG_LETTERBOOKS:EXPANDED	85	line_reset_char3_contrast	-0.00025605259960459134
NUREMBERG_LETTERBOOKS:EXPANDED	85	b3_like_closure_log2_lift	4.592293870194114
NUREMBERG_LETTERBOOKS:EXPANDED	101	line_open_edge_js	0.07313179387540092
NUREMBERG_LETTERBOOKS:EXPANDED	101	line_close_edge_js	0.055450341639418546
NUREMBERG_LETTERBOOKS:EXPANDED	101	line_reset_char3_contrast	-0.0002239473673390363
NUREMBERG_LETTERBOOKS:EXPANDED	101	b3_like_closure_log2_lift	4.261087961718741
NUREMBERG_LETTERBOOKS:EXPANDED	117	line_open_edge_js	0.07151237693150907
NUREMBERG_LETTERBOOKS:EXPANDED	117	line_close_edge_js	0.05456692162533711
NUREMBERG_LETTERBOOKS:EXPANDED	117	line_reset_char3_contrast	0.00020658699818571977
NUREMBERG_LETTERBOOKS:EXPANDED	117	b3_like_closure_log2_lift	4.261087961718741
NUREMBERG_LETTERBOOKS:EXPANDED	133	line_open_edge_js	0.07291099359011184
NUREMBERG_LETTERBOOKS:EXPANDED	133	line_close_edge_js	0.05560820843827798
NUREMBERG_LETTERBOOKS:EXPANDED	133	line_reset_char3_contrast	-0.00012460401435260456
NUREMBERG_LETTERBOOKS:EXPANDED	133	b3_like_closure_log2_lift	4.261087961718741
NUREMBERG_LETTERBOOKS:EXPANDED	149	line_open_edge_js	0.07286097726785151
NUREMBERG_LETTERBOOKS:EXPANDED	149	line_close_edge_js	0.0509755021612808
NUREMBERG_LETTERBOOKS:EXPANDED	149	line_reset_char3_contrast	-0.000330439396329308
NUREMBERG_LETTERBOOKS:EXPANDED	149	b3_like_closure_log2_lift	4.261087961718741
NUREMBERG_LETTERBOOKS:EXPANDED	165	line_open_edge_js	0.07281872433578405
NUREMBERG_LETTERBOOKS:EXPANDED	165	line_close_edge_js	0.05485746217847422
NUREMBERG_LETTERBOOKS:EXPANDED	165	line_reset_char3_contrast	0.00015080276840591204
NUREMBERG_LETTERBOOKS:EXPANDED	165	b3_like_closure_log2_lift	4.592293870194114
NUREMBERG_LETTERBOOKS:EXPANDED	181	line_open_edge_js	0.07204173812321919
NUREMBERG_LETTERBOOKS:EXPANDED	181	line_close_edge_js	0.05544629607811214
NUREMBERG_LETTERBOOKS:EXPANDED	181	line_reset_char3_contrast	0.00011776437289516724
NUREMBERG_LETTERBOOKS:EXPANDED	181	b3_like_closure_log2_lift	1.4223688687518017
NUREMBERG_LETTERBOOKS:EXPANDED	197	line_open_edge_js	0.07502679756491852
NUREMBERG_LETTERBOOKS:EXPANDED	197	line_close_edge_js	0.05543943474612331
NUREMBERG_LETTERBOOKS:EXPANDED	197	line_reset_char3_contrast	0.00011732139511082783
NUREMBERG_LETTERBOOKS:EXPANDED	197	b3_like_closure_log2_lift	4.261087961718741
NUREMBERG_LETTERBOOKS:EXPANDED	213	line_open_edge_js	0.07115205687911731
NUREMBERG_LETTERBOOKS:EXPANDED	213	line_close_edge_js	0.05497935993961284
NUREMBERG_LETTERBOOKS:EXPANDED	213	line_reset_char3_contrast	-0.00037675806738236145
NUREMBERG_LETTERBOOKS:EXPANDED	213	b3_like_closure_log2_lift	4.436174668276832
NUREMBERG_LETTERBOOKS:EXPANDED	229	line_open_edge_js	0.07177213742721676
NUREMBERG_LETTERBOOKS:EXPANDED	229	line_close_edge_js	0.0545627760083643
NUREMBERG_LETTERBOOKS:EXPANDED	229	line_reset_char3_contrast	-0.0002283241469469028
NUREMBERG_LETTERBOOKS:EXPANDED	229	b3_like_closure_log2_lift	4.261087961718741
NUREMBERG_LETTERBOOKS:EXPANDED	245	line_open_edge_js	0.0728167992729155
NUREMBERG_LETTERBOOKS:EXPANDED	245	line_close_edge_js	0.056845220091369435
NUREMBERG_LETTERBOOKS:EXPANDED	245	line_reset_char3_contrast	-1.581457369550371e-05
NUREMBERG_LETTERBOOKS:EXPANDED	245	b3_like_closure_log2_lift	4.261087961718741
NUREMBERG_LETTERBOOKS:EXPANDED	261	line_open_edge_js	0.07254233111624393
NUREMBERG_LETTERBOOKS:EXPANDED	261	line_close_edge_js	0.054775921728396355
NUREMBERG_LETTERBOOKS:EXPANDED	261	line_reset_char3_contrast	-9.956888664452296e-05
NUREMBERG_LETTERBOOKS:EXPANDED	261	b3_like_closure_log2_lift	4.261087961718741
NUREMBERG_LETTERBOOKS:EXPANDED	277	line_open_edge_js	0.07352290482893273
NUREMBERG_LETTERBOOKS:EXPANDED	277	line_close_edge_js	0.052183418601743935
NUREMBERG_LETTERBOOKS:EXPANDED	277	line_reset_char3_contrast	-6.919635032715844e-05
NUREMBERG_LETTERBOOKS:EXPANDED	277	b3_like_closure_log2_lift	4.261087961718741
NUREMBERG_LETTERBOOKS:EXPANDED	293	line_open_edge_js	0.07215537394141461
NUREMBERG_LETTERBOOKS:EXPANDED	293	line_close_edge_js	0.05461992145878696
NUREMBERG_LETTERBOOKS:EXPANDED	293	line_reset_char3_contrast	-0.00029098252569352903
NUREMBERG_LETTERBOOKS:EXPANDED	293	b3_like_closure_log2_lift	4.261087961718741
NUREMBERG_LETTERBOOKS:EXPANDED	309	line_open_edge_js	0.0746860165687981
NUREMBERG_LETTERBOOKS:EXPANDED	309	line_close_edge_js	0.05473970512039619
NUREMBERG_LETTERBOOKS:EXPANDED	309	line_reset_char3_contrast	-0.0007957962856253165
NUREMBERG_LETTERBOOKS:EXPANDED	309	b3_like_closure_log2_lift	4.261087961718741
NUREMBERG_LETTERBOOKS:EXPANDED	325	line_open_edge_js	0.06962302439171365
NUREMBERG_LETTERBOOKS:EXPANDED	325	line_close_edge_js	0.055025504744421444
NUREMBERG_LETTERBOOKS:EXPANDED	325	line_reset_char3_contrast	-0.00019602402015708037
NUREMBERG_LETTERBOOKS:EXPANDED	325	b3_like_closure_log2_lift	0.8918541520530218
NUREMBERG_LETTERBOOKS:EXPANDED	341	line_open_edge_js	0.07211170742979923
NUREMBERG_LETTERBOOKS:EXPANDED	341	line_close_edge_js	0.05612187777264025
NUREMBERG_LETTERBOOKS:EXPANDED	341	line_reset_char3_contrast	0.00011718938932349203
NUREMBERG_LETTERBOOKS:EXPANDED	341	b3_like_closure_log2_lift	4.261087961718741
NUREMBERG_LETTERBOOKS:EXPANDED	357	line_open_edge_js	0.07303697091611909
NUREMBERG_LETTERBOOKS:EXPANDED	357	line_close_edge_js	0.05608878152200002
NUREMBERG_LETTERBOOKS:EXPANDED	357	line_reset_char3_contrast	0.00026537008833354796
NUREMBERG_LETTERBOOKS:EXPANDED	357	b3_like_closure_log2_lift	3.8740648386094936
NUREMBERG_LETTERBOOKS:EXPANDED	373	line_open_edge_js	0.07278054130531623
NUREMBERG_LETTERBOOKS:EXPANDED	373	line_close_edge_js	0.05553595916624749
NUREMBERG_LETTERBOOKS:EXPANDED	373	line_reset_char3_contrast	-0.00018297846705039346
NUREMBERG_LETTERBOOKS:EXPANDED	373	b3_like_closure_log2_lift	3.8740648386094936
NUREMBERG_LETTERBOOKS:EXPANDED	389	line_open_edge_js	0.07295890370019166
NUREMBERG_LETTERBOOKS:EXPANDED	389	line_close_edge_js	0.05406221721111474
NUREMBERG_LETTERBOOKS:EXPANDED	389	line_reset_char3_contrast	-9.676459994729762e-05
NUREMBERG_LETTERBOOKS:EXPANDED	389	b3_like_closure_log2_lift	1.4223688687518017
NUREMBERG_LETTERBOOKS:EXPANDED	405	line_open_edge_js	0.07416221642548566
NUREMBERG_LETTERBOOKS:EXPANDED	405	line_close_edge_js	0.056128842593783854
NUREMBERG_LETTERBOOKS:EXPANDED	405	line_reset_char3_contrast	0.0001354202401142087
NUREMBERG_LETTERBOOKS:EXPANDED	405	b3_like_closure_log2_lift	4.592293870194114
NUREMBERG_LETTERBOOKS:EXPANDED	421	line_open_edge_js	0.07264766070404254
NUREMBERG_LETTERBOOKS:EXPANDED	421	line_close_edge_js	0.05602831221574635
NUREMBERG_LETTERBOOKS:EXPANDED	421	line_reset_char3_contrast	-9.736818080695667e-05
NUREMBERG_LETTERBOOKS:EXPANDED	421	b3_like_closure_log2_lift	1.4223688687518017
NUREMBERG_LETTERBOOKS:EXPANDED	437	line_open_edge_js	0.07338826322065065
NUREMBERG_LETTERBOOKS:EXPANDED	437	line_close_edge_js	0.050277914099937884
NUREMBERG_LETTERBOOKS:EXPANDED	437	line_reset_char3_contrast	-0.00013539483711482413
NUREMBERG_LETTERBOOKS:EXPANDED	437	b3_like_closure_log2_lift	4.261087961718741
NUREMBERG_LETTERBOOKS:EXPANDED	453	line_open_edge_js	0.0703283462998857
NUREMBERG_LETTERBOOKS:EXPANDED	453	line_close_edge_js	0.05535863998636342
NUREMBERG_LETTERBOOKS:EXPANDED	453	line_reset_char3_contrast	7.321981196708495e-05
NUREMBERG_LETTERBOOKS:EXPANDED	453	b3_like_closure_log2_lift	1.4223688687518017
