world	max_context_z
4295	2.495576361848
4296	3.373066794469
4297	2.244900761503
4298	1.767805275259
4299	1.487294659463
4300	1.896536098732
4301	2.356842387203
4302	2.406738141348
4303	1.896536098732
4304	1.896536098732
4305	2.244900761503
4306	1.896536098732
4307	2.606693937812
4308	2.379126016551
4309	3.118182990286
4310	2.676849001595
4311	1.839399218135
4312	1.394858319402
4313	1.868591803019
4314	4.381048878481
4315	2.064361431680
4316	2.649323342725
4317	1.456992688015
4318	1.857157290902
4319	2.144243102888
4320	1.896536098732
4321	1.767805275259
4322	3.034187251099
4323	1.956697949194
4324	2.144243102888
4325	2.389429730675
4326	2.376353823439
4327	2.159385332621
4328	2.159385332621
4329	1.767805275259
4330	2.159385332621
4331	3.738171705522
4332	2.389429730675
4333	2.565952973088
4334	3.695609895274
4335	2.356842387203
4336	3.256675011631
4337	1.678784745030
4338	2.376353823439
4339	1.863004984253
4340	1.754172941695
4341	1.944282991876
4342	1.789680773537
4343	2.244900761503
4344	2.495576361848
4345	1.896536098732
4346	2.924383425275
4347	2.406738141348
4348	2.406738141348
4349	3.234285253771
4350	2.606693937812
4351	1.701148944868
4352	2.816468236093
4353	1.487294659463
4354	1.944282991876
4355	1.878205559815
4356	1.520469047301
4357	1.754172941695
4358	2.495576361848
4359	2.235549612724
4360	3.118182990286
4361	2.816468236093
4362	3.433920117557
4363	2.362576114227
4364	2.235549612724
4365	1.839399218135
4366	1.832515301468
4367	1.896536098732
4368	1.832515301468
4369	1.857157290902
4370	2.144243102888
4371	1.767805275259
4372	2.144243102888
4373	2.159337802523
4374	1.678784745030
4375	1.896536098732
4376	1.878205559815
4377	1.444632329958
4378	2.495576361848
4379	2.472981673204
4380	1.812728611787
4381	2.809586689333
4382	1.992948606371
4383	3.035534873995
4384	1.868591803019
4385	1.832515301468
4386	3.466414100633
4387	3.303559576576
4388	1.520469047301
4389	2.379126016551
4390	4.048130635418
4391	1.414973287451
4392	1.093356367644
4393	2.649323342725
4394	1.851961556398
4395	2.495576361848
4396	1.767805275259
4397	1.432491983641
4398	4.381048878481
4399	2.244900761503
4400	2.376353823439
4401	3.572931902052
4402	2.495576361848
4403	2.159385332621
4404	2.913717172505
4405	1.767805275259
4406	2.788474244731
4407	2.144243102888
4408	2.649323342725
4409	2.144243102888
4410	1.789680773537
4411	2.362576114227
4412	2.379126016551
4413	1.434012780941
4414	2.226070274670
4415	1.765779198992
4416	2.924383425275
4417	2.606693937812
4418	3.118182990286
4419	2.135449752729
4420	2.378805244345
4421	2.495576361848
4422	2.498194275051
4423	2.567534531212
4424	2.495576361848
4425	1.863004984253
4426	1.868591803019
4427	2.144243102888
4428	2.030405531406
4429	2.244900761503
4430	2.498194275051
4431	1.767805275259
4432	1.857157290902
4433	1.771880476157
4434	2.235549612724
4435	1.878205559815
4436	2.376353823439
4437	2.356842387203
4438	2.698002953520
4439	1.496485325287
4440	2.376353823439
4441	2.645837775360
4442	1.812728611787
4443	2.495576361848
4444	2.159385332621
4445	2.495576361848
4446	4.381048878481
4447	2.159385332621
4448	1.851961556398
4449	2.376353823439
4450	1.944282991876
4451	2.498194275051
4452	2.495576361848
4453	3.234285253771
4454	3.710598714944
4455	2.649323342725
4456	1.771880476157
4457	2.495576361848
4458	1.771880476157
4459	1.896536098732
4460	2.356842387203
4461	2.816468236093
4462	1.839399218135
4463	2.649323342725
4464	2.144243102888
4465	2.244900761503
4466	3.175881129878
4467	3.303559576576
4468	1.520469047301
4469	2.406738141348
4470	1.843117480425
4471	1.944282991876
4472	1.701148944868
4473	1.851961556398
4474	1.701148944868
4475	2.244900761503
4476	1.992948606371
4477	1.868591803019
4478	1.896536098732
4479	2.567534531212
4480	2.244900761503
4481	1.424335856873
4482	1.839399218135
4483	2.567534531212
4484	2.498194275051
4485	1.767805275259
4486	2.159385332621
4487	2.913717172505
4488	3.118182990286
4489	2.924383425275
4490	1.825261450088
4491	1.878205559815
4492	2.360471033045
4493	1.857157290902
4494	1.845128787791
4495	2.177816873312
4496	1.857157290902
4497	1.432491983641
4498	2.585492313362
4499	1.414973287451
4500	1.992948606371
4501	1.944282991876
4502	2.817740127988
4503	1.812728611787
4504	2.598272686166
4505	3.148045514153
4506	2.144243102888
4507	2.235549612724
4508	2.649323342725
4509	3.373066794469
4510	3.118182990286
4511	3.476142453453
4512	2.064361431680
4513	1.992948606371
4514	2.495576361848
4515	3.485577434627
4516	2.809586689333
4517	2.598272686166
4518	2.406738141348
4519	1.868591803019
4520	1.839399218135
4521	1.701148944868
4522	2.565952973088
4523	2.379126016551
4524	2.764814925623
4525	1.851961556398
4526	2.924383425275
4527	2.788474244731
4528	2.159385332621
4529	1.944282991876
4530	1.868591803019
4531	1.868591803019
4532	2.567534531212
4533	2.809586689333
4534	2.498194275051
4535	2.389429730675
4536	2.159337802523
4537	1.896536098732
4538	2.406738141348
4539	1.878205559815
4540	1.767805275259
4541	2.464398948951
4542	2.606693937812
4543	2.159385332621
4544	2.389429730675
4545	2.389429730675
4546	1.992948606371
4547	2.379126016551
4548	3.231329144131
4549	1.843117480425
4550	2.159385332621
4551	3.009537087117
4552	4.111676553005
4553	1.834114666749
4554	1.851961556398
4555	1.857157290902
4556	1.812728611787
4557	1.432491983641
4558	1.767805275259
4559	2.495576361848
4560	2.389429730675
4561	1.857157290902
4562	2.144243102888
4563	1.487294659463
4564	2.376353823439
4565	2.498194275051
4566	2.924383425275
4567	2.144243102888
4568	1.896536098732
4569	1.487294659463
4570	2.144243102888
4571	2.567534531212
4572	1.992948606371
4573	3.842304227528
4574	2.406738141348
4575	1.944282991876
4576	2.244900761503
4577	1.767805275259
4578	2.406738141348
4579	1.863004984253
4580	1.765779198992
4581	1.878205559815
4582	2.233264887566
4583	1.812728611787
4584	2.159337802523
4585	3.034187251099
4586	1.520469047301
4587	1.496485325287
4588	2.362576114227
4589	2.389429730675
4590	1.868591803019
4591	1.839399218135
4592	1.197386566580
4593	2.376353823439
4594	2.144243102888
4595	1.896536098732
4596	2.567534531212
4597	4.358160420758
4598	2.788474244731
4599	1.956697949194
4600	2.598272686166
4601	1.479399520635
4602	2.498194275051
4603	2.455056944580
4604	2.464398948951
4605	3.476142453453
4606	2.455056944580
4607	1.896536098732
4608	2.406738141348
4609	2.389429730675
4610	1.868591803019
4611	1.868591803019
4612	3.175881129878
4613	2.362576114227
4614	2.226070274670
4615	2.135449752729
4616	1.832515301468
4617	1.843117480425
4618	2.606693937812
4619	1.851961556398
4620	1.843117480425
4621	1.754172941695
4622	1.424335856873
4623	2.498194275051
4624	2.356842387203
4625	2.379126016551
4626	2.244900761503
4627	2.226070274670
4628	2.356842387203
4629	3.674913258160
4630	1.812728611787
4631	2.406738141348
4632	3.598088074786
4633	1.466807804522
4634	2.144243102888
4635	2.567534531212
4636	1.432491983641
4637	2.850981856679
4638	2.567534531212
4639	1.832515301468
4640	2.379126016551
4641	1.900576802044
4642	1.394858319402
4643	2.924383425275
4644	2.389429730675
4645	2.606693937812
4646	2.850981856679
4647	1.868591803019
4648	2.376353823439
4649	2.376353823439
4650	3.373066794469
4651	1.767805275259
4652	2.913717172505
4653	1.845128787791
4654	2.764814925623
4655	1.868591803019
4656	1.520469047301
4657	3.842304227528
4658	2.979361615947
4659	2.134341738040
4660	2.606693937812
4661	1.496485325287
4662	2.030405531406
4663	1.394858319402
4664	2.244900761503
4665	2.159385332621
4666	2.817740127988
4667	2.376353823439
4668	3.433920117557
4669	3.303559576576
4670	2.924383425275
4671	3.175881129878
4672	2.379126016551
4673	3.034187251099
4674	2.244900761503
4675	2.159385332621
4676	1.868591803019
4677	1.825261450088
4678	2.244900761503
4679	2.159385332621
4680	1.843117480425
4681	1.839399218135
4682	1.767805275259
4683	1.754172941695
4684	1.347875271622
4685	2.244900761503
4686	1.863004984253
4687	2.144243102888
4688	3.572931902052
4689	1.432491983641
4690	2.244900761503
4691	2.247960392887
4692	1.868591803019
4693	1.944282991876
4694	1.832515301468
4695	2.406738141348
4696	2.244900761503
4697	1.832515301468
4698	2.159385332621
4699	1.992948606371
4700	2.606693937812
4701	1.992948606371
4702	1.857157290902
4703	2.567534531212
4704	2.376353823439
4705	1.863004984253
4706	3.303559576576
4707	1.868591803019
4708	2.378805244345
4709	2.406738141348
4710	1.487294659463
4711	2.498194275051
4712	1.496485325287
4713	1.992948606371
4714	2.235549612724
4715	1.863004984253
4716	1.857157290902
4717	2.235549612724
4718	2.379126016551
4719	3.056125937997
4720	2.159385332621
4721	2.244900761503
4722	1.944282991876
4723	1.857157290902
4724	2.567534531212
4725	2.924383425275
4726	2.567534531212
4727	1.843117480425
4728	1.444632329958
4729	1.944282991876
4730	1.868591803019
4731	1.857157290902
4732	1.701148944868
4733	1.944282991876
4734	2.159385332621
4735	2.495576361848
4736	2.376353823439
4737	2.621400987341
4738	2.379126016551
4739	2.144243102888
4740	2.924383425275
4741	1.992948606371
4742	1.868591803019
4743	1.944282991876
4744	2.464398948951
4745	1.863004984253
4746	2.898641058609
4747	2.379126016551
4748	3.397673186892
4749	3.118182990286
4750	1.197386566580
4751	2.817740127988
4752	1.500935477058
4753	2.464398948951
4754	2.498194275051
4755	3.064985101370
4756	1.944282991876
4757	2.495576361848
4758	2.376353823439
4759	2.606693937812
4760	2.406738141348
4761	2.159385332621
4762	1.868591803019
4763	2.649323342725
4764	3.433920117557
4765	2.816468236093
4766	1.767805275259
4767	2.376353823439
4768	2.376353823439
4769	1.851961556398
4770	2.247960392887
4771	1.843117480425
4772	1.843117480425
4773	2.022939112571
4774	1.910428472413
4775	3.303559576576
4776	1.432491983641
4777	2.567534531212
4778	1.701148944868
4779	1.832515301468
4780	1.839399218135
4781	2.362576114227
4782	1.944282991876
4783	1.868591803019
4784	1.444632329958
4785	2.362576114227
4786	3.842304227528
4787	2.924383425275
4788	2.144243102888
4789	2.159385332621
4790	2.011472830551
4791	1.992948606371
4792	1.843117480425
4793	2.809586689333
4794	2.788474244731
4795	2.406738141348
4796	1.992948606371
4797	2.134341738040
4798	2.606693937812
4799	1.896536098732
4800	2.379126016551
4801	1.843117480425
4802	1.767805275259
4803	2.606693937812
4804	1.434012780941
4805	2.159385332621
4806	1.992948606371
4807	2.159385332621
4808	2.606693937812
4809	3.476142453453
4810	2.134341738040
4811	2.159385332621
4812	1.868591803019
4813	2.244900761503
4814	2.244900761503
4815	2.064361431680
4816	1.839399218135
4817	2.064361431680
4818	2.134341738040
4819	3.037207569809
4820	1.851961556398
4821	2.979361615947
4822	2.144243102888
4823	1.834114666749
4824	1.843117480425
4825	2.064361431680
4826	2.376353823439
4827	1.832515301468
4828	1.832515301468
4829	2.567534531212
4830	1.944282991876
4831	2.244900761503
4832	2.606693937812
4833	1.496485325287
4834	2.144243102888
4835	1.797917832254
4836	4.358160420758
4837	2.406738141348
4838	2.064361431680
4839	2.495576361848
4840	1.843117480425
4841	2.498194275051
4842	1.839399218135
4843	2.135449752729
4844	2.495576361848
4845	2.144243102888
4846	1.868591803019
4847	1.868591803019
4848	1.843117480425
4849	1.832515301468
4850	1.896536098732
4851	2.356842387203
4852	1.832515301468
4853	1.896536098732
4854	2.676849001595
4855	2.567534531212
4856	2.406738141348
4857	2.144243102888
4858	2.159385332621
4859	2.495442600147
4860	2.389429730675
4861	1.956024816298
4862	2.495576361848
4863	2.362576114227
4864	3.476142453453
4865	1.868591803019
4866	2.816468236093
4867	1.857157290902
4868	2.567534531212
4869	1.944282991876
4870	3.433920117557
4871	2.159385332621
4872	2.440693694042
4873	2.817740127988
4874	2.159385332621
4875	2.924383425275
4876	1.851961556398
4877	1.851961556398
4878	1.868591803019
4879	1.487294659463
4880	2.816468236093
4881	1.832515301468
4882	2.226070274670
4883	2.495576361848
4884	1.843117480425
4885	1.812728611787
4886	2.809586689333
4887	1.197386566580
4888	1.868591803019
4889	2.567534531212
4890	2.030405531406
4891	1.851961556398
4892	1.863004984253
4893	1.910428472413
4894	1.843117480425
4895	1.767805275259
4896	2.379126016551
4897	2.495576361848
4898	2.235549612724
4899	2.406738141348
4900	2.244900761503
4901	2.030405531406
4902	2.030405531406
4903	1.868591803019
4904	1.863004984253
4905	2.144243102888
4906	1.765779198992
4907	2.406738141348
4908	1.754172941695
4909	2.247960392887
4910	2.379126016551
4911	2.606693937812
4912	2.809586689333
4913	3.037207569809
4914	3.034187251099
4915	1.812728611787
4916	1.832515301468
4917	2.787745030102
4918	2.159385332621
4919	1.834114666749
4920	1.432491983641
4921	2.598272686166
4922	2.356842387203
4923	1.424335856873
4924	2.406738141348
4925	2.406738141348
4926	3.037207569809
4927	2.406738141348
4928	2.247960392887
4929	2.649323342725
4930	2.066920844805
4931	1.944282991876
4932	2.244900761503
4933	1.832515301468
4934	2.244900761503
4935	1.896536098732
4936	2.567534531212
4937	2.389429730675
4938	2.979361615947
4939	1.857157290902
4940	1.992948606371
4941	2.788474244731
4942	1.496485325287
4943	2.567534531212
4944	2.389429730675
4945	2.159385332621
4946	2.924383425275
4947	2.464398948951
4948	1.896536098732
4949	3.037207569809
4950	1.843117480425
4951	3.234285253771
4952	1.444632329958
4953	2.406738141348
4954	2.159385332621
4955	2.495576361848
4956	2.244900761503
4957	1.944282991876
4958	2.567534531212
4959	2.226070274670
4960	3.056125937997
4961	2.389429730675
4962	2.144243102888
4963	2.567534531212
4964	2.376353823439
4965	1.771880476157
4966	3.572931902052
4967	2.389429730675
4968	2.495576361848
4969	3.118182990286
4970	2.244900761503
4971	1.900576802044
4972	2.606693937812
4973	2.356842387203
4974	3.148045514153
4975	1.878205559815
4976	2.585492313362
4977	2.159385332621
4978	2.159385332621
4979	2.226070274670
4980	2.356842387203
4981	1.839399218135
4982	2.356842387203
4983	4.381048878481
4984	2.567534531212
4985	2.244900761503
4986	1.479399520635
4987	1.868591803019
4988	1.839399218135
4989	2.144243102888
4990	1.444632329958
4991	2.495442600147
4992	1.878205559815
4993	1.487294659463
4994	2.809586689333
4995	3.823109355102
4996	2.979361615947
4997	2.159385332621
4998	1.444632329958
4999	2.064361431680
5000	2.495576361848
5001	1.939870360701
5002	2.498194275051
5003	2.244900761503
5004	2.144243102888
5005	1.466807804522
5006	1.896536098732
5007	1.839399218135
5008	1.812728611787
5009	1.839399218135
5010	2.159385332621
5011	2.440693694042
5012	2.159337802523
5013	1.944282991876
5014	2.816468236093
5015	1.369384462093
5016	1.832515301468
5017	2.389429730675
5018	2.809586689333
5019	2.567534531212
5020	1.896536098732
5021	2.379126016551
5022	1.496485325287
5023	2.606693937812
5024	3.842304227528
5025	2.362576114227
5026	2.406738141348
5027	2.495576361848
5028	2.244900761503
5029	2.406738141348
5030	1.956697949194
5031	1.851961556398
5032	3.674913258160
5033	2.144243102888
5034	1.701148944868
5035	1.992948606371
5036	1.767805275259
5037	3.915077337096
5038	3.037207569809
5039	2.645837775360
5040	1.843117480425
5041	2.924383425275
5042	1.832515301468
5043	2.585492313362
5044	2.244900761503
5045	3.476142453453
5046	3.260556154311
5047	3.841257300921
5048	2.244900761503
5049	1.896536098732
5050	2.235549612724
5051	3.118182990286
5052	2.356842387203
5053	2.764814925623
5054	1.956697949194
5055	1.839399218135
5056	1.868591803019
5057	1.701148944868
5058	1.767805275259
5059	1.432491983641
5060	1.851961556398
5061	2.406738141348
5062	1.832515301468
5063	1.767805275259
5064	2.064361431680
5065	1.839399218135
5066	2.144243102888
5067	1.868591803019
5068	1.896536098732
5069	2.244900761503
5070	3.256675011631
5071	3.485577434627
5072	2.406738141348
5073	2.356842387203
5074	2.022939112571
5075	1.767805275259
5076	1.701148944868
5077	1.765779198992
5078	1.878205559815
5079	1.487294659463
5080	2.498194275051
5081	2.159385332621
5082	1.863004984253
5083	1.878205559815
5084	2.406738141348
5085	1.843117480425
5086	2.406738141348
5087	1.812728611787
5088	1.851961556398
5089	3.175881129878
5090	1.939870360701
5091	2.567534531212
5092	2.379126016551
5093	2.159385332621
5094	2.788474244731
5095	2.788474244731
5096	2.406738141348
5097	2.788474244731
5098	2.389429730675
5099	3.695609895274
5100	2.244900761503
5101	1.896536098732
5102	1.992948606371
5103	1.701148944868
5104	2.979361615947
5105	1.832515301468
5106	2.606693937812
5107	1.843117480425
5108	2.495576361848
5109	2.362576114227
5110	2.606693937812
5111	2.567534531212
5112	1.851961556398
5113	4.573479662561
5114	2.159385332621
5115	2.389429730675
5116	2.406738141348
5117	2.585492313362
5118	2.495576361848
5119	2.698002953520
5120	3.433920117557
5121	1.754172941695
5122	2.406738141348
5123	1.466807804522
5124	2.606693937812
5125	2.244900761503
5126	1.896536098732
5127	2.567534531212
5128	1.896536098732
5129	1.992948606371
5130	1.851961556398
5131	1.868591803019
5132	1.843117480425
5133	1.466807804522
5134	2.816468236093
5135	1.424335856873
5136	2.144243102888
5137	1.851961556398
5138	2.606693937812
5139	2.144243102888
5140	1.896536098732
5141	2.495576361848
5142	2.247960392887
5143	1.868591803019
5144	1.324855795316
5145	2.464398948951
5146	2.030405531406
5147	1.939870360701
5148	1.701148944868
5149	2.606693937812
5150	2.159337802523
5151	2.567534531212
5152	2.226070274670
5153	2.406738141348
5154	1.832515301468
5155	2.244900761503
5156	2.621400987341
5157	1.520469047301
5158	3.056125937997
5159	1.992948606371
5160	2.362576114227
5161	1.839399218135
5162	3.118182990286
5163	2.356842387203
5164	1.466807804522
5165	2.030405531406
5166	1.487294659463
5167	2.235549612724
5168	2.606693937812
5169	3.118182990286
5170	2.144243102888
5171	2.376353823439
5172	2.816468236093
5173	1.992948606371
5174	3.915077337096
5175	2.244900761503
5176	2.606693937812
5177	2.362576114227
5178	2.495576361848
5179	2.159385332621
5180	1.939870360701
5181	3.551985090547
5182	2.788474244731
5183	4.573479662561
5184	1.863004984253
5185	1.771880476157
5186	2.144243102888
5187	1.765779198992
5188	4.273151915735
5189	2.645837775360
5190	2.159385332621
5191	3.842304227528
5192	2.362576114227
5193	2.244900761503
5194	1.857157290902
5195	2.567534531212
5196	3.710598714944
5197	2.144243102888
5198	1.851961556398
5199	1.944282991876
5200	2.362576114227
5201	1.868591803019
5202	2.144243102888
5203	2.495576361848
5204	1.767805275259
5205	3.118182990286
5206	2.144243102888
5207	2.606693937812
5208	1.868591803019
5209	1.767805275259
5210	1.863004984253
5211	2.606693937812
5212	2.598272686166
5213	1.369384462093
5214	1.843117480425
5215	2.244900761503
5216	1.878205559815
5217	2.011472830551
5218	2.030405531406
5219	2.598272686166
5220	1.868591803019
5221	2.606693937812
5222	2.064361431680
5223	2.159385332621
5224	2.064361431680
5225	2.924383425275
5226	3.572931902052
5227	1.520469047301
5228	2.567534531212
5229	1.956697949194
5230	2.606693937812
5231	1.432491983641
5232	4.381048878481
5233	1.851961556398
5234	1.944282991876
5235	1.868591803019
5236	1.767805275259
5237	3.056125937997
5238	2.621400987341
5239	1.765779198992
5240	2.764814925623
5241	4.358160420758
5242	2.464398948951
5243	2.606693937812
5244	1.832515301468
5245	2.567534531212
5246	2.159385332621
5247	2.567534531212
5248	1.863004984253
5249	2.159385332621
5250	1.466807804522
5251	1.767805275259
5252	1.939870360701
5253	1.812728611787
5254	1.868591803019
5255	2.226070274670
5256	1.434012780941
5257	1.939870360701
5258	1.944282991876
5259	1.701148944868
5260	1.843117480425
5261	2.495576361848
5262	1.701148944868
5263	2.924383425275
5264	2.376353823439
5265	2.464398948951
5266	1.939870360701
5267	3.842304227528
5268	1.896536098732
5269	1.832515301468
5270	1.487294659463
5271	1.857157290902
5272	2.144243102888
5273	1.896536098732
5274	2.379126016551
5275	2.064361431680
5276	1.896536098732
5277	1.944282991876
5278	1.701148944868
5279	1.432491983641
5280	1.812728611787
5281	1.767805275259
5282	2.376353823439
5283	1.754172941695
5284	2.495576361848
5285	2.064361431680
5286	1.868591803019
5287	1.851961556398
5288	2.923024233836
5289	2.356842387203
5290	2.144243102888
5291	2.235549612724
5292	2.159385332621
5293	2.788474244731
5294	1.868591803019
5295	1.992948606371
5296	2.788474244731
5297	2.159385332621
5298	1.956697949194
5299	3.056125937997
5300	1.944282991876
5301	2.816468236093
5302	1.868591803019
5303	1.992948606371
5304	1.851961556398
5305	1.868591803019
5306	1.868591803019
5307	2.567534531212
5308	1.868591803019
5309	2.816468236093
5310	1.863004984253
5311	2.244900761503
5312	2.356842387203
5313	2.389429730675
5314	2.379126016551
5315	2.495576361848
5316	2.144243102888
5317	1.832515301468
5318	2.567534531212
5319	1.863004984253
5320	1.394858319402
5321	2.379126016551
5322	2.495576361848
5323	2.379126016551
5324	1.868591803019
5325	2.606693937812
5326	2.159385332621
5327	1.868591803019
5328	1.128839395021
5329	2.979361615947
5330	4.134544778918
5331	2.022939112571
5332	2.235549612724
5333	2.464398948951
5334	1.857157290902
5335	1.863004984253
5336	1.956697949194
5337	1.520469047301
5338	3.056125937997
5339	2.816468236093
5340	1.839399218135
5341	2.495442600147
5342	1.623336730776
5343	3.037207569809
5344	1.896536098732
5345	2.389429730675
5346	2.376353823439
5347	2.376353823439
5348	1.832515301468
5349	1.939870360701
5350	2.924383425275
5351	2.144243102888
5352	1.992948606371
5353	2.979361615947
5354	2.362576114227
5355	2.498194275051
5356	2.226070274670
5357	1.851961556398
5358	2.924383425275
5359	1.843117480425
5360	2.406738141348
5361	2.376353823439
5362	2.606693937812
5363	2.585492313362
5364	3.260556154311
5365	1.956024816298
5366	2.850981856679
5367	2.144243102888
5368	2.764814925623
5369	1.857157290902
5370	2.606693937812
5371	1.843117480425
5372	2.495442600147
5373	2.226070274670
5374	2.356842387203
5375	4.358160420758
5376	1.832515301468
5377	2.362576114227
5378	2.376353823439
5379	2.378805244345
5380	2.244900761503
5381	1.765779198992
5382	3.056125937997
5383	2.144243102888
5384	2.379126016551
5385	2.406738141348
5386	1.466807804522
5387	2.979361615947
5388	2.495576361848
5389	2.406738141348
5390	3.373066794469
5391	2.356842387203
5392	2.676849001595
5393	2.645837775360
5394	3.710598714944
5395	2.676849001595
5396	2.676849001595
5397	2.406738141348
5398	1.868591803019
5399	1.701148944868
5400	2.606693937812
5401	2.816468236093
5402	2.498194275051
5403	2.362576114227
5404	2.244900761503
5405	1.857157290902
5406	2.144243102888
5407	2.495576361848
5408	1.992948606371
5409	1.466807804522
5410	1.812728611787
5411	1.832515301468
5412	1.720402918880
5413	1.496485325287
5414	2.913717172505
5415	1.944282991876
5416	2.362576114227
5417	1.843117480425
5418	1.424335856873
5419	3.118182990286
5420	2.064361431680
5421	1.832515301468
5422	1.868591803019
5423	2.379126016551
5424	2.244900761503
5425	1.868591803019
5426	2.495442600147
5427	1.863004984253
5428	1.701148944868
5429	1.843117480425
5430	1.832515301468
5431	1.944282991876
5432	2.510504958834
5433	1.878205559815
5434	1.812728611787
5435	2.159385332621
5436	1.701148944868
5437	2.598272686166
5438	2.244900761503
5439	1.520469047301
5440	2.360471033045
5441	2.816468236093
5442	2.376353823439
5443	2.406738141348
5444	2.159385332621
5445	1.857157290902
5446	1.832515301468
5447	1.466807804522
5448	2.389429730675
5449	2.764814925623
5450	2.406738141348
5451	1.896536098732
5452	2.764814925623
5453	2.379126016551
5454	2.816468236093
5455	2.244900761503
5456	2.144243102888
5457	4.111676553005
5458	1.868591803019
5459	1.520469047301
5460	1.896536098732
5461	2.598272686166
5462	2.464398948951
5463	1.520469047301
5464	2.244900761503
5465	2.567534531212
5466	2.389429730675
5467	2.913717172505
5468	1.394858319402
5469	1.620117368770
5470	2.676849001595
5471	2.159385332621
5472	1.839399218135
5473	1.863004984253
5474	2.788474244731
5475	1.687325623718
5476	2.144243102888
5477	1.424335856873
5478	3.433920117557
5479	2.064361431680
5480	1.843117480425
5481	3.035534873995
5482	1.834114666749
5483	2.924383425275
5484	1.956697949194
5485	3.056125937997
5486	1.843117480425
5487	2.362576114227
5488	2.406738141348
5489	1.839399218135
5490	3.056125937997
5491	2.362576114227
5492	2.567534531212
5493	2.144243102888
5494	1.896536098732
5495	2.159385332621
5496	3.034187251099
5497	1.878205559815
5498	1.512440702269
5499	3.303559576576
5500	1.812728611787
5501	2.606693937812
5502	1.857157290902
5503	3.056125937997
5504	2.159385332621
5505	1.992948606371
5506	2.764814925623
5507	2.235549612724
5508	3.303559576576
5509	2.376353823439
5510	1.857157290902
5511	2.288712901820
5512	2.144243102888
5513	1.434012780941
5514	1.520469047301
5515	2.924383425275
5516	1.496485325287
5517	3.303559576576
5518	3.034187251099
5519	2.924383425275
5520	4.134544778918
5521	2.144243102888
5522	1.868591803019
5523	4.160641275577
5524	2.244900761503
5525	2.498194275051
5526	1.843117480425
5527	2.649323342725
5528	2.356842387203
5529	2.606693937812
5530	1.466807804522
5531	3.034187251099
5532	2.159337802523
5533	1.868591803019
5534	2.913717172505
5535	2.495576361848
5536	2.144243102888
5537	2.495442600147
5538	1.944282991876
5539	1.868591803019
5540	1.868591803019
5541	2.954089072863
5542	2.464398948951
5543	2.235549612724
5544	2.159385332621
5545	2.406738141348
5546	1.896536098732
5547	2.144243102888
5548	1.444632329958
5549	2.898641058609
5550	3.056125937997
5551	2.788474244731
5552	2.389429730675
5553	2.244900761503
5554	2.924383425275
5555	1.734232759283
5556	1.424335856873
5557	1.956697949194
5558	1.520469047301
5559	2.159385332621
5560	2.495576361848
5561	3.034187251099
5562	1.754172941695
5563	2.144243102888
5564	1.832515301468
5565	1.863004984253
5566	1.939870360701
5567	1.992948606371
5568	1.417953298241
5569	3.738171705522
5570	2.817740127988
5571	1.851961556398
5572	3.118182990286
5573	1.992948606371
5574	2.606693937812
5575	1.863004984253
5576	2.440693694042
5577	1.857157290902
5578	1.520469047301
5579	3.118182990286
5580	1.956697949194
5581	2.159385332621
5582	1.896536098732
5583	2.567534531212
5584	1.939870360701
5585	1.896536098732
5586	1.868591803019
5587	2.144243102888
5588	1.479399520635
5589	1.868591803019
5590	2.495576361848
5591	2.979361615947
5592	1.839399218135
5593	1.767805275259
5594	2.134341738040
5595	2.226070274670
5596	1.992948606371
5597	1.857157290902
5598	1.843117480425
5599	2.022939112571
5600	2.233264887566
5601	2.816468236093
5602	2.606693937812
5603	1.839399218135
5604	2.144243102888
5605	2.585492313362
5606	1.434012780941
5607	2.567534531212
5608	2.376353823439
5609	2.159385332621
5610	4.111676553005
5611	3.118182990286
5612	1.444632329958
5613	2.649323342725
5614	1.520469047301
5615	1.832515301468
5616	2.606693937812
5617	1.771880476157
5618	2.809586689333
5619	2.226070274670
5620	1.520469047301
5621	2.362576114227
5622	1.868591803019
5623	2.389429730675
5624	2.177816873312
5625	3.260556154311
5626	2.144243102888
5627	1.857157290902
5628	2.649323342725
5629	2.378805244345
5630	2.788474244731
5631	2.495576361848
5632	2.567534531212
5633	1.843117480425
5634	1.789680773537
5635	2.378805244345
5636	1.839399218135
5637	2.378805244345
5638	1.767805275259
5639	1.394858319402
5640	2.144243102888
5641	1.992948606371
5642	1.771880476157
5643	3.256675011631
5644	2.850981856679
5645	2.788474244731
5646	2.495576361848
5647	2.144243102888
5648	2.378805244345
5649	2.356842387203
5650	1.851961556398
5651	2.495442600147
5652	1.956697949194
5653	2.144243102888
5654	2.389429730675
5655	2.144243102888
5656	2.362576114227
5657	2.567534531212
5658	2.159385332621
5659	2.979361615947
5660	2.979361615947
5661	1.863004984253
5662	2.144243102888
5663	2.226070274670
5664	2.598272686166
5665	2.606693937812
5666	2.567534531212
5667	2.159337802523
5668	2.376353823439
5669	1.910428472413
5670	2.226070274670
5671	1.812728611787
5672	1.863004984253
5673	1.832515301468
5674	2.567534531212
5675	1.496485325287
5676	2.379126016551
5677	2.376353823439
5678	2.389429730675
5679	1.720402918880
5680	1.878205559815
5681	3.034187251099
5682	1.851961556398
5683	2.585492313362
5684	1.832515301468
5685	2.816468236093
5686	1.812728611787
5687	4.111676553005
5688	2.030405531406
5689	4.358160420758
5690	2.376353823439
5691	2.144243102888
5692	1.863004984253
5693	3.118182990286
