corpus_id	world	eligible_cases	op_predictions	op_fractional_mse_gain	top_operation_fractional_mse_gain	collisions
LATIN_SCHOLASTIC_GRAPHEMATIC	191	998	25	-0.238162717309	-0.055825938178	52
LATIN_SCHOLASTIC_GRAPHEMATIC	192	1107	64	-0.304287413884	-0.089910719403	46
LATIN_SCHOLASTIC_GRAPHEMATIC	193	1062	105	-0.271944041619	-0.023881629968	57
LATIN_SCHOLASTIC_GRAPHEMATIC	194	1046	68	-0.212399791255	0.042702217584	60
LATIN_SCHOLASTIC_GRAPHEMATIC	195	1059	142	-0.364972606065	-0.025231090538	71
LATIN_SCHOLASTIC_GRAPHEMATIC	196	1129	77	-0.230173538189	0.075992682501	52
LATIN_SCHOLASTIC_GRAPHEMATIC	197	1081	134	-0.364618343773	0.053831144689	40
LATIN_SCHOLASTIC_GRAPHEMATIC	198	1029	79	-0.232832785031	-0.052724662093	60
LATIN_SCHOLASTIC_GRAPHEMATIC	199	1078	101	-0.253669590799	-0.115734993494	69
LATIN_SCHOLASTIC_GRAPHEMATIC	200	969	66	-0.418167811051	-0.048213827783	66
LATIN_SCHOLASTIC_GRAPHEMATIC	201	1067	49	-0.381864834407	-0.114574642703	56
LATIN_SCHOLASTIC_GRAPHEMATIC	202	995	8	-0.549315699298	-0.094124669028	62
LATIN_SCHOLASTIC_GRAPHEMATIC	203	1060	55	-0.161436903620	0.072308765971	48
LATIN_SCHOLASTIC_GRAPHEMATIC	204	1057	107	-0.341745695970	-0.007134960721	60
LATIN_SCHOLASTIC_GRAPHEMATIC	205	1092	57	-0.320031639658	-0.063510180366	56
LATIN_SCHOLASTIC_GRAPHEMATIC	206	1052	54	-0.229973579601	-0.092274649299	60
LATIN_SCHOLASTIC_GRAPHEMATIC	207	931	23	-0.339056409747	-0.135583749781	56
LATIN_SCHOLASTIC_GRAPHEMATIC	208	1094	63	-0.295639223892	-0.143329249746	50
LATIN_SCHOLASTIC_GRAPHEMATIC	209	1032	79	-0.383065110143	-0.044995018140	60
LATIN_SCHOLASTIC_GRAPHEMATIC	210	1148	111	-0.212493343711	-0.021120968437	41
LATIN_SCHOLASTIC_GRAPHEMATIC	211	1023	49	-0.328601570785	-0.040398485614	50
LATIN_SCHOLASTIC_GRAPHEMATIC	212	996	82	-0.254412425086	-0.008122906451	76
LATIN_SCHOLASTIC_GRAPHEMATIC	213	1048	144	-0.444017186164	-0.015726545651	56
LATIN_SCHOLASTIC_GRAPHEMATIC	214	1096	128	-0.312387174150	-0.088359791503	62
LATIN_SCHOLASTIC_GRAPHEMATIC	215	1088	165	-0.456010333516	0.045070090559	57
LATIN_SCHOLASTIC_GRAPHEMATIC	216	1063	101	-0.314284631740	-0.042824930908	61
LATIN_SCHOLASTIC_GRAPHEMATIC	217	1087	74	-0.339596070957	0.268370026823	51
LATIN_SCHOLASTIC_GRAPHEMATIC	218	1151	185	-0.263392753538	0.053836165670	70
LATIN_SCHOLASTIC_GRAPHEMATIC	219	1141	97	-0.285419708893	0.014408699703	55
LATIN_SCHOLASTIC_GRAPHEMATIC	220	1079	75	-0.275715149334	0.004376722411	51
LATIN_SCHOLASTIC_GRAPHEMATIC	221	1154	113	-0.372699677201	-0.161457457925	60
LATIN_SCHOLASTIC_GRAPHEMATIC	222	1052	100	-0.293777627888	-0.061274591877	45
LATIN_SCHOLASTIC_GRAPHEMATIC	223	1100	84	-0.289459492828	-0.001489986076	63
LATIN_SCHOLASTIC_GRAPHEMATIC	224	1026	53	-0.396647419839	-0.243180208751	52
LATIN_SCHOLASTIC_GRAPHEMATIC	225	1152	145	-0.303214403702	-0.062675379684	56
LATIN_SCHOLASTIC_GRAPHEMATIC	226	1099	115	-0.262974069007	-0.030455915687	48
LATIN_SCHOLASTIC_GRAPHEMATIC	227	1011	72	-0.399231904863	0.009679172888	62
LATIN_SCHOLASTIC_GRAPHEMATIC	228	1074	115	-0.328257499450	-0.043010591103	54
LATIN_SCHOLASTIC_GRAPHEMATIC	229	1111	101	-0.408025796590	-0.109932864724	62
LATIN_SCHOLASTIC_GRAPHEMATIC	230	1093	152	-0.215606353274	0.113695875881	53
LATIN_SCHOLASTIC_GRAPHEMATIC	231	1018	91	-0.342606041325	-0.190229759616	49
LATIN_SCHOLASTIC_GRAPHEMATIC	232	1041	48	-0.362772136985	-0.049760876470	57
LATIN_SCHOLASTIC_GRAPHEMATIC	233	1060	81	-0.257753162877	-0.037678697373	62
LATIN_SCHOLASTIC_GRAPHEMATIC	234	1182	135	-0.312172115861	-0.015268531545	57
LATIN_SCHOLASTIC_GRAPHEMATIC	235	1025	75	-0.204510579519	0.028764817474	51
LATIN_SCHOLASTIC_GRAPHEMATIC	236	1189	128	-0.268990560598	0.060921828913	54
LATIN_SCHOLASTIC_GRAPHEMATIC	237	1038	84	-0.231934922446	-0.042229076293	56
LATIN_SCHOLASTIC_GRAPHEMATIC	238	1147	121	-0.273806656227	0.040596238601	56
LATIN_SCHOLASTIC_GRAPHEMATIC	239	1129	76	-0.441571527763	0.288063720612	52
LATIN_SCHOLASTIC_GRAPHEMATIC	240	1061	53	-0.231686823179	-0.064716013850	48
LATIN_SCHOLASTIC_GRAPHEMATIC	241	1190	89	-0.321456762856	-0.050114528450	53
LATIN_SCHOLASTIC_GRAPHEMATIC	242	1119	79	-0.320142015170	0.075970003273	59
LATIN_SCHOLASTIC_GRAPHEMATIC	243	1044	68	-0.298297221481	-0.053919837427	59
LATIN_SCHOLASTIC_GRAPHEMATIC	244	1017	35	-0.491013284589	-0.159882187532	55
LATIN_SCHOLASTIC_GRAPHEMATIC	245	1072	72	-0.225255340208	0.282021570384	47
LATIN_SCHOLASTIC_GRAPHEMATIC	246	1156	118	-0.450747512454	-0.146620655572	62
LATIN_SCHOLASTIC_GRAPHEMATIC	247	1167	84	-0.357434911398	0.005204342125	59
LATIN_SCHOLASTIC_GRAPHEMATIC	248	1175	156	-0.146753570332	-0.010760739405	47
LATIN_SCHOLASTIC_GRAPHEMATIC	249	1042	32	-0.395121570982	-0.141633672172	63
LATIN_SCHOLASTIC_GRAPHEMATIC	250	1060	63	-0.311670411315	0.022191745975	64
LATIN_SCHOLASTIC_GRAPHEMATIC	251	1009	70	-0.298549491760	-0.112043039742	62
LATIN_SCHOLASTIC_GRAPHEMATIC	252	1043	91	-0.443329399461	0.046692751975	55
LATIN_SCHOLASTIC_GRAPHEMATIC	253	1025	65	-0.249439122861	0.011771245004	62
LATIN_SCHOLASTIC_GRAPHEMATIC	254	1202	107	-0.180164140506	0.223035845380	49
LATIN_SCHOLASTIC_GRAPHEMATIC	255	1024	23	-0.920725154994	-0.101518218002	58
LATIN_SCHOLASTIC_GRAPHEMATIC	256	1099	132	-0.234044430712	0.107607447226	53
LATIN_SCHOLASTIC_GRAPHEMATIC	257	1026	71	-0.480333310953	-0.100273934262	60
LATIN_SCHOLASTIC_GRAPHEMATIC	258	989	76	-0.382327128325	-0.001167626699	55
LATIN_SCHOLASTIC_GRAPHEMATIC	259	1087	88	-0.160121922517	0.107045965559	47
LATIN_SCHOLASTIC_GRAPHEMATIC	260	935	71	-0.322961552008	-0.094898636022	55
LATIN_SCHOLASTIC_GRAPHEMATIC	261	1069	46	-0.294116951495	-0.055330368316	51
LATIN_SCHOLASTIC_GRAPHEMATIC	262	985	13	-0.015727131752	0.151970807286	51
LATIN_SCHOLASTIC_GRAPHEMATIC	263	1105	104	-0.342389488997	-0.150893972415	53
LATIN_SCHOLASTIC_GRAPHEMATIC	264	1117	117	-0.304471885849	0.082649507731	42
LATIN_SCHOLASTIC_GRAPHEMATIC	265	1024	54	-0.283963021051	-0.074542598898	61
LATIN_SCHOLASTIC_GRAPHEMATIC	266	1127	48	-0.205949515611	0.185530728136	46
LATIN_SCHOLASTIC_GRAPHEMATIC	267	1169	159	-0.266281299450	0.017360863023	58
LATIN_SCHOLASTIC_GRAPHEMATIC	268	1036	120	-0.264786728470	0.342428727802	61
LATIN_SCHOLASTIC_GRAPHEMATIC	269	1055	128	-0.476255300417	0.053111184122	50
LATIN_SCHOLASTIC_GRAPHEMATIC	270	1014	27	-0.319576472855	-0.101510247148	65
LATIN_SCHOLASTIC_GRAPHEMATIC	271	1140	42	-0.307285001218	-0.098290789337	54
LATIN_SCHOLASTIC_GRAPHEMATIC	272	1075	65	-0.499475647655	-0.093110457463	57
LATIN_SCHOLASTIC_GRAPHEMATIC	273	1249	167	-0.266910892893	0.021794069610	50
LATIN_SCHOLASTIC_GRAPHEMATIC	274	951	54	-0.204521878385	-0.020584559790	59
LATIN_SCHOLASTIC_GRAPHEMATIC	275	1100	140	-0.358734879600	0.069540541908	64
LATIN_SCHOLASTIC_GRAPHEMATIC	276	1028	64	-0.204363600026	0.080918242272	55
LATIN_SCHOLASTIC_GRAPHEMATIC	277	1144	122	-0.272739887962	0.084696942170	60
LATIN_SCHOLASTIC_GRAPHEMATIC	278	1055	36	-0.436988605207	0.074200918784	54
LATIN_SCHOLASTIC_GRAPHEMATIC	279	1164	77	-0.222117843102	0.001675907985	54
LATIN_SCHOLASTIC_GRAPHEMATIC	280	1046	101	-0.385733099885	-0.034950839136	53
LATIN_SCHOLASTIC_GRAPHEMATIC	281	1061	86	-0.508957423153	-0.136930376324	52
LATIN_SCHOLASTIC_GRAPHEMATIC	282	1108	185	-0.271808306957	-0.067710404561	53
LATIN_SCHOLASTIC_GRAPHEMATIC	283	1165	118	-0.276946822708	0.148204329524	59
LATIN_SCHOLASTIC_GRAPHEMATIC	284	1120	195	-0.335613799788	0.092427218585	53
LATIN_SCHOLASTIC_GRAPHEMATIC	285	1046	47	-0.225239096000	0.027244501926	60
LATIN_SCHOLASTIC_GRAPHEMATIC	286	1128	143	-0.203447926819	-0.070928443826	61
LATIN_SCHOLASTIC_GRAPHEMATIC	287	1091	84	-0.215193916398	0.282008245618	51
LATIN_SCHOLASTIC_GRAPHEMATIC	288	987	23	-0.448898576955	-0.380185684581	59
LATIN_SCHOLASTIC_GRAPHEMATIC	289	1102	41	-0.264158630656	0.010175018379	46
LATIN_SCHOLASTIC_GRAPHEMATIC	290	1126	55	-0.223814451613	-0.030305975310	57
LATIN_SCHOLASTIC_GRAPHEMATIC	291	1098	147	-0.341841748894	-0.074336212792	61
LATIN_SCHOLASTIC_GRAPHEMATIC	292	941	50	-0.196410681355	0.007450069325	52
LATIN_SCHOLASTIC_GRAPHEMATIC	293	1196	182	-0.238449807340	0.232219074789	54
LATIN_SCHOLASTIC_GRAPHEMATIC	294	984	6	-0.327815158487	-0.275451812657	63
LATIN_SCHOLASTIC_GRAPHEMATIC	295	1093	48	-0.218584226447	0.028359785234	65
LATIN_SCHOLASTIC_GRAPHEMATIC	296	1088	82	-0.482082840447	-0.126813782207	46
LATIN_SCHOLASTIC_GRAPHEMATIC	297	1181	134	-0.275566790432	0.008932550855	54
LATIN_SCHOLASTIC_GRAPHEMATIC	298	1107	75	-0.278029178807	-0.047009178522	51
LATIN_SCHOLASTIC_GRAPHEMATIC	299	1100	149	-0.369833350622	0.225177853133	57
LATIN_SCHOLASTIC_GRAPHEMATIC	300	1068	79	-0.307109164514	-0.010158055952	60
LATIN_SCHOLASTIC_GRAPHEMATIC	301	971	19	-0.334782484188	-0.056795722064	60
LATIN_SCHOLASTIC_GRAPHEMATIC	302	1221	162	-0.359456731805	-0.039470573269	47
LATIN_SCHOLASTIC_GRAPHEMATIC	303	1132	94	-0.461560798306	0.165596971368	49
LATIN_SCHOLASTIC_GRAPHEMATIC	304	1098	116	-0.546931181624	-0.022678381848	57
LATIN_SCHOLASTIC_GRAPHEMATIC	305	1059	63	-0.484759328153	-0.143131120065	55
LATIN_SCHOLASTIC_GRAPHEMATIC	306	1104	143	-0.221224941314	0.129896660245	59
LATIN_SCHOLASTIC_GRAPHEMATIC	307	964	31	-0.284210240930	-0.158524043772	46
LATIN_SCHOLASTIC_GRAPHEMATIC	308	1096	43	-0.442965197971	-0.066827379661	51
LATIN_SCHOLASTIC_GRAPHEMATIC	309	1021	56	-0.142404333630	-0.013743842284	58
LATIN_SCHOLASTIC_GRAPHEMATIC	310	1161	94	-0.405944303872	0.072395342788	58
LATIN_SCHOLASTIC_GRAPHEMATIC	311	1115	43	-0.205801567820	-0.048387599460	58
LATIN_SCHOLASTIC_GRAPHEMATIC	312	960	43	-0.397578128078	0.078480636207	49
LATIN_SCHOLASTIC_GRAPHEMATIC	313	982	74	-0.326995970508	-0.116841484223	51
LATIN_SCHOLASTIC_GRAPHEMATIC	314	1231	89	-0.253287930495	0.274632525778	55
LATIN_SCHOLASTIC_GRAPHEMATIC	315	1048	61	-0.205001746326	0.060327888288	54
LATIN_SCHOLASTIC_GRAPHEMATIC	316	1016	90	-0.403593566491	0.158244603615	66
LATIN_SCHOLASTIC_GRAPHEMATIC	317	1091	103	-0.419752313942	0.032398174900	56
LATIN_SCHOLASTIC_GRAPHEMATIC	318	1141	102	-0.259476481491	-0.017868645357	53
LATIN_SCHOLASTIC_GRAPHEMATIC	319	1209	110	-0.413548975884	0.071823446409	54
LATIN_SCHOLASTIC_GRAPHEMATIC	320	1027	81	-0.230381725567	-0.034707497233	59
LATIN_SCHOLASTIC_GRAPHEMATIC	321	1200	125	-0.340444556701	-0.106790367780	49
LATIN_SCHOLASTIC_GRAPHEMATIC	322	1055	42	-0.356036304377	0.051927673578	59
LATIN_SCHOLASTIC_GRAPHEMATIC	323	1077	71	-0.441060608716	-0.013991610313	46
LATIN_SCHOLASTIC_GRAPHEMATIC	324	1100	87	-0.414950864463	0.099819939466	52
LATIN_SCHOLASTIC_GRAPHEMATIC	325	1092	56	-0.158347285263	0.020238253598	59
LATIN_SCHOLASTIC_GRAPHEMATIC	326	974	41	-0.358715806772	-0.181455956145	58
LATIN_SCHOLASTIC_GRAPHEMATIC	327	1177	111	-0.264324041957	0.279536188289	57
LATIN_SCHOLASTIC_GRAPHEMATIC	328	1013	52	-0.320407992085	-0.044259361312	56
LATIN_SCHOLASTIC_GRAPHEMATIC	329	1092	29	-0.147912895974	-0.019625435131	56
LATIN_SCHOLASTIC_GRAPHEMATIC	330	1050	106	-0.377282170827	-0.056646598738	49
LATIN_SCHOLASTIC_GRAPHEMATIC	331	1048	63	-0.231225949855	-0.051009922609	47
LATIN_SCHOLASTIC_GRAPHEMATIC	332	1036	96	-0.351953441547	-0.044248395129	52
LATIN_SCHOLASTIC_GRAPHEMATIC	333	1189	50	-0.255714642600	0.088715113222	47
LATIN_SCHOLASTIC_GRAPHEMATIC	334	1137	71	-0.622049058374	-0.147642349147	51
LATIN_SCHOLASTIC_GRAPHEMATIC	335	1122	108	-0.232548832638	0.172969989024	60
LATIN_SCHOLASTIC_GRAPHEMATIC	336	1068	47	-0.267050628125	-0.011009455922	49
LATIN_SCHOLASTIC_GRAPHEMATIC	337	1089	86	-0.300103069148	-0.087521228688	49
LATIN_SCHOLASTIC_GRAPHEMATIC	338	1055	91	-0.207774973613	0.010476304293	49
LATIN_SCHOLASTIC_GRAPHEMATIC	339	1164	95	-0.280983051435	0.092073361316	51
LATIN_SCHOLASTIC_GRAPHEMATIC	340	997	39	-0.183847467259	0.140131226085	53
LATIN_SCHOLASTIC_GRAPHEMATIC	341	1124	96	-0.289519624197	-0.024242939538	48
LATIN_SCHOLASTIC_GRAPHEMATIC	342	1060	160	-0.209703920440	0.079349660984	54
LATIN_SCHOLASTIC_GRAPHEMATIC	343	1333	327	-0.192100260494	0.019035221182	47
LATIN_SCHOLASTIC_GRAPHEMATIC	344	1130	180	-0.424843085307	0.083389612119	52
LATIN_SCHOLASTIC_GRAPHEMATIC	345	989	62	-0.424517478126	-0.055465446274	51
LATIN_SCHOLASTIC_GRAPHEMATIC	346	989	34	-0.439396739102	-0.229571468040	48
LATIN_SCHOLASTIC_GRAPHEMATIC	347	1120	95	-0.270966061484	0.096603808485	55
LATIN_SCHOLASTIC_GRAPHEMATIC	348	1105	195	-0.270124534343	0.152012293549	58
LATIN_SCHOLASTIC_GRAPHEMATIC	349	1031	78	-0.235068567826	-0.024905499780	59
LATIN_SCHOLASTIC_GRAPHEMATIC	350	1127	34	-0.250154728891	-0.036623379717	54
LATIN_SCHOLASTIC_GRAPHEMATIC	351	1163	40	-0.266544249546	0.004505946296	50
LATIN_SCHOLASTIC_GRAPHEMATIC	352	1030	144	-0.234559118694	0.013710980045	61
LATIN_SCHOLASTIC_GRAPHEMATIC	353	913	41	-0.248720184080	0.009680398952	58
LATIN_SCHOLASTIC_GRAPHEMATIC	354	939	45	-0.315917755183	0.069401910155	59
LATIN_SCHOLASTIC_GRAPHEMATIC	355	1018	80	-0.298418513564	0.029120174975	57
LATIN_SCHOLASTIC_GRAPHEMATIC	356	1164	169	-0.302038530627	-0.045499991830	48
LATIN_SCHOLASTIC_GRAPHEMATIC	357	1087	51	-0.324081641072	-0.024053044553	56
LATIN_SCHOLASTIC_GRAPHEMATIC	358	1019	58	-0.167003244941	-0.078506774504	53
LATIN_SCHOLASTIC_GRAPHEMATIC	359	1111	115	-0.298800740791	-0.061334296099	57
LATIN_SCHOLASTIC_GRAPHEMATIC	360	1055	83	-0.283568958130	-0.049610797464	59
LATIN_SCHOLASTIC_GRAPHEMATIC	361	997	19	-0.430717651248	-0.303353184366	68
LATIN_SCHOLASTIC_GRAPHEMATIC	362	1105	76	-0.311939492613	0.102390093497	52
LATIN_SCHOLASTIC_GRAPHEMATIC	363	1214	77	-0.278317868740	0.002869839625	48
LATIN_SCHOLASTIC_GRAPHEMATIC	364	1119	163	-0.324504386237	0.010602734050	61
LATIN_SCHOLASTIC_GRAPHEMATIC	365	1009	19	-0.325348227670	-0.050200522234	46
LATIN_SCHOLASTIC_GRAPHEMATIC	366	1097	48	-0.300873158557	0.145455561806	60
LATIN_SCHOLASTIC_GRAPHEMATIC	367	969	80	-0.314488233919	0.015764409721	61
LATIN_SCHOLASTIC_GRAPHEMATIC	368	1184	90	-0.401000010936	0.102113163464	58
LATIN_SCHOLASTIC_GRAPHEMATIC	369	1116	100	-0.174469618939	0.086613028362	52
LATIN_SCHOLASTIC_GRAPHEMATIC	370	985	72	-0.216543892687	0.006592598424	56
LATIN_SCHOLASTIC_GRAPHEMATIC	371	947	44	-0.287544299267	0.140963659074	50
LATIN_SCHOLASTIC_GRAPHEMATIC	372	1035	113	-0.339236155125	-0.078935178698	63
LATIN_SCHOLASTIC_GRAPHEMATIC	373	1001	88	-0.327449006201	0.043361755029	58
LATIN_SCHOLASTIC_GRAPHEMATIC	374	1157	75	-0.130658524026	-0.013212212261	65
LATIN_SCHOLASTIC_GRAPHEMATIC	375	1229	129	-0.418508426459	-0.101040120576	61
LATIN_SCHOLASTIC_GRAPHEMATIC	376	1165	101	-0.298460106264	-0.026902415092	57
LATIN_SCHOLASTIC_GRAPHEMATIC	377	1141	93	-0.418994943890	0.254408514670	56
LATIN_SCHOLASTIC_GRAPHEMATIC	378	1017	48	-0.280403727186	0.084344515106	57
LATIN_SCHOLASTIC_GRAPHEMATIC	379	1236	133	-0.300213270460	-0.023712942619	49
LATIN_SCHOLASTIC_GRAPHEMATIC	380	1054	48	-0.078545054068	0.105589458123	49
LATIN_SCHOLASTIC_GRAPHEMATIC	381	1162	142	-0.141262308840	0.054068306239	50
LATIN_SCHOLASTIC_GRAPHEMATIC	382	1234	160	-0.276233470264	0.072929606388	60
LATIN_SCHOLASTIC_GRAPHEMATIC	383	977	26	-0.230509241297	0.284131119556	54
LATIN_SCHOLASTIC_GRAPHEMATIC	384	981	22	-0.395663310783	0.007059446240	52
LATIN_SCHOLASTIC_GRAPHEMATIC	385	964	9	-0.531517484615	-0.360752374477	53
LATIN_SCHOLASTIC_GRAPHEMATIC	386	1047	60	-0.403661061900	-0.054598300128	47
LATIN_SCHOLASTIC_GRAPHEMATIC	387	990	16	-0.468208850046	-0.165044524677	65
LATIN_SCHOLASTIC_GRAPHEMATIC	388	1110	177	-0.297103358548	0.097895323281	55
LATIN_SCHOLASTIC_GRAPHEMATIC	389	1161	171	-0.314887605165	-0.071447524610	45
LATIN_SCHOLASTIC_GRAPHEMATIC	390	1017	58	-0.242523534804	0.240085569539	55
LATIN_SCHOLASTIC_GRAPHEMATIC	391	1131	80	-0.253084197325	0.100432450392	58
LATIN_SCHOLASTIC_GRAPHEMATIC	392	1046	73	-0.449102893065	0.068367785854	48
LATIN_SCHOLASTIC_GRAPHEMATIC	393	1098	189	-0.270592909185	0.030419867509	59
LATIN_SCHOLASTIC_GRAPHEMATIC	394	1075	110	-0.278544998534	0.041307461642	51
LATIN_SCHOLASTIC_GRAPHEMATIC	395	1051	88	-0.299090118159	0.064414179305	48
LATIN_SCHOLASTIC_GRAPHEMATIC	396	1109	104	-0.183053005794	-0.020766401201	54
LATIN_SCHOLASTIC_GRAPHEMATIC	397	1062	95	-0.193888927884	-0.009404818602	56
LATIN_SCHOLASTIC_GRAPHEMATIC	398	1107	117	-0.441705016282	0.059175267664	68
LATIN_SCHOLASTIC_GRAPHEMATIC	399	1117	100	-0.330590117930	0.009350044437	52
LATIN_SCHOLASTIC_GRAPHEMATIC	400	1105	91	-0.350128410106	0.093452073612	57
LATIN_SCHOLASTIC_GRAPHEMATIC	401	1077	92	-0.371139729882	-0.060857355694	57
LATIN_SCHOLASTIC_GRAPHEMATIC	402	1074	112	-0.335090420649	-0.025568602740	55
LATIN_SCHOLASTIC_GRAPHEMATIC	403	1081	146	-0.367724796016	0.232730079046	64
LATIN_SCHOLASTIC_GRAPHEMATIC	404	1077	74	-0.366077502173	-0.040890445084	55
LATIN_SCHOLASTIC_GRAPHEMATIC	405	1024	39	-0.212719617871	0.079576400766	65
LATIN_SCHOLASTIC_GRAPHEMATIC	406	1085	64	-0.345139988500	0.244447123804	55
LATIN_SCHOLASTIC_GRAPHEMATIC	407	1125	127	-0.307553552474	0.171728482644	43
LATIN_SCHOLASTIC_GRAPHEMATIC	408	1064	16	-0.250355737577	-0.103146692526	50
LATIN_SCHOLASTIC_GRAPHEMATIC	409	1187	122	-0.225269649488	-0.036104908107	55
LATIN_SCHOLASTIC_GRAPHEMATIC	410	1018	33	-0.516468011372	-0.081838763567	65
LATIN_SCHOLASTIC_GRAPHEMATIC	411	1137	65	-0.302436418444	-0.147004444889	60
LATIN_SCHOLASTIC_GRAPHEMATIC	412	1049	81	-0.607561312287	-0.106186308405	50
LATIN_SCHOLASTIC_GRAPHEMATIC	413	1134	163	-0.273465166545	-0.003215980698	54
LATIN_SCHOLASTIC_GRAPHEMATIC	414	999	88	-0.381854327153	-0.072209587039	60
LATIN_SCHOLASTIC_GRAPHEMATIC	415	1018	37	-0.248783364127	-0.097208757252	63
LATIN_SCHOLASTIC_GRAPHEMATIC	416	1190	143	-0.256604525486	0.249960195650	63
LATIN_SCHOLASTIC_GRAPHEMATIC	417	1090	120	-0.296183063365	0.097478677755	57
LATIN_SCHOLASTIC_GRAPHEMATIC	418	1008	86	-0.377347796066	-0.057259217064	49
LATIN_SCHOLASTIC_GRAPHEMATIC	419	922	22	-0.261361388400	-0.082086316564	57
LATIN_SCHOLASTIC_GRAPHEMATIC	420	1013	71	-0.260919151488	-0.174053699899	54
LATIN_SCHOLASTIC_GRAPHEMATIC	421	1228	136	-0.359683623309	-0.114702562557	58
LATIN_SCHOLASTIC_GRAPHEMATIC	422	1104	26	-0.206948717779	-0.145687248162	53
LATIN_SCHOLASTIC_GRAPHEMATIC	423	1160	91	-0.299366373306	-0.094584977015	50
LATIN_SCHOLASTIC_GRAPHEMATIC	424	1158	94	-0.221664872462	0.189043214663	61
LATIN_SCHOLASTIC_GRAPHEMATIC	425	1152	120	-0.403565617652	-0.082126032736	49
LATIN_SCHOLASTIC_GRAPHEMATIC	426	951	42	-0.419336683275	-0.158726292176	59
LATIN_SCHOLASTIC_GRAPHEMATIC	427	1009	66	-0.228138372490	0.019686018148	53
LATIN_SCHOLASTIC_GRAPHEMATIC	428	1148	168	-0.210807798375	-0.023032218793	55
LATIN_SCHOLASTIC_GRAPHEMATIC	429	1094	67	-0.394228490545	-0.006909602043	56
LATIN_SCHOLASTIC_GRAPHEMATIC	430	1036	91	-0.245075213988	0.032777033301	59
LATIN_SCHOLASTIC_GRAPHEMATIC	431	1088	55	-0.290677558215	-0.055468074820	46
LATIN_SCHOLASTIC_GRAPHEMATIC	432	1096	184	-0.258515609934	0.241860732549	58
LATIN_SCHOLASTIC_GRAPHEMATIC	433	1011	116	-0.305128082253	-0.142006690297	56
LATIN_SCHOLASTIC_GRAPHEMATIC	434	1141	145	-0.322279751471	0.055750101069	64
LATIN_SCHOLASTIC_GRAPHEMATIC	435	1034	41	-0.352719567070	-0.148606173914	47
LATIN_SCHOLASTIC_GRAPHEMATIC	436	1054	51	-0.293195547054	-0.031944890904	67
LATIN_SCHOLASTIC_GRAPHEMATIC	437	1138	98	-0.201090424712	0.013487898956	53
LATIN_SCHOLASTIC_GRAPHEMATIC	438	982	74	-0.299256902825	0.115629004437	50
LATIN_SCHOLASTIC_GRAPHEMATIC	439	1057	16	-0.608711928806	-0.150503942905	61
LATIN_SCHOLASTIC_GRAPHEMATIC	440	1096	85	-0.322513566396	-0.080181441883	60
LATIN_SCHOLASTIC_GRAPHEMATIC	441	1084	56	-0.307450103984	0.228472971942	54
LATIN_SCHOLASTIC_GRAPHEMATIC	442	1188	124	-0.258909356586	-0.055970808342	54
LATIN_SCHOLASTIC_GRAPHEMATIC	443	1124	84	-0.537429319798	-0.146710580393	48
LATIN_SCHOLASTIC_GRAPHEMATIC	444	1206	156	-0.278391907487	0.159302902610	57
LATIN_SCHOLASTIC_GRAPHEMATIC	445	1022	58	-0.426638644692	0.019118093643	47
LATIN_SCHOLASTIC_GRAPHEMATIC	446	1002	125	-0.294034222897	0.088184235139	54
LATIN_SCHOLASTIC_GRAPHEMATIC	447	1050	107	-0.257681888516	-0.059726581100	66
LATIN_SCHOLASTIC_GRAPHEMATIC	448	1065	59	-0.411002257772	-0.019947497851	51
LATIN_SCHOLASTIC_GRAPHEMATIC	449	1149	55	-0.260408164095	0.198010435897	53
LATIN_SCHOLASTIC_GRAPHEMATIC	450	1133	44	-0.203786357716	0.112059557539	57
LATIN_SCHOLASTIC_GRAPHEMATIC	451	1027	96	-0.375483289764	-0.123203648536	60
LATIN_SCHOLASTIC_GRAPHEMATIC	452	1071	67	-0.286667112306	-0.099934504937	63
LATIN_SCHOLASTIC_GRAPHEMATIC	453	1148	71	-0.322555306393	0.099513837670	49
LATIN_SCHOLASTIC_GRAPHEMATIC	454	1183	91	-0.341751414257	-0.053656383323	55
LATIN_SCHOLASTIC_GRAPHEMATIC	455	1067	58	-0.241956302771	-0.033933862098	61
LATIN_SCHOLASTIC_GRAPHEMATIC	456	1023	37	-0.346376720491	-0.020324488127	65
LATIN_SCHOLASTIC_GRAPHEMATIC	457	1056	81	-0.170744708052	0.304401833627	62
LATIN_SCHOLASTIC_GRAPHEMATIC	458	962	46	-0.307808084165	-0.097304467717	49
LATIN_SCHOLASTIC_GRAPHEMATIC	459	1020	82	-0.436990146727	-0.056945243554	56
LATIN_SCHOLASTIC_GRAPHEMATIC	460	1038	72	-0.223428093392	-0.000387409426	58
LATIN_SCHOLASTIC_GRAPHEMATIC	461	1084	134	-0.188131251672	0.083476606245	56
LATIN_SCHOLASTIC_GRAPHEMATIC	462	1115	74	-0.348208755304	-0.118849058813	55
LATIN_SCHOLASTIC_GRAPHEMATIC	463	1033	59	-0.330284138451	0.354099008633	55
LATIN_SCHOLASTIC_GRAPHEMATIC	464	1012	86	-0.354067155186	0.039378797322	63
LATIN_SCHOLASTIC_GRAPHEMATIC	465	1109	91	-0.197471399877	0.141328955506	50
LATIN_SCHOLASTIC_GRAPHEMATIC	466	1085	137	-0.392997894906	0.005131447180	54
