control_id	split	held_value	prior_mass	model	events	bits	top1
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0075	11.0	EXACT_HOST_RICH	79	54.448172299033	69
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0075	11.0	EXACT_HOST_X_POSITION_RICH	79	52.825997364471	69
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0075	11.0	EXACT_HOST_SHAPE	79	54.102944560052	69
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0075	11.0	EXACT_HOST_X_POSITION_SHAPE	79	52.560965646810	69
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0076	11.0	SHAPE_CONTEXT	33	23.380298644179	28
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0076	11.0	RECORD_CONTEXT	33	24.121884464031	28
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0076	11.0	NONWRAPPER_COMPILER	33	24.878807477692	28
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0076	11.0	EXACT_HOST_RICH	33	24.509793632191	28
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0076	11.0	EXACT_HOST_X_POSITION_RICH	33	23.866378700203	28
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0076	11.0	EXACT_HOST_SHAPE	33	23.614931528621	28
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0076	11.0	EXACT_HOST_X_POSITION_SHAPE	33	22.930996726095	28
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0083	11.0	SHAPE_CONTEXT	29	30.917783108895	22
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0083	11.0	RECORD_CONTEXT	29	32.026974331499	22
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0083	11.0	NONWRAPPER_COMPILER	29	32.550066044074	22
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0083	11.0	EXACT_HOST_RICH	29	25.028350885141	22
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0083	11.0	EXACT_HOST_X_POSITION_RICH	29	25.415019049901	22
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0083	11.0	EXACT_HOST_SHAPE	29	25.854841669914	22
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0083	11.0	EXACT_HOST_X_POSITION_SHAPE	29	26.255326874915	22
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0084	11.0	SHAPE_CONTEXT	71	55.878009194855	62
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0084	11.0	RECORD_CONTEXT	71	57.333749458909	62
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0084	11.0	NONWRAPPER_COMPILER	71	57.779083640955	62
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0084	11.0	EXACT_HOST_RICH	71	53.557364177102	62
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0084	11.0	EXACT_HOST_X_POSITION_RICH	71	54.064742163991	62
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0084	11.0	EXACT_HOST_SHAPE	71	55.130169462543	62
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0084	11.0	EXACT_HOST_X_POSITION_SHAPE	71	55.730141918048	62
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0085	11.0	SHAPE_CONTEXT	49	32.413765861776	44
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0085	11.0	RECORD_CONTEXT	49	32.513443737245	44
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0085	11.0	NONWRAPPER_COMPILER	49	32.740532531904	44
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0085	11.0	EXACT_HOST_RICH	49	28.874879551114	44
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0085	11.0	EXACT_HOST_X_POSITION_RICH	49	28.739117533065	44
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0085	11.0	EXACT_HOST_SHAPE	49	29.125798781024	44
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0085	11.0	EXACT_HOST_X_POSITION_SHAPE	49	28.958795549095	44
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0086	11.0	SHAPE_CONTEXT	45	54.769944038459	34
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0086	11.0	RECORD_CONTEXT	45	56.742256290553	34
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0086	11.0	NONWRAPPER_COMPILER	45	58.008870655309	34
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0086	11.0	EXACT_HOST_RICH	45	53.153523485512	34
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0086	11.0	EXACT_HOST_X_POSITION_RICH	45	52.826674481888	34
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0086	11.0	EXACT_HOST_SHAPE	45	53.137248008117	34
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0086	11.0	EXACT_HOST_X_POSITION_SHAPE	45	52.881615144652	34
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0098	11.0	SHAPE_CONTEXT	26	17.583417725521	23
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0098	11.0	RECORD_CONTEXT	26	19.008136040611	23
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0098	11.0	NONWRAPPER_COMPILER	26	20.259334104953	23
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0098	11.0	EXACT_HOST_RICH	26	20.092587661669	23
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0098	11.0	EXACT_HOST_X_POSITION_RICH	26	20.828493126866	23
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0098	11.0	EXACT_HOST_SHAPE	26	18.720532192071	23
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0098	11.0	EXACT_HOST_X_POSITION_SHAPE	26	19.577192409698	23
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0099	11.0	SHAPE_CONTEXT	72	65.409964421497	59
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0099	11.0	RECORD_CONTEXT	72	67.131351107234	59
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0099	11.0	NONWRAPPER_COMPILER	72	67.750941540899	57
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0099	11.0	EXACT_HOST_RICH	72	61.677839173682	59
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0099	11.0	EXACT_HOST_X_POSITION_RICH	72	60.848064314819	59
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0099	11.0	EXACT_HOST_SHAPE	72	61.890408750091	59
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0099	11.0	EXACT_HOST_X_POSITION_SHAPE	72	61.249809921161	59
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0100	11.0	SHAPE_CONTEXT	45	45.523222494497	36
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0100	11.0	RECORD_CONTEXT	45	45.286496687712	36
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0100	11.0	NONWRAPPER_COMPILER	45	44.422619050402	37
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0100	11.0	EXACT_HOST_RICH	45	49.674804624426	36
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0100	11.0	EXACT_HOST_X_POSITION_RICH	45	50.414437232643	36
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0100	11.0	EXACT_HOST_SHAPE	45	50.994316816956	36
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0100	11.0	EXACT_HOST_X_POSITION_SHAPE	45	51.722887978016	36
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0101	11.0	SHAPE_CONTEXT	40	17.880605593681	38
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0101	11.0	RECORD_CONTEXT	40	18.388795646022	38
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0101	11.0	NONWRAPPER_COMPILER	40	18.145765434645	38
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0101	11.0	EXACT_HOST_RICH	40	18.478944113695	38
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0101	11.0	EXACT_HOST_X_POSITION_RICH	40	16.391021463363	38
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0101	11.0	EXACT_HOST_SHAPE	40	19.216533834857	38
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0101	11.0	EXACT_HOST_X_POSITION_SHAPE	40	17.242528859219	38
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0102	11.0	SHAPE_CONTEXT	54	45.090507565126	44
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0102	11.0	RECORD_CONTEXT	54	46.072256415772	44
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0102	11.0	NONWRAPPER_COMPILER	54	46.793144212338	45
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0102	11.0	EXACT_HOST_RICH	54	43.102877083618	44
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0102	11.0	EXACT_HOST_X_POSITION_RICH	54	42.343522812398	44
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0102	11.0	EXACT_HOST_SHAPE	54	42.871605422022	44
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0102	11.0	EXACT_HOST_X_POSITION_SHAPE	54	42.095528573897	44
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0103	11.0	SHAPE_CONTEXT	72	112.309941918577	53
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0103	11.0	RECORD_CONTEXT	72	114.622615638725	53
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0103	11.0	NONWRAPPER_COMPILER	72	115.480317883422	54
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0103	11.0	EXACT_HOST_RICH	72	99.361649776770	53
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0103	11.0	EXACT_HOST_X_POSITION_RICH	72	99.465978615014	53
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0103	11.0	EXACT_HOST_SHAPE	72	97.863772545109	53
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0103	11.0	EXACT_HOST_X_POSITION_SHAPE	72	98.077018336269	53
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0104	11.0	SHAPE_CONTEXT	25	27.495806241870	19
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0104	11.0	RECORD_CONTEXT	25	27.867283909235	19
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0104	11.0	NONWRAPPER_COMPILER	25	27.704454086385	19
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0104	11.0	EXACT_HOST_RICH	25	22.899062682423	19
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0104	11.0	EXACT_HOST_X_POSITION_RICH	25	24.185040332210	19
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0104	11.0	EXACT_HOST_SHAPE	25	23.061591702069	19
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0104	11.0	EXACT_HOST_X_POSITION_SHAPE	25	24.359927138560	19
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0105	11.0	SHAPE_CONTEXT	43	55.687191327843	34
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0105	11.0	RECORD_CONTEXT	43	56.436525938666	34
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0105	11.0	NONWRAPPER_COMPILER	43	56.025770209989	34
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0105	11.0	EXACT_HOST_RICH	43	49.365403298538	34
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0105	11.0	EXACT_HOST_X_POSITION_RICH	43	45.178716985121	34
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0105	11.0	EXACT_HOST_SHAPE	43	51.174089615808	34
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0105	11.0	EXACT_HOST_X_POSITION_SHAPE	43	46.557182245436	34
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0106	11.0	SHAPE_CONTEXT	35	39.605474304976	27
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0106	11.0	RECORD_CONTEXT	35	40.305498464281	27
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0106	11.0	NONWRAPPER_COMPILER	35	41.296338942549	27
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0106	11.0	EXACT_HOST_RICH	35	33.194795147135	27
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0106	11.0	EXACT_HOST_X_POSITION_RICH	35	31.986810576318	27
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0106	11.0	EXACT_HOST_SHAPE	35	32.387883448179	27
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0106	11.0	EXACT_HOST_X_POSITION_SHAPE	35	31.134263492209	27
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0169	11.0	SHAPE_CONTEXT	82	68.278338403287	70
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0169	11.0	RECORD_CONTEXT	82	67.618655109702	70
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0169	11.0	NONWRAPPER_COMPILER	82	66.724129162204	71
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0169	11.0	EXACT_HOST_RICH	82	66.801817889631	70
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0169	11.0	EXACT_HOST_X_POSITION_RICH	82	63.978285491035	70
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0169	11.0	EXACT_HOST_SHAPE	82	67.716476632176	70
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0169	11.0	EXACT_HOST_X_POSITION_SHAPE	82	64.606507433444	70
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0170	11.0	SHAPE_CONTEXT	76	44.480534877548	69
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0170	11.0	RECORD_CONTEXT	76	43.746583589693	69
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0170	11.0	NONWRAPPER_COMPILER	76	42.943689989197	69
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0170	11.0	EXACT_HOST_RICH	76	45.425426762351	69
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0170	11.0	EXACT_HOST_X_POSITION_RICH	76	42.976852603040	70
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0170	11.0	EXACT_HOST_SHAPE	76	46.255715608235	69
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0170	11.0	EXACT_HOST_X_POSITION_SHAPE	76	43.490349223694	70
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0174	11.0	SHAPE_CONTEXT	42	27.107382228355	38
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0174	11.0	RECORD_CONTEXT	42	26.847498230411	38
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0174	11.0	NONWRAPPER_COMPILER	42	26.672088355264	38
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0174	11.0	EXACT_HOST_RICH	42	20.995881064038	38
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0174	11.0	EXACT_HOST_X_POSITION_RICH	42	21.456048580343	39
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0174	11.0	EXACT_HOST_SHAPE	42	21.901026048457	38
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0174	11.0	EXACT_HOST_X_POSITION_SHAPE	42	22.364696952811	39
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0175	11.0	SHAPE_CONTEXT	70	55.823978308025	61
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0175	11.0	RECORD_CONTEXT	70	54.767142476088	61
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0175	11.0	NONWRAPPER_COMPILER	70	52.847412774678	61
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0175	11.0	EXACT_HOST_RICH	70	58.007834203449	61
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0175	11.0	EXACT_HOST_X_POSITION_RICH	70	58.519012587380	62
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0175	11.0	EXACT_HOST_SHAPE	70	59.051781690467	61
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0175	11.0	EXACT_HOST_X_POSITION_SHAPE	70	58.797381926566	62
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0087	11.0	SHAPE_CONTEXT	72	88.851910654226	59
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0087	11.0	RECORD_CONTEXT	72	92.349255187641	59
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0087	11.0	NONWRAPPER_COMPILER	72	96.251774515321	59
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0087	11.0	EXACT_HOST_RICH	72	76.122824938869	59
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0087	11.0	EXACT_HOST_X_POSITION_RICH	72	77.123624596292	59
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0087	11.0	EXACT_HOST_SHAPE	72	73.713506203473	59
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0087	11.0	EXACT_HOST_X_POSITION_SHAPE	72	74.768570469508	59
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0088	11.0	SHAPE_CONTEXT	28	33.009562097631	23
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0088	11.0	RECORD_CONTEXT	28	34.284308894252	23
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0088	11.0	NONWRAPPER_COMPILER	28	34.863865201281	23
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0088	11.0	EXACT_HOST_RICH	28	29.810274153927	23
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0088	11.0	EXACT_HOST_X_POSITION_RICH	28	29.315767812684	23
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0088	11.0	EXACT_HOST_SHAPE	28	28.522246167526	23
HYBRID_SHORTHAND	HELD_PHYSICAL_FOLIO	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0088	11.0	EXACT_HOST_X_POSITION_SHAPE	28	28.079677607501	23
