world	held_folio_mrr	held_section_mrr	held_hand_mrr	max3_null_centered_excess	claim_state
603	0.223937064571	0.102622811545	0.089441772865	-0.004526410113	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
604	0.248491273710	0.112761248496	0.085614408759	0.017142675600	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
605	0.243780951730	0.106718982420	0.088440231338	0.012432353621	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
606	0.221998014607	0.118821702781	0.117230499141	0.013973391577	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
607	0.235803436203	0.103401579693	0.091911682251	0.004454838093	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
608	0.239613286314	0.109330996884	0.111563297804	0.008306190240	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
609	0.228499207073	0.139326892314	0.086326151894	0.032177670656	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
610	0.243018890163	0.112542588742	0.081058218416	0.011670292054	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
611	0.222933509386	0.112081194134	0.097311824726	0.004931972476	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
612	0.237182736402	0.102648545384	0.116716985528	0.013459877964	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
613	0.233808841293	0.102751997551	0.113962693887	0.010705586323	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
614	0.212353179582	0.098932193399	0.100252266167	-0.003004841397	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
615	0.218787190780	0.123338150575	0.099599738109	0.016188928917	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
616	0.236882236571	0.099766073216	0.101930109125	0.005533638462	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
617	0.224116589301	0.089533387493	0.110847607241	0.007590499677	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
618	0.235154656081	0.119539627708	0.124163827245	0.020906719681	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
619	0.218219486186	0.103207752293	0.087996858996	-0.003941469365	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
620	0.241463836579	0.080285243058	0.087810722089	0.010115238469	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
621	0.256916435749	0.097274208512	0.140244859251	0.036987751687	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
622	0.230988154688	0.120799504776	0.112360139696	0.013650283118	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
623	0.238265599407	0.106344192203	0.095458676352	0.006917001298	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
624	0.218690081954	0.078362703306	0.107167343679	0.003910236115	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
625	0.228953391166	0.101949681187	0.085330187088	-0.002395206943	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
626	0.235113865410	0.092484332705	0.080567883192	0.003765267301	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
627	0.219741963430	0.108101593231	0.096178597783	0.000952371573	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
628	0.228879925318	0.084435841828	0.090394362878	-0.002468672791	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
629	0.245141988317	0.104316569127	0.080927977985	0.013793390208	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
630	0.212882306803	0.095664111883	0.124167183215	0.020910075651	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
631	0.221804385446	0.103040785369	0.105484642891	0.002227535327	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
632	0.222712793598	0.098920309297	0.113770090395	0.010512982831	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
633	0.233741020251	0.114201563105	0.122700759077	0.019443651513	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
634	0.214898915971	0.090960757096	0.107674784275	0.004417676711	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
635	0.245515649829	0.125587333388	0.087791318415	0.018438111729	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
636	0.223223488792	0.101632364230	0.091041190842	-0.005516857428	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
637	0.217045407036	0.098075603758	0.086588695898	-0.009073617901	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
638	0.236231761717	0.118231213170	0.105024821462	0.011081991512	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
639	0.231897747915	0.095074935037	0.118263966639	0.015006859075	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
640	0.229267086479	0.111116058591	0.103218468334	0.003966836932	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
641	0.249391590700	0.117002241730	0.091004183176	0.018042992591	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
642	0.233206840270	0.096401766899	0.096677292044	0.001858242160	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
643	0.253005601342	0.121951376346	0.100899914343	0.021657003233	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
644	0.225655546341	0.087446799769	0.127597629261	0.024340521697	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
645	0.223768498588	0.107796890781	0.088480250012	0.000647669123	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
646	0.224455087704	0.108355655317	0.112412496859	0.009155389295	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
647	0.226124329259	0.098060230172	0.126538665817	0.023281558253	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
648	0.226868580761	0.108390877232	0.103657003216	0.001241655573	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
649	0.239546738961	0.112145840868	0.105782681895	0.008198140852	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
650	0.227018112126	0.103203231115	0.106134262428	0.002877154864	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
651	0.226082453454	0.127905307378	0.108877084294	0.020756085719	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
652	0.226824675903	0.101794857809	0.110019879671	0.006762772108	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
653	0.234354048071	0.104426944582	0.095342961359	0.003005449962	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
654	0.229095535930	0.108177813498	0.096174526241	0.001028591839	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
655	0.222304950395	0.086020325848	0.119858149579	0.016601042015	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
656	0.239630661357	0.097082171272	0.107833060491	0.008282063248	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
657	0.225777574343	0.118734062460	0.100638764345	0.011584840802	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
658	0.221223042166	0.090639992890	0.106319113341	0.003062005777	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
659	0.235577530596	0.119449535572	0.112462476909	0.012300313914	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
660	0.240714466378	0.108770834176	0.096296446099	0.009365868269	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
661	0.235390185214	0.097494155966	0.118892340277	0.015635232713	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
662	0.225709249578	0.103484666215	0.128174092186	0.024916984622	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
663	0.223195414207	0.099378590369	0.120446210580	0.017189103016	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
664	0.214391849143	0.109052127682	0.102867013913	0.001902906024	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
665	0.229794845032	0.108963784545	0.091616933046	0.001814562887	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
666	0.225483758199	0.119915747993	0.082205855657	0.012766526335	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
667	0.213324646772	0.105922306998	0.107947392931	0.004690285367	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
668	0.213440999878	0.097055551395	0.103946079003	0.000688971439	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
669	0.232957625822	0.105809746751	0.125073744014	0.021816636450	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
670	0.242526320099	0.091463222028	0.102800131567	0.011177721990	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
671	0.245000664023	0.103251371605	0.120002163400	0.016745055836	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
672	0.233801491820	0.116478189993	0.103663106421	0.009328968335	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
673	0.228042273165	0.138786468271	0.091603557433	0.031637246612	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
674	0.236963250449	0.106137190244	0.122118863598	0.018861756034	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
675	0.216910366219	0.106273505976	0.120720582094	0.017463474530	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
676	0.246536486441	0.088912748472	0.092126513308	0.015187888331	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
677	0.233310182404	0.103782142763	0.108964104698	0.005706997134	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
678	0.225634241468	0.120513738933	0.102396237787	0.013364517275	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
679	0.206628600199	0.101052194238	0.110566374094	0.007309266530	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
680	0.227936215665	0.092794715114	0.102160647076	-0.001096460488	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
681	0.230112491498	0.097167759863	0.125781995666	0.022524888102	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
682	0.249699533822	0.108985092262	0.104440648173	0.018350935713	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
683	0.222673948943	0.092011656028	0.110129740165	0.006872632602	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
684	0.234555234917	0.121802072561	0.121467943061	0.018210835497	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
685	0.238350004435	0.107219987581	0.089784299310	0.007001406326	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
686	0.244894013694	0.098625164626	0.113402669955	0.013545415585	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
687	0.229164335990	0.100474623285	0.099498907071	-0.002184262119	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
688	0.234869606962	0.123456286691	0.105026191038	0.016307065033	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
689	0.225648449518	0.118340687202	0.112634387406	0.011191465544	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
690	0.243804233131	0.099179826060	0.097854675074	0.012455635022	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
691	0.233447715969	0.103605476638	0.108876956487	0.005619848924	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
692	0.236868650642	0.093917943640	0.123810696346	0.020553588782	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
693	0.225340049322	0.093650353775	0.103491612589	0.000234505025	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
694	0.245090502962	0.094307566121	0.087318391227	0.013741904852	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
695	0.223427683629	0.092169719341	0.119419078098	0.016161970534	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
696	0.233660082388	0.111448238853	0.105812282394	0.004299017195	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
697	0.256646530284	0.105056335905	0.096340749774	0.025297932175	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
698	0.251827055829	0.095012037945	0.110136550830	0.020478457720	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
699	0.240069636190	0.087933570965	0.105109941370	0.008721038080	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
700	0.224397311162	0.114970801575	0.091296849391	0.007821579917	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
701	0.239189321742	0.088724339036	0.119160859624	0.015903752060	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
702	0.226907994220	0.106386512001	0.094725215341	-0.000762709658	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
703	0.224895845721	0.112811443901	0.082255415203	0.005662222242	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
704	0.232198880060	0.087200855836	0.129739014017	0.026481906453	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
705	0.238995272340	0.111774856599	0.091041472130	0.007646674231	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
706	0.219803965043	0.100607476902	0.110597190240	0.007340082676	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
707	0.237045952607	0.116309407102	0.099818632566	0.009160185444	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
708	0.246275869872	0.106115437035	0.103203031821	0.014927271763	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
709	0.227664529512	0.100613689087	0.098429532843	-0.003684068598	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
710	0.220573559614	0.118401041338	0.098507126800	0.011251819680	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
711	0.226762997027	0.102352725791	0.097215992726	-0.004585601083	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
712	0.236718383087	0.102017284767	0.111850887475	0.008593779912	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
713	0.219007834853	0.104033882528	0.081872012883	-0.003115339130	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
714	0.231282712075	0.100203343513	0.105404812630	0.002147705066	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
715	0.237362487579	0.102118949545	0.111669233508	0.008412125944	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
716	0.223283142097	0.105102105495	0.102485681045	-0.000771426519	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
717	0.229700939225	0.089617051205	0.115079410727	0.011822303163	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
718	0.233645713241	0.113841667066	0.109195354271	0.006692445407	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
719	0.231370642721	0.125521276218	0.071234246185	0.018372054560	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
720	0.235548825674	0.102311844805	0.129757160051	0.026500052487	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
721	0.225077848503	0.108662913650	0.083295517055	0.001513691992	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
722	0.232139561776	0.107751095320	0.105560813695	0.002303706131	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
723	0.225861518414	0.113545924670	0.113747761199	0.010490653635	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
724	0.227978482724	0.095482160284	0.079520207196	-0.003370115385	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
725	0.234039639326	0.095856131282	0.104775076191	0.002691041217	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
726	0.249227610362	0.093743127612	0.105680617215	0.017879012253	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
727	0.219038078991	0.118668976560	0.105414696682	0.011519754901	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
728	0.236512280153	0.119784569160	0.111832815013	0.012635347502	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
729	0.224900411779	0.111419178732	0.123126103945	0.019868996381	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
730	0.228411711320	0.100044891369	0.091960649039	-0.002936886790	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
731	0.230129329688	0.115761365444	0.114336822465	0.011079714901	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
732	0.227210979088	0.098752703987	0.099706458486	-0.003550649078	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
733	0.245465929391	0.100180159697	0.114877050451	0.014117331282	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
734	0.241482516684	0.127007721278	0.093208819985	0.019858499620	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
735	0.225654124386	0.117047615444	0.109963048719	0.009898393785	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
736	0.236841456733	0.118693806085	0.095349214036	0.011544584427	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
737	0.218599058840	0.111180680464	0.076082963560	0.004031458806	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
738	0.247221451956	0.108365396904	0.102533174395	0.015872853846	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
739	0.231842431807	0.113156443922	0.125421501102	0.022164393539	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
740	0.248124721530	0.106695610379	0.093656160803	0.016776123420	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
741	0.229841928499	0.100729454284	0.106997938245	0.003740830681	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
742	0.235096804479	0.109315804023	0.100121706780	0.003748206370	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
743	0.223327736331	0.091255128639	0.115385596899	0.012128489336	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
744	0.225584314948	0.103977382946	0.098613013137	-0.003171838712	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
745	0.235482482347	0.119659177897	0.115104739758	0.012509956239	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
746	0.249162549038	0.103462549553	0.098874774133	0.017813950928	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
747	0.231356409057	0.110043188662	0.132260385840	0.029003278276	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
748	0.233199164685	0.128512918775	0.112959777732	0.021363697116	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
749	0.232040296582	0.108751934510	0.101792485286	0.001602712852	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
750	0.247052171604	0.133020992242	0.090283130346	0.025871770583	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
751	0.243325363643	0.095708393461	0.121373717581	0.018116610017	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
752	0.235003287467	0.127823895042	0.093420492289	0.020674673384	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
753	0.228149281433	0.115429446644	0.098212085386	0.008280224986	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
754	0.244758486942	0.096439762267	0.093645847844	0.013409888833	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
755	0.223508796292	0.116692498400	0.104791917949	0.009543276742	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
756	0.233395701051	0.095208536296	0.119670684837	0.016413577273	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
757	0.222365034415	0.096929756354	0.120575431515	0.017318323951	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
758	0.231701500028	0.113245425370	0.113303767449	0.010046659886	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
759	0.236282012865	0.115784250530	0.121028992224	0.017771884660	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
760	0.227565069790	0.103095519980	0.112507172546	0.009250064982	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
761	0.243808293634	0.111388778214	0.116483385030	0.013226277466	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
762	0.233832948580	0.122023205018	0.091178986486	0.014873983360	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
763	0.224867333073	0.113014615989	0.090062845923	0.005865394331	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
764	0.257952345427	0.116079688421	0.103950409233	0.026603747318	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
765	0.248357368412	0.105975331954	0.090048537598	0.017008770302	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
766	0.224201929438	0.103916838552	0.098471511646	-0.003232383107	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
767	0.223336922484	0.110975358130	0.114902461127	0.011645353563	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
768	0.235190725562	0.122659864114	0.097564975485	0.015510642456	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
769	0.223796591290	0.089285472440	0.088831031798	-0.007552006819	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
770	0.227700984266	0.116326220308	0.089659991712	0.009176998650	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
771	0.226188844668	0.092010327598	0.094249607899	-0.005159753441	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
772	0.238253021664	0.094598626277	0.100915340344	0.006904423554	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
773	0.235663015857	0.136101090102	0.088674755159	0.028951868444	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
774	0.242767880108	0.083632080191	0.087140880326	0.011419281999	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
775	0.233759037065	0.108281830258	0.131117171152	0.027860063588	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
776	0.227287354954	0.106818961591	0.096111986917	-0.000330260067	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
777	0.257891334877	0.101694579516	0.094108620864	0.026542736767	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
778	0.239081347222	0.102413636237	0.106309341772	0.007732749112	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
779	0.246362184551	0.112739102695	0.107089124659	0.015013586441	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
780	0.237123819491	0.098567799008	0.096987009104	0.005775221381	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
781	0.220929323918	0.093411796677	0.112565906775	0.009308799211	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
782	0.235709387556	0.100861590218	0.101389844267	0.004360789447	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
783	0.256773323586	0.094370735793	0.109275858418	0.025424725477	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
784	0.223241057854	0.102356521138	0.103175644366	-0.000081463198	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
785	0.218488275875	0.096884823603	0.109044717357	0.005787609793	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
786	0.228157859494	0.113826171575	0.105738499721	0.006676949917	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
787	0.231420620263	0.102447230955	0.124832706981	0.021575599417	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
788	0.204101447120	0.090778938176	0.096204260913	-0.007052846651	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
789	0.242900863113	0.101377444285	0.111772892679	0.011552265004	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
790	0.226487095169	0.091069776327	0.081840975262	-0.004861502941	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
791	0.231092936765	0.101733341682	0.080059841723	-0.000255661344	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
792	0.235950478714	0.125795354505	0.090983767371	0.018646132847	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
793	0.224763926724	0.097813448826	0.116763860948	0.013506753384	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
794	0.200228089035	0.101615335856	0.116855513253	0.013598405689	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
795	0.230620257240	0.101642265652	0.090369686422	-0.000728340869	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
796	0.226712340102	0.115950110522	0.114628572564	0.011371465000	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
797	0.243975961068	0.105435401592	0.092186916506	0.012627362958	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
798	0.253127531313	0.104985385003	0.083988031103	0.021778933204	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
799	0.233319157266	0.114654788415	0.125843807698	0.022586700134	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
800	0.248424609166	0.116950160936	0.105578019751	0.017076011056	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
801	0.224620930832	0.084024355270	0.115482742111	0.012225634548	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
802	0.227296916447	0.096996950075	0.090335991629	-0.004051681663	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
803	0.228543285674	0.120503711172	0.109325920224	0.013354489514	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
