control_id	view	representation	subset_mask	subset	world_index	held_bits
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	12	RIGHT_FAMILY+DISPLAY_RENDERER	15	103123.338666203403
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	12	RIGHT_FAMILY+DISPLAY_RENDERER	16	103093.462630512135
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	12	RIGHT_FAMILY+DISPLAY_RENDERER	17	103193.142023593595
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	12	RIGHT_FAMILY+DISPLAY_RENDERER	18	103096.025202042816
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	12	RIGHT_FAMILY+DISPLAY_RENDERER	19	103343.609960113739
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	12	RIGHT_FAMILY+DISPLAY_RENDERER	20	103213.306434564089
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	12	RIGHT_FAMILY+DISPLAY_RENDERER	21	103249.346280829166
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	12	RIGHT_FAMILY+DISPLAY_RENDERER	22	103126.383552469750
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	12	RIGHT_FAMILY+DISPLAY_RENDERER	23	103173.323135632905
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	12	RIGHT_FAMILY+DISPLAY_RENDERER	24	103273.248526721829
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	12	RIGHT_FAMILY+DISPLAY_RENDERER	25	103248.740200986605
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	12	RIGHT_FAMILY+DISPLAY_RENDERER	26	103303.238758693027
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	12	RIGHT_FAMILY+DISPLAY_RENDERER	27	103121.306318602263
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	12	RIGHT_FAMILY+DISPLAY_RENDERER	28	103207.706363958787
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	12	RIGHT_FAMILY+DISPLAY_RENDERER	29	103233.649547151479
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	12	RIGHT_FAMILY+DISPLAY_RENDERER	30	103082.265656784570
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	12	RIGHT_FAMILY+DISPLAY_RENDERER	31	103189.137995476965
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	12	RIGHT_FAMILY+DISPLAY_RENDERER	32	103277.011208874581
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	12	RIGHT_FAMILY+DISPLAY_RENDERER	33	103150.839528960845
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	12	RIGHT_FAMILY+DISPLAY_RENDERER	34	103189.911553266953
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	12	RIGHT_FAMILY+DISPLAY_RENDERER	35	103045.077113003048
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	12	RIGHT_FAMILY+DISPLAY_RENDERER	36	103299.313874665604
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	12	RIGHT_FAMILY+DISPLAY_RENDERER	37	103235.723046254439
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	12	RIGHT_FAMILY+DISPLAY_RENDERER	38	103132.915745602833
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	12	RIGHT_FAMILY+DISPLAY_RENDERER	39	103160.366294263746
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	12	RIGHT_FAMILY+DISPLAY_RENDERER	40	103244.731596916055
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	12	RIGHT_FAMILY+DISPLAY_RENDERER	41	103081.145614237088
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	12	RIGHT_FAMILY+DISPLAY_RENDERER	42	103222.848626158535
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	12	RIGHT_FAMILY+DISPLAY_RENDERER	43	103159.971763494890
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	12	RIGHT_FAMILY+DISPLAY_RENDERER	44	103079.446133419304
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	12	RIGHT_FAMILY+DISPLAY_RENDERER	45	103166.627099002391
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	12	RIGHT_FAMILY+DISPLAY_RENDERER	46	103246.718788093756
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	12	RIGHT_FAMILY+DISPLAY_RENDERER	47	103251.317214259005
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	12	RIGHT_FAMILY+DISPLAY_RENDERER	48	103183.104507529963
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	12	RIGHT_FAMILY+DISPLAY_RENDERER	49	103098.959676474478
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	12	RIGHT_FAMILY+DISPLAY_RENDERER	50	103149.400777759816
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	12	RIGHT_FAMILY+DISPLAY_RENDERER	51	103219.136572092539
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	12	RIGHT_FAMILY+DISPLAY_RENDERER	52	103229.944953451035
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	12	RIGHT_FAMILY+DISPLAY_RENDERER	53	103195.252947382658
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	12	RIGHT_FAMILY+DISPLAY_RENDERER	54	103186.123213610568
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	12	RIGHT_FAMILY+DISPLAY_RENDERER	55	103128.951689294277
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	12	RIGHT_FAMILY+DISPLAY_RENDERER	56	103184.438811392945
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	12	RIGHT_FAMILY+DISPLAY_RENDERER	57	103130.729716909380
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	12	RIGHT_FAMILY+DISPLAY_RENDERER	58	103309.482389489378
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	12	RIGHT_FAMILY+DISPLAY_RENDERER	59	103209.925047546320
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	12	RIGHT_FAMILY+DISPLAY_RENDERER	60	103093.650178429845
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	12	RIGHT_FAMILY+DISPLAY_RENDERER	61	103328.749538809527
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	12	RIGHT_FAMILY+DISPLAY_RENDERER	62	103151.530023134750
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	12	RIGHT_FAMILY+DISPLAY_RENDERER	63	103191.986685071941
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	0	102935.170682602999
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	1	102876.491387229209
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	2	102716.855536791540
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	3	102774.594786571179
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	4	102980.643914303146
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	5	102971.523738054966
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	6	102780.073656587658
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	7	102942.756982611754
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	8	102776.271158974618
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	9	102984.635391097487
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	10	102852.868490359018
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	11	102841.743423036824
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	12	102788.951734963266
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	13	102890.751083826355
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	14	102760.961881389594
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	15	102830.926887601934
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	16	102788.006397725883
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	17	102741.347239764858
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	18	102686.920720082737
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	19	103029.597632510966
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	20	102848.298497789569
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	21	102883.523158081371
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	22	102707.903944789185
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	23	102858.338576070266
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	24	102966.382602493730
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	25	102828.191156219269
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	26	102888.762040051894
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	27	102755.012476795557
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	28	102884.328189285734
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	29	102873.338322745680
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	30	102691.057829908154
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	31	102813.167732209666
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	32	102884.717123470153
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	33	102749.137704653403
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	34	102769.448141081040
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	35	102734.626436806124
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	36	102883.342944958931
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	37	102928.443481931201
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	38	102811.558610843058
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	39	102795.414251344948
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	40	102947.349627197458
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	41	102820.703274387095
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	42	102963.944590871222
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	43	102823.815494595270
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	44	102702.331294655116
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	45	102910.656183883984
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	46	102927.151269060152
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	47	102864.409134005909
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	48	102838.070507982964
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	49	102785.829367591243
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	50	102901.655810348675
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	51	102904.653685882688
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	52	102789.619433524655
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	53	102861.484201938831
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	54	102882.340084571770
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	55	102745.059653985823
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	56	102807.918150012483
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	57	102784.970093461729
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	58	102860.291237435726
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	59	102947.067175511969
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	60	102788.048998922779
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	61	102872.475258750506
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	62	102866.047881876220
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	63	102867.626972986516
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	0	103105.621398294024
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	1	103221.289925949415
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	2	103101.820190366940
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	3	103208.283365114039
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	4	103301.728655559404
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	5	103213.268214155309
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	6	103137.986404262396
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	7	103277.527229497297
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	8	103186.379354609249
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	9	103213.899267509711
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	10	103174.569873339526
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	11	103209.184106984860
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	12	103078.192820558455
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	13	103174.528876655211
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	14	103104.207394608107
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	15	103160.713873595334
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	16	103099.884027063657
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	17	103177.405036482640
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	18	103087.064682876910
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	19	103350.078743608683
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	20	103193.053951561698
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	21	103278.277896053594
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	22	103091.145839662000
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	23	103194.501475359793
