control_id	view	representation	subset_mask	subset	representation_changes_across_folds	observed_base_minus_model_bits_per_event	events	scoring_folds	observed_bits	null_worlds	null_mean_bits	null_sd_bits	saving_bits	saving_bits_per_event	null_z
LEARNED_ABBREVIATION_SAMPLED	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	0	BASE_NO_EDGE			8448	4	124002.047444675089	64	124004.037652158222	7.257983184345	1.990207483133	0.000235583272	0.274209437055
LEARNED_ABBREVIATION_SAMPLED	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	1	OUTER_WRAPPER			8448	4	123794.472676306934	64	123794.472676306934	0.000000000000	0.000000000000	0.000000000000	NA
LEARNED_ABBREVIATION_SAMPLED	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	2	LOCAL_FRAME			8448	4	123801.320677683208	64	123801.320677683208	0.000000000000	0.000000000000	0.000000000000	NA
LEARNED_ABBREVIATION_SAMPLED	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	3	OUTER_WRAPPER+LOCAL_FRAME			8448	4	123923.627500042479	64	123952.683904518679	7.097206774903	29.056404476200	0.003439441818	4.094061987732
LEARNED_ABBREVIATION_SAMPLED	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	4	RIGHT_FAMILY			8448	4	123812.123663268285	64	123803.256247108642	10.303942605867	-8.867416159643	-0.001049646799	-0.860584777966
LEARNED_ABBREVIATION_SAMPLED	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	5	OUTER_WRAPPER+RIGHT_FAMILY			8448	4	123830.622722423053	64	123828.372132502962	2.756511795101	-2.250589920091	-0.000266405057	-0.816463011002
LEARNED_ABBREVIATION_SAMPLED	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	6	LOCAL_FRAME+RIGHT_FAMILY			8448	4	124149.694673983628	64	124149.372196092954	7.738693849817	-0.322477890673	-0.000038172099	-0.041670842255
LEARNED_ABBREVIATION_SAMPLED	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	7	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY			8448	4	124186.052150665346	64	124135.448899003793	18.756351843171	-50.603251661552	-0.005989968236	-2.697926125755
LEARNED_ABBREVIATION_SAMPLED	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	8	DISPLAY_RENDERER			8448	4	123885.681441537658	64	123866.338879218485	7.345170649002	-19.342562319172	-0.002289602547	-2.633371400541
LEARNED_ABBREVIATION_SAMPLED	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	9	OUTER_WRAPPER+DISPLAY_RENDERER			8448	4	123922.064312398710	64	123845.307162314333	26.963835456152	-76.757150084377	-0.009085836894	-2.846670319184
LEARNED_ABBREVIATION_SAMPLED	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER			8448	4	124177.306014476082	64	124155.109961783644	15.590063011510	-22.196052692438	-0.002627373662	-1.423730787749
LEARNED_ABBREVIATION_SAMPLED	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER			8448	4	124621.009824034147	64	124622.647938191338	1.638114157198	1.638114157191	0.000193905558	0.999999999996
LEARNED_ABBREVIATION_SAMPLED	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	12	RIGHT_FAMILY+DISPLAY_RENDERER			8448	4	124082.600728179561	64	123988.807008099000	36.450320679610	-93.793720080561	-0.011102476335	-2.573193275993
LEARNED_ABBREVIATION_SAMPLED	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER			8448	4	123806.905526562070	64	123806.905526562070	0.000000000000	0.000000000000	0.000000000000	NA
LEARNED_ABBREVIATION_SAMPLED	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER			8448	4	123786.726012865227	64	123786.726012865227	0.000000000000	0.000000000000	0.000000000000	NA
LEARNED_ABBREVIATION_SAMPLED	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER			8448	4	123818.647605407008	64	123850.092856740535	12.493402593512	31.445251333527	0.003722212516	2.516948533289
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	0	BASE_NO_EDGE	394199	0.000000000000	4476	91	55128.497725282963	0	NA	NA	NA	NA	NA
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	1	OUTER_WRAPPER	394199	0.020672957966	4476	91	55035.965565429236	0	NA	NA	NA	NA	NA
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	2	LOCAL_FRAME	394199	0.028104461677	4476	91	55002.702154815117	0	NA	NA	NA	NA	NA
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	3	OUTER_WRAPPER+LOCAL_FRAME	394199	0.016001830262	4476	91	55056.873533030448	0	NA	NA	NA	NA	NA
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	4	RIGHT_FAMILY	394199	0.029971112159	4476	91	54994.347027257812	0	NA	NA	NA	NA	NA
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	5	OUTER_WRAPPER+RIGHT_FAMILY	394199	0.021434900100	4476	91	55032.555112434689	0	NA	NA	NA	NA	NA
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	6	LOCAL_FRAME+RIGHT_FAMILY	394199	0.010118731735	4476	91	55083.206282035077	0	NA	NA	NA	NA	NA
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	7	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY	394199	0.029683990685	4476	91	54995.632182977592	0	NA	NA	NA	NA	NA
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	8	DISPLAY_RENDERER	394199	0.023583619769	4476	91	55022.937443198345	0	NA	NA	NA	NA	NA
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	9	OUTER_WRAPPER+DISPLAY_RENDERER	394199	0.013246679529	4476	91	55069.205587710101	0	NA	NA	NA	NA	NA
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	10	LOCAL_FRAME+DISPLAY_RENDERER	394199	0.018048258326	4476	91	55047.713721016604	0	NA	NA	NA	NA	NA
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	394199	0.013156486567	4476	91	55069.609291409826	0	NA	NA	NA	NA	NA
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	12	RIGHT_FAMILY+DISPLAY_RENDERER	394199	0.048385039934	4476	91	54911.926286537193	0	NA	NA	NA	NA	NA
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	394199	0.029325584404	4476	91	54997.236409489364	0	NA	NA	NA	NA	NA
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	394199	0.043550129736	4476	91	54933.567344585434	0	NA	NA	NA	NA	NA
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	394199	0.033525855350	4476	91	54978.435996735781	64	55187.672821840068	57.787553854953	209.236825104286	0.046746386306	3.620793945172
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	0	BASE_NO_EDGE			4476	91	52489.791451652680	64	52553.806516289784	66.061455450425	64.015064637104	0.014301846434	0.969022922681
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	1	OUTER_WRAPPER			4476	91	52065.206206265058	64	52532.271592875833	63.499913942985	467.065386610775	0.104348835257	7.355370387276
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	2	LOCAL_FRAME			4476	91	52373.288413357870	64	52546.523457837844	61.117852386758	173.235044479974	0.038703093047	2.834442600891
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	3	OUTER_WRAPPER+LOCAL_FRAME			4476	91	52122.203734757080	64	52525.908891338579	69.904037410542	403.705156581498	0.090193287887	5.775133619401
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	4	RIGHT_FAMILY			4476	91	52385.794590683494	64	52593.081065650236	76.849991638681	207.286474966742	0.046310651244	2.697286890301
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	5	OUTER_WRAPPER+RIGHT_FAMILY			4476	91	52122.374110925884	64	52620.826663530956	65.260403834850	498.452552605071	0.111361160099	7.637901749221
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	6	LOCAL_FRAME+RIGHT_FAMILY			4476	91	52429.722566198710	64	52625.737587437266	73.958132927802	196.015021238556	0.043792453360	2.650351130820
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	7	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY			4476	91	52132.048855368150	64	52642.303875708334	77.201134651611	510.255020340184	0.113997993820	6.609423846461
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	8	DISPLAY_RENDERER			4476	91	52433.989106881236	64	52529.924123902165	76.044824796589	95.935017020929	0.021433203088	1.261558788222
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	9	OUTER_WRAPPER+DISPLAY_RENDERER			4476	91	52195.272003518970	64	52567.842951802348	70.228070891011	372.570948283377	0.083237477275	5.305157091124
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER			4476	91	52445.436576980130	64	52513.109473706449	67.840120481340	67.672896726319	0.015119056463	0.997535031574
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER			4476	91	52205.027802082244	64	52522.037314006171	73.017477978010	317.009511923927	0.070824287740	4.341556579363
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	12	RIGHT_FAMILY+DISPLAY_RENDERER			4476	91	52243.916078682370	64	52579.620305505428	74.220514471540	335.704226823058	0.075000944330	4.523065209307
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER			4476	91	52182.497136218168	64	52663.028007487730	78.715731312514	480.530871269562	0.107357209846	6.104635798425
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER			4476	91	52327.190746241162	64	52580.634812975659	63.112187588231	253.444066734497	0.056622892479	4.015770589162
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER			4476	91	52116.556874098234	64	52591.030951076194	73.155073727924	474.474076977960	0.106004038646	6.485866978176
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	0	BASE_NO_EDGE	17014	0.000000000000	4476	4	58232.350145720491	0	NA	NA	NA	NA	NA
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	1	OUTER_WRAPPER	17014	0.066818142141	4476	4	57933.272141499307	0	NA	NA	NA	NA	NA
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	2	LOCAL_FRAME	17014	0.061549641187	4476	4	57956.853951768011	0	NA	NA	NA	NA	NA
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	3	OUTER_WRAPPER+LOCAL_FRAME	17014	0.056026990810	4476	4	57981.573334853485	0	NA	NA	NA	NA	NA
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	4	RIGHT_FAMILY	17014	0.066696107902	4476	4	57933.818366749634	0	NA	NA	NA	NA	NA
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	5	OUTER_WRAPPER+RIGHT_FAMILY	17014	0.040208859368	4476	4	58052.375291187614	0	NA	NA	NA	NA	NA
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	6	LOCAL_FRAME+RIGHT_FAMILY	17014	0.026833287977	4476	4	58112.244348737571	0	NA	NA	NA	NA	NA
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	7	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY	17014	0.043656972887	4476	4	58036.941535080405	0	NA	NA	NA	NA	NA
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	8	DISPLAY_RENDERER	17014	0.052564296334	4476	4	57997.072355330965	0	NA	NA	NA	NA	NA
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	9	OUTER_WRAPPER+DISPLAY_RENDERER	17014	0.063927923737	4476	4	57946.208759075445	0	NA	NA	NA	NA	NA
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	10	LOCAL_FRAME+DISPLAY_RENDERER	17014	0.043440076963	4476	4	58037.912361234616	0	NA	NA	NA	NA	NA
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	17014	-0.035186527373	4476	4	58389.845042244022	0	NA	NA	NA	NA	NA
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	12	RIGHT_FAMILY+DISPLAY_RENDERER	17014	0.046544826625	4476	4	58024.015501746224	0	NA	NA	NA	NA	NA
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	17014	0.070180433716	4476	4	57918.222524406003	0	NA	NA	NA	NA	NA
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	17014	0.070596671947	4476	4	57916.359442086054	0	NA	NA	NA	NA	NA
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	17014	0.061978199477	4476	4	57954.935724863310	64	57951.580668052869	8.552105451033	-3.355056810440	-0.000749565865	-0.392307698923
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	0	BASE_NO_EDGE			4476	4	52982.397188061688	64	52974.126672854116	13.997632144880	-8.270515207572	-0.001847746919	-0.590851018370
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	1	OUTER_WRAPPER			4476	4	52670.408722459957	64	52834.644169225910	19.219090843099	164.235446765953	0.036692459063	8.545432669357
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	2	LOCAL_FRAME			4476	4	52904.188892901155	64	52880.563053610902	14.251622823237	-23.625839290253	-0.005278337643	-1.657764844277
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	3	OUTER_WRAPPER+LOCAL_FRAME			4476	4	52946.003676684573	64	52902.891419234104	23.916993398049	-43.112257450470	-0.009631871638	-1.802578473513
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	4	RIGHT_FAMILY			4476	4	53081.287951784871	64	53009.235400562517	39.939641758995	-72.052551222354	-0.016097531551	-1.804035991538
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	5	OUTER_WRAPPER+RIGHT_FAMILY			4476	4	53213.020173288387	64	53109.272290400950	47.881238069486	-103.747882887437	-0.023178704845	-2.166775277132
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	6	LOCAL_FRAME+RIGHT_FAMILY			4476	4	53393.825707430442	64	53271.273748842323	52.764509163442	-122.551958588119	-0.027379794144	-2.322621029384
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	7	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY			4476	4	53261.735788542312	64	53105.595774948080	50.782917735169	-156.140013594231	-0.034883827881	-3.074656214290
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	8	DISPLAY_RENDERER			4476	4	53552.617163224611	64	53101.567952735408	42.700452742035	-451.049210489204	-0.100770601092	-10.563101361340
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	9	OUTER_WRAPPER+DISPLAY_RENDERER			4476	4	52923.599226217848	64	52923.562158438574	26.646420090267	-0.037067779274	-0.000008281452	-0.001391097909
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER			4476	4	52926.782091016896	64	52913.330909823671	11.251922654990	-13.451181193224	-0.003005178998	-1.195456243850
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER			4476	4	53246.348578432153	64	53223.517680246157	25.761284666209	-22.830898185995	-0.005100736860	-0.886248433718
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	12	RIGHT_FAMILY+DISPLAY_RENDERER			4476	4	53241.428409799984	64	53025.901762429414	46.278529474433	-215.526647370571	-0.048151619162	-4.657162831625
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER			4476	4	52993.620086582741	64	53032.502943297128	39.162693887506	38.882856714386	0.008686965307	0.992854496324
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER			4476	4	53296.436291099490	64	53132.216065689616	41.840846991417	-164.220225409874	-0.036689058403	-3.924878132691
ORDINARY_NATURAL_LANGUAGE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER			4476	4	53017.513320080383	64	53075.262948326992	45.369348797743	57.749628246609	0.012902061717	1.272877609596
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	0	BASE_NO_EDGE	23439	0.000000000000	8448	4	129633.763484452327	0	NA	NA	NA	NA	NA
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	1	OUTER_WRAPPER	23439	0.067038061957	8448	4	129067.425937040505	0	NA	NA	NA	NA	NA
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	2	LOCAL_FRAME	23439	0.065551874751	8448	4	129079.981246552008	0	NA	NA	NA	NA	NA
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	3	OUTER_WRAPPER+LOCAL_FRAME	23439	0.066319800627	8448	4	129073.493808754676	0	NA	NA	NA	NA	NA
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	4	RIGHT_FAMILY	23439	0.063293573954	8448	4	129099.059371692536	0	NA	NA	NA	NA	NA
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	5	OUTER_WRAPPER+RIGHT_FAMILY	23439	0.064356762859	8448	4	129090.077551822877	0	NA	NA	NA	NA	NA
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	6	LOCAL_FRAME+RIGHT_FAMILY	23439	0.022199851265	8448	4	129446.219140963309	0	NA	NA	NA	NA	NA
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	7	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY	23439	-0.002600873287	8448	4	129655.735661977131	0	NA	NA	NA	NA	NA
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	8	DISPLAY_RENDERER	23439	0.063840621486	8448	4	129094.437914141919	0	NA	NA	NA	NA	NA
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	9	OUTER_WRAPPER+DISPLAY_RENDERER	23439	0.050866135879	8448	4	129204.046368546406	0	NA	NA	NA	NA	NA
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	10	LOCAL_FRAME+DISPLAY_RENDERER	23439	0.024657348808	8448	4	129425.458201719739	0	NA	NA	NA	NA	NA
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	23439	-0.026355853879	8448	4	129856.417738023651	0	NA	NA	NA	NA	NA
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	12	RIGHT_FAMILY+DISPLAY_RENDERER	23439	0.008202599820	8448	4	129564.467921171599	0	NA	NA	NA	NA	NA
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	23439	0.066974048962	8448	4	129067.966718821728	0	NA	NA	NA	NA	NA
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	23439	0.066314912174	8448	4	129073.535106408206	0	NA	NA	NA	NA	NA
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	23439	0.054724057517	8448	4	129171.454646546859	64	129186.730755505661	14.297492577180	15.276108958802	0.001808251534	1.068446713739
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	0	BASE_NO_EDGE			8448	4	122214.780467862642	64	122246.801130613923	14.144067975107	32.020662751282	0.003790324663	2.263893443360
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	1	OUTER_WRAPPER			8448	4	122059.677255757240	64	122036.867432780753	50.813781533482	-22.809822976487	-0.002700026394	-0.448890483804
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	2	LOCAL_FRAME			8448	4	121761.699319461404	64	121762.698905163954	15.618448694763	0.999585702550	0.000118322171	0.064000319243
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	3	OUTER_WRAPPER+LOCAL_FRAME			8448	4	122131.503275374635	64	122225.046752591850	73.702137759317	93.543477217216	0.011072854784	1.269209822959
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	4	RIGHT_FAMILY			8448	4	122766.115013939023	64	122444.722037440661	101.006629595052	-321.392976498362	-0.038043676195	-3.181899819713
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	5	OUTER_WRAPPER+RIGHT_FAMILY			8448	4	122215.348122621464	64	122069.716406513122	65.371542891595	-145.631716108343	-0.017238602759	-2.227753999165
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	6	LOCAL_FRAME+RIGHT_FAMILY			8448	4	122921.929850183587	64	122664.011140253351	123.573411214724	-257.918709930236	-0.030530150323	-2.087169945338
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	7	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY			8448	4	122778.159717186994	64	122521.729610279974	86.018352879432	-256.430106907021	-0.030353942579	-2.981109243820
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	8	DISPLAY_RENDERER			8448	4	123312.870570589395	64	122096.023958593301	85.192828837834	-1216.846611996094	-0.144039608428	-14.283439446674
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	9	OUTER_WRAPPER+DISPLAY_RENDERER			8448	4	122337.115197353880	64	122160.048438649756	83.131886279023	-177.066758704124	-0.020959606854	-2.129949970217
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER			8448	4	122213.794261006289	64	122198.141098694949	40.813190659377	-15.653162311341	-0.001852883796	-0.383531942944
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER			8448	4	122385.599826305886	64	122229.975989769024	27.438790812941	-155.623836536863	-0.018421382166	-5.671672545551
