hand_id	hand_rule	event_id	record_unit_id	page	statement_id	event_position	joint_tuple_id	atomic_value_de	teaching_category	original_surface	rendered_surface	slot_code	microcycle	owner	decoded_joint_tuple_id	identity_match	value_preserved	slot_preserved	boundary_preserved
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E235	B3	f83r	B3-S003	4	de7321bface5628e35d6	abführen	INVARIANT_TEACHING_CORE	lchedy	lchedy	S3_PROZESS_TRANSFER	2	B3_UPPER_MARGIN_OPEN_FAN_STATION	de7321bface5628e35d6	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E236	B3	f83r	B3-S004	1	b5fcea1eaed06b2f2291	Sollstellung	HAND_VARIABLE_ALLOGRAPH_CARD	qokaiin	qokaiin	S2_MATERIAL_MASS	1	B3_UPPER_MARGIN_OPEN_FAN_STATION	b5fcea1eaed06b2f2291	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E237	B3	f83r	B3-S004	2	90bcf0a9ec0ef56399e6	Folgeziel	HAND_VARIABLE_ALLOGRAPH_CARD	qotal	qotal	S5_ZIEL_ANWENDUNG	1	B3_UPPER_MARGIN_OPEN_FAN_STATION	90bcf0a9ec0ef56399e6	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E238	B3	f83r	B3-S004	3	4d4559019a961b834aa1	Quelle	HAND_VARIABLE_ALLOGRAPH_CARD	dar	char	S1_BEZUG_FOLGE	2	B3_UPPER_MARGIN_OPEN_FAN_STATION	4d4559019a961b834aa1	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E239	B3	f83r	B3-S005	1	259b2b3b0bf859882e2c	überführen	HAND_VARIABLE_ALLOGRAPH_CARD	schedy	tchedy	S3_PROZESS_TRANSFER	1	B3_MIDDLE_MARGIN_ROUND_VESSEL_STATION	259b2b3b0bf859882e2c	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E240	B3	f83r	B3-S006	1	5e8441397e7c0faf042b	Postentransfer	INVARIANT_TEACHING_CORE	chedchy	chedchy	S3_PROZESS_TRANSFER	1	B3_MIDDLE_MARGIN_ROUND_VESSEL_STATION	5e8441397e7c0faf042b	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E241	B3	f83r	B3-S006	2	308e8ea2d5d190c498e8	Zieleinsatz	HAND_VARIABLE_ALLOGRAPH_CARD	qokal	qokal	S5_ZIEL_ANWENDUNG	1	B3_MIDDLE_MARGIN_ROUND_VESSEL_STATION	308e8ea2d5d190c498e8	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E242	B3	f83r	B3-S006	3	28ffbc88b97772a75f1e	weiterführen	HAND_VARIABLE_ALLOGRAPH_CARD	olchedy	qolchedy	S1_BEZUG_FOLGE	2	B3_MIDDLE_MARGIN_ROUND_VESSEL_STATION	28ffbc88b97772a75f1e	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E243	B3	f83r	B3-S007	1	b5fcea1eaed06b2f2291	Sollstellung	HAND_VARIABLE_ALLOGRAPH_CARD	qokaiin	qokaiin	S2_MATERIAL_MASS	1	B3_MIDDLE_MARGIN_ROUND_VESSEL_STATION	b5fcea1eaed06b2f2291	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E244	B3	f83r	B3-S007	2	6f7ff8287eddf4da9fdb	Umsetzen	HAND_VARIABLE_ALLOGRAPH_CARD	chedy	chedy	S3_PROZESS_TRANSFER	1	B3_MIDDLE_MARGIN_ROUND_VESSEL_STATION	6f7ff8287eddf4da9fdb	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E245	B3	f83r	B3-S007	3	7d25241b0e56c836372a	Langkontakt	INVARIANT_TEACHING_CORE	qokeedy	qokeedy	S4_DAUER_ZUSTAND	1	B3_MIDDLE_MARGIN_ROUND_VESSEL_STATION	7d25241b0e56c836372a	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E246	B3	f83r	B3-S008	1	de7321bface5628e35d6	abführen	INVARIANT_TEACHING_CORE	lchedy	lchedy	S3_PROZESS_TRANSFER	1	B3_MIDDLE_MARGIN_ROUND_VESSEL_STATION	de7321bface5628e35d6	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E247	B3	f83r	B3-S009	1	276a7c2d74d1143446f4	Einsetzen	HAND_VARIABLE_ALLOGRAPH_CARD	qoky	choky	S5_ZIEL_ANWENDUNG	1	B3_MIDDLE_MARGIN_ROUND_VESSEL_STATION	276a7c2d74d1143446f4	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E248	B3	f83r	B3-S010	1	ba540da978ea132f6da5	Zielzuführung	INVARIANT_TEACHING_CORE	pchedal	pchedal	S3_PROZESS_TRANSFER	1	B3_LOWER_MARGIN_BASKET_VESSEL_STATION	ba540da978ea132f6da5	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E249	B3	f83r	B3-S010	2	c45ebac60774620561e2	Kurzfolge	INVARIANT_TEACHING_CORE	otedy	otedy	S1_BEZUG_FOLGE	2	B3_LOWER_MARGIN_BASKET_VESSEL_STATION	c45ebac60774620561e2	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E250	B3	f83r	B3-S011	1	348e81ba084c5acdb32b	Vorbereitungstransfer	INVARIANT_TEACHING_CORE	shecthedchy	shecthedchy	S3_PROZESS_TRANSFER	1	B3_LOWER_MARGIN_BASKET_VESSEL_STATION	348e81ba084c5acdb32b	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E251	B3	f83r	B3-S011	2	276a7c2d74d1143446f4	Einsetzen	HAND_VARIABLE_ALLOGRAPH_CARD	qoky	choky	S5_ZIEL_ANWENDUNG	1	B3_LOWER_MARGIN_BASKET_VESSEL_STATION	276a7c2d74d1143446f4	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E252	B3	f83r	B3-S011	3	6f7ff8287eddf4da9fdb	Umsetzen	HAND_VARIABLE_ALLOGRAPH_CARD	chedy	chedy	S3_PROZESS_TRANSFER	2	B3_LOWER_MARGIN_BASKET_VESSEL_STATION	6f7ff8287eddf4da9fdb	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E253	B3	f83r	B3-S011	4	0bdc8b6db811b4e67a63	Quellposten	INVARIANT_TEACHING_CORE	chary	chary	S1_BEZUG_FOLGE	3	B3_LOWER_MARGIN_BASKET_VESSEL_STATION	0bdc8b6db811b4e67a63	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E254	B3	f83r	B3-S012	1	7a4bb8136330ee4e6e56	Ansatz	HAND_VARIABLE_ALLOGRAPH_CARD	sor	chor	S1_BEZUG_FOLGE	1	B3_LOWER_MARGIN_BASKET_VESSEL_STATION	7a4bb8136330ee4e6e56	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E255	B3	f83r	B3-S012	2	bc4f1f5c006c74a4d26d	Kurzabsetzung	HAND_VARIABLE_ALLOGRAPH_CARD	shedy	cheedy	S3_PROZESS_TRANSFER	1	B3_LOWER_MARGIN_BASKET_VESSEL_STATION	bc4f1f5c006c74a4d26d	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E256	B3	f83r	B3-S013	1	b5fcea1eaed06b2f2291	Sollstellung	HAND_VARIABLE_ALLOGRAPH_CARD	qokaiin	qokaiin	S2_MATERIAL_MASS	1	B3_LOWER_MARGIN_BASKET_VESSEL_STATION	b5fcea1eaed06b2f2291	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E257	B3	f83r	B3-S013	2	9da1b6ac2c929daea697	Portion	HAND_VARIABLE_ALLOGRAPH_CARD	chkain	chkain	S2_MATERIAL_MASS	1	B3_LOWER_MARGIN_BASKET_VESSEL_STATION	9da1b6ac2c929daea697	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E258	B3	f83r	B3-S013	3	6b89d6dd70635bc60fe0	Kurzvorbereitung	HAND_VARIABLE_ALLOGRAPH_CARD	shcthey	shcthey	S4_DAUER_ZUSTAND	1	B3_LOWER_MARGIN_BASKET_VESSEL_STATION	6b89d6dd70635bc60fe0	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E259	B3	f83r	B3-S013	4	7db18b2f0fb7ed0fcfd3	Kurzkontakt	INVARIANT_TEACHING_CORE	qokedy	qokedy	S4_DAUER_ZUSTAND	1	B3_LOWER_MARGIN_BASKET_VESSEL_STATION	7db18b2f0fb7ed0fcfd3	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E260	B3	f83r	B3-S014	1	7d2404c835b10a2c06af	Laufeinsatz	INVARIANT_TEACHING_CORE	okair	okair	S5_ZIEL_ANWENDUNG	1	B3_LOWER_MARGIN_BASKET_VESSEL_STATION	7d2404c835b10a2c06af	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E261	B3	f83r	B3-S014	2	03626ca94cb17800d767	Langabsetzen	INVARIANT_TEACHING_CORE	sheedy	sheedy	S3_PROZESS_TRANSFER	2	B3_LOWER_MARGIN_BASKET_VESSEL_STATION	03626ca94cb17800d767	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E262	B3	f83r	B3-S015	1	de7321bface5628e35d6	abführen	INVARIANT_TEACHING_CORE	lchedy	lchedy	S3_PROZESS_TRANSFER	1	B3_LOWER_MARGIN_BASKET_VESSEL_STATION	de7321bface5628e35d6	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E263	B3	f83r	B3-S016	1	2b7fa918d1b2f5c656e3	Abzug	INVARIANT_TEACHING_CORE	lo	lo	S3_PROZESS_TRANSFER	1	B3_LOWER_MARGIN_BASKET_VESSEL_STATION	2b7fa918d1b2f5c656e3	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E264	B3	f83r	B3-S016	2	07913ef9b1fb773cd325	Rücktransfer	HAND_VARIABLE_ALLOGRAPH_CARD	qokchedy	qokchedy	S3_PROZESS_TRANSFER	1	B3_MARGIN_TO_MAIN_GAP_UNRESOLVED	07913ef9b1fb773cd325	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E265	B3	f83r	B3-S017	1	7d25241b0e56c836372a	Langkontakt	INVARIANT_TEACHING_CORE	qokeedy	qokeedy	S4_DAUER_ZUSTAND	1	B3_MARGIN_TO_MAIN_GAP_UNRESOLVED	7d25241b0e56c836372a	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E266	B3	f83r	B3-S018	1	bc4f1f5c006c74a4d26d	Kurzabsetzung	HAND_VARIABLE_ALLOGRAPH_CARD	shedy	cheedy	S3_PROZESS_TRANSFER	1	B3_MARGIN_TO_MAIN_GAP_UNRESOLVED	bc4f1f5c006c74a4d26d	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E267	B3	f83r	B3-S019	1	db167f8e9b53eefb58f8	Einsatzabsetzen	INVARIANT_TEACHING_CORE	qokshedy	qokshedy	S3_PROZESS_TRANSFER	1	B3_MARGIN_TO_MAIN_GAP_UNRESOLVED	db167f8e9b53eefb58f8	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E268	B3	f83r	B3-S020	1	dd0ecaf5e27d81befffc	Stelle	HAND_VARIABLE_ALLOGRAPH_CARD	dal	cheal	S5_ZIEL_ANWENDUNG	1	B3_MARGIN_TO_MAIN_GAP_UNRESOLVED	dd0ecaf5e27d81befffc	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E269	B3	f83r	B3-S020	2	de7321bface5628e35d6	abführen	INVARIANT_TEACHING_CORE	lchedy	lchedy	S3_PROZESS_TRANSFER	2	B3_MARGIN_TO_MAIN_GAP_UNRESOLVED	de7321bface5628e35d6	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E270	B3	f83r	B3-S021	1	b5fcea1eaed06b2f2291	Sollstellung	HAND_VARIABLE_ALLOGRAPH_CARD	qokaiin	qokaiin	S2_MATERIAL_MASS	1	B3_MARGIN_TO_MAIN_GAP_UNRESOLVED	b5fcea1eaed06b2f2291	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E271	B3	f83r	B3-S021	2	e0b630cb1b5df5e7105b	Bereit	HAND_VARIABLE_ALLOGRAPH_CARD	shcthy	checthy	S6_BEREIT_ABSCHLUSS	1	B3_MARGIN_TO_MAIN_GAP_UNRESOLVED	e0b630cb1b5df5e7105b	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E272	B3	f83r	B3-S021	3	dd0ecaf5e27d81befffc	Stelle	HAND_VARIABLE_ALLOGRAPH_CARD	dal	cheal	S5_ZIEL_ANWENDUNG	2	B3_MARGIN_TO_MAIN_GAP_UNRESOLVED	dd0ecaf5e27d81befffc	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E273	B3	f83r	B3-S021	4	b921a237be883a820352	Diesposten	HAND_VARIABLE_ALLOGRAPH_CARD	sy	chey	S1_BEZUG_FOLGE	3	B3_MARGIN_TO_MAIN_GAP_UNRESOLVED	b921a237be883a820352	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E274	B3	f83r	B3-S021	5	2f1c5e56e8f0ff459065	Sollmaß	HAND_VARIABLE_ALLOGRAPH_CARD	saiin	chaiin	S2_MATERIAL_MASS	3	B3_MARGIN_TO_MAIN_GAP_UNRESOLVED	2f1c5e56e8f0ff459065	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E275	B3	f83r	B3-S021	6	abb23e5e6936b4147f76	Zielabsetzung	INVARIANT_TEACHING_CORE	shedal	shedal	S3_PROZESS_TRANSFER	3	B3_MARGIN_TO_MAIN_GAP_UNRESOLVED	abb23e5e6936b4147f76	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E276	B3	f83r	B3-S021	7	cb57b696b815fdef9cb7	Kurzvorbereitung	INVARIANT_TEACHING_CORE	shecthy	shecthy	S4_DAUER_ZUSTAND	3	B3_MARGIN_TO_MAIN_GAP_UNRESOLVED	cb57b696b815fdef9cb7	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E277	B3	f83r	B3-S021	8	b921a237be883a820352	Diesposten	HAND_VARIABLE_ALLOGRAPH_CARD	chey	chey	S1_BEZUG_FOLGE	4	B3_MARGIN_TO_MAIN_GAP_UNRESOLVED	b921a237be883a820352	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E278	B3	f83r	B3-S021	9	dd0ecaf5e27d81befffc	Stelle	HAND_VARIABLE_ALLOGRAPH_CARD	tal	cheal	S5_ZIEL_ANWENDUNG	4	B3_MARGIN_TO_MAIN_GAP_UNRESOLVED	dd0ecaf5e27d81befffc	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E279	B3	f83r	B3-S021	10	e0b630cb1b5df5e7105b	Bereit	HAND_VARIABLE_ALLOGRAPH_CARD	shcthy	checthy	S6_BEREIT_ABSCHLUSS	4	B3_MARGIN_TO_MAIN_GAP_UNRESOLVED	e0b630cb1b5df5e7105b	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E280	B3	f83r	B3-S021	11	2bc2ed2630dbdaaa6b59	Zieltransfer	INVARIANT_TEACHING_CORE	dalchdy	dalchdy	S3_PROZESS_TRANSFER	5	B3_MARGIN_TO_MAIN_GAP_UNRESOLVED	2bc2ed2630dbdaaa6b59	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E281	B3	f83r	B3-S022	1	4de12cf322dfb76ded1e	Folgetransfer	HAND_VARIABLE_ALLOGRAPH_CARD	qotchedy	qotchedy	S3_PROZESS_TRANSFER	1	B3_MARGIN_TO_MAIN_GAP_UNRESOLVED	4de12cf322dfb76ded1e	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E282	B3	f83r	B3-S023	1	de7321bface5628e35d6	abführen	INVARIANT_TEACHING_CORE	lchedy	lchedy	S3_PROZESS_TRANSFER	1	B3_MARGIN_TO_MAIN_GAP_UNRESOLVED	de7321bface5628e35d6	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E283	B3	f83r	B3-S024	1	259b2b3b0bf859882e2c	überführen	HAND_VARIABLE_ALLOGRAPH_CARD	tchedy	tchedy	S3_PROZESS_TRANSFER	1	B3_MARGIN_TO_MAIN_GAP_UNRESOLVED	259b2b3b0bf859882e2c	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E284	B3	f83r	B3-S025	1	87411f84689b4f93a303	Neueinsatz	INVARIANT_TEACHING_CORE	qokchdy	qokchdy	S5_ZIEL_ANWENDUNG	1	B3_MARGIN_TO_MAIN_GAP_UNRESOLVED	87411f84689b4f93a303	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E285	B3	f83r	B3-S026	1	342c3f0777337648f4b3	Quelltransfer	INVARIANT_TEACHING_CORE	cheedar	cheedar	S3_PROZESS_TRANSFER	1	B3_MARGIN_TO_MAIN_GAP_UNRESOLVED	342c3f0777337648f4b3	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E286	B3	f83r	B3-S026	2	d72f71baff01cd0a0406	Sollabsetzung	INVARIANT_TEACHING_CORE	chldaiin	chldaiin	S3_PROZESS_TRANSFER	1	B3_MARGIN_TO_MAIN_GAP_UNRESOLVED	d72f71baff01cd0a0406	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E287	B3	f83r	B3-S026	3	6f7ff8287eddf4da9fdb	Umsetzen	HAND_VARIABLE_ALLOGRAPH_CARD	chedy	chedy	S3_PROZESS_TRANSFER	1	B3_MARGIN_TO_MAIN_GAP_UNRESOLVED	6f7ff8287eddf4da9fdb	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E288	B3	f83r	B3-S026	4	1645e612504fcef59ced	Zugabe	HAND_VARIABLE_ALLOGRAPH_CARD	qokain	qokain	S2_MATERIAL_MASS	2	B3_MARGIN_TO_MAIN_GAP_UNRESOLVED	1645e612504fcef59ced	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E289	B3	f83r	B3-S026	5	e0b630cb1b5df5e7105b	Bereit	HAND_VARIABLE_ALLOGRAPH_CARD	checthy	checthy	S6_BEREIT_ABSCHLUSS	2	B3_MARGIN_TO_MAIN_GAP_UNRESOLVED	e0b630cb1b5df5e7105b	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E290	B3	f83r	B3-S026	6	d788d8d72d41b25a3c71	Zielbereitung	INVARIANT_TEACHING_CORE	chealror	chealror	S5_ZIEL_ANWENDUNG	3	B3_MARGIN_TO_MAIN_GAP_UNRESOLVED	d788d8d72d41b25a3c71	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E291	B3	f83r	B3-S026	7	3b70942557b3a40e8030	Langsammlung	HAND_VARIABLE_ALLOGRAPH_CARD	solkeedy	solkeedy	S3_PROZESS_TRANSFER	4	B3_MAIN_ARCH_LINKED_PAIR	3b70942557b3a40e8030	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E292	B3	f83r	B3-S027	1	ff178343c18e287ce3b7	Langfolgestufe	INVARIANT_TEACHING_CORE	qoteedy	qoteedy	S1_BEZUG_FOLGE	1	B3_MAIN_ARCH_LINKED_PAIR	ff178343c18e287ce3b7	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E293	B3	f83r	B3-S028	1	0275fbf14e07935b0a45	Langkontakt	HAND_VARIABLE_ALLOGRAPH_CARD	qokeey	qokeey	S4_DAUER_ZUSTAND	1	B3_MAIN_ARCH_LINKED_PAIR	0275fbf14e07935b0a45	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E294	B3	f83r	B3-S028	2	7db18b2f0fb7ed0fcfd3	Kurzkontakt	INVARIANT_TEACHING_CORE	qokedy	qokedy	S4_DAUER_ZUSTAND	1	B3_MAIN_ARCH_LINKED_PAIR	7db18b2f0fb7ed0fcfd3	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E295	B3	f83r	B3-S029	1	dcda95c81a5460feb191	Fortsetzung	HAND_VARIABLE_ALLOGRAPH_CARD	sol	cheol	S1_BEZUG_FOLGE	1	B3_MAIN_ARCH_LINKED_PAIR	dcda95c81a5460feb191	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E296	B3	f83r	B3-S029	2	9247e38d29c79a0d2fa5	Vollteil	INVARIANT_TEACHING_CORE	cheeety	cheeety	S2_MATERIAL_MASS	1	B3_MAIN_ARCH_LINKED_PAIR	9247e38d29c79a0d2fa5	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E297	B3	f83r	B3-S029	3	7db18b2f0fb7ed0fcfd3	Kurzkontakt	INVARIANT_TEACHING_CORE	qokedy	qokedy	S4_DAUER_ZUSTAND	1	B3_MAIN_ARCH_LINKED_PAIR	7db18b2f0fb7ed0fcfd3	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E298	B3	f83r	B3-S030	1	276a7c2d74d1143446f4	Einsetzen	HAND_VARIABLE_ALLOGRAPH_CARD	qoky	choky	S5_ZIEL_ANWENDUNG	1	B3_MAIN_ARCH_LINKED_PAIR	276a7c2d74d1143446f4	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E299	B3	f83r	B3-S030	2	2f1c5e56e8f0ff459065	Sollmaß	HAND_VARIABLE_ALLOGRAPH_CARD	saiin	chaiin	S2_MATERIAL_MASS	2	B3_MAIN_ARCH_LINKED_PAIR	2f1c5e56e8f0ff459065	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E300	B3	f83r	B3-S030	3	b154ff779abe5f196c80	Weiterlauf	INVARIANT_TEACHING_CORE	schedair	schedair	S1_BEZUG_FOLGE	3	B3_MAIN_ARCH_LINKED_PAIR	b154ff779abe5f196c80	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E301	B3	f83r	B3-S030	4	4de12cf322dfb76ded1e	Folgetransfer	HAND_VARIABLE_ALLOGRAPH_CARD	otchedy	qotchedy	S3_PROZESS_TRANSFER	3	B3_MAIN_ARCH_LINKED_PAIR	4de12cf322dfb76ded1e	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E302	B3	f83r	B3-S031	1	7d25241b0e56c836372a	Langkontakt	INVARIANT_TEACHING_CORE	qokeedy	qokeedy	S4_DAUER_ZUSTAND	1	B3_MAIN_ARCH_LINKED_PAIR	7d25241b0e56c836372a	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E303	B3	f83r	B3-S032	1	d784b2abcaf1a3703de2	Anteilstransfer	INVARIANT_TEACHING_CORE	chedain	chedain	S3_PROZESS_TRANSFER	1	B3_MAIN_ARCH_LINKED_PAIR	d784b2abcaf1a3703de2	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E304	B3	f83r	B3-S032	2	6f7ff8287eddf4da9fdb	Umsetzen	HAND_VARIABLE_ALLOGRAPH_CARD	chedy	chedy	S3_PROZESS_TRANSFER	1	B3_MAIN_ARCH_LINKED_PAIR	6f7ff8287eddf4da9fdb	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E305	B3	f83r	B3-S032	3	1779decef17481ec2853	Kurzsoll	INVARIANT_TEACHING_CORE	qotedaiin	qotedaiin	S2_MATERIAL_MASS	2	B3_MAIN_ARCH_LINKED_PAIR	1779decef17481ec2853	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E306	B3	f83r	B3-S032	4	54d0e228ca346110af05	Folgemaß	HAND_VARIABLE_ALLOGRAPH_CARD	otaiin	sotaiin	S2_MATERIAL_MASS	2	B3_MAIN_ARCH_LINKED_PAIR	54d0e228ca346110af05	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E307	B3	f83r	B3-S032	5	c45ebac60774620561e2	Kurzfolge	INVARIANT_TEACHING_CORE	otedy	otedy	S1_BEZUG_FOLGE	3	B3_MAIN_ARCH_LINKED_PAIR	c45ebac60774620561e2	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E308	B3	f83r	B3-S033	1	04a3877f0fc81b7597c9	abziehen	INVARIANT_TEACHING_CORE	ldy	ldy	S3_PROZESS_TRANSFER	1	B3_MAIN_ARCH_LINKED_PAIR	04a3877f0fc81b7597c9	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E309	B3	f83r	B3-S034	1	2c82523794dcb7d2b343	Arbeitsstufe	HAND_VARIABLE_ALLOGRAPH_CARD	soiiin	soiiin	S2_MATERIAL_MASS	1	B3_MAIN_ARCH_LINKED_PAIR	2c82523794dcb7d2b343	YES	YES	YES	YES
