edge_id	page	physical_folio	section	register	hand	source_locus	target_locus	source_group_index	target_group_index	source_tuple_id	target_tuple_id	source_state_id	target_state_id	source_state_json	target_state_json	delta_json	text_operator_id	operator_id	boundary_scope	field_order	field_boundary	line_reset	record_reset	reset_state	layout_context_json	semantic_state	translation_state
5e309169947f7b6bd24e	f8r	f8	H	HERBAL_A	1	f8r.7	f8r.7	2	3	0ba17ed6de30f7797c7f	387f16a55441b80b528e	c23b686613c0a8eb357f	d537cbf12d302c7704d2	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""O"",""0"",""NONE"",""0"",""0"",""ch""]"	"[""SET:O"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:ch""]"	50abb009f3975f04403e	46dee0aa0dbf6fdaac7f	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""2""]"	UNASSIGNED	UNASSIGNED
d72275f63aad922dca36	f8r	f8	H	HERBAL_A	1	f8r.7	f8r.7	3	4	387f16a55441b80b528e	53cd0637c6820ba5e91f	d537cbf12d302c7704d2	2085ca1e71d8900a95fd	"[""O"",""0"",""NONE"",""0"",""0"",""ch""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""d""]"	"[""SET:NONE"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:d""]"	552f97cdfe9d2ae3d691	b410ee4da7926ccf46ce	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""LAST"",""3""]"	UNASSIGNED	UNASSIGNED
bf1f7ed1933a09e8ff2f	f8v	f8	H	HERBAL_A	1	f8v.5	f8v.5	1	2	dcda95c81a5460feb191	dcda95c81a5460feb191	d537cbf12d302c7704d2	d537cbf12d302c7704d2	"[""O"",""0"",""NONE"",""0"",""0"",""ch""]"	"[""O"",""0"",""NONE"",""0"",""0"",""ch""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP""]"	c5f65a951925f58c963e	0c96828ab25de4155f87	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""0""]"	UNASSIGNED	UNASSIGNED
a49ffc6c01989ed9102d	f8v	f8	H	HERBAL_A	1	f8v.5	f8v.5	2	3	dcda95c81a5460feb191	4d4559019a961b834aa1	d537cbf12d302c7704d2	2085ca1e71d8900a95fd	"[""O"",""0"",""NONE"",""0"",""0"",""ch""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""d""]"	"[""SET:NONE"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:d""]"	552f97cdfe9d2ae3d691	b410ee4da7926ccf46ce	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""1""]"	UNASSIGNED	UNASSIGNED
142aa7274cc35bee4cb6	f8v	f8	H	HERBAL_A	1	f8v.5	f8v.5	3	4	4d4559019a961b834aa1	a52301937450071efaf4	2085ca1e71d8900a95fd	096eedcba4684b838617	"[""NONE"",""0"",""NONE"",""0"",""0"",""d""]"	"[""OT"",""0"",""ar"",""0"",""0"",""NONE""]"	"[""SET:OT"",""KEEP"",""SET:ar"",""KEEP"",""KEEP"",""SET:NONE""]"	3e4d09e266120b52099d	c63ab9a9ec5cf4707c84	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""1""]"	UNASSIGNED	UNASSIGNED
cba3edd9254d7c1c5b4d	f8v	f8	H	HERBAL_A	1	f8v.5	f8v.5	4	5	a52301937450071efaf4	f1d0ac600264e6530127	096eedcba4684b838617	9e6a29244bfdaaae1244	"[""OT"",""0"",""ar"",""0"",""0"",""NONE""]"	"[""NONE"",""0"",""aiin"",""0"",""0"",""NONE""]"	"[""SET:NONE"",""KEEP"",""SET:aiin"",""KEEP"",""KEEP"",""KEEP""]"	85597112c0abff14a9f4	7f572c92dffcce1040eb	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""2""]"	UNASSIGNED	UNASSIGNED
875c9c99a43bae244e39	f8v	f8	H	HERBAL_A	1	f8v.5	f8v.5	5	6	f1d0ac600264e6530127	7989f01f60321b991455	9e6a29244bfdaaae1244	c23b686613c0a8eb357f	"[""NONE"",""0"",""aiin"",""0"",""0"",""NONE""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""KEEP"",""KEEP"",""SET:NONE"",""KEEP"",""KEEP"",""KEEP""]"	c4f7ae3288eaea1fd620	d1c52ae3f1e93bbf44fb	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""2""]"	UNASSIGNED	UNASSIGNED
726511c69eb88d373154	f8v	f8	H	HERBAL_A	1	f8v.5	f8v.5	6	7	7989f01f60321b991455	4d4559019a961b834aa1	c23b686613c0a8eb357f	2085ca1e71d8900a95fd	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""d""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:d""]"	01d4c6cd79b4dfa89e41	dc5a4f2eba65cbf46e39	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""LAST"",""3""]"	UNASSIGNED	UNASSIGNED
f9b2f308f13603165dbf	f8v	f8	H	HERBAL_A	1	f8v.5	f8v.7	7	1	4d4559019a961b834aa1	2cc054357a929df85f64	2085ca1e71d8900a95fd	71e169864c944eddbb68	"[""NONE"",""0"",""NONE"",""0"",""0"",""d""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""sh""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:sh""]"	7ac3a19cea95871d1de5	fc042104cb44bf93a641	LINE_RESET	SAME_FIELD	0	1	0	LINE_START	"[""LINE_RESET"",""SAME_FIELD"",""1"",""FIRST"",""0""]"	UNASSIGNED	UNASSIGNED
ae17a3bf0c244daed8b6	f8v	f8	H	HERBAL_A	1	f8v.7	f8v.7	1	2	2cc054357a929df85f64	893c570f3fa3fce99711	71e169864c944eddbb68	c23b686613c0a8eb357f	"[""NONE"",""0"",""NONE"",""0"",""0"",""sh""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:NONE""]"	d26821d47018aab93a34	01042ad0557560546126	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""0""]"	UNASSIGNED	UNASSIGNED
13a8010fcf2d8f70c1d8	f8v	f8	H	HERBAL_A	1	f8v.7	f8v.7	2	3	893c570f3fa3fce99711	4d4559019a961b834aa1	c23b686613c0a8eb357f	2085ca1e71d8900a95fd	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""d""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:d""]"	01d4c6cd79b4dfa89e41	dc5a4f2eba65cbf46e39	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""1""]"	UNASSIGNED	UNASSIGNED
fd20195e6799305ea818	f8v	f8	H	HERBAL_A	1	f8v.7	f8v.7	3	4	4d4559019a961b834aa1	b5df9126607030b95175	2085ca1e71d8900a95fd	71e169864c944eddbb68	"[""NONE"",""0"",""NONE"",""0"",""0"",""d""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""sh""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:sh""]"	7ac3a19cea95871d1de5	256bb2ebf448ab64ba92	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""1""]"	UNASSIGNED	UNASSIGNED
6e60d48f01e4f8fdc09e	f8v	f8	H	HERBAL_A	1	f8v.7	f8v.7	4	5	b5df9126607030b95175	771316a508a74b6a9ee6	71e169864c944eddbb68	02b037a30bc8fa0ee3e7	"[""NONE"",""0"",""NONE"",""0"",""0"",""sh""]"	"[""NONE"",""0"",""ar"",""0"",""0"",""NONE""]"	"[""KEEP"",""KEEP"",""SET:ar"",""KEEP"",""KEEP"",""SET:NONE""]"	72353b5b22fc6dcff4ee	8ee9adbd286eea3148ac	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""2""]"	UNASSIGNED	UNASSIGNED
32fb3a92d8b4455a7189	f8v	f8	H	HERBAL_A	1	f8v.7	f8v.7	5	6	771316a508a74b6a9ee6	0624a2d057f60b99ad1e	02b037a30bc8fa0ee3e7	cbb3b3db20bb0c3bde85	"[""NONE"",""0"",""ar"",""0"",""0"",""NONE""]"	"[""NONE"",""0"",""ain"",""0"",""0"",""ch""]"	"[""KEEP"",""KEEP"",""SET:ain"",""KEEP"",""KEEP"",""SET:ch""]"	3736f52be914f1ddf704	4c69047e08a26ca63853	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""2""]"	UNASSIGNED	UNASSIGNED
53d8a4f2c0ea06217c83	f8v	f8	H	HERBAL_A	1	f8v.7	f8v.7	6	7	0624a2d057f60b99ad1e	fbf7205a5ed07c0b6473	cbb3b3db20bb0c3bde85	c23b686613c0a8eb357f	"[""NONE"",""0"",""ain"",""0"",""0"",""ch""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""KEEP"",""KEEP"",""SET:NONE"",""KEEP"",""KEEP"",""SET:NONE""]"	16bdf7bbcff0da346ca9	fb09678b5a0e712dc018	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""LAST"",""3""]"	UNASSIGNED	UNASSIGNED
11dc02a5211f1928091b	f8v	f8	H	HERBAL_A	1	f8v.7	f8v.10	7	1	fbf7205a5ed07c0b6473	2ace0d77636af9d5cbfd	c23b686613c0a8eb357f	c23b686613c0a8eb357f	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP""]"	c5f65a951925f58c963e	cb5a527a6d9a662b895a	LINE_RESET	SAME_FIELD	0	1	0	LINE_START	"[""LINE_RESET"",""SAME_FIELD"",""1"",""FIRST"",""0""]"	UNASSIGNED	UNASSIGNED
d8e100cd06c73ae48015	f8v	f8	H	HERBAL_A	1	f8v.10	f8v.10	1	2	2ace0d77636af9d5cbfd	870979b9f2938e300e4c	c23b686613c0a8eb357f	4b739912d5ed71da4299	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""NONE"",""0"",""NONE"",""1"",""0"",""NONE""]"	"[""KEEP"",""KEEP"",""KEEP"",""SET:1"",""KEEP"",""KEEP""]"	05f5ec32ce024ebcfac2	a8887d2ce93c76e0373a	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""LAST"",""0""]"	UNASSIGNED	UNASSIGNED
2c9f5611192e513102ce	f8v	f8	H	HERBAL_A	1	f8v.10	f8v.10	2	3	870979b9f2938e300e4c	b74e9e65637b7c8538dd	4b739912d5ed71da4299	c23b686613c0a8eb357f	"[""NONE"",""0"",""NONE"",""1"",""0"",""NONE""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""KEEP"",""KEEP"",""KEEP"",""SET:0"",""KEEP"",""KEEP""]"	e161940ea6d8d64290bf	2ea5738f2e80a0bb448f	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	CONTINUATION	"[""FIELD_BOUNDARY"",""NEXT_FIELD"",""0"",""FIRST"",""1""]"	UNASSIGNED	UNASSIGNED
4aeed8b5368ce2d320a3	f8v	f8	H	HERBAL_A	1	f8v.10	f8v.10	3	4	b74e9e65637b7c8538dd	c21be0a0bbe349b95e6f	c23b686613c0a8eb357f	c23b686613c0a8eb357f	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP""]"	c5f65a951925f58c963e	0c96828ab25de4155f87	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""2""]"	UNASSIGNED	UNASSIGNED
1f10ab8fe749c00b609b	f8v	f8	H	HERBAL_A	1	f8v.10	f8v.10	4	5	c21be0a0bbe349b95e6f	0a71caeedd2fc3188815	c23b686613c0a8eb357f	8bd7393dae02162ae156	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""NONE"",""0"",""NONE"",""0"",""1"",""NONE""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:1"",""KEEP""]"	63769af2eca48c82fdb2	df40019d30ba879526dc	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""LAST"",""3""]"	UNASSIGNED	UNASSIGNED
91916a3eda947ab38442	f8v	f8	H	HERBAL_A	1	f8v.10	f8v.11	5	1	0a71caeedd2fc3188815	6afeb5c9ab9f6cbdea0d	8bd7393dae02162ae156	fca73eaa39c7d2e04ccf	"[""NONE"",""0"",""NONE"",""0"",""1"",""NONE""]"	"[""NONE"",""0"",""ain"",""0"",""0"",""NONE""]"	"[""KEEP"",""KEEP"",""SET:ain"",""KEEP"",""SET:0"",""KEEP""]"	ef137f0c8531f2ced25e	ffcf80d4e59aa16f30d8	LINE_RESET	FIELD_RESET	1	1	0	LINE_START	"[""LINE_RESET"",""FIELD_RESET"",""1"",""ONLY"",""0""]"	UNASSIGNED	UNASSIGNED
f5c3b743f416805a3e93	f8v	f8	H	HERBAL_A	1	f8v.11	f8v.13	1	1	6afeb5c9ab9f6cbdea0d	fdc8c655c121d558e474	fca73eaa39c7d2e04ccf	c23b686613c0a8eb357f	"[""NONE"",""0"",""ain"",""0"",""0"",""NONE""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""KEEP"",""KEEP"",""SET:NONE"",""KEEP"",""KEEP"",""KEEP""]"	c4f7ae3288eaea1fd620	4f954e7bdeee55df2074	LINE_RESET	SAME_FIELD	0	1	0	LINE_START	"[""LINE_RESET"",""SAME_FIELD"",""1"",""FIRST"",""0""]"	UNASSIGNED	UNASSIGNED
1724f331501a3c4205cb	f8v	f8	H	HERBAL_A	1	f8v.13	f8v.13	1	2	fdc8c655c121d558e474	a52301937450071efaf4	c23b686613c0a8eb357f	096eedcba4684b838617	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""OT"",""0"",""ar"",""0"",""0"",""NONE""]"	"[""SET:OT"",""KEEP"",""SET:ar"",""KEEP"",""KEEP"",""KEEP""]"	fd0dce34d8d3bf932399	9be1db3484333f8ba4ac	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""0""]"	UNASSIGNED	UNASSIGNED
265fb5fb7dbf37d9e2e6	f8v	f8	H	HERBAL_A	1	f8v.13	f8v.13	2	3	a52301937450071efaf4	276a7c2d74d1143446f4	096eedcba4684b838617	c23b686613c0a8eb357f	"[""OT"",""0"",""ar"",""0"",""0"",""NONE""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""SET:NONE"",""KEEP"",""SET:NONE"",""KEEP"",""KEEP"",""KEEP""]"	1a9766a1f34ec1ffb611	9781a6d3c42999dd4e28	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""1""]"	UNASSIGNED	UNASSIGNED
219658fe853dcff3e052	f8v	f8	H	HERBAL_A	1	f8v.13	f8v.13	3	4	276a7c2d74d1143446f4	1645e612504fcef59ced	c23b686613c0a8eb357f	cbb3b3db20bb0c3bde85	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""NONE"",""0"",""ain"",""0"",""0"",""ch""]"	"[""KEEP"",""KEEP"",""SET:ain"",""KEEP"",""KEEP"",""SET:ch""]"	3736f52be914f1ddf704	4c69047e08a26ca63853	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""1""]"	UNASSIGNED	UNASSIGNED
dd3c1df79e4fcc7074dd	f8v	f8	H	HERBAL_A	1	f8v.13	f8v.13	4	5	1645e612504fcef59ced	efcac01d39dfa7577a76	cbb3b3db20bb0c3bde85	c23b686613c0a8eb357f	"[""NONE"",""0"",""ain"",""0"",""0"",""ch""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""KEEP"",""KEEP"",""SET:NONE"",""KEEP"",""KEEP"",""SET:NONE""]"	16bdf7bbcff0da346ca9	fb09678b5a0e712dc018	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""2""]"	UNASSIGNED	UNASSIGNED
e632e7023b867b05d765	f8v	f8	H	HERBAL_A	1	f8v.13	f8v.13	5	6	efcac01d39dfa7577a76	2c0a81d5f7e76b6ad660	c23b686613c0a8eb357f	c23b686613c0a8eb357f	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP""]"	c5f65a951925f58c963e	0c96828ab25de4155f87	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""2""]"	UNASSIGNED	UNASSIGNED
5d283954ffcd344cf3c6	f8v	f8	H	HERBAL_A	1	f8v.13	f8v.13	6	7	2c0a81d5f7e76b6ad660	108d5cc4e6d3af270b46	c23b686613c0a8eb357f	fe04bedb0a12bf9ba3bf	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""NONE"",""0"",""ar"",""0"",""0"",""s""]"	"[""KEEP"",""KEEP"",""SET:ar"",""KEEP"",""KEEP"",""SET:s""]"	728d4c72b6f8f15a0d7e	523140c131a4144cccca	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""LAST"",""3""]"	UNASSIGNED	UNASSIGNED
0d68e6dde2319211eafa	f8v	f8	H	HERBAL_A	1	f8v.13	f8v.14	7	1	108d5cc4e6d3af270b46	7a4bb8136330ee4e6e56	fe04bedb0a12bf9ba3bf	71e169864c944eddbb68	"[""NONE"",""0"",""ar"",""0"",""0"",""s""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""sh""]"	"[""KEEP"",""KEEP"",""SET:NONE"",""KEEP"",""KEEP"",""SET:sh""]"	f8b1d4d944a0bcb7400a	ec821e9026363da4c9f9	LINE_RESET	SAME_FIELD	0	1	0	LINE_START	"[""LINE_RESET"",""SAME_FIELD"",""1"",""FIRST"",""0""]"	UNASSIGNED	UNASSIGNED
4ea49f48d29b19fa7279	f8v	f8	H	HERBAL_A	1	f8v.14	f8v.14	1	2	7a4bb8136330ee4e6e56	232195d6ff2f326322f7	71e169864c944eddbb68	c23b686613c0a8eb357f	"[""NONE"",""0"",""NONE"",""0"",""0"",""sh""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:NONE""]"	d26821d47018aab93a34	01042ad0557560546126	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""0""]"	UNASSIGNED	UNASSIGNED
7b975372b00413e31a52	f8v	f8	H	HERBAL_A	1	f8v.14	f8v.14	2	3	232195d6ff2f326322f7	858912ef28543a9e2794	c23b686613c0a8eb357f	9e6a29244bfdaaae1244	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""NONE"",""0"",""aiin"",""0"",""0"",""NONE""]"	"[""KEEP"",""KEEP"",""SET:aiin"",""KEEP"",""KEEP"",""KEEP""]"	d10cbcc6baa84c2e5bf2	88899ceb9f29336bbebc	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""0""]"	UNASSIGNED	UNASSIGNED
c5afa6323bcf84605710	f8v	f8	H	HERBAL_A	1	f8v.14	f8v.14	3	4	858912ef28543a9e2794	dcda95c81a5460feb191	9e6a29244bfdaaae1244	896b83e5188f01dfeb5f	"[""NONE"",""0"",""aiin"",""0"",""0"",""NONE""]"	"[""O"",""0"",""NONE"",""0"",""0"",""sh""]"	"[""SET:O"",""KEEP"",""SET:NONE"",""KEEP"",""KEEP"",""SET:sh""]"	749a1e6e703d2eca2ade	af06a8466788e99fc6e0	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""1""]"	UNASSIGNED	UNASSIGNED
0c8ee945caccfeb86e4b	f8v	f8	H	HERBAL_A	1	f8v.14	f8v.14	4	5	dcda95c81a5460feb191	12286f9a28a5c841bc2d	896b83e5188f01dfeb5f	c23b686613c0a8eb357f	"[""O"",""0"",""NONE"",""0"",""0"",""sh""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""SET:NONE"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:NONE""]"	eaffaa4fe0006c15223c	7ff3e7e0da8a5376b274	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""1""]"	UNASSIGNED	UNASSIGNED
b28f380a74df2aedde7a	f8v	f8	H	HERBAL_A	1	f8v.14	f8v.14	5	6	12286f9a28a5c841bc2d	4d4559019a961b834aa1	c23b686613c0a8eb357f	5e9c6374127bfc932f84	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""ch""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:ch""]"	878105402294de3f44b2	865b8fac268e934596c9	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""2""]"	UNASSIGNED	UNASSIGNED
ea43e42b85e389fd23f1	f8v	f8	H	HERBAL_A	1	f8v.14	f8v.14	6	7	4d4559019a961b834aa1	6b89d6dd70635bc60fe0	5e9c6374127bfc932f84	c23b686613c0a8eb357f	"[""NONE"",""0"",""NONE"",""0"",""0"",""ch""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:NONE""]"	d26821d47018aab93a34	01042ad0557560546126	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""2""]"	UNASSIGNED	UNASSIGNED
042262120d4364379586	f8v	f8	H	HERBAL_A	1	f8v.14	f8v.14	7	8	6b89d6dd70635bc60fe0	417d136f40333cd5a1b3	c23b686613c0a8eb357f	4f6dde91d7a098de451b	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""t""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:t""]"	59207b03f8b1936a741e	3ffa966ad47e70979105	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""3""]"	UNASSIGNED	UNASSIGNED
ae6419f49c2b1dc5c373	f8v	f8	H	HERBAL_A	1	f8v.14	f8v.14	8	9	417d136f40333cd5a1b3	b17ea796fc9614274711	4f6dde91d7a098de451b	8bd7393dae02162ae156	"[""NONE"",""0"",""NONE"",""0"",""0"",""t""]"	"[""NONE"",""0"",""NONE"",""0"",""1"",""NONE""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:1"",""SET:NONE""]"	a4c81f6527428786466b	0bb15423312d08d4ba61	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""LAST"",""3""]"	UNASSIGNED	UNASSIGNED
719529b5e606066ff68d	f8v	f8	H	HERBAL_A	1	f8v.14	f8v.17	9	1	b17ea796fc9614274711	53cd0637c6820ba5e91f	8bd7393dae02162ae156	2085ca1e71d8900a95fd	"[""NONE"",""0"",""NONE"",""0"",""1"",""NONE""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""d""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:0"",""SET:d""]"	c2f7a4a173eaf6d28661	3ee6f0c1c62d39a26a0a	LINE_RESET	SAME_FIELD	0	1	0	LINE_START	"[""LINE_RESET"",""SAME_FIELD"",""1"",""FIRST"",""0""]"	UNASSIGNED	UNASSIGNED
328bc8460402f67a1785	f8v	f8	H	HERBAL_A	1	f8v.17	f8v.17	1	2	53cd0637c6820ba5e91f	4d4559019a961b834aa1	2085ca1e71d8900a95fd	132cb5cd4eb91c145f30	"[""NONE"",""0"",""NONE"",""0"",""0"",""d""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""che""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:che""]"	c7e7506f042975061a2f	527a87403047ac7a2a59	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""1""]"	UNASSIGNED	UNASSIGNED
a456dbe37e0ab7ca5271	f8v	f8	H	HERBAL_A	1	f8v.17	f8v.17	2	3	4d4559019a961b834aa1	2f1c5e56e8f0ff459065	132cb5cd4eb91c145f30	2085ca1e71d8900a95fd	"[""NONE"",""0"",""NONE"",""0"",""0"",""che""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""d""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:d""]"	01d4c6cd79b4dfa89e41	dc5a4f2eba65cbf46e39	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""LAST"",""2""]"	UNASSIGNED	UNASSIGNED
